,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
36,2024-08-02,746354,Flyout,field_out,True,514888,669358,Jose Altuve,Shane Baz,0,55e55070-e238-4001-8fe8-c0759656ec12,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-08-02,746354,Double,double,False,608324,669358,Alex Bregman,Shane Baz,0,86c8f368-ceec-40fc-a701-abee64da8d7e,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-08-02,746354,Groundout,field_out,True,670541,669358,Yordan Alvarez,Shane Baz,1,5b5b6f9b-dc62-497b-9bcc-7fef42b6ca48,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-02,746354,Strikeout,strikeout,True,673237,669358,Yainer Diaz,Shane Baz,0,7db5dfe2-68b2-4149-9cab-c0a778cc1fdd,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-02,746354,Walk,walk,False,650490,579328,Yandy Díaz,Yusei Kikuchi,0,c70be196-8db7-4b88-a4c1-1c2dc02377cf,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-08-02,746354,Strikeout,strikeout,True,666185,579328,Dylan Carlson,Yusei Kikuchi,0,29064074-8853-4def-9940-215534300653,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-08-02,746354,Forceout,force_out,True,664040,579328,Brandon Lowe,Yusei Kikuchi,1,88683845-5347-4c19-a43d-e3ec20377327,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-08-02,746354,Walk,walk,False,666624,579328,Christopher Morel,Yusei Kikuchi,1,66b2e447-cefa-422e-86a0-74e0e35683c1,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-08-02,746354,Walk,walk,False,666139,605463,Josh Lowe,Tayler Scott,1,a4737667-4d73-4fc3-bcc1-e4ce3b36a170,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,26.0,79.0,51.0,0.056,0.23,0.33,-2.29,85.4,92.7,0.154,0.231,0.339,0.5,0.625,0.211,,,,,,,,,,,,
45,2024-08-02,746354,Lineout,field_out,True,676356,605463,Jonny DeLuca,Tayler Scott,0,621f311b-930d-4f6a-b19a-9e7f7a666924,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,26.0,79.0,51.0,0.056,0.23,0.33,-2.29,85.4,92.7,0.154,0.231,0.339,0.5,0.625,0.211,,,,,,,,,,,,
46,2024-08-02,746354,Groundout,field_out,True,665161,669358,Jeremy Peña,Shane Baz,0,a1a58e51-fe0f-4246-9727-3fbe2eb7c837,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-08-02,746354,Single,single,False,572138,664076,Jon Singleton,Garrett Cleavinger,0,bc7dedb3-0206-45e3-b5f0-8a4d2ccdc66d,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,2.77,3.97,52.0,96.0,115.0,101.0,0.725,10.73,4.33,6.92,0.52,1.15,0.217,0.411,0.194,0.302,0.415,,,,,,,105.0,97.0,98.0,127.0,98.0,108.0,0.216,0.412,,,1.6,0.71,,,96.2,,84.3,,0.094,0.188,0.225,0.164,0.218,0.376,,,,,,,94.0,96.0,94.0,,,,0.079,,,-1.58,,95.6,,,,0.286,0.5,0.129,116.0,95.0,96.0,0.293,0.66,90.7,0.283,0.37,0.316,0.262,0.286,0.342
48,2024-08-02,746354,Single,single,False,676694,664076,Jake Meyers,Garrett Cleavinger,1,c3de1141-29dc-43ba-b748-31b0c9b63010,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,2.77,3.97,52.0,96.0,115.0,101.0,0.725,10.73,4.33,6.92,0.52,1.15,0.217,0.411,0.194,0.302,0.415,,,,,,,105.0,97.0,98.0,127.0,98.0,108.0,0.216,0.412,,,1.6,0.71,,,96.2,,84.3,,0.094,0.188,0.225,0.164,0.218,0.376,,,,,,,94.0,96.0,94.0,,,,0.079,,,-1.58,,95.6,,,,0.286,0.5,0.129,116.0,95.0,96.0,0.293,0.66,90.7,0.283,0.37,0.316,0.262,0.286,0.342
49,2024-08-02,746354,Flyout,field_out,True,605170,664076,Victor Caratini,Garrett Cleavinger,1,31502291-dc6a-4cea-b786-db44cfa2e885,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,2.77,3.97,52.0,96.0,115.0,101.0,0.725,10.73,4.33,6.92,0.52,1.15,0.217,0.411,0.194,0.302,0.415,,,,,,,105.0,97.0,98.0,127.0,98.0,108.0,0.216,0.412,,,1.6,0.71,,,96.2,,84.3,,0.094,0.188,0.225,0.164,0.218,0.376,,,,,,,94.0,96.0,94.0,,,,0.079,,,-1.58,,95.6,,,,0.286,0.5,0.129,116.0,95.0,96.0,0.293,0.66,90.7,0.283,0.37,0.316,0.262,0.286,0.342
50,2024-08-02,746354,Flyout,field_out,True,643289,687330,Mauricio Dubón,Kevin Kelly,1,e2ef2ad2-342b-4cec-8606-4f760c73bc30,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.3,3.44,57.1,105.0,115.0,104.0,0.807,8.32,1.1,8.32,1.1,2.02,0.241,0.38,0.199,0.259,0.481,,,,,,,174.0,109.0,106.0,116.0,98.0,105.0,0.012,0.289,,,-13.92,0.14,,,92.3,,77.3,,,,,,,,,,,,,,117.0,108.0,104.0,,,,0.608,,,0.96,,90.8,,,,0.273,0.41,0.136,95.0,102.0,105.0,0.091,0.43,87.8,0.167,0.333,0.237,0.196,0.321,0.322
51,2024-08-02,746354,Strikeout,strikeout,True,642350,650556,Jose Siri,Bryan Abreu,0,ac5e4cdd-8751-4eb5-ac32-241c0489d7e6,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.43,3.39,65.2,96.0,126.0,102.0,0.692,12.47,4.25,7.26,0.96,0.95,0.261,0.373,0.15,0.314,0.407,101.0,76.0,78.0,,,,127.0,94.0,96.0,126.0,98.0,107.0,0.465,0.53,,0.005,-0.69,1.48,,-4.56,96.6,89.9,86.0,,0.267,0.495,0.265,0.18,0.223,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-08-02,746354,Strikeout,strikeout,True,676609,650556,José Caballero,Bryan Abreu,0,e533cc67-60c2-4ee4-bd42-cc44bae8e4d8,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.43,3.39,65.2,96.0,126.0,102.0,0.692,12.47,4.25,7.26,0.96,0.95,0.261,0.373,0.15,0.314,0.407,101.0,76.0,78.0,,,,127.0,94.0,96.0,126.0,98.0,107.0,0.465,0.53,,0.005,-0.69,1.48,,-4.56,96.6,89.9,86.0,,0.267,0.495,0.265,0.18,0.223,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-08-02,746354,Groundout,field_out,True,656577,650556,Alex Jackson,Bryan Abreu,0,7b4cd1e9-23e7-4e0c-bc71-b3b6f49feeed,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.43,3.39,65.2,96.0,126.0,102.0,0.692,12.47,4.25,7.26,0.96,0.95,0.261,0.373,0.15,0.314,0.407,101.0,76.0,78.0,,,,127.0,94.0,96.0,126.0,98.0,107.0,0.465,0.53,,0.005,-0.69,1.48,,-4.56,96.6,89.9,86.0,,0.267,0.495,0.265,0.18,0.223,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-08-02,746354,Groundout,field_out,True,514888,687330,Jose Altuve,Kevin Kelly,0,e6c7d36c-e55f-49e6-8afb-99315fe15971,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.3,3.44,57.1,105.0,115.0,104.0,0.807,8.32,1.1,8.32,1.1,2.02,0.241,0.38,0.199,0.259,0.481,,,,,,,174.0,109.0,106.0,116.0,98.0,105.0,0.012,0.289,,,-13.92,0.14,,,92.3,,77.3,,,,,,,,,,,,,,117.0,108.0,104.0,,,,0.608,,,0.96,,90.8,,,,0.273,0.41,0.136,95.0,102.0,105.0,0.091,0.43,87.8,0.167,0.333,0.237,0.196,0.321,0.322
55,2024-08-02,746354,Groundout,field_out,True,608324,687330,Alex Bregman,Kevin Kelly,0,05cecafb-58e5-4814-b6cc-fa7e168599ec,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.3,3.44,57.1,105.0,115.0,104.0,0.807,8.32,1.1,8.32,1.1,2.02,0.241,0.38,0.199,0.259,0.481,,,,,,,174.0,109.0,106.0,116.0,98.0,105.0,0.012,0.289,,,-13.92,0.14,,,92.3,,77.3,,,,,,,,,,,,,,117.0,108.0,104.0,,,,0.608,,,0.96,,90.8,,,,0.273,0.41,0.136,95.0,102.0,105.0,0.091,0.43,87.8,0.167,0.333,0.237,0.196,0.321,0.322
56,2024-08-02,746354,Single,single,False,670541,687330,Yordan Alvarez,Kevin Kelly,0,136d5e32-695c-41c7-8107-3c317bdf2e32,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.3,3.44,57.1,105.0,115.0,104.0,0.807,8.32,1.1,8.32,1.1,2.02,0.241,0.38,0.199,0.259,0.481,,,,,,,174.0,109.0,106.0,116.0,98.0,105.0,0.012,0.289,,,-13.92,0.14,,,92.3,,77.3,,,,,,,,,,,,,,117.0,108.0,104.0,,,,0.608,,,0.96,,90.8,,,,0.273,0.41,0.136,95.0,102.0,105.0,0.091,0.43,87.8,0.167,0.333,0.237,0.196,0.321,0.322
57,2024-08-02,746354,Double,double,False,673237,687330,Yainer Diaz,Kevin Kelly,1,e7d57a28-1cce-4397-a7c1-e00cdbd31b11,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.3,3.44,57.1,105.0,115.0,104.0,0.807,8.32,1.1,8.32,1.1,2.02,0.241,0.38,0.199,0.259,0.481,,,,,,,174.0,109.0,106.0,116.0,98.0,105.0,0.012,0.289,,,-13.92,0.14,,,92.3,,77.3,,,,,,,,,,,,,,117.0,108.0,104.0,,,,0.608,,,0.96,,90.8,,,,0.273,0.41,0.136,95.0,102.0,105.0,0.091,0.43,87.8,0.167,0.333,0.237,0.196,0.321,0.322
58,2024-08-02,746354,Groundout,field_out,True,665161,687330,Jeremy Peña,Kevin Kelly,0,1322044b-85ec-41b4-93b7-4b1e4a6222f7,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.3,3.44,57.1,105.0,115.0,104.0,0.807,8.32,1.1,8.32,1.1,2.02,0.241,0.38,0.199,0.259,0.481,,,,,,,174.0,109.0,106.0,116.0,98.0,105.0,0.012,0.289,,,-13.92,0.14,,,92.3,,77.3,,,,,,,,,,,,,,117.0,108.0,104.0,,,,0.608,,,0.96,,90.8,,,,0.273,0.41,0.136,95.0,102.0,105.0,0.091,0.43,87.8,0.167,0.333,0.237,0.196,0.321,0.322
59,2024-08-02,746354,Single,single,False,650490,519151,Yandy Díaz,Ryan Pressly,0,4956ae92-3619-4b90-8678-c4c0eec72c15,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.78,3.97,47.2,100.0,125.0,108.0,0.756,9.44,3.02,9.44,0.57,1.7,0.221,0.407,0.107,0.343,0.439,107.0,95.0,99.0,133.0,102.0,116.0,99.0,102.0,103.0,154.0,100.0,112.0,0.334,0.288,0.251,0.111,-0.58,0.15,0.54,-0.29,93.9,89.7,89.7,82.4,0.309,0.509,0.165,0.265,0.368,0.299,0.222,0.289,0.286,0.222,0.389,0.333,80.0,69.0,63.0,,,,0.017,,,-7.37,,93.6,,,,,,,,,,,,,,,,,,
60,2024-08-02,746354,Single,single,False,670764,519151,Taylor Walls,Ryan Pressly,1,93310621-6986-4945-bfe8-30dfec36b19b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.78,3.97,47.2,100.0,125.0,108.0,0.756,9.44,3.02,9.44,0.57,1.7,0.221,0.407,0.107,0.343,0.439,107.0,95.0,99.0,133.0,102.0,116.0,99.0,102.0,103.0,154.0,100.0,112.0,0.334,0.288,0.251,0.111,-0.58,0.15,0.54,-0.29,93.9,89.7,89.7,82.4,0.309,0.509,0.165,0.265,0.368,0.299,0.222,0.289,0.286,0.222,0.389,0.333,80.0,69.0,63.0,,,,0.017,,,-7.37,,93.6,,,,,,,,,,,,,,,,,,
61,2024-08-02,746354,Groundout,field_out,True,664040,519151,Brandon Lowe,Ryan Pressly,1,d2b7c96d-bb6e-42cb-b326-024d013cf7a0,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.78,3.97,47.2,100.0,125.0,108.0,0.756,9.44,3.02,9.44,0.57,1.7,0.221,0.407,0.107,0.343,0.439,107.0,95.0,99.0,133.0,102.0,116.0,99.0,102.0,103.0,154.0,100.0,112.0,0.334,0.288,0.251,0.111,-0.58,0.15,0.54,-0.29,93.9,89.7,89.7,82.4,0.309,0.509,0.165,0.265,0.368,0.299,0.222,0.289,0.286,0.222,0.389,0.333,80.0,69.0,63.0,,,,0.017,,,-7.37,,93.6,,,,,,,,,,,,,,,,,,
62,2024-08-02,746354,Hit By Pitch,hit_by_pitch,False,666624,519151,Christopher Morel,Ryan Pressly,0,3bf4cc80-8d45-49f3-9ce8-8d474f6c1e79,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.78,3.97,47.2,100.0,125.0,108.0,0.756,9.44,3.02,9.44,0.57,1.7,0.221,0.407,0.107,0.343,0.439,107.0,95.0,99.0,133.0,102.0,116.0,99.0,102.0,103.0,154.0,100.0,112.0,0.334,0.288,0.251,0.111,-0.58,0.15,0.54,-0.29,93.9,89.7,89.7,82.4,0.309,0.509,0.165,0.265,0.368,0.299,0.222,0.289,0.286,0.222,0.389,0.333,80.0,69.0,63.0,,,,0.017,,,-7.37,,93.6,,,,,,,,,,,,,,,,,,
63,2024-08-02,746354,Strikeout,strikeout,True,666139,519151,Josh Lowe,Ryan Pressly,0,07d64e75-a54a-4aa4-a6e2-b991b03607da,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.78,3.97,47.2,100.0,125.0,108.0,0.756,9.44,3.02,9.44,0.57,1.7,0.221,0.407,0.107,0.343,0.439,107.0,95.0,99.0,133.0,102.0,116.0,99.0,102.0,103.0,154.0,100.0,112.0,0.334,0.288,0.251,0.111,-0.58,0.15,0.54,-0.29,93.9,89.7,89.7,82.4,0.309,0.509,0.165,0.265,0.368,0.299,0.222,0.289,0.286,0.222,0.389,0.333,80.0,69.0,63.0,,,,0.017,,,-7.37,,93.6,,,,,,,,,,,,,,,,,,
64,2024-08-02,746354,Groundout,field_out,True,676356,519151,Jonny DeLuca,Ryan Pressly,0,b9b04587-04bd-4541-8217-7db85f19b129,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.78,3.97,47.2,100.0,125.0,108.0,0.756,9.44,3.02,9.44,0.57,1.7,0.221,0.407,0.107,0.343,0.439,107.0,95.0,99.0,133.0,102.0,116.0,99.0,102.0,103.0,154.0,100.0,112.0,0.334,0.288,0.251,0.111,-0.58,0.15,0.54,-0.29,93.9,89.7,89.7,82.4,0.309,0.509,0.165,0.265,0.368,0.299,0.222,0.289,0.286,0.222,0.389,0.333,80.0,69.0,63.0,,,,0.017,,,-7.37,,93.6,,,,,,,,,,,,,,,,,,
65,2024-08-02,746354,Groundout,field_out,True,572138,685801,Jon Singleton,Hunter Bigge,0,71927f14-fd79-4602-b431-59cb8016fa3e,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,- - -,1.23,2.97,7.1,96.0,124.0,106.0,0.682,9.82,4.91,6.14,0.0,0.88,0.211,0.526,0.263,0.316,0.377,,,,75.0,127.0,111.0,127.0,97.0,107.0,119.0,96.0,110.0,0.594,0.341,0.065,,1.5,2.92,-7.05,,97.6,,88.8,82.3,0.154,0.154,0.2,0.111,0.111,0.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.0
66,2024-08-02,746354,Strikeout,strikeout,True,676694,685801,Jake Meyers,Hunter Bigge,0,9e6c2f61-bcb8-49a1-bfe5-858201143b23,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,- - -,1.23,2.97,7.1,96.0,124.0,106.0,0.682,9.82,4.91,6.14,0.0,0.88,0.211,0.526,0.263,0.316,0.377,,,,75.0,127.0,111.0,127.0,97.0,107.0,119.0,96.0,110.0,0.594,0.341,0.065,,1.5,2.92,-7.05,,97.6,,88.8,82.3,0.154,0.154,0.2,0.111,0.111,0.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.0
67,2024-08-02,746354,Strikeout,strikeout,True,605170,685801,Victor Caratini,Hunter Bigge,0,5036c002-8077-4314-ac4b-e7e72af343cf,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,- - -,1.23,2.97,7.1,96.0,124.0,106.0,0.682,9.82,4.91,6.14,0.0,0.88,0.211,0.526,0.263,0.316,0.377,,,,75.0,127.0,111.0,127.0,97.0,107.0,119.0,96.0,110.0,0.594,0.341,0.065,,1.5,2.92,-7.05,,97.6,,88.8,82.3,0.154,0.154,0.2,0.111,0.111,0.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.0
68,2024-08-02,746354,Flyout,field_out,True,642350,623352,Jose Siri,Josh Hader,0,ef2e4a86-acf3-483c-9afe-8328c083fdbc,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.19,2.56,59.1,97.0,130.0,110.0,0.628,13.35,3.03,5.16,1.37,0.6,0.217,0.35,0.133,0.317,0.406,111.0,70.0,51.0,,,,,,,114.0,96.0,107.0,,0.264,,0.011,,2.63,,-10.85,,89.3,85.9,,,,,0.113,0.21,0.568,,,,,,,137.0,98.0,113.0,,,,0.725,,,1.16,,96.1,,,,0.182,0.343,0.332,,,,,,,,,,,,
69,2024-08-02,746354,Hit By Pitch,hit_by_pitch,False,676609,623352,José Caballero,Josh Hader,0,d4aed2cf-adf0-46be-94bc-f010c4969d13,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.19,2.56,59.1,97.0,130.0,110.0,0.628,13.35,3.03,5.16,1.37,0.6,0.217,0.35,0.133,0.317,0.406,111.0,70.0,51.0,,,,,,,114.0,96.0,107.0,,0.264,,0.011,,2.63,,-10.85,,89.3,85.9,,,,,0.113,0.21,0.568,,,,,,,137.0,98.0,113.0,,,,0.725,,,1.16,,96.1,,,,0.182,0.343,0.332,,,,,,,,,,,,
70,2024-08-02,746354,Walk,walk,False,656577,623352,Alex Jackson,Josh Hader,1,11b465b6-b042-45db-92ee-489009546c8e,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.19,2.56,59.1,97.0,130.0,110.0,0.628,13.35,3.03,5.16,1.37,0.6,0.217,0.35,0.133,0.317,0.406,111.0,70.0,51.0,,,,,,,114.0,96.0,107.0,,0.264,,0.011,,2.63,,-10.85,,89.3,85.9,,,,,0.113,0.21,0.568,,,,,,,137.0,98.0,113.0,,,,0.725,,,1.16,,96.1,,,,0.182,0.343,0.332,,,,,,,,,,,,
71,2024-08-02,746354,Flyout,field_out,True,670224,623352,Kameron Misner,Josh Hader,0,3e3acf02-5f4c-410d-a1a6-be76e725139a,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.19,2.56,59.1,97.0,130.0,110.0,0.628,13.35,3.03,5.16,1.37,0.6,0.217,0.35,0.133,0.317,0.406,111.0,70.0,51.0,,,,,,,114.0,96.0,107.0,,0.264,,0.011,,2.63,,-10.85,,89.3,85.9,,,,,0.113,0.21,0.568,,,,,,,137.0,98.0,113.0,,,,0.725,,,1.16,,96.1,,,,0.182,0.343,0.332,,,,,,,,,,,,
