,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,SL_slg,SL_whiff
32,2024-09-24,747149,Flyout,field_out,True,656305,686796,Matt Chapman,Blake Walston,0,3d3ed3eb-68ad-4468-bd56-19d14ea60322,686796.0,blakewalston,Walston,Left,Blake Walston,ARI,4.42,4.87,18.1,93.0,85.0,91.0,0.818,8.84,4.91,7.85,1.96,0.75,0.25,0.404,0.154,0.423,0.429,107.0,87.0,86.0,85.0,84.0,93.0,70.0,95.0,88.0,118.0,80.0,74.0,84.0,104.0,102.0,0.038,0.327,,0.163,0.131,0.163,1.38,,4.74,-1.79,-0.28,-7.11,91.5,,86.1,89.1,82.2,77.2,0.125,0.25,0.239,0.235,0.471,0.333,0.0,0.0,0.0,0.625,1.5,0.25,0.25,0.25,0.278,,,,81.0,94.0,95.0,0.178,0.62,87.6,0.2,0.2,0.063,,,,,,,,,
33,2024-09-24,747149,Groundout,field_out,True,624424,686796,Michael Conforto,Blake Walston,0,9b00febd-88f0-40b5-8937-7a5282f59cd4,686796.0,blakewalston,Walston,Left,Blake Walston,ARI,4.42,4.87,18.1,93.0,85.0,91.0,0.818,8.84,4.91,7.85,1.96,0.75,0.25,0.404,0.154,0.423,0.429,107.0,87.0,86.0,85.0,84.0,93.0,70.0,95.0,88.0,118.0,80.0,74.0,84.0,104.0,102.0,0.038,0.327,,0.163,0.131,0.163,1.38,,4.74,-1.79,-0.28,-7.11,91.5,,86.1,89.1,82.2,77.2,0.125,0.25,0.239,0.235,0.471,0.333,0.0,0.0,0.0,0.625,1.5,0.25,0.25,0.25,0.278,,,,81.0,94.0,95.0,0.178,0.62,87.6,0.2,0.2,0.063,,,,,,,,,
34,2024-09-24,747149,Groundout,field_out,True,592626,657277,Joc Pederson,Logan Webb,0,bc0e50f2-e47a-4714-909d-0b8941e84a71,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
35,2024-09-24,747149,Flyout,field_out,True,572233,657277,Christian Walker,Logan Webb,0,9c64f30e-2aa8-4177-b213-5c645d50ff81,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
36,2024-09-24,747149,Single,single,False,666971,657277,Lourdes Gurriel Jr.,Logan Webb,0,cc65f653-4cc7-4995-b3e0-83894fe9438a,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
37,2024-09-24,747149,Flyout,field_out,True,664983,657277,Jake McCarthy,Logan Webb,0,bce3dee6-3bd7-4603-972c-c3c2e60484d6,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
38,2024-09-24,747149,Single,single,False,672275,686796,Patrick Bailey,Blake Walston,0,d65b91a2-b151-4b03-a035-6542658bec0c,686796.0,blakewalston,Walston,Left,Blake Walston,ARI,4.42,4.87,18.1,93.0,85.0,91.0,0.818,8.84,4.91,7.85,1.96,0.75,0.25,0.404,0.154,0.423,0.429,107.0,87.0,86.0,85.0,84.0,93.0,70.0,95.0,88.0,118.0,80.0,74.0,84.0,104.0,102.0,0.038,0.327,,0.163,0.131,0.163,1.38,,4.74,-1.79,-0.28,-7.11,91.5,,86.1,89.1,82.2,77.2,0.125,0.25,0.239,0.235,0.471,0.333,0.0,0.0,0.0,0.625,1.5,0.25,0.25,0.25,0.278,,,,81.0,94.0,95.0,0.178,0.62,87.6,0.2,0.2,0.063,,,,,,,,,
39,2024-09-24,747149,Home Run,home_run,False,666149,686796,Tyler Fitzgerald,Blake Walston,1,f72e0599-5395-46b9-99cd-ce1897a14bf4,686796.0,blakewalston,Walston,Left,Blake Walston,ARI,4.42,4.87,18.1,93.0,85.0,91.0,0.818,8.84,4.91,7.85,1.96,0.75,0.25,0.404,0.154,0.423,0.429,107.0,87.0,86.0,85.0,84.0,93.0,70.0,95.0,88.0,118.0,80.0,74.0,84.0,104.0,102.0,0.038,0.327,,0.163,0.131,0.163,1.38,,4.74,-1.79,-0.28,-7.11,91.5,,86.1,89.1,82.2,77.2,0.125,0.25,0.239,0.235,0.471,0.333,0.0,0.0,0.0,0.625,1.5,0.25,0.25,0.25,0.278,,,,81.0,94.0,95.0,0.178,0.62,87.6,0.2,0.2,0.063,,,,,,,,,
40,2024-09-24,747149,Flyout,field_out,True,687529,686796,Grant McCray,Blake Walston,0,7261fdf3-5b1d-4a1b-9fae-fd4fe596b24f,686796.0,blakewalston,Walston,Left,Blake Walston,ARI,4.42,4.87,18.1,93.0,85.0,91.0,0.818,8.84,4.91,7.85,1.96,0.75,0.25,0.404,0.154,0.423,0.429,107.0,87.0,86.0,85.0,84.0,93.0,70.0,95.0,88.0,118.0,80.0,74.0,84.0,104.0,102.0,0.038,0.327,,0.163,0.131,0.163,1.38,,4.74,-1.79,-0.28,-7.11,91.5,,86.1,89.1,82.2,77.2,0.125,0.25,0.239,0.235,0.471,0.333,0.0,0.0,0.0,0.625,1.5,0.25,0.25,0.25,0.278,,,,81.0,94.0,95.0,0.178,0.62,87.6,0.2,0.2,0.063,,,,,,,,,
41,2024-09-24,747149,Flyout,field_out,True,689172,686796,Brett Wisely,Blake Walston,0,d3446797-b7b6-4b6d-9251-8680a90ca011,686796.0,blakewalston,Walston,Left,Blake Walston,ARI,4.42,4.87,18.1,93.0,85.0,91.0,0.818,8.84,4.91,7.85,1.96,0.75,0.25,0.404,0.154,0.423,0.429,107.0,87.0,86.0,85.0,84.0,93.0,70.0,95.0,88.0,118.0,80.0,74.0,84.0,104.0,102.0,0.038,0.327,,0.163,0.131,0.163,1.38,,4.74,-1.79,-0.28,-7.11,91.5,,86.1,89.1,82.2,77.2,0.125,0.25,0.239,0.235,0.471,0.333,0.0,0.0,0.0,0.625,1.5,0.25,0.25,0.25,0.278,,,,81.0,94.0,95.0,0.178,0.62,87.6,0.2,0.2,0.063,,,,,,,,,
42,2024-09-24,747149,Flyout,field_out,True,573262,686796,Mike Yastrzemski,Blake Walston,0,d712585a-8965-44f0-9326-3e24bef14838,686796.0,blakewalston,Walston,Left,Blake Walston,ARI,4.42,4.87,18.1,93.0,85.0,91.0,0.818,8.84,4.91,7.85,1.96,0.75,0.25,0.404,0.154,0.423,0.429,107.0,87.0,86.0,85.0,84.0,93.0,70.0,95.0,88.0,118.0,80.0,74.0,84.0,104.0,102.0,0.038,0.327,,0.163,0.131,0.163,1.38,,4.74,-1.79,-0.28,-7.11,91.5,,86.1,89.1,82.2,77.2,0.125,0.25,0.239,0.235,0.471,0.333,0.0,0.0,0.0,0.625,1.5,0.25,0.25,0.25,0.278,,,,81.0,94.0,95.0,0.178,0.62,87.6,0.2,0.2,0.063,,,,,,,,,
43,2024-09-24,747149,Groundout,field_out,True,553993,657277,Eugenio Suárez,Logan Webb,0,e7dd6479-5ddd-49a6-a826-5d3c4ffbf8ea,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
44,2024-09-24,747149,Groundout,field_out,True,672515,657277,Gabriel Moreno,Logan Webb,0,cf2aae4b-82d6-4405-a13f-3947d9c93430,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
45,2024-09-24,747149,Strikeout,strikeout,True,672695,657277,Geraldo Perdomo,Logan Webb,0,68bca78f-c94f-4145-a67d-9de2e6b94cf4,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
46,2024-09-24,747149,Flyout,field_out,True,671218,700270,Heliot Ramos,Yilber Diaz,0,44e1a256-a1ad-40ed-99b2-875b728348ae,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
47,2024-09-24,747149,Walk,walk,False,664774,700270,LaMonte Wade Jr.,Yilber Diaz,0,6cc9cc7c-a6ff-468e-8b89-3c70715755ec,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
48,2024-09-24,747149,Grounded Into DP,grounded_into_double_play,True,656305,700270,Matt Chapman,Yilber Diaz,1,0ed49a5a-c91d-409c-a253-5fe994952289,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
49,2024-09-24,747149,Strikeout,strikeout,True,682998,657277,Corbin Carroll,Logan Webb,0,0bf81ccd-c0b6-4dc3-a397-09252563a02b,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
50,2024-09-24,747149,Double,double,False,606466,657277,Ketel Marte,Logan Webb,0,f002a45c-e72c-471a-9f64-5d4c7f8441d7,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
51,2024-09-24,747149,Groundout,field_out,True,592626,657277,Joc Pederson,Logan Webb,1,0a6335af-7759-449d-97fe-f26b6e064730,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
52,2024-09-24,747149,Groundout,field_out,True,572233,657277,Christian Walker,Logan Webb,0,91c2e78c-aa79-44e4-b7c3-1c05fc58f4b2,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.22,204.2,104.0,111.0,106.0,0.814,7.56,2.2,8.88,0.48,2.5,0.23,0.36,0.17,0.292,0.403,137.0,105.0,112.0,,,,57.0,106.0,88.0,95.0,104.0,102.0,126.0,104.0,114.0,0.399,0.053,,0.212,,0.309,0.2,,1.32,0.16,,-0.13,92.6,,87.4,92.6,83.8,,0.179,0.231,0.329,0.239,0.331,0.268,0.268,0.338,0.142,0.275,0.411,0.214,,,,,,,52.0,95.0,88.0,0.026,4.3,91.0,0.077,0.077,0.265,,,,,,,,,
53,2024-09-24,747149,Strikeout,strikeout,True,624424,700270,Michael Conforto,Yilber Diaz,0,7a6bca36-288d-464d-9741-096b63bc1e43,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
54,2024-09-24,747149,Lineout,field_out,True,672275,700270,Patrick Bailey,Yilber Diaz,0,cb69cc30-8131-427a-bdef-343fed4596ff,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
55,2024-09-24,747149,Flyout,field_out,True,666149,700270,Tyler Fitzgerald,Yilber Diaz,0,5a77dd86-518f-4769-bea5-ed68a4ea9058,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
56,2024-09-24,747149,Single,single,False,666971,663941,Lourdes Gurriel Jr.,Tristan Beck,0,8264fd33-a1d5-44c9-ae65-39f36a3f0897,663941.0,tristanbeck,Beck,Right,Tristan Beck,SFG,1.69,3.94,16.0,97.0,91.0,97.0,0.806,7.88,2.25,7.88,1.13,0.62,0.354,0.208,0.208,0.333,0.459,,,,93.0,113.0,111.0,86.0,90.0,88.0,,,,94.0,98.0,104.0,,0.504,,0.298,0.198,,1.83,,,-3.44,-1.22,,93.1,,,,83.6,80.0,0.13,0.217,0.2,0.273,0.545,0.273,,,,,,,0.176,0.353,0.185,,,,,,,,,,,,,,,,,,,0.5,0.7,0.15
57,2024-09-24,747149,Flyout,field_out,True,664983,663941,Jake McCarthy,Tristan Beck,0,0ff8724e-7f54-432f-8839-4429a9c2149f,663941.0,tristanbeck,Beck,Right,Tristan Beck,SFG,1.69,3.94,16.0,97.0,91.0,97.0,0.806,7.88,2.25,7.88,1.13,0.62,0.354,0.208,0.208,0.333,0.459,,,,93.0,113.0,111.0,86.0,90.0,88.0,,,,94.0,98.0,104.0,,0.504,,0.298,0.198,,1.83,,,-3.44,-1.22,,93.1,,,,83.6,80.0,0.13,0.217,0.2,0.273,0.545,0.273,,,,,,,0.176,0.353,0.185,,,,,,,,,,,,,,,,,,,0.5,0.7,0.15
58,2024-09-24,747149,Flyout,field_out,True,553993,663941,Eugenio Suárez,Tristan Beck,0,00f68994-86fb-42fe-9722-8d3f167cf424,663941.0,tristanbeck,Beck,Right,Tristan Beck,SFG,1.69,3.94,16.0,97.0,91.0,97.0,0.806,7.88,2.25,7.88,1.13,0.62,0.354,0.208,0.208,0.333,0.459,,,,93.0,113.0,111.0,86.0,90.0,88.0,,,,94.0,98.0,104.0,,0.504,,0.298,0.198,,1.83,,,-3.44,-1.22,,93.1,,,,83.6,80.0,0.13,0.217,0.2,0.273,0.545,0.273,,,,,,,0.176,0.353,0.185,,,,,,,,,,,,,,,,,,,0.5,0.7,0.15
59,2024-09-24,747149,Lineout,field_out,True,672515,663941,Gabriel Moreno,Tristan Beck,0,1ef70bd7-4fbf-4ff5-b1b6-019f5d83720a,663941.0,tristanbeck,Beck,Right,Tristan Beck,SFG,1.69,3.94,16.0,97.0,91.0,97.0,0.806,7.88,2.25,7.88,1.13,0.62,0.354,0.208,0.208,0.333,0.459,,,,93.0,113.0,111.0,86.0,90.0,88.0,,,,94.0,98.0,104.0,,0.504,,0.298,0.198,,1.83,,,-3.44,-1.22,,93.1,,,,83.6,80.0,0.13,0.217,0.2,0.273,0.545,0.273,,,,,,,0.176,0.353,0.185,,,,,,,,,,,,,,,,,,,0.5,0.7,0.15
60,2024-09-24,747149,Single,single,False,687529,700270,Grant McCray,Yilber Diaz,0,2ee5a586-d053-4705-ab33-00e1472f6e75,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
61,2024-09-24,747149,Grounded Into DP,grounded_into_double_play,True,689172,700270,Brett Wisely,Yilber Diaz,1,08cd851d-03b5-4014-af78-d2f740c5ac4b,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
62,2024-09-24,747149,Single,single,False,573262,700270,Mike Yastrzemski,Yilber Diaz,0,e9cd8c15-2cda-4c25-ba3e-f45b55fea23f,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
63,2024-09-24,747149,Single,single,False,671218,700270,Heliot Ramos,Yilber Diaz,1,3d9b1c10-8bd5-482f-a772-4a958a3f962f,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
64,2024-09-24,747149,Walk,walk,False,664774,700270,LaMonte Wade Jr.,Yilber Diaz,1,445a7fe6-cd8c-4a34-9e14-d84338f4c07e,700270.0,yilberdiaz,Diaz,Right,Yilber Diaz,ARI,3.81,4.93,28.1,95.0,76.0,92.0,0.823,6.04,3.81,8.58,0.95,1.0,0.295,0.318,0.102,0.33,0.443,28.0,69.0,59.0,,,,74.0,95.0,87.0,,,,88.0,108.0,110.0,,0.58,,0.273,,0.004,-0.95,,,1.97,,0.83,96.1,,86.0,,83.6,,0.301,0.521,0.112,,,,,,,,,,0.222,0.333,0.294,,,,,,,,,,,,,62.0,69.0,78.0,0.143,-0.98,78.7,0.13,0.174,0.365
65,2024-09-24,747149,Walk,walk,False,669477,676714,Casey Schmitt,Brandon Hughes,1,f6fef2ba-0b75-40f5-9095-607523e1f93d,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,8.15,9.98,17.2,96.0,89.0,94.0,0.744,10.7,5.09,12.23,4.08,0.59,0.25,0.393,0.196,0.357,0.38,,,,,,,75.0,96.0,88.0,89.0,97.0,93.0,102.0,96.0,100.0,0.226,0.371,,0.403,,,-4.88,,-1.76,-2.21,,,92.5,,,92.5,82.0,,0.417,1.042,0.18,,,,0.368,0.632,0.056,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.485,0.492
66,2024-09-24,747149,Groundout,field_out,True,624424,676714,Michael Conforto,Brandon Hughes,0,6f0407ed-b489-408e-a539-533de29c8cba,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,8.15,9.98,17.2,96.0,89.0,94.0,0.744,10.7,5.09,12.23,4.08,0.59,0.25,0.393,0.196,0.357,0.38,,,,,,,75.0,96.0,88.0,89.0,97.0,93.0,102.0,96.0,100.0,0.226,0.371,,0.403,,,-4.88,,-1.76,-2.21,,,92.5,,,92.5,82.0,,0.417,1.042,0.18,,,,0.368,0.632,0.056,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.485,0.492
67,2024-09-24,747149,Groundout,field_out,True,672695,681810,Geraldo Perdomo,Austin Warren,0,24d47f48-e1a1-48d0-b987-da9506260116,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,,0.393,,,-1.02,,-0.11,1.62,,,94.0,,,93.8,83.3,,0.333,0.333,0.286,,,,0.273,0.545,0.15,,,,,,,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222,,,,,,,0.211,0.263,0.175
