,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
36,2024-06-08,746300,Single,single,False,679845,622491,Nick Loftin,Luis Castillo,1,98946157-dc90-414d-8f99-2fd0a5990ce6,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,102.0,101.0,98.0,77.0,105.0,108.0,0.168,0.442,0.236,,0.154,0.96,-0.32,1.27,,-1.2,95.4,88.1,95.5,85.8,,0.2,0.357,0.278,0.306,0.449,0.092,0.189,0.311,0.351,,,,0.289,0.526,0.244,,,,,,,,,,,,
37,2024-06-08,746300,Sac Bunt,sac_bunt,True,664728,622491,Kyle Isbel,Luis Castillo,1,2b23353d-3202-4923-853e-ccc9ba771538,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,102.0,101.0,98.0,77.0,105.0,108.0,0.168,0.442,0.236,,0.154,0.96,-0.32,1.27,,-1.2,95.4,88.1,95.5,85.8,,0.2,0.357,0.278,0.306,0.449,0.092,0.189,0.311,0.351,,,,0.289,0.526,0.244,,,,,,,,,,,,
38,2024-06-08,746300,Walk,walk,False,672580,622491,Maikel Garcia,Luis Castillo,0,068759ec-c67b-414f-807d-10dd6ea1ec28,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,102.0,101.0,98.0,77.0,105.0,108.0,0.168,0.442,0.236,,0.154,0.96,-0.32,1.27,,-1.2,95.4,88.1,95.5,85.8,,0.2,0.357,0.278,0.306,0.449,0.092,0.189,0.311,0.351,,,,0.289,0.526,0.244,,,,,,,,,,,,
39,2024-06-08,746300,Flyout,field_out,True,677951,622491,Bobby Witt Jr.,Luis Castillo,1,576163a1-b054-4c95-870b-35b531c7334d,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,102.0,101.0,98.0,77.0,105.0,108.0,0.168,0.442,0.236,,0.154,0.96,-0.32,1.27,,-1.2,95.4,88.1,95.5,85.8,,0.2,0.357,0.278,0.306,0.449,0.092,0.189,0.311,0.351,,,,0.289,0.526,0.244,,,,,,,,,,,,
40,2024-06-08,746300,Double,double,False,686469,622491,Vinnie Pasquantino,Luis Castillo,1,d51aa17f-df96-4979-bcbb-05c2452b4931,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,102.0,101.0,98.0,77.0,105.0,108.0,0.168,0.442,0.236,,0.154,0.96,-0.32,1.27,,-1.2,95.4,88.1,95.5,85.8,,0.2,0.357,0.278,0.306,0.449,0.092,0.189,0.311,0.351,,,,0.289,0.526,0.244,,,,,,,,,,,,
41,2024-06-08,746300,Flyout,field_out,True,521692,622491,Salvador Perez,Luis Castillo,0,66c37121-4bfb-436a-aab4-7861c72ef5ce,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,102.0,101.0,98.0,77.0,105.0,108.0,0.168,0.442,0.236,,0.154,0.96,-0.32,1.27,,-1.2,95.4,88.1,95.5,85.8,,0.2,0.357,0.278,0.306,0.449,0.092,0.189,0.311,0.351,,,,0.289,0.526,0.244,,,,,,,,,,,,
42,2024-06-08,746300,Single,single,False,677594,679525,Julio Rodríguez,Alec Marsh,0,17db2241-7882-4e35-a97b-9e5b99b78f97,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.96,91.2,100.0,100.0,100.0,0.797,8.25,2.85,8.25,1.28,0.84,0.248,0.391,0.169,0.353,0.438,93.0,96.0,97.0,98.0,106.0,104.0,91.0,100.0,96.0,99.0,98.0,95.0,121.0,98.0,106.0,0.139,0.376,0.221,0.156,0.108,0.97,-2.75,0.02,-1.25,1.03,94.2,86.5,93.5,86.4,82.9,0.191,0.327,0.231,0.35,0.617,0.096,0.118,0.118,0.355,0.268,0.482,0.275,0.189,0.216,0.163,,,,,,,,,,,,
43,2024-06-08,746300,Single,single,False,663728,679525,Cal Raleigh,Alec Marsh,1,af4fe25d-c0ff-403d-ada2-68ad6376761b,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.96,91.2,100.0,100.0,100.0,0.797,8.25,2.85,8.25,1.28,0.84,0.248,0.391,0.169,0.353,0.438,93.0,96.0,97.0,98.0,106.0,104.0,91.0,100.0,96.0,99.0,98.0,95.0,121.0,98.0,106.0,0.139,0.376,0.221,0.156,0.108,0.97,-2.75,0.02,-1.25,1.03,94.2,86.5,93.5,86.4,82.9,0.191,0.327,0.231,0.35,0.617,0.096,0.118,0.118,0.355,0.268,0.482,0.275,0.189,0.216,0.163,,,,,,,,,,,,
44,2024-06-08,746300,Strikeout,strikeout,True,670042,669674,Luke Raley,Sam Long,0,60a142d1-c0c3-4a9e-8d79-af79eaea2f78,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.394,0.239,,,,0.259,0.333,0.418,0.143,0.143,0.25,,,,0.2,0.2,0.3,,,,,,,,,
45,2024-06-08,746300,Walk,walk,False,641598,669674,Mitch Garver,Sam Long,1,475e89db-bcb8-43ad-a7b6-d4ad9b9ea456,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.394,0.239,,,,0.259,0.333,0.418,0.143,0.143,0.25,,,,0.2,0.2,0.3,,,,,,,,,
46,2024-06-08,746300,Sac Fly,sac_fly,True,664238,669674,Dylan Moore,Sam Long,1,2fe95c64-077c-4882-bcdc-39f8e653b8f8,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.394,0.239,,,,0.259,0.333,0.418,0.143,0.143,0.25,,,,0.2,0.2,0.3,,,,,,,,,
47,2024-06-08,746300,Strikeout,strikeout,True,686527,669674,Dominic Canzone,Sam Long,0,7326a1eb-42a7-4bd6-b25b-886b8bbf60ba,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.394,0.239,,,,0.259,0.333,0.418,0.143,0.143,0.25,,,,0.2,0.2,0.3,,,,,,,,,
48,2024-06-08,746300,Groundout,field_out,True,669004,669912,MJ Melendez,Kirby Snead,0,6a5d68e6-895f-40fa-87f8-408431de3c00,669912.0,kirbysnead,Snead,Left,Kirby Snead,SEA,4.35,4.51,10.1,93.0,83.0,90.0,0.772,6.1,6.1,10.45,0.0,1.7,0.324,0.265,0.265,0.206,0.403,96.0,90.0,84.0,,,,71.0,70.0,72.0,80.0,104.0,94.0,89.0,84.0,89.0,0.388,0.219,0.214,,0.179,-1.07,-0.16,1.02,,-6.43,92.6,87.0,92.5,82.2,,0.4,0.4,0.353,0.286,0.476,0.139,0.125,0.125,0.5,,,,0.429,0.714,0.182,,,,,,,,,,,,
49,2024-06-08,746300,Walk,walk,False,676369,669912,Nelson Velázquez,Kirby Snead,0,98d2929e-af60-427a-baa7-4bccce82d695,669912.0,kirbysnead,Snead,Left,Kirby Snead,SEA,4.35,4.51,10.1,93.0,83.0,90.0,0.772,6.1,6.1,10.45,0.0,1.7,0.324,0.265,0.265,0.206,0.403,96.0,90.0,84.0,,,,71.0,70.0,72.0,80.0,104.0,94.0,89.0,84.0,89.0,0.388,0.219,0.214,,0.179,-1.07,-0.16,1.02,,-6.43,92.6,87.0,92.5,82.2,,0.4,0.4,0.353,0.286,0.476,0.139,0.125,0.125,0.5,,,,0.429,0.714,0.182,,,,,,,,,,,,
50,2024-06-08,746300,Groundout,field_out,True,592669,669912,Hunter Renfroe,Kirby Snead,1,4306f498-472e-4180-8dd8-2958588e91b0,669912.0,kirbysnead,Snead,Left,Kirby Snead,SEA,4.35,4.51,10.1,93.0,83.0,90.0,0.772,6.1,6.1,10.45,0.0,1.7,0.324,0.265,0.265,0.206,0.403,96.0,90.0,84.0,,,,71.0,70.0,72.0,80.0,104.0,94.0,89.0,84.0,89.0,0.388,0.219,0.214,,0.179,-1.07,-0.16,1.02,,-6.43,92.6,87.0,92.5,82.2,,0.4,0.4,0.353,0.286,0.476,0.139,0.125,0.125,0.5,,,,0.429,0.714,0.182,,,,,,,,,,,,
51,2024-06-08,746300,Walk,walk,False,679845,669912,Nick Loftin,Kirby Snead,0,b71bf8f5-42b9-43d6-9a0b-40faf8e1aeb8,669912.0,kirbysnead,Snead,Left,Kirby Snead,SEA,4.35,4.51,10.1,93.0,83.0,90.0,0.772,6.1,6.1,10.45,0.0,1.7,0.324,0.265,0.265,0.206,0.403,96.0,90.0,84.0,,,,71.0,70.0,72.0,80.0,104.0,94.0,89.0,84.0,89.0,0.388,0.219,0.214,,0.179,-1.07,-0.16,1.02,,-6.43,92.6,87.0,92.5,82.2,,0.4,0.4,0.353,0.286,0.476,0.139,0.125,0.125,0.5,,,,0.429,0.714,0.182,,,,,,,,,,,,
52,2024-06-08,746300,Double,double,False,664728,669912,Kyle Isbel,Kirby Snead,1,2a29e9da-062c-4888-a0aa-43e85f5f42be,669912.0,kirbysnead,Snead,Left,Kirby Snead,SEA,4.35,4.51,10.1,93.0,83.0,90.0,0.772,6.1,6.1,10.45,0.0,1.7,0.324,0.265,0.265,0.206,0.403,96.0,90.0,84.0,,,,71.0,70.0,72.0,80.0,104.0,94.0,89.0,84.0,89.0,0.388,0.219,0.214,,0.179,-1.07,-0.16,1.02,,-6.43,92.6,87.0,92.5,82.2,,0.4,0.4,0.353,0.286,0.476,0.139,0.125,0.125,0.5,,,,0.429,0.714,0.182,,,,,,,,,,,,
53,2024-06-08,746300,Flyout,field_out,True,672580,669912,Maikel Garcia,Kirby Snead,0,1c10c074-b8c0-48da-b527-5c002500f77e,669912.0,kirbysnead,Snead,Left,Kirby Snead,SEA,4.35,4.51,10.1,93.0,83.0,90.0,0.772,6.1,6.1,10.45,0.0,1.7,0.324,0.265,0.265,0.206,0.403,96.0,90.0,84.0,,,,71.0,70.0,72.0,80.0,104.0,94.0,89.0,84.0,89.0,0.388,0.219,0.214,,0.179,-1.07,-0.16,1.02,,-6.43,92.6,87.0,92.5,82.2,,0.4,0.4,0.353,0.286,0.476,0.139,0.125,0.125,0.5,,,,0.429,0.714,0.182,,,,,,,,,,,,
54,2024-06-08,746300,Strikeout,strikeout,True,669208,519293,Ryan Bliss,Will Smith,0,198bf896-decb-4b0f-8ddc-b00227109e78,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,71.0,93.0,98.0,62.0,97.0,87.0,,,,113.0,100.0,105.0,,0.322,0.445,0.097,0.136,-1.31,,0.85,-0.01,-0.65,91.3,85.8,,80.5,76.2,0.341,0.523,0.091,,,,0.196,0.304,0.32,0.25,0.25,0.308,0.222,0.444,0.355,,,,,,,,,,,,
55,2024-06-08,746300,Groundout,field_out,True,641487,519293,J.P. Crawford,Will Smith,0,ca9b7fea-3acc-4ffa-865c-52528847ef24,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,71.0,93.0,98.0,62.0,97.0,87.0,,,,113.0,100.0,105.0,,0.322,0.445,0.097,0.136,-1.31,,0.85,-0.01,-0.65,91.3,85.8,,80.5,76.2,0.341,0.523,0.091,,,,0.196,0.304,0.32,0.25,0.25,0.308,0.222,0.444,0.355,,,,,,,,,,,,
56,2024-06-08,746300,Flyout,field_out,True,668942,519293,Josh Rojas,Will Smith,0,f629727c-94ee-4ffa-8ed2-c32acdc5188a,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,71.0,93.0,98.0,62.0,97.0,87.0,,,,113.0,100.0,105.0,,0.322,0.445,0.097,0.136,-1.31,,0.85,-0.01,-0.65,91.3,85.8,,80.5,76.2,0.341,0.523,0.091,,,,0.196,0.304,0.32,0.25,0.25,0.308,0.222,0.444,0.355,,,,,,,,,,,,
57,2024-06-08,746300,Single,single,False,677951,676092,Bobby Witt Jr.,Collin Snider,0,8ee1e5a1-2359-4a23-b7bb-edc54b905fd2,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.26,2.99,14.1,103.0,101.0,101.0,0.738,8.79,1.88,6.91,0.0,1.18,0.297,0.405,0.324,0.189,0.422,,,,,,,90.0,97.0,91.0,50.0,117.0,91.0,114.0,104.0,114.0,0.103,0.245,0.407,,,1.65,9.56,1.36,,,94.0,,94.7,82.3,,0.154,0.231,0.5,0.0,0.0,0.077,0.238,0.286,0.227,,,,,,,,,,106.0,104.0,96.0,0.245,1.82,90.2,0.333,0.333,0.269
58,2024-06-08,746300,Pop Out,field_out,True,686469,676092,Vinnie Pasquantino,Collin Snider,0,d4569edb-9dff-4de7-a7e9-c462952dc990,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.26,2.99,14.1,103.0,101.0,101.0,0.738,8.79,1.88,6.91,0.0,1.18,0.297,0.405,0.324,0.189,0.422,,,,,,,90.0,97.0,91.0,50.0,117.0,91.0,114.0,104.0,114.0,0.103,0.245,0.407,,,1.65,9.56,1.36,,,94.0,,94.7,82.3,,0.154,0.231,0.5,0.0,0.0,0.077,0.238,0.286,0.227,,,,,,,,,,106.0,104.0,96.0,0.245,1.82,90.2,0.333,0.333,0.269
59,2024-06-08,746300,Strikeout,strikeout,True,521692,676092,Salvador Perez,Collin Snider,0,7840891e-d782-42d8-ad97-af35deeeae23,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.26,2.99,14.1,103.0,101.0,101.0,0.738,8.79,1.88,6.91,0.0,1.18,0.297,0.405,0.324,0.189,0.422,,,,,,,90.0,97.0,91.0,50.0,117.0,91.0,114.0,104.0,114.0,0.103,0.245,0.407,,,1.65,9.56,1.36,,,94.0,,94.7,82.3,,0.154,0.231,0.5,0.0,0.0,0.077,0.238,0.286,0.227,,,,,,,,,,106.0,104.0,96.0,0.245,1.82,90.2,0.333,0.333,0.269
60,2024-06-08,746300,Strikeout,strikeout,True,669004,676092,MJ Melendez,Collin Snider,0,e0c6270f-10c6-410f-bab7-e40e313365b5,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.26,2.99,14.1,103.0,101.0,101.0,0.738,8.79,1.88,6.91,0.0,1.18,0.297,0.405,0.324,0.189,0.422,,,,,,,90.0,97.0,91.0,50.0,117.0,91.0,114.0,104.0,114.0,0.103,0.245,0.407,,,1.65,9.56,1.36,,,94.0,,94.7,82.3,,0.154,0.231,0.5,0.0,0.0,0.077,0.238,0.286,0.227,,,,,,,,,,106.0,104.0,96.0,0.245,1.82,90.2,0.333,0.333,0.269
61,2024-06-08,746300,Groundout,field_out,True,677594,670167,Julio Rodríguez,John Schreiber,0,c297b164-9c10-42b9-b19a-6abf8a6a54e2,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,110.0,98.0,103.0,0.264,0.24,0.264,,0.079,-1.64,1.15,-0.04,,-3.88,92.7,86.1,91.8,80.9,,0.346,0.538,0.193,0.292,0.354,0.113,0.121,0.212,0.273,,,,0.429,0.5,0.214,,,,91.0,101.0,90.0,0.152,1.36,88.7,0.273,0.364,0.25
62,2024-06-08,746300,Groundout,field_out,True,663728,670167,Cal Raleigh,John Schreiber,0,2efc1ca4-68ed-402c-937c-a5d820d6e7a3,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,110.0,98.0,103.0,0.264,0.24,0.264,,0.079,-1.64,1.15,-0.04,,-3.88,92.7,86.1,91.8,80.9,,0.346,0.538,0.193,0.292,0.354,0.113,0.121,0.212,0.273,,,,0.429,0.5,0.214,,,,91.0,101.0,90.0,0.152,1.36,88.7,0.273,0.364,0.25
63,2024-06-08,746300,Walk,walk,False,670042,670167,Luke Raley,John Schreiber,0,35d304e6-3876-4142-a318-7cdd7640221f,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,110.0,98.0,103.0,0.264,0.24,0.264,,0.079,-1.64,1.15,-0.04,,-3.88,92.7,86.1,91.8,80.9,,0.346,0.538,0.193,0.292,0.354,0.113,0.121,0.212,0.273,,,,0.429,0.5,0.214,,,,91.0,101.0,90.0,0.152,1.36,88.7,0.273,0.364,0.25
64,2024-06-08,746300,Lineout,field_out,True,641598,670167,Mitch Garver,John Schreiber,0,e959e6cb-c28e-487e-a51f-4ef8f2aee8b1,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,110.0,98.0,103.0,0.264,0.24,0.264,,0.079,-1.64,1.15,-0.04,,-3.88,92.7,86.1,91.8,80.9,,0.346,0.538,0.193,0.292,0.354,0.113,0.121,0.212,0.273,,,,0.429,0.5,0.214,,,,91.0,101.0,90.0,0.152,1.36,88.7,0.273,0.364,0.25
65,2024-06-08,746300,Lineout,field_out,True,676369,663423,Nelson Velázquez,Trent Thornton,0,3baccdec-82fe-44c6-81c0-7f6d59d81205,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,116.0,101.0,118.0,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,0.128,0.16,0.595,0.09,0.027,-0.04,2.1,1.33,2.67,-4.87,95.6,88.0,94.7,85.7,82.0,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,0.111,0.167,0.382,0.375,0.375,0.091,,,,,,,,,,,,
66,2024-06-08,746300,Double,double,False,592669,663423,Hunter Renfroe,Trent Thornton,0,ac59b7ca-91b7-4df4-b755-a6dbe784a92b,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,116.0,101.0,118.0,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,0.128,0.16,0.595,0.09,0.027,-0.04,2.1,1.33,2.67,-4.87,95.6,88.0,94.7,85.7,82.0,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,0.111,0.167,0.382,0.375,0.375,0.091,,,,,,,,,,,,
67,2024-06-08,746300,Walk,walk,False,679845,663423,Nick Loftin,Trent Thornton,1,361d21b4-a174-4ad0-83c2-fdf394a6013a,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,116.0,101.0,118.0,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,0.128,0.16,0.595,0.09,0.027,-0.04,2.1,1.33,2.67,-4.87,95.6,88.0,94.7,85.7,82.0,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,0.111,0.167,0.382,0.375,0.375,0.091,,,,,,,,,,,,
68,2024-06-08,746300,Sac Fly,sac_fly,True,664728,663423,Kyle Isbel,Trent Thornton,1,07b65116-40c4-494a-91f4-6bef1fede097,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,116.0,101.0,118.0,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,0.128,0.16,0.595,0.09,0.027,-0.04,2.1,1.33,2.67,-4.87,95.6,88.0,94.7,85.7,82.0,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,0.111,0.167,0.382,0.375,0.375,0.091,,,,,,,,,,,,
69,2024-06-08,746300,Lineout,field_out,True,672580,663423,Maikel Garcia,Trent Thornton,0,063ac2a2-da50-4dff-b7f7-a38da8406de3,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,116.0,101.0,118.0,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,0.128,0.16,0.595,0.09,0.027,-0.04,2.1,1.33,2.67,-4.87,95.6,88.0,94.7,85.7,82.0,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,0.111,0.167,0.382,0.375,0.375,0.091,,,,,,,,,,,,
70,2024-06-08,746300,Groundout,field_out,True,664238,663704,Dylan Moore,James McArthur,0,da9c5bd8-e742-41e5-bdd4-611cbbfc279d,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,3.99,3.96,38.1,100.0,110.0,104.0,0.735,7.04,1.64,10.1,1.17,2.13,0.174,0.421,0.132,0.314,0.442,,,,138.0,108.0,119.0,80.0,95.0,89.0,98.0,97.0,97.0,100.0,91.0,99.0,0.378,0.059,0.225,0.338,,4.71,0.76,-0.64,-1.94,,94.9,,95.1,87.7,83.5,0.0,0.0,0.176,0.299,0.448,0.146,0.304,0.522,0.431,0.308,0.462,0.333,,,,,,,,,,,,,,,
71,2024-06-08,746300,Groundout,field_out,True,686527,663704,Dominic Canzone,James McArthur,0,b16927ea-7df3-44cc-948b-3022dc1e1421,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,3.99,3.96,38.1,100.0,110.0,104.0,0.735,7.04,1.64,10.1,1.17,2.13,0.174,0.421,0.132,0.314,0.442,,,,138.0,108.0,119.0,80.0,95.0,89.0,98.0,97.0,97.0,100.0,91.0,99.0,0.378,0.059,0.225,0.338,,4.71,0.76,-0.64,-1.94,,94.9,,95.1,87.7,83.5,0.0,0.0,0.176,0.299,0.448,0.146,0.304,0.522,0.431,0.308,0.462,0.333,,,,,,,,,,,,,,,
72,2024-06-08,746300,Groundout,field_out,True,669208,663704,Ryan Bliss,James McArthur,0,ead45b43-0633-404d-93d8-33f3780fd3a6,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,3.99,3.96,38.1,100.0,110.0,104.0,0.735,7.04,1.64,10.1,1.17,2.13,0.174,0.421,0.132,0.314,0.442,,,,138.0,108.0,119.0,80.0,95.0,89.0,98.0,97.0,97.0,100.0,91.0,99.0,0.378,0.059,0.225,0.338,,4.71,0.76,-0.64,-1.94,,94.9,,95.1,87.7,83.5,0.0,0.0,0.176,0.299,0.448,0.146,0.304,0.522,0.431,0.308,0.462,0.333,,,,,,,,,,,,,,,
