,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-05-02,745830,Home Run,home_run,False,666624,605288,Christopher Morel,Adrian Houser,1,856bd199-3a31-4bfc-994a-81137e40eb9f,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,91.0,103.0,101.0,0.45,0.162,0.176,0.085,0.128,-0.32,0.38,-1.06,-3.8,-2.42,93.5,84.0,92.5,83.2,79.5,0.252,0.378,0.124,0.268,0.488,0.226,0.2,0.371,0.167,0.316,0.474,0.338,0.471,0.765,0.176,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-05-02,745830,Groundout,field_out,True,683737,605288,Michael Busch,Adrian Houser,0,f35098bf-cbfd-45cb-b486-fbebabed519e,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,91.0,103.0,101.0,0.45,0.162,0.176,0.085,0.128,-0.32,0.38,-1.06,-3.8,-2.42,93.5,84.0,92.5,83.2,79.5,0.252,0.378,0.124,0.268,0.488,0.226,0.2,0.371,0.167,0.316,0.474,0.338,0.471,0.765,0.176,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-02,745830,Walk,walk,False,683146,676962,Brett Baty,Ben Brown,0,f65bedea-cd36-42d7-bc23-f969d84308df,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,0.627,,,0.016,0.78,,,,-3.6,96.4,90.6,,,,,,,,,,0.25,0.352,0.185,0.5,0.5,0.25,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,,,,,,,,,,
38,2024-05-02,745830,Single,single,False,664056,676962,Harrison Bader,Ben Brown,1,9f4e79f1-c434-4bf9-a726-54e0a0f95492,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,0.627,,,0.016,0.78,,,,-3.6,96.4,90.6,,,,,,,,,,0.25,0.352,0.185,0.5,0.5,0.25,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,,,,,,,,,,
39,2024-05-02,745830,Strikeout,strikeout,True,621563,676962,Joey Wendle,Ben Brown,0,a61a8cdf-1c3a-4c8f-928d-774b2a0cb9e3,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,0.627,,,0.016,0.78,,,,-3.6,96.4,90.6,,,,,,,,,,0.25,0.352,0.185,0.5,0.5,0.25,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,,,,,,,,,,
40,2024-05-02,745830,Pop Out,field_out,True,553882,676962,Omar Narváez,Ben Brown,0,33457093-5186-4d6e-b71d-e2a68bfd2df6,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,0.627,,,0.016,0.78,,,,-3.6,96.4,90.6,,,,,,,,,,0.25,0.352,0.185,0.5,0.5,0.25,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,,,,,,,,,,
41,2024-05-02,745830,Single,single,False,607043,676962,Brandon Nimmo,Ben Brown,1,02d87525-99e5-4c40-a1fc-6461568ba307,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,0.627,,,0.016,0.78,,,,-3.6,96.4,90.6,,,,,,,,,,0.25,0.352,0.185,0.5,0.5,0.25,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,,,,,,,,,,
42,2024-05-02,745830,Single,single,False,516782,676962,Starling Marte,Ben Brown,1,7b7e46b8-eb31-4425-ba49-ddbcfbcc6345,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,0.627,,,0.016,0.78,,,,-3.6,96.4,90.6,,,,,,,,,,0.25,0.352,0.185,0.5,0.5,0.25,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,,,,,,,,,,
43,2024-05-02,745830,Walk,walk,False,621466,676962,DJ Stewart,Ben Brown,1,ac918b1d-914f-46a4-b8e7-b12e3f45c971,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,0.627,,,0.016,0.78,,,,-3.6,96.4,90.6,,,,,,,,,,0.25,0.352,0.185,0.5,0.5,0.25,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,,,,,,,,,,
44,2024-05-02,745830,Strikeout,strikeout,True,624413,624522,Pete Alonso,Keegan Thompson,0,628950d3-7ab8-4f76-93b8-4a8cc23d6cb4,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,0.019,0.454,0.148,0.127,,0.15,-1.05,2.41,-2.78,,93.7,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,120.0,101.0,100.0,0.253,1.06,89.4,0.214,0.214,0.139,,,,,,,,,
45,2024-05-02,745830,Double,double,False,621550,673380,Patrick Wisdom,Dedniel Núñez,0,3c307210-d43a-4b00-af21-fa0f7872dbb8,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,0.026,0.492,0.471,0.002,0.009,2.45,-13.02,1.16,21.74,5.9,96.3,91.4,93.7,87.3,84.1,0.4,0.6,0.222,0.153,0.254,0.414,0.217,0.37,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-05-02,745830,Pop Out,field_out,True,663611,673380,Nick Madrigal,Dedniel Núñez,0,b80c21be-c95e-4d73-a859-bd5844ba9e04,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,0.026,0.492,0.471,0.002,0.009,2.45,-13.02,1.16,21.74,5.9,96.3,91.4,93.7,87.3,84.1,0.4,0.6,0.222,0.153,0.254,0.414,0.217,0.37,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-02,745830,Double,double,False,691718,673380,Pete Crow-Armstrong,Dedniel Núñez,1,4e3b3e6f-6baf-44ac-b64a-c7d8277677b4,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,0.026,0.492,0.471,0.002,0.009,2.45,-13.02,1.16,21.74,5.9,96.3,91.4,93.7,87.3,84.1,0.4,0.6,0.222,0.153,0.254,0.414,0.217,0.37,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-02,745830,Strikeout,strikeout,True,543228,673380,Yan Gomes,Dedniel Núñez,0,b0f4bed3-8965-4f01-92a5-f8406314e91d,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,0.026,0.492,0.471,0.002,0.009,2.45,-13.02,1.16,21.74,5.9,96.3,91.4,93.7,87.3,84.1,0.4,0.6,0.222,0.153,0.254,0.414,0.217,0.37,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-05-02,745830,Groundout,field_out,True,663538,673380,Nico Hoerner,Dedniel Núñez,0,a77928be-9c0c-4eed-83cf-8357132dfd90,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,0.026,0.492,0.471,0.002,0.009,2.45,-13.02,1.16,21.74,5.9,96.3,91.4,93.7,87.3,84.1,0.4,0.6,0.222,0.153,0.254,0.414,0.217,0.37,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-05-02,745830,Field Error,field_error,False,643446,624522,Jeff McNeil,Keegan Thompson,0,5bb36292-9e82-4623-acd3-afa4413287b1,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,0.019,0.454,0.148,0.127,,0.15,-1.05,2.41,-2.78,,93.7,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,120.0,101.0,100.0,0.253,1.06,89.4,0.214,0.214,0.139,,,,,,,,,
51,2024-05-02,745830,Strikeout,strikeout,True,683146,624522,Brett Baty,Keegan Thompson,0,50e1bbda-7b06-45f4-89d7-45082c693fe9,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,0.019,0.454,0.148,0.127,,0.15,-1.05,2.41,-2.78,,93.7,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,120.0,101.0,100.0,0.253,1.06,89.4,0.214,0.214,0.139,,,,,,,,,
52,2024-05-02,745830,Single,single,False,664056,624522,Harrison Bader,Keegan Thompson,1,e5b1bb4a-055d-4d59-a0f0-81c013902427,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,0.019,0.454,0.148,0.127,,0.15,-1.05,2.41,-2.78,,93.7,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,120.0,101.0,100.0,0.253,1.06,89.4,0.214,0.214,0.139,,,,,,,,,
53,2024-05-02,745830,Double,double,False,596019,624522,Francisco Lindor,Keegan Thompson,1,c8351d48-f3a0-4a58-ab34-c1998cc257b0,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,0.019,0.454,0.148,0.127,,0.15,-1.05,2.41,-2.78,,93.7,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,120.0,101.0,100.0,0.253,1.06,89.4,0.214,0.214,0.139,,,,,,,,,
54,2024-05-02,745830,Lineout,field_out,True,553882,624522,Omar Narváez,Keegan Thompson,1,1503fc95-aa60-4ad3-901f-ac59a0fd06e4,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,0.019,0.454,0.148,0.127,,0.15,-1.05,2.41,-2.78,,93.7,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,120.0,101.0,100.0,0.253,1.06,89.4,0.214,0.214,0.139,,,,,,,,,
55,2024-05-02,745830,Double,double,False,607043,663992,Brandon Nimmo,Richard Lovelady,1,f2ab0851-22ff-4b06-903a-4e1ae744a2b0,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,95.0,100.0,95.0,116.0,98.0,105.0,0.313,0.154,0.533,,,-5.92,-2.76,1.89,,,92.1,,91.9,85.1,,0.471,0.588,0.156,0.194,0.258,0.274,0.571,1.0,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-05-02,745830,Strikeout,strikeout,True,516782,663992,Starling Marte,Richard Lovelady,0,8cf63efc-d238-4a38-9ec6-92eb949c7ef5,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,95.0,100.0,95.0,116.0,98.0,105.0,0.313,0.154,0.533,,,-5.92,-2.76,1.89,,,92.1,,91.9,85.1,,0.471,0.588,0.156,0.194,0.258,0.274,0.571,1.0,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-05-02,745830,Pop Out,field_out,True,643565,518617,Mike Tauchman,Jake Diekman,0,c36321de-e0a5-4a9c-b3b6-d584829e228c,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.53,4.33,27.2,90.0,132.0,95.0,0.752,10.73,7.16,6.18,1.63,1.83,0.294,0.309,0.191,0.265,0.417,84.0,88.0,83.0,,,,144.0,93.0,94.0,86.0,-132.0,-134.0,120.0,88.0,101.0,0.002,0.601,0.304,,0.093,-0.22,-19.0,0.18,,-5.1,94.5,87.1,93.6,82.8,,,,,0.115,0.269,0.354,0.197,0.426,0.265,0.364,0.727,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-05-02,745830,Strikeout,strikeout,True,664023,518617,Ian Happ,Jake Diekman,0,cd628df1-8298-49e1-8ec3-ee5ba7851a34,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.53,4.33,27.2,90.0,132.0,95.0,0.752,10.73,7.16,6.18,1.63,1.83,0.294,0.309,0.191,0.265,0.417,84.0,88.0,83.0,,,,144.0,93.0,94.0,86.0,-132.0,-134.0,120.0,88.0,101.0,0.002,0.601,0.304,,0.093,-0.22,-19.0,0.18,,-5.1,94.5,87.1,93.6,82.8,,,,,0.115,0.269,0.354,0.197,0.426,0.265,0.364,0.727,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-05-02,745830,Walk,walk,False,666624,518617,Christopher Morel,Jake Diekman,0,7bb30a29-c6b0-42c0-8c4e-6f374e37d88a,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.53,4.33,27.2,90.0,132.0,95.0,0.752,10.73,7.16,6.18,1.63,1.83,0.294,0.309,0.191,0.265,0.417,84.0,88.0,83.0,,,,144.0,93.0,94.0,86.0,-132.0,-134.0,120.0,88.0,101.0,0.002,0.601,0.304,,0.093,-0.22,-19.0,0.18,,-5.1,94.5,87.1,93.6,82.8,,,,,0.115,0.269,0.354,0.197,0.426,0.265,0.364,0.727,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-05-02,745830,Strikeout,strikeout,True,683737,518617,Michael Busch,Jake Diekman,0,5659e1ff-0376-4bbb-bb4d-470bf0b93b4d,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.53,4.33,27.2,90.0,132.0,95.0,0.752,10.73,7.16,6.18,1.63,1.83,0.294,0.309,0.191,0.265,0.417,84.0,88.0,83.0,,,,144.0,93.0,94.0,86.0,-132.0,-134.0,120.0,88.0,101.0,0.002,0.601,0.304,,0.093,-0.22,-19.0,0.18,,-5.1,94.5,87.1,93.6,82.8,,,,,0.115,0.269,0.354,0.197,0.426,0.265,0.364,0.727,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-05-02,745830,Single,single,False,502110,663992,J.D. Martinez,Richard Lovelady,0,1810627c-5ffd-49c4-b8e1-894335054cb8,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,95.0,100.0,95.0,116.0,98.0,105.0,0.313,0.154,0.533,,,-5.92,-2.76,1.89,,,92.1,,91.9,85.1,,0.471,0.588,0.156,0.194,0.258,0.274,0.571,1.0,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-05-02,745830,Strikeout,strikeout,True,624413,663992,Pete Alonso,Richard Lovelady,0,8235751d-0ab0-4aab-afef-a7a1bf4e9800,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,95.0,100.0,95.0,116.0,98.0,105.0,0.313,0.154,0.533,,,-5.92,-2.76,1.89,,,92.1,,91.9,85.1,,0.471,0.588,0.156,0.194,0.258,0.274,0.571,1.0,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-05-02,745830,Groundout,field_out,True,643446,663992,Jeff McNeil,Richard Lovelady,1,fe51be89-ae3b-47ee-a250-a79e4594125d,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,95.0,100.0,95.0,116.0,98.0,105.0,0.313,0.154,0.533,,,-5.92,-2.76,1.89,,,92.1,,91.9,85.1,,0.471,0.588,0.156,0.194,0.258,0.274,0.571,1.0,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-02,745830,Groundout,field_out,True,683146,663992,Brett Baty,Richard Lovelady,0,573cca76-d98b-4bf6-bca8-e8bd7291f4c6,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,95.0,100.0,95.0,116.0,98.0,105.0,0.313,0.154,0.533,,,-5.92,-2.76,1.89,,,92.1,,91.9,85.1,,0.471,0.588,0.156,0.194,0.258,0.274,0.571,1.0,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-05-02,745830,Groundout,field_out,True,621550,657585,Patrick Wisdom,Reed Garrett,0,dfe661ae-230b-4d1b-8506-72665de40271,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,,-4.83,-2.61,1.05,,,96.4,,96.2,84.7,,0.4,0.733,0.25,0.167,0.208,0.333,0.44,0.84,0.269,,,,,,,,,,,,,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353,122.0,93.0,101.0,0.273,1.93,87.9,0.129,0.145,0.529
66,2024-05-02,745830,Flyout,field_out,True,663611,657585,Nick Madrigal,Reed Garrett,0,da9439d1-9588-4e09-9f34-f5135d4418c4,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,,-4.83,-2.61,1.05,,,96.4,,96.2,84.7,,0.4,0.733,0.25,0.167,0.208,0.333,0.44,0.84,0.269,,,,,,,,,,,,,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353,122.0,93.0,101.0,0.273,1.93,87.9,0.129,0.145,0.529
67,2024-05-02,745830,Single,single,False,691718,657585,Pete Crow-Armstrong,Reed Garrett,0,58277397-f6b1-4783-938b-88c3601553f6,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,,-4.83,-2.61,1.05,,,96.4,,96.2,84.7,,0.4,0.733,0.25,0.167,0.208,0.333,0.44,0.84,0.269,,,,,,,,,,,,,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353,122.0,93.0,101.0,0.273,1.93,87.9,0.129,0.145,0.529
68,2024-05-02,745830,Flyout,field_out,True,543228,657585,Yan Gomes,Reed Garrett,1,e7928245-f124-4d41-9244-75cd82f08f4c,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,,-4.83,-2.61,1.05,,,96.4,,96.2,84.7,,0.4,0.733,0.25,0.167,0.208,0.333,0.44,0.84,0.269,,,,,,,,,,,,,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353,122.0,93.0,101.0,0.273,1.93,87.9,0.129,0.145,0.529
69,2024-05-02,745830,Groundout,field_out,True,664056,622075,Harrison Bader,Yency Almonte,0,379ad3e3-3f6b-4284-96e4-af5461328df5,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,0.375,0.112,0.356,,0.026,4.03,-0.57,1.59,,-2.59,94.0,87.8,93.7,81.5,,0.238,0.286,0.146,0.053,0.211,0.588,0.125,0.125,0.214,,,,,,,,,,,,,69.0,95.0,92.0,0.131,1.25,92.4,0.25,0.5,0.25,,,,,,,,,
70,2024-05-02,745830,Lineout,field_out,True,596019,622075,Francisco Lindor,Yency Almonte,0,8df2cd20-5a61-423b-ab70-e603ead69103,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,0.375,0.112,0.356,,0.026,4.03,-0.57,1.59,,-2.59,94.0,87.8,93.7,81.5,,0.238,0.286,0.146,0.053,0.211,0.588,0.125,0.125,0.214,,,,,,,,,,,,,69.0,95.0,92.0,0.131,1.25,92.4,0.25,0.5,0.25,,,,,,,,,
71,2024-05-02,745830,Pop Out,field_out,True,553882,622075,Omar Narváez,Yency Almonte,0,a53df7de-8c53-40d3-9e10-1bde911e212c,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,0.375,0.112,0.356,,0.026,4.03,-0.57,1.59,,-2.59,94.0,87.8,93.7,81.5,,0.238,0.286,0.146,0.053,0.211,0.588,0.125,0.125,0.214,,,,,,,,,,,,,69.0,95.0,92.0,0.131,1.25,92.4,0.25,0.5,0.25,,,,,,,,,
