,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,SV_ba,SV_slg,SV_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FS,Loc+ FS,Pit+ FS
31,2024-04-10,746323,Double,double,False,608324,607625,Alex Bregman,Seth Lugo,0,7e0cfa2b-bb1a-4276-8b9a-dcb147c4a580,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
32,2024-04-10,746323,Double,double,False,673237,607625,Yainer Diaz,Seth Lugo,1,1333ffee-a3cb-45e5-8a51-e4255d456a93,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
33,2024-04-10,746323,Single,single,False,665161,607625,Jeremy Peña,Seth Lugo,0,38c8321d-18e3-47db-8d43-c5be5e216767,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
34,2024-04-10,746323,Flyout,field_out,True,676801,607625,Chas McCormick,Seth Lugo,1,2a50c294-b079-4907-ba52-b3b6fa57adeb,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
35,2024-04-10,746323,Sac Fly,sac_fly,True,547989,607625,José Abreu,Seth Lugo,1,48f10963-d164-409f-8185-a5421c23cf8f,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
36,2024-04-10,746323,Lineout,field_out,True,676694,607625,Jake Meyers,Seth Lugo,0,74c6d556-dcfa-4d5b-821c-f8b8235cdfde,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
37,2024-04-10,746323,Strikeout,strikeout,True,677951,656232,Bobby Witt Jr.,Brandon Bielak,0,3807f4e2-0d66-4d9d-b9a1-6e5b570a9ba7,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,5.09,5.99,23.0,94.0,80.0,90.0,0.878,4.7,3.13,12.13,1.57,0.89,0.195,0.448,0.092,0.287,0.387,107.0,98.0,101.0,67.0,86.0,86.0,75.0,84.0,74.0,67.0,98.0,86.0,68.0,94.0,101.0,,,,0.251,0.18,,,0.132,0.122,0.316,-0.56,,,-2.84,0.85,-4.11,-0.86,92.3,,,87.4,92.3,83.1,80.8,0.333,0.444,0.069,0.355,0.645,0.151,0.429,0.857,0.118,0.111,0.222,0.313,,,,,,,0.294,0.471,0.2,,,,,,
38,2024-04-10,746323,Home Run,home_run,False,686469,656232,Vinnie Pasquantino,Brandon Bielak,0,a192b932-a0f0-4ea9-ae43-284a3563aa27,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,5.09,5.99,23.0,94.0,80.0,90.0,0.878,4.7,3.13,12.13,1.57,0.89,0.195,0.448,0.092,0.287,0.387,107.0,98.0,101.0,67.0,86.0,86.0,75.0,84.0,74.0,67.0,98.0,86.0,68.0,94.0,101.0,,,,0.251,0.18,,,0.132,0.122,0.316,-0.56,,,-2.84,0.85,-4.11,-0.86,92.3,,,87.4,92.3,83.1,80.8,0.333,0.444,0.069,0.355,0.645,0.151,0.429,0.857,0.118,0.111,0.222,0.313,,,,,,,0.294,0.471,0.2,,,,,,
39,2024-04-10,746323,Flyout,field_out,True,521692,656232,Salvador Perez,Brandon Bielak,0,91f96595-de02-4eaa-959b-bc04b1ea8913,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,5.09,5.99,23.0,94.0,80.0,90.0,0.878,4.7,3.13,12.13,1.57,0.89,0.195,0.448,0.092,0.287,0.387,107.0,98.0,101.0,67.0,86.0,86.0,75.0,84.0,74.0,67.0,98.0,86.0,68.0,94.0,101.0,,,,0.251,0.18,,,0.132,0.122,0.316,-0.56,,,-2.84,0.85,-4.11,-0.86,92.3,,,87.4,92.3,83.1,80.8,0.333,0.444,0.069,0.355,0.645,0.151,0.429,0.857,0.118,0.111,0.222,0.313,,,,,,,0.294,0.471,0.2,,,,,,
40,2024-04-10,746323,Groundout,field_out,True,669004,656232,MJ Melendez,Brandon Bielak,0,106cb303-27a4-4738-8a8f-e47e0d2c1c47,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,5.09,5.99,23.0,94.0,80.0,90.0,0.878,4.7,3.13,12.13,1.57,0.89,0.195,0.448,0.092,0.287,0.387,107.0,98.0,101.0,67.0,86.0,86.0,75.0,84.0,74.0,67.0,98.0,86.0,68.0,94.0,101.0,,,,0.251,0.18,,,0.132,0.122,0.316,-0.56,,,-2.84,0.85,-4.11,-0.86,92.3,,,87.4,92.3,83.1,80.8,0.333,0.444,0.069,0.355,0.645,0.151,0.429,0.857,0.118,0.111,0.222,0.313,,,,,,,0.294,0.471,0.2,,,,,,
41,2024-04-10,746323,Flyout,field_out,True,514888,607625,Jose Altuve,Seth Lugo,0,919b0b85-eda1-44d7-b9dc-ffbce9056ae7,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
42,2024-04-10,746323,Single,single,False,670541,607625,Yordan Alvarez,Seth Lugo,0,1a40bb45-9bc6-4e26-bf3c-5878b499d3a8,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
43,2024-04-10,746323,Groundout,field_out,True,663656,607625,Kyle Tucker,Seth Lugo,1,c398569b-7547-47af-9625-18b50987e023,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
44,2024-04-10,746323,Groundout,field_out,True,608324,607625,Alex Bregman,Seth Lugo,0,8de51731-4c32-43f6-9435-ea192508e9d6,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
45,2024-04-10,746323,Strikeout,strikeout,True,676369,656232,Nelson Velázquez,Brandon Bielak,0,943642dd-9637-4ef2-a94b-f8157b330c51,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,5.09,5.99,23.0,94.0,80.0,90.0,0.878,4.7,3.13,12.13,1.57,0.89,0.195,0.448,0.092,0.287,0.387,107.0,98.0,101.0,67.0,86.0,86.0,75.0,84.0,74.0,67.0,98.0,86.0,68.0,94.0,101.0,,,,0.251,0.18,,,0.132,0.122,0.316,-0.56,,,-2.84,0.85,-4.11,-0.86,92.3,,,87.4,92.3,83.1,80.8,0.333,0.444,0.069,0.355,0.645,0.151,0.429,0.857,0.118,0.111,0.222,0.313,,,,,,,0.294,0.471,0.2,,,,,,
46,2024-04-10,746323,Walk,walk,False,624428,656232,Adam Frazier,Brandon Bielak,0,42d84b58-321f-42a5-a1d0-7a29fd28bc74,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,5.09,5.99,23.0,94.0,80.0,90.0,0.878,4.7,3.13,12.13,1.57,0.89,0.195,0.448,0.092,0.287,0.387,107.0,98.0,101.0,67.0,86.0,86.0,75.0,84.0,74.0,67.0,98.0,86.0,68.0,94.0,101.0,,,,0.251,0.18,,,0.132,0.122,0.316,-0.56,,,-2.84,0.85,-4.11,-0.86,92.3,,,87.4,92.3,83.1,80.8,0.333,0.444,0.069,0.355,0.645,0.151,0.429,0.857,0.118,0.111,0.222,0.313,,,,,,,0.294,0.471,0.2,,,,,,
47,2024-04-10,746323,Flyout,field_out,True,592669,656232,Hunter Renfroe,Brandon Bielak,0,94a7a109-76ee-4451-90b4-b48f5ff49f53,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,5.09,5.99,23.0,94.0,80.0,90.0,0.878,4.7,3.13,12.13,1.57,0.89,0.195,0.448,0.092,0.287,0.387,107.0,98.0,101.0,67.0,86.0,86.0,75.0,84.0,74.0,67.0,98.0,86.0,68.0,94.0,101.0,,,,0.251,0.18,,,0.132,0.122,0.316,-0.56,,,-2.84,0.85,-4.11,-0.86,92.3,,,87.4,92.3,83.1,80.8,0.333,0.444,0.069,0.355,0.645,0.151,0.429,0.857,0.118,0.111,0.222,0.313,,,,,,,0.294,0.471,0.2,,,,,,
48,2024-04-10,746323,Flyout,field_out,True,664728,656232,Kyle Isbel,Brandon Bielak,0,f184bb93-b2e7-4547-a756-6d976143b0df,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,5.09,5.99,23.0,94.0,80.0,90.0,0.878,4.7,3.13,12.13,1.57,0.89,0.195,0.448,0.092,0.287,0.387,107.0,98.0,101.0,67.0,86.0,86.0,75.0,84.0,74.0,67.0,98.0,86.0,68.0,94.0,101.0,,,,0.251,0.18,,,0.132,0.122,0.316,-0.56,,,-2.84,0.85,-4.11,-0.86,92.3,,,87.4,92.3,83.1,80.8,0.333,0.444,0.069,0.355,0.645,0.151,0.429,0.857,0.118,0.111,0.222,0.313,,,,,,,0.294,0.471,0.2,,,,,,
49,2024-04-10,746323,Single,single,False,673237,607625,Yainer Diaz,Seth Lugo,0,c9b3b7e3-de2a-4852-a300-d9c3252e5a7b,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
50,2024-04-10,746323,Flyout,field_out,True,665161,607625,Jeremy Peña,Seth Lugo,0,de6a3e5c-5d16-4295-8546-807dceebbe02,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
51,2024-04-10,746323,Single,single,False,676801,607625,Chas McCormick,Seth Lugo,1,3685f43e-957a-4362-a953-2c53d604ba7f,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
52,2024-04-10,746323,Strikeout,strikeout,True,547989,607625,José Abreu,Seth Lugo,0,92b39664-1d27-48a7-910d-d3a6800d8c97,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
53,2024-04-10,746323,Forceout,force_out,True,676694,607625,Jake Meyers,Seth Lugo,1,efe43c40-0ac0-4026-9587-d44a4a007a3a,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,94.0,98.0,96.0,124.0,103.0,112.0,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,105.0,95.0,94.0,0.191,0.248,0.069,0.026,0.141,0.268,0.057,1.99,0.22,0.95,0.6,-0.63,1.06,0.16,92.4,91.0,85.6,87.5,92.3,85.3,79.3,0.183,0.275,0.159,0.278,0.426,0.124,0.175,0.275,0.366,0.278,0.556,0.172,0.269,0.365,0.326,0.375,0.375,0.186,0.2,0.25,0.321,0.091,0.364,0.273,,,
54,2024-04-10,746323,Walk,walk,False,672580,656786,Maikel Garcia,Parker Mushinski,0,2306b82e-bcf8-4aa2-81fd-0a28f6d319a5,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,122.0,107.0,111.0,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,102.0,96.0,94.0,0.093,0.186,0.412,,0.093,0.216,,0.74,-2.55,,5.71,-2.85,2.15,,92.0,88.0,,,91.1,80.4,81.3,0.125,0.25,0.3,0.0,0.0,0.0,0.125,0.125,0.267,0.5,0.5,0.333,,,,0.421,0.684,0.109,,,,,,,,,
55,2024-04-10,746323,Flyout,field_out,True,677951,656786,Bobby Witt Jr.,Parker Mushinski,1,5539249b-3bbd-4fe7-810f-65b041d03ea6,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,122.0,107.0,111.0,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,102.0,96.0,94.0,0.093,0.186,0.412,,0.093,0.216,,0.74,-2.55,,5.71,-2.85,2.15,,92.0,88.0,,,91.1,80.4,81.3,0.125,0.25,0.3,0.0,0.0,0.0,0.125,0.125,0.267,0.5,0.5,0.333,,,,0.421,0.684,0.109,,,,,,,,,
56,2024-04-10,746323,Sac Fly,sac_fly,True,686469,656786,Vinnie Pasquantino,Parker Mushinski,1,f7d112d0-957e-4d46-967a-48d3f913e008,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,122.0,107.0,111.0,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,102.0,96.0,94.0,0.093,0.186,0.412,,0.093,0.216,,0.74,-2.55,,5.71,-2.85,2.15,,92.0,88.0,,,91.1,80.4,81.3,0.125,0.25,0.3,0.0,0.0,0.0,0.125,0.125,0.267,0.5,0.5,0.333,,,,0.421,0.684,0.109,,,,,,,,,
57,2024-04-10,746323,Flyout,field_out,True,521692,656786,Salvador Perez,Parker Mushinski,0,4633a18a-93b3-4231-927a-faf189cfb619,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,122.0,107.0,111.0,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,102.0,96.0,94.0,0.093,0.186,0.412,,0.093,0.216,,0.74,-2.55,,5.71,-2.85,2.15,,92.0,88.0,,,91.1,80.4,81.3,0.125,0.25,0.3,0.0,0.0,0.0,0.125,0.125,0.267,0.5,0.5,0.333,,,,0.421,0.684,0.109,,,,,,,,,
58,2024-04-10,746323,Groundout,field_out,True,643289,672582,Mauricio Dubón,Angel Zerpa,0,12f153b8-b3a0-4cd3-b07f-794a51512cdf,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,94.0,106.0,106.0,113.0,108.0,114.0,,,,0.42,0.215,,,0.251,,0.114,0.75,,,-0.16,0.58,,-3.88,95.4,,,88.5,96.0,86.3,,0.273,0.273,0.146,0.297,0.311,0.13,,,,0.233,0.367,0.176,,,,,,,0.313,0.688,0.2,,,,,,
59,2024-04-10,746323,Strikeout,strikeout,True,572138,672582,Jon Singleton,Angel Zerpa,0,ff580ea6-9683-4582-b48b-1278b7f60253,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,94.0,106.0,106.0,113.0,108.0,114.0,,,,0.42,0.215,,,0.251,,0.114,0.75,,,-0.16,0.58,,-3.88,95.4,,,88.5,96.0,86.3,,0.273,0.273,0.146,0.297,0.311,0.13,,,,0.233,0.367,0.176,,,,,,,0.313,0.688,0.2,,,,,,
60,2024-04-10,746323,Strikeout,strikeout,True,663656,672582,Kyle Tucker,Angel Zerpa,0,b9df96d0-199b-4d16-8680-bea46aa29aa9,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,94.0,106.0,106.0,113.0,108.0,114.0,,,,0.42,0.215,,,0.251,,0.114,0.75,,,-0.16,0.58,,-3.88,95.4,,,88.5,96.0,86.3,,0.273,0.273,0.146,0.297,0.311,0.13,,,,0.233,0.367,0.176,,,,,,,0.313,0.688,0.2,,,,,,
61,2024-04-10,746323,Single,single,False,669004,656786,MJ Melendez,Parker Mushinski,0,a238962d-1ef2-408d-adb6-543e98aba2d9,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,122.0,107.0,111.0,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,102.0,96.0,94.0,0.093,0.186,0.412,,0.093,0.216,,0.74,-2.55,,5.71,-2.85,2.15,,92.0,88.0,,,91.1,80.4,81.3,0.125,0.25,0.3,0.0,0.0,0.0,0.125,0.125,0.267,0.5,0.5,0.333,,,,0.421,0.684,0.109,,,,,,,,,
62,2024-04-10,746323,Grounded Into DP,grounded_into_double_play,True,676369,656786,Nelson Velázquez,Parker Mushinski,1,273e7fef-3fbe-45a0-822d-d0354f41f8e7,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,122.0,107.0,111.0,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,102.0,96.0,94.0,0.093,0.186,0.412,,0.093,0.216,,0.74,-2.55,,5.71,-2.85,2.15,,92.0,88.0,,,91.1,80.4,81.3,0.125,0.25,0.3,0.0,0.0,0.0,0.125,0.125,0.267,0.5,0.5,0.333,,,,0.421,0.684,0.109,,,,,,,,,
63,2024-04-10,746323,Groundout,field_out,True,624428,656786,Adam Frazier,Parker Mushinski,0,8ae89a3e-4989-4f7d-97c2-ada487606d70,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,122.0,107.0,111.0,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,102.0,96.0,94.0,0.093,0.186,0.412,,0.093,0.216,,0.74,-2.55,,5.71,-2.85,2.15,,92.0,88.0,,,91.1,80.4,81.3,0.125,0.25,0.3,0.0,0.0,0.0,0.125,0.125,0.267,0.5,0.5,0.333,,,,0.421,0.684,0.109,,,,,,,,,
