,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,KC%,wFC/C,wFS/C,wKC/C,vFC,vFS,vKC,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC
31,2024-08-12,746603,Strikeout,strikeout,True,657041,684007,Lane Thomas,Shota Imanaga,0,3c1afa58-e5bb-4a36-9b33-fcd4ecd1a6d0,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
32,2024-08-12,746603,Field Error,field_error,False,608070,684007,José Ramírez,Shota Imanaga,1,8eb61af4-8940-4c71-a881-dfdd9275c1f5,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
33,2024-08-12,746603,Flyout,field_out,True,681807,684007,David Fry,Shota Imanaga,0,5ae4181a-1198-464e-82d3-cbeafe8beab0,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
34,2024-08-12,746603,Single,single,False,647304,684007,Josh Naylor,Shota Imanaga,1,076dedf1-9a7a-4735-b6b6-a7c0e231a12d,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
35,2024-08-12,746603,Home Run,home_run,False,678877,684007,Jhonkensy Noel,Shota Imanaga,1,f1db5887-bc44-42fa-9d49-12850d23aba6,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
36,2024-08-12,746603,Groundout,field_out,True,665926,684007,Andrés Giménez,Shota Imanaga,0,aaeaaa13-d736-4439-933c-c0d3952033a5,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
37,2024-08-12,746603,Flyout,field_out,True,641355,658648,Cody Bellinger,Pedro Avila,0,9cc2858b-3ac2-4ee3-a4a0-3e9e22757fba,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-08-12,746603,Lineout,field_out,True,670623,658648,Isaac Paredes,Pedro Avila,0,4b679e33-7de4-4318-999a-c7f782942ebf,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-12,746603,Lineout,field_out,True,663538,658648,Nico Hoerner,Pedro Avila,0,4c75a93e-b482-442e-b5cd-e7ef4df7e30e,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-12,746603,Groundout,field_out,True,671289,684007,Tyler Freeman,Shota Imanaga,0,39d80c4e-ee4f-41b2-839d-dd9c8b4b7387,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
41,2024-08-12,746603,Single,single,False,595978,684007,Austin Hedges,Shota Imanaga,0,c85135ce-2001-4f02-97e2-ce0754a82192,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
42,2024-08-12,746603,Home Run,home_run,False,680757,684007,Steven Kwan,Shota Imanaga,1,9bf0ebac-1af5-40cd-8daa-2dcd4508d900,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
43,2024-08-12,746603,Flyout,field_out,True,657041,684007,Lane Thomas,Shota Imanaga,0,4bd0782a-6fd4-4659-8dd4-bfb8a968eb10,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
44,2024-08-12,746603,Single,single,False,608070,684007,José Ramírez,Shota Imanaga,0,77275b55-7dab-41bb-ab26-8d262e379af5,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
45,2024-08-12,746603,Single,single,True,681807,684007,David Fry,Shota Imanaga,1,f489b2a6-31e3-4adb-8e63-7c0cf4e83ac8,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,0.01,0.535,0.072,0.038,0.032,0.52,2.36,-0.49,-0.73,0.13,91.7,81.7,88.5,81.8,72.7,,,,0.23,0.452,0.177,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,,,,51.0,107.0,96.0,80.0,106.0,100.0,0.006,0.307,0.0,-6.3,0.93,-76.62,89.8,83.0,53.9,0.228,0.317,0.42,0.333,1.333,0.143,,,
46,2024-08-12,746603,Groundout,field_out,True,621020,658648,Dansby Swanson,Pedro Avila,0,c55cc5b1-5307-4c44-88b3-ab146fa768d0,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-08-12,746603,Strikeout,strikeout,True,691718,658648,Pete Crow-Armstrong,Pedro Avila,0,9fa37c68-86ba-4dea-94d9-9bda7c111b99,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-08-12,746603,Strikeout,strikeout,True,665804,658648,Miguel Amaya,Pedro Avila,0,ff9ca9cd-a1ac-4103-bfc3-eb2fb7c89ea0,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-08-12,746603,Strikeout,strikeout,True,647304,663878,Josh Naylor,Nate Pearson,0,5046c840-2448-4abb-9eda-c81ec6210154,663878.0,natepearson,Pearson,Right,Nate Pearson,- - -,4.89,4.47,53.1,97.0,126.0,104.0,0.749,10.8,3.21,8.94,1.86,0.81,0.199,0.411,0.13,0.384,0.447,,,,128.0,94.0,104.0,123.0,94.0,98.0,99.0,101.0,96.0,130.0,101.0,111.0,0.014,0.465,0.407,0.113,,-1.71,-20.24,1.35,-0.37,,97.5,,97.2,87.8,80.7,0.5,2.0,0.125,0.311,0.528,0.176,,,,,,,0.2,0.32,0.37,0.188,0.362,0.406,,,,76.0,153.0,162.0,,0.001,,,16.54,,,88.3,,,,,,,,,,
50,2024-08-12,746603,Home Run,home_run,False,678877,663878,Jhonkensy Noel,Nate Pearson,0,76ddb5ca-a61a-4aaa-92e5-4241e606d7d2,663878.0,natepearson,Pearson,Right,Nate Pearson,- - -,4.89,4.47,53.1,97.0,126.0,104.0,0.749,10.8,3.21,8.94,1.86,0.81,0.199,0.411,0.13,0.384,0.447,,,,128.0,94.0,104.0,123.0,94.0,98.0,99.0,101.0,96.0,130.0,101.0,111.0,0.014,0.465,0.407,0.113,,-1.71,-20.24,1.35,-0.37,,97.5,,97.2,87.8,80.7,0.5,2.0,0.125,0.311,0.528,0.176,,,,,,,0.2,0.32,0.37,0.188,0.362,0.406,,,,76.0,153.0,162.0,,0.001,,,16.54,,,88.3,,,,,,,,,,
51,2024-08-12,746603,Lineout,field_out,True,665926,663878,Andrés Giménez,Nate Pearson,0,065adb98-8268-4eb8-b9e4-90959e564a94,663878.0,natepearson,Pearson,Right,Nate Pearson,- - -,4.89,4.47,53.1,97.0,126.0,104.0,0.749,10.8,3.21,8.94,1.86,0.81,0.199,0.411,0.13,0.384,0.447,,,,128.0,94.0,104.0,123.0,94.0,98.0,99.0,101.0,96.0,130.0,101.0,111.0,0.014,0.465,0.407,0.113,,-1.71,-20.24,1.35,-0.37,,97.5,,97.2,87.8,80.7,0.5,2.0,0.125,0.311,0.528,0.176,,,,,,,0.2,0.32,0.37,0.188,0.362,0.406,,,,76.0,153.0,162.0,,0.001,,,16.54,,,88.3,,,,,,,,,,
52,2024-08-12,746603,Pop Out,field_out,True,671289,663878,Tyler Freeman,Nate Pearson,0,9c5fdc52-c487-4aeb-a32b-401fda7591d6,663878.0,natepearson,Pearson,Right,Nate Pearson,- - -,4.89,4.47,53.1,97.0,126.0,104.0,0.749,10.8,3.21,8.94,1.86,0.81,0.199,0.411,0.13,0.384,0.447,,,,128.0,94.0,104.0,123.0,94.0,98.0,99.0,101.0,96.0,130.0,101.0,111.0,0.014,0.465,0.407,0.113,,-1.71,-20.24,1.35,-0.37,,97.5,,97.2,87.8,80.7,0.5,2.0,0.125,0.311,0.528,0.176,,,,,,,0.2,0.32,0.37,0.188,0.362,0.406,,,,76.0,153.0,162.0,,0.001,,,16.54,,,88.3,,,,,,,,,,
53,2024-08-12,746603,Walk,walk,False,664023,682120,Ian Happ,Tim Herrin,0,89f847bf-18cc-489a-aa30-dea36f141f5a,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,105.0,99.0,101.0,96.0,95.0,89.0,100.0,99.0,101.0,117.0,98.0,102.0,0.131,0.244,0.268,0.356,,1.45,3.49,0.59,1.87,,95.4,,93.9,87.5,81.6,0.045,0.091,0.114,0.182,0.227,0.138,,,,,,,0.15,0.25,0.407,0.263,0.368,0.302,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-08-12,746603,Strikeout,strikeout,True,621550,682120,Patrick Wisdom,Tim Herrin,0,2a9d9c06-687a-4737-99fe-7e23384d7e3f,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,105.0,99.0,101.0,96.0,95.0,89.0,100.0,99.0,101.0,117.0,98.0,102.0,0.131,0.244,0.268,0.356,,1.45,3.49,0.59,1.87,,95.4,,93.9,87.5,81.6,0.045,0.091,0.114,0.182,0.227,0.138,,,,,,,0.15,0.25,0.407,0.263,0.368,0.302,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-08-12,746603,Single,single,False,673548,682120,Seiya Suzuki,Tim Herrin,1,2fce1bdd-1a3a-4c3f-a964-90f74b08bc63,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,105.0,99.0,101.0,96.0,95.0,89.0,100.0,99.0,101.0,117.0,98.0,102.0,0.131,0.244,0.268,0.356,,1.45,3.49,0.59,1.87,,95.4,,93.9,87.5,81.6,0.045,0.091,0.114,0.182,0.227,0.138,,,,,,,0.15,0.25,0.407,0.263,0.368,0.302,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-08-12,746603,Lineout,field_out,True,641355,682120,Cody Bellinger,Tim Herrin,0,76108f19-77ab-4cf2-8788-14edf1d23396,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,105.0,99.0,101.0,96.0,95.0,89.0,100.0,99.0,101.0,117.0,98.0,102.0,0.131,0.244,0.268,0.356,,1.45,3.49,0.59,1.87,,95.4,,93.9,87.5,81.6,0.045,0.091,0.114,0.182,0.227,0.138,,,,,,,0.15,0.25,0.407,0.263,0.368,0.302,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-08-12,746603,Hit By Pitch,hit_by_pitch,False,670623,605130,Isaac Paredes,Scott Barlow,1,19a5ce02-ae88-4a20-be3d-c11809bd031b,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,4.3,4.17,52.1,91.0,112.0,92.0,0.68,11.35,5.33,7.39,0.86,1.49,0.198,0.489,0.198,0.252,0.353,,,,143.0,100.0,106.0,80.0,92.0,84.0,84.0,97.0,94.0,122.0,86.0,90.0,0.13,0.206,0.452,0.212,,-0.02,1.22,0.42,-1.46,,91.5,,91.1,81.0,77.3,0.296,0.37,0.2,0.333,0.444,0.183,,,,,,,0.163,0.429,0.443,0.181,0.265,0.405,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-08-12,746603,Single,single,False,663538,605130,Nico Hoerner,Scott Barlow,1,e19d77ae-3ebe-4748-b4ec-e0b0c02c25b5,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,4.3,4.17,52.1,91.0,112.0,92.0,0.68,11.35,5.33,7.39,0.86,1.49,0.198,0.489,0.198,0.252,0.353,,,,143.0,100.0,106.0,80.0,92.0,84.0,84.0,97.0,94.0,122.0,86.0,90.0,0.13,0.206,0.452,0.212,,-0.02,1.22,0.42,-1.46,,91.5,,91.1,81.0,77.3,0.296,0.37,0.2,0.333,0.444,0.183,,,,,,,0.163,0.429,0.443,0.181,0.265,0.405,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-08-12,746603,Double,double,False,621020,605130,Dansby Swanson,Scott Barlow,1,440a5b79-d45f-4591-9071-57efdbed8328,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,4.3,4.17,52.1,91.0,112.0,92.0,0.68,11.35,5.33,7.39,0.86,1.49,0.198,0.489,0.198,0.252,0.353,,,,143.0,100.0,106.0,80.0,92.0,84.0,84.0,97.0,94.0,122.0,86.0,90.0,0.13,0.206,0.452,0.212,,-0.02,1.22,0.42,-1.46,,91.5,,91.1,81.0,77.3,0.296,0.37,0.2,0.333,0.444,0.183,,,,,,,0.163,0.429,0.443,0.181,0.265,0.405,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-08-12,746603,Pop Out,field_out,True,691718,657265,Pete Crow-Armstrong,Peter Strzelecki,0,f3692d10-eab6-4efa-87af-849ae6f5c192,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,CLE,2.31,4.91,11.2,93.0,92.0,93.0,0.874,6.94,2.31,8.49,0.77,1.4,0.176,0.382,0.265,0.265,0.38,102.0,97.0,109.0,,,,86.0,98.0,89.0,80.0,76.0,66.0,139.0,96.0,109.0,0.073,0.422,0.177,,0.198,1.41,-0.21,1.66,,0.65,92.3,83.1,91.5,82.1,,0.25,0.25,0.0,0.267,0.333,0.238,,,,0.231,0.308,0.067,,,,0.143,0.571,0.188,36.0,85.0,82.0,,,,0.13,,,-2.36,,,88.3,,,,,,0.5,0.75,0.1,,,
61,2024-08-12,746603,Strikeout,strikeout,True,595978,657240,Austin Hedges,Julian Merryweather,0,4248dee2-2f36-4bc9-a001-ecf28dd3fa4c,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,6.6,6.05,15.0,97.0,103.0,101.0,0.78,8.4,5.4,10.8,0.0,1.12,0.277,0.383,0.064,0.426,0.449,90.0,94.0,109.0,,,,104.0,97.0,94.0,,,,113.0,99.0,106.0,,0.438,0.441,,0.121,-0.59,,-3.08,,0.63,96.0,78.6,,84.6,,,,,0.222,0.407,0.173,,,,0.125,0.25,0.313,,,,0.44,0.6,0.283,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-08-12,746603,Walk,walk,False,680757,657240,Steven Kwan,Julian Merryweather,0,a3cceba7-6f74-40b8-910c-4d7c25c66722,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,6.6,6.05,15.0,97.0,103.0,101.0,0.78,8.4,5.4,10.8,0.0,1.12,0.277,0.383,0.064,0.426,0.449,90.0,94.0,109.0,,,,104.0,97.0,94.0,,,,113.0,99.0,106.0,,0.438,0.441,,0.121,-0.59,,-3.08,,0.63,96.0,78.6,,84.6,,,,,0.222,0.407,0.173,,,,0.125,0.25,0.313,,,,0.44,0.6,0.283,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-08-12,746603,Grounded Into DP,grounded_into_double_play,True,657041,657240,Lane Thomas,Julian Merryweather,1,997bb298-d2c6-4886-84c6-df63fd6c6311,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,6.6,6.05,15.0,97.0,103.0,101.0,0.78,8.4,5.4,10.8,0.0,1.12,0.277,0.383,0.064,0.426,0.449,90.0,94.0,109.0,,,,104.0,97.0,94.0,,,,113.0,99.0,106.0,,0.438,0.441,,0.121,-0.59,,-3.08,,0.63,96.0,78.6,,84.6,,,,,0.222,0.407,0.173,,,,0.125,0.25,0.313,,,,0.44,0.6,0.283,,,,,,,,,,,,,,,,,,,,,,,,
