,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FS%,SL%,CU%,wFS/C,wSL/C,wCU/C,vFS,vSL,vCU,ST_ba,ST_slg,ST_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,EP%,wEP/C,vEP
32,2024-08-11,746923,Single,single,False,514888,657514,Jose Altuve,Brennan Bernardino,1,c8dab498-e1c7-4aa9-9dd8-8ba341d32aed,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,3.5,3.92,46.1,96.0,94.0,92.0,0.805,9.71,3.88,8.74,0.97,1.37,0.233,0.419,0.155,0.302,0.486,,,,,,,85.0,103.0,92.0,,,,135.0,81.0,76.0,0.476,,0.112,,,,-1.08,0.01,,,,86.8,,91.4,,,,,0.208,0.333,0.323,0.289,0.456,0.172,,,,0.4,0.5,0.067,95.0,93.0,98.0,86.0,97.0,95.0,,,,,0.058,0.354,,3.1,-0.76,,84.2,78.9,,,,0.0,0.0,0.133,,,,,,,,,
33,2024-08-11,746923,Home Run,home_run,False,608324,657514,Alex Bregman,Brennan Bernardino,1,8e7f0b59-e16c-45d3-839c-3137e378d6ec,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,3.5,3.92,46.1,96.0,94.0,92.0,0.805,9.71,3.88,8.74,0.97,1.37,0.233,0.419,0.155,0.302,0.486,,,,,,,85.0,103.0,92.0,,,,135.0,81.0,76.0,0.476,,0.112,,,,-1.08,0.01,,,,86.8,,91.4,,,,,0.208,0.333,0.323,0.289,0.456,0.172,,,,0.4,0.5,0.067,95.0,93.0,98.0,86.0,97.0,95.0,,,,,0.058,0.354,,3.1,-0.76,,84.2,78.9,,,,0.0,0.0,0.133,,,,,,,,,
34,2024-08-11,746923,Home Run,home_run,False,670541,657514,Yordan Alvarez,Brennan Bernardino,0,28d13bf2-07ef-4a68-9a08-ae3453a16d4b,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,3.5,3.92,46.1,96.0,94.0,92.0,0.805,9.71,3.88,8.74,0.97,1.37,0.233,0.419,0.155,0.302,0.486,,,,,,,85.0,103.0,92.0,,,,135.0,81.0,76.0,0.476,,0.112,,,,-1.08,0.01,,,,86.8,,91.4,,,,,0.208,0.333,0.323,0.289,0.456,0.172,,,,0.4,0.5,0.067,95.0,93.0,98.0,86.0,97.0,95.0,,,,,0.058,0.354,,3.1,-0.76,,84.2,78.9,,,,0.0,0.0,0.133,,,,,,,,,
35,2024-08-11,746923,Groundout,field_out,True,673237,472610,Yainer Diaz,Luis García,0,d0e78066-120b-4155-9839-0cad3c881b8d,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
36,2024-08-11,746923,Single,single,False,665161,472610,Jeremy Peña,Luis García,0,44c897e5-b733-4feb-964d-ee4be2c68142,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
37,2024-08-11,746923,Strikeout,strikeout,True,701305,472610,Zach Dezenzo,Luis García,1,e5d5a616-d034-4bbf-8563-7d724a5e42f3,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
38,2024-08-11,746923,Single,single,False,676694,472610,Jake Meyers,Luis García,1,1a89cc97-2151-4c8e-9ecd-b494eeb1bff7,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
39,2024-08-11,746923,Groundout,field_out,True,643289,472610,Mauricio Dubón,Luis García,0,4af06ad2-c43f-4ac0-90ad-0d1a1c00253b,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
40,2024-08-11,746923,Strikeout,strikeout,True,657136,686613,Connor Wong,Hunter Brown,0,ae95d7f9-488c-4aa0-bb1a-7b2fc1f23008,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.55,3.32,147.0,101.0,103.0,101.0,0.782,9.49,3.31,8.27,0.98,1.54,0.286,0.343,0.201,0.229,0.425,85.0,101.0,102.0,109.0,100.0,100.0,93.0,103.0,100.0,129.0,99.0,106.0,92.0,102.0,100.0,0.161,0.356,0.17,0.127,0.13,0.07,-0.04,0.71,-0.95,1.37,95.9,92.4,88.4,95.6,82.8,0.247,0.425,0.288,0.254,0.418,0.282,0.28,0.34,0.164,0.2,0.243,0.297,0.23,0.37,0.2,,,,114.0,104.0,107.0,,,,,0.056,,,1.52,,,89.1,,,,,0.219,0.219,0.227,,,,,,,,,
41,2024-08-11,746923,Single,single,False,642086,686613,Dominic Smith,Hunter Brown,0,929adbe8-1755-4134-96e0-2020f180cfe2,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.55,3.32,147.0,101.0,103.0,101.0,0.782,9.49,3.31,8.27,0.98,1.54,0.286,0.343,0.201,0.229,0.425,85.0,101.0,102.0,109.0,100.0,100.0,93.0,103.0,100.0,129.0,99.0,106.0,92.0,102.0,100.0,0.161,0.356,0.17,0.127,0.13,0.07,-0.04,0.71,-0.95,1.37,95.9,92.4,88.4,95.6,82.8,0.247,0.425,0.288,0.254,0.418,0.282,0.28,0.34,0.164,0.2,0.243,0.297,0.23,0.37,0.2,,,,114.0,104.0,107.0,,,,,0.056,,,1.52,,,89.1,,,,,0.219,0.219,0.227,,,,,,,,,
42,2024-08-11,746923,Grounded Into DP,grounded_into_double_play,True,686765,686613,Nick Sogard,Hunter Brown,1,fb5e5636-77aa-4c57-b73e-c2b59fe13377,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.55,3.32,147.0,101.0,103.0,101.0,0.782,9.49,3.31,8.27,0.98,1.54,0.286,0.343,0.201,0.229,0.425,85.0,101.0,102.0,109.0,100.0,100.0,93.0,103.0,100.0,129.0,99.0,106.0,92.0,102.0,100.0,0.161,0.356,0.17,0.127,0.13,0.07,-0.04,0.71,-0.95,1.37,95.9,92.4,88.4,95.6,82.8,0.247,0.425,0.288,0.254,0.418,0.282,0.28,0.34,0.164,0.2,0.243,0.297,0.23,0.37,0.2,,,,114.0,104.0,107.0,,,,,0.056,,,1.52,,,89.1,,,,,0.219,0.219,0.227,,,,,,,,,
43,2024-08-11,746923,Groundout,field_out,True,694175,472610,Pedro León,Luis García,0,a0db2ca8-71a9-48fe-bf38-7675a360a96b,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
44,2024-08-11,746923,Lineout,field_out,True,514888,472610,Jose Altuve,Luis García,0,9f1525ff-226a-45db-920d-73c656d56a03,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
45,2024-08-11,746923,Double,double,False,608324,472610,Alex Bregman,Luis García,0,13865d69-0280-4f85-82d0-60079f4d9572,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
46,2024-08-11,746923,Intent Walk,intent_walk,False,670541,472610,Yordan Alvarez,Luis García,0,07469236-0476-1033-000c-f08cd117d70a,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
47,2024-08-11,746923,Double,double,False,673237,472610,Yainer Diaz,Luis García,1,cfbbf2df-4bba-4a5e-b23c-d7ab44e2ef8e,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
48,2024-08-11,746923,Home Run,home_run,False,665161,472610,Jeremy Peña,Luis García,1,1c736ca0-8d75-4276-8705-1bc4629fe09b,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
49,2024-08-11,746923,Groundout,field_out,True,701305,472610,Zach Dezenzo,Luis García,0,daa5b01d-a7c6-4e35-bd61-7e0cb5c965a2,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,99.0,91.0,89.0,96.0,101.0,102.0,,,,87.0,82.0,87.0,0.523,0.064,0.02,,,-1.42,-1.64,0.25,,,95.8,87.8,,96.4,,0.333,0.5,0.192,,,,0.259,0.457,0.112,,,,,,,,,,123.0,94.0,100.0,109.0,103.0,113.0,0.18,0.213,,-1.7,-0.02,,87.1,81.8,,0.214,0.643,0.563,0.192,0.308,0.528,0.32,0.38,0.317,,,,,,
50,2024-08-11,746923,Single,single,False,678882,686613,Ceddanne Rafaela,Hunter Brown,0,1332ad2e-3dfc-4948-b804-c1eb5d2e9e20,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.55,3.32,147.0,101.0,103.0,101.0,0.782,9.49,3.31,8.27,0.98,1.54,0.286,0.343,0.201,0.229,0.425,85.0,101.0,102.0,109.0,100.0,100.0,93.0,103.0,100.0,129.0,99.0,106.0,92.0,102.0,100.0,0.161,0.356,0.17,0.127,0.13,0.07,-0.04,0.71,-0.95,1.37,95.9,92.4,88.4,95.6,82.8,0.247,0.425,0.288,0.254,0.418,0.282,0.28,0.34,0.164,0.2,0.243,0.297,0.23,0.37,0.2,,,,114.0,104.0,107.0,,,,,0.056,,,1.52,,,89.1,,,,,0.219,0.219,0.227,,,,,,,,,
51,2024-08-11,746923,Single,single,False,666152,686613,David Hamilton,Hunter Brown,1,64779f9c-6c3b-4d74-8c8d-1d7c7359f46f,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.55,3.32,147.0,101.0,103.0,101.0,0.782,9.49,3.31,8.27,0.98,1.54,0.286,0.343,0.201,0.229,0.425,85.0,101.0,102.0,109.0,100.0,100.0,93.0,103.0,100.0,129.0,99.0,106.0,92.0,102.0,100.0,0.161,0.356,0.17,0.127,0.13,0.07,-0.04,0.71,-0.95,1.37,95.9,92.4,88.4,95.6,82.8,0.247,0.425,0.288,0.254,0.418,0.282,0.28,0.34,0.164,0.2,0.243,0.297,0.23,0.37,0.2,,,,114.0,104.0,107.0,,,,,0.056,,,1.52,,,89.1,,,,,0.219,0.219,0.227,,,,,,,,,
52,2024-08-11,746923,Walk,walk,False,680776,686613,Jarren Duran,Hunter Brown,1,cfe5802e-4b92-46bc-b203-a769e869a5b0,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.55,3.32,147.0,101.0,103.0,101.0,0.782,9.49,3.31,8.27,0.98,1.54,0.286,0.343,0.201,0.229,0.425,85.0,101.0,102.0,109.0,100.0,100.0,93.0,103.0,100.0,129.0,99.0,106.0,92.0,102.0,100.0,0.161,0.356,0.17,0.127,0.13,0.07,-0.04,0.71,-0.95,1.37,95.9,92.4,88.4,95.6,82.8,0.247,0.425,0.288,0.254,0.418,0.282,0.28,0.34,0.164,0.2,0.243,0.297,0.23,0.37,0.2,,,,114.0,104.0,107.0,,,,,0.056,,,1.52,,,89.1,,,,,0.219,0.219,0.227,,,,,,,,,
53,2024-08-11,746923,Strikeout,strikeout,True,665839,686613,Enmanuel Valdez,Hunter Brown,0,785e1df7-5064-4b32-bad6-1743f4a523c5,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.55,3.32,147.0,101.0,103.0,101.0,0.782,9.49,3.31,8.27,0.98,1.54,0.286,0.343,0.201,0.229,0.425,85.0,101.0,102.0,109.0,100.0,100.0,93.0,103.0,100.0,129.0,99.0,106.0,92.0,102.0,100.0,0.161,0.356,0.17,0.127,0.13,0.07,-0.04,0.71,-0.95,1.37,95.9,92.4,88.4,95.6,82.8,0.247,0.425,0.288,0.254,0.418,0.282,0.28,0.34,0.164,0.2,0.243,0.297,0.23,0.37,0.2,,,,114.0,104.0,107.0,,,,,0.056,,,1.52,,,89.1,,,,,0.219,0.219,0.227,,,,,,,,,
54,2024-08-11,746923,Walk,walk,False,677800,686613,Wilyer Abreu,Hunter Brown,1,d62c3873-6f33-410d-96b7-78bce31f361a,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,3.55,3.32,147.0,101.0,103.0,101.0,0.782,9.49,3.31,8.27,0.98,1.54,0.286,0.343,0.201,0.229,0.425,85.0,101.0,102.0,109.0,100.0,100.0,93.0,103.0,100.0,129.0,99.0,106.0,92.0,102.0,100.0,0.161,0.356,0.17,0.127,0.13,0.07,-0.04,0.71,-0.95,1.37,95.9,92.4,88.4,95.6,82.8,0.247,0.425,0.288,0.254,0.418,0.282,0.28,0.34,0.164,0.2,0.243,0.297,0.23,0.37,0.2,,,,114.0,104.0,107.0,,,,,0.056,,,1.52,,,89.1,,,,,0.219,0.219,0.227,,,,,,,,,
55,2024-08-11,746923,Single,single,False,807799,657571,Masataka Yoshida,Caleb Ferguson,1,9e2e31db-7cdb-4feb-ad7b-b99a78dc893d,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,- - -,4.63,4.29,44.2,103.0,87.0,98.0,0.776,10.48,4.23,9.07,1.21,1.41,0.273,0.344,0.188,0.289,0.44,,,,89.0,102.0,96.0,86.0,103.0,96.0,,,,89.0,105.0,99.0,0.075,0.484,0.27,,,-1.52,2.33,-1.15,,,93.8,89.0,,94.0,,0.298,0.619,0.21,,,,0.417,0.417,0.25,,,,0.114,0.136,0.373,76.0,102.0,100.0,129.0,42.0,60.0,,,,,0.003,0.169,,-2.75,0.07,,79.1,80.9,,,,,,,,,,0.256,0.282,0.277,,,
56,2024-08-11,746923,Grounded Into DP,grounded_into_double_play,True,657136,657571,Connor Wong,Caleb Ferguson,1,dd4f1362-78f5-43ed-b040-c2da5da27e0e,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,- - -,4.63,4.29,44.2,103.0,87.0,98.0,0.776,10.48,4.23,9.07,1.21,1.41,0.273,0.344,0.188,0.289,0.44,,,,89.0,102.0,96.0,86.0,103.0,96.0,,,,89.0,105.0,99.0,0.075,0.484,0.27,,,-1.52,2.33,-1.15,,,93.8,89.0,,94.0,,0.298,0.619,0.21,,,,0.417,0.417,0.25,,,,0.114,0.136,0.373,76.0,102.0,100.0,129.0,42.0,60.0,,,,,0.003,0.169,,-2.75,0.07,,79.1,80.9,,,,,,,,,,0.256,0.282,0.277,,,
57,2024-08-11,746923,Flyout,field_out,True,676694,592155,Jake Meyers,Cam Booser,0,cb457037-e5c0-4101-9ae1-567fc59f540c,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.0,3.2,42.0,101.0,94.0,100.0,0.742,9.0,2.79,8.36,0.86,0.61,0.197,0.475,0.139,0.311,0.44,,,,93.0,107.0,105.0,,,,,,,97.0,96.0,94.0,,0.41,0.353,,,0.38,0.64,,,,95.3,88.3,,,,0.234,0.377,0.256,,,,,,,,,,0.308,0.436,0.302,,,,91.0,101.0,101.0,,,,,0.237,,,0.91,,,82.4,,0.2,0.289,0.305,,,,,,,,,,,,
58,2024-08-11,746923,Strikeout,strikeout,True,643289,592155,Mauricio Dubón,Cam Booser,0,6fd9c23f-6eb6-4878-b7ad-e42f1b5b46dd,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.0,3.2,42.0,101.0,94.0,100.0,0.742,9.0,2.79,8.36,0.86,0.61,0.197,0.475,0.139,0.311,0.44,,,,93.0,107.0,105.0,,,,,,,97.0,96.0,94.0,,0.41,0.353,,,0.38,0.64,,,,95.3,88.3,,,,0.234,0.377,0.256,,,,,,,,,,0.308,0.436,0.302,,,,91.0,101.0,101.0,,,,,0.237,,,0.91,,,82.4,,0.2,0.289,0.305,,,,,,,,,,,,
59,2024-08-11,746923,Strikeout,strikeout,True,694175,592155,Pedro León,Cam Booser,0,af7cc909-9cd8-4663-992f-49ca2e993448,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.0,3.2,42.0,101.0,94.0,100.0,0.742,9.0,2.79,8.36,0.86,0.61,0.197,0.475,0.139,0.311,0.44,,,,93.0,107.0,105.0,,,,,,,97.0,96.0,94.0,,0.41,0.353,,,0.38,0.64,,,,95.3,88.3,,,,0.234,0.377,0.256,,,,,,,,,,0.308,0.436,0.302,,,,91.0,101.0,101.0,,,,,0.237,,,0.91,,,82.4,,0.2,0.289,0.305,,,,,,,,,,,,
60,2024-08-11,746923,Groundout,field_out,True,642086,657571,Dominic Smith,Caleb Ferguson,0,db7a799d-98cf-4eaf-8ee1-efc965eaa150,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,- - -,4.63,4.29,44.2,103.0,87.0,98.0,0.776,10.48,4.23,9.07,1.21,1.41,0.273,0.344,0.188,0.289,0.44,,,,89.0,102.0,96.0,86.0,103.0,96.0,,,,89.0,105.0,99.0,0.075,0.484,0.27,,,-1.52,2.33,-1.15,,,93.8,89.0,,94.0,,0.298,0.619,0.21,,,,0.417,0.417,0.25,,,,0.114,0.136,0.373,76.0,102.0,100.0,129.0,42.0,60.0,,,,,0.003,0.169,,-2.75,0.07,,79.1,80.9,,,,,,,,,,0.256,0.282,0.277,,,
61,2024-08-11,746923,Groundout,field_out,True,686765,657571,Nick Sogard,Caleb Ferguson,0,4437c0ad-e231-40f2-8529-b8700f107ed3,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,- - -,4.63,4.29,44.2,103.0,87.0,98.0,0.776,10.48,4.23,9.07,1.21,1.41,0.273,0.344,0.188,0.289,0.44,,,,89.0,102.0,96.0,86.0,103.0,96.0,,,,89.0,105.0,99.0,0.075,0.484,0.27,,,-1.52,2.33,-1.15,,,93.8,89.0,,94.0,,0.298,0.619,0.21,,,,0.417,0.417,0.25,,,,0.114,0.136,0.373,76.0,102.0,100.0,129.0,42.0,60.0,,,,,0.003,0.169,,-2.75,0.07,,79.1,80.9,,,,,,,,,,0.256,0.282,0.277,,,
62,2024-08-11,746923,Pop Out,field_out,True,678882,657571,Ceddanne Rafaela,Caleb Ferguson,0,6a41807a-5024-45d2-9fdc-c45eb7c6ff78,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,- - -,4.63,4.29,44.2,103.0,87.0,98.0,0.776,10.48,4.23,9.07,1.21,1.41,0.273,0.344,0.188,0.289,0.44,,,,89.0,102.0,96.0,86.0,103.0,96.0,,,,89.0,105.0,99.0,0.075,0.484,0.27,,,-1.52,2.33,-1.15,,,93.8,89.0,,94.0,,0.298,0.619,0.21,,,,0.417,0.417,0.25,,,,0.114,0.136,0.373,76.0,102.0,100.0,129.0,42.0,60.0,,,,,0.003,0.169,,-2.75,0.07,,79.1,80.9,,,,,,,,,,0.256,0.282,0.277,,,
63,2024-08-11,746923,Strikeout,strikeout,True,572138,592155,Jon Singleton,Cam Booser,0,e25e9ddb-580a-4c77-b607-0bc442589ff1,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.0,3.2,42.0,101.0,94.0,100.0,0.742,9.0,2.79,8.36,0.86,0.61,0.197,0.475,0.139,0.311,0.44,,,,93.0,107.0,105.0,,,,,,,97.0,96.0,94.0,,0.41,0.353,,,0.38,0.64,,,,95.3,88.3,,,,0.234,0.377,0.256,,,,,,,,,,0.308,0.436,0.302,,,,91.0,101.0,101.0,,,,,0.237,,,0.91,,,82.4,,0.2,0.289,0.305,,,,,,,,,,,,
64,2024-08-11,746923,Walk,walk,False,608324,592155,Alex Bregman,Cam Booser,0,b2884d92-bfd6-4486-8cc0-6ce88e09399c,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.0,3.2,42.0,101.0,94.0,100.0,0.742,9.0,2.79,8.36,0.86,0.61,0.197,0.475,0.139,0.311,0.44,,,,93.0,107.0,105.0,,,,,,,97.0,96.0,94.0,,0.41,0.353,,,0.38,0.64,,,,95.3,88.3,,,,0.234,0.377,0.256,,,,,,,,,,0.308,0.436,0.302,,,,91.0,101.0,101.0,,,,,0.237,,,0.91,,,82.4,,0.2,0.289,0.305,,,,,,,,,,,,
65,2024-08-11,746923,Flyout,field_out,True,676801,592155,Chas McCormick,Cam Booser,0,f5e873f9-bf3d-46fa-9991-c637c2771c49,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.0,3.2,42.0,101.0,94.0,100.0,0.742,9.0,2.79,8.36,0.86,0.61,0.197,0.475,0.139,0.311,0.44,,,,93.0,107.0,105.0,,,,,,,97.0,96.0,94.0,,0.41,0.353,,,0.38,0.64,,,,95.3,88.3,,,,0.234,0.377,0.256,,,,,,,,,,0.308,0.436,0.302,,,,91.0,101.0,101.0,,,,,0.237,,,0.91,,,82.4,,0.2,0.289,0.305,,,,,,,,,,,,
66,2024-08-11,746923,Groundout,field_out,True,673237,592155,Yainer Diaz,Cam Booser,0,379f0c6a-f022-4518-8a9e-9c948a2cbcff,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.0,3.2,42.0,101.0,94.0,100.0,0.742,9.0,2.79,8.36,0.86,0.61,0.197,0.475,0.139,0.311,0.44,,,,93.0,107.0,105.0,,,,,,,97.0,96.0,94.0,,0.41,0.353,,,0.38,0.64,,,,95.3,88.3,,,,0.234,0.377,0.256,,,,,,,,,,0.308,0.436,0.302,,,,91.0,101.0,101.0,,,,,0.237,,,0.91,,,82.4,,0.2,0.289,0.305,,,,,,,,,,,,
