,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff
37,2024-06-08,745001,Flyout,field_out,True,543760,675921,Marcus Semien,Spencer Howard,0,2ffa99ba-4850-4cd7-9bc5-5069407fada7,675921.0,spencerhoward,Howard,Right,Spencer Howard,- - -,6.33,4.96,27.0,103.0,87.0,95.0,0.781,8.33,4.67,13.33,1.0,0.85,0.34,0.351,0.149,0.383,0.466,103.0,86.0,83.0,76.0,106.0,97.0,75.0,106.0,96.0,102.0,105.0,101.0,,,,0.513,,0.263,0.063,0.161,-1.44,,-2.33,-1.72,-1.96,93.9,,80.2,85.4,75.7,0.349,0.508,0.201,0.394,0.606,0.338,0.222,0.389,0.323,0.333,0.333,0.0,,,,,,,,,,,,
38,2024-06-08,745001,Strikeout,strikeout,True,669701,669062,Josh Smith,Erik Miller,0,396b12ab-9fe5-4054-8bf9-bf16b44721e6,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,,,,96.0,96.0,92.0,130.0,99.0,109.0,,,,0.474,,0.175,0.001,0.35,0.26,,-1.79,3.88,1.88,96.8,,85.1,82.6,81.1,0.219,0.406,0.293,0.25,0.5,0.341,0.159,0.238,0.31,,,,,,,,,,,,,,,
39,2024-06-08,745001,Flyout,field_out,True,671218,571760,Heliot Ramos,Andrew Heaney,0,4a09ead5-44b5-46c2-8fa4-df1402e51c1b,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,
40,2024-06-08,745001,Single,single,False,527038,571760,Wilmer Flores,Andrew Heaney,0,8b70c434-a49a-4fc9-a7a7-73dfadd9797e,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,
41,2024-06-08,745001,Single,single,False,656305,571760,Matt Chapman,Andrew Heaney,1,6131a80e-0764-4682-9cf2-aaa187980b0d,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,
42,2024-06-08,745001,Strikeout,strikeout,True,624424,571760,Michael Conforto,Andrew Heaney,0,fc921691-ee66-4c67-9b79-0eb15decae32,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,
43,2024-06-08,745001,Strikeout,strikeout,True,624585,592351,Jorge Soler,Jon Gray,0,b3e679b9-3ced-467e-869c-ccc32e0fde36,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,,,,0.447,,0.438,0.045,0.069,-0.49,,0.93,-1.3,-2.38,94.8,,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,
44,2024-06-08,745001,Groundout,field_out,True,666969,669062,Adolis García,Erik Miller,0,7dfc528c-c646-4b96-bf22-f921063e73f7,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,,,,96.0,96.0,92.0,130.0,99.0,109.0,,,,0.474,,0.175,0.001,0.35,0.26,,-1.79,3.88,1.88,96.8,,85.1,82.6,81.1,0.219,0.406,0.293,0.25,0.5,0.341,0.159,0.238,0.31,,,,,,,,,,,,,,,
45,2024-06-08,745001,Strikeout,strikeout,True,663993,669062,Nathaniel Lowe,Erik Miller,0,381d2187-289c-4b47-b308-0685021129b3,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,,,,96.0,96.0,92.0,130.0,99.0,109.0,,,,0.474,,0.175,0.001,0.35,0.26,,-1.79,3.88,1.88,96.8,,85.1,82.6,81.1,0.219,0.406,0.293,0.25,0.5,0.341,0.159,0.238,0.31,,,,,,,,,,,,,,,
46,2024-06-08,745001,Single,single,False,677649,669062,Ezequiel Duran,Erik Miller,0,15d69fe4-c9d4-4076-9821-b018e84384b5,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,,,,96.0,96.0,92.0,130.0,99.0,109.0,,,,0.474,,0.175,0.001,0.35,0.26,,-1.79,3.88,1.88,96.8,,85.1,82.6,81.1,0.219,0.406,0.293,0.25,0.5,0.341,0.159,0.238,0.31,,,,,,,,,,,,,,,
47,2024-06-08,745001,Strikeout,strikeout,True,641680,676254,Jonah Heim,Ryan Walker,0,3cc30102-2f61-49a9-be4b-c7f7e40e63a8,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,,,,0.008,,0.456,,,-6.38,,1.39,,,94.2,,,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,0.537,1.69,95.2,0.215,0.29,0.254,,,
48,2024-06-08,745001,Lineout,field_out,True,642731,592351,Thairo Estrada,Jon Gray,0,704a5e8d-7986-4eb5-a192-3941af6dcdf2,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,,,,0.447,,0.438,0.045,0.069,-0.49,,0.93,-1.3,-2.38,94.8,,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,
49,2024-06-08,745001,Strikeout,strikeout,True,592200,592351,Curt Casali,Jon Gray,0,57c6a2cd-8753-4827-bc0e-03c72edb3a90,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,,,,0.447,,0.438,0.045,0.069,-0.49,,0.93,-1.3,-2.38,94.8,,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,
50,2024-06-08,745001,Single,single,False,666149,592351,Tyler Fitzgerald,Jon Gray,0,e756ed49-8ce2-426d-9759-b6360c1983c3,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,,,,0.447,,0.438,0.045,0.069,-0.49,,0.93,-1.3,-2.38,94.8,,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,
51,2024-06-08,745001,Walk,walk,False,573262,592351,Mike Yastrzemski,Jon Gray,1,e0033453-6bff-4adc-b012-0df711fd8607,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,,,,0.447,,0.438,0.045,0.069,-0.49,,0.93,-1.3,-2.38,94.8,,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,
52,2024-06-08,745001,Strikeout,strikeout,True,671218,592351,Heliot Ramos,Jon Gray,0,ba7611c0-eb3b-49f1-8b71-e8d42e531143,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,,,,0.447,,0.438,0.045,0.069,-0.49,,0.93,-1.3,-2.38,94.8,,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,
53,2024-06-08,745001,Flyout,field_out,True,608671,676254,Travis Jankowski,Ryan Walker,0,11cacdeb-d092-471b-b3f1-d83022d6c7cc,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,,,,0.008,,0.456,,,-6.38,,1.39,,,94.2,,,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,0.537,1.69,95.2,0.215,0.29,0.254,,,
54,2024-06-08,745001,Groundout,field_out,True,665750,676254,Leody Taveras,Ryan Walker,0,d940fcf4-4dd1-41ca-b048-f402db3c3e51,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,,,,0.008,,0.456,,,-6.38,,1.39,,,94.2,,,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,0.537,1.69,95.2,0.215,0.29,0.254,,,
55,2024-06-08,745001,Flyout,field_out,True,668800,676254,Andrew Knizner,Ryan Walker,0,8ed7cd08-4264-4b64-9cec-11e6d1417558,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,,,,0.008,,0.456,,,-6.38,,1.39,,,94.2,,,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,0.537,1.69,95.2,0.215,0.29,0.254,,,
56,2024-06-08,745001,Groundout,field_out,True,527038,592351,Wilmer Flores,Jon Gray,0,dbe4a6d8-3166-4a50-9dc1-1ef143c43db4,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,,,,0.447,,0.438,0.045,0.069,-0.49,,0.93,-1.3,-2.38,94.8,,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,
57,2024-06-08,745001,Strikeout,strikeout,True,656305,592351,Matt Chapman,Jon Gray,0,d0fafb73-2d48-4a1a-a136-2b98e86e790f,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,,,,0.447,,0.438,0.045,0.069,-0.49,,0.93,-1.3,-2.38,94.8,,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,
58,2024-06-08,745001,Groundout,field_out,True,624424,592351,Michael Conforto,Jon Gray,0,64226eaa-5a3a-4895-a2ba-271a332bed18,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,,,,0.447,,0.438,0.045,0.069,-0.49,,0.93,-1.3,-2.38,94.8,,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,
59,2024-06-08,745001,Pop Out,field_out,True,543760,643511,Marcus Semien,Tyler Rogers,0,9e0a533f-d02d-4825-8889-284f041cbd20,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,145.0,97.0,103.0,,,,0.008,,0.371,,,-4.89,,-1.38,,,82.3,,,73.8,,,,,0.246,0.478,0.28,,,,,,,114.0,111.0,106.0,0.622,1.34,82.4,0.284,0.358,0.143,,,
60,2024-06-08,745001,Lineout,field_out,True,669701,643511,Josh Smith,Tyler Rogers,0,b4fd379b-14ad-48ab-a295-ebfdab134271,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,145.0,97.0,103.0,,,,0.008,,0.371,,,-4.89,,-1.38,,,82.3,,,73.8,,,,,0.246,0.478,0.28,,,,,,,114.0,111.0,106.0,0.622,1.34,82.4,0.284,0.358,0.143,,,
61,2024-06-08,745001,Groundout,field_out,True,666969,643511,Adolis García,Tyler Rogers,0,8faa246e-6f70-4e4d-93bf-744c4638ab45,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,145.0,97.0,103.0,,,,0.008,,0.371,,,-4.89,,-1.38,,,82.3,,,73.8,,,,,0.246,0.478,0.28,,,,,,,114.0,111.0,106.0,0.622,1.34,82.4,0.284,0.358,0.143,,,
62,2024-06-08,745001,Groundout,field_out,True,624585,622786,Jorge Soler,Jesus Tinoco,0,d903e3a7-5770-428a-bd7e-ff86979c3e92,622786.0,jesustinoco,Tinoco,Right,Jesus Tinoco,- - -,6.75,5.4,12.0,102.0,122.0,106.0,0.702,8.25,5.25,9.0,1.5,1.5,0.278,0.306,0.194,0.417,0.355,67.0,70.0,91.0,,,,115.0,114.0,114.0,135.0,107.0,113.0,115.0,136.0,96.0,0.096,0.004,0.601,,0.009,-11.1,21.43,1.01,,-27.95,96.1,92.4,89.8,86.2,,0.6,1.4,0.182,0.13,0.261,0.424,,,,,,,99.0,88.0,88.0,0.289,-0.03,95.9,0.294,0.294,0.219,,,
63,2024-06-08,745001,Strikeout,strikeout,True,642731,622786,Thairo Estrada,Jesus Tinoco,0,0ccb90cb-98c9-4c82-89c2-f731ac5848bf,622786.0,jesustinoco,Tinoco,Right,Jesus Tinoco,- - -,6.75,5.4,12.0,102.0,122.0,106.0,0.702,8.25,5.25,9.0,1.5,1.5,0.278,0.306,0.194,0.417,0.355,67.0,70.0,91.0,,,,115.0,114.0,114.0,135.0,107.0,113.0,115.0,136.0,96.0,0.096,0.004,0.601,,0.009,-11.1,21.43,1.01,,-27.95,96.1,92.4,89.8,86.2,,0.6,1.4,0.182,0.13,0.261,0.424,,,,,,,99.0,88.0,88.0,0.289,-0.03,95.9,0.294,0.294,0.219,,,
64,2024-06-08,745001,Walk,walk,False,672275,622786,Patrick Bailey,Jesus Tinoco,0,12680646-c713-4a03-82bc-96916063c408,622786.0,jesustinoco,Tinoco,Right,Jesus Tinoco,- - -,6.75,5.4,12.0,102.0,122.0,106.0,0.702,8.25,5.25,9.0,1.5,1.5,0.278,0.306,0.194,0.417,0.355,67.0,70.0,91.0,,,,115.0,114.0,114.0,135.0,107.0,113.0,115.0,136.0,96.0,0.096,0.004,0.601,,0.009,-11.1,21.43,1.01,,-27.95,96.1,92.4,89.8,86.2,,0.6,1.4,0.182,0.13,0.261,0.424,,,,,,,99.0,88.0,88.0,0.289,-0.03,95.9,0.294,0.294,0.219,,,
65,2024-06-08,745001,Walk,walk,False,666149,622786,Tyler Fitzgerald,Jesus Tinoco,1,2575b5d3-1d0e-47a6-a3ab-be6577cfe117,622786.0,jesustinoco,Tinoco,Right,Jesus Tinoco,- - -,6.75,5.4,12.0,102.0,122.0,106.0,0.702,8.25,5.25,9.0,1.5,1.5,0.278,0.306,0.194,0.417,0.355,67.0,70.0,91.0,,,,115.0,114.0,114.0,135.0,107.0,113.0,115.0,136.0,96.0,0.096,0.004,0.601,,0.009,-11.1,21.43,1.01,,-27.95,96.1,92.4,89.8,86.2,,0.6,1.4,0.182,0.13,0.261,0.424,,,,,,,99.0,88.0,88.0,0.289,-0.03,95.9,0.294,0.294,0.219,,,
66,2024-06-08,745001,Strikeout,strikeout,True,573262,656641,Mike Yastrzemski,Jacob Latz,0,f8e9e664-7c9b-44a2-b941-409c0c61ce49,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.143,0.143,0.281,0.209,0.302,0.386,,,,,,,,,,,,,,,
67,2024-06-08,745001,Walk,walk,False,663993,666808,Nathaniel Lowe,Camilo Doval,0,598a2b90-37b4-48e5-bf83-05243f0c91e3,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,140.0,94.0,106.0,94.0,102.0,95.0,,0.373,0.487,,,,-0.42,0.2,,,,99.6,,88.7,,,,,0.216,0.311,0.468,,,,,,,71.0,91.0,80.0,0.14,-1.95,98.0,0.333,0.476,0.175,0.26,0.5,0.241
68,2024-06-08,745001,Flyout,field_out,True,677649,666808,Ezequiel Duran,Camilo Doval,0,aca3245d-b655-4ebf-b911-9df34913372c,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,140.0,94.0,106.0,94.0,102.0,95.0,,0.373,0.487,,,,-0.42,0.2,,,,99.6,,88.7,,,,,0.216,0.311,0.468,,,,,,,71.0,91.0,80.0,0.14,-1.95,98.0,0.333,0.476,0.175,0.26,0.5,0.241
69,2024-06-08,745001,Single,single,False,641680,666808,Jonah Heim,Camilo Doval,1,24bc0011-2ed0-4478-a40a-2aa992e9d7d4,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,140.0,94.0,106.0,94.0,102.0,95.0,,0.373,0.487,,,,-0.42,0.2,,,,99.6,,88.7,,,,,0.216,0.311,0.468,,,,,,,71.0,91.0,80.0,0.14,-1.95,98.0,0.333,0.476,0.175,0.26,0.5,0.241
70,2024-06-08,745001,Groundout,field_out,True,608671,666808,Travis Jankowski,Camilo Doval,1,dcfd6ed1-61c7-4c87-8ca2-266c4f798422,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,140.0,94.0,106.0,94.0,102.0,95.0,,0.373,0.487,,,,-0.42,0.2,,,,99.6,,88.7,,,,,0.216,0.311,0.468,,,,,,,71.0,91.0,80.0,0.14,-1.95,98.0,0.333,0.476,0.175,0.26,0.5,0.241
71,2024-06-08,745001,Flyout,field_out,True,665750,666808,Leody Taveras,Camilo Doval,0,aee7f77f-0e6e-441a-b27c-a5bc621a2e6e,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,140.0,94.0,106.0,94.0,102.0,95.0,,0.373,0.487,,,,-0.42,0.2,,,,99.6,,88.7,,,,,0.216,0.311,0.468,,,,,,,71.0,91.0,80.0,0.14,-1.95,98.0,0.333,0.476,0.175,0.26,0.5,0.241
