,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,FO%,KC%,wFO/C,wKC/C,vFO,vKC
34,2024-07-03,744998,Sac Fly,sac_fly,True,641680,800049,Jonah Heim,Adam Mazur,1,86d7ecb6-cae0-4f6c-a258-00fc7e089d5b,800049.0,adammazur,Mazur,Right,Adam Mazur,SDP,7.84,5.26,31.0,95.0,99.0,97.0,0.845,6.1,5.52,11.03,1.45,0.78,0.219,0.39,0.133,0.333,0.415,81.0,84.0,86.0,113.0,104.0,109.0,78.0,95.0,89.0,124.0,98.0,108.0,0.382,0.347,0.132,0.099,-3.09,1.08,-2.61,-2.66,94.7,90.0,86.8,80.7,0.34,0.64,0.131,0.224,0.347,0.244,0.429,0.571,0.316,0.364,0.818,0.083,91.0,90.0,79.0,0.04,-4.98,93.9,0.429,0.429,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-07-03,744998,Strikeout,strikeout,True,608671,800049,Travis Jankowski,Adam Mazur,0,1e180ac7-11cb-4a09-a3c1-60dbaed921d6,800049.0,adammazur,Mazur,Right,Adam Mazur,SDP,7.84,5.26,31.0,95.0,99.0,97.0,0.845,6.1,5.52,11.03,1.45,0.78,0.219,0.39,0.133,0.333,0.415,81.0,84.0,86.0,113.0,104.0,109.0,78.0,95.0,89.0,124.0,98.0,108.0,0.382,0.347,0.132,0.099,-3.09,1.08,-2.61,-2.66,94.7,90.0,86.8,80.7,0.34,0.64,0.131,0.224,0.347,0.244,0.429,0.571,0.316,0.364,0.818,0.083,91.0,90.0,79.0,0.04,-4.98,93.9,0.429,0.429,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-07-03,744998,Single,single,False,665750,800049,Leody Taveras,Adam Mazur,1,f539ff8d-ec3a-4175-8dd6-9b2810b0b33c,800049.0,adammazur,Mazur,Right,Adam Mazur,SDP,7.84,5.26,31.0,95.0,99.0,97.0,0.845,6.1,5.52,11.03,1.45,0.78,0.219,0.39,0.133,0.333,0.415,81.0,84.0,86.0,113.0,104.0,109.0,78.0,95.0,89.0,124.0,98.0,108.0,0.382,0.347,0.132,0.099,-3.09,1.08,-2.61,-2.66,94.7,90.0,86.8,80.7,0.34,0.64,0.131,0.224,0.347,0.244,0.429,0.571,0.316,0.364,0.818,0.083,91.0,90.0,79.0,0.04,-4.98,93.9,0.429,0.429,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-07-03,744998,Flyout,field_out,True,543760,800049,Marcus Semien,Adam Mazur,0,b0f2adb3-a267-4687-b5d5-9a03b31f61ad,800049.0,adammazur,Mazur,Right,Adam Mazur,SDP,7.84,5.26,31.0,95.0,99.0,97.0,0.845,6.1,5.52,11.03,1.45,0.78,0.219,0.39,0.133,0.333,0.415,81.0,84.0,86.0,113.0,104.0,109.0,78.0,95.0,89.0,124.0,98.0,108.0,0.382,0.347,0.132,0.099,-3.09,1.08,-2.61,-2.66,94.7,90.0,86.8,80.7,0.34,0.64,0.131,0.224,0.347,0.244,0.429,0.571,0.316,0.364,0.818,0.083,91.0,90.0,79.0,0.04,-4.98,93.9,0.429,0.429,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-07-03,744998,Single,single,False,595777,592351,Jurickson Profar,Jon Gray,0,820eba00-1fc9-4190-b77b-93245de46450,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,0.447,0.438,0.045,0.069,-0.49,0.93,-1.3,-2.38,94.8,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-07-03,744998,Walk,walk,False,630105,592351,Jake Cronenworth,Jon Gray,1,5d14fa9e-7871-430a-bc31-f636230b9ff9,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,98.0,96.0,103.0,72.0,103.0,91.0,94.0,105.0,104.0,0.447,0.438,0.045,0.069,-0.49,0.93,-1.3,-2.38,94.8,88.6,88.7,78.9,0.303,0.419,0.146,0.218,0.327,0.338,0.308,0.654,0.235,0.5,0.5,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-07-03,744998,Pop Out,field_out,True,592518,600917,Manny Machado,José Leclerc,0,1cca3e0f-58df-4a07-9a46-3773bcc81fff,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,0.352,0.33,,0.105,0.85,1.16,,-0.04,95.1,88.1,81.9,,0.128,0.277,0.311,0.193,0.298,0.504,0.111,0.111,0.556,,,,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,134.0,94.0,99.0,0.167,-0.6,90.0,0.227,0.364,0.259,,,,,,,,,,,,,,,,,,
41,2024-07-03,744998,Flyout,field_out,True,456781,600917,Donovan Solano,José Leclerc,0,ebf66c76-e0cf-4bf0-957b-cea9d262c1a4,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,0.352,0.33,,0.105,0.85,1.16,,-0.04,95.1,88.1,81.9,,0.128,0.277,0.311,0.193,0.298,0.504,0.111,0.111,0.556,,,,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,134.0,94.0,99.0,0.167,-0.6,90.0,0.227,0.364,0.259,,,,,,,,,,,,,,,,,,
42,2024-07-03,744998,Single,single,False,701538,600917,Jackson Merrill,José Leclerc,1,e9f62ebb-1c88-4097-9b42-58c2b8372741,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,0.352,0.33,,0.105,0.85,1.16,,-0.04,95.1,88.1,81.9,,0.128,0.277,0.311,0.193,0.298,0.504,0.111,0.111,0.556,,,,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,134.0,94.0,99.0,0.167,-0.6,90.0,0.227,0.364,0.259,,,,,,,,,,,,,,,,,,
43,2024-07-03,744998,Strikeout,strikeout,True,444482,600917,David Peralta,José Leclerc,1,d90d2a53-dba5-43d5-bab1-a79e4cf35aef,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,0.352,0.33,,0.105,0.85,1.16,,-0.04,95.1,88.1,81.9,,0.128,0.277,0.311,0.193,0.298,0.504,0.111,0.111,0.556,,,,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,134.0,94.0,99.0,0.167,-0.6,90.0,0.227,0.364,0.259,,,,,,,,,,,,,,,,,,
44,2024-07-03,744998,Strikeout,strikeout,True,608369,673513,Corey Seager,Yuki Matsui,0,72becdb6-1a61-40b9-82fd-b9f526474fca,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,108.0,95.0,98.0,0.394,0.306,0.013,,0.49,0.54,0.65,,92.1,,84.6,74.8,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,
45,2024-07-03,744998,Strikeout,strikeout,True,669701,673513,Josh Smith,Yuki Matsui,0,d1733207-802a-4baa-9d63-f11738ef85c9,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,108.0,95.0,98.0,0.394,0.306,0.013,,0.49,0.54,0.65,,92.1,,84.6,74.8,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,
46,2024-07-03,744998,Double,double,False,666969,673513,Adolis García,Yuki Matsui,0,ee541893-09af-4db3-a803-58074d8b96ce,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,108.0,95.0,98.0,0.394,0.306,0.013,,0.49,0.54,0.65,,92.1,,84.6,74.8,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,
47,2024-07-03,744998,Intent Walk,intent_walk,False,694671,673513,Wyatt Langford,Yuki Matsui,0,07449986-0486-1003-000c-f08cd117d70a,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,108.0,95.0,98.0,0.394,0.306,0.013,,0.49,0.54,0.65,,92.1,,84.6,74.8,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,
48,2024-07-03,744998,Strikeout,strikeout,True,663993,673513,Nathaniel Lowe,Yuki Matsui,0,d8841c1c-62a9-4756-be64-dd4352862c79,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,108.0,95.0,98.0,0.394,0.306,0.013,,0.49,0.54,0.65,,92.1,,84.6,74.8,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,
49,2024-07-03,744998,Hit By Pitch,hit_by_pitch,False,673490,600917,Ha-Seong Kim,José Leclerc,0,80c76fdc-e173-4aa8-9f23-2add6c5b02ff,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,0.352,0.33,,0.105,0.85,1.16,,-0.04,95.1,88.1,81.9,,0.128,0.277,0.311,0.193,0.298,0.504,0.111,0.111,0.556,,,,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,134.0,94.0,99.0,0.167,-0.6,90.0,0.227,0.364,0.259,,,,,,,,,,,,,,,,,,
50,2024-07-03,744998,Strikeout,strikeout,True,543309,600917,Kyle Higashioka,José Leclerc,1,ba3d111a-2ccc-4895-ae2a-81bb59c008ae,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,0.352,0.33,,0.105,0.85,1.16,,-0.04,95.1,88.1,81.9,,0.128,0.277,0.311,0.193,0.298,0.504,0.111,0.111,0.556,,,,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,134.0,94.0,99.0,0.167,-0.6,90.0,0.227,0.364,0.259,,,,,,,,,,,,,,,,,,
51,2024-07-03,744998,Single,single,False,650333,656641,Luis Arraez,Jacob Latz,1,97a3f476-efc9-4571-9f94-abbe82345803,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.143,0.143,0.281,0.209,0.302,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-07-03,744998,Single,single,False,595777,656641,Jurickson Profar,Jacob Latz,1,f3f666e2-0da9-4a4c-b066-a0181311762a,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.143,0.143,0.281,0.209,0.302,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-07-03,744998,Forceout,force_out,True,630105,656641,Jake Cronenworth,Jacob Latz,1,8a6a8dec-43ed-4957-b8ed-ed68fcd354ab,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.143,0.143,0.281,0.209,0.302,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-07-03,744998,Pop Out,field_out,True,592518,641540,Manny Machado,Dane Dunning,0,10231b9c-5106-4372-b676-cf9fe66af3ef,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
55,2024-07-03,744998,Strikeout,strikeout,True,641680,673513,Jonah Heim,Yuki Matsui,0,cf799665-8460-4c11-8fb0-ad746eebdd79,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,108.0,95.0,98.0,0.394,0.306,0.013,,0.49,0.54,0.65,,92.1,,84.6,74.8,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,
56,2024-07-03,744998,Strikeout,strikeout,True,656537,670970,Derek Hill,Adrian Morejon,0,1e7a29aa-3c6f-4cb5-99b2-8a82b8c7cea1,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,122.0,112.0,119.0,0.288,0.377,,,-0.51,0.27,,,96.9,,85.6,,0.3,0.45,0.26,0.375,0.75,0.167,,,,,,,124.0,103.0,110.0,0.294,2.34,97.5,0.261,0.304,0.159,,,,,,,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75,,,,,,,,,
57,2024-07-03,744998,Flyout,field_out,True,665750,670970,Leody Taveras,Adrian Morejon,0,41005f39-525f-46b5-84ac-493cf8874e01,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,122.0,112.0,119.0,0.288,0.377,,,-0.51,0.27,,,96.9,,85.6,,0.3,0.45,0.26,0.375,0.75,0.167,,,,,,,124.0,103.0,110.0,0.294,2.34,97.5,0.261,0.304,0.159,,,,,,,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75,,,,,,,,,
58,2024-07-03,744998,Single,single,False,456781,641540,Donovan Solano,Dane Dunning,0,9ca6d52b-e2fa-4373-9d2b-812cc68c1faa,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
59,2024-07-03,744998,Strikeout,strikeout,True,701538,641540,Jackson Merrill,Dane Dunning,0,faa7357c-22b4-4f2b-b745-a94e48c3d147,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
60,2024-07-03,744998,Home Run,home_run,False,444482,641540,David Peralta,Dane Dunning,1,9223e0ef-9989-4225-b30a-a0080d48de5a,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
61,2024-07-03,744998,Strikeout,strikeout,True,673490,641540,Ha-Seong Kim,Dane Dunning,0,d69fb921-1910-43bb-b419-68e6b66072b6,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
62,2024-07-03,744998,Groundout,field_out,True,543309,641540,Kyle Higashioka,Dane Dunning,0,14dcea4a-360b-4f7a-89e4-05878f6e8536,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
63,2024-07-03,744998,Groundout,field_out,True,543760,670970,Marcus Semien,Adrian Morejon,0,0e516262-7f36-45f3-bccf-645c109fcd74,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,122.0,112.0,119.0,0.288,0.377,,,-0.51,0.27,,,96.9,,85.6,,0.3,0.45,0.26,0.375,0.75,0.167,,,,,,,124.0,103.0,110.0,0.294,2.34,97.5,0.261,0.304,0.159,,,,,,,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75,,,,,,,,,
64,2024-07-03,744998,Groundout,field_out,True,608369,670970,Corey Seager,Adrian Morejon,0,ef58a7d5-8aa8-4877-94d4-c0cc08836442,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,122.0,112.0,119.0,0.288,0.377,,,-0.51,0.27,,,96.9,,85.6,,0.3,0.45,0.26,0.375,0.75,0.167,,,,,,,124.0,103.0,110.0,0.294,2.34,97.5,0.261,0.304,0.159,,,,,,,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75,,,,,,,,,
65,2024-07-03,744998,Groundout,field_out,True,669701,670970,Josh Smith,Adrian Morejon,0,47884885-2325-4501-aa40-18550fe81912,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,122.0,112.0,119.0,0.288,0.377,,,-0.51,0.27,,,96.9,,85.6,,0.3,0.45,0.26,0.375,0.75,0.167,,,,,,,124.0,103.0,110.0,0.294,2.34,97.5,0.261,0.304,0.159,,,,,,,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75,,,,,,,,,
66,2024-07-03,744998,Groundout,field_out,True,650333,641540,Luis Arraez,Dane Dunning,0,1a0a6517-955c-4a4c-b9ab-3b9d0c63e238,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
67,2024-07-03,744998,Strikeout,strikeout,True,595777,641540,Jurickson Profar,Dane Dunning,0,62b4c88d-4da5-43bb-a265-d9c0eb3e6868,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
68,2024-07-03,744998,Double,double,False,630105,641540,Jake Cronenworth,Dane Dunning,0,effef8bf-8104-4228-968f-9ebf01819f3d,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
69,2024-07-03,744998,Groundout,field_out,True,592518,641540,Manny Machado,Dane Dunning,0,3fd67803-923e-4527-99e4-16c374143113,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,,,,44.0,110.0,95.0,106.0,99.0,97.0,0.031,0.245,,0.137,-3.78,-0.4,,-1.16,89.4,85.4,80.9,,0.25,0.625,0.263,0.226,0.472,0.336,0.219,0.531,0.358,0.0,0.0,0.368,78.0,101.0,97.0,0.349,0.8,90.0,0.218,0.376,0.133,79.0,97.0,94.0,0.182,-0.59,88.2,0.233,0.419,0.259,,,,,,,,,,60.0,92.0,100.0,0.001,0.056,-6.42,-0.02,76.4,75.8
