,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCH,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff
33,2024-09-22,746982,Flyout,field_out,True,678009,544150,Parker Meadows,Albert Suárez,0,e2774997-e3b4-4b66-bde7-b5e334ac2bed,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,3.74,4.17,127.2,100.0,89.0,97.0,0.788,7.33,2.96,8.88,1.06,0.84,0.244,0.429,0.135,0.307,0.39,99.0,100.0,105.0,95.0,99.0,98.0,90.0,101.0,96.0,75.0,99.0,91.0,0.5,0.196,0.131,0.174,-0.29,0.59,0.51,-0.59,94.8,86.3,86.1,79.0,0.274,0.457,0.232,0.279,0.442,0.219,0.247,0.376,0.309,0.177,0.323,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-09-22,746982,Strikeout,strikeout,True,677008,680744,Heston Kjerstad,Ty Madden,0,66ee7c7d-854c-4609-9185-f42784113bdc,680744.0,tymadden,Madden,Right,Ty Madden,DET,3.6,4.59,20.0,99.0,98.0,99.0,0.794,6.75,3.15,9.45,0.45,1.16,0.313,0.406,0.125,0.375,0.446,,,,,,,97.0,106.0,109.0,104.0,99.0,93.0,0.417,0.181,,,1.29,-3.76,,,94.3,87.9,,,0.219,0.313,0.149,,,,0.471,0.647,0.211,0.333,0.333,0.25,79.0,92.0,89.0,105.0,87.0,93.0,0.038,0.169,6.02,-1.28,91.9,83.9,0.0,0.0,0.0,,,,97.0,93.0,96.0,90.0,97.0,96.0,0.149,0.047,2.03,-2.41,85.1,79.6,0.154,0.154,0.448,0.333,0.444,0.333
35,2024-09-22,746982,Single,single,False,602104,680744,Ramón Urías,Ty Madden,0,b1f8b8c4-6336-474d-baec-3b883115b78b,680744.0,tymadden,Madden,Right,Ty Madden,DET,3.6,4.59,20.0,99.0,98.0,99.0,0.794,6.75,3.15,9.45,0.45,1.16,0.313,0.406,0.125,0.375,0.446,,,,,,,97.0,106.0,109.0,104.0,99.0,93.0,0.417,0.181,,,1.29,-3.76,,,94.3,87.9,,,0.219,0.313,0.149,,,,0.471,0.647,0.211,0.333,0.333,0.25,79.0,92.0,89.0,105.0,87.0,93.0,0.038,0.169,6.02,-1.28,91.9,83.9,0.0,0.0,0.0,,,,97.0,93.0,96.0,90.0,97.0,96.0,0.149,0.047,2.03,-2.41,85.1,79.6,0.154,0.154,0.448,0.333,0.444,0.333
36,2024-09-22,746982,Home Run,home_run,False,656775,680744,Cedric Mullins,Ty Madden,1,7d43594d-a56d-4f6c-81d0-b5b00fde0ec6,680744.0,tymadden,Madden,Right,Ty Madden,DET,3.6,4.59,20.0,99.0,98.0,99.0,0.794,6.75,3.15,9.45,0.45,1.16,0.313,0.406,0.125,0.375,0.446,,,,,,,97.0,106.0,109.0,104.0,99.0,93.0,0.417,0.181,,,1.29,-3.76,,,94.3,87.9,,,0.219,0.313,0.149,,,,0.471,0.647,0.211,0.333,0.333,0.25,79.0,92.0,89.0,105.0,87.0,93.0,0.038,0.169,6.02,-1.28,91.9,83.9,0.0,0.0,0.0,,,,97.0,93.0,96.0,90.0,97.0,96.0,0.149,0.047,2.03,-2.41,85.1,79.6,0.154,0.154,0.448,0.333,0.444,0.333
37,2024-09-22,746982,Single,single,False,683002,680744,Gunnar Henderson,Ty Madden,0,8a40ab2c-908e-4de8-a3bd-fc0a8d22d023,680744.0,tymadden,Madden,Right,Ty Madden,DET,3.6,4.59,20.0,99.0,98.0,99.0,0.794,6.75,3.15,9.45,0.45,1.16,0.313,0.406,0.125,0.375,0.446,,,,,,,97.0,106.0,109.0,104.0,99.0,93.0,0.417,0.181,,,1.29,-3.76,,,94.3,87.9,,,0.219,0.313,0.149,,,,0.471,0.647,0.211,0.333,0.333,0.25,79.0,92.0,89.0,105.0,87.0,93.0,0.038,0.169,6.02,-1.28,91.9,83.9,0.0,0.0,0.0,,,,97.0,93.0,96.0,90.0,97.0,96.0,0.149,0.047,2.03,-2.41,85.1,79.6,0.154,0.154,0.448,0.333,0.444,0.333
38,2024-09-22,746982,Double,double,False,676059,680744,Jordan Westburg,Ty Madden,1,4c181838-7220-4d34-810b-d291879c6b5a,680744.0,tymadden,Madden,Right,Ty Madden,DET,3.6,4.59,20.0,99.0,98.0,99.0,0.794,6.75,3.15,9.45,0.45,1.16,0.313,0.406,0.125,0.375,0.446,,,,,,,97.0,106.0,109.0,104.0,99.0,93.0,0.417,0.181,,,1.29,-3.76,,,94.3,87.9,,,0.219,0.313,0.149,,,,0.471,0.647,0.211,0.333,0.333,0.25,79.0,92.0,89.0,105.0,87.0,93.0,0.038,0.169,6.02,-1.28,91.9,83.9,0.0,0.0,0.0,,,,97.0,93.0,96.0,90.0,97.0,96.0,0.149,0.047,2.03,-2.41,85.1,79.6,0.154,0.154,0.448,0.333,0.444,0.333
39,2024-09-22,746982,Groundout,field_out,True,623993,674944,Anthony Santander,Sean Guenther,1,53cf967e-0204-4751-a1a1-4e4eb347cec6,674944.0,seanguenther,Guenther,Left,Sean Guenther,DET,1.0,2.31,18.0,104.0,74.0,102.0,0.842,4.0,1.0,4.5,0.0,2.2,0.115,0.558,0.115,0.308,0.429,,,,,,,62.0,102.0,99.0,,,,0.038,,,,3.18,,,,90.3,,,,,,,,,,,,,,,,73.0,101.0,93.0,110.0,113.0,114.0,0.381,0.257,4.6,5.34,90.2,79.7,0.158,0.158,0.121,,,,,,,49.0,101.0,104.0,0.324,,-0.34,,82.2,,0.25,0.45,0.167,0.053,0.053,0.241
40,2024-09-22,746982,Flyout,field_out,True,681297,674944,Colton Cowser,Sean Guenther,0,69b8fa7f-30ac-4a8a-8e8c-b4f0f5664880,674944.0,seanguenther,Guenther,Left,Sean Guenther,DET,1.0,2.31,18.0,104.0,74.0,102.0,0.842,4.0,1.0,4.5,0.0,2.2,0.115,0.558,0.115,0.308,0.429,,,,,,,62.0,102.0,99.0,,,,0.038,,,,3.18,,,,90.3,,,,,,,,,,,,,,,,73.0,101.0,93.0,110.0,113.0,114.0,0.381,0.257,4.6,5.34,90.2,79.7,0.158,0.158,0.121,,,,,,,49.0,101.0,104.0,0.324,,-0.34,,82.2,,0.25,0.45,0.167,0.053,0.053,0.241
41,2024-09-22,746982,Home Run,home_run,False,681481,544150,Kerry Carpenter,Albert Suárez,0,019b1bcb-8a91-4dd1-8a50-f233f8702d70,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,3.74,4.17,127.2,100.0,89.0,97.0,0.788,7.33,2.96,8.88,1.06,0.84,0.244,0.429,0.135,0.307,0.39,99.0,100.0,105.0,95.0,99.0,98.0,90.0,101.0,96.0,75.0,99.0,91.0,0.5,0.196,0.131,0.174,-0.29,0.59,0.51,-0.59,94.8,86.3,86.1,79.0,0.274,0.457,0.232,0.279,0.442,0.219,0.247,0.376,0.309,0.177,0.323,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-09-22,746982,Walk,walk,False,663837,544150,Matt Vierling,Albert Suárez,0,07e7723b-46f5-4c90-a8ef-00e963df5fa0,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,3.74,4.17,127.2,100.0,89.0,97.0,0.788,7.33,2.96,8.88,1.06,0.84,0.244,0.429,0.135,0.307,0.39,99.0,100.0,105.0,95.0,99.0,98.0,90.0,101.0,96.0,75.0,99.0,91.0,0.5,0.196,0.131,0.174,-0.29,0.59,0.51,-0.59,94.8,86.3,86.1,79.0,0.274,0.457,0.232,0.279,0.442,0.219,0.247,0.376,0.309,0.177,0.323,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-09-22,746982,Strikeout,strikeout,True,682985,669211,Riley Greene,Keegan Akin,0,bcbe8e19-5402-4dc8-8a6f-a159ed60228c,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.18,2.56,76.1,104.0,112.0,106.0,0.714,11.32,2.12,6.25,0.94,0.79,0.267,0.406,0.171,0.299,0.461,99.0,102.0,102.0,,,,111.0,103.0,106.0,,,,0.563,,,0.107,0.8,,,1.4,93.9,,85.6,,0.222,0.405,0.284,0.15,0.175,0.267,,,,,,,,,,116.0,105.0,109.0,,0.33,,1.57,,85.5,,,,,,,,,,,,,,,,,,,,,,0.157,0.301,0.358
44,2024-09-22,746982,Strikeout,strikeout,True,690993,669211,Colt Keith,Keegan Akin,0,4b04374b-f836-454c-9b4b-364dc70f9678,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.18,2.56,76.1,104.0,112.0,106.0,0.714,11.32,2.12,6.25,0.94,0.79,0.267,0.406,0.171,0.299,0.461,99.0,102.0,102.0,,,,111.0,103.0,106.0,,,,0.563,,,0.107,0.8,,,1.4,93.9,,85.6,,0.222,0.405,0.284,0.15,0.175,0.267,,,,,,,,,,116.0,105.0,109.0,,0.33,,1.57,,85.5,,,,,,,,,,,,,,,,,,,,,,0.157,0.301,0.358
45,2024-09-22,746982,Pop Out,field_out,True,679529,669211,Spencer Torkelson,Keegan Akin,0,4cdbac3c-8e1b-4599-8f42-c3b3b975a5d6,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.18,2.56,76.1,104.0,112.0,106.0,0.714,11.32,2.12,6.25,0.94,0.79,0.267,0.406,0.171,0.299,0.461,99.0,102.0,102.0,,,,111.0,103.0,106.0,,,,0.563,,,0.107,0.8,,,1.4,93.9,,85.6,,0.222,0.405,0.284,0.15,0.175,0.267,,,,,,,,,,116.0,105.0,109.0,,0.33,,1.57,,85.5,,,,,,,,,,,,,,,,,,,,,,0.157,0.301,0.358
46,2024-09-22,746982,Double,double,False,668939,674944,Adley Rutschman,Sean Guenther,0,3443450d-1ea5-433e-bb5b-1a3c182b226d,674944.0,seanguenther,Guenther,Left,Sean Guenther,DET,1.0,2.31,18.0,104.0,74.0,102.0,0.842,4.0,1.0,4.5,0.0,2.2,0.115,0.558,0.115,0.308,0.429,,,,,,,62.0,102.0,99.0,,,,0.038,,,,3.18,,,,90.3,,,,,,,,,,,,,,,,73.0,101.0,93.0,110.0,113.0,114.0,0.381,0.257,4.6,5.34,90.2,79.7,0.158,0.158,0.121,,,,,,,49.0,101.0,104.0,0.324,,-0.34,,82.2,,0.25,0.45,0.167,0.053,0.053,0.241
47,2024-09-22,746982,Groundout,field_out,True,656896,669724,Emmanuel Rivera,Brenan Hanifee,0,216346cd-a21c-4eda-9e57-51d7c9425630,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,2.05,2.75,26.1,105.0,91.0,101.0,0.862,7.86,1.71,8.54,0.68,2.05,0.225,0.5,0.263,0.3,0.447,88.0,95.0,98.0,,,,83.0,109.0,102.0,,,,0.144,,,0.102,-1.25,,,-2.09,95.7,,88.7,,0.25,0.563,0.412,0.25,0.625,0.429,,,,,,,81.0,105.0,99.0,119.0,105.0,107.0,0.531,0.223,1.79,0.58,94.9,87.4,0.254,0.271,0.07,,,,,,,,,,,,,,,,,,,0.2,0.4,0.146
48,2024-09-22,746982,Walk,walk,False,677008,669724,Heston Kjerstad,Brenan Hanifee,0,977c7247-cfff-44d4-b35c-e8b2765f17b7,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,2.05,2.75,26.1,105.0,91.0,101.0,0.862,7.86,1.71,8.54,0.68,2.05,0.225,0.5,0.263,0.3,0.447,88.0,95.0,98.0,,,,83.0,109.0,102.0,,,,0.144,,,0.102,-1.25,,,-2.09,95.7,,88.7,,0.25,0.563,0.412,0.25,0.625,0.429,,,,,,,81.0,105.0,99.0,119.0,105.0,107.0,0.531,0.223,1.79,0.58,94.9,87.4,0.254,0.271,0.07,,,,,,,,,,,,,,,,,,,0.2,0.4,0.146
49,2024-09-22,746982,Lineout,field_out,True,602104,669724,Ramón Urías,Brenan Hanifee,1,10785763-4f6b-4727-a1d0-cd7bff793077,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,2.05,2.75,26.1,105.0,91.0,101.0,0.862,7.86,1.71,8.54,0.68,2.05,0.225,0.5,0.263,0.3,0.447,88.0,95.0,98.0,,,,83.0,109.0,102.0,,,,0.144,,,0.102,-1.25,,,-2.09,95.7,,88.7,,0.25,0.563,0.412,0.25,0.625,0.429,,,,,,,81.0,105.0,99.0,119.0,105.0,107.0,0.531,0.223,1.79,0.58,94.9,87.4,0.254,0.271,0.07,,,,,,,,,,,,,,,,,,,0.2,0.4,0.146
50,2024-09-22,746982,Strikeout,strikeout,True,656775,669724,Cedric Mullins,Brenan Hanifee,0,e5150d4e-6661-413a-a241-162c1a849fa1,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,2.05,2.75,26.1,105.0,91.0,101.0,0.862,7.86,1.71,8.54,0.68,2.05,0.225,0.5,0.263,0.3,0.447,88.0,95.0,98.0,,,,83.0,109.0,102.0,,,,0.144,,,0.102,-1.25,,,-2.09,95.7,,88.7,,0.25,0.563,0.412,0.25,0.625,0.429,,,,,,,81.0,105.0,99.0,119.0,105.0,107.0,0.531,0.223,1.79,0.58,94.9,87.4,0.254,0.271,0.07,,,,,,,,,,,,,,,,,,,0.2,0.4,0.146
51,2024-09-22,746982,Strikeout,strikeout,True,628451,543056,Andy Ibáñez,Danny Coulombe,0,94447c0f-9013-4ea9-8eee-5d38ae9bdd4e,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.28,2.5,27.2,102.0,82.0,100.0,0.764,10.41,1.3,4.88,0.98,1.07,0.156,0.484,0.188,0.375,0.436,,,,,,,76.0,96.0,89.0,80.0,98.0,89.0,0.143,0.319,,,2.38,1.78,,,91.1,85.8,,,0.091,0.091,0.136,,,,0.226,0.484,0.266,0.118,0.294,0.226,13.0,107.0,89.0,105.0,99.0,102.0,0.127,0.286,2.84,2.73,90.6,81.7,0.154,0.154,0.08,0.125,0.167,0.396,114.0,119.0,150.0,,,,,0.125,,0.83,,79.4,,,,,,
52,2024-09-22,746982,Strikeout,strikeout,True,700242,543056,Trey Sweeney,Danny Coulombe,0,3e918c0e-b144-40a9-8eb4-a4089e5765b9,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.28,2.5,27.2,102.0,82.0,100.0,0.764,10.41,1.3,4.88,0.98,1.07,0.156,0.484,0.188,0.375,0.436,,,,,,,76.0,96.0,89.0,80.0,98.0,89.0,0.143,0.319,,,2.38,1.78,,,91.1,85.8,,,0.091,0.091,0.136,,,,0.226,0.484,0.266,0.118,0.294,0.226,13.0,107.0,89.0,105.0,99.0,102.0,0.127,0.286,2.84,2.73,90.6,81.7,0.154,0.154,0.08,0.125,0.167,0.396,114.0,119.0,150.0,,,,,0.125,,0.83,,79.4,,,,,,
53,2024-09-22,746982,Walk,walk,False,668670,543056,Jake Rogers,Danny Coulombe,0,19999938-fa82-43be-8187-851591910c63,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.28,2.5,27.2,102.0,82.0,100.0,0.764,10.41,1.3,4.88,0.98,1.07,0.156,0.484,0.188,0.375,0.436,,,,,,,76.0,96.0,89.0,80.0,98.0,89.0,0.143,0.319,,,2.38,1.78,,,91.1,85.8,,,0.091,0.091,0.136,,,,0.226,0.484,0.266,0.118,0.294,0.226,13.0,107.0,89.0,105.0,99.0,102.0,0.127,0.286,2.84,2.73,90.6,81.7,0.154,0.154,0.08,0.125,0.167,0.396,114.0,119.0,150.0,,,,,0.125,,0.83,,79.4,,,,,,
54,2024-09-22,746982,Strikeout,strikeout,True,678009,672335,Parker Meadows,Cionel Pérez,0,93889745-e3c1-4004-89d1-bcf04463e06e,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,4.01,3.63,51.2,94.0,97.0,96.0,0.785,7.84,4.7,7.66,0.0,1.86,0.272,0.437,0.199,0.318,0.428,,,,,,,101.0,92.0,88.0,,,,0.244,,,,-0.53,,,,96.5,,,,0.273,0.318,0.202,,,,,,,,,,90.0,96.0,96.0,100.0,94.0,101.0,0.381,0.375,0.65,0.59,96.1,83.1,0.244,0.293,0.199,,,,,,,,,,,,,,,,,,,0.176,0.294,0.316
55,2024-09-22,746982,Walk,walk,False,683002,669724,Gunnar Henderson,Brenan Hanifee,0,1a564d94-74ca-431e-ba8e-ab805bfc126b,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,2.05,2.75,26.1,105.0,91.0,101.0,0.862,7.86,1.71,8.54,0.68,2.05,0.225,0.5,0.263,0.3,0.447,88.0,95.0,98.0,,,,83.0,109.0,102.0,,,,0.144,,,0.102,-1.25,,,-2.09,95.7,,88.7,,0.25,0.563,0.412,0.25,0.625,0.429,,,,,,,81.0,105.0,99.0,119.0,105.0,107.0,0.531,0.223,1.79,0.58,94.9,87.4,0.254,0.271,0.07,,,,,,,,,,,,,,,,,,,0.2,0.4,0.146
56,2024-09-22,746982,Groundout,field_out,True,676059,669724,Jordan Westburg,Brenan Hanifee,1,aab74f0a-8baf-400e-9f43-0b40ebea5e3b,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,2.05,2.75,26.1,105.0,91.0,101.0,0.862,7.86,1.71,8.54,0.68,2.05,0.225,0.5,0.263,0.3,0.447,88.0,95.0,98.0,,,,83.0,109.0,102.0,,,,0.144,,,0.102,-1.25,,,-2.09,95.7,,88.7,,0.25,0.563,0.412,0.25,0.625,0.429,,,,,,,81.0,105.0,99.0,119.0,105.0,107.0,0.531,0.223,1.79,0.58,94.9,87.4,0.254,0.271,0.07,,,,,,,,,,,,,,,,,,,0.2,0.4,0.146
57,2024-09-22,746982,Strikeout,strikeout,True,623993,676684,Anthony Santander,Will Vest,0,ec37204e-23c2-47e8-85ec-700a6844006f,676684.0,willvest,Vest,Right,Will Vest,DET,2.93,3.84,67.2,103.0,101.0,102.0,0.787,7.98,2.39,7.98,0.4,1.75,0.347,0.266,0.151,0.312,0.453,97.0,98.0,99.0,,,,101.0,107.0,104.0,,,,0.555,,,0.098,2.32,,,1.7,96.1,,89.0,,0.184,0.216,0.226,0.1,0.1,0.34,,,,,,,94.0,98.0,97.0,107.0,99.0,102.0,0.125,0.222,1.03,-2.31,94.9,86.9,0.278,0.389,0.16,,,,,,,,,,,,,,,,,,,0.352,0.521,0.297
58,2024-09-22,746982,Flyout,field_out,True,681297,676684,Colton Cowser,Will Vest,0,f09130f6-505a-4b7d-b0a8-26edd82e2041,676684.0,willvest,Vest,Right,Will Vest,DET,2.93,3.84,67.2,103.0,101.0,102.0,0.787,7.98,2.39,7.98,0.4,1.75,0.347,0.266,0.151,0.312,0.453,97.0,98.0,99.0,,,,101.0,107.0,104.0,,,,0.555,,,0.098,2.32,,,1.7,96.1,,89.0,,0.184,0.216,0.226,0.1,0.1,0.34,,,,,,,94.0,98.0,97.0,107.0,99.0,102.0,0.125,0.222,1.03,-2.31,94.9,86.9,0.278,0.389,0.16,,,,,,,,,,,,,,,,,,,0.352,0.521,0.297
59,2024-09-22,746982,Hit By Pitch,hit_by_pitch,False,669234,672335,Justyn-Henry Malloy,Cionel Pérez,0,06171c84-d442-438e-8cf3-1e2e3dd361ae,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,4.01,3.63,51.2,94.0,97.0,96.0,0.785,7.84,4.7,7.66,0.0,1.86,0.272,0.437,0.199,0.318,0.428,,,,,,,101.0,92.0,88.0,,,,0.244,,,,-0.53,,,,96.5,,,,0.273,0.318,0.202,,,,,,,,,,90.0,96.0,96.0,100.0,94.0,101.0,0.381,0.375,0.65,0.59,96.1,83.1,0.244,0.293,0.199,,,,,,,,,,,,,,,,,,,0.176,0.294,0.316
60,2024-09-22,746982,Flyout,field_out,True,663837,672335,Matt Vierling,Cionel Pérez,0,54d6cc06-db37-4b31-84e8-575b35809181,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,4.01,3.63,51.2,94.0,97.0,96.0,0.785,7.84,4.7,7.66,0.0,1.86,0.272,0.437,0.199,0.318,0.428,,,,,,,101.0,92.0,88.0,,,,0.244,,,,-0.53,,,,96.5,,,,0.273,0.318,0.202,,,,,,,,,,90.0,96.0,96.0,100.0,94.0,101.0,0.381,0.375,0.65,0.59,96.1,83.1,0.244,0.293,0.199,,,,,,,,,,,,,,,,,,,0.176,0.294,0.316
61,2024-09-22,746982,Groundout,field_out,True,682985,672335,Riley Greene,Cionel Pérez,1,39371dc5-45e7-453f-8df7-ac0627a03ebd,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,4.01,3.63,51.2,94.0,97.0,96.0,0.785,7.84,4.7,7.66,0.0,1.86,0.272,0.437,0.199,0.318,0.428,,,,,,,101.0,92.0,88.0,,,,0.244,,,,-0.53,,,,96.5,,,,0.273,0.318,0.202,,,,,,,,,,90.0,96.0,96.0,100.0,94.0,101.0,0.381,0.375,0.65,0.59,96.1,83.1,0.244,0.293,0.199,,,,,,,,,,,,,,,,,,,0.176,0.294,0.316
62,2024-09-22,746982,Groundout,field_out,True,690993,672335,Colt Keith,Cionel Pérez,0,e01d585c-e4e5-40ee-ae9b-562c932f31cc,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,4.01,3.63,51.2,94.0,97.0,96.0,0.785,7.84,4.7,7.66,0.0,1.86,0.272,0.437,0.199,0.318,0.428,,,,,,,101.0,92.0,88.0,,,,0.244,,,,-0.53,,,,96.5,,,,0.273,0.318,0.202,,,,,,,,,,90.0,96.0,96.0,100.0,94.0,101.0,0.381,0.375,0.65,0.59,96.1,83.1,0.244,0.293,0.199,,,,,,,,,,,,,,,,,,,0.176,0.294,0.316
63,2024-09-22,746982,Flyout,field_out,True,668939,676684,Adley Rutschman,Will Vest,0,1f3f7903-6b13-4af8-914a-71a839bd8415,676684.0,willvest,Vest,Right,Will Vest,DET,2.93,3.84,67.2,103.0,101.0,102.0,0.787,7.98,2.39,7.98,0.4,1.75,0.347,0.266,0.151,0.312,0.453,97.0,98.0,99.0,,,,101.0,107.0,104.0,,,,0.555,,,0.098,2.32,,,1.7,96.1,,89.0,,0.184,0.216,0.226,0.1,0.1,0.34,,,,,,,94.0,98.0,97.0,107.0,99.0,102.0,0.125,0.222,1.03,-2.31,94.9,86.9,0.278,0.389,0.16,,,,,,,,,,,,,,,,,,,0.352,0.521,0.297
64,2024-09-22,746982,Groundout,field_out,True,656896,676684,Emmanuel Rivera,Will Vest,0,6abb287d-dfae-4a0d-8043-69ca3627f06c,676684.0,willvest,Vest,Right,Will Vest,DET,2.93,3.84,67.2,103.0,101.0,102.0,0.787,7.98,2.39,7.98,0.4,1.75,0.347,0.266,0.151,0.312,0.453,97.0,98.0,99.0,,,,101.0,107.0,104.0,,,,0.555,,,0.098,2.32,,,1.7,96.1,,89.0,,0.184,0.216,0.226,0.1,0.1,0.34,,,,,,,94.0,98.0,97.0,107.0,99.0,102.0,0.125,0.222,1.03,-2.31,94.9,86.9,0.278,0.389,0.16,,,,,,,,,,,,,,,,,,,0.352,0.521,0.297
65,2024-09-22,746982,Groundout,field_out,True,677008,676684,Heston Kjerstad,Will Vest,0,7c893a1b-2ca9-48a2-b111-bc41bef2fed0,676684.0,willvest,Vest,Right,Will Vest,DET,2.93,3.84,67.2,103.0,101.0,102.0,0.787,7.98,2.39,7.98,0.4,1.75,0.347,0.266,0.151,0.312,0.453,97.0,98.0,99.0,,,,101.0,107.0,104.0,,,,0.555,,,0.098,2.32,,,1.7,96.1,,89.0,,0.184,0.216,0.226,0.1,0.1,0.34,,,,,,,94.0,98.0,97.0,107.0,99.0,102.0,0.125,0.222,1.03,-2.31,94.9,86.9,0.278,0.389,0.16,,,,,,,,,,,,,,,,,,,0.352,0.521,0.297
66,2024-09-22,746982,Groundout,field_out,True,679529,666974,Spencer Torkelson,Yennier Cano,0,58cd3f3e-34b8-44a9-84fc-86417a111920,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.42,58.0,106.0,118.0,107.0,0.746,9.78,3.41,7.91,0.93,3.06,0.144,0.464,0.176,0.314,0.388,137.0,117.0,110.0,,,,62.0,105.0,93.0,,,,0.107,,,0.249,1.35,,,-0.02,96.6,,91.0,,0.125,0.125,0.298,0.219,0.342,0.324,,,,,,,114.0,103.0,107.0,142.0,98.0,112.0,0.52,0.124,1.02,-1.67,96.0,87.1,0.272,0.398,0.215,,,,,,,,,,,,,,,,,,,0.217,0.478,0.486
67,2024-09-22,746982,Walk,walk,False,656716,666974,Zach McKinstry,Yennier Cano,0,7b874715-95bc-4846-aa2f-7b00ca4e3c38,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.42,58.0,106.0,118.0,107.0,0.746,9.78,3.41,7.91,0.93,3.06,0.144,0.464,0.176,0.314,0.388,137.0,117.0,110.0,,,,62.0,105.0,93.0,,,,0.107,,,0.249,1.35,,,-0.02,96.6,,91.0,,0.125,0.125,0.298,0.219,0.342,0.324,,,,,,,114.0,103.0,107.0,142.0,98.0,112.0,0.52,0.124,1.02,-1.67,96.0,87.1,0.272,0.398,0.215,,,,,,,,,,,,,,,,,,,0.217,0.478,0.486
68,2024-09-22,746982,Groundout,field_out,True,700242,666974,Trey Sweeney,Yennier Cano,1,c54589ff-14b5-4e93-811b-6bc8a8bf321c,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.42,58.0,106.0,118.0,107.0,0.746,9.78,3.41,7.91,0.93,3.06,0.144,0.464,0.176,0.314,0.388,137.0,117.0,110.0,,,,62.0,105.0,93.0,,,,0.107,,,0.249,1.35,,,-0.02,96.6,,91.0,,0.125,0.125,0.298,0.219,0.342,0.324,,,,,,,114.0,103.0,107.0,142.0,98.0,112.0,0.52,0.124,1.02,-1.67,96.0,87.1,0.272,0.398,0.215,,,,,,,,,,,,,,,,,,,0.217,0.478,0.486
69,2024-09-22,746982,Groundout,field_out,True,668670,666974,Jake Rogers,Yennier Cano,0,9af93d42-76f3-4227-96ff-02e3cce38ef1,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.42,58.0,106.0,118.0,107.0,0.746,9.78,3.41,7.91,0.93,3.06,0.144,0.464,0.176,0.314,0.388,137.0,117.0,110.0,,,,62.0,105.0,93.0,,,,0.107,,,0.249,1.35,,,-0.02,96.6,,91.0,,0.125,0.125,0.298,0.219,0.342,0.324,,,,,,,114.0,103.0,107.0,142.0,98.0,112.0,0.52,0.124,1.02,-1.67,96.0,87.1,0.272,0.398,0.215,,,,,,,,,,,,,,,,,,,0.217,0.478,0.486
