,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
35,2024-06-16,746377,Groundout,field_out,True,676801,628317,Chas McCormick,Kenta Maeda,0,148b0a39-20e7-433a-9347-272e119f47ce,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,DET,6.88,4.7,69.1,99.0,90.0,97.0,0.792,7.14,2.99,10.64,1.95,0.84,0.211,0.444,0.166,0.291,0.389,,,,80.0,77.0,79.0,65.0,95.0,88.0,99.0,95.0,97.0,0.251,0.355,0.023,,-2.92,-0.92,-5.16,,90.5,,81.6,76.5,0.362,0.707,0.125,0.24,0.32,0.267,,,,0.667,1.0,0.0,62.0,100.0,90.0,109.0,104.0,107.0,0.069,0.301,0.11,-0.54,83.7,90.4,0.2,0.388,0.273,0.3,0.35,0.143,,,,,,,,,
36,2024-06-16,746377,Groundout,field_out,True,514888,628317,Jose Altuve,Kenta Maeda,0,2550b54b-0ca6-46a0-815c-fd509e28ad96,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,DET,6.88,4.7,69.1,99.0,90.0,97.0,0.792,7.14,2.99,10.64,1.95,0.84,0.211,0.444,0.166,0.291,0.389,,,,80.0,77.0,79.0,65.0,95.0,88.0,99.0,95.0,97.0,0.251,0.355,0.023,,-2.92,-0.92,-5.16,,90.5,,81.6,76.5,0.362,0.707,0.125,0.24,0.32,0.267,,,,0.667,1.0,0.0,62.0,100.0,90.0,109.0,104.0,107.0,0.069,0.301,0.11,-0.54,83.7,90.4,0.2,0.388,0.273,0.3,0.35,0.143,,,,,,,,,
37,2024-06-16,746377,Flyout,field_out,True,608324,628317,Alex Bregman,Kenta Maeda,0,40eb4784-a1f9-444a-be21-0b83ad9bb5c5,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,DET,6.88,4.7,69.1,99.0,90.0,97.0,0.792,7.14,2.99,10.64,1.95,0.84,0.211,0.444,0.166,0.291,0.389,,,,80.0,77.0,79.0,65.0,95.0,88.0,99.0,95.0,97.0,0.251,0.355,0.023,,-2.92,-0.92,-5.16,,90.5,,81.6,76.5,0.362,0.707,0.125,0.24,0.32,0.267,,,,0.667,1.0,0.0,62.0,100.0,90.0,109.0,104.0,107.0,0.069,0.301,0.11,-0.54,83.7,90.4,0.2,0.388,0.273,0.3,0.35,0.143,,,,,,,,,
38,2024-06-16,746377,Flyout,field_out,True,672761,669854,Wenceel Pérez,Ronel Blanco,0,ff57d07a-6d6f-4ad8-af3d-0030be2d32a8,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-06-16,746377,Lineout,field_out,True,663837,669854,Matt Vierling,Ronel Blanco,0,52a91ecc-3a42-432a-aa8e-6f10847f5e5d,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-06-16,746377,Lineout,field_out,True,682985,669854,Riley Greene,Ronel Blanco,0,664f0706-fb40-4990-bd5c-d8688c8e5b84,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-16,746377,Groundout,field_out,True,670541,663947,Yordan Alvarez,Tyler Holton,0,20c70fff-0374-424e-b411-be60cf983c2b,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,114.0,95.0,103.0,0.133,0.172,0.014,0.214,3.56,2.57,2.27,-0.76,92.2,83.4,81.3,79.3,0.091,0.091,0.244,0.103,0.103,0.404,0.288,0.462,0.269,,,,77.0,104.0,96.0,,,,0.214,,,1.58,,91.8,,,,0.184,0.388,0.111,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
42,2024-06-16,746377,Flyout,field_out,True,673237,663947,Yainer Diaz,Tyler Holton,0,8ee2e85e-9920-4667-8138-0a11cdcd47fe,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,114.0,95.0,103.0,0.133,0.172,0.014,0.214,3.56,2.57,2.27,-0.76,92.2,83.4,81.3,79.3,0.091,0.091,0.244,0.103,0.103,0.404,0.288,0.462,0.269,,,,77.0,104.0,96.0,,,,0.214,,,1.58,,91.8,,,,0.184,0.388,0.111,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
43,2024-06-16,746377,Groundout,field_out,True,572138,663947,Jon Singleton,Tyler Holton,0,80535c6e-5283-4b13-8bee-3ff2b3f9b228,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,114.0,95.0,103.0,0.133,0.172,0.014,0.214,3.56,2.57,2.27,-0.76,92.2,83.4,81.3,79.3,0.091,0.091,0.244,0.103,0.103,0.404,0.288,0.462,0.269,,,,77.0,104.0,96.0,,,,0.214,,,1.58,,91.8,,,,0.184,0.388,0.111,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
44,2024-06-16,746377,Groundout,field_out,True,592192,669854,Mark Canha,Ronel Blanco,0,2d1daa29-4bb4-4c06-85b5-17420bb2de88,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-06-16,746377,Groundout,field_out,True,690993,669854,Colt Keith,Ronel Blanco,0,41766367-85c2-4d14-82ab-68fdf35e8d88,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-06-16,746377,Field Error,field_error,False,570482,669854,Gio Urshela,Ronel Blanco,0,e30e83f0-4040-40aa-a6e9-97e83e0d428c,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-06-16,746377,Flyout,field_out,True,668731,669854,Akil Baddoo,Ronel Blanco,0,b4ee65c0-4ae3-43ef-b39b-671f7b0fd4a2,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-06-16,746377,Lineout,field_out,True,665161,663947,Jeremy Peña,Tyler Holton,0,14f78e4a-4e91-4b9c-91e2-d087da14f1cc,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,114.0,95.0,103.0,0.133,0.172,0.014,0.214,3.56,2.57,2.27,-0.76,92.2,83.4,81.3,79.3,0.091,0.091,0.244,0.103,0.103,0.404,0.288,0.462,0.269,,,,77.0,104.0,96.0,,,,0.214,,,1.58,,91.8,,,,0.184,0.388,0.111,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
49,2024-06-16,746377,Strikeout,strikeout,True,643289,663947,Mauricio Dubón,Tyler Holton,0,71e670ec-5966-4e68-9316-c67576508538,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,114.0,95.0,103.0,0.133,0.172,0.014,0.214,3.56,2.57,2.27,-0.76,92.2,83.4,81.3,79.3,0.091,0.091,0.244,0.103,0.103,0.404,0.288,0.462,0.269,,,,77.0,104.0,96.0,,,,0.214,,,1.58,,91.8,,,,0.184,0.388,0.111,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
50,2024-06-16,746377,Groundout,field_out,True,676694,663947,Jake Meyers,Tyler Holton,0,050173d1-fd48-42c0-b76d-c9a497851d23,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,114.0,95.0,103.0,0.133,0.172,0.014,0.214,3.56,2.57,2.27,-0.76,92.2,83.4,81.3,79.3,0.091,0.091,0.244,0.103,0.103,0.404,0.288,0.462,0.269,,,,77.0,104.0,96.0,,,,0.214,,,1.58,,91.8,,,,0.184,0.388,0.111,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
51,2024-06-16,746377,Flyout,field_out,True,608348,519151,Carson Kelly,Ryan Pressly,0,cf66bbac-cc98-4bc6-8360-76beeb3ef83c,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,129.0,103.0,118.0,99.0,103.0,104.0,152.0,100.0,113.0,0.331,0.292,0.259,0.091,0.65,-0.01,0.99,-2.11,93.9,89.4,89.7,82.4,0.25,0.425,0.198,0.255,0.353,0.32,0.364,0.636,0.25,0.22,0.293,0.29,75.0,95.0,91.0,,,,0.027,,,-2.9,,93.4,,,,,,,,,,,,,,,
52,2024-06-16,746377,Lineout,field_out,True,656716,519151,Zach McKinstry,Ryan Pressly,0,f6b40c17-db6f-4097-8fc6-33d768cf9bc5,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,129.0,103.0,118.0,99.0,103.0,104.0,152.0,100.0,113.0,0.331,0.292,0.259,0.091,0.65,-0.01,0.99,-2.11,93.9,89.4,89.7,82.4,0.25,0.425,0.198,0.255,0.353,0.32,0.364,0.636,0.25,0.22,0.293,0.29,75.0,95.0,91.0,,,,0.027,,,-2.9,,93.4,,,,,,,,,,,,,,,
53,2024-06-16,746377,Single,single,False,672761,519151,Wenceel Pérez,Ryan Pressly,0,e678d9d4-5fdd-495e-a65a-65c730e6c85d,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,129.0,103.0,118.0,99.0,103.0,104.0,152.0,100.0,113.0,0.331,0.292,0.259,0.091,0.65,-0.01,0.99,-2.11,93.9,89.4,89.7,82.4,0.25,0.425,0.198,0.255,0.353,0.32,0.364,0.636,0.25,0.22,0.293,0.29,75.0,95.0,91.0,,,,0.027,,,-2.9,,93.4,,,,,,,,,,,,,,,
54,2024-06-16,746377,Flyout,field_out,True,663837,519151,Matt Vierling,Ryan Pressly,0,8bbf1648-00ec-47b2-b512-4d45aa9bd3e1,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,129.0,103.0,118.0,99.0,103.0,104.0,152.0,100.0,113.0,0.331,0.292,0.259,0.091,0.65,-0.01,0.99,-2.11,93.9,89.4,89.7,82.4,0.25,0.425,0.198,0.255,0.353,0.32,0.364,0.636,0.25,0.22,0.293,0.29,75.0,95.0,91.0,,,,0.027,,,-2.9,,93.4,,,,,,,,,,,,,,,
55,2024-06-16,746377,Strikeout,strikeout,True,676801,671345,Chas McCormick,Jason Foley,0,f4a9687e-253d-4391-9283-10ef26021dde,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,78.0,111.0,111.0,,,,89.0,110.0,102.0,120.0,108.0,115.0,0.067,0.323,,0.023,1.49,3.31,,-1.57,97.5,90.9,88.4,,0.111,0.444,0.333,0.088,0.088,0.337,0.4,0.4,0.222,,,,95.0,99.0,100.0,,,,0.587,,,-1.35,,96.8,,,,0.333,0.476,0.103,,,,,,,,,
56,2024-06-16,746377,Walk,walk,False,514888,671345,Jose Altuve,Jason Foley,0,d001f433-3d90-4729-ade6-f0d9debcc48c,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,78.0,111.0,111.0,,,,89.0,110.0,102.0,120.0,108.0,115.0,0.067,0.323,,0.023,1.49,3.31,,-1.57,97.5,90.9,88.4,,0.111,0.444,0.333,0.088,0.088,0.337,0.4,0.4,0.222,,,,95.0,99.0,100.0,,,,0.587,,,-1.35,,96.8,,,,0.333,0.476,0.103,,,,,,,,,
57,2024-06-16,746377,Lineout,field_out,True,608324,671345,Alex Bregman,Jason Foley,0,b363c56e-1e60-48f8-b5ef-ee7180505647,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,78.0,111.0,111.0,,,,89.0,110.0,102.0,120.0,108.0,115.0,0.067,0.323,,0.023,1.49,3.31,,-1.57,97.5,90.9,88.4,,0.111,0.444,0.333,0.088,0.088,0.337,0.4,0.4,0.222,,,,95.0,99.0,100.0,,,,0.587,,,-1.35,,96.8,,,,0.333,0.476,0.103,,,,,,,,,
58,2024-06-16,746377,Flyout,field_out,True,670541,671345,Yordan Alvarez,Jason Foley,1,1f005511-7550-48d5-85a9-6b0910a60886,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,78.0,111.0,111.0,,,,89.0,110.0,102.0,120.0,108.0,115.0,0.067,0.323,,0.023,1.49,3.31,,-1.57,97.5,90.9,88.4,,0.111,0.444,0.333,0.088,0.088,0.337,0.4,0.4,0.222,,,,95.0,99.0,100.0,,,,0.587,,,-1.35,,96.8,,,,0.333,0.476,0.103,,,,,,,,,
59,2024-06-16,746377,Strikeout,strikeout,True,682985,623352,Riley Greene,Josh Hader,0,e5a60299-db70-445d-9043-e945870f8f1c,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,112.0,97.0,107.0,,0.264,,0.015,,1.55,,-10.92,,89.3,86.2,,,,,0.149,0.277,0.549,,,,,,,133.0,99.0,115.0,,,,0.721,,,0.94,,96.0,,,,0.206,0.383,0.328,,,,,,,,,
60,2024-06-16,746377,Single,single,False,592192,623352,Mark Canha,Josh Hader,0,8e02994e-cf8a-4ba5-ae77-fa3e5ef484c6,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,112.0,97.0,107.0,,0.264,,0.015,,1.55,,-10.92,,89.3,86.2,,,,,0.149,0.277,0.549,,,,,,,133.0,99.0,115.0,,,,0.721,,,0.94,,96.0,,,,0.206,0.383,0.328,,,,,,,,,
61,2024-06-16,746377,Double,double,False,628451,623352,Andy Ibáñez,Josh Hader,1,0c8464f4-a561-420d-8786-ccb7cfe6180d,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,112.0,97.0,107.0,,0.264,,0.015,,1.55,,-10.92,,89.3,86.2,,,,,0.149,0.277,0.549,,,,,,,133.0,99.0,115.0,,,,0.721,,,0.94,,96.0,,,,0.206,0.383,0.328,,,,,,,,,
62,2024-06-16,746377,Groundout,field_out,True,570482,623352,Gio Urshela,Josh Hader,1,c07ee934-6fee-4499-9564-71c9e1915c8e,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,112.0,97.0,107.0,,0.264,,0.015,,1.55,,-10.92,,89.3,86.2,,,,,0.149,0.277,0.549,,,,,,,133.0,99.0,115.0,,,,0.721,,,0.94,,96.0,,,,0.206,0.383,0.328,,,,,,,,,
63,2024-06-16,746377,Strikeout,strikeout,True,668670,623352,Jake Rogers,Josh Hader,0,06ec9f75-e605-47ef-a48d-82c0b89034b1,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,112.0,97.0,107.0,,0.264,,0.015,,1.55,,-10.92,,89.3,86.2,,,,,0.149,0.277,0.549,,,,,,,133.0,99.0,115.0,,,,0.721,,,0.94,,96.0,,,,0.206,0.383,0.328,,,,,,,,,
