,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ FS,Loc+ FS,Pit+ FS
34,2024-08-07,746604,Groundout,field_out,True,666971,594902,Lourdes Gurriel Jr.,Ben Lively,0,4e608453-b23c-430d-8b9c-8a5b9e4aec70,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.62,3.89,126.2,102.0,68.0,93.0,0.829,7.25,2.91,7.82,1.49,0.95,0.228,0.403,0.132,0.298,0.426,82.0,109.0,97.0,47.0,106.0,93.0,56.0,94.0,83.0,58.0,109.0,96.0,106.0,104.0,102.0,0.281,0.325,0.221,0.082,0.091,0.32,0.31,-0.27,0.37,-0.15,89.8,83.8,90.4,79.1,76.7,0.231,0.423,0.139,0.231,0.452,0.151,0.247,0.449,0.244,0.254,0.356,0.181,0.196,0.353,0.207,0.214,0.571,0.413,,,,,,,,,
35,2024-08-07,746604,Home Run,home_run,False,647304,694297,Josh Naylor,Brandon Pfaadt,0,0899481b-a065-4fa6-961f-7513a4006ac6,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
36,2024-08-07,746604,Strikeout,strikeout,True,657041,694297,Lane Thomas,Brandon Pfaadt,0,6793918c-3d17-4eca-8efb-0d1e5b30cae3,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
37,2024-08-07,746604,Single,single,False,665926,694297,Andrés Giménez,Brandon Pfaadt,0,46786e63-800d-4e26-b325-fe374abaaba4,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
38,2024-08-07,746604,Single,single,False,682177,694297,Daniel Schneemann,Brandon Pfaadt,1,b37a9d15-ebe5-41c9-913c-b8d20d5eb980,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
39,2024-08-07,746604,Double,double,False,677587,694297,Brayan Rocchio,Brandon Pfaadt,1,1cad9b71-4849-44df-843b-a058754a17f6,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
40,2024-08-07,746604,Double Play,double_play,True,666310,694297,Bo Naylor,Brandon Pfaadt,1,43fe8aa9-968d-4ed3-8596-6efae7b01135,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
41,2024-08-07,746604,Strikeout,strikeout,True,553993,669212,Eugenio Suárez,Eli Morgan,0,b6da4f1d-2642-43fb-8b3c-69124ef08cda,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.36,2.08,26.2,104.0,84.0,101.0,0.772,7.43,2.03,6.75,0.68,0.51,0.346,0.333,0.218,0.179,0.444,94.0,114.0,114.0,,,,65.0,104.0,94.0,,,,104.0,100.0,101.0,,0.43,0.348,,0.222,0.09,,0.81,,3.03,92.1,78.7,,86.7,,,,,0.243,0.432,0.196,,,,0.143,0.214,0.25,,,,0.212,0.333,0.355,,,,,,,,,
42,2024-08-07,746604,Groundout,field_out,True,677950,669212,Alek Thomas,Eli Morgan,0,ffde323b-b393-4411-821d-6f40a019aa8c,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.36,2.08,26.2,104.0,84.0,101.0,0.772,7.43,2.03,6.75,0.68,0.51,0.346,0.333,0.218,0.179,0.444,94.0,114.0,114.0,,,,65.0,104.0,94.0,,,,104.0,100.0,101.0,,0.43,0.348,,0.222,0.09,,0.81,,3.03,92.1,78.7,,86.7,,,,,0.243,0.432,0.196,,,,0.143,0.214,0.25,,,,0.212,0.333,0.355,,,,,,,,,
43,2024-08-07,746604,Lineout,field_out,True,672695,669212,Geraldo Perdomo,Eli Morgan,0,fcfa3111-8497-4e1a-a9fc-e8a223ceea6e,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.36,2.08,26.2,104.0,84.0,101.0,0.772,7.43,2.03,6.75,0.68,0.51,0.346,0.333,0.218,0.179,0.444,94.0,114.0,114.0,,,,65.0,104.0,94.0,,,,104.0,100.0,101.0,,0.43,0.348,,0.222,0.09,,0.81,,3.03,92.1,78.7,,86.7,,,,,0.243,0.432,0.196,,,,0.143,0.214,0.25,,,,0.212,0.333,0.355,,,,,,,,,
44,2024-08-07,746604,Groundout,field_out,True,680757,694297,Steven Kwan,Brandon Pfaadt,0,f56b4c01-ae68-4177-a46a-33138a4c0744,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
45,2024-08-07,746604,Groundout,field_out,True,682657,694297,Angel Martínez,Brandon Pfaadt,0,81c3d42a-9be5-400b-9d00-fc4f3260ec02,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
46,2024-08-07,746604,Walk,walk,False,608070,694297,José Ramírez,Brandon Pfaadt,0,37ea1abf-3784-44b8-8222-db82165074e4,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
47,2024-08-07,746604,Groundout,field_out,True,647304,694297,Josh Naylor,Brandon Pfaadt,0,38384573-61b7-4fe6-bdde-0c427fd71fb0,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
48,2024-08-07,746604,Pop Out,field_out,True,645444,669212,Jose Herrera,Eli Morgan,0,dbc81992-9a65-47be-8297-c21edc1ed3a0,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.36,2.08,26.2,104.0,84.0,101.0,0.772,7.43,2.03,6.75,0.68,0.51,0.346,0.333,0.218,0.179,0.444,94.0,114.0,114.0,,,,65.0,104.0,94.0,,,,104.0,100.0,101.0,,0.43,0.348,,0.222,0.09,,0.81,,3.03,92.1,78.7,,86.7,,,,,0.243,0.432,0.196,,,,0.143,0.214,0.25,,,,0.212,0.333,0.355,,,,,,,,,
49,2024-08-07,746604,Groundout,field_out,True,682998,669212,Corbin Carroll,Eli Morgan,0,2638b7ad-87aa-4ec1-b617-7e2223dcec14,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.36,2.08,26.2,104.0,84.0,101.0,0.772,7.43,2.03,6.75,0.68,0.51,0.346,0.333,0.218,0.179,0.444,94.0,114.0,114.0,,,,65.0,104.0,94.0,,,,104.0,100.0,101.0,,0.43,0.348,,0.222,0.09,,0.81,,3.03,92.1,78.7,,86.7,,,,,0.243,0.432,0.196,,,,0.143,0.214,0.25,,,,0.212,0.333,0.355,,,,,,,,,
50,2024-08-07,746604,Groundout,field_out,True,606466,658648,Ketel Marte,Pedro Avila,0,5a555f81-b879-4c8d-98e5-f6744fa99d22,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,
51,2024-08-07,746604,Flyout,field_out,True,657041,694297,Lane Thomas,Brandon Pfaadt,0,b4bd47b8-46c7-43e1-9f50-4ba2db2907f6,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.284,0.047,0.109,0.5,0.28,0.19,-2.03,1.96,93.7,87.4,93.5,84.7,80.5,0.269,0.35,0.117,0.269,0.45,0.195,0.208,0.443,0.355,0.213,0.23,0.328,0.5,0.625,0.262,,,,0.007,0.46,89.6,0.2,0.8,0.0,,,
52,2024-08-07,746604,Pop Out,field_out,True,665926,640462,Andrés Giménez,A.J. Puk,0,d84b1b8e-109e-4b81-9149-951859b029e3,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.43,2.95,57.2,102.0,114.0,105.0,0.731,10.14,3.9,6.71,0.47,0.97,0.227,0.4,0.213,0.28,0.456,118.0,111.0,110.0,,,,122.0,103.0,106.0,108.0,95.0,95.0,102.0,106.0,111.0,0.172,0.414,0.364,,0.018,2.6,-0.37,-0.09,,-1.92,95.3,90.3,94.6,83.4,,0.294,0.471,0.108,0.132,0.176,0.303,0.229,0.543,0.262,0.4,0.4,0.4,,,,0.179,0.231,0.471,0.031,-4.01,84.4,0.444,0.667,0.111,116.0,103.0,113.0
53,2024-08-07,746604,Flyout,field_out,True,671289,640462,Tyler Freeman,A.J. Puk,0,57b6f04b-e89d-43fd-af19-2980e124db56,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.43,2.95,57.2,102.0,114.0,105.0,0.731,10.14,3.9,6.71,0.47,0.97,0.227,0.4,0.213,0.28,0.456,118.0,111.0,110.0,,,,122.0,103.0,106.0,108.0,95.0,95.0,102.0,106.0,111.0,0.172,0.414,0.364,,0.018,2.6,-0.37,-0.09,,-1.92,95.3,90.3,94.6,83.4,,0.294,0.471,0.108,0.132,0.176,0.303,0.229,0.543,0.262,0.4,0.4,0.4,,,,0.179,0.231,0.471,0.031,-4.01,84.4,0.444,0.667,0.111,116.0,103.0,113.0
54,2024-08-07,746604,Walk,walk,False,592626,658648,Joc Pederson,Pedro Avila,0,557363d1-664c-4398-9553-62f4df6429ab,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,
55,2024-08-07,746604,Strikeout,strikeout,True,605137,658648,Josh Bell,Pedro Avila,0,6ca32fdd-014a-4c53-81fd-39e741bb84e3,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,
56,2024-08-07,746604,Groundout,field_out,True,666971,658648,Lourdes Gurriel Jr.,Pedro Avila,1,0e1fd145-1e61-4a10-b81d-d2d3af7ef0ea,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,
57,2024-08-07,746604,Double,double,False,553993,658648,Eugenio Suárez,Pedro Avila,1,fd651eb3-738d-4d81-9c4e-8d12f795965b,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,83.0,98.0,95.0,72.0,95.0,88.0,85.0,96.0,86.0,104.0,94.0,97.0,0.136,0.384,0.089,0.17,0.22,0.36,-1.17,-0.35,0.45,1.6,93.6,83.4,93.2,80.7,77.6,0.333,0.5,0.066,0.226,0.387,0.198,0.111,0.111,0.267,0.195,0.329,0.361,0.176,0.235,0.321,0.571,0.714,0.429,,,,,,,,,
58,2024-08-07,746604,Strikeout,strikeout,True,545341,543238,Randal Grichuk,Anthony Gose,0,07ea0fe0-5d17-4412-a556-5eb7e91d1b3c,543238.0,anthonygose,Gose,Left,Anthony Gose,CLE,8.1,8.38,3.1,86.0,108.0,94.0,0.808,5.4,2.7,16.2,2.7,2.33,0.154,0.769,0.231,0.385,0.491,,,,,,,79.0,70.0,64.0,,,,130.0,98.0,117.0,,0.491,0.509,,,-7.51,,-1.86,,,95.2,,,87.0,,,,,0.6,1.4,0.167,,,,,,,,,,0.3,0.5,0.214,,,,,,,,,
59,2024-08-07,746604,Lineout,field_out,True,677587,571670,Brayan Rocchio,Dylan Floro,0,28166c2c-85bb-4356-8b25-57b612211ff3,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,0.084,2.56,2.24,1.22,,-1.62,89.9,83.9,90.1,83.5,,0.252,0.333,0.08,0.175,0.175,0.197,,,,0.35,0.35,0.229,,,,0.204,0.278,0.324,,,,,,,,,
60,2024-08-07,746604,Groundout,field_out,True,666310,571670,Bo Naylor,Dylan Floro,0,682f4c89-d758-4899-ae36-54d43e0decfa,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,0.084,2.56,2.24,1.22,,-1.62,89.9,83.9,90.1,83.5,,0.252,0.333,0.08,0.175,0.175,0.197,,,,0.35,0.35,0.229,,,,0.204,0.278,0.324,,,,,,,,,
61,2024-08-07,746604,Single,single,False,680757,571670,Steven Kwan,Dylan Floro,0,4bce117e-415c-4393-b0f3-7c3484e82c0e,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,0.084,2.56,2.24,1.22,,-1.62,89.9,83.9,90.1,83.5,,0.252,0.333,0.08,0.175,0.175,0.197,,,,0.35,0.35,0.229,,,,0.204,0.278,0.324,,,,,,,,,
62,2024-08-07,746604,Single,single,False,682657,571670,Angel Martínez,Dylan Floro,1,34e04678-8f27-49a5-b2b9-7d8f56f0bf60,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,0.084,2.56,2.24,1.22,,-1.62,89.9,83.9,90.1,83.5,,0.252,0.333,0.08,0.175,0.175,0.197,,,,0.35,0.35,0.229,,,,0.204,0.278,0.324,,,,,,,,,
63,2024-08-07,746604,Single,single,False,608070,571670,José Ramírez,Dylan Floro,1,52361a5d-362c-4ad9-aa0f-6214292a9637,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,0.084,2.56,2.24,1.22,,-1.62,89.9,83.9,90.1,83.5,,0.252,0.333,0.08,0.175,0.175,0.197,,,,0.35,0.35,0.229,,,,0.204,0.278,0.324,,,,,,,,,
64,2024-08-07,746604,Groundout,field_out,True,647304,573009,Josh Naylor,Joe Mantiply,1,85f95474-a0b4-4376-a1c6-6aea5b747602,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,3.47,3.32,49.1,103.0,79.0,98.0,0.769,7.48,2.55,8.21,0.18,1.43,0.219,0.452,0.151,0.329,0.405,61.0,105.0,102.0,83.0,99.0,99.0,104.0,98.0,92.0,85.0,105.0,95.0,,,,0.433,0.042,,0.258,0.268,1.44,3.11,,-0.72,-0.34,89.4,81.0,89.0,,79.2,0.221,0.326,0.168,0.0,0.0,0.273,,,,0.275,0.373,0.289,0.255,0.447,0.348,,,,,,,,,,,,
65,2024-08-07,746604,Groundout,field_out,True,672695,543238,Geraldo Perdomo,Anthony Gose,0,17291d85-08d2-4fa5-8fe0-e1c944a667df,543238.0,anthonygose,Gose,Left,Anthony Gose,CLE,8.1,8.38,3.1,86.0,108.0,94.0,0.808,5.4,2.7,16.2,2.7,2.33,0.154,0.769,0.231,0.385,0.491,,,,,,,79.0,70.0,64.0,,,,130.0,98.0,117.0,,0.491,0.509,,,-7.51,,-1.86,,,95.2,,,87.0,,,,,0.6,1.4,0.167,,,,,,,,,,0.3,0.5,0.214,,,,,,,,,
66,2024-08-07,746604,Groundout,field_out,True,645444,543238,Jose Herrera,Anthony Gose,0,b998cbe6-0dc8-42e9-8724-7d04bb38f4f2,543238.0,anthonygose,Gose,Left,Anthony Gose,CLE,8.1,8.38,3.1,86.0,108.0,94.0,0.808,5.4,2.7,16.2,2.7,2.33,0.154,0.769,0.231,0.385,0.491,,,,,,,79.0,70.0,64.0,,,,130.0,98.0,117.0,,0.491,0.509,,,-7.51,,-1.86,,,95.2,,,87.0,,,,,0.6,1.4,0.167,,,,,,,,,,0.3,0.5,0.214,,,,,,,,,
67,2024-08-07,746604,Walk,walk,False,682998,543238,Corbin Carroll,Anthony Gose,0,704ff382-1d13-4b9d-a4dc-d1f5b0ac6afe,543238.0,anthonygose,Gose,Left,Anthony Gose,CLE,8.1,8.38,3.1,86.0,108.0,94.0,0.808,5.4,2.7,16.2,2.7,2.33,0.154,0.769,0.231,0.385,0.491,,,,,,,79.0,70.0,64.0,,,,130.0,98.0,117.0,,0.491,0.509,,,-7.51,,-1.86,,,95.2,,,87.0,,,,,0.6,1.4,0.167,,,,,,,,,,0.3,0.5,0.214,,,,,,,,,
68,2024-08-07,746604,Home Run,home_run,False,606466,543238,Ketel Marte,Anthony Gose,1,05d36c27-7b1a-4b97-bbd5-e2d8c81e4651,543238.0,anthonygose,Gose,Left,Anthony Gose,CLE,8.1,8.38,3.1,86.0,108.0,94.0,0.808,5.4,2.7,16.2,2.7,2.33,0.154,0.769,0.231,0.385,0.491,,,,,,,79.0,70.0,64.0,,,,130.0,98.0,117.0,,0.491,0.509,,,-7.51,,-1.86,,,95.2,,,87.0,,,,,0.6,1.4,0.167,,,,,,,,,,0.3,0.5,0.214,,,,,,,,,
69,2024-08-07,746604,Single,single,False,592626,543238,Joc Pederson,Anthony Gose,0,f1d9bce4-c2cf-4475-9804-68f5a2a923c5,543238.0,anthonygose,Gose,Left,Anthony Gose,CLE,8.1,8.38,3.1,86.0,108.0,94.0,0.808,5.4,2.7,16.2,2.7,2.33,0.154,0.769,0.231,0.385,0.491,,,,,,,79.0,70.0,64.0,,,,130.0,98.0,117.0,,0.491,0.509,,,-7.51,,-1.86,,,95.2,,,87.0,,,,,0.6,1.4,0.167,,,,,,,,,,0.3,0.5,0.214,,,,,,,,,
70,2024-08-07,746604,Forceout,force_out,True,605137,543238,Josh Bell,Anthony Gose,1,83630327-49a4-4da7-80eb-ca6ba6ce44bd,543238.0,anthonygose,Gose,Left,Anthony Gose,CLE,8.1,8.38,3.1,86.0,108.0,94.0,0.808,5.4,2.7,16.2,2.7,2.33,0.154,0.769,0.231,0.385,0.491,,,,,,,79.0,70.0,64.0,,,,130.0,98.0,117.0,,0.491,0.509,,,-7.51,,-1.86,,,95.2,,,87.0,,,,,0.6,1.4,0.167,,,,,,,,,,0.3,0.5,0.214,,,,,,,,,
71,2024-08-07,746604,Groundout,field_out,True,657041,623149,Lane Thomas,Paul Sewald,0,b3311a48-ba1b-4726-98ea-ab01eae4e213,623149.0,paulsewald,Sewald,Right,Paul Sewald,ARI,4.15,4.17,34.2,100.0,117.0,103.0,0.788,9.61,2.6,8.05,1.04,0.57,0.302,0.365,0.219,0.375,0.489,88.0,62.0,70.0,,,,118.0,101.0,99.0,,,,115.0,99.0,110.0,,0.601,0.391,,0.007,-0.53,,1.03,,1.37,91.3,84.2,,83.0,,,,,0.253,0.446,0.238,0.204,0.367,0.257,,,,,,,,,,,,,,,,,,
