,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-08-15,744980,Strikeout,strikeout,True,665750,641927,Leody Taveras,Bailey Ober,0,6f5113ee-3e9f-4719-92d2-a13b2102e3ed,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
36,2024-08-15,744980,Groundout,field_out,True,543760,641927,Marcus Semien,Bailey Ober,1,3bbadbd1-c4b1-42c2-b730-578b4f77e566,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
37,2024-08-15,744980,Lineout,field_out,True,669701,641927,Josh Smith,Bailey Ober,0,191cc2ad-9696-46c1-90b8-6f0cf97d39c3,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
38,2024-08-15,744980,Groundout,field_out,True,622534,674003,Manuel Margot,Cody Bradford,0,a173f5e2-af1e-49a2-81ab-e2c8b93c44b9,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,91.0,108.0,108.0,92.0,107.0,94.0,51.0,112.0,109.0,52.0,116.0,98.0,0.523,0.007,0.051,0.143,0.276,2.13,-0.66,4.85,-2.71,0.96,90.1,85.9,81.0,83.4,75.3,0.173,0.316,0.231,0.229,0.313,0.353,0.32,0.64,0.133,0.154,0.154,0.217,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-15,744980,Lineout,field_out,True,467793,674003,Carlos Santana,Cody Bradford,0,bc7f8a5d-11d8-4a60-9505-c5f1455c06c9,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,91.0,108.0,108.0,92.0,107.0,94.0,51.0,112.0,109.0,52.0,116.0,98.0,0.523,0.007,0.051,0.143,0.276,2.13,-0.66,4.85,-2.71,0.96,90.1,85.9,81.0,83.4,75.3,0.173,0.316,0.231,0.229,0.313,0.353,0.32,0.64,0.133,0.154,0.154,0.217,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-15,744980,Groundout,field_out,True,668904,674003,Royce Lewis,Cody Bradford,0,cac26bd1-b80f-46fb-934f-483c3fcd3a93,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,91.0,108.0,108.0,92.0,107.0,94.0,51.0,112.0,109.0,52.0,116.0,98.0,0.523,0.007,0.051,0.143,0.276,2.13,-0.66,4.85,-2.71,0.96,90.1,85.9,81.0,83.4,75.3,0.173,0.316,0.231,0.229,0.313,0.353,0.32,0.64,0.133,0.154,0.154,0.217,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-08-15,744980,Groundout,field_out,True,663993,641927,Nathaniel Lowe,Bailey Ober,0,553adbb9-710d-4bb3-998c-c5d5e2af4ace,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
42,2024-08-15,744980,Single,single,False,666969,641927,Adolis García,Bailey Ober,0,22f32381-efb4-48a5-8b2b-cb129309de91,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
43,2024-08-15,744980,Strikeout,strikeout,True,694671,641927,Wyatt Langford,Bailey Ober,0,1116078f-f24c-46b3-8064-e8c7740cb841,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
44,2024-08-15,744980,Flyout,field_out,True,673962,641927,Josh Jung,Bailey Ober,0,8e69b5cc-b5d4-49c6-8440-9b05d3158d0e,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
45,2024-08-15,744980,Walk,walk,False,669304,674003,Jose Miranda,Cody Bradford,0,6d2cddb4-5e83-4b07-ae3d-73d5ece1d651,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,91.0,108.0,108.0,92.0,107.0,94.0,51.0,112.0,109.0,52.0,116.0,98.0,0.523,0.007,0.051,0.143,0.276,2.13,-0.66,4.85,-2.71,0.96,90.1,85.9,81.0,83.4,75.3,0.173,0.316,0.231,0.229,0.313,0.353,0.32,0.64,0.133,0.154,0.154,0.217,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-08-15,744980,Strikeout,strikeout,True,650489,674003,Willi Castro,Cody Bradford,0,5bce66f9-b526-493b-bfe8-e7fbcad54fc8,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,91.0,108.0,108.0,92.0,107.0,94.0,51.0,112.0,109.0,52.0,116.0,98.0,0.523,0.007,0.051,0.143,0.276,2.13,-0.66,4.85,-2.71,0.96,90.1,85.9,81.0,83.4,75.3,0.173,0.316,0.231,0.229,0.313,0.353,0.32,0.64,0.133,0.154,0.154,0.217,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-08-15,744980,Single,single,False,571657,674003,Kyle Farmer,Cody Bradford,1,c03d8f4b-7b70-4e2b-9ef3-fc2f6a7d0556,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,91.0,108.0,108.0,92.0,107.0,94.0,51.0,112.0,109.0,52.0,116.0,98.0,0.523,0.007,0.051,0.143,0.276,2.13,-0.66,4.85,-2.71,0.96,90.1,85.9,81.0,83.4,75.3,0.173,0.316,0.231,0.229,0.313,0.353,0.32,0.64,0.133,0.154,0.154,0.217,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-08-15,744980,Pop Out,field_out,True,543877,674003,Christian Vázquez,Cody Bradford,0,176a7959-5d45-4d70-b37c-f7dd6162ab21,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,91.0,108.0,108.0,92.0,107.0,94.0,51.0,112.0,109.0,52.0,116.0,98.0,0.523,0.007,0.051,0.143,0.276,2.13,-0.66,4.85,-2.71,0.96,90.1,85.9,81.0,83.4,75.3,0.173,0.316,0.231,0.229,0.313,0.353,0.32,0.64,0.133,0.154,0.154,0.217,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-08-15,744980,Lineout,field_out,True,596146,674003,Max Kepler,Cody Bradford,0,9051c99f-f926-40aa-aad5-1ede56e6ffd4,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,91.0,108.0,108.0,92.0,107.0,94.0,51.0,112.0,109.0,52.0,116.0,98.0,0.523,0.007,0.051,0.143,0.276,2.13,-0.66,4.85,-2.71,0.96,90.1,85.9,81.0,83.4,75.3,0.173,0.316,0.231,0.229,0.313,0.353,0.32,0.64,0.133,0.154,0.154,0.217,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-08-15,744980,Groundout,field_out,True,641680,641927,Jonah Heim,Bailey Ober,0,fef40353-13b3-4bc2-aeb3-1066b285ce3d,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
51,2024-08-15,744980,Walk,walk,False,608671,641927,Travis Jankowski,Bailey Ober,0,b244edca-bd0e-48ce-9efc-e191ae8ebc07,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
52,2024-08-15,744980,Forceout,force_out,True,665750,641927,Leody Taveras,Bailey Ober,1,9317a416-945d-4155-b07f-07dea667e71b,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
53,2024-08-15,744980,Flyout,field_out,True,543760,641927,Marcus Semien,Bailey Ober,0,883b932e-57ea-4582-b27b-3085f0ccad41,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,72.0,102.0,102.0,84.0,105.0,102.0,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,1.52,4.29,2.0,91.9,86.3,83.4,80.5,76.0,0.265,0.508,0.217,0.157,0.296,0.403,,,,0.105,0.193,0.309,0.261,0.47,0.225,,,,,,,,,,,,,,,,,,,,,
54,2024-08-15,744980,Strikeout,strikeout,True,670242,600917,Matt Wallner,José Leclerc,0,0829e91b-524e-4a7b-a845-c3dac027bd4e,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,4.55,3.6,55.1,96.0,110.0,99.0,0.636,12.69,4.72,7.32,1.14,0.74,0.237,0.427,0.191,0.298,0.374,70.0,102.0,93.0,,,,109.0,90.0,98.0,117.0,103.0,105.0,133.0,93.0,100.0,0.351,0.159,0.326,,0.108,0.43,-0.48,0.4,,-1.43,95.3,90.2,88.2,82.0,,0.177,0.306,0.333,0.316,0.316,0.532,,,,0.218,0.397,0.472,0.25,0.357,0.254,77.0,93.0,83.0,0.055,0.58,95.0,0.235,0.471,0.148,,,,,,,,,,,,
55,2024-08-15,744980,Strikeout,strikeout,True,622534,600917,Manuel Margot,José Leclerc,0,d5c49026-93cc-446b-a86b-55a23a8bc315,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,4.55,3.6,55.1,96.0,110.0,99.0,0.636,12.69,4.72,7.32,1.14,0.74,0.237,0.427,0.191,0.298,0.374,70.0,102.0,93.0,,,,109.0,90.0,98.0,117.0,103.0,105.0,133.0,93.0,100.0,0.351,0.159,0.326,,0.108,0.43,-0.48,0.4,,-1.43,95.3,90.2,88.2,82.0,,0.177,0.306,0.333,0.316,0.316,0.532,,,,0.218,0.397,0.472,0.25,0.357,0.254,77.0,93.0,83.0,0.055,0.58,95.0,0.235,0.471,0.148,,,,,,,,,,,,
56,2024-08-15,744980,Walk,walk,False,467793,600917,Carlos Santana,José Leclerc,0,8286d044-81dd-4cd3-bbb9-f187ad057e99,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,4.55,3.6,55.1,96.0,110.0,99.0,0.636,12.69,4.72,7.32,1.14,0.74,0.237,0.427,0.191,0.298,0.374,70.0,102.0,93.0,,,,109.0,90.0,98.0,117.0,103.0,105.0,133.0,93.0,100.0,0.351,0.159,0.326,,0.108,0.43,-0.48,0.4,,-1.43,95.3,90.2,88.2,82.0,,0.177,0.306,0.333,0.316,0.316,0.532,,,,0.218,0.397,0.472,0.25,0.357,0.254,77.0,93.0,83.0,0.055,0.58,95.0,0.235,0.471,0.148,,,,,,,,,,,,
57,2024-08-15,744980,Walk,walk,False,668904,600917,Royce Lewis,José Leclerc,1,f2daff89-6843-4fec-9267-9fdad68e7171,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,4.55,3.6,55.1,96.0,110.0,99.0,0.636,12.69,4.72,7.32,1.14,0.74,0.237,0.427,0.191,0.298,0.374,70.0,102.0,93.0,,,,109.0,90.0,98.0,117.0,103.0,105.0,133.0,93.0,100.0,0.351,0.159,0.326,,0.108,0.43,-0.48,0.4,,-1.43,95.3,90.2,88.2,82.0,,0.177,0.306,0.333,0.316,0.316,0.532,,,,0.218,0.397,0.472,0.25,0.357,0.254,77.0,93.0,83.0,0.055,0.58,95.0,0.235,0.471,0.148,,,,,,,,,,,,
58,2024-08-15,744980,Strikeout,strikeout,True,669304,600917,Jose Miranda,José Leclerc,0,89e2a7d0-5f0d-4217-a1e7-3699381620be,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,4.55,3.6,55.1,96.0,110.0,99.0,0.636,12.69,4.72,7.32,1.14,0.74,0.237,0.427,0.191,0.298,0.374,70.0,102.0,93.0,,,,109.0,90.0,98.0,117.0,103.0,105.0,133.0,93.0,100.0,0.351,0.159,0.326,,0.108,0.43,-0.48,0.4,,-1.43,95.3,90.2,88.2,82.0,,0.177,0.306,0.333,0.316,0.316,0.532,,,,0.218,0.397,0.472,0.25,0.357,0.254,77.0,93.0,83.0,0.055,0.58,95.0,0.235,0.471,0.148,,,,,,,,,,,,
59,2024-08-15,744980,Pop Out,field_out,True,669701,643377,Josh Smith,Griffin Jax,0,3d05d645-38ad-4564-84ec-db45ce9510dd,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.7,2.14,58.1,105.0,135.0,117.0,0.656,11.73,1.85,5.55,0.46,1.39,0.267,0.415,0.23,0.281,0.424,109.0,107.0,117.0,147.0,121.0,125.0,117.0,108.0,112.0,168.0,100.0,122.0,,,,0.295,,0.384,0.069,0.158,3.12,,0.68,1.24,1.7,97.0,,92.3,88.9,86.6,0.138,0.231,0.273,0.143,0.238,0.481,0.133,0.267,0.333,,,,,,,91.0,107.0,108.0,0.094,3.02,96.6,0.2,0.25,0.22,0.224,0.299,0.429,,,,,,,,,
60,2024-08-15,744980,Single,single,False,663993,643377,Nathaniel Lowe,Griffin Jax,0,75cf413d-0c28-4620-b65b-6c63b3a3c54f,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.7,2.14,58.1,105.0,135.0,117.0,0.656,11.73,1.85,5.55,0.46,1.39,0.267,0.415,0.23,0.281,0.424,109.0,107.0,117.0,147.0,121.0,125.0,117.0,108.0,112.0,168.0,100.0,122.0,,,,0.295,,0.384,0.069,0.158,3.12,,0.68,1.24,1.7,97.0,,92.3,88.9,86.6,0.138,0.231,0.273,0.143,0.238,0.481,0.133,0.267,0.333,,,,,,,91.0,107.0,108.0,0.094,3.02,96.6,0.2,0.25,0.22,0.224,0.299,0.429,,,,,,,,,
61,2024-08-15,744980,Flyout,field_out,True,666969,643377,Adolis García,Griffin Jax,0,20439988-efbe-4519-a170-30cb2b77179e,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.7,2.14,58.1,105.0,135.0,117.0,0.656,11.73,1.85,5.55,0.46,1.39,0.267,0.415,0.23,0.281,0.424,109.0,107.0,117.0,147.0,121.0,125.0,117.0,108.0,112.0,168.0,100.0,122.0,,,,0.295,,0.384,0.069,0.158,3.12,,0.68,1.24,1.7,97.0,,92.3,88.9,86.6,0.138,0.231,0.273,0.143,0.238,0.481,0.133,0.267,0.333,,,,,,,91.0,107.0,108.0,0.094,3.02,96.6,0.2,0.25,0.22,0.224,0.299,0.429,,,,,,,,,
62,2024-08-15,744980,Strikeout,strikeout,True,694671,643377,Wyatt Langford,Griffin Jax,0,cbf3f05f-d243-4022-bb64-fc781c421764,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.7,2.14,58.1,105.0,135.0,117.0,0.656,11.73,1.85,5.55,0.46,1.39,0.267,0.415,0.23,0.281,0.424,109.0,107.0,117.0,147.0,121.0,125.0,117.0,108.0,112.0,168.0,100.0,122.0,,,,0.295,,0.384,0.069,0.158,3.12,,0.68,1.24,1.7,97.0,,92.3,88.9,86.6,0.138,0.231,0.273,0.143,0.238,0.481,0.133,0.267,0.333,,,,,,,91.0,107.0,108.0,0.094,3.02,96.6,0.2,0.25,0.22,0.224,0.299,0.429,,,,,,,,,
63,2024-08-15,744980,Strikeout,strikeout,True,650489,679156,Willi Castro,Walter Pennington,0,0a28696b-2f02-415a-8fd4-0f2b19c6eb1a,679156.0,walterpennington,Pennington,Left,Walter Pennington,- - -,3.12,4.2,8.2,92.0,77.0,87.0,0.746,10.38,7.27,8.31,1.04,1.86,0.174,0.435,0.087,0.13,0.369,,,,,,,61.0,94.0,72.0,82.0,96.0,99.0,90.0,87.0,87.0,0.057,0.236,0.331,,,1.48,-3.04,-2.48,,,90.8,89.6,,83.9,,,,,,,,,,,0.25,0.438,0.481,0.5,0.667,0.188,67.0,92.0,80.0,0.376,2.81,91.8,0.1,0.2,0.1,,,,,,,,,,,,
64,2024-08-15,744980,Groundout,field_out,True,571657,679156,Kyle Farmer,Walter Pennington,0,0f18afce-7ae7-42ba-959b-4d79b2333d32,679156.0,walterpennington,Pennington,Left,Walter Pennington,- - -,3.12,4.2,8.2,92.0,77.0,87.0,0.746,10.38,7.27,8.31,1.04,1.86,0.174,0.435,0.087,0.13,0.369,,,,,,,61.0,94.0,72.0,82.0,96.0,99.0,90.0,87.0,87.0,0.057,0.236,0.331,,,1.48,-3.04,-2.48,,,90.8,89.6,,83.9,,,,,,,,,,,0.25,0.438,0.481,0.5,0.667,0.188,67.0,92.0,80.0,0.376,2.81,91.8,0.1,0.2,0.1,,,,,,,,,,,,
65,2024-08-15,744980,Groundout,field_out,True,543877,679156,Christian Vázquez,Walter Pennington,0,bdc31ce8-fc7b-422a-b4b8-3d2faa2dea85,679156.0,walterpennington,Pennington,Left,Walter Pennington,- - -,3.12,4.2,8.2,92.0,77.0,87.0,0.746,10.38,7.27,8.31,1.04,1.86,0.174,0.435,0.087,0.13,0.369,,,,,,,61.0,94.0,72.0,82.0,96.0,99.0,90.0,87.0,87.0,0.057,0.236,0.331,,,1.48,-3.04,-2.48,,,90.8,89.6,,83.9,,,,,,,,,,,0.25,0.438,0.481,0.5,0.667,0.188,67.0,92.0,80.0,0.376,2.81,91.8,0.1,0.2,0.1,,,,,,,,,,,,
66,2024-08-15,744980,Strikeout,strikeout,True,673962,660896,Josh Jung,Jorge Alcala,0,367609f7-3ec6-42f9-9303-b6f2359aade8,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,3.33,3.11,48.2,97.0,125.0,101.0,0.762,8.14,3.33,6.47,1.11,0.67,0.194,0.44,0.224,0.313,0.421,118.0,88.0,84.0,,,,115.0,92.0,95.0,140.0,103.0,110.0,,,,0.435,,0.409,,0.09,-1.01,,0.42,,4.32,98.0,,90.8,89.7,,0.226,0.532,0.261,0.091,0.136,0.061,,,,0.225,0.325,0.318,,,,119.0,104.0,106.0,0.065,4.7,97.2,0.077,0.077,0.179,,,,,,,,,,,,
67,2024-08-15,744980,Lineout,field_out,True,641680,660896,Jonah Heim,Jorge Alcala,0,fcc6a6fe-8d13-474d-b8ee-90249db09bb0,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,3.33,3.11,48.2,97.0,125.0,101.0,0.762,8.14,3.33,6.47,1.11,0.67,0.194,0.44,0.224,0.313,0.421,118.0,88.0,84.0,,,,115.0,92.0,95.0,140.0,103.0,110.0,,,,0.435,,0.409,,0.09,-1.01,,0.42,,4.32,98.0,,90.8,89.7,,0.226,0.532,0.261,0.091,0.136,0.061,,,,0.225,0.325,0.318,,,,119.0,104.0,106.0,0.065,4.7,97.2,0.077,0.077,0.179,,,,,,,,,,,,
68,2024-08-15,744980,Groundout,field_out,True,608671,660896,Travis Jankowski,Jorge Alcala,0,67f198ed-76e1-4326-956e-36bc5deed6ca,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,3.33,3.11,48.2,97.0,125.0,101.0,0.762,8.14,3.33,6.47,1.11,0.67,0.194,0.44,0.224,0.313,0.421,118.0,88.0,84.0,,,,115.0,92.0,95.0,140.0,103.0,110.0,,,,0.435,,0.409,,0.09,-1.01,,0.42,,4.32,98.0,,90.8,89.7,,0.226,0.532,0.261,0.091,0.136,0.061,,,,0.225,0.325,0.318,,,,119.0,104.0,106.0,0.065,4.7,97.2,0.077,0.077,0.179,,,,,,,,,,,,
69,2024-08-15,744980,Pop Out,field_out,True,596146,489446,Max Kepler,Kirby Yates,0,534fa557-fdda-4c60-942c-8904853f504a,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.4,1.86,51.1,103.0,96.0,103.0,0.679,12.97,4.03,3.68,0.53,1.18,0.212,0.444,0.162,0.263,0.395,,,,,,,89.0,104.0,103.0,93.0,96.0,103.0,,,,0.603,,0.007,,,2.12,,0.4,,,93.1,,,85.8,,0.135,0.25,0.378,,,,,,,,,,,,,,,,,,,,,,,,,109.0,100.0,104.0,0.39,1.78,86.4,0.106,0.136,0.313
70,2024-08-15,744980,Walk,walk,False,670242,489446,Matt Wallner,Kirby Yates,0,5cd8e365-7085-41c9-b4fd-ee24c6f66dff,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.4,1.86,51.1,103.0,96.0,103.0,0.679,12.97,4.03,3.68,0.53,1.18,0.212,0.444,0.162,0.263,0.395,,,,,,,89.0,104.0,103.0,93.0,96.0,103.0,,,,0.603,,0.007,,,2.12,,0.4,,,93.1,,,85.8,,0.135,0.25,0.378,,,,,,,,,,,,,,,,,,,,,,,,,109.0,100.0,104.0,0.39,1.78,86.4,0.106,0.136,0.313
71,2024-08-15,744980,Walk,walk,False,622534,489446,Manuel Margot,Kirby Yates,1,b6e91530-9a5b-421e-b01d-95f50550c9a3,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.4,1.86,51.1,103.0,96.0,103.0,0.679,12.97,4.03,3.68,0.53,1.18,0.212,0.444,0.162,0.263,0.395,,,,,,,89.0,104.0,103.0,93.0,96.0,103.0,,,,0.603,,0.007,,,2.12,,0.4,,,93.1,,,85.8,,0.135,0.25,0.378,,,,,,,,,,,,,,,,,,,,,,,,,109.0,100.0,104.0,0.39,1.78,86.4,0.106,0.136,0.313
