,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCH,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-04-28,747045,Strikeout,strikeout,True,663527,544150,Tyler Nevin,Albert Suárez,0,3d6a61ea-2e2e-4ad2-a5bd-95c63d79a9fc,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-04-28,747045,Flyout,field_out,True,681297,621112,Colton Cowser,Paul Blackburn,0,742e8b39-3118-497b-ba5e-4896c6468a75,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,OAK,4.11,4.64,46.0,105.0,95.0,102.0,0.762,7.04,2.54,7.83,1.17,1.51,0.225,0.406,0.181,0.239,0.41,90.0,108.0,107.0,94.0,107.0,107.0,77.0,98.0,93.0,104.0,107.0,100.0,0.221,0.199,0.112,0.191,-1.7,0.5,1.8,2.4,92.1,89.2,85.5,79.6,0.233,0.7,0.18,0.162,0.189,0.317,0.316,0.421,0.272,0.125,0.25,0.324,74.0,110.0,97.0,122.0,105.0,110.0,0.102,0.173,-1.74,1.33,91.4,81.6,0.129,0.258,0.288,0.409,0.545,0.086,,,,,,
36,2024-04-28,747045,Home Run,home_run,False,602104,621112,Ramón Urías,Paul Blackburn,0,b528190e-129d-440e-b4ce-e469364e7dca,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,OAK,4.11,4.64,46.0,105.0,95.0,102.0,0.762,7.04,2.54,7.83,1.17,1.51,0.225,0.406,0.181,0.239,0.41,90.0,108.0,107.0,94.0,107.0,107.0,77.0,98.0,93.0,104.0,107.0,100.0,0.221,0.199,0.112,0.191,-1.7,0.5,1.8,2.4,92.1,89.2,85.5,79.6,0.233,0.7,0.18,0.162,0.189,0.317,0.316,0.421,0.272,0.125,0.25,0.324,74.0,110.0,97.0,122.0,105.0,110.0,0.102,0.173,-1.74,1.33,91.4,81.6,0.129,0.258,0.288,0.409,0.545,0.086,,,,,,
37,2024-04-28,747045,Single,single,False,622761,621112,Jorge Mateo,Paul Blackburn,0,548725ca-3922-427a-9b88-e633e25d90be,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,OAK,4.11,4.64,46.0,105.0,95.0,102.0,0.762,7.04,2.54,7.83,1.17,1.51,0.225,0.406,0.181,0.239,0.41,90.0,108.0,107.0,94.0,107.0,107.0,77.0,98.0,93.0,104.0,107.0,100.0,0.221,0.199,0.112,0.191,-1.7,0.5,1.8,2.4,92.1,89.2,85.5,79.6,0.233,0.7,0.18,0.162,0.189,0.317,0.316,0.421,0.272,0.125,0.25,0.324,74.0,110.0,97.0,122.0,105.0,110.0,0.102,0.173,-1.74,1.33,91.4,81.6,0.129,0.258,0.288,0.409,0.545,0.086,,,,,,
38,2024-04-28,747045,Forceout,force_out,True,683002,621112,Gunnar Henderson,Paul Blackburn,1,8976d9a6-c46c-4491-b9c5-b6bcd9df4bab,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,OAK,4.11,4.64,46.0,105.0,95.0,102.0,0.762,7.04,2.54,7.83,1.17,1.51,0.225,0.406,0.181,0.239,0.41,90.0,108.0,107.0,94.0,107.0,107.0,77.0,98.0,93.0,104.0,107.0,100.0,0.221,0.199,0.112,0.191,-1.7,0.5,1.8,2.4,92.1,89.2,85.5,79.6,0.233,0.7,0.18,0.162,0.189,0.317,0.316,0.421,0.272,0.125,0.25,0.324,74.0,110.0,97.0,122.0,105.0,110.0,0.102,0.173,-1.74,1.33,91.4,81.6,0.129,0.258,0.288,0.409,0.545,0.086,,,,,,
39,2024-04-28,747045,Strikeout,strikeout,True,668939,621112,Adley Rutschman,Paul Blackburn,0,ad30ca7f-6e09-4323-8aee-874f93f89c7a,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,OAK,4.11,4.64,46.0,105.0,95.0,102.0,0.762,7.04,2.54,7.83,1.17,1.51,0.225,0.406,0.181,0.239,0.41,90.0,108.0,107.0,94.0,107.0,107.0,77.0,98.0,93.0,104.0,107.0,100.0,0.221,0.199,0.112,0.191,-1.7,0.5,1.8,2.4,92.1,89.2,85.5,79.6,0.233,0.7,0.18,0.162,0.189,0.317,0.316,0.421,0.272,0.125,0.25,0.324,74.0,110.0,97.0,122.0,105.0,110.0,0.102,0.173,-1.74,1.33,91.4,81.6,0.129,0.258,0.288,0.409,0.545,0.086,,,,,,
40,2024-04-28,747045,Groundout,field_out,True,668709,669211,JJ Bleday,Keegan Akin,0,625dd253-1e96-4713-9b6a-952d1be25251,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,0.572,,,0.097,0.72,,,1.7,93.8,,85.1,,0.216,0.414,0.308,0.174,0.174,0.314,,,,,,,,,,115.0,105.0,110.0,,0.331,,0.67,,85.2,0.163,0.306,0.324,,,,,,,,,
41,2024-04-28,747045,Strikeout,strikeout,True,667670,669211,Brent Rooker,Keegan Akin,0,a57ddcc9-0829-4a76-a9f2-5f25dbc03307,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,0.572,,,0.097,0.72,,,1.7,93.8,,85.1,,0.216,0.414,0.308,0.174,0.174,0.314,,,,,,,,,,115.0,105.0,110.0,,0.331,,0.67,,85.2,0.163,0.306,0.324,,,,,,,,,
42,2024-04-28,747045,Pop Out,field_out,True,664913,669211,Seth Brown,Keegan Akin,0,14d6ddfc-63be-414b-b28b-e5f90c0c08c4,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,0.572,,,0.097,0.72,,,1.7,93.8,,85.1,,0.216,0.414,0.308,0.174,0.174,0.314,,,,,,,,,,115.0,105.0,110.0,,0.331,,0.67,,85.2,0.163,0.306,0.324,,,,,,,,,
43,2024-04-28,747045,Flyout,field_out,True,656811,666205,Ryan O'Hearn,Kyle Muller,0,1ba1ad5c-d6cd-49b1-b8b7-47e92a9dec53,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,80.0,82.0,80.0,116.0,90.0,102.0,80.0,112.0,106.0,,,,0.546,,0.132,0.059,0.32,,-3.81,3.54,92.7,,87.8,79.8,0.25,0.393,0.201,0.0,0.0,0.538,,,,0.333,1.111,0.136,,,,92.0,101.0,112.0,,0.262,,0.04,,85.4,0.256,0.442,0.217,,,,,,,,,
44,2024-04-28,747045,Strikeout,strikeout,True,623993,666205,Anthony Santander,Kyle Muller,0,45703b23-285d-4fc7-9d63-73c71c595c45,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,80.0,82.0,80.0,116.0,90.0,102.0,80.0,112.0,106.0,,,,0.546,,0.132,0.059,0.32,,-3.81,3.54,92.7,,87.8,79.8,0.25,0.393,0.201,0.0,0.0,0.538,,,,0.333,1.111,0.136,,,,92.0,101.0,112.0,,0.262,,0.04,,85.4,0.256,0.442,0.217,,,,,,,,,
45,2024-04-28,747045,Single,single,False,663624,666205,Ryan Mountcastle,Kyle Muller,0,9f125ad6-3e88-49b5-bc77-8fdbe34de901,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,80.0,82.0,80.0,116.0,90.0,102.0,80.0,112.0,106.0,,,,0.546,,0.132,0.059,0.32,,-3.81,3.54,92.7,,87.8,79.8,0.25,0.393,0.201,0.0,0.0,0.538,,,,0.333,1.111,0.136,,,,92.0,101.0,112.0,,0.262,,0.04,,85.4,0.256,0.442,0.217,,,,,,,,,
46,2024-04-28,747045,Groundout,field_out,True,656775,666205,Cedric Mullins,Kyle Muller,1,9bcb9e57-aaf6-4d94-95ac-ec6a278d31c1,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,80.0,82.0,80.0,116.0,90.0,102.0,80.0,112.0,106.0,,,,0.546,,0.132,0.059,0.32,,-3.81,3.54,92.7,,87.8,79.8,0.25,0.393,0.201,0.0,0.0,0.538,,,,0.333,1.111,0.136,,,,92.0,101.0,112.0,,0.262,,0.04,,85.4,0.256,0.442,0.217,,,,,,,,,
47,2024-04-28,747045,Strikeout,strikeout,True,680474,669211,Max Schuemann,Keegan Akin,0,6df9a3a7-a475-41e1-b536-0d49dfa1e613,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,0.572,,,0.097,0.72,,,1.7,93.8,,85.1,,0.216,0.414,0.308,0.174,0.174,0.314,,,,,,,,,,115.0,105.0,110.0,,0.331,,0.67,,85.2,0.163,0.306,0.324,,,,,,,,,
48,2024-04-28,747045,Flyout,field_out,True,676116,669211,Ryan Noda,Keegan Akin,0,251b765f-e2b0-4aa2-8912-0c4f02e798d4,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,0.572,,,0.097,0.72,,,1.7,93.8,,85.1,,0.216,0.414,0.308,0.174,0.174,0.314,,,,,,,,,,115.0,105.0,110.0,,0.331,,0.67,,85.2,0.163,0.306,0.324,,,,,,,,,
49,2024-04-28,747045,Groundout,field_out,True,687231,669211,Darell Hernaiz,Keegan Akin,0,1fca319a-0be2-4347-a09c-31b77e2cf622,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,0.572,,,0.097,0.72,,,1.7,93.8,,85.1,,0.216,0.414,0.308,0.174,0.174,0.314,,,,,,,,,,115.0,105.0,110.0,,0.331,,0.67,,85.2,0.163,0.306,0.324,,,,,,,,,
50,2024-04-28,747045,Strikeout,strikeout,True,681297,666205,Colton Cowser,Kyle Muller,0,6c4e124c-7f1a-4af1-a34a-cee6a11602f4,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,80.0,82.0,80.0,116.0,90.0,102.0,80.0,112.0,106.0,,,,0.546,,0.132,0.059,0.32,,-3.81,3.54,92.7,,87.8,79.8,0.25,0.393,0.201,0.0,0.0,0.538,,,,0.333,1.111,0.136,,,,92.0,101.0,112.0,,0.262,,0.04,,85.4,0.256,0.442,0.217,,,,,,,,,
51,2024-04-28,747045,Groundout,field_out,True,602104,666205,Ramón Urías,Kyle Muller,0,46c86e7d-88d3-4caa-b101-3a9b1b4a6dad,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,80.0,82.0,80.0,116.0,90.0,102.0,80.0,112.0,106.0,,,,0.546,,0.132,0.059,0.32,,-3.81,3.54,92.7,,87.8,79.8,0.25,0.393,0.201,0.0,0.0,0.538,,,,0.333,1.111,0.136,,,,92.0,101.0,112.0,,0.262,,0.04,,85.4,0.256,0.442,0.217,,,,,,,,,
52,2024-04-28,747045,Walk,walk,False,622761,666205,Jorge Mateo,Kyle Muller,0,f2b05af5-6d57-4097-a0ed-e6c04c66a79d,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,80.0,82.0,80.0,116.0,90.0,102.0,80.0,112.0,106.0,,,,0.546,,0.132,0.059,0.32,,-3.81,3.54,92.7,,87.8,79.8,0.25,0.393,0.201,0.0,0.0,0.538,,,,0.333,1.111,0.136,,,,92.0,101.0,112.0,,0.262,,0.04,,85.4,0.256,0.442,0.217,,,,,,,,,
53,2024-04-28,747045,Pop Out,field_out,True,683002,666205,Gunnar Henderson,Kyle Muller,0,8712b6d9-2c15-48c3-b004-05be11aa6b2a,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,80.0,82.0,80.0,116.0,90.0,102.0,80.0,112.0,106.0,,,,0.546,,0.132,0.059,0.32,,-3.81,3.54,92.7,,87.8,79.8,0.25,0.393,0.201,0.0,0.0,0.538,,,,0.333,1.111,0.136,,,,92.0,101.0,112.0,,0.262,,0.04,,85.4,0.256,0.442,0.217,,,,,,,,,
54,2024-04-28,747045,Strikeout,strikeout,True,668832,543056,Kyle McCann,Danny Coulombe,0,884f1e56-6739-4395-9ef7-a39fb44c7af7,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,80.0,104.0,94.0,0.14,0.321,,,2.6,1.95,,,91.3,85.9,,,0.091,0.091,0.1,,,,0.233,0.5,0.262,0.118,0.294,0.241,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.293,4.84,2.27,90.8,81.9,0.15,0.2,0.375,0.0,0.0,0.095,109.0,119.0,154.0,0.127,0.95,79.5
55,2024-04-28,747045,Groundout,field_out,True,671732,543056,Lawrence Butler,Danny Coulombe,0,1a06826b-dc05-4fae-af44-29328513543c,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,80.0,104.0,94.0,0.14,0.321,,,2.6,1.95,,,91.3,85.9,,,0.091,0.091,0.1,,,,0.233,0.5,0.262,0.118,0.294,0.241,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.293,4.84,2.27,90.8,81.9,0.15,0.2,0.375,0.0,0.0,0.095,109.0,119.0,154.0,0.127,0.95,79.5
56,2024-04-28,747045,Home Run,home_run,False,663527,543056,Tyler Nevin,Danny Coulombe,0,2459d4ef-f2d5-4e00-9f32-14007744304a,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,80.0,104.0,94.0,0.14,0.321,,,2.6,1.95,,,91.3,85.9,,,0.091,0.091,0.1,,,,0.233,0.5,0.262,0.118,0.294,0.241,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.293,4.84,2.27,90.8,81.9,0.15,0.2,0.375,0.0,0.0,0.095,109.0,119.0,154.0,0.127,0.95,79.5
57,2024-04-28,747045,Lineout,field_out,True,665923,657097,Esteury Ruiz,Jacob Webb,0,9f21b014-2887-4142-8c74-eb7d22fad1bf,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,0.454,,,0.265,0.15,,,2.39,93.5,,84.4,,0.182,0.333,0.248,0.111,0.178,0.392,,,,,,,,,,109.0,101.0,108.0,,0.281,,1.42,,82.6,0.209,0.256,0.205,,,,,,,,,
58,2024-04-28,747045,Groundout,field_out,True,668939,666205,Adley Rutschman,Kyle Muller,0,21509c5d-a84d-4fac-959f-9916bea7c10e,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,80.0,82.0,80.0,116.0,90.0,102.0,80.0,112.0,106.0,,,,0.546,,0.132,0.059,0.32,,-3.81,3.54,92.7,,87.8,79.8,0.25,0.393,0.201,0.0,0.0,0.538,,,,0.333,1.111,0.136,,,,92.0,101.0,112.0,,0.262,,0.04,,85.4,0.256,0.442,0.217,,,,,,,,,
59,2024-04-28,747045,Single,single,False,663630,613534,Ryan McKenna,Austin Adams,1,4d62b6f6-d61a-4d50-9150-486c0ca7470b,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,,,,101.0,91.0,83.0,,,,0.259,,,,-1.12,,,,93.5,,,,0.235,0.647,0.226,,,,,,,,,,,,,103.0,89.0,103.0,,0.741,,-1.16,,87.8,0.267,0.381,0.382,,,,,,,,,
60,2024-04-28,747045,Groundout,field_out,True,623993,613534,Anthony Santander,Austin Adams,1,a0ae773c-1a8d-499b-afe2-18b978bac0a5,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,,,,101.0,91.0,83.0,,,,0.259,,,,-1.12,,,,93.5,,,,0.235,0.647,0.226,,,,,,,,,,,,,103.0,89.0,103.0,,0.741,,-1.16,,87.8,0.267,0.381,0.382,,,,,,,,,
61,2024-04-28,747045,Strikeout,strikeout,True,663624,613534,Ryan Mountcastle,Austin Adams,0,872156ac-3118-4b26-8820-926bf863fb99,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,,,,101.0,91.0,83.0,,,,0.259,,,,-1.12,,,,93.5,,,,0.235,0.647,0.226,,,,,,,,,,,,,103.0,89.0,103.0,,0.741,,-1.16,,87.8,0.267,0.381,0.382,,,,,,,,,
62,2024-04-28,747045,Strikeout,strikeout,True,667670,666974,Brent Rooker,Yennier Cano,0,cb116a03-0ee6-494d-96e0-b9c27bee2265,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,,,,0.115,,,0.279,2.39,,,0.32,96.5,,90.7,,0.077,0.077,0.406,0.176,0.294,0.317,,,,,,,112.0,103.0,106.0,145.0,96.0,111.0,0.498,0.107,0.62,-3.54,95.8,87.0,0.3,0.9,0.526,0.288,0.409,0.244,,,,,,
63,2024-04-28,747045,Groundout,field_out,True,664913,666974,Seth Brown,Yennier Cano,0,84cc5047-3f14-43ea-bfe1-75ddaf239532,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,,,,0.115,,,0.279,2.39,,,0.32,96.5,,90.7,,0.077,0.077,0.406,0.176,0.294,0.317,,,,,,,112.0,103.0,106.0,145.0,96.0,111.0,0.498,0.107,0.62,-3.54,95.8,87.0,0.3,0.9,0.526,0.288,0.409,0.244,,,,,,
64,2024-04-28,747045,Single,single,False,647351,666974,Abraham Toro,Yennier Cano,0,97aa7370-7d1d-4e1d-b439-858a75d655c1,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,,,,0.115,,,0.279,2.39,,,0.32,96.5,,90.7,,0.077,0.077,0.406,0.176,0.294,0.317,,,,,,,112.0,103.0,106.0,145.0,96.0,111.0,0.498,0.107,0.62,-3.54,95.8,87.0,0.3,0.9,0.526,0.288,0.409,0.244,,,,,,
65,2024-04-28,747045,Groundout,field_out,True,676116,666974,Ryan Noda,Yennier Cano,0,258fd17c-28ed-421f-a51d-5a7d99db6bab,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,,,,0.115,,,0.279,2.39,,,0.32,96.5,,90.7,,0.077,0.077,0.406,0.176,0.294,0.317,,,,,,,112.0,103.0,106.0,145.0,96.0,111.0,0.498,0.107,0.62,-3.54,95.8,87.0,0.3,0.9,0.526,0.288,0.409,0.244,,,,,,
66,2024-04-28,747045,Groundout,field_out,True,656775,519008,Cedric Mullins,T.J. McFarland,0,ce1088cc-55ee-4fd2-87ab-87e09b8e4dc3,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,,,,-3.0,92.0,88.0,62.0,114.0,74.0,0.005,0.002,,0.113,7.5,5.39,,-2.63,88.2,82.2,81.2,,,,,0.235,0.412,0.294,,,,,,,44.0,107.0,105.0,94.0,99.0,103.0,0.481,0.399,1.3,0.24,87.9,78.1,0.256,0.419,0.299,0.275,0.362,0.085,,,,,,
67,2024-04-28,747045,Strikeout,strikeout,True,681297,519008,Colton Cowser,T.J. McFarland,0,b3e15f93-18c9-44f1-a970-d38e154edeb4,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,,,,-3.0,92.0,88.0,62.0,114.0,74.0,0.005,0.002,,0.113,7.5,5.39,,-2.63,88.2,82.2,81.2,,,,,0.235,0.412,0.294,,,,,,,44.0,107.0,105.0,94.0,99.0,103.0,0.481,0.399,1.3,0.24,87.9,78.1,0.256,0.419,0.299,0.275,0.362,0.085,,,,,,
68,2024-04-28,747045,Strikeout,strikeout,True,602104,519008,Ramón Urías,T.J. McFarland,0,837d3a6e-2395-49e9-9c7f-9127a37c80da,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,,,,-3.0,92.0,88.0,62.0,114.0,74.0,0.005,0.002,,0.113,7.5,5.39,,-2.63,88.2,82.2,81.2,,,,,0.235,0.412,0.294,,,,,,,44.0,107.0,105.0,94.0,99.0,103.0,0.481,0.399,1.3,0.24,87.9,78.1,0.256,0.419,0.299,0.275,0.362,0.085,,,,,,
69,2024-04-28,747045,Walk,walk,False,687231,518886,Darell Hernaiz,Craig Kimbrel,0,e6481436-20e6-4383-b3f4-5618ce780354,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,,,,114.0,99.0,101.0,,,,0.682,,,,1.16,,,,94.2,,,,0.163,0.302,0.312,,,,,,,0.13,0.13,0.302,,,,77.0,102.0,110.0,,0.067,,0.86,,85.8,0.091,0.091,0.533,,,,122.0,96.0,106.0,0.251,1.69,84.5
70,2024-04-28,747045,Home Run,home_run,False,668832,518886,Kyle McCann,Craig Kimbrel,1,53e163fc-3196-42d1-92d0-a2f6907b6541,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,,,,114.0,99.0,101.0,,,,0.682,,,,1.16,,,,94.2,,,,0.163,0.302,0.312,,,,,,,0.13,0.13,0.302,,,,77.0,102.0,110.0,,0.067,,0.86,,85.8,0.091,0.091,0.533,,,,122.0,96.0,106.0,0.251,1.69,84.5
71,2024-04-28,747045,Groundout,field_out,True,671732,622253,Lawrence Butler,Dillon Tate,0,c0d138ab-c1df-42f8-aa3b-c95ea4650b90,622253.0,dillontate,Tate,Right,Dillon Tate,BAL,4.59,3.91,33.1,97.0,101.0,98.0,0.826,6.21,2.43,10.26,0.54,1.84,0.205,0.473,0.179,0.125,0.453,87.0,95.0,99.0,,,,,,,,,,0.002,,,0.119,-3.42,,,-2.74,94.0,,83.9,,,,,0.278,0.389,0.278,,,,,,,88.0,99.0,95.0,129.0,94.0,102.0,0.56,0.319,0.02,0.18,92.6,79.4,0.194,0.226,0.387,0.318,0.435,0.062,,,,,,
72,2024-04-28,747045,Groundout,field_out,True,663527,622253,Tyler Nevin,Dillon Tate,0,94886731-149a-40a1-b965-1ced1a02555d,622253.0,dillontate,Tate,Right,Dillon Tate,BAL,4.59,3.91,33.1,97.0,101.0,98.0,0.826,6.21,2.43,10.26,0.54,1.84,0.205,0.473,0.179,0.125,0.453,87.0,95.0,99.0,,,,,,,,,,0.002,,,0.119,-3.42,,,-2.74,94.0,,83.9,,,,,0.278,0.389,0.278,,,,,,,88.0,99.0,95.0,129.0,94.0,102.0,0.56,0.319,0.02,0.18,92.6,79.4,0.194,0.226,0.387,0.318,0.435,0.062,,,,,,
