,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
32,2024-08-10,747164,Groundout,field_out,True,679032,668678,Johan Rojas,Zac Gallen,0,6a495a03-2538-4dac-aeb1-43f26558c313,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.65,4.03,116.0,100.0,99.0,99.0,0.768,8.61,3.18,8.53,0.62,1.44,0.231,0.407,0.135,0.344,0.349,85.0,106.0,96.0,100.0,94.0,95.0,132.0,80.0,80.0,106.0,100.0,100.0,105.0,109.0,112.0,88.0,88.0,83.0,0.002,0.462,0.034,0.087,0.274,0.141,-1.04,-1.72,-1.01,0.24,2.72,0.77,93.5,90.3,86.6,94.7,86.8,80.7,0.317,0.494,0.131,0.148,0.228,0.374,0.269,0.372,0.252,0.258,0.387,0.299,0.333,0.833,0.318,,,,,,,,,,,,,,,,,,
33,2024-08-10,747164,Pop Out,field_out,True,553993,605400,Eugenio Suárez,Aaron Nola,0,ef57cf3f-d4d9-4609-9a54-df985424f5f6,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
34,2024-08-10,747164,Single,single,False,672695,605400,Geraldo Perdomo,Aaron Nola,0,cebad68e-3185-4a7e-ac9f-cc8c5f619781,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
35,2024-08-10,747164,Strikeout,strikeout,True,645444,605400,Jose Herrera,Aaron Nola,0,ab4ac98c-a0a4-4db4-a8e2-f129f3427b8f,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
36,2024-08-10,747164,Single,single,False,682998,605400,Corbin Carroll,Aaron Nola,1,554c17d7-5ea2-4864-a6e8-dc4b6773377f,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
37,2024-08-10,747164,Groundout,field_out,True,621028,605400,Kevin Newman,Aaron Nola,0,c2ac2628-ec7b-451f-9e00-3c7fc7043895,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
38,2024-08-10,747164,Walk,walk,False,656941,668678,Kyle Schwarber,Zac Gallen,0,cd6d7023-4e4c-4c89-8103-9fb1528beb17,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.65,4.03,116.0,100.0,99.0,99.0,0.768,8.61,3.18,8.53,0.62,1.44,0.231,0.407,0.135,0.344,0.349,85.0,106.0,96.0,100.0,94.0,95.0,132.0,80.0,80.0,106.0,100.0,100.0,105.0,109.0,112.0,88.0,88.0,83.0,0.002,0.462,0.034,0.087,0.274,0.141,-1.04,-1.72,-1.01,0.24,2.72,0.77,93.5,90.3,86.6,94.7,86.8,80.7,0.317,0.494,0.131,0.148,0.228,0.374,0.269,0.372,0.252,0.258,0.387,0.299,0.333,0.833,0.318,,,,,,,,,,,,,,,,,,
39,2024-08-10,747164,Double,double,False,607208,668678,Trea Turner,Zac Gallen,1,fa1cafab-bc7b-4586-a3a8-bebb50cd9717,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.65,4.03,116.0,100.0,99.0,99.0,0.768,8.61,3.18,8.53,0.62,1.44,0.231,0.407,0.135,0.344,0.349,85.0,106.0,96.0,100.0,94.0,95.0,132.0,80.0,80.0,106.0,100.0,100.0,105.0,109.0,112.0,88.0,88.0,83.0,0.002,0.462,0.034,0.087,0.274,0.141,-1.04,-1.72,-1.01,0.24,2.72,0.77,93.5,90.3,86.6,94.7,86.8,80.7,0.317,0.494,0.131,0.148,0.228,0.374,0.269,0.372,0.252,0.258,0.387,0.299,0.333,0.833,0.318,,,,,,,,,,,,,,,,,,
40,2024-08-10,747164,Groundout,field_out,True,547180,668678,Bryce Harper,Zac Gallen,1,b579e6a2-1bfa-474d-b7fc-8235a53b5187,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.65,4.03,116.0,100.0,99.0,99.0,0.768,8.61,3.18,8.53,0.62,1.44,0.231,0.407,0.135,0.344,0.349,85.0,106.0,96.0,100.0,94.0,95.0,132.0,80.0,80.0,106.0,100.0,100.0,105.0,109.0,112.0,88.0,88.0,83.0,0.002,0.462,0.034,0.087,0.274,0.141,-1.04,-1.72,-1.01,0.24,2.72,0.77,93.5,90.3,86.6,94.7,86.8,80.7,0.317,0.494,0.131,0.148,0.228,0.374,0.269,0.372,0.252,0.258,0.387,0.299,0.333,0.833,0.318,,,,,,,,,,,,,,,,,,
41,2024-08-10,747164,Strikeout,strikeout,True,664761,656464,Alec Bohm,Kevin Ginkel,0,5918b6d8-749a-4a45-abb4-9dcbebcbb342,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,,,,,,,0.091,0.521,,0.389,,,1.18,,2.28,0.46,,,96.0,,,94.5,87.5,,0.236,0.336,0.194,,,,,,,0.233,0.356,0.413,,,,0.217,0.217,0.104,,,,,,,,,,,,,,,
42,2024-08-10,747164,Walk,walk,False,669016,656464,Brandon Marsh,Kevin Ginkel,0,42556ded-7b41-4e98-b550-05e46efe2901,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,,,,,,,0.091,0.521,,0.389,,,1.18,,2.28,0.46,,,96.0,,,94.5,87.5,,0.236,0.336,0.194,,,,,,,0.233,0.356,0.413,,,,0.217,0.217,0.104,,,,,,,,,,,,,,,
43,2024-08-10,747164,Lineout,field_out,True,592206,656464,Nick Castellanos,Kevin Ginkel,0,4c0aa461-a571-46c1-b15d-ea9e022ad37d,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,,,,,,,0.091,0.521,,0.389,,,1.18,,2.28,0.46,,,96.0,,,94.5,87.5,,0.236,0.336,0.194,,,,,,,0.233,0.356,0.413,,,,0.217,0.217,0.104,,,,,,,,,,,,,,,
44,2024-08-10,747164,Single,single,False,592626,605400,Joc Pederson,Aaron Nola,0,2dfa0694-e71e-400c-ad36-309f53aa96f2,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
45,2024-08-10,747164,Grounded Into DP,grounded_into_double_play,True,605137,605400,Josh Bell,Aaron Nola,1,90e91e93-32b1-438e-a0f3-cc639639ba9d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
46,2024-08-10,747164,Double,double,False,666971,605400,Lourdes Gurriel Jr.,Aaron Nola,0,643c7c79-f553-4b43-a5e6-28fbce0235ef,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
47,2024-08-10,747164,Home Run,home_run,False,664983,605400,Jake McCarthy,Aaron Nola,1,2329e963-0999-409b-9158-db1666431057,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
48,2024-08-10,747164,Strikeout,strikeout,True,553993,605400,Eugenio Suárez,Aaron Nola,0,7e799af3-e161-484f-8070-82a617531be3,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.3,3.86,166.1,105.0,104.0,104.0,0.789,8.28,2.27,8.17,1.24,1.29,0.203,0.474,0.161,0.303,0.407,79.0,102.0,90.0,90.0,103.0,99.0,100.0,109.0,106.0,,,,134.0,107.0,114.0,69.0,99.0,92.0,0.208,0.267,0.094,,0.328,0.103,0.99,-2.84,-0.37,,1.49,-1.74,92.4,87.4,85.6,91.5,,79.1,0.155,0.303,0.212,0.204,0.333,0.338,0.293,0.448,0.143,,,,0.404,0.83,0.162,0.312,0.482,0.136,,,,,,,,,,,,,,,
49,2024-08-10,747164,Flyout,field_out,True,681082,656464,Bryson Stott,Kevin Ginkel,0,43fda02c-48f2-4ccb-b62d-c0393e4a7460,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,,,,,,,0.091,0.521,,0.389,,,1.18,,2.28,0.46,,,96.0,,,94.5,87.5,,0.236,0.336,0.194,,,,,,,0.233,0.356,0.413,,,,0.217,0.217,0.104,,,,,,,,,,,,,,,
50,2024-08-10,747164,Strikeout,strikeout,True,596117,656464,Garrett Stubbs,Kevin Ginkel,0,7f3339d3-c8a5-4823-b196-c1f17f091184,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,,,,,,,0.091,0.521,,0.389,,,1.18,,2.28,0.46,,,96.0,,,94.5,87.5,,0.236,0.336,0.194,,,,,,,0.233,0.356,0.413,,,,0.217,0.217,0.104,,,,,,,,,,,,,,,
51,2024-08-10,747164,Strikeout,strikeout,True,679032,656464,Johan Rojas,Kevin Ginkel,0,a6b8a971-fd1b-4228-8201-cf3873d26109,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,,,,,,,0.091,0.521,,0.389,,,1.18,,2.28,0.46,,,96.0,,,94.5,87.5,,0.236,0.336,0.194,,,,,,,0.233,0.356,0.413,,,,0.217,0.217,0.104,,,,,,,,,,,,,,,
52,2024-08-10,747164,Lineout,field_out,True,672695,614179,Geraldo Perdomo,José Ruiz,0,5c0d80da-71b7-4721-94cf-27af0e0a4023,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.95,4.2,41.0,102.0,104.0,102.0,0.741,9.44,2.41,9.0,1.54,1.51,0.229,0.441,0.102,0.356,0.42,97.0,90.0,97.0,104.0,101.0,103.0,75.0,101.0,96.0,134.0,67.0,73.0,,,,,,,0.235,0.264,,0.05,,0.033,-0.66,,1.8,-0.99,,-1.3,96.4,,90.1,95.9,92.3,,0.289,0.553,0.33,0.274,0.425,0.354,0.2,0.4,0.333,0.333,0.333,0.4,,,,0.205,0.308,0.108,119.0,105.0,107.0,0.417,-0.56,86.3,,,,,,,,,
53,2024-08-10,747164,Strikeout,strikeout,True,645444,614179,Jose Herrera,José Ruiz,0,d8a7d53c-fc68-4e09-aaa6-5f86ae49760a,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.95,4.2,41.0,102.0,104.0,102.0,0.741,9.44,2.41,9.0,1.54,1.51,0.229,0.441,0.102,0.356,0.42,97.0,90.0,97.0,104.0,101.0,103.0,75.0,101.0,96.0,134.0,67.0,73.0,,,,,,,0.235,0.264,,0.05,,0.033,-0.66,,1.8,-0.99,,-1.3,96.4,,90.1,95.9,92.3,,0.289,0.553,0.33,0.274,0.425,0.354,0.2,0.4,0.333,0.333,0.333,0.4,,,,0.205,0.308,0.108,119.0,105.0,107.0,0.417,-0.56,86.3,,,,,,,,,
54,2024-08-10,747164,Strikeout,strikeout,True,682998,614179,Corbin Carroll,José Ruiz,0,f86551a3-6144-489c-9df1-1c9d10d6077e,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.95,4.2,41.0,102.0,104.0,102.0,0.741,9.44,2.41,9.0,1.54,1.51,0.229,0.441,0.102,0.356,0.42,97.0,90.0,97.0,104.0,101.0,103.0,75.0,101.0,96.0,134.0,67.0,73.0,,,,,,,0.235,0.264,,0.05,,0.033,-0.66,,1.8,-0.99,,-1.3,96.4,,90.1,95.9,92.3,,0.289,0.553,0.33,0.274,0.425,0.354,0.2,0.4,0.333,0.333,0.333,0.4,,,,0.205,0.308,0.108,119.0,105.0,107.0,0.417,-0.56,86.3,,,,,,,,,
55,2024-08-10,747164,Strikeout,strikeout,True,656941,573009,Kyle Schwarber,Joe Mantiply,0,c25933f4-c643-418b-b4cb-090f7dc678e5,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,3.47,3.32,49.1,103.0,79.0,98.0,0.769,7.48,2.55,8.21,0.18,1.43,0.219,0.452,0.151,0.329,0.405,61.0,105.0,102.0,104.0,98.0,92.0,85.0,105.0,95.0,,,,,,,,,,0.433,0.042,,,,0.268,1.44,,3.11,,,-0.34,89.4,,81.0,89.0,,,0.0,0.0,0.273,0.255,0.447,0.348,0.275,0.373,0.289,,,,,,,0.221,0.326,0.168,83.0,99.0,99.0,0.258,-0.72,79.2,,,,,,,,,
56,2024-08-10,747164,Groundout,field_out,True,607208,573009,Trea Turner,Joe Mantiply,0,e872b80a-82d5-43bd-b117-488b6ef51fdc,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,3.47,3.32,49.1,103.0,79.0,98.0,0.769,7.48,2.55,8.21,0.18,1.43,0.219,0.452,0.151,0.329,0.405,61.0,105.0,102.0,104.0,98.0,92.0,85.0,105.0,95.0,,,,,,,,,,0.433,0.042,,,,0.268,1.44,,3.11,,,-0.34,89.4,,81.0,89.0,,,0.0,0.0,0.273,0.255,0.447,0.348,0.275,0.373,0.289,,,,,,,0.221,0.326,0.168,83.0,99.0,99.0,0.258,-0.72,79.2,,,,,,,,,
57,2024-08-10,747164,Groundout,field_out,True,547180,573009,Bryce Harper,Joe Mantiply,0,24a221bb-4d44-4d84-8c81-39c9d8b3b0ac,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,3.47,3.32,49.1,103.0,79.0,98.0,0.769,7.48,2.55,8.21,0.18,1.43,0.219,0.452,0.151,0.329,0.405,61.0,105.0,102.0,104.0,98.0,92.0,85.0,105.0,95.0,,,,,,,,,,0.433,0.042,,,,0.268,1.44,,3.11,,,-0.34,89.4,,81.0,89.0,,,0.0,0.0,0.273,0.255,0.447,0.348,0.275,0.373,0.289,,,,,,,0.221,0.326,0.168,83.0,99.0,99.0,0.258,-0.72,79.2,,,,,,,,,
58,2024-08-10,747164,Walk,walk,False,621028,628708,Kevin Newman,Yunior Marte,0,634aa186-26cf-4d65-a326-79572dd7ef48,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,7.13,6.49,24.0,97.0,113.0,101.0,0.785,8.63,5.25,12.0,1.88,1.46,0.183,0.463,0.207,0.256,0.371,,,,99.0,92.0,91.0,104.0,104.0,103.0,120.0,95.0,102.0,,,,,,,0.358,0.153,,0.428,,,-3.3,,1.82,-2.98,,,97.1,,,96.2,85.4,,0.333,0.667,0.143,,,,,,,0.357,0.643,0.221,,,,0.205,0.273,0.257,,,,,,,145.0,82.0,98.0,0.061,-9.38,90.0,0.667,0.833,0.25
59,2024-08-10,747164,Single,single,False,592626,628708,Joc Pederson,Yunior Marte,1,79ce9598-f3db-4844-8013-f1463290b33c,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,7.13,6.49,24.0,97.0,113.0,101.0,0.785,8.63,5.25,12.0,1.88,1.46,0.183,0.463,0.207,0.256,0.371,,,,99.0,92.0,91.0,104.0,104.0,103.0,120.0,95.0,102.0,,,,,,,0.358,0.153,,0.428,,,-3.3,,1.82,-2.98,,,97.1,,,96.2,85.4,,0.333,0.667,0.143,,,,,,,0.357,0.643,0.221,,,,0.205,0.273,0.257,,,,,,,145.0,82.0,98.0,0.061,-9.38,90.0,0.667,0.833,0.25
60,2024-08-10,747164,Double,double,False,605137,628708,Josh Bell,Yunior Marte,1,cd031c61-54fc-4667-9ccf-cce8c4a57fc6,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,7.13,6.49,24.0,97.0,113.0,101.0,0.785,8.63,5.25,12.0,1.88,1.46,0.183,0.463,0.207,0.256,0.371,,,,99.0,92.0,91.0,104.0,104.0,103.0,120.0,95.0,102.0,,,,,,,0.358,0.153,,0.428,,,-3.3,,1.82,-2.98,,,97.1,,,96.2,85.4,,0.333,0.667,0.143,,,,,,,0.357,0.643,0.221,,,,0.205,0.273,0.257,,,,,,,145.0,82.0,98.0,0.061,-9.38,90.0,0.667,0.833,0.25
61,2024-08-10,747164,Strikeout,strikeout,True,666971,628708,Lourdes Gurriel Jr.,Yunior Marte,0,f2e1ddfb-56a1-4f67-835f-226877dfc51b,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,7.13,6.49,24.0,97.0,113.0,101.0,0.785,8.63,5.25,12.0,1.88,1.46,0.183,0.463,0.207,0.256,0.371,,,,99.0,92.0,91.0,104.0,104.0,103.0,120.0,95.0,102.0,,,,,,,0.358,0.153,,0.428,,,-3.3,,1.82,-2.98,,,97.1,,,96.2,85.4,,0.333,0.667,0.143,,,,,,,0.357,0.643,0.221,,,,0.205,0.273,0.257,,,,,,,145.0,82.0,98.0,0.061,-9.38,90.0,0.667,0.833,0.25
62,2024-08-10,747164,Home Run,home_run,False,664983,628708,Jake McCarthy,Yunior Marte,1,d4e2c16c-60e1-47a4-9906-acfc46e7d9ca,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,7.13,6.49,24.0,97.0,113.0,101.0,0.785,8.63,5.25,12.0,1.88,1.46,0.183,0.463,0.207,0.256,0.371,,,,99.0,92.0,91.0,104.0,104.0,103.0,120.0,95.0,102.0,,,,,,,0.358,0.153,,0.428,,,-3.3,,1.82,-2.98,,,97.1,,,96.2,85.4,,0.333,0.667,0.143,,,,,,,0.357,0.643,0.221,,,,0.205,0.273,0.257,,,,,,,145.0,82.0,98.0,0.061,-9.38,90.0,0.667,0.833,0.25
63,2024-08-10,747164,Single,single,False,553993,628708,Eugenio Suárez,Yunior Marte,0,86d68024-fac1-4787-97b9-07c621aedbce,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,7.13,6.49,24.0,97.0,113.0,101.0,0.785,8.63,5.25,12.0,1.88,1.46,0.183,0.463,0.207,0.256,0.371,,,,99.0,92.0,91.0,104.0,104.0,103.0,120.0,95.0,102.0,,,,,,,0.358,0.153,,0.428,,,-3.3,,1.82,-2.98,,,97.1,,,96.2,85.4,,0.333,0.667,0.143,,,,,,,0.357,0.643,0.221,,,,0.205,0.273,0.257,,,,,,,145.0,82.0,98.0,0.061,-9.38,90.0,0.667,0.833,0.25
64,2024-08-10,747164,Single,single,False,672695,628708,Geraldo Perdomo,Yunior Marte,1,3133f86b-8c11-42d3-b6b3-a15e64520e2c,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,7.13,6.49,24.0,97.0,113.0,101.0,0.785,8.63,5.25,12.0,1.88,1.46,0.183,0.463,0.207,0.256,0.371,,,,99.0,92.0,91.0,104.0,104.0,103.0,120.0,95.0,102.0,,,,,,,0.358,0.153,,0.428,,,-3.3,,1.82,-2.98,,,97.1,,,96.2,85.4,,0.333,0.667,0.143,,,,,,,0.357,0.643,0.221,,,,0.205,0.273,0.257,,,,,,,145.0,82.0,98.0,0.061,-9.38,90.0,0.667,0.833,0.25
65,2024-08-10,747164,Strikeout,strikeout,True,645444,628708,Jose Herrera,Yunior Marte,0,d5f97fb4-bcf9-4779-930d-7c2e3f7c1666,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,7.13,6.49,24.0,97.0,113.0,101.0,0.785,8.63,5.25,12.0,1.88,1.46,0.183,0.463,0.207,0.256,0.371,,,,99.0,92.0,91.0,104.0,104.0,103.0,120.0,95.0,102.0,,,,,,,0.358,0.153,,0.428,,,-3.3,,1.82,-2.98,,,97.1,,,96.2,85.4,,0.333,0.667,0.143,,,,,,,0.357,0.643,0.221,,,,0.205,0.273,0.257,,,,,,,145.0,82.0,98.0,0.061,-9.38,90.0,0.667,0.833,0.25
66,2024-08-10,747164,Home Run,home_run,False,682998,628708,Corbin Carroll,Yunior Marte,1,0cfd9f7a-e100-42af-8a32-8d6f3056acdb,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,7.13,6.49,24.0,97.0,113.0,101.0,0.785,8.63,5.25,12.0,1.88,1.46,0.183,0.463,0.207,0.256,0.371,,,,99.0,92.0,91.0,104.0,104.0,103.0,120.0,95.0,102.0,,,,,,,0.358,0.153,,0.428,,,-3.3,,1.82,-2.98,,,97.1,,,96.2,85.4,,0.333,0.667,0.143,,,,,,,0.357,0.643,0.221,,,,0.205,0.273,0.257,,,,,,,145.0,82.0,98.0,0.061,-9.38,90.0,0.667,0.833,0.25
67,2024-08-10,747164,Flyout,field_out,True,621028,676661,Kevin Newman,Max Lazar,0,a7c842de-db02-40dc-9ad5-1ab4e15b3376,676661.0,maxlazar,Lazar,Right,Max Lazar,PHI,0.0,1.39,6.1,103.0,73.0,97.0,0.881,7.11,0.0,2.84,0.0,1.0,0.412,0.294,0.118,0.294,0.495,,,,65.0,104.0,98.0,,,,,,,,,,64.0,115.0,116.0,,0.611,0.126,,,,4.31,9.35,,,,,93.4,88.5,,,,,0.067,0.067,0.214,0.333,0.333,0.0,,,,,,,0.0,0.0,0.0,,,,96.0,97.0,88.0,0.263,-0.58,79.9,,,,,,,,,
