,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,CH%,wFC/C,wKC/C,wCH/C,vFC,vCH,vKC,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
34,2024-06-30,744916,Hit By Pitch,hit_by_pitch,False,592450,592332,Aaron Judge,Kevin Gausman,1,067f6e28-fc83-45dd-b0be-4e6ce6d834d8,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-06-30,744916,Strikeout,strikeout,True,657077,592332,Alex Verdugo,Kevin Gausman,0,43cf74d6-2061-49f8-bb9b-83f3e3050173,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-06-30,744916,Strikeout,strikeout,True,662139,543037,Daulton Varsho,Gerrit Cole,0,ae64b0e8-8cab-4698-a314-b82bb2e1c898,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
37,2024-06-30,744916,Flyout,field_out,True,643376,543037,Danny Jansen,Gerrit Cole,0,7d30c86e-db1a-4c20-8da1-496a9ac961b8,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
38,2024-06-30,744916,Flyout,field_out,True,676391,543037,Ernie Clement,Gerrit Cole,0,9599f4ed-029a-447f-98fd-d14caab5ffe1,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
39,2024-06-30,744916,Single,single,False,650402,592332,Gleyber Torres,Kevin Gausman,0,2500df08-d093-4156-9122-47230bd21f18,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-06-30,744916,Walk,walk,False,700250,592332,Ben Rice,Kevin Gausman,1,e058b1d8-d93e-422c-8fb9-b6a7e6270e84,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-30,744916,Flyout,field_out,True,669224,592332,Austin Wells,Kevin Gausman,0,c3491283-2fc2-4a66-b5f0-1d7e3bfca829,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-30,744916,Double,double,False,518934,592332,DJ LeMahieu,Kevin Gausman,1,d7c9b474-53a6-4138-8580-f2566f19b13f,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-06-30,744916,Double,double,False,663757,650893,Trent Grisham,Génesis Cabrera,1,d659d778-42a9-466d-b0a1-46975881289d,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,108.0,101.0,105.0,89.0,85.0,81.0,,,,,,,0.199,0.204,,,-6.56,,-3.97,,95.6,,95.4,,0.429,0.829,0.13,,,,,,,0.429,0.643,0.094,43.0,86.0,73.0,,,,82.0,100.0,92.0,0.375,,0.08,3.47,,3.0,88.4,88.1,,0.123,0.175,0.351,0.111,0.111,0.24,0.091,0.091,0.5,91.0,91.0,93.0,0.142,1.75,78.9
44,2024-06-30,744916,Flyout,field_out,True,683011,650893,Anthony Volpe,Génesis Cabrera,0,44ce614e-c244-4b95-b066-ff42cfb93f4a,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,108.0,101.0,105.0,89.0,85.0,81.0,,,,,,,0.199,0.204,,,-6.56,,-3.97,,95.6,,95.4,,0.429,0.829,0.13,,,,,,,0.429,0.643,0.094,43.0,86.0,73.0,,,,82.0,100.0,92.0,0.375,,0.08,3.47,,3.0,88.4,88.1,,0.123,0.175,0.351,0.111,0.111,0.24,0.091,0.091,0.5,91.0,91.0,93.0,0.142,1.75,78.9
45,2024-06-30,744916,Groundout,field_out,True,665742,650893,Juan Soto,Génesis Cabrera,0,25dcc7d6-8c1d-4d9e-b19a-d4dc09229aa1,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,108.0,101.0,105.0,89.0,85.0,81.0,,,,,,,0.199,0.204,,,-6.56,,-3.97,,95.6,,95.4,,0.429,0.829,0.13,,,,,,,0.429,0.643,0.094,43.0,86.0,73.0,,,,82.0,100.0,92.0,0.375,,0.08,3.47,,3.0,88.4,88.1,,0.123,0.175,0.351,0.111,0.111,0.24,0.091,0.091,0.5,91.0,91.0,93.0,0.142,1.75,78.9
46,2024-06-30,744916,Strikeout,strikeout,True,595281,543037,Kevin Kiermaier,Gerrit Cole,0,6e0c5f9d-37da-4b20-9977-0ca8a9dfade4,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
47,2024-06-30,744916,Pop Out,field_out,True,643396,543037,Isiah Kiner-Falefa,Gerrit Cole,0,b692ca77-4112-4a29-8788-7e6c7a4a6608,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
48,2024-06-30,744916,Strikeout,strikeout,True,687462,543037,Spencer Horwitz,Gerrit Cole,0,64db1e3e-c58b-439c-becb-3b9939b18ca7,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
49,2024-06-30,744916,Strikeout,strikeout,True,592450,663878,Aaron Judge,Nate Pearson,0,c09968e2-4f00-449c-ba66-4135f4ba12f7,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,-2.31,16.57,-30.79,0.95,97.6,88.3,97.4,87.7,0.342,0.548,0.182,,,,0.212,0.385,0.42,0.667,2.667,0.167,,,,,,,,,,,,,,,,,,,,,,0.158,0.316,0.381,,,,132.0,92.0,102.0,0.127,-0.74,80.8
50,2024-06-30,744916,Double,double,False,657077,663878,Alex Verdugo,Nate Pearson,0,9c62866c-c473-44f9-82d8-6417482b9cb6,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,-2.31,16.57,-30.79,0.95,97.6,88.3,97.4,87.7,0.342,0.548,0.182,,,,0.212,0.385,0.42,0.667,2.667,0.167,,,,,,,,,,,,,,,,,,,,,,0.158,0.316,0.381,,,,132.0,92.0,102.0,0.127,-0.74,80.8
51,2024-06-30,744916,Strikeout,strikeout,True,650402,663878,Gleyber Torres,Nate Pearson,0,1c2c64ae-941b-4b55-9131-71338e7909ba,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,-2.31,16.57,-30.79,0.95,97.6,88.3,97.4,87.7,0.342,0.548,0.182,,,,0.212,0.385,0.42,0.667,2.667,0.167,,,,,,,,,,,,,,,,,,,,,,0.158,0.316,0.381,,,,132.0,92.0,102.0,0.127,-0.74,80.8
52,2024-06-30,744916,Double,double,False,700250,663878,Ben Rice,Nate Pearson,1,245f52db-a476-4478-bd92-f155f594873c,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,-2.31,16.57,-30.79,0.95,97.6,88.3,97.4,87.7,0.342,0.548,0.182,,,,0.212,0.385,0.42,0.667,2.667,0.167,,,,,,,,,,,,,,,,,,,,,,0.158,0.316,0.381,,,,132.0,92.0,102.0,0.127,-0.74,80.8
53,2024-06-30,744916,Strikeout,strikeout,True,669224,663878,Austin Wells,Nate Pearson,0,608a0f52-7abc-497e-b866-890313f59a42,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,-2.31,16.57,-30.79,0.95,97.6,88.3,97.4,87.7,0.342,0.548,0.182,,,,0.212,0.385,0.42,0.667,2.667,0.167,,,,,,,,,,,,,,,,,,,,,,0.158,0.316,0.381,,,,132.0,92.0,102.0,0.127,-0.74,80.8
54,2024-06-30,744916,Groundout,field_out,True,665489,543859,Vladimir Guerrero Jr.,Michael Tonkin,0,4cfb798c-5d7f-4f02-9c65-f568d5c3f6ae,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,0.92,,0.04,0.95,93.0,,92.4,83.0,0.176,0.311,0.213,,,,0.5,0.5,0.375,0.333,0.5,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-06-30,744916,Flyout,field_out,True,457759,543859,Justin Turner,Michael Tonkin,0,77affdd7-6f0e-4920-b1aa-2ea7e950e3be,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,0.92,,0.04,0.95,93.0,,92.4,83.0,0.176,0.311,0.213,,,,0.5,0.5,0.375,0.333,0.5,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-06-30,744916,Strikeout,strikeout,True,543807,543859,George Springer,Michael Tonkin,0,c614696d-8c66-42c3-8a5f-bd6f1fa66f9a,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,0.92,,0.04,0.95,93.0,,92.4,83.0,0.176,0.311,0.213,,,,0.5,0.5,0.375,0.333,0.5,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-06-30,744916,Flyout,field_out,True,518934,621016,DJ LeMahieu,Jose Cuas,0,017a4c29-f331-4253-9e60-395e2a61f4fc,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,-0.13,,-0.59,-6.51,91.5,,92.3,82.6,0.273,0.455,0.333,,,,0.333,0.833,0.435,0.286,0.464,0.186,75.0,86.0,82.0,,,,,,,,,0.038,,,-5.51,,87.4,,,,,,,,,,,,,,,,
58,2024-06-30,744916,Strikeout,strikeout,True,663757,621016,Trent Grisham,Jose Cuas,0,9bc7510d-5b74-4cc2-bf5a-38fd57b135df,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,-0.13,,-0.59,-6.51,91.5,,92.3,82.6,0.273,0.455,0.333,,,,0.333,0.833,0.435,0.286,0.464,0.186,75.0,86.0,82.0,,,,,,,,,0.038,,,-5.51,,87.4,,,,,,,,,,,,,,,,
59,2024-06-30,744916,Groundout,field_out,True,683011,621016,Anthony Volpe,Jose Cuas,0,7f3c92d5-6206-443c-9ca0-9e52e2dec6eb,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,-0.13,,-0.59,-6.51,91.5,,92.3,82.6,0.273,0.455,0.333,,,,0.333,0.833,0.435,0.286,0.464,0.186,75.0,86.0,82.0,,,,,,,,,0.038,,,-5.51,,87.4,,,,,,,,,,,,,,,,
60,2024-06-30,744916,Strikeout,strikeout,True,662139,543859,Daulton Varsho,Michael Tonkin,0,002acbaa-f070-41e5-bdbc-ff451023c9c1,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,0.92,,0.04,0.95,93.0,,92.4,83.0,0.176,0.311,0.213,,,,0.5,0.5,0.375,0.333,0.5,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-06-30,744916,Strikeout,strikeout,True,643376,543859,Danny Jansen,Michael Tonkin,0,9dee968e-32a0-4704-8cbc-d32e39e28fda,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,0.92,,0.04,0.95,93.0,,92.4,83.0,0.176,0.311,0.213,,,,0.5,0.5,0.375,0.333,0.5,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-06-30,744916,Single,single,False,676391,543859,Ernie Clement,Michael Tonkin,0,ae2deb19-3628-4a52-97a1-ea322cd00a95,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,0.92,,0.04,0.95,93.0,,92.4,83.0,0.176,0.311,0.213,,,,0.5,0.5,0.375,0.333,0.5,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-06-30,744916,Groundout,field_out,True,595281,657612,Kevin Kiermaier,Tim Hill,0,92c3a9f3-22d1-444d-8cb1-b2b7f4db5859,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,0.295,,0.064,-2.88,,0.63,-3.16,90.8,,88.7,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,0.324,0.342,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-06-30,744916,Groundout,field_out,True,665742,643338,Juan Soto,Chad Green,0,8f6eb8d0-92aa-40f3-bc5a-c34c31084c9f,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,,0.644,,0.342,2.18,,,-1.52,95.2,,,87.2,0.161,0.323,0.201,,,,0.281,0.531,0.327,,,,,,,,,,74.0,54.0,61.0,0.014,,,-0.86,,,91.5,,,,,,,,,,,,,,,,,
65,2024-06-30,744916,Single,single,False,592450,643338,Aaron Judge,Chad Green,0,8b6125f6-0bf4-4804-a169-105725c5ffe2,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,,0.644,,0.342,2.18,,,-1.52,95.2,,,87.2,0.161,0.323,0.201,,,,0.281,0.531,0.327,,,,,,,,,,74.0,54.0,61.0,0.014,,,-0.86,,,91.5,,,,,,,,,,,,,,,,,
66,2024-06-30,744916,Flyout,field_out,True,657077,643338,Alex Verdugo,Chad Green,0,86c7f820-c653-4cce-89d5-5dcef7d9359a,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,,0.644,,0.342,2.18,,,-1.52,95.2,,,87.2,0.161,0.323,0.201,,,,0.281,0.531,0.327,,,,,,,,,,74.0,54.0,61.0,0.014,,,-0.86,,,91.5,,,,,,,,,,,,,,,,,
67,2024-06-30,744916,Flyout,field_out,True,650402,643338,Gleyber Torres,Chad Green,0,7140064a-0a0d-463d-b928-a608ee25cde7,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,,0.644,,0.342,2.18,,,-1.52,95.2,,,87.2,0.161,0.323,0.201,,,,0.281,0.531,0.327,,,,,,,,,,74.0,54.0,61.0,0.014,,,-0.86,,,91.5,,,,,,,,,,,,,,,,,
68,2024-06-30,744916,Flyout,field_out,True,643396,657612,Isiah Kiner-Falefa,Tim Hill,0,7105e6fc-f254-474f-8a4e-3f20db884f94,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,0.295,,0.064,-2.88,,0.63,-3.16,90.8,,88.7,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,0.324,0.342,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-06-30,744916,Groundout,field_out,True,687462,657612,Spencer Horwitz,Tim Hill,0,9d8d017c-2569-4fbe-9f43-ccad4202e43c,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,0.295,,0.064,-2.88,,0.63,-3.16,90.8,,88.7,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,0.324,0.342,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-06-30,744916,Groundout,field_out,True,676914,657612,Davis Schneider,Tim Hill,0,b0395295-b810-444f-bdf0-641081e6edcb,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,0.295,,0.064,-2.88,,0.63,-3.16,90.8,,88.7,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,0.324,0.342,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-06-30,744916,Flyout,field_out,True,700250,670102,Ben Rice,Bowden Francis,0,700a95b6-7ce0-42fe-b1ca-ae3bc0f46a6d,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,5.82,4.76,38.2,100.0,101.0,103.0,0.813,7.91,3.26,10.01,1.86,0.82,0.211,0.496,0.179,0.325,0.455,98.0,102.0,103.0,,,,89.0,97.0,97.0,118.0,106.0,110.0,,0.536,0.121,0.059,0.67,-2.38,,-7.31,93.3,84.5,,83.8,0.233,0.442,0.182,0.348,0.348,0.205,0.4,1.1,0.294,,,,,,,,,,,,,,,,,,,,,,,,,0.297,0.486,0.225,,,,103.0,95.0,100.0,0.284,-1.52,73.5
