,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2024-06-18,746217,Flyout,field_out,True,681351,668964,Logan O'Hoppe,Tobias Myers,0,5440dbd9-3d26-4b2f-90bd-d036fa5da929,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
34,2024-06-18,746217,Groundout,field_out,True,592273,668964,Brandon Drury,Tobias Myers,0,7f738e3f-888b-4023-9cfc-b8d2e59ed7a5,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
35,2024-06-18,746217,Flyout,field_out,True,661388,656288,William Contreras,Griffin Canning,0,823ec2f6-5d9a-49af-89f1-6b708b2bfbcb,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,,,,,,,,,,
36,2024-06-18,746217,Groundout,field_out,True,592885,656288,Christian Yelich,Griffin Canning,0,b41f4039-c371-4ab2-beeb-9e1eca9eed1b,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,,,,,,,,,,
37,2024-06-18,746217,Lineout,field_out,True,642715,656288,Willy Adames,Griffin Canning,0,823bbd29-2a13-4788-8640-c0c0a0510383,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,,,,,,,,,,
38,2024-06-18,746217,Groundout,field_out,True,687263,668964,Zach Neto,Tobias Myers,0,e6aa1f75-014d-4f47-aaf2-012d91d22b1f,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
39,2024-06-18,746217,Pop Out,field_out,True,666160,668964,Mickey Moniak,Tobias Myers,0,5d9de6b4-d09c-419f-802d-b0e355c5d9a8,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
40,2024-06-18,746217,Flyout,field_out,True,666176,668964,Jo Adell,Tobias Myers,0,14b39b9f-b8a6-4605-a693-b9b87573d504,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
41,2024-06-18,746217,Single,single,False,656555,656288,Rhys Hoskins,Griffin Canning,0,d199757b-3acb-424c-949a-3d618f6899e3,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,,,,,,,,,,
42,2024-06-18,746217,Single,single,False,687401,656288,Joey Ortiz,Griffin Canning,1,96053232-1fdc-452f-aad3-91c0f1bd0ae5,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,,,,,,,,,,
43,2024-06-18,746217,Walk,walk,False,686217,672710,Sal Frelick,Roansy Contreras,1,0981e088-b087-4699-91e7-9e8fbb6beb96,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
44,2024-06-18,746217,Strikeout,strikeout,True,596142,672710,Gary Sánchez,Roansy Contreras,0,1cb5a6c2-0173-48bf-a699-5e16d2055c85,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
45,2024-06-18,746217,Sac Fly,sac_fly,True,694192,672710,Jackson Chourio,Roansy Contreras,1,0936ad3f-2f46-4742-82f5-8d803ddc4e0b,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
46,2024-06-18,746217,Strikeout,strikeout,True,668930,672710,Brice Turang,Roansy Contreras,0,f1af29bf-546a-494a-bdb9-0be5668ac717,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
47,2024-06-18,746217,Walk,walk,False,694384,668964,Nolan Schanuel,Tobias Myers,0,bc435df6-afc0-4007-9308-0570b169e6d0,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
48,2024-06-18,746217,Single,single,False,650859,668964,Luis Rengifo,Tobias Myers,1,dc790cdc-89a1-4d37-85e1-8f387e397759,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
49,2024-06-18,746217,Strikeout,strikeout,True,621493,668964,Taylor Ward,Tobias Myers,0,16288920-b1bc-42a9-b118-e326ee96fd3e,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
50,2024-06-18,746217,Grounded Into DP,grounded_into_double_play,True,641432,668964,Willie Calhoun,Tobias Myers,1,f84f19bb-ef81-4980-a357-17a0425df716,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
51,2024-06-18,746217,Groundout,field_out,True,661388,672710,William Contreras,Roansy Contreras,0,360f968b-4e09-45b3-b2d8-3e15b1040452,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
52,2024-06-18,746217,Groundout,field_out,True,592885,672710,Christian Yelich,Roansy Contreras,0,9351b170-247a-47aa-a4ab-773f42f8600c,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
53,2024-06-18,746217,Strikeout,strikeout,True,642715,672710,Willy Adames,Roansy Contreras,0,668810f3-e3bb-479b-882e-bc3105f81f6d,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
54,2024-06-18,746217,Strikeout,strikeout,True,681351,668964,Logan O'Hoppe,Tobias Myers,0,3d99dc59-048c-4625-86bb-2b5fb251d819,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
55,2024-06-18,746217,Walk,walk,False,592273,668964,Brandon Drury,Tobias Myers,0,82a25180-8bf9-4971-8170-46dc2b5f2969,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.091,0.091,0.431,0.18,0.2,0.324,0.5,0.7,0.1,0.0,0.0,0.0,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,,,,,,
56,2024-06-18,746217,Pop Out,field_out,True,687263,660600,Zach Neto,Enoli Paredes,0,479d451b-cf3a-4d63-9336-633bc4385f47,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,,,,0.192,0.231,0.214,,,,0.125,0.125,0.25,,,,,,,,,,,,,,,
57,2024-06-18,746217,Strikeout,strikeout,True,666160,660600,Mickey Moniak,Enoli Paredes,0,908747a7-ccf2-461b-a137-c64c6cbbafcd,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,,,,0.192,0.231,0.214,,,,0.125,0.125,0.25,,,,,,,,,,,,,,,
58,2024-06-18,746217,Strikeout,strikeout,True,656555,672710,Rhys Hoskins,Roansy Contreras,0,4c7c666f-2cbd-4f72-b51a-a2e5fb77bfce,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
59,2024-06-18,746217,Flyout,field_out,True,687401,672710,Joey Ortiz,Roansy Contreras,0,5a68ee42-dc11-4389-a914-6459029f8e26,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
60,2024-06-18,746217,Groundout,field_out,True,686217,672710,Sal Frelick,Roansy Contreras,0,e36927c0-0cc7-496c-993b-bf57ead53c7c,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.106,0.12,-2.07,-1.01,1.03,-2.57,94.8,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.263,0.474,0.182,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,,,,,,,,,
61,2024-06-18,746217,Strikeout,strikeout,True,666176,660600,Jo Adell,Enoli Paredes,0,557af09b-646e-407f-bba4-832016d73b10,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,,,,0.192,0.231,0.214,,,,0.125,0.125,0.25,,,,,,,,,,,,,,,
62,2024-06-18,746217,Single,single,False,694384,660600,Nolan Schanuel,Enoli Paredes,0,e025124e-69c7-4715-bf5c-ed178f536e11,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,,,,0.192,0.231,0.214,,,,0.125,0.125,0.25,,,,,,,,,,,,,,,
63,2024-06-18,746217,Lineout,field_out,True,650859,660600,Luis Rengifo,Enoli Paredes,0,40f6ad64-ed07-42a4-868b-ff630555158c,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,,,,0.192,0.231,0.214,,,,0.125,0.125,0.25,,,,,,,,,,,,,,,
64,2024-06-18,746217,Walk,walk,False,621493,660600,Taylor Ward,Enoli Paredes,1,a67a0564-600b-4b93-b905-f69897dc48a4,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,,,,0.192,0.231,0.214,,,,0.125,0.125,0.25,,,,,,,,,,,,,,,
65,2024-06-18,746217,Groundout,field_out,True,641432,660600,Willie Calhoun,Enoli Paredes,0,7caf1cd6-6edb-4ce5-a47b-0f82c12336d7,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,,,,0.192,0.231,0.214,,,,0.125,0.125,0.25,,,,,,,,,,,,,,,
66,2024-06-18,746217,Strikeout,strikeout,True,596142,608334,Gary Sánchez,Carson Fulmer,0,367ba0ad-4880-4081-8d6c-08457cedc24f,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,0.429,1.286,0.455,0.278,0.389,0.108,,,,,,,,,,,,,,,
67,2024-06-18,746217,Groundout,field_out,True,694192,608334,Jackson Chourio,Carson Fulmer,0,0b412d3a-cdc1-4c80-9085-0118ea57534a,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,0.429,1.286,0.455,0.278,0.389,0.108,,,,,,,,,,,,,,,
68,2024-06-18,746217,Groundout,field_out,True,668930,608334,Brice Turang,Carson Fulmer,0,db857c35-c29f-4df8-9b5c-8193d0cf84d2,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,0.429,1.286,0.455,0.278,0.389,0.108,,,,,,,,,,,,,,,
