,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2024-07-13,745311,Groundout,field_out,True,543877,806185,Christian Vázquez,Hayden Birdsong,0,5805c88c-b337-41b9-b3a6-d72b31edb22c,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.16,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,101.0,97.0,75.0,87.0,82.0,124.0,95.0,103.0,0.481,0.226,0.109,0.183,-0.86,2.55,4.34,-5.36,95.8,88.2,86.0,81.1,0.25,0.5,0.141,0.467,0.733,0.444,0.154,0.231,0.308,0.0,0.0,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-07-13,745311,Single,single,False,650489,806185,Willi Castro,Hayden Birdsong,0,99da8788-bcda-4116-89fc-d328c9eeec6c,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.16,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,101.0,97.0,75.0,87.0,82.0,124.0,95.0,103.0,0.481,0.226,0.109,0.183,-0.86,2.55,4.34,-5.36,95.8,88.2,86.0,81.1,0.25,0.5,0.141,0.467,0.733,0.444,0.154,0.231,0.308,0.0,0.0,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-07-13,745311,Strikeout,strikeout,True,663616,806185,Trevor Larnach,Hayden Birdsong,0,b7875158-1dbc-4fc9-bb63-0f107ba1b8e4,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.16,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,101.0,97.0,75.0,87.0,82.0,124.0,95.0,103.0,0.481,0.226,0.109,0.183,-0.86,2.55,4.34,-5.36,95.8,88.2,86.0,81.1,0.25,0.5,0.141,0.467,0.733,0.444,0.154,0.231,0.308,0.0,0.0,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-07-13,745311,Walk,walk,False,680777,806185,Ryan Jeffers,Hayden Birdsong,1,e53aa5fe-c53f-4345-82ff-057a77889530,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.16,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,101.0,97.0,75.0,87.0,82.0,124.0,95.0,103.0,0.481,0.226,0.109,0.183,-0.86,2.55,4.34,-5.36,95.8,88.2,86.0,81.1,0.25,0.5,0.141,0.467,0.733,0.444,0.154,0.231,0.308,0.0,0.0,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-07-13,745311,Flyout,field_out,True,686797,806185,Brooks Lee,Hayden Birdsong,0,81e737a4-9a06-4869-9a7a-64321a9c6f43,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.16,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,101.0,97.0,75.0,87.0,82.0,124.0,95.0,103.0,0.481,0.226,0.109,0.183,-0.86,2.55,4.34,-5.36,95.8,88.2,86.0,81.1,0.25,0.5,0.141,0.467,0.733,0.444,0.154,0.231,0.308,0.0,0.0,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-07-13,745311,Double,double,False,624585,680573,Jorge Soler,Simeon Woods Richardson,0,821c7cbd-9c91-47d3-b863-698d29ca3440,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,101.0,107.0,112.0,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,0.4,0.309,0.078,0.213,1.41,1.55,0.19,-2.69,93.1,82.9,86.7,75.4,0.248,0.291,0.201,0.268,0.571,0.18,0.181,0.284,0.257,0.278,0.556,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-07-13,745311,Strikeout,strikeout,True,689172,680573,Brett Wisely,Simeon Woods Richardson,1,a08e88b5-b9ab-4fbf-8123-5c9a9c95a6a5,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,101.0,107.0,112.0,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,0.4,0.309,0.078,0.213,1.41,1.55,0.19,-2.69,93.1,82.9,86.7,75.4,0.248,0.291,0.201,0.268,0.571,0.18,0.181,0.284,0.257,0.278,0.556,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-07-13,745311,Single,single,False,671218,680573,Heliot Ramos,Simeon Woods Richardson,1,8c4292c1-fa70-4264-9cdc-dd1aa9778431,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,101.0,107.0,112.0,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,0.4,0.309,0.078,0.213,1.41,1.55,0.19,-2.69,93.1,82.9,86.7,75.4,0.248,0.291,0.201,0.268,0.571,0.18,0.181,0.284,0.257,0.278,0.556,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-07-13,745311,Grounded Into DP,grounded_into_double_play,True,672275,663485,Patrick Bailey,Cole Sands,1,7f9b7719-7c63-42d5-bb2f-38c126ec18a0,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,101.0,104.0,108.0,77.0,102.0,96.0,,,,0.247,,0.19,,3.29,,-2.43,,95.5,,,82.6,0.125,0.2,0.315,,,,,,,0.313,0.438,0.293,74.0,95.0,93.0,93.0,103.0,96.0,108.0,110.0,106.0,0.127,0.27,0.166,1.52,0.18,1.32,90.8,87.7,94.6,0.212,0.394,0.3,0.212,0.242,0.218,0.273,0.409,0.049,,,,,,
44,2024-07-13,745311,Strikeout,strikeout,True,670242,573124,Matt Wallner,Taylor Rogers,0,6fd6c960-6a56-4483-863c-7c55344dd056,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,,,,109.0,95.0,101.0,,0.505,,,,-1.03,,,,,79.5,,,,,,,,0.306,0.569,0.333,,,,79.0,96.0,90.0,,,,,,,0.495,,,,,1.7,,,93.3,,,,,,,0.159,0.232,0.136,,,,,,
45,2024-07-13,745311,Home Run,home_run,False,467793,573124,Carlos Santana,Taylor Rogers,0,feab2a67-64b6-41c2-be30-359458d81ffa,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,,,,109.0,95.0,101.0,,0.505,,,,-1.03,,,,,79.5,,,,,,,,0.306,0.569,0.333,,,,79.0,96.0,90.0,,,,,,,0.495,,,,,1.7,,,93.3,,,,,,,0.159,0.232,0.136,,,,,,
46,2024-07-13,745311,Single,single,False,596146,573124,Max Kepler,Taylor Rogers,0,bd243ba0-1b12-4c63-a9b8-f65955cab1fa,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,,,,109.0,95.0,101.0,,0.505,,,,-1.03,,,,,79.5,,,,,,,,0.306,0.569,0.333,,,,79.0,96.0,90.0,,,,,,,0.495,,,,,1.7,,,93.3,,,,,,,0.159,0.232,0.136,,,,,,
47,2024-07-13,745311,Single,single,False,622534,678495,Manuel Margot,Randy Rodríguez,1,df251069-ccde-4ae0-aca3-27b6b95c351b,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,,,,131.0,99.0,103.0,114.0,99.0,106.0,0.483,0.4,,0.049,0.11,1.23,,1.9,97.8,90.1,84.9,,0.206,0.412,0.214,0.167,0.167,0.4,0.206,0.338,0.371,,,,96.0,88.0,84.0,,,,,,,0.068,,,,,-0.41,,,96.5,,,,,,,0.333,0.333,0.105,,,,,,
48,2024-07-13,745311,Grounded Into DP,grounded_into_double_play,True,543877,678495,Christian Vázquez,Randy Rodríguez,1,48900784-99b1-45fe-b3b8-30f6327ef7c1,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,,,,131.0,99.0,103.0,114.0,99.0,106.0,0.483,0.4,,0.049,0.11,1.23,,1.9,97.8,90.1,84.9,,0.206,0.412,0.214,0.167,0.167,0.4,0.206,0.338,0.371,,,,96.0,88.0,84.0,,,,,,,0.068,,,,,-0.41,,,96.5,,,,,,,0.333,0.333,0.105,,,,,,
49,2024-07-13,745311,Strikeout,strikeout,True,656305,663485,Matt Chapman,Cole Sands,0,5d0e04a4-6c98-4276-a652-82bbc918cb93,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,101.0,104.0,108.0,77.0,102.0,96.0,,,,0.247,,0.19,,3.29,,-2.43,,95.5,,,82.6,0.125,0.2,0.315,,,,,,,0.313,0.438,0.293,74.0,95.0,93.0,93.0,103.0,96.0,108.0,110.0,106.0,0.127,0.27,0.166,1.52,0.18,1.32,90.8,87.7,94.6,0.212,0.394,0.3,0.212,0.242,0.218,0.273,0.409,0.049,,,,,,
50,2024-07-13,745311,Groundout,field_out,True,624424,663485,Michael Conforto,Cole Sands,0,b0307627-dbb4-4f18-92a9-88fa4ab64538,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,101.0,104.0,108.0,77.0,102.0,96.0,,,,0.247,,0.19,,3.29,,-2.43,,95.5,,,82.6,0.125,0.2,0.315,,,,,,,0.313,0.438,0.293,74.0,95.0,93.0,93.0,103.0,96.0,108.0,110.0,106.0,0.127,0.27,0.166,1.52,0.18,1.32,90.8,87.7,94.6,0.212,0.394,0.3,0.212,0.242,0.218,0.273,0.409,0.049,,,,,,
51,2024-07-13,745311,Groundout,field_out,True,527038,663485,Wilmer Flores,Cole Sands,0,c9e0408d-862b-4c84-a2da-7fd6f671afee,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,101.0,104.0,108.0,77.0,102.0,96.0,,,,0.247,,0.19,,3.29,,-2.43,,95.5,,,82.6,0.125,0.2,0.315,,,,,,,0.313,0.438,0.293,74.0,95.0,93.0,93.0,103.0,96.0,108.0,110.0,106.0,0.127,0.27,0.166,1.52,0.18,1.32,90.8,87.7,94.6,0.212,0.394,0.3,0.212,0.242,0.218,0.273,0.409,0.049,,,,,,
52,2024-07-13,745311,Walk,walk,False,650489,678495,Willi Castro,Randy Rodríguez,0,095ef6cc-f09b-4345-a842-10ad5dd6e3f4,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,,,,131.0,99.0,103.0,114.0,99.0,106.0,0.483,0.4,,0.049,0.11,1.23,,1.9,97.8,90.1,84.9,,0.206,0.412,0.214,0.167,0.167,0.4,0.206,0.338,0.371,,,,96.0,88.0,84.0,,,,,,,0.068,,,,,-0.41,,,96.5,,,,,,,0.333,0.333,0.105,,,,,,
53,2024-07-13,745311,Groundout,field_out,True,663616,678495,Trevor Larnach,Randy Rodríguez,1,a111028e-8fa2-4cbe-9617-76cb44659855,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,,,,131.0,99.0,103.0,114.0,99.0,106.0,0.483,0.4,,0.049,0.11,1.23,,1.9,97.8,90.1,84.9,,0.206,0.412,0.214,0.167,0.167,0.4,0.206,0.338,0.371,,,,96.0,88.0,84.0,,,,,,,0.068,,,,,-0.41,,,96.5,,,,,,,0.333,0.333,0.105,,,,,,
54,2024-07-13,745311,Groundout,field_out,True,680777,678495,Ryan Jeffers,Randy Rodríguez,1,6841478a-c3e2-4ad2-a1ce-4ee333e026c0,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,,,,131.0,99.0,103.0,114.0,99.0,106.0,0.483,0.4,,0.049,0.11,1.23,,1.9,97.8,90.1,84.9,,0.206,0.412,0.214,0.167,0.167,0.4,0.206,0.338,0.371,,,,96.0,88.0,84.0,,,,,,,0.068,,,,,-0.41,,,96.5,,,,,,,0.333,0.333,0.105,,,,,,
55,2024-07-13,745311,Groundout,field_out,True,573262,660896,Mike Yastrzemski,Jorge Alcala,0,abd847c0-e59e-4fe6-8f9c-13a285b628d3,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,1.56,2.62,34.2,96.0,119.0,101.0,0.718,8.57,3.89,4.67,0.0,0.64,0.244,0.43,0.244,0.302,0.413,107.0,77.0,75.0,,,,108.0,89.0,93.0,136.0,104.0,111.0,0.438,0.431,,0.072,1.75,0.67,,4.49,97.7,90.1,89.6,,0.098,0.171,0.339,0.083,0.083,0.125,0.207,0.259,0.324,,,,117.0,108.0,109.0,,,,,,,0.059,,,,,2.92,,,96.7,,,,,,,0.143,0.143,0.222,,,,,,
56,2024-07-13,745311,Lineout,field_out,True,642731,660896,Thairo Estrada,Jorge Alcala,0,81895ee2-ad04-4bcb-808f-77f182178447,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,1.56,2.62,34.2,96.0,119.0,101.0,0.718,8.57,3.89,4.67,0.0,0.64,0.244,0.43,0.244,0.302,0.413,107.0,77.0,75.0,,,,108.0,89.0,93.0,136.0,104.0,111.0,0.438,0.431,,0.072,1.75,0.67,,4.49,97.7,90.1,89.6,,0.098,0.171,0.339,0.083,0.083,0.125,0.207,0.259,0.324,,,,117.0,108.0,109.0,,,,,,,0.059,,,,,2.92,,,96.7,,,,,,,0.143,0.143,0.222,,,,,,
57,2024-07-13,745311,Groundout,field_out,True,624585,660896,Jorge Soler,Jorge Alcala,0,cd6f308e-de1e-4dc6-b1b1-1e1f6e3834b2,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,1.56,2.62,34.2,96.0,119.0,101.0,0.718,8.57,3.89,4.67,0.0,0.64,0.244,0.43,0.244,0.302,0.413,107.0,77.0,75.0,,,,108.0,89.0,93.0,136.0,104.0,111.0,0.438,0.431,,0.072,1.75,0.67,,4.49,97.7,90.1,89.6,,0.098,0.171,0.339,0.083,0.083,0.125,0.207,0.259,0.324,,,,117.0,108.0,109.0,,,,,,,0.059,,,,,2.92,,,96.7,,,,,,,0.143,0.143,0.222,,,,,,
58,2024-07-13,745311,Flyout,field_out,True,686797,669062,Brooks Lee,Erik Miller,0,a8fad0e9-3b40-49ae-bbfd-6c121e1b8fa8,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,,,,96.0,96.0,92.0,130.0,99.0,109.0,0.474,0.175,0.001,0.35,0.26,-1.79,3.88,1.88,96.8,85.1,82.6,81.1,0.219,0.406,0.293,0.159,0.238,0.31,0.25,0.5,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-07-13,745311,Strikeout,strikeout,True,670242,669062,Matt Wallner,Erik Miller,0,8e8debc8-268c-4e72-b745-56c5be40a162,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,,,,96.0,96.0,92.0,130.0,99.0,109.0,0.474,0.175,0.001,0.35,0.26,-1.79,3.88,1.88,96.8,85.1,82.6,81.1,0.219,0.406,0.293,0.159,0.238,0.31,0.25,0.5,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-07-13,745311,Single,single,False,467793,669062,Carlos Santana,Erik Miller,0,2a479839-1bde-469e-9dbf-76f833939f4d,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,,,,96.0,96.0,92.0,130.0,99.0,109.0,0.474,0.175,0.001,0.35,0.26,-1.79,3.88,1.88,96.8,85.1,82.6,81.1,0.219,0.406,0.293,0.159,0.238,0.31,0.25,0.5,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-07-13,745311,Single,single,False,596146,669062,Max Kepler,Erik Miller,1,22e4b909-ae14-4ea1-8181-c6b7d8e128ea,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,,,,96.0,96.0,92.0,130.0,99.0,109.0,0.474,0.175,0.001,0.35,0.26,-1.79,3.88,1.88,96.8,85.1,82.6,81.1,0.219,0.406,0.293,0.159,0.238,0.31,0.25,0.5,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-07-13,745311,Strikeout,strikeout,True,622534,669062,Manuel Margot,Erik Miller,0,4556f81a-98d5-4148-bfee-ab7ad57de274,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,,,,96.0,96.0,92.0,130.0,99.0,109.0,0.474,0.175,0.001,0.35,0.26,-1.79,3.88,1.88,96.8,85.1,82.6,81.1,0.219,0.406,0.293,0.159,0.238,0.31,0.25,0.5,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-07-13,745311,Strikeout,strikeout,True,689172,643377,Brett Wisely,Griffin Jax,0,f7aa5155-a311-4d70-8d0a-3a975b8be097,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,0.236,0.327,0.422,0.167,0.333,0.32,93.0,108.0,106.0,,,,,,,0.095,,,,,2.06,,,96.6,,,,,,,0.2,0.267,0.219,,,,,,
64,2024-07-13,745311,Flyout,field_out,True,671218,643377,Heliot Ramos,Griffin Jax,0,72235593-f73c-46fb-831f-f593b0efe175,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,0.236,0.327,0.422,0.167,0.333,0.32,93.0,108.0,106.0,,,,,,,0.095,,,,,2.06,,,96.6,,,,,,,0.2,0.267,0.219,,,,,,
65,2024-07-13,745311,Triple,triple,False,672275,643377,Patrick Bailey,Griffin Jax,0,50ded9a2-9499-4f2c-8461-b572d95bc3ad,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,0.236,0.327,0.422,0.167,0.333,0.32,93.0,108.0,106.0,,,,,,,0.095,,,,,2.06,,,96.6,,,,,,,0.2,0.267,0.219,,,,,,
66,2024-07-13,745311,Flyout,field_out,True,656305,643377,Matt Chapman,Griffin Jax,0,441fe244-c429-4618-93de-5226018674f5,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,0.236,0.327,0.422,0.167,0.333,0.32,93.0,108.0,106.0,,,,,,,0.095,,,,,2.06,,,96.6,,,,,,,0.2,0.267,0.219,,,,,,
67,2024-07-13,745311,Single,single,False,543877,663546,Christian Vázquez,Sean Hjelle,0,fa874111-303f-4109-9ff8-861329f52430,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178,0.384,0.386,101.0,107.0,104.0,70.0,88.0,79.0,,,,0.552,0.1,,-0.2,,0.44,92.5,,94.6,0.182,0.455,0.1,,,,0.333,0.424,0.104,109.0,103.0,112.0,0.348,-0.14,85.6
68,2024-07-13,745311,Single,single,False,650489,663546,Willi Castro,Sean Hjelle,1,f140a182-b4ae-4f8d-9092-a0e20c7dd96d,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178,0.384,0.386,101.0,107.0,104.0,70.0,88.0,79.0,,,,0.552,0.1,,-0.2,,0.44,92.5,,94.6,0.182,0.455,0.1,,,,0.333,0.424,0.104,109.0,103.0,112.0,0.348,-0.14,85.6
69,2024-07-13,745311,Single,single,False,663616,663546,Trevor Larnach,Sean Hjelle,1,53fec271-e7fe-42c9-baed-de6819bd5923,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178,0.384,0.386,101.0,107.0,104.0,70.0,88.0,79.0,,,,0.552,0.1,,-0.2,,0.44,92.5,,94.6,0.182,0.455,0.1,,,,0.333,0.424,0.104,109.0,103.0,112.0,0.348,-0.14,85.6
70,2024-07-13,745311,Grounded Into DP,grounded_into_double_play,True,680777,663546,Ryan Jeffers,Sean Hjelle,1,5c6dabf4-405c-4a5f-a05b-f21990cd7227,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178,0.384,0.386,101.0,107.0,104.0,70.0,88.0,79.0,,,,0.552,0.1,,-0.2,,0.44,92.5,,94.6,0.182,0.455,0.1,,,,0.333,0.424,0.104,109.0,103.0,112.0,0.348,-0.14,85.6
71,2024-07-13,745311,Walk,walk,False,686797,663546,Brooks Lee,Sean Hjelle,0,cdaa7cc6-74ff-4d59-afab-bec879d07430,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178,0.384,0.386,101.0,107.0,104.0,70.0,88.0,79.0,,,,0.552,0.1,,-0.2,,0.44,92.5,,94.6,0.182,0.455,0.1,,,,0.333,0.424,0.104,109.0,103.0,112.0,0.348,-0.14,85.6
72,2024-07-13,745311,Strikeout,strikeout,True,670242,663546,Matt Wallner,Sean Hjelle,1,0d0879c6-2ebf-451f-968b-17e00a37affe,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178,0.384,0.386,101.0,107.0,104.0,70.0,88.0,79.0,,,,0.552,0.1,,-0.2,,0.44,92.5,,94.6,0.182,0.455,0.1,,,,0.333,0.424,0.104,109.0,103.0,112.0,0.348,-0.14,85.6
