,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
36,2024-07-26,745068,Strikeout,strikeout,True,663697,669358,Jonathan India,Shane Baz,0,7cba2b38-86f6-400d-8495-fa47524df2d6,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.66,5.41,19.2,98.0,117.0,102.0,0.797,8.69,4.12,8.69,0.92,0.83,0.333,0.368,0.105,0.404,0.469,95.0,100.0,96.0,113.0,97.0,105.0,125.0,99.0,102.0,113.0,94.0,101.0,0.46,0.304,0.161,0.075,-2.27,3.49,0.74,-0.99,96.2,88.5,87.3,84.1,0.4,0.629,0.225,0.045,0.045,0.178,0.188,0.25,0.259,0.333,0.333,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-07-26,745068,Lineout,field_out,True,650490,666157,Yandy Díaz,Nick Lodolo,0,2cabb806-45f9-443a-8d52-c57adc7c1313,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.45,3.42,91.1,99.0,106.0,97.0,0.736,9.26,2.56,7.39,0.99,1.37,0.258,0.423,0.149,0.286,0.433,99.0,99.0,93.0,89.0,93.0,100.0,118.0,104.0,99.0,,,,0.449,,0.271,0.167,0.54,,0.05,0.83,94.1,88.0,,81.6,0.223,0.385,0.233,,,,0.192,0.24,0.432,0.206,0.317,0.258,108.0,96.0,93.0,0.112,-0.56,94.2,0.289,0.578,0.185,,,,,,,,,,,,,,,,,,,,,
38,2024-07-26,745068,Groundout,field_out,True,642708,666157,Amed Rosario,Nick Lodolo,0,58f5335f-39e4-4db2-98ba-791e36dc497c,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.45,3.42,91.1,99.0,106.0,97.0,0.736,9.26,2.56,7.39,0.99,1.37,0.258,0.423,0.149,0.286,0.433,99.0,99.0,93.0,89.0,93.0,100.0,118.0,104.0,99.0,,,,0.449,,0.271,0.167,0.54,,0.05,0.83,94.1,88.0,,81.6,0.223,0.385,0.233,,,,0.192,0.24,0.432,0.206,0.317,0.258,108.0,96.0,93.0,0.112,-0.56,94.2,0.289,0.578,0.185,,,,,,,,,,,,,,,,,,,,,
39,2024-07-26,745068,Single,single,False,678554,666157,Curtis Mead,Nick Lodolo,0,16dfafcc-0da2-4e60-a3d8-3c9b68409bb5,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.45,3.42,91.1,99.0,106.0,97.0,0.736,9.26,2.56,7.39,0.99,1.37,0.258,0.423,0.149,0.286,0.433,99.0,99.0,93.0,89.0,93.0,100.0,118.0,104.0,99.0,,,,0.449,,0.271,0.167,0.54,,0.05,0.83,94.1,88.0,,81.6,0.223,0.385,0.233,,,,0.192,0.24,0.432,0.206,0.317,0.258,108.0,96.0,93.0,0.112,-0.56,94.2,0.289,0.578,0.185,,,,,,,,,,,,,,,,,,,,,
40,2024-07-26,745068,Flyout,field_out,True,670623,666157,Isaac Paredes,Nick Lodolo,0,98c4e60e-e33f-4537-9016-b61489e75b00,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.45,3.42,91.1,99.0,106.0,97.0,0.736,9.26,2.56,7.39,0.99,1.37,0.258,0.423,0.149,0.286,0.433,99.0,99.0,93.0,89.0,93.0,100.0,118.0,104.0,99.0,,,,0.449,,0.271,0.167,0.54,,0.05,0.83,94.1,88.0,,81.6,0.223,0.385,0.233,,,,0.192,0.24,0.432,0.206,0.317,0.258,108.0,96.0,93.0,0.112,-0.56,94.2,0.289,0.578,0.185,,,,,,,,,,,,,,,,,,,,,
41,2024-07-26,745068,Groundout,field_out,True,682829,669358,Elly De La Cruz,Shane Baz,0,6856503b-d043-49a3-a4db-edd71b9b2ca2,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.66,5.41,19.2,98.0,117.0,102.0,0.797,8.69,4.12,8.69,0.92,0.83,0.333,0.368,0.105,0.404,0.469,95.0,100.0,96.0,113.0,97.0,105.0,125.0,99.0,102.0,113.0,94.0,101.0,0.46,0.304,0.161,0.075,-2.27,3.49,0.74,-0.99,96.2,88.5,87.3,84.1,0.4,0.629,0.225,0.045,0.045,0.178,0.188,0.25,0.259,0.333,0.333,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-07-26,745068,Strikeout,strikeout,True,668715,669358,Spencer Steer,Shane Baz,0,33b2f41a-c358-46cf-912d-0715363ef1fd,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.66,5.41,19.2,98.0,117.0,102.0,0.797,8.69,4.12,8.69,0.92,0.83,0.333,0.368,0.105,0.404,0.469,95.0,100.0,96.0,113.0,97.0,105.0,125.0,99.0,102.0,113.0,94.0,101.0,0.46,0.304,0.161,0.075,-2.27,3.49,0.74,-0.99,96.2,88.5,87.3,84.1,0.4,0.629,0.225,0.045,0.045,0.178,0.188,0.25,0.259,0.333,0.333,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-07-26,745068,Strikeout,strikeout,True,670770,669358,TJ Friedl,Shane Baz,0,457cc3ed-35a4-41d4-8372-b57c4f7fa8c3,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.66,5.41,19.2,98.0,117.0,102.0,0.797,8.69,4.12,8.69,0.92,0.83,0.333,0.368,0.105,0.404,0.469,95.0,100.0,96.0,113.0,97.0,105.0,125.0,99.0,102.0,113.0,94.0,101.0,0.46,0.304,0.161,0.075,-2.27,3.49,0.74,-0.99,96.2,88.5,87.3,84.1,0.4,0.629,0.225,0.045,0.045,0.178,0.188,0.25,0.259,0.333,0.333,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-07-26,745068,Groundout,field_out,True,676356,666157,Jonny DeLuca,Nick Lodolo,0,75182bc6-6217-408a-a447-a4776ea76816,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.45,3.42,91.1,99.0,106.0,97.0,0.736,9.26,2.56,7.39,0.99,1.37,0.258,0.423,0.149,0.286,0.433,99.0,99.0,93.0,89.0,93.0,100.0,118.0,104.0,99.0,,,,0.449,,0.271,0.167,0.54,,0.05,0.83,94.1,88.0,,81.6,0.223,0.385,0.233,,,,0.192,0.24,0.432,0.206,0.317,0.258,108.0,96.0,93.0,0.112,-0.56,94.2,0.289,0.578,0.185,,,,,,,,,,,,,,,,,,,,,
45,2024-07-26,745068,Groundout,field_out,True,642350,666157,Jose Siri,Nick Lodolo,0,e56a010f-de01-44f8-8c04-a42f2007f15d,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.45,3.42,91.1,99.0,106.0,97.0,0.736,9.26,2.56,7.39,0.99,1.37,0.258,0.423,0.149,0.286,0.433,99.0,99.0,93.0,89.0,93.0,100.0,118.0,104.0,99.0,,,,0.449,,0.271,0.167,0.54,,0.05,0.83,94.1,88.0,,81.6,0.223,0.385,0.233,,,,0.192,0.24,0.432,0.206,0.317,0.258,108.0,96.0,93.0,0.112,-0.56,94.2,0.289,0.578,0.185,,,,,,,,,,,,,,,,,,,,,
46,2024-07-26,745068,Strikeout,strikeout,True,676609,666157,José Caballero,Nick Lodolo,0,50299395-3f8c-4bc8-8bbc-36c145ccc3b6,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.45,3.42,91.1,99.0,106.0,97.0,0.736,9.26,2.56,7.39,0.99,1.37,0.258,0.423,0.149,0.286,0.433,99.0,99.0,93.0,89.0,93.0,100.0,118.0,104.0,99.0,,,,0.449,,0.271,0.167,0.54,,0.05,0.83,94.1,88.0,,81.6,0.223,0.385,0.233,,,,0.192,0.24,0.432,0.206,0.317,0.258,108.0,96.0,93.0,0.112,-0.56,94.2,0.289,0.578,0.185,,,,,,,,,,,,,,,,,,,,,
47,2024-07-26,745068,Strikeout,strikeout,True,600869,664076,Jeimer Candelario,Garrett Cleavinger,0,c30f9a11-db71-4287-8f95-60b0a970cf17,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.29,4.26,41.0,95.0,116.0,100.0,0.717,11.41,4.83,7.02,0.66,1.24,0.232,0.414,0.182,0.313,0.405,,,,,,,105.0,95.0,97.0,132.0,98.0,110.0,0.207,0.389,,,1.11,0.43,,,96.1,,83.8,,0.115,0.231,0.235,0.179,0.256,0.384,,,,,,,96.0,95.0,93.0,0.088,-2.6,95.5,0.364,0.636,0.148,116.0,93.0,95.0,0.316,1.01,90.7,0.231,0.333,0.336,0.257,0.286,0.357,,,,,,,,,
48,2024-07-26,745068,Walk,walk,False,663886,664076,Tyler Stephenson,Garrett Cleavinger,0,49a34d09-23e5-4b24-997c-bd0c068e96f2,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.29,4.26,41.0,95.0,116.0,100.0,0.717,11.41,4.83,7.02,0.66,1.24,0.232,0.414,0.182,0.313,0.405,,,,,,,105.0,95.0,97.0,132.0,98.0,110.0,0.207,0.389,,,1.11,0.43,,,96.1,,83.8,,0.115,0.231,0.235,0.179,0.256,0.384,,,,,,,96.0,95.0,93.0,0.088,-2.6,95.5,0.364,0.636,0.148,116.0,93.0,95.0,0.316,1.01,90.7,0.231,0.333,0.336,0.257,0.286,0.357,,,,,,,,,
49,2024-07-26,745068,Pop Out,field_out,True,656413,664076,Stuart Fairchild,Garrett Cleavinger,0,b082fb95-8d2f-4201-b485-58b51582341c,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.29,4.26,41.0,95.0,116.0,100.0,0.717,11.41,4.83,7.02,0.66,1.24,0.232,0.414,0.182,0.313,0.405,,,,,,,105.0,95.0,97.0,132.0,98.0,110.0,0.207,0.389,,,1.11,0.43,,,96.1,,83.8,,0.115,0.231,0.235,0.179,0.256,0.384,,,,,,,96.0,95.0,93.0,0.088,-2.6,95.5,0.364,0.636,0.148,116.0,93.0,95.0,0.316,1.01,90.7,0.231,0.333,0.336,0.257,0.286,0.357,,,,,,,,,
50,2024-07-26,745068,Lineout,field_out,True,682622,687330,Noelvi Marte,Kevin Kelly,0,9ac3fde0-ad47-48f2-a6ee-c65d104b6538,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,4.36,3.65,43.1,104.0,114.0,104.0,0.81,8.52,1.04,9.35,1.45,2.06,0.231,0.392,0.192,0.285,0.484,,,,,,,103.0,117.0,121.0,120.0,97.0,103.0,0.003,0.286,,,-70.28,0.47,,,90.7,,77.3,,,,,,,,,,,,,,115.0,108.0,104.0,0.615,-0.19,90.7,0.308,0.477,0.126,90.0,103.0,102.0,0.096,-1.14,87.7,0.214,0.429,0.207,0.178,0.311,0.341,,,,,,,,,
51,2024-07-26,745068,Strikeout,strikeout,True,670764,666157,Taylor Walls,Nick Lodolo,0,10e1be9e-2cb1-4a90-bd07-1af7cfa46f8c,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.45,3.42,91.1,99.0,106.0,97.0,0.736,9.26,2.56,7.39,0.99,1.37,0.258,0.423,0.149,0.286,0.433,99.0,99.0,93.0,89.0,93.0,100.0,118.0,104.0,99.0,,,,0.449,,0.271,0.167,0.54,,0.05,0.83,94.1,88.0,,81.6,0.223,0.385,0.233,,,,0.192,0.24,0.432,0.206,0.317,0.258,108.0,96.0,93.0,0.112,-0.56,94.2,0.289,0.578,0.185,,,,,,,,,,,,,,,,,,,,,
52,2024-07-26,745068,Groundout,field_out,True,656577,666157,Alex Jackson,Nick Lodolo,0,0b4cd491-e270-441c-8b97-14fc147c0201,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.45,3.42,91.1,99.0,106.0,97.0,0.736,9.26,2.56,7.39,0.99,1.37,0.258,0.423,0.149,0.286,0.433,99.0,99.0,93.0,89.0,93.0,100.0,118.0,104.0,99.0,,,,0.449,,0.271,0.167,0.54,,0.05,0.83,94.1,88.0,,81.6,0.223,0.385,0.233,,,,0.192,0.24,0.432,0.206,0.317,0.258,108.0,96.0,93.0,0.112,-0.56,94.2,0.289,0.578,0.185,,,,,,,,,,,,,,,,,,,,,
53,2024-07-26,745068,Single,single,False,650490,518585,Yandy Díaz,Fernando Cruz,0,0c9c5413-e60f-4fcb-b338-d8b1699a4e44,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.46,3.84,42.1,95.0,119.0,101.0,0.623,14.03,4.46,6.8,0.85,0.88,0.198,0.407,0.165,0.341,0.377,,,,,,,90.0,95.0,89.0,,,,0.302,,,,-0.44,,,,94.7,,,,0.325,0.575,0.172,,,,,,,,,,,,,,,,,,,82.0,95.0,95.0,0.265,-0.87,88.8,0.324,0.676,0.306,,,,162.0,94.0,112.0,0.433,2.06,81.7,0.099,0.136,0.571
54,2024-07-26,745068,Forceout,force_out,True,642708,518585,Amed Rosario,Fernando Cruz,1,8192bf18-010e-420c-94eb-ae706cd1cc2d,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.46,3.84,42.1,95.0,119.0,101.0,0.623,14.03,4.46,6.8,0.85,0.88,0.198,0.407,0.165,0.341,0.377,,,,,,,90.0,95.0,89.0,,,,0.302,,,,-0.44,,,,94.7,,,,0.325,0.575,0.172,,,,,,,,,,,,,,,,,,,82.0,95.0,95.0,0.265,-0.87,88.8,0.324,0.676,0.306,,,,162.0,94.0,112.0,0.433,2.06,81.7,0.099,0.136,0.571
55,2024-07-26,745068,Strikeout,strikeout,True,666181,592094,Will Benson,Jason Adam,0,b455cedf-52ea-4b82-8c33-34a739a990f2,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,2.49,3.4,47.0,97.0,129.0,104.0,0.659,9.57,3.06,4.98,0.77,1.18,0.198,0.405,0.171,0.36,0.404,136.0,103.0,118.0,,,,122.0,101.0,102.0,131.0,87.0,92.0,0.407,0.347,,0.246,1.2,1.06,,2.12,95.4,89.6,82.0,,0.175,0.281,0.227,0.12,0.24,0.492,,,,0.164,0.218,0.414,,,,,,,,,,,,,,,,,,,0.182,0.455,0.435,,,,,,,,,
56,2024-07-26,745068,Strikeout,strikeout,True,663697,592094,Jonathan India,Jason Adam,0,bf720ae8-6c01-4d99-ad04-ed7e0480798b,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,2.49,3.4,47.0,97.0,129.0,104.0,0.659,9.57,3.06,4.98,0.77,1.18,0.198,0.405,0.171,0.36,0.404,136.0,103.0,118.0,,,,122.0,101.0,102.0,131.0,87.0,92.0,0.407,0.347,,0.246,1.2,1.06,,2.12,95.4,89.6,82.0,,0.175,0.281,0.227,0.12,0.24,0.492,,,,0.164,0.218,0.414,,,,,,,,,,,,,,,,,,,0.182,0.455,0.435,,,,,,,,,
57,2024-07-26,745068,Strikeout,strikeout,True,682829,592094,Elly De La Cruz,Jason Adam,0,a955a544-6bed-4838-887f-beacceced010,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,2.49,3.4,47.0,97.0,129.0,104.0,0.659,9.57,3.06,4.98,0.77,1.18,0.198,0.405,0.171,0.36,0.404,136.0,103.0,118.0,,,,122.0,101.0,102.0,131.0,87.0,92.0,0.407,0.347,,0.246,1.2,1.06,,2.12,95.4,89.6,82.0,,0.175,0.281,0.227,0.12,0.24,0.492,,,,0.164,0.218,0.414,,,,,,,,,,,,,,,,,,,0.182,0.455,0.435,,,,,,,,,
58,2024-07-26,745068,Strikeout,strikeout,True,680700,607259,Richie Palacios,Nick Martinez,0,21a935a7-f544-4cd5-8ba2-c58e0f2134da,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.77,3.07,74.0,108.0,101.0,107.0,0.781,7.05,1.22,8.88,0.73,0.88,0.288,0.395,0.232,0.215,0.424,119.0,115.0,119.0,112.0,101.0,102.0,90.0,109.0,106.0,103.0,109.0,111.0,0.221,0.082,0.129,0.215,0.95,0.22,-2.22,0.9,92.6,80.0,84.7,81.1,0.2,0.308,0.184,0.235,0.294,0.432,0.381,0.714,0.383,0.205,0.37,0.39,85.0,105.0,96.0,0.152,1.0,92.0,0.24,0.34,0.072,100.0,108.0,104.0,0.201,0.38,88.6,0.344,0.492,0.146,,,,,,,,,,,,
59,2024-07-26,745068,Walk,walk,False,670623,607259,Isaac Paredes,Nick Martinez,0,b4d84304-31b9-4d07-96b2-a392c11a725c,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.77,3.07,74.0,108.0,101.0,107.0,0.781,7.05,1.22,8.88,0.73,0.88,0.288,0.395,0.232,0.215,0.424,119.0,115.0,119.0,112.0,101.0,102.0,90.0,109.0,106.0,103.0,109.0,111.0,0.221,0.082,0.129,0.215,0.95,0.22,-2.22,0.9,92.6,80.0,84.7,81.1,0.2,0.308,0.184,0.235,0.294,0.432,0.381,0.714,0.383,0.205,0.37,0.39,85.0,105.0,96.0,0.152,1.0,92.0,0.24,0.34,0.072,100.0,108.0,104.0,0.201,0.38,88.6,0.344,0.492,0.146,,,,,,,,,,,,
60,2024-07-26,745068,Flyout,field_out,True,676356,607259,Jonny DeLuca,Nick Martinez,0,bcaa696e-576a-4fcc-b3b9-cb6304515e99,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.77,3.07,74.0,108.0,101.0,107.0,0.781,7.05,1.22,8.88,0.73,0.88,0.288,0.395,0.232,0.215,0.424,119.0,115.0,119.0,112.0,101.0,102.0,90.0,109.0,106.0,103.0,109.0,111.0,0.221,0.082,0.129,0.215,0.95,0.22,-2.22,0.9,92.6,80.0,84.7,81.1,0.2,0.308,0.184,0.235,0.294,0.432,0.381,0.714,0.383,0.205,0.37,0.39,85.0,105.0,96.0,0.152,1.0,92.0,0.24,0.34,0.072,100.0,108.0,104.0,0.201,0.38,88.6,0.344,0.492,0.146,,,,,,,,,,,,
61,2024-07-26,745068,Single,single,False,642350,607259,Jose Siri,Nick Martinez,1,9407d25b-01db-405a-ae03-159a075fad02,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.77,3.07,74.0,108.0,101.0,107.0,0.781,7.05,1.22,8.88,0.73,0.88,0.288,0.395,0.232,0.215,0.424,119.0,115.0,119.0,112.0,101.0,102.0,90.0,109.0,106.0,103.0,109.0,111.0,0.221,0.082,0.129,0.215,0.95,0.22,-2.22,0.9,92.6,80.0,84.7,81.1,0.2,0.308,0.184,0.235,0.294,0.432,0.381,0.714,0.383,0.205,0.37,0.39,85.0,105.0,96.0,0.152,1.0,92.0,0.24,0.34,0.072,100.0,108.0,104.0,0.201,0.38,88.6,0.344,0.492,0.146,,,,,,,,,,,,
62,2024-07-26,745068,Pop Out,field_out,True,676609,607259,José Caballero,Nick Martinez,1,bf92102b-02fc-4bb0-9cb6-39ca5c4ef39b,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.77,3.07,74.0,108.0,101.0,107.0,0.781,7.05,1.22,8.88,0.73,0.88,0.288,0.395,0.232,0.215,0.424,119.0,115.0,119.0,112.0,101.0,102.0,90.0,109.0,106.0,103.0,109.0,111.0,0.221,0.082,0.129,0.215,0.95,0.22,-2.22,0.9,92.6,80.0,84.7,81.1,0.2,0.308,0.184,0.235,0.294,0.432,0.381,0.714,0.383,0.205,0.37,0.39,85.0,105.0,96.0,0.152,1.0,92.0,0.24,0.34,0.072,100.0,108.0,104.0,0.201,0.38,88.6,0.344,0.492,0.146,,,,,,,,,,,,
63,2024-07-26,745068,Field Error,field_error,False,668715,664126,Spencer Steer,Pete Fairbanks,0,1e6c0d3c-0c34-4df3-b423-a93b2dd75410,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.19,3.95,36.2,96.0,122.0,102.0,0.794,8.35,3.93,6.87,0.49,1.29,0.18,0.43,0.2,0.27,0.449,102.0,114.0,115.0,,,,110.0,93.0,98.0,137.0,100.0,106.0,0.532,0.456,,0.012,-0.09,2.23,,2.84,97.3,94.4,85.0,,0.273,0.348,0.211,0.156,0.234,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-07-26,745068,Strikeout,strikeout,True,670770,664126,TJ Friedl,Pete Fairbanks,1,23e9ca50-3e90-430b-be8e-debca56d869a,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.19,3.95,36.2,96.0,122.0,102.0,0.794,8.35,3.93,6.87,0.49,1.29,0.18,0.43,0.2,0.27,0.449,102.0,114.0,115.0,,,,110.0,93.0,98.0,137.0,100.0,106.0,0.532,0.456,,0.012,-0.09,2.23,,2.84,97.3,94.4,85.0,,0.273,0.348,0.211,0.156,0.234,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-07-26,745068,Groundout,field_out,True,600869,664126,Jeimer Candelario,Pete Fairbanks,0,a44545e0-f0aa-4416-92cf-29d52e8abd5b,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.19,3.95,36.2,96.0,122.0,102.0,0.794,8.35,3.93,6.87,0.49,1.29,0.18,0.43,0.2,0.27,0.449,102.0,114.0,115.0,,,,110.0,93.0,98.0,137.0,100.0,106.0,0.532,0.456,,0.012,-0.09,2.23,,2.84,97.3,94.4,85.0,,0.273,0.348,0.211,0.156,0.234,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-07-26,745068,Strikeout,strikeout,True,664040,607259,Brandon Lowe,Nick Martinez,0,48e6b24e-2dc3-4638-9e22-151c81f45b6b,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.77,3.07,74.0,108.0,101.0,107.0,0.781,7.05,1.22,8.88,0.73,0.88,0.288,0.395,0.232,0.215,0.424,119.0,115.0,119.0,112.0,101.0,102.0,90.0,109.0,106.0,103.0,109.0,111.0,0.221,0.082,0.129,0.215,0.95,0.22,-2.22,0.9,92.6,80.0,84.7,81.1,0.2,0.308,0.184,0.235,0.294,0.432,0.381,0.714,0.383,0.205,0.37,0.39,85.0,105.0,96.0,0.152,1.0,92.0,0.24,0.34,0.072,100.0,108.0,104.0,0.201,0.38,88.6,0.344,0.492,0.146,,,,,,,,,,,,
67,2024-07-26,745068,Flyout,field_out,True,656577,607259,Alex Jackson,Nick Martinez,0,cd699e97-213c-4327-9b4c-020e304f5e8a,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.77,3.07,74.0,108.0,101.0,107.0,0.781,7.05,1.22,8.88,0.73,0.88,0.288,0.395,0.232,0.215,0.424,119.0,115.0,119.0,112.0,101.0,102.0,90.0,109.0,106.0,103.0,109.0,111.0,0.221,0.082,0.129,0.215,0.95,0.22,-2.22,0.9,92.6,80.0,84.7,81.1,0.2,0.308,0.184,0.235,0.294,0.432,0.381,0.714,0.383,0.205,0.37,0.39,85.0,105.0,96.0,0.152,1.0,92.0,0.24,0.34,0.072,100.0,108.0,104.0,0.201,0.38,88.6,0.344,0.492,0.146,,,,,,,,,,,,
68,2024-07-26,745068,Pop Out,field_out,True,650490,607259,Yandy Díaz,Nick Martinez,0,2c77fb9d-e2e3-476e-a560-0f8b7710dcda,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.77,3.07,74.0,108.0,101.0,107.0,0.781,7.05,1.22,8.88,0.73,0.88,0.288,0.395,0.232,0.215,0.424,119.0,115.0,119.0,112.0,101.0,102.0,90.0,109.0,106.0,103.0,109.0,111.0,0.221,0.082,0.129,0.215,0.95,0.22,-2.22,0.9,92.6,80.0,84.7,81.1,0.2,0.308,0.184,0.235,0.294,0.432,0.381,0.714,0.383,0.205,0.37,0.39,85.0,105.0,96.0,0.152,1.0,92.0,0.24,0.34,0.072,100.0,108.0,104.0,0.201,0.38,88.6,0.344,0.492,0.146,,,,,,,,,,,,
69,2024-07-26,745068,Groundout,field_out,True,663886,655889,Tyler Stephenson,Manuel Rodríguez,1,37947fbd-205a-4d4e-a9f1-ab86fb09ff9d,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.81,3.52,16.0,96.0,122.0,97.0,0.779,6.75,3.38,8.44,1.13,1.79,0.26,0.36,0.1,0.28,0.442,,,,,,,93.0,82.0,75.0,144.0,105.0,114.0,0.162,0.488,,,1.24,0.46,,,96.4,,89.0,,0.143,0.143,0.231,0.257,0.486,0.318,,,,,,,97.0,93.0,88.0,0.35,-0.71,96.6,0.278,0.333,0.143,,,,,,,,,,,,,,,,,,,,,
70,2024-07-26,745068,Double,double,False,656413,655889,Stuart Fairchild,Manuel Rodríguez,1,ea40a132-c6fb-4e36-a4c5-81d40827e176,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.81,3.52,16.0,96.0,122.0,97.0,0.779,6.75,3.38,8.44,1.13,1.79,0.26,0.36,0.1,0.28,0.442,,,,,,,93.0,82.0,75.0,144.0,105.0,114.0,0.162,0.488,,,1.24,0.46,,,96.4,,89.0,,0.143,0.143,0.231,0.257,0.486,0.318,,,,,,,97.0,93.0,88.0,0.35,-0.71,96.6,0.278,0.333,0.143,,,,,,,,,,,,,,,,,,,,,
71,2024-07-26,745068,Lineout,field_out,True,682622,655889,Noelvi Marte,Manuel Rodríguez,0,8702dcc7-34ec-4828-9ff7-7a22bf11df6f,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.81,3.52,16.0,96.0,122.0,97.0,0.779,6.75,3.38,8.44,1.13,1.79,0.26,0.36,0.1,0.28,0.442,,,,,,,93.0,82.0,75.0,144.0,105.0,114.0,0.162,0.488,,,1.24,0.46,,,96.4,,89.0,,0.143,0.143,0.231,0.257,0.486,0.318,,,,,,,97.0,93.0,88.0,0.35,-0.71,96.6,0.278,0.333,0.143,,,,,,,,,,,,,,,,,,,,,
72,2024-07-26,745068,Strikeout,strikeout,True,666181,655889,Will Benson,Manuel Rodríguez,0,e9bac0f1-69fa-42ab-80f3-1b71f230d44d,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.81,3.52,16.0,96.0,122.0,97.0,0.779,6.75,3.38,8.44,1.13,1.79,0.26,0.36,0.1,0.28,0.442,,,,,,,93.0,82.0,75.0,144.0,105.0,114.0,0.162,0.488,,,1.24,0.46,,,96.4,,89.0,,0.143,0.143,0.231,0.257,0.486,0.318,,,,,,,97.0,93.0,88.0,0.35,-0.71,96.6,0.278,0.333,0.143,,,,,,,,,,,,,,,,,,,,,
