,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-06-12,745171,Grounded Into DP,grounded_into_double_play,True,676475,663559,Alec Burleson,Bailey Falter,1,883f669a-d41c-4b85-9e80-67e9a3e636a6,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,,,,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,,,,0.144,0.511,,0.161,0.174,,1.03,,1.24,-0.06,-0.34,,91.7,,,91.9,85.6,77.0,0.245,0.286,0.32,0.262,0.492,0.144,0.229,0.36,0.167,,,,0.256,0.488,0.197,,,,37.0,97.0,75.0,0.01,-6.89,87.0,0.333,1.333,0.125
34,2024-06-12,745171,Double,double,False,693304,543243,Nick Gonzales,Sonny Gray,0,898d99b6-1fd6-47f1-8ca2-6a0f34226b13,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
35,2024-06-12,745171,Groundout,field_out,True,658668,543243,Edward Olivares,Sonny Gray,0,2df6b388-9686-46b1-9ede-097a655115f4,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
36,2024-06-12,745171,Single,single,False,572191,543243,Michael A. Taylor,Sonny Gray,1,dd50a226-061f-4905-9789-d3e70a7e0815,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
37,2024-06-12,745171,Strikeout,strikeout,True,680779,543243,Henry Davis,Sonny Gray,1,8aa51cba-c5d6-46b4-b31e-4ced88307b10,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
38,2024-06-12,745171,Strikeout,strikeout,True,457705,543243,Andrew McCutchen,Sonny Gray,0,1bceb022-8c23-4142-8cba-20e0b8bcbe30,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
39,2024-06-12,745171,Flyout,field_out,True,502671,669387,Paul Goldschmidt,Carmen Mlodzinski,0,108da8a2-9ba6-4156-9943-ae981034c856,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,
40,2024-06-12,745171,Single,single,False,571448,669387,Nolan Arenado,Carmen Mlodzinski,0,2347cae8-7400-42a6-830b-faecb8ef53ff,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,
41,2024-06-12,745171,Strikeout,strikeout,True,669357,669387,Nolan Gorman,Carmen Mlodzinski,0,5ab51cc4-17a1-4779-a3df-451d16315525,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,
42,2024-06-12,745171,Single,single,False,671056,669387,Iván Herrera,Carmen Mlodzinski,1,bdf0ebf4-9416-44f3-83fb-2f8fecfce2e5,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,
43,2024-06-12,745171,Single,single,False,680977,669387,Brendan Donovan,Carmen Mlodzinski,1,fd17a1bc-64f3-46b3-9741-dead2e656a04,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,
44,2024-06-12,745171,Strikeout,strikeout,True,666185,669387,Dylan Carlson,Carmen Mlodzinski,1,31ee5258-5ae4-4240-9340-f1b00d7c3167,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,
45,2024-06-12,745171,Strikeout,strikeout,True,668804,543243,Bryan Reynolds,Sonny Gray,0,5810c9d1-c74b-4ad8-ba10-9f722e47cb04,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
46,2024-06-12,745171,Groundout,field_out,True,656582,543243,Connor Joe,Sonny Gray,0,9208b8be-ba5d-4310-9d44-276bbfe78356,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
47,2024-06-12,745171,Double,double,False,665833,543243,Oneil Cruz,Sonny Gray,0,c59da616-9053-4378-beb0-7130c1c69ba2,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
48,2024-06-12,745171,Strikeout,strikeout,True,663647,543243,Ke'Bryan Hayes,Sonny Gray,0,0310c460-4258-4128-b182-509e87e3604d,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
49,2024-06-12,745171,Groundout,field_out,True,672279,669387,Michael Siani,Carmen Mlodzinski,0,fc861e58-2ef3-4f55-84a9-0e378e968079,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,
50,2024-06-12,745171,Strikeout,strikeout,True,691026,669387,Masyn Winn,Carmen Mlodzinski,0,911f0338-ffe3-44e3-9ab1-3cd671a02421,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,
51,2024-06-12,745171,Groundout,field_out,True,676475,669387,Alec Burleson,Carmen Mlodzinski,0,ebed7073-67fa-40e1-8a38-fc6e288d0854,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,
52,2024-06-12,745171,Flyout,field_out,True,693304,543243,Nick Gonzales,Sonny Gray,0,7a1ce9b5-1da8-4b87-a23c-8ed5427047fc,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
53,2024-06-12,745171,Groundout,field_out,True,658668,543243,Edward Olivares,Sonny Gray,0,cbf26fbb-1fae-49ac-bb4f-2e533e8e734c,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
54,2024-06-12,745171,Groundout,field_out,True,572191,543243,Michael A. Taylor,Sonny Gray,0,f4b6c071-987b-4f3b-9446-4c223ab2b770,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.162,0.216,0.422,0.197,0.316,0.181,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,0.385,0.769,0.345,,,,,,,,,
55,2024-06-12,745171,Strikeout,strikeout,True,502671,693312,Paul Goldschmidt,Kyle Nicolas,0,450e463c-2403-4606-ad53-2ec45d7e3d18,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,,1.21,,-6.82,0.68,-0.99,,97.7,,,94.8,91.1,85.3,0.189,0.243,0.369,,,,0.193,0.246,0.222,,,,0.25,0.313,0.485,,,,,,,,,,,,
56,2024-06-12,745171,Strikeout,strikeout,True,571448,693312,Nolan Arenado,Kyle Nicolas,0,a6c524f5-57ff-45ab-85eb-6569f5d20306,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,,1.21,,-6.82,0.68,-0.99,,97.7,,,94.8,91.1,85.3,0.189,0.243,0.369,,,,0.193,0.246,0.222,,,,0.25,0.313,0.485,,,,,,,,,,,,
57,2024-06-12,745171,Strikeout,strikeout,True,669357,693312,Nolan Gorman,Kyle Nicolas,0,7204a65c-7cf9-46a3-9848-fb76a0399b81,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,,1.21,,-6.82,0.68,-0.99,,97.7,,,94.8,91.1,85.3,0.189,0.243,0.369,,,,0.193,0.246,0.222,,,,0.25,0.313,0.485,,,,,,,,,,,,
58,2024-06-12,745171,Home Run,home_run,False,680779,552640,Henry Davis,Andrew Kittredge,0,baace572-f187-4db4-9920-5392dc6c16b0,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.2,0.45,0.41,0.293,0.466,0.112,0.217,0.348,0.22,,,,,,,,,,,,,,,,,,
59,2024-06-12,745171,Strikeout,strikeout,True,457705,552640,Andrew McCutchen,Andrew Kittredge,0,47b9f256-d05c-45a8-bf6e-bc1521d3746c,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.2,0.45,0.41,0.293,0.466,0.112,0.217,0.348,0.22,,,,,,,,,,,,,,,,,,
60,2024-06-12,745171,Strikeout,strikeout,True,668804,552640,Bryan Reynolds,Andrew Kittredge,0,47fa289f-743e-441e-a6f4-6fcc0997c87e,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.2,0.45,0.41,0.293,0.466,0.112,0.217,0.348,0.22,,,,,,,,,,,,,,,,,,
61,2024-06-12,745171,Groundout,field_out,True,656582,552640,Connor Joe,Andrew Kittredge,0,1a497a7b-7d0e-4dc5-9a9e-29d5f8b7cf8b,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.2,0.45,0.41,0.293,0.466,0.112,0.217,0.348,0.22,,,,,,,,,,,,,,,,,,
62,2024-06-12,745171,Strikeout,strikeout,True,671056,693312,Iván Herrera,Kyle Nicolas,0,0ab16a8b-c78c-4244-a492-0ea3f8f58d23,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,,1.21,,-6.82,0.68,-0.99,,97.7,,,94.8,91.1,85.3,0.189,0.243,0.369,,,,0.193,0.246,0.222,,,,0.25,0.313,0.485,,,,,,,,,,,,
63,2024-06-12,745171,Strikeout,strikeout,True,680977,693312,Brendan Donovan,Kyle Nicolas,0,89ae9939-111b-4f5c-94b9-c2b83c07d654,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,,1.21,,-6.82,0.68,-0.99,,97.7,,,94.8,91.1,85.3,0.189,0.243,0.369,,,,0.193,0.246,0.222,,,,0.25,0.313,0.485,,,,,,,,,,,,
64,2024-06-12,745171,Groundout,field_out,True,666185,693312,Dylan Carlson,Kyle Nicolas,0,4d122c54-ce5f-4e35-b620-c3928026cf7d,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,,1.21,,-6.82,0.68,-0.99,,97.7,,,94.8,91.1,85.3,0.189,0.243,0.369,,,,0.193,0.246,0.222,,,,0.25,0.313,0.485,,,,,,,,,,,,
65,2024-06-12,745171,Single,single,False,665833,664854,Oneil Cruz,Ryan Helsley,0,a7c034c0-c13b-46f4-8140-2c97a93e079a,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,95.0,97.0,112.0,131.0,97.0,104.0,,,,147.0,101.0,116.0,,,,,0.444,,0.49,0.066,,-0.33,,,3.01,4.93,,99.4,,,,88.7,80.7,0.169,0.181,0.479,,,,0.3,0.4,0.188,,,,0.0,0.0,0.455,,,,,,,,,,,,
66,2024-06-12,745171,Lineout,field_out,True,663647,664854,Ke'Bryan Hayes,Ryan Helsley,0,263a1b43-8921-4a44-8a0e-5441b9bf5478,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,95.0,97.0,112.0,131.0,97.0,104.0,,,,147.0,101.0,116.0,,,,,0.444,,0.49,0.066,,-0.33,,,3.01,4.93,,99.4,,,,88.7,80.7,0.169,0.181,0.479,,,,0.3,0.4,0.188,,,,0.0,0.0,0.455,,,,,,,,,,,,
67,2024-06-12,745171,Strikeout,strikeout,True,693304,664854,Nick Gonzales,Ryan Helsley,0,a10667b2-b60e-443f-a129-72030b400166,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,95.0,97.0,112.0,131.0,97.0,104.0,,,,147.0,101.0,116.0,,,,,0.444,,0.49,0.066,,-0.33,,,3.01,4.93,,99.4,,,,88.7,80.7,0.169,0.181,0.479,,,,0.3,0.4,0.188,,,,0.0,0.0,0.455,,,,,,,,,,,,
68,2024-06-12,745171,Groundout,field_out,True,658668,664854,Edward Olivares,Ryan Helsley,1,6ea717b1-690c-41cc-b2b9-3bdf807b3deb,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,95.0,97.0,112.0,131.0,97.0,104.0,,,,147.0,101.0,116.0,,,,,0.444,,0.49,0.066,,-0.33,,,3.01,4.93,,99.4,,,,88.7,80.7,0.169,0.181,0.479,,,,0.3,0.4,0.188,,,,0.0,0.0,0.455,,,,,,,,,,,,
