,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff
30,2024-03-30,746410,Pop Out,field_out,True,663757,686613,Trent Grisham,Hunter Brown,0,225d8ebd-f983-46c0-97aa-7f51a2fc714f,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,HOU,4.14,3.49,104.1,101.0,104.0,102.0,0.775,9.49,3.54,8.71,1.21,1.43,0.317,0.317,0.214,0.245,0.431,88.0,102.0,105.0,106.0,101.0,100.0,90.0,100.0,98.0,114.0,105.0,107.0,130.0,99.0,106.0,95.0,107.0,105.0,0.134,0.376,0.157,0.071,0.127,0.134,-0.55,0.16,0.46,1.74,-1.93,1.13,95.7,92.3,88.4,95.5,89.0,82.4,0.272,0.483,0.287,0.236,0.375,0.185,0.268,0.304,0.172,0.208,0.271,0.327,0.28,0.5,0.281,0.192,0.192,0.25,,,,,,,,,,,,,,,,,,
31,2024-03-30,746410,Walk,walk,False,673237,573186,Yainer Diaz,Marcus Stroman,0,fb62e760-4f5b-4317-a843-2de31e29ba65,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
32,2024-03-30,746410,Lineout,field_out,True,547989,573186,José Abreu,Marcus Stroman,0,faf6252c-07a3-4cb7-8f8a-ff1234ebe934,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
33,2024-03-30,746410,Grounded Into DP,grounded_into_double_play,True,665161,573186,Jeremy Peña,Marcus Stroman,1,650f7257-5e26-4063-958d-e39a89a53b72,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
34,2024-03-30,746410,Single,single,False,650402,661527,Gleyber Torres,Seth Martinez,0,e03cd1a9-c4ad-41e3-8c7d-514a63078f6a,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.213,0.298,0.191,,,,0.179,0.256,0.13,0.259,0.37,0.292,,,,0.191,0.426,0.337,,,,,,,,,,,,,,,,,,
35,2024-03-30,746410,Grounded Into DP,grounded_into_double_play,True,665742,661527,Juan Soto,Seth Martinez,1,8ffcdee2-a643-4e9a-8cf3-8cd57bbbc96e,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.213,0.298,0.191,,,,0.179,0.256,0.13,0.259,0.37,0.292,,,,0.191,0.426,0.337,,,,,,,,,,,,,,,,,,
36,2024-03-30,746410,Groundout,field_out,True,592450,661527,Aaron Judge,Seth Martinez,0,804f7afe-8bb0-4f64-aabf-1f8f8cc86bae,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.213,0.298,0.191,,,,0.179,0.256,0.13,0.259,0.37,0.292,,,,0.191,0.426,0.337,,,,,,,,,,,,,,,,,,
37,2024-03-30,746410,Groundout,field_out,True,643289,573186,Mauricio Dubón,Marcus Stroman,0,037a8ded-6831-4743-b158-97ad0e40bf33,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
38,2024-03-30,746410,Single,single,False,605170,573186,Victor Caratini,Marcus Stroman,0,f80c2540-c659-4d90-a0ab-2f82b67816ac,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
39,2024-03-30,746410,Single,single,False,514888,573186,Jose Altuve,Marcus Stroman,1,eacd2985-0bab-4706-b250-3ac86878be15,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
40,2024-03-30,746410,Forceout,force_out,True,670541,573186,Yordan Alvarez,Marcus Stroman,1,0762cb6d-4f1d-4341-be29-20253eb738f1,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
41,2024-03-30,746410,Groundout,field_out,True,663656,573186,Kyle Tucker,Marcus Stroman,0,6a454686-4f8d-47db-9286-5dc345257485,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
42,2024-03-30,746410,Strikeout,strikeout,True,519203,656786,Anthony Rizzo,Parker Mushinski,0,809e6282-13ac-4ed7-8195-63178adf548e,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,,,,102.0,96.0,94.0,0.093,0.186,0.412,0.093,,,0.74,-2.55,5.71,-2.85,,,92.0,88.0,,91.1,80.4,,0.125,0.25,0.3,0.421,0.684,0.109,0.0,0.0,0.0,,,,0.125,0.125,0.267,0.5,0.5,0.333,122.0,107.0,111.0,,,,,0.216,,2.15,,81.3,,,,,,
43,2024-03-30,746410,Flyout,field_out,True,657077,656786,Alex Verdugo,Parker Mushinski,0,9543cf41-2c7f-493b-9a1d-b0e426cd3edc,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,,,,102.0,96.0,94.0,0.093,0.186,0.412,0.093,,,0.74,-2.55,5.71,-2.85,,,92.0,88.0,,91.1,80.4,,0.125,0.25,0.3,0.421,0.684,0.109,0.0,0.0,0.0,,,,0.125,0.125,0.267,0.5,0.5,0.333,122.0,107.0,111.0,,,,,0.216,,2.15,,81.3,,,,,,
44,2024-03-30,746410,Lineout,field_out,True,683011,656786,Anthony Volpe,Parker Mushinski,0,02254ea3-5f4a-486b-9168-767679d312ca,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,,,,102.0,96.0,94.0,0.093,0.186,0.412,0.093,,,0.74,-2.55,5.71,-2.85,,,92.0,88.0,,91.1,80.4,,0.125,0.25,0.3,0.421,0.684,0.109,0.0,0.0,0.0,,,,0.125,0.125,0.267,0.5,0.5,0.333,122.0,107.0,111.0,,,,,0.216,,2.15,,81.3,,,,,,
45,2024-03-30,746410,Double,double,False,608324,573186,Alex Bregman,Marcus Stroman,0,7522b80c-e121-443c-9c93-942386ccf853,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
46,2024-03-30,746410,Strikeout,strikeout,True,673237,573186,Yainer Diaz,Marcus Stroman,0,6376c5f3-01e9-4b66-b1ac-6c415113c42a,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
47,2024-03-30,746410,Flyout,field_out,True,547989,573186,José Abreu,Marcus Stroman,1,f1884d8e-b231-4bf8-9999-d54a4a32a0d9,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
48,2024-03-30,746410,Strikeout,strikeout,True,665161,573186,Jeremy Peña,Marcus Stroman,0,e0157705-0809-4163-b4e4-d65e5f6213cf,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,,,,107.0,98.0,97.0,0.363,0.034,0.192,0.177,,,-4.6,0.65,-0.02,-0.84,,,89.9,88.0,,89.9,85.5,,0.5,0.7,0.333,0.222,0.472,0.192,0.285,0.469,0.14,,,,0.0,0.0,0.429,0.204,0.296,0.292,92.0,80.0,90.0,82.0,99.0,94.0,0.105,0.128,1.17,-0.91,83.1,81.8,0.108,0.216,0.271,0.27,0.514,0.306
49,2024-03-30,746410,Walk,walk,False,669224,650556,Austin Wells,Bryan Abreu,0,0bb0b8ec-4027-4e9e-a9aa-e9404876272a,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,0.271,0.482,0.244,,,,,,,,,,,,,0.18,0.236,0.402,,,,,,,,,,,,,,,,,,
50,2024-03-30,746410,Home Run,home_run,False,665828,650556,Oswaldo Cabrera,Bryan Abreu,1,20a26510-eb0a-4e9d-91ab-4125e57f9902,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,0.271,0.482,0.244,,,,,,,,,,,,,0.18,0.236,0.402,,,,,,,,,,,,,,,,,,
51,2024-03-30,746410,Walk,walk,False,663757,650556,Trent Grisham,Bryan Abreu,0,730d9abf-1a66-4d2c-b536-c8f27f3cf805,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,0.271,0.482,0.244,,,,,,,,,,,,,0.18,0.236,0.402,,,,,,,,,,,,,,,,,,
52,2024-03-30,746410,Flyout,field_out,True,650402,650556,Gleyber Torres,Bryan Abreu,0,0f0b4a28-93c7-40be-8db0-2af19ef94c65,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,0.271,0.482,0.244,,,,,,,,,,,,,0.18,0.236,0.402,,,,,,,,,,,,,,,,,,
53,2024-03-30,746410,Home Run,home_run,False,665742,650556,Juan Soto,Bryan Abreu,1,9a8fe2a5-240b-417e-8efa-ef339026e9be,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,0.271,0.482,0.244,,,,,,,,,,,,,0.18,0.236,0.402,,,,,,,,,,,,,,,,,,
54,2024-03-30,746410,Strikeout,strikeout,True,592450,650556,Aaron Judge,Bryan Abreu,0,1fafaa01-af23-4de5-ba20-294169276079,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,0.271,0.482,0.244,,,,,,,,,,,,,0.18,0.236,0.402,,,,,,,,,,,,,,,,,,
55,2024-03-30,746410,Flyout,field_out,True,643289,641656,Mauricio Dubón,Ian Hamilton,0,833384a0-2bec-4b20-9c8c-5e8888dee7f3,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.5,0.615,0.122,,,,,,,0.254,0.343,0.454,,,,,,,,,,,,,,,,,,
56,2024-03-30,746410,Strikeout,strikeout,True,605170,641656,Victor Caratini,Ian Hamilton,0,0b2c983e-c525-4a32-b9ef-c8cfbe2becc9,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.5,0.615,0.122,,,,,,,0.254,0.343,0.454,,,,,,,,,,,,,,,,,,
57,2024-03-30,746410,Groundout,field_out,True,514888,641656,Jose Altuve,Ian Hamilton,0,2f56f949-551c-4a6d-b4f5-17d1326aba08,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.5,0.615,0.122,,,,,,,0.254,0.343,0.454,,,,,,,,,,,,,,,,,,
58,2024-03-30,746410,Strikeout,strikeout,True,519203,519151,Anthony Rizzo,Ryan Pressly,0,91a79f54-7670-4251-b485-ab30bca48e0f,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,0.292,,0.091,0.65,,-2.9,-0.01,,-2.11,93.9,,89.4,93.4,89.7,,0.25,0.425,0.198,,,,,,,0.364,0.636,0.25,0.22,0.293,0.29,0.255,0.353,0.32,129.0,103.0,118.0,,,,,0.259,,0.99,,82.4,,,,,,
59,2024-03-30,746410,Groundout,field_out,True,657077,519151,Alex Verdugo,Ryan Pressly,0,8909b44f-0ebe-42ea-918c-ee2da7523e1d,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,0.292,,0.091,0.65,,-2.9,-0.01,,-2.11,93.9,,89.4,93.4,89.7,,0.25,0.425,0.198,,,,,,,0.364,0.636,0.25,0.22,0.293,0.29,0.255,0.353,0.32,129.0,103.0,118.0,,,,,0.259,,0.99,,82.4,,,,,,
60,2024-03-30,746410,Home Run,home_run,False,683011,519151,Anthony Volpe,Ryan Pressly,0,cc0c16d8-22cd-4a35-b457-8aa339b1a4d4,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,0.292,,0.091,0.65,,-2.9,-0.01,,-2.11,93.9,,89.4,93.4,89.7,,0.25,0.425,0.198,,,,,,,0.364,0.636,0.25,0.22,0.293,0.29,0.255,0.353,0.32,129.0,103.0,118.0,,,,,0.259,,0.99,,82.4,,,,,,
61,2024-03-30,746410,Strikeout,strikeout,True,669224,519151,Austin Wells,Ryan Pressly,0,3c641966-f6ff-4050-8d3d-f55115fa7fd3,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,0.292,,0.091,0.65,,-2.9,-0.01,,-2.11,93.9,,89.4,93.4,89.7,,0.25,0.425,0.198,,,,,,,0.364,0.636,0.25,0.22,0.293,0.29,0.255,0.353,0.32,129.0,103.0,118.0,,,,,0.259,,0.99,,82.4,,,,,,
62,2024-03-30,746410,Groundout,field_out,True,670541,641656,Yordan Alvarez,Ian Hamilton,0,b8f40ba5-9c3e-460a-b6de-113c1aab26c3,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.5,0.615,0.122,,,,,,,0.254,0.343,0.454,,,,,,,,,,,,,,,,,,
63,2024-03-30,746410,Flyout,field_out,True,663656,641656,Kyle Tucker,Ian Hamilton,0,221609e6-1f2f-4ccc-a593-ab7165849a18,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.5,0.615,0.122,,,,,,,0.254,0.343,0.454,,,,,,,,,,,,,,,,,,
64,2024-03-30,746410,Strikeout,strikeout,True,608324,641656,Alex Bregman,Ian Hamilton,0,ff0cd025-f132-44b0-90f4-20573554de12,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.5,0.615,0.122,,,,,,,0.254,0.343,0.454,,,,,,,,,,,,,,,,,,
