,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
32,2024-06-29,745071,Groundout,field_out,True,682928,650644,CJ Abrams,Aaron Civale,0,b6debd31-818a-46b3-ad89-ced42285160d,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,
33,2024-06-29,745071,Groundout,field_out,True,657041,650644,Lane Thomas,Aaron Civale,0,9b37f883-a309-4045-a295-6e0586a32e5b,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,
34,2024-06-29,745071,Pop Out,field_out,True,608385,650644,Jesse Winker,Aaron Civale,0,67cd312f-3b0e-4ec2-a6b8-24947cf95feb,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,
35,2024-06-29,745071,Walk,walk,False,680700,663623,Richie Palacios,Jake Irvin,0,9ba90aea-de2b-4fa5-98ae-ae303e91eb3b,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,0.35,0.64,-0.24,,-0.13,2.31,0.76,94.1,89.9,,93.4,86.3,81.0,0.275,0.525,0.216,0.311,0.456,0.119,,,,0.199,0.363,0.263,0.208,0.364,0.231,,,,104.0,91.0,95.0,0.022,-1.04,88.0,,,
36,2024-06-29,745071,Strikeout Double Play,strikeout_double_play,True,642350,663623,Jose Siri,Jake Irvin,1,4cc06db5-2af7-432d-9e92-c3c836242eb4,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,0.35,0.64,-0.24,,-0.13,2.31,0.76,94.1,89.9,,93.4,86.3,81.0,0.275,0.525,0.216,0.311,0.456,0.119,,,,0.199,0.363,0.263,0.208,0.364,0.231,,,,104.0,91.0,95.0,0.022,-1.04,88.0,,,
37,2024-06-29,745071,Strikeout,strikeout,True,666163,663623,Ben Rortvedt,Jake Irvin,0,20c511c6-ad13-47cd-861b-77b6b37d0ce0,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,0.35,0.64,-0.24,,-0.13,2.31,0.76,94.1,89.9,,93.4,86.3,81.0,0.275,0.525,0.216,0.311,0.456,0.119,,,,0.199,0.363,0.263,0.208,0.364,0.231,,,,104.0,91.0,95.0,0.022,-1.04,88.0,,,
38,2024-06-29,745071,Lineout,field_out,True,608841,650644,Joey Meneses,Aaron Civale,0,7737b204-bc2f-4258-aa34-407e37b206df,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,
39,2024-06-29,745071,Walk,walk,False,671277,650644,Luis García Jr.,Aaron Civale,0,5b68e42e-a58a-45f0-b84a-be38aee6983f,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,
40,2024-06-29,745071,Single,single,False,623912,650644,Harold Ramírez,Aaron Civale,1,05401f93-87f4-4cd8-b115-c5541d8614d3,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,
41,2024-06-29,745071,Groundout,field_out,True,660688,650644,Keibert Ruiz,Aaron Civale,1,4dd323a3-14e5-427d-a326-f941691d970f,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,
42,2024-06-29,745071,Strikeout,strikeout,True,669222,687330,Nick Senzel,Kevin Kelly,0,172dac94-0326-4438-8072-7ab75adb3eec,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,103.0,117.0,121.0,117.0,107.0,103.0,121.0,95.0,100.0,91.0,102.0,102.0,,,,0.621,0.003,0.098,,0.278,,-70.48,1.24,,0.02,0.41,,90.7,87.7,,90.7,77.3,,0.154,0.154,0.185,0.293,0.455,0.123,0.158,0.316,0.347,,,,,,,,,,,,,,,,,,
43,2024-06-29,745071,Strikeout,strikeout,True,670764,663623,Taylor Walls,Jake Irvin,0,364bded5-8131-4ec7-9488-9f8290559192,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,0.35,0.64,-0.24,,-0.13,2.31,0.76,94.1,89.9,,93.4,86.3,81.0,0.275,0.525,0.216,0.311,0.456,0.119,,,,0.199,0.363,0.263,0.208,0.364,0.231,,,,104.0,91.0,95.0,0.022,-1.04,88.0,,,
44,2024-06-29,745071,Groundout,field_out,True,650490,663623,Yandy Díaz,Jake Irvin,0,b21ebcc0-7d81-4a1f-90d6-04055f4fc972,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,0.35,0.64,-0.24,,-0.13,2.31,0.76,94.1,89.9,,93.4,86.3,81.0,0.275,0.525,0.216,0.311,0.456,0.119,,,,0.199,0.363,0.263,0.208,0.364,0.231,,,,104.0,91.0,95.0,0.022,-1.04,88.0,,,
45,2024-06-29,745071,Walk,walk,False,664040,663623,Brandon Lowe,Jake Irvin,0,fcbe7ef5-4ad0-4565-818b-94497332a0f9,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,0.35,0.64,-0.24,,-0.13,2.31,0.76,94.1,89.9,,93.4,86.3,81.0,0.275,0.525,0.216,0.311,0.456,0.119,,,,0.199,0.363,0.263,0.208,0.364,0.231,,,,104.0,91.0,95.0,0.022,-1.04,88.0,,,
46,2024-06-29,745071,Pop Out,field_out,True,670623,663623,Isaac Paredes,Jake Irvin,0,07e8a359-dad1-47ca-8280-8ea47f0c632e,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,0.35,0.64,-0.24,,-0.13,2.31,0.76,94.1,89.9,,93.4,86.3,81.0,0.275,0.525,0.216,0.311,0.456,0.119,,,,0.199,0.363,0.263,0.208,0.364,0.231,,,,104.0,91.0,95.0,0.022,-1.04,88.0,,,
47,2024-06-29,745071,Single,single,False,696285,542888,Jacob Young,Shawn Armstrong,0,8bce041c-967e-43fa-bc05-65150b743a84,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,
48,2024-06-29,745071,Double,double,False,682928,542888,CJ Abrams,Shawn Armstrong,1,1d0c3527-f6cd-4be2-a612-bc25191866ad,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,
49,2024-06-29,745071,Single,single,False,657041,542888,Lane Thomas,Shawn Armstrong,1,d96da84c-8030-4dd3-8359-f0f0bba5f2de,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,
50,2024-06-29,745071,Single,single,False,608385,542888,Jesse Winker,Shawn Armstrong,1,ab0071f9-dce9-4631-bd67-d61f86798892,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,
51,2024-06-29,745071,Lineout,field_out,True,608841,542888,Joey Meneses,Shawn Armstrong,1,54222386-59ec-4e44-b2ff-5ea1e8dc52b3,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,
52,2024-06-29,745071,Single,single,False,671277,542888,Luis García Jr.,Shawn Armstrong,1,6c507bbd-1f5f-4215-8232-cad62a2235fe,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,
53,2024-06-29,745071,Triple,triple,False,623912,542888,Harold Ramírez,Shawn Armstrong,1,74720b4c-e244-4af9-814f-5a39288ae2c8,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,
54,2024-06-29,745071,Single,single,False,660688,542888,Keibert Ruiz,Shawn Armstrong,1,d32dbb3b-2667-4f67-861f-9a933edb3138,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,
55,2024-06-29,745071,Strikeout,strikeout,True,669222,670955,Nick Senzel,Edwin Uceta,0,a94a2c1d-f6f1-465c-bb96-4b4d3d97513c,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,,,,0.33,,0.33,,0.028,0.006,,1.64,,2.41,6.19,-8.99,,89.2,,93.7,79.8,81.5,0.19,0.381,0.231,0.111,0.222,0.333,,,,,,,,,,,,,116.0,109.0,109.0,0.307,4.38,87.9,0.077,0.077,0.259
56,2024-06-29,745071,Forceout,force_out,True,696285,670955,Jacob Young,Edwin Uceta,1,94e0704a-238e-426f-b46d-829f0fe4b822,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,,,,0.33,,0.33,,0.028,0.006,,1.64,,2.41,6.19,-8.99,,89.2,,93.7,79.8,81.5,0.19,0.381,0.231,0.111,0.222,0.333,,,,,,,,,,,,,116.0,109.0,109.0,0.307,4.38,87.9,0.077,0.077,0.259
57,2024-06-29,745071,Strikeout,strikeout,True,666139,571882,Josh Lowe,Derek Law,0,be5ad50f-b3e3-4054-bb73-1492b36aa082,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,81.0,100.0,94.0,,,,0.092,0.133,0.399,,0.287,0.046,-1.25,0.36,,-2.66,2.56,-7.81,95.1,91.5,,94.4,87.2,77.8,0.293,0.387,0.252,0.455,0.545,0.109,0.171,0.256,0.405,0.75,2.25,0.0,0.292,0.5,0.186,,,,85.0,106.0,104.0,0.043,1.29,88.4,0.222,0.222,0.238
58,2024-06-29,745071,Single,single,False,668227,571882,Randy Arozarena,Derek Law,0,6b5a1996-00f8-4878-bc9b-1de9b48dc968,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,81.0,100.0,94.0,,,,0.092,0.133,0.399,,0.287,0.046,-1.25,0.36,,-2.66,2.56,-7.81,95.1,91.5,,94.4,87.2,77.8,0.293,0.387,0.252,0.455,0.545,0.109,0.171,0.256,0.405,0.75,2.25,0.0,0.292,0.5,0.186,,,,85.0,106.0,104.0,0.043,1.29,88.4,0.222,0.222,0.238
59,2024-06-29,745071,Strikeout,strikeout,True,680700,571882,Richie Palacios,Derek Law,0,69eb81d4-3e92-403d-8fb3-536aaea44566,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,81.0,100.0,94.0,,,,0.092,0.133,0.399,,0.287,0.046,-1.25,0.36,,-2.66,2.56,-7.81,95.1,91.5,,94.4,87.2,77.8,0.293,0.387,0.252,0.455,0.545,0.109,0.171,0.256,0.405,0.75,2.25,0.0,0.292,0.5,0.186,,,,85.0,106.0,104.0,0.043,1.29,88.4,0.222,0.222,0.238
60,2024-06-29,745071,Strikeout,strikeout,True,642350,571882,Jose Siri,Derek Law,1,f04aa7d5-afd5-43f1-a00e-8f6852ed943e,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,81.0,100.0,94.0,,,,0.092,0.133,0.399,,0.287,0.046,-1.25,0.36,,-2.66,2.56,-7.81,95.1,91.5,,94.4,87.2,77.8,0.293,0.387,0.252,0.455,0.545,0.109,0.171,0.256,0.405,0.75,2.25,0.0,0.292,0.5,0.186,,,,85.0,106.0,104.0,0.043,1.29,88.4,0.222,0.222,0.238
61,2024-06-29,745071,Lineout,field_out,True,683083,670955,Nasim Nuñez,Edwin Uceta,0,42475869-7b40-452b-904d-12e7c3c111de,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,,,,0.33,,0.33,,0.028,0.006,,1.64,,2.41,6.19,-8.99,,89.2,,93.7,79.8,81.5,0.19,0.381,0.231,0.111,0.222,0.333,,,,,,,,,,,,,116.0,109.0,109.0,0.307,4.38,87.9,0.077,0.077,0.259
62,2024-06-29,745071,Pop Out,field_out,True,657041,670955,Lane Thomas,Edwin Uceta,0,1d47a244-2b43-4e5c-b994-22590f8a74e5,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,,,,0.33,,0.33,,0.028,0.006,,1.64,,2.41,6.19,-8.99,,89.2,,93.7,79.8,81.5,0.19,0.381,0.231,0.111,0.222,0.333,,,,,,,,,,,,,116.0,109.0,109.0,0.307,4.38,87.9,0.077,0.077,0.259
63,2024-06-29,745071,Flyout,field_out,True,608385,670955,Jesse Winker,Edwin Uceta,0,7748f02b-06bd-40d9-bf38-a6df0a784647,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,,,,0.33,,0.33,,0.028,0.006,,1.64,,2.41,6.19,-8.99,,89.2,,93.7,79.8,81.5,0.19,0.381,0.231,0.111,0.222,0.333,,,,,,,,,,,,,116.0,109.0,109.0,0.307,4.38,87.9,0.077,0.077,0.259
64,2024-06-29,745071,Pop Out,field_out,True,666163,640451,Ben Rortvedt,Hunter Harvey,0,d9180c83-65ae-499f-aff6-2e4b11a26f97,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,101.0,96.0,101.0,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,95.0,107.0,110.0,,0.632,,0.226,0.043,0.098,0.4,,-0.54,,-7.36,1.44,97.8,,89.1,,85.5,82.3,,,,,,,0.429,1.0,0.357,0.158,0.263,0.303,0.245,0.388,0.23,0.265,0.449,0.374,,,,,,,,,
65,2024-06-29,745071,Strikeout,strikeout,True,670764,640451,Taylor Walls,Hunter Harvey,0,b309fbdf-9c80-4684-8696-5d9a69291ea3,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,101.0,96.0,101.0,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,95.0,107.0,110.0,,0.632,,0.226,0.043,0.098,0.4,,-0.54,,-7.36,1.44,97.8,,89.1,,85.5,82.3,,,,,,,0.429,1.0,0.357,0.158,0.263,0.303,0.245,0.388,0.23,0.265,0.449,0.374,,,,,,,,,
66,2024-06-29,745071,Lineout,field_out,True,650490,640451,Yandy Díaz,Hunter Harvey,0,24508f16-dbe2-4e93-9d86-cf20f5e183a2,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,101.0,96.0,101.0,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,95.0,107.0,110.0,,0.632,,0.226,0.043,0.098,0.4,,-0.54,,-7.36,1.44,97.8,,89.1,,85.5,82.3,,,,,,,0.429,1.0,0.357,0.158,0.263,0.303,0.245,0.388,0.23,0.265,0.449,0.374,,,,,,,,,
