,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
37,2024-07-26,745964,Strikeout,strikeout,True,669394,642547,Jake Burger,Freddy Peralta,0,0e2f0f48-c342-4436-a431-611c9a04bffd,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
38,2024-07-26,745964,Walk,walk,False,660821,642547,Jesús Sánchez,Freddy Peralta,1,3b1fc860-012c-43c5-82d1-26993f8e114c,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
39,2024-07-26,745964,Grounded Into DP,grounded_into_double_play,True,672640,642547,Otto Lopez,Freddy Peralta,1,84879db3-c28a-4724-87d2-07d5d31612de,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
40,2024-07-26,745964,Flyout,field_out,True,656555,669432,Rhys Hoskins,Trevor Rogers,0,6768b71a-3f1e-4627-b1c3-4e3c66c7402f,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
41,2024-07-26,745964,Groundout,field_out,True,686217,669432,Sal Frelick,Trevor Rogers,0,6abf0164-0dfc-48ea-a1c0-88f85fdb5225,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
42,2024-07-26,745964,Single,single,True,663368,669432,Blake Perkins,Trevor Rogers,1,090de264-8204-41ba-87a6-e94d47b95e7a,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
43,2024-07-26,745964,Double,double,False,624503,642547,Nick Gordon,Freddy Peralta,0,b4e1ed78-bf94-436f-b5a6-9e9674e03046,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
44,2024-07-26,745964,Sac Bunt,sac_bunt,True,663743,642547,Nick Fortes,Freddy Peralta,1,4a6e0892-4750-41bc-87e8-11a09ec81925,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
45,2024-07-26,745964,Strikeout,strikeout,True,665862,571948,Jazz Chisholm Jr.,Hoby Milner,0,b24e8d34-91e0-437d-8e03-89fe5ddfa335,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.5,3.16,48.0,107.0,103.0,104.0,0.839,8.63,2.06,9.19,0.94,1.89,0.246,0.423,0.218,0.261,0.435,87.0,107.0,95.0,,,,101.0,119.0,111.0,125.0,103.0,109.0,0.177,0.341,,0.131,1.74,0.94,,1.09,88.7,81.2,79.5,,0.091,0.212,0.254,,,,0.227,0.409,0.273,,,,87.0,106.0,101.0,0.351,-1.83,88.4,0.4,0.571,0.056,0.232,0.357,0.258,,,,,,,,,
46,2024-07-26,745964,Lineout,field_out,True,669364,571948,Xavier Edwards,Hoby Milner,0,5e5b2b14-2242-4452-acf0-85a68f7dac87,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.5,3.16,48.0,107.0,103.0,104.0,0.839,8.63,2.06,9.19,0.94,1.89,0.246,0.423,0.218,0.261,0.435,87.0,107.0,95.0,,,,101.0,119.0,111.0,125.0,103.0,109.0,0.177,0.341,,0.131,1.74,0.94,,1.09,88.7,81.2,79.5,,0.091,0.212,0.254,,,,0.227,0.409,0.273,,,,87.0,106.0,101.0,0.351,-1.83,88.4,0.4,0.571,0.056,0.232,0.357,0.258,,,,,,,,,
47,2024-07-26,745964,Double,double,False,694192,669432,Jackson Chourio,Trevor Rogers,0,e685bb64-a2f4-435c-a2db-8146f88fd139,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
48,2024-07-26,745964,Lineout,field_out,True,668930,669432,Brice Turang,Trevor Rogers,0,30f09a03-fc76-49d3-82b2-ca6aea81c9a3,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
49,2024-07-26,745964,Groundout,field_out,True,661388,669622,William Contreras,Anthony Bender,1,e6f0ad64-99f9-4fbb-9f01-b9eae3306e4b,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,3.83,3.42,40.0,102.0,117.0,109.0,0.78,9.45,2.7,8.55,0.45,1.6,0.211,0.351,0.167,0.281,0.435,151.0,121.0,131.0,,,,85.0,76.0,87.0,133.0,103.0,118.0,0.018,0.453,,0.035,-2.96,2.07,,2.44,95.4,89.4,84.9,,,,,,,,0.1,0.4,0.286,,,,101.0,101.0,98.0,0.493,-1.14,95.3,0.351,0.473,0.13,0.157,0.229,0.348,,,,,,,,,
50,2024-07-26,745964,Strikeout,strikeout,True,642715,669622,Willy Adames,Anthony Bender,0,fd0143bc-255a-43fa-9adb-f090fda5c0b9,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,3.83,3.42,40.0,102.0,117.0,109.0,0.78,9.45,2.7,8.55,0.45,1.6,0.211,0.351,0.167,0.281,0.435,151.0,121.0,131.0,,,,85.0,76.0,87.0,133.0,103.0,118.0,0.018,0.453,,0.035,-2.96,2.07,,2.44,95.4,89.4,84.9,,,,,,,,0.1,0.4,0.286,,,,101.0,101.0,98.0,0.493,-1.14,95.3,0.351,0.473,0.13,0.157,0.229,0.348,,,,,,,,,
51,2024-07-26,745964,Single,single,False,650559,571948,Bryan De La Cruz,Hoby Milner,0,a048b897-84b5-463b-ba8e-c878493e7547,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.5,3.16,48.0,107.0,103.0,104.0,0.839,8.63,2.06,9.19,0.94,1.89,0.246,0.423,0.218,0.261,0.435,87.0,107.0,95.0,,,,101.0,119.0,111.0,125.0,103.0,109.0,0.177,0.341,,0.131,1.74,0.94,,1.09,88.7,81.2,79.5,,0.091,0.212,0.254,,,,0.227,0.409,0.273,,,,87.0,106.0,101.0,0.351,-1.83,88.4,0.4,0.571,0.056,0.232,0.357,0.258,,,,,,,,,
52,2024-07-26,745964,Groundout,field_out,True,605137,571948,Josh Bell,Hoby Milner,1,562b2c7b-02b2-40ec-a7c5-74a9d7af67b0,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.5,3.16,48.0,107.0,103.0,104.0,0.839,8.63,2.06,9.19,0.94,1.89,0.246,0.423,0.218,0.261,0.435,87.0,107.0,95.0,,,,101.0,119.0,111.0,125.0,103.0,109.0,0.177,0.341,,0.131,1.74,0.94,,1.09,88.7,81.2,79.5,,0.091,0.212,0.254,,,,0.227,0.409,0.273,,,,87.0,106.0,101.0,0.351,-1.83,88.4,0.4,0.571,0.056,0.232,0.357,0.258,,,,,,,,,
53,2024-07-26,745964,Single,single,False,669394,571948,Jake Burger,Hoby Milner,1,47f67cd7-b4fd-4fa8-a6b7-ec61e6bda936,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.5,3.16,48.0,107.0,103.0,104.0,0.839,8.63,2.06,9.19,0.94,1.89,0.246,0.423,0.218,0.261,0.435,87.0,107.0,95.0,,,,101.0,119.0,111.0,125.0,103.0,109.0,0.177,0.341,,0.131,1.74,0.94,,1.09,88.7,81.2,79.5,,0.091,0.212,0.254,,,,0.227,0.409,0.273,,,,87.0,106.0,101.0,0.351,-1.83,88.4,0.4,0.571,0.056,0.232,0.357,0.258,,,,,,,,,
54,2024-07-26,745964,Strikeout,strikeout,True,660821,571948,Jesús Sánchez,Hoby Milner,0,1d3ba92d-9360-4600-99ee-6f19e85b74ed,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.5,3.16,48.0,107.0,103.0,104.0,0.839,8.63,2.06,9.19,0.94,1.89,0.246,0.423,0.218,0.261,0.435,87.0,107.0,95.0,,,,101.0,119.0,111.0,125.0,103.0,109.0,0.177,0.341,,0.131,1.74,0.94,,1.09,88.7,81.2,79.5,,0.091,0.212,0.254,,,,0.227,0.409,0.273,,,,87.0,106.0,101.0,0.351,-1.83,88.4,0.4,0.571,0.056,0.232,0.357,0.258,,,,,,,,,
55,2024-07-26,745964,Flyout,field_out,True,672640,571948,Otto Lopez,Hoby Milner,0,b43cde12-9b0d-4aa4-acdf-a84935ce3487,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.5,3.16,48.0,107.0,103.0,104.0,0.839,8.63,2.06,9.19,0.94,1.89,0.246,0.423,0.218,0.261,0.435,87.0,107.0,95.0,,,,101.0,119.0,111.0,125.0,103.0,109.0,0.177,0.341,,0.131,1.74,0.94,,1.09,88.7,81.2,79.5,,0.091,0.212,0.254,,,,0.227,0.409,0.273,,,,87.0,106.0,101.0,0.351,-1.83,88.4,0.4,0.571,0.056,0.232,0.357,0.258,,,,,,,,,
56,2024-07-26,745964,Groundout,field_out,True,669003,669622,Garrett Mitchell,Anthony Bender,0,ae3dd66a-2b19-4491-a0fc-3d224ecb2550,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,3.83,3.42,40.0,102.0,117.0,109.0,0.78,9.45,2.7,8.55,0.45,1.6,0.211,0.351,0.167,0.281,0.435,151.0,121.0,131.0,,,,85.0,76.0,87.0,133.0,103.0,118.0,0.018,0.453,,0.035,-2.96,2.07,,2.44,95.4,89.4,84.9,,,,,,,,0.1,0.4,0.286,,,,101.0,101.0,98.0,0.493,-1.14,95.3,0.351,0.473,0.13,0.157,0.229,0.348,,,,,,,,,
57,2024-07-26,745964,Field Error,field_error,False,687401,669622,Joey Ortiz,Anthony Bender,0,aa40cf72-7841-4ae1-b93c-24380afedc94,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,3.83,3.42,40.0,102.0,117.0,109.0,0.78,9.45,2.7,8.55,0.45,1.6,0.211,0.351,0.167,0.281,0.435,151.0,121.0,131.0,,,,85.0,76.0,87.0,133.0,103.0,118.0,0.018,0.453,,0.035,-2.96,2.07,,2.44,95.4,89.4,84.9,,,,,,,,0.1,0.4,0.286,,,,101.0,101.0,98.0,0.493,-1.14,95.3,0.351,0.473,0.13,0.157,0.229,0.348,,,,,,,,,
58,2024-07-26,745964,Flyout,field_out,True,641343,669622,Jake Bauers,Anthony Bender,0,1f1401a3-2eb0-4267-95b4-3a2f81926b72,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,3.83,3.42,40.0,102.0,117.0,109.0,0.78,9.45,2.7,8.55,0.45,1.6,0.211,0.351,0.167,0.281,0.435,151.0,121.0,131.0,,,,85.0,76.0,87.0,133.0,103.0,118.0,0.018,0.453,,0.035,-2.96,2.07,,2.44,95.4,89.4,84.9,,,,,,,,0.1,0.4,0.286,,,,101.0,101.0,98.0,0.493,-1.14,95.3,0.351,0.473,0.13,0.157,0.229,0.348,,,,,,,,,
59,2024-07-26,745964,Strikeout,strikeout,True,686217,669622,Sal Frelick,Anthony Bender,0,e5306ecf-dc78-4f57-a388-674e5d61b220,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,3.83,3.42,40.0,102.0,117.0,109.0,0.78,9.45,2.7,8.55,0.45,1.6,0.211,0.351,0.167,0.281,0.435,151.0,121.0,131.0,,,,85.0,76.0,87.0,133.0,103.0,118.0,0.018,0.453,,0.035,-2.96,2.07,,2.44,95.4,89.4,84.9,,,,,,,,0.1,0.4,0.286,,,,101.0,101.0,98.0,0.493,-1.14,95.3,0.351,0.473,0.13,0.157,0.229,0.348,,,,,,,,,
60,2024-07-26,745964,Flyout,field_out,True,624503,676083,Nick Gordon,Janson Junk,0,34ff42fe-a7ff-4775-b06a-7d26a3ddd052,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,7.71,6.27,7.0,109.0,99.0,110.0,0.855,9.0,1.29,20.57,2.57,1.0,0.286,0.214,0.214,0.357,0.45,,,,91.0,110.0,106.0,96.0,113.0,114.0,107.0,108.0,116.0,0.496,0.271,0.124,,-1.71,-3.21,-0.52,,94.2,,86.5,82.8,0.333,0.583,0.167,0.571,0.571,0.385,,,,0.429,0.429,0.0,86.0,94.0,83.0,0.109,-17.03,93.8,0.8,1.6,0.091,0.333,0.667,0.0,,,,,,,,,
61,2024-07-26,745964,Strikeout,strikeout,True,663743,676083,Nick Fortes,Janson Junk,0,a3b79f90-3e08-46a5-96e4-3c1bc88fb20b,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,7.71,6.27,7.0,109.0,99.0,110.0,0.855,9.0,1.29,20.57,2.57,1.0,0.286,0.214,0.214,0.357,0.45,,,,91.0,110.0,106.0,96.0,113.0,114.0,107.0,108.0,116.0,0.496,0.271,0.124,,-1.71,-3.21,-0.52,,94.2,,86.5,82.8,0.333,0.583,0.167,0.571,0.571,0.385,,,,0.429,0.429,0.0,86.0,94.0,83.0,0.109,-17.03,93.8,0.8,1.6,0.091,0.333,0.667,0.0,,,,,,,,,
62,2024-07-26,745964,Single,single,False,665862,676083,Jazz Chisholm Jr.,Janson Junk,0,12f6fb5b-79f2-4d3c-9970-2f8bf13a299f,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,7.71,6.27,7.0,109.0,99.0,110.0,0.855,9.0,1.29,20.57,2.57,1.0,0.286,0.214,0.214,0.357,0.45,,,,91.0,110.0,106.0,96.0,113.0,114.0,107.0,108.0,116.0,0.496,0.271,0.124,,-1.71,-3.21,-0.52,,94.2,,86.5,82.8,0.333,0.583,0.167,0.571,0.571,0.385,,,,0.429,0.429,0.0,86.0,94.0,83.0,0.109,-17.03,93.8,0.8,1.6,0.091,0.333,0.667,0.0,,,,,,,,,
63,2024-07-26,745964,Single,single,False,669364,676083,Xavier Edwards,Janson Junk,1,f38d1fb1-b901-4c1b-9dad-9339b7487038,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,7.71,6.27,7.0,109.0,99.0,110.0,0.855,9.0,1.29,20.57,2.57,1.0,0.286,0.214,0.214,0.357,0.45,,,,91.0,110.0,106.0,96.0,113.0,114.0,107.0,108.0,116.0,0.496,0.271,0.124,,-1.71,-3.21,-0.52,,94.2,,86.5,82.8,0.333,0.583,0.167,0.571,0.571,0.385,,,,0.429,0.429,0.0,86.0,94.0,83.0,0.109,-17.03,93.8,0.8,1.6,0.091,0.333,0.667,0.0,,,,,,,,,
64,2024-07-26,745964,Strikeout,strikeout,True,650559,676083,Bryan De La Cruz,Janson Junk,1,049e709a-2b60-422b-a846-0d292317ad06,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,7.71,6.27,7.0,109.0,99.0,110.0,0.855,9.0,1.29,20.57,2.57,1.0,0.286,0.214,0.214,0.357,0.45,,,,91.0,110.0,106.0,96.0,113.0,114.0,107.0,108.0,116.0,0.496,0.271,0.124,,-1.71,-3.21,-0.52,,94.2,,86.5,82.8,0.333,0.583,0.167,0.571,0.571,0.385,,,,0.429,0.429,0.0,86.0,94.0,83.0,0.109,-17.03,93.8,0.8,1.6,0.091,0.333,0.667,0.0,,,,,,,,,
65,2024-07-26,745964,Strikeout,strikeout,True,663368,623211,Blake Perkins,Huascar Brazoban,0,c3ff5311-6806-4141-a396-f0172a3d918a,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.03,2.57,29.2,96.0,98.0,95.0,0.704,9.71,3.34,6.07,0.3,1.58,0.247,0.39,0.247,0.156,0.386,119.0,96.0,104.0,,,,80.0,95.0,87.0,,,,0.178,,,0.285,1.03,,,-0.04,95.8,89.8,,,0.167,0.222,0.167,,,,0.22,0.317,0.407,,,,100.0,89.0,87.0,0.207,-0.08,95.7,0.4,0.6,0.229,,,,89.0,101.0,95.0,0.331,3.31,88.4,0.1,0.15,0.366
66,2024-07-26,745964,Groundout,field_out,True,694192,623211,Jackson Chourio,Huascar Brazoban,0,4b181a29-8c86-49ba-9ca8-03876b006214,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.03,2.57,29.2,96.0,98.0,95.0,0.704,9.71,3.34,6.07,0.3,1.58,0.247,0.39,0.247,0.156,0.386,119.0,96.0,104.0,,,,80.0,95.0,87.0,,,,0.178,,,0.285,1.03,,,-0.04,95.8,89.8,,,0.167,0.222,0.167,,,,0.22,0.317,0.407,,,,100.0,89.0,87.0,0.207,-0.08,95.7,0.4,0.6,0.229,,,,89.0,101.0,95.0,0.331,3.31,88.4,0.1,0.15,0.366
67,2024-07-26,745964,Groundout,field_out,True,668930,623211,Brice Turang,Huascar Brazoban,0,85854e0f-22d5-4e3b-ab5c-6db8d6df8891,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.03,2.57,29.2,96.0,98.0,95.0,0.704,9.71,3.34,6.07,0.3,1.58,0.247,0.39,0.247,0.156,0.386,119.0,96.0,104.0,,,,80.0,95.0,87.0,,,,0.178,,,0.285,1.03,,,-0.04,95.8,89.8,,,0.167,0.222,0.167,,,,0.22,0.317,0.407,,,,100.0,89.0,87.0,0.207,-0.08,95.7,0.4,0.6,0.229,,,,89.0,101.0,95.0,0.331,3.31,88.4,0.1,0.15,0.366
68,2024-07-26,745964,Home Run,home_run,False,605137,676083,Josh Bell,Janson Junk,0,66674731-5a56-43ba-978f-a2790dd57e2b,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,7.71,6.27,7.0,109.0,99.0,110.0,0.855,9.0,1.29,20.57,2.57,1.0,0.286,0.214,0.214,0.357,0.45,,,,91.0,110.0,106.0,96.0,113.0,114.0,107.0,108.0,116.0,0.496,0.271,0.124,,-1.71,-3.21,-0.52,,94.2,,86.5,82.8,0.333,0.583,0.167,0.571,0.571,0.385,,,,0.429,0.429,0.0,86.0,94.0,83.0,0.109,-17.03,93.8,0.8,1.6,0.091,0.333,0.667,0.0,,,,,,,,,
69,2024-07-26,745964,Strikeout,strikeout,True,669394,676083,Jake Burger,Janson Junk,0,5daa99f1-c381-4e31-bbca-77ad39d97334,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,7.71,6.27,7.0,109.0,99.0,110.0,0.855,9.0,1.29,20.57,2.57,1.0,0.286,0.214,0.214,0.357,0.45,,,,91.0,110.0,106.0,96.0,113.0,114.0,107.0,108.0,116.0,0.496,0.271,0.124,,-1.71,-3.21,-0.52,,94.2,,86.5,82.8,0.333,0.583,0.167,0.571,0.571,0.385,,,,0.429,0.429,0.0,86.0,94.0,83.0,0.109,-17.03,93.8,0.8,1.6,0.091,0.333,0.667,0.0,,,,,,,,,
70,2024-07-26,745964,Flyout,field_out,True,660821,676083,Jesús Sánchez,Janson Junk,0,f7c4ff2e-7b64-4780-bb05-85ef08b6eeb1,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,7.71,6.27,7.0,109.0,99.0,110.0,0.855,9.0,1.29,20.57,2.57,1.0,0.286,0.214,0.214,0.357,0.45,,,,91.0,110.0,106.0,96.0,113.0,114.0,107.0,108.0,116.0,0.496,0.271,0.124,,-1.71,-3.21,-0.52,,94.2,,86.5,82.8,0.333,0.583,0.167,0.571,0.571,0.385,,,,0.429,0.429,0.0,86.0,94.0,83.0,0.109,-17.03,93.8,0.8,1.6,0.091,0.333,0.667,0.0,,,,,,,,,
71,2024-07-26,745964,Strikeout,strikeout,True,672640,676083,Otto Lopez,Janson Junk,0,d35f9cd1-ff74-4368-b979-b0926f9e8a72,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,7.71,6.27,7.0,109.0,99.0,110.0,0.855,9.0,1.29,20.57,2.57,1.0,0.286,0.214,0.214,0.357,0.45,,,,91.0,110.0,106.0,96.0,113.0,114.0,107.0,108.0,116.0,0.496,0.271,0.124,,-1.71,-3.21,-0.52,,94.2,,86.5,82.8,0.333,0.583,0.167,0.571,0.571,0.385,,,,0.429,0.429,0.0,86.0,94.0,83.0,0.109,-17.03,93.8,0.8,1.6,0.091,0.333,0.667,0.0,,,,,,,,,
72,2024-07-26,745964,Single,single,False,661388,656945,William Contreras,Tanner Scott,0,741f836e-c022-457d-ae1a-cd10c2128231,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.18,2.91,45.2,97.0,145.0,107.0,0.687,10.45,5.32,3.74,0.39,1.42,0.337,0.307,0.248,0.228,0.434,,,,,,,151.0,95.0,105.0,134.0,99.0,109.0,0.605,0.393,,0.001,1.84,2.08,,-2.02,96.9,92.0,88.3,,0.1,0.113,0.273,0.157,0.257,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-07-26,745964,Pop Out,field_out,True,642715,656945,Willy Adames,Tanner Scott,0,1f0586a6-d931-49b4-a6d5-f43d2e631a49,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.18,2.91,45.2,97.0,145.0,107.0,0.687,10.45,5.32,3.74,0.39,1.42,0.337,0.307,0.248,0.228,0.434,,,,,,,151.0,95.0,105.0,134.0,99.0,109.0,0.605,0.393,,0.001,1.84,2.08,,-2.02,96.9,92.0,88.3,,0.1,0.113,0.273,0.157,0.257,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-07-26,745964,Walk,walk,False,606992,656945,Eric Haase,Tanner Scott,1,b12e4b45-1921-46f7-a699-6afdb3ce5cd3,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.18,2.91,45.2,97.0,145.0,107.0,0.687,10.45,5.32,3.74,0.39,1.42,0.337,0.307,0.248,0.228,0.434,,,,,,,151.0,95.0,105.0,134.0,99.0,109.0,0.605,0.393,,0.001,1.84,2.08,,-2.02,96.9,92.0,88.3,,0.1,0.113,0.273,0.157,0.257,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-07-26,745964,Strikeout,strikeout,True,687401,656945,Joey Ortiz,Tanner Scott,0,18886aa5-1768-49c9-8c5d-e340c842f161,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.18,2.91,45.2,97.0,145.0,107.0,0.687,10.45,5.32,3.74,0.39,1.42,0.337,0.307,0.248,0.228,0.434,,,,,,,151.0,95.0,105.0,134.0,99.0,109.0,0.605,0.393,,0.001,1.84,2.08,,-2.02,96.9,92.0,88.3,,0.1,0.113,0.273,0.157,0.257,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,
