,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,wFA/C,wFC/C,wSL/C,wCU/C,vFA,vFC,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vCH,vSI,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff
38,2024-06-12,746948,Strikeout,strikeout,True,681082,592155,Bryson Stott,Cam Booser,0,4eb8bfdd-4aef-4299-825f-5166432017fe,592155.0,cambooser,Booser,Left,Cam Booser,BOS,2.9,2.88,31.0,102.0,96.0,101.0,0.742,9.87,2.03,8.13,0.87,0.51,0.163,0.5,0.128,0.326,0.466,,,,96.0,108.0,108.0,94.0,103.0,105.0,97.0,93.0,91.0,0.42,0.353,0.227,,1.68,0.3,1.16,,95.5,88.3,82.5,,0.217,0.317,0.287,0.2,0.314,0.293,0.333,0.5,0.286,,,,,,,,,,,,,,,,,,,,,
39,2024-06-12,746948,Pop Out,field_out,True,593160,592155,Whit Merrifield,Cam Booser,0,164bbf45-e510-4ce0-9701-61d470488ada,592155.0,cambooser,Booser,Left,Cam Booser,BOS,2.9,2.88,31.0,102.0,96.0,101.0,0.742,9.87,2.03,8.13,0.87,0.51,0.163,0.5,0.128,0.326,0.466,,,,96.0,108.0,108.0,94.0,103.0,105.0,97.0,93.0,91.0,0.42,0.353,0.227,,1.68,0.3,1.16,,95.5,88.3,82.5,,0.217,0.317,0.287,0.2,0.314,0.293,0.333,0.5,0.286,,,,,,,,,,,,,,,,,,,,,
40,2024-06-12,746948,Flyout,field_out,True,621311,592155,David Dahl,Cam Booser,0,2c469111-fb59-4f56-8584-3a5ad762086a,592155.0,cambooser,Booser,Left,Cam Booser,BOS,2.9,2.88,31.0,102.0,96.0,101.0,0.742,9.87,2.03,8.13,0.87,0.51,0.163,0.5,0.128,0.326,0.466,,,,96.0,108.0,108.0,94.0,103.0,105.0,97.0,93.0,91.0,0.42,0.353,0.227,,1.68,0.3,1.16,,95.5,88.3,82.5,,0.217,0.317,0.287,0.2,0.314,0.293,0.333,0.5,0.286,,,,,,,,,,,,,,,,,,,,,
41,2024-06-12,746948,Single,single,False,666152,650911,David Hamilton,Cristopher Sánchez,0,40688ea2-8736-4c91-a99f-f5b9c02364bb,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,,,,,,,95.0,100.0,104.0,86.0,52.0,74.0,,0.002,0.184,,,2.59,1.12,,,86.5,84.1,,,,,0.217,0.319,0.292,,,,,,,84.0,104.0,113.0,98.0,99.0,98.0,0.477,0.337,-0.18,2.05,85.2,94.4,0.343,0.436,0.1,0.166,0.185,0.385
42,2024-06-12,746948,Single,single,False,678882,650911,Ceddanne Rafaela,Cristopher Sánchez,1,6955152b-c2d9-4251-8683-fe83d81f53a4,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,,,,,,,95.0,100.0,104.0,86.0,52.0,74.0,,0.002,0.184,,,2.59,1.12,,,86.5,84.1,,,,,0.217,0.319,0.292,,,,,,,84.0,104.0,113.0,98.0,99.0,98.0,0.477,0.337,-0.18,2.05,85.2,94.4,0.343,0.436,0.1,0.166,0.185,0.385
43,2024-06-12,746948,Single,single,False,680776,650911,Jarren Duran,Cristopher Sánchez,1,aa744913-7b13-45fd-82d4-83a51e717e26,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,,,,,,,95.0,100.0,104.0,86.0,52.0,74.0,,0.002,0.184,,,2.59,1.12,,,86.5,84.1,,,,,0.217,0.319,0.292,,,,,,,84.0,104.0,113.0,98.0,99.0,98.0,0.477,0.337,-0.18,2.05,85.2,94.4,0.343,0.436,0.1,0.166,0.185,0.385
44,2024-06-12,746948,Single,single,False,608701,614179,Rob Refsnyder,José Ruiz,1,f932e2c5-0cf4-4a0a-a300-a448146c9b63,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,119.0,105.0,104.0,104.0,98.0,101.0,131.0,79.0,84.0,,,,0.248,,0.047,0.426,-0.88,,-1.48,-2.08,96.3,,91.9,86.3,0.273,0.545,0.323,0.333,0.333,0.375,,,,0.339,0.536,0.343,94.0,86.0,93.0,75.0,100.0,96.0,0.242,0.038,1.67,-2.94,90.4,95.8,0.25,0.357,0.143,0.25,0.5,0.167
45,2024-06-12,746948,Sac Fly,sac_fly,True,641933,614179,Tyler O'Neill,José Ruiz,1,11d2a10d-72e0-4bc2-b9a8-c48743780b73,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,119.0,105.0,104.0,104.0,98.0,101.0,131.0,79.0,84.0,,,,0.248,,0.047,0.426,-0.88,,-1.48,-2.08,96.3,,91.9,86.3,0.273,0.545,0.323,0.333,0.333,0.375,,,,0.339,0.536,0.343,94.0,86.0,93.0,75.0,100.0,96.0,0.242,0.038,1.67,-2.94,90.4,95.8,0.25,0.357,0.143,0.25,0.5,0.167
46,2024-06-12,746948,Strikeout,strikeout,True,646240,614179,Rafael Devers,José Ruiz,0,f4b7f0a6-07aa-4e8e-8df8-0dacef371532,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,119.0,105.0,104.0,104.0,98.0,101.0,131.0,79.0,84.0,,,,0.248,,0.047,0.426,-0.88,,-1.48,-2.08,96.3,,91.9,86.3,0.273,0.545,0.323,0.333,0.333,0.375,,,,0.339,0.536,0.343,94.0,86.0,93.0,75.0,100.0,96.0,0.242,0.038,1.67,-2.94,90.4,95.8,0.25,0.357,0.143,0.25,0.5,0.167
47,2024-06-12,746948,Single,single,False,657136,614179,Connor Wong,José Ruiz,1,1a5b61e1-fa0c-4132-9106-a2bb8461e609,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,119.0,105.0,104.0,104.0,98.0,101.0,131.0,79.0,84.0,,,,0.248,,0.047,0.426,-0.88,,-1.48,-2.08,96.3,,91.9,86.3,0.273,0.545,0.323,0.333,0.333,0.375,,,,0.339,0.536,0.343,94.0,86.0,93.0,75.0,100.0,96.0,0.242,0.038,1.67,-2.94,90.4,95.8,0.25,0.357,0.143,0.25,0.5,0.167
48,2024-06-12,746948,Double,double,True,665839,614179,Enmanuel Valdez,José Ruiz,1,3687240b-bd88-4be4-875d-0203a7f82707,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,119.0,105.0,104.0,104.0,98.0,101.0,131.0,79.0,84.0,,,,0.248,,0.047,0.426,-0.88,,-1.48,-2.08,96.3,,91.9,86.3,0.273,0.545,0.323,0.333,0.333,0.375,,,,0.339,0.536,0.343,94.0,86.0,93.0,75.0,100.0,96.0,0.242,0.038,1.67,-2.94,90.4,95.8,0.25,0.357,0.143,0.25,0.5,0.167
49,2024-06-12,746948,Groundout,field_out,True,665561,677161,Rafael Marchán,Zack Kelly,0,80ec5285-0d2c-4919-a2f4-a0230e29610e,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,107.0,105.0,112.0,,,,,0.239,,1.3,83.4,,,,,0.111,0.259,0.29
50,2024-06-12,746948,Strikeout,strikeout,True,679032,677161,Johan Rojas,Zack Kelly,0,9981d582-e940-4031-b19f-ce93be4a53a3,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,107.0,105.0,112.0,,,,,0.239,,1.3,83.4,,,,,0.111,0.259,0.29
51,2024-06-12,746948,Strikeout,strikeout,True,656941,677161,Kyle Schwarber,Zack Kelly,0,e7db824c-2505-4061-9ac3-d3ed9131896b,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,107.0,105.0,112.0,,,,,0.239,,1.3,83.4,,,,,0.111,0.259,0.29
52,2024-06-12,746948,Walk,walk,False,666915,605513,Bobby Dalbec,Spencer Turnbull,0,c2b35fb7-f5b0-4078-826b-9d4165e0aa1f,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,103.0,100.0,102.0,92.0,95.0,94.0,127.0,97.0,102.0,,,,0.348,,0.385,0.09,-0.45,,1.97,2.03,92.0,,83.9,78.8,0.28,0.453,0.162,0.071,0.071,0.406,,,,0.067,0.067,0.594,125.0,107.0,103.0,88.0,99.0,94.0,0.123,0.053,-1.62,1.38,87.7,93.2,0.238,0.667,0.089,0.0,0.0,0.167
53,2024-06-12,746948,Home Run,home_run,False,666152,605513,David Hamilton,Spencer Turnbull,1,669f4fa6-cd06-48b1-859d-31678107e383,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,103.0,100.0,102.0,92.0,95.0,94.0,127.0,97.0,102.0,,,,0.348,,0.385,0.09,-0.45,,1.97,2.03,92.0,,83.9,78.8,0.28,0.453,0.162,0.071,0.071,0.406,,,,0.067,0.067,0.594,125.0,107.0,103.0,88.0,99.0,94.0,0.123,0.053,-1.62,1.38,87.7,93.2,0.238,0.667,0.089,0.0,0.0,0.167
54,2024-06-12,746948,Groundout,field_out,True,678882,605513,Ceddanne Rafaela,Spencer Turnbull,0,3d623720-656c-48f4-b2b7-dd482f3b3a93,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,103.0,100.0,102.0,92.0,95.0,94.0,127.0,97.0,102.0,,,,0.348,,0.385,0.09,-0.45,,1.97,2.03,92.0,,83.9,78.8,0.28,0.453,0.162,0.071,0.071,0.406,,,,0.067,0.067,0.594,125.0,107.0,103.0,88.0,99.0,94.0,0.123,0.053,-1.62,1.38,87.7,93.2,0.238,0.667,0.089,0.0,0.0,0.167
55,2024-06-12,746948,Double,double,False,680776,605513,Jarren Duran,Spencer Turnbull,0,ea3a8066-02f2-4d60-adb5-49f3e8230826,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,103.0,100.0,102.0,92.0,95.0,94.0,127.0,97.0,102.0,,,,0.348,,0.385,0.09,-0.45,,1.97,2.03,92.0,,83.9,78.8,0.28,0.453,0.162,0.071,0.071,0.406,,,,0.067,0.067,0.594,125.0,107.0,103.0,88.0,99.0,94.0,0.123,0.053,-1.62,1.38,87.7,93.2,0.238,0.667,0.089,0.0,0.0,0.167
56,2024-06-12,746948,Double Play,double_play,True,608701,605513,Rob Refsnyder,Spencer Turnbull,1,c0592b59-3377-4d96-bb6c-0d371731c514,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,103.0,100.0,102.0,92.0,95.0,94.0,127.0,97.0,102.0,,,,0.348,,0.385,0.09,-0.45,,1.97,2.03,92.0,,83.9,78.8,0.28,0.453,0.162,0.071,0.071,0.406,,,,0.067,0.067,0.594,125.0,107.0,103.0,88.0,99.0,94.0,0.123,0.053,-1.62,1.38,87.7,93.2,0.238,0.667,0.089,0.0,0.0,0.167
57,2024-06-12,746948,Walk,walk,False,592206,677161,Nick Castellanos,Zack Kelly,0,6295048c-5dbc-4f92-b530-e528328ae11c,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,107.0,105.0,112.0,,,,,0.239,,1.3,83.4,,,,,0.111,0.259,0.29
58,2024-06-12,746948,Lineout,field_out,True,547180,657514,Bryce Harper,Brennan Bernardino,0,6857c6a4-a45b-455d-85ab-b171e18736d2,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,94.0,95.0,100.0,,,,82.0,99.0,92.0,124.0,76.0,77.0,,0.104,0.051,0.332,,-2.71,2.84,-0.65,,87.1,84.4,78.7,,,,0.0,0.0,0.091,0.429,0.571,0.063,0.214,0.357,0.23,,,,85.0,104.0,93.0,0.514,,2.0,,,91.3,0.234,0.297,0.189,,,
59,2024-06-12,746948,Groundout,field_out,True,664761,657514,Alec Bohm,Brennan Bernardino,1,c2daef2e-b376-468e-8707-bababf8b4597,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,94.0,95.0,100.0,,,,82.0,99.0,92.0,124.0,76.0,77.0,,0.104,0.051,0.332,,-2.71,2.84,-0.65,,87.1,84.4,78.7,,,,0.0,0.0,0.091,0.429,0.571,0.063,0.214,0.357,0.23,,,,85.0,104.0,93.0,0.514,,2.0,,,91.3,0.234,0.297,0.189,,,
60,2024-06-12,746948,Double,double,False,681082,657514,Bryson Stott,Brennan Bernardino,1,267c6c2a-8e42-4cd4-b932-5e5cb7a178fb,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,94.0,95.0,100.0,,,,82.0,99.0,92.0,124.0,76.0,77.0,,0.104,0.051,0.332,,-2.71,2.84,-0.65,,87.1,84.4,78.7,,,,0.0,0.0,0.091,0.429,0.571,0.063,0.214,0.357,0.23,,,,85.0,104.0,93.0,0.514,,2.0,,,91.3,0.234,0.297,0.189,,,
61,2024-06-12,746948,Walk,walk,False,593160,657514,Whit Merrifield,Brennan Bernardino,0,b6a39248-792c-4dc2-9db0-daa30caa12d7,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,94.0,95.0,100.0,,,,82.0,99.0,92.0,124.0,76.0,77.0,,0.104,0.051,0.332,,-2.71,2.84,-0.65,,87.1,84.4,78.7,,,,0.0,0.0,0.091,0.429,0.571,0.063,0.214,0.357,0.23,,,,85.0,104.0,93.0,0.514,,2.0,,,91.3,0.234,0.297,0.189,,,
62,2024-06-12,746948,Groundout,field_out,True,621311,657514,David Dahl,Brennan Bernardino,0,85d79e73-7421-4d06-9190-387408f89aed,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,94.0,95.0,100.0,,,,82.0,99.0,92.0,124.0,76.0,77.0,,0.104,0.051,0.332,,-2.71,2.84,-0.65,,87.1,84.4,78.7,,,,0.0,0.0,0.091,0.429,0.571,0.063,0.214,0.357,0.23,,,,85.0,104.0,93.0,0.514,,2.0,,,91.3,0.234,0.297,0.189,,,
63,2024-06-12,746948,Walk,walk,False,641933,605513,Tyler O'Neill,Spencer Turnbull,0,cc1c9988-4d9d-4468-950a-8fce58ef7dd0,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,103.0,100.0,102.0,92.0,95.0,94.0,127.0,97.0,102.0,,,,0.348,,0.385,0.09,-0.45,,1.97,2.03,92.0,,83.9,78.8,0.28,0.453,0.162,0.071,0.071,0.406,,,,0.067,0.067,0.594,125.0,107.0,103.0,88.0,99.0,94.0,0.123,0.053,-1.62,1.38,87.7,93.2,0.238,0.667,0.089,0.0,0.0,0.167
64,2024-06-12,746948,Walk,walk,False,646240,605513,Rafael Devers,Spencer Turnbull,1,ae2585d0-0f1a-4c9a-b09b-811c784295c7,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,103.0,100.0,102.0,92.0,95.0,94.0,127.0,97.0,102.0,,,,0.348,,0.385,0.09,-0.45,,1.97,2.03,92.0,,83.9,78.8,0.28,0.453,0.162,0.071,0.071,0.406,,,,0.067,0.067,0.594,125.0,107.0,103.0,88.0,99.0,94.0,0.123,0.053,-1.62,1.38,87.7,93.2,0.238,0.667,0.089,0.0,0.0,0.167
65,2024-06-12,746948,Strikeout,strikeout,True,657136,605513,Connor Wong,Spencer Turnbull,0,763e08dc-67bc-4a91-be4e-a321d1532f0c,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,103.0,100.0,102.0,92.0,95.0,94.0,127.0,97.0,102.0,,,,0.348,,0.385,0.09,-0.45,,1.97,2.03,92.0,,83.9,78.8,0.28,0.453,0.162,0.071,0.071,0.406,,,,0.067,0.067,0.594,125.0,107.0,103.0,88.0,99.0,94.0,0.123,0.053,-1.62,1.38,87.7,93.2,0.238,0.667,0.089,0.0,0.0,0.167
66,2024-06-12,746948,Walk,walk,False,665839,605513,Enmanuel Valdez,Spencer Turnbull,1,a9ed3057-33b7-4a71-b6bf-57a01e5ff6df,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,103.0,100.0,102.0,92.0,95.0,94.0,127.0,97.0,102.0,,,,0.348,,0.385,0.09,-0.45,,1.97,2.03,92.0,,83.9,78.8,0.28,0.453,0.162,0.071,0.071,0.406,,,,0.067,0.067,0.594,125.0,107.0,103.0,88.0,99.0,94.0,0.123,0.053,-1.62,1.38,87.7,93.2,0.238,0.667,0.089,0.0,0.0,0.167
67,2024-06-12,746948,Flyout,field_out,True,666915,622554,Bobby Dalbec,Seranthony Domínguez,0,e8c22851-82a0-4f07-95e9-359c36878d64,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,,,,123.0,94.0,95.0,134.0,100.0,107.0,,,,0.402,,0.394,,0.27,,0.55,,97.5,,88.5,,0.233,0.372,0.22,0.133,0.383,0.379,,,,,,,22.0,105.0,95.0,102.0,98.0,103.0,0.196,0.008,-1.98,-14.14,91.5,97.9,0.355,0.452,0.065,,,
68,2024-06-12,746948,Strikeout,strikeout,True,666152,622554,David Hamilton,Seranthony Domínguez,0,bc61349a-5f22-4a76-b380-6d382dba54b4,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,,,,123.0,94.0,95.0,134.0,100.0,107.0,,,,0.402,,0.394,,0.27,,0.55,,97.5,,88.5,,0.233,0.372,0.22,0.133,0.383,0.379,,,,,,,22.0,105.0,95.0,102.0,98.0,103.0,0.196,0.008,-1.98,-14.14,91.5,97.9,0.355,0.452,0.065,,,
69,2024-06-12,746948,Groundout,field_out,True,665561,686580,Rafael Marchán,Justin Slaten,0,027f151f-92da-4059-aadf-1699a3aafc71,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,
70,2024-06-12,746948,Flyout,field_out,True,679032,686580,Johan Rojas,Justin Slaten,0,6bc3504d-b26b-4b90-8eee-e12aec532116,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,
71,2024-06-12,746948,Single,single,False,656941,686580,Kyle Schwarber,Justin Slaten,0,7e56d9a1-47d1-47ee-b601-4b923cba8b7f,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,
72,2024-06-12,746948,Groundout,field_out,True,592206,686580,Nick Castellanos,Justin Slaten,0,3ae427fe-182a-4645-a98c-5578055ca32c,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,
73,2024-06-12,746948,Single,single,False,678882,642397,Ceddanne Rafaela,Gregory Soto,0,c6ad11ed-fbd2-4dfe-a0e6-c61e70ee3a42,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,96.0,89.0,80.0,117.0,96.0,104.0,,,,0.128,0.012,0.451,,-3.7,0.36,0.86,,98.1,91.8,86.0,,0.417,0.417,0.333,0.222,0.222,0.294,,,,,,,,,,115.0,97.0,100.0,0.41,,0.19,,,97.5,0.311,0.444,0.121,,,
74,2024-06-12,746948,Forceout,force_out,True,680776,642397,Jarren Duran,Gregory Soto,1,30366185-5903-4836-bdde-fdf94dabae10,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,96.0,89.0,80.0,117.0,96.0,104.0,,,,0.128,0.012,0.451,,-3.7,0.36,0.86,,98.1,91.8,86.0,,0.417,0.417,0.333,0.222,0.222,0.294,,,,,,,,,,115.0,97.0,100.0,0.41,,0.19,,,97.5,0.311,0.444,0.121,,,
75,2024-06-12,746948,Hit By Pitch,hit_by_pitch,False,608701,642397,Rob Refsnyder,Gregory Soto,1,8be7263b-cf02-4777-bea9-6494b71e7c28,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,96.0,89.0,80.0,117.0,96.0,104.0,,,,0.128,0.012,0.451,,-3.7,0.36,0.86,,98.1,91.8,86.0,,0.417,0.417,0.333,0.222,0.222,0.294,,,,,,,,,,115.0,97.0,100.0,0.41,,0.19,,,97.5,0.311,0.444,0.121,,,
76,2024-06-12,746948,Strikeout,strikeout,True,641933,642397,Tyler O'Neill,Gregory Soto,0,2441c324-b916-4b1b-aea3-1e84590c39ce,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,96.0,89.0,80.0,117.0,96.0,104.0,,,,0.128,0.012,0.451,,-3.7,0.36,0.86,,98.1,91.8,86.0,,0.417,0.417,0.333,0.222,0.222,0.294,,,,,,,,,,115.0,97.0,100.0,0.41,,0.19,,,97.5,0.311,0.444,0.121,,,
