,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-08-14,745790,Groundout,field_out,True,687231,656849,Darell Hernaiz,David Peterson,0,b9d1bd8b-894f-4417-bfee-1311cf89dc1c,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
35,2024-08-14,745790,Walk,walk,False,680474,656849,Max Schuemann,David Peterson,0,0d05b568-32ca-4595-a22c-b15a9c3dd0bb,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
36,2024-08-14,745790,Groundout,field_out,True,671732,656849,Lawrence Butler,David Peterson,0,52c7ba98-ab67-4633-befb-9d41d0cf9515,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
37,2024-08-14,745790,Strikeout,strikeout,True,596019,683155,Francisco Lindor,Joey Estes,0,34be748c-9248-4a73-b894-16fc36ab6859,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,4.37,4.14,101.0,107.0,92.0,105.0,0.833,6.77,2.05,8.02,1.34,0.4,0.255,0.416,0.181,0.297,0.485,82.0,91.0,93.0,,,,79.0,106.0,100.0,60.0,98.0,88.0,115.0,114.0,118.0,0.017,0.535,0.33,,0.109,0.8,-4.17,0.64,,-3.2,92.4,84.6,90.6,79.4,,0.286,0.714,0.091,0.23,0.419,0.177,0.241,0.466,0.23,0.355,0.774,0.192,,,,112.0,89.0,91.0,0.009,-13.83,86.4,0.183,0.29,0.23,,,,,,,,,
38,2024-08-14,745790,Flyout,field_out,True,607043,683155,Brandon Nimmo,Joey Estes,0,2827c723-dfef-41d2-bd8d-697b8827310b,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,4.37,4.14,101.0,107.0,92.0,105.0,0.833,6.77,2.05,8.02,1.34,0.4,0.255,0.416,0.181,0.297,0.485,82.0,91.0,93.0,,,,79.0,106.0,100.0,60.0,98.0,88.0,115.0,114.0,118.0,0.017,0.535,0.33,,0.109,0.8,-4.17,0.64,,-3.2,92.4,84.6,90.6,79.4,,0.286,0.714,0.091,0.23,0.419,0.177,0.241,0.466,0.23,0.355,0.774,0.192,,,,112.0,89.0,91.0,0.009,-13.83,86.4,0.183,0.29,0.23,,,,,,,,,
39,2024-08-14,745790,Lineout,field_out,True,502110,683155,J.D. Martinez,Joey Estes,0,73ad7384-87a0-456f-bb8b-e061c94c2b46,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,4.37,4.14,101.0,107.0,92.0,105.0,0.833,6.77,2.05,8.02,1.34,0.4,0.255,0.416,0.181,0.297,0.485,82.0,91.0,93.0,,,,79.0,106.0,100.0,60.0,98.0,88.0,115.0,114.0,118.0,0.017,0.535,0.33,,0.109,0.8,-4.17,0.64,,-3.2,92.4,84.6,90.6,79.4,,0.286,0.714,0.091,0.23,0.419,0.177,0.241,0.466,0.23,0.355,0.774,0.192,,,,112.0,89.0,91.0,0.009,-13.83,86.4,0.183,0.29,0.23,,,,,,,,,
40,2024-08-14,745790,Double,double,False,609280,656849,Miguel Andujar,David Peterson,0,f32b6091-f94d-4be7-8f68-65a6f8e6deac,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
41,2024-08-14,745790,Fielders Choice,fielders_choice,False,668709,656849,JJ Bleday,David Peterson,1,6f333dcc-d998-4d1a-bcc6-ab2bd565d3c1,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
42,2024-08-14,745790,Strikeout,strikeout,True,669127,656849,Shea Langeliers,David Peterson,0,243679e9-d92c-4998-8ab6-476d0a925afc,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
43,2024-08-14,745790,Sac Fly,sac_fly,True,663662,656849,Daz Cameron,David Peterson,1,7877a6d4-bbd6-42f3-b0bd-acd02bfd7769,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
44,2024-08-14,745790,Pop Out,field_out,True,680869,656849,Zack Gelof,David Peterson,0,bb4278bf-1c97-4d3e-bbb2-97c989e5d896,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
45,2024-08-14,745790,Flyout,field_out,True,608385,683155,Jesse Winker,Joey Estes,0,aed0582e-e46c-42d7-ba12-f9b0cadbc98b,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,4.37,4.14,101.0,107.0,92.0,105.0,0.833,6.77,2.05,8.02,1.34,0.4,0.255,0.416,0.181,0.297,0.485,82.0,91.0,93.0,,,,79.0,106.0,100.0,60.0,98.0,88.0,115.0,114.0,118.0,0.017,0.535,0.33,,0.109,0.8,-4.17,0.64,,-3.2,92.4,84.6,90.6,79.4,,0.286,0.714,0.091,0.23,0.419,0.177,0.241,0.466,0.23,0.355,0.774,0.192,,,,112.0,89.0,91.0,0.009,-13.83,86.4,0.183,0.29,0.23,,,,,,,,,
46,2024-08-14,745790,Single,single,False,624413,683155,Pete Alonso,Joey Estes,0,47ddfc55-9647-49a5-9e2b-35690475fcb3,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,4.37,4.14,101.0,107.0,92.0,105.0,0.833,6.77,2.05,8.02,1.34,0.4,0.255,0.416,0.181,0.297,0.485,82.0,91.0,93.0,,,,79.0,106.0,100.0,60.0,98.0,88.0,115.0,114.0,118.0,0.017,0.535,0.33,,0.109,0.8,-4.17,0.64,,-3.2,92.4,84.6,90.6,79.4,,0.286,0.714,0.091,0.23,0.419,0.177,0.241,0.466,0.23,0.355,0.774,0.192,,,,112.0,89.0,91.0,0.009,-13.83,86.4,0.183,0.29,0.23,,,,,,,,,
47,2024-08-14,745790,Grounded Into DP,grounded_into_double_play,True,643446,519008,Jeff McNeil,T.J. McFarland,1,e2ae2de1-582b-407a-9fd3-6d14729538e0,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,3.8,2.71,47.1,102.0,67.0,103.0,0.821,6.08,2.28,8.56,0.76,2.87,0.219,0.425,0.199,0.212,0.417,85.0,99.0,96.0,,,,-4.0,92.0,88.0,44.0,107.0,106.0,92.0,97.0,101.0,0.476,0.004,0.399,,0.119,7.49,1.07,0.69,,-1.22,88.2,81.3,87.9,78.1,,0.276,0.388,0.095,,,,,,,0.25,0.417,0.277,,,,62.0,114.0,74.0,0.001,5.44,82.2,0.226,0.358,0.287,,,,,,,,,
48,2024-08-14,745790,Groundout,field_out,True,663527,656849,Tyler Nevin,David Peterson,0,f4b544f6-da1c-4409-9e74-5dcc55522791,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
49,2024-08-14,745790,Single,single,False,687231,656849,Darell Hernaiz,David Peterson,0,c8a0c5d2-d65f-44eb-9318-81c5be3ff4ac,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,85.0,100.0,99.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,0.32,0.252,0.186,0.073,0.169,-0.31,1.7,-1.49,0.21,0.25,93.1,84.7,92.0,85.2,79.0,0.264,0.376,0.139,0.254,0.31,0.236,0.27,0.432,0.326,0.16,0.26,0.294,0.174,0.348,0.25,,,,,,,,,,,,,,,,,,
50,2024-08-14,745790,Grounded Into DP,grounded_into_double_play,True,680474,623211,Max Schuemann,Huascar Brazobán,1,012883e5-9157-47c0-b536-0db31078e6bd,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,124.0,100.0,108.0,,,,89.0,99.0,94.0,97.0,88.0,88.0,,,,0.212,0.22,,,0.297,1.58,-0.6,,,0.98,96.4,90.1,95.9,,,0.438,0.563,0.255,0.167,0.2,0.128,,,,0.18,0.246,0.402,,,,88.0,98.0,93.0,0.272,2.14,88.8,,,,0.13,0.239,0.364,,,,,,
51,2024-08-14,745790,Walk,walk,False,668901,694361,Mark Vientos,Will Klein,0,98b56c39-5779-4b37-8515-24933327bda4,694361.0,willklein,Klein,Right,Will Klein,- - -,11.05,7.97,7.1,97.0,106.0,97.0,0.788,8.59,7.36,14.73,0.0,1.0,0.32,0.44,0.16,0.32,0.432,,,,123.0,97.0,95.0,99.0,100.0,99.0,,,,113.0,86.0,92.0,,0.568,0.137,0.295,,-0.57,,-6.79,-3.41,,97.0,,,87.6,86.5,,,,0.3,0.4,0.171,0.667,1.0,0.25,,,,0.5,0.625,0.286,,,,,,,,,,,,,,,,,,
52,2024-08-14,745790,Walk,walk,False,592325,694361,Ben Gamel,Will Klein,1,c93569f6-1aea-4973-bfe6-639e88903f93,694361.0,willklein,Klein,Right,Will Klein,- - -,11.05,7.97,7.1,97.0,106.0,97.0,0.788,8.59,7.36,14.73,0.0,1.0,0.32,0.44,0.16,0.32,0.432,,,,123.0,97.0,95.0,99.0,100.0,99.0,,,,113.0,86.0,92.0,,0.568,0.137,0.295,,-0.57,,-6.79,-3.41,,97.0,,,87.6,86.5,,,,0.3,0.4,0.171,0.667,1.0,0.25,,,,0.5,0.625,0.286,,,,,,,,,,,,,,,,,,
53,2024-08-14,745790,Walk,walk,False,682626,694361,Francisco Alvarez,Will Klein,1,001abd43-3a50-4488-9fdf-3b8fb46a411e,694361.0,willklein,Klein,Right,Will Klein,- - -,11.05,7.97,7.1,97.0,106.0,97.0,0.788,8.59,7.36,14.73,0.0,1.0,0.32,0.44,0.16,0.32,0.432,,,,123.0,97.0,95.0,99.0,100.0,99.0,,,,113.0,86.0,92.0,,0.568,0.137,0.295,,-0.57,,-6.79,-3.41,,97.0,,,87.6,86.5,,,,0.3,0.4,0.171,0.667,1.0,0.25,,,,0.5,0.625,0.286,,,,,,,,,,,,,,,,,,
54,2024-08-14,745790,Single,single,False,596019,694361,Francisco Lindor,Will Klein,1,9cb6ffcd-4a90-48a7-9f28-8d3154ce6ec1,694361.0,willklein,Klein,Right,Will Klein,- - -,11.05,7.97,7.1,97.0,106.0,97.0,0.788,8.59,7.36,14.73,0.0,1.0,0.32,0.44,0.16,0.32,0.432,,,,123.0,97.0,95.0,99.0,100.0,99.0,,,,113.0,86.0,92.0,,0.568,0.137,0.295,,-0.57,,-6.79,-3.41,,97.0,,,87.6,86.5,,,,0.3,0.4,0.171,0.667,1.0,0.25,,,,0.5,0.625,0.286,,,,,,,,,,,,,,,,,,
55,2024-08-14,745790,Sac Fly,sac_fly,True,607043,694361,Brandon Nimmo,Will Klein,1,4b7f1a1d-d72c-4970-91e4-bff5bbf100ac,694361.0,willklein,Klein,Right,Will Klein,- - -,11.05,7.97,7.1,97.0,106.0,97.0,0.788,8.59,7.36,14.73,0.0,1.0,0.32,0.44,0.16,0.32,0.432,,,,123.0,97.0,95.0,99.0,100.0,99.0,,,,113.0,86.0,92.0,,0.568,0.137,0.295,,-0.57,,-6.79,-3.41,,97.0,,,87.6,86.5,,,,0.3,0.4,0.171,0.667,1.0,0.25,,,,0.5,0.625,0.286,,,,,,,,,,,,,,,,,,
56,2024-08-14,745790,Double,double,False,502110,694361,J.D. Martinez,Will Klein,1,bed1c95f-8339-481b-92e6-03980215e040,694361.0,willklein,Klein,Right,Will Klein,- - -,11.05,7.97,7.1,97.0,106.0,97.0,0.788,8.59,7.36,14.73,0.0,1.0,0.32,0.44,0.16,0.32,0.432,,,,123.0,97.0,95.0,99.0,100.0,99.0,,,,113.0,86.0,92.0,,0.568,0.137,0.295,,-0.57,,-6.79,-3.41,,97.0,,,87.6,86.5,,,,0.3,0.4,0.171,0.667,1.0,0.25,,,,0.5,0.625,0.286,,,,,,,,,,,,,,,,,,
57,2024-08-14,745790,Single,single,False,664056,548389,Harrison Bader,Ross Stripling,0,d8918fe2-d8ae-4a65-b563-2bc3169ed687,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.38,4.47,78.2,105.0,87.0,99.0,0.842,5.15,2.06,10.98,0.8,1.1,0.307,0.346,0.171,0.293,0.437,87.0,112.0,105.0,,,,62.0,101.0,89.0,91.0,102.0,89.0,121.0,108.0,112.0,0.148,0.303,0.148,,0.18,-0.16,-0.78,-1.86,,-2.05,91.6,82.6,90.2,84.7,,0.396,0.453,0.085,0.259,0.447,0.176,0.328,0.5,0.157,0.343,0.537,0.238,0.316,0.368,0.182,82.0,106.0,92.0,0.139,3.26,87.2,,,,0.128,0.179,0.197,96.0,102.0,106.0,0.082,-0.32,76.0
58,2024-08-14,745790,Double,double,False,624413,548389,Pete Alonso,Ross Stripling,1,45a92853-7dae-418a-8747-f8c20825dcd7,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.38,4.47,78.2,105.0,87.0,99.0,0.842,5.15,2.06,10.98,0.8,1.1,0.307,0.346,0.171,0.293,0.437,87.0,112.0,105.0,,,,62.0,101.0,89.0,91.0,102.0,89.0,121.0,108.0,112.0,0.148,0.303,0.148,,0.18,-0.16,-0.78,-1.86,,-2.05,91.6,82.6,90.2,84.7,,0.396,0.453,0.085,0.259,0.447,0.176,0.328,0.5,0.157,0.343,0.537,0.238,0.316,0.368,0.182,82.0,106.0,92.0,0.139,3.26,87.2,,,,0.128,0.179,0.197,96.0,102.0,106.0,0.082,-0.32,76.0
59,2024-08-14,745790,Flyout,field_out,True,643446,548389,Jeff McNeil,Ross Stripling,0,560da217-0419-4d4e-9d45-12b0fcc5ac5c,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.38,4.47,78.2,105.0,87.0,99.0,0.842,5.15,2.06,10.98,0.8,1.1,0.307,0.346,0.171,0.293,0.437,87.0,112.0,105.0,,,,62.0,101.0,89.0,91.0,102.0,89.0,121.0,108.0,112.0,0.148,0.303,0.148,,0.18,-0.16,-0.78,-1.86,,-2.05,91.6,82.6,90.2,84.7,,0.396,0.453,0.085,0.259,0.447,0.176,0.328,0.5,0.157,0.343,0.537,0.238,0.316,0.368,0.182,82.0,106.0,92.0,0.139,3.26,87.2,,,,0.128,0.179,0.197,96.0,102.0,106.0,0.082,-0.32,76.0
60,2024-08-14,745790,Groundout,field_out,True,668901,548389,Mark Vientos,Ross Stripling,0,1a5d6c07-8f29-4ff9-a184-e84bed31ac82,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.38,4.47,78.2,105.0,87.0,99.0,0.842,5.15,2.06,10.98,0.8,1.1,0.307,0.346,0.171,0.293,0.437,87.0,112.0,105.0,,,,62.0,101.0,89.0,91.0,102.0,89.0,121.0,108.0,112.0,0.148,0.303,0.148,,0.18,-0.16,-0.78,-1.86,,-2.05,91.6,82.6,90.2,84.7,,0.396,0.453,0.085,0.259,0.447,0.176,0.328,0.5,0.157,0.343,0.537,0.238,0.316,0.368,0.182,82.0,106.0,92.0,0.139,3.26,87.2,,,,0.128,0.179,0.197,96.0,102.0,106.0,0.082,-0.32,76.0
61,2024-08-14,745790,Strikeout,strikeout,True,671732,664849,Lawrence Butler,Danny Young,0,5f84b653-5672-4eff-95cc-da32fcba74f3,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,0.234,0.297,0.156,,,,,,,,,,,,,97.0,74.0,84.0,0.007,-39.04,87.1,0.114,0.205,0.505,,,,,,,,,
62,2024-08-14,745790,Single,single,False,609280,664849,Miguel Andujar,Danny Young,0,dd810042-1856-43ac-9c3b-860799db1521,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,0.234,0.297,0.156,,,,,,,,,,,,,97.0,74.0,84.0,0.007,-39.04,87.1,0.114,0.205,0.505,,,,,,,,,
63,2024-08-14,745790,Strikeout,strikeout,True,669137,664849,Armando Alvarez,Danny Young,0,ca187346-ae3a-46df-9250-6d79e895ebe0,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,0.234,0.297,0.156,,,,,,,,,,,,,97.0,74.0,84.0,0.007,-39.04,87.1,0.114,0.205,0.505,,,,,,,,,
64,2024-08-14,745790,Forceout,force_out,True,669127,664849,Shea Langeliers,Danny Young,1,90a2f03d-d59b-4e6a-a7f0-ddf91d1df3a9,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,0.234,0.297,0.156,,,,,,,,,,,,,97.0,74.0,84.0,0.007,-39.04,87.1,0.114,0.205,0.505,,,,,,,,,
65,2024-08-14,745790,Lineout,field_out,True,592325,548389,Ben Gamel,Ross Stripling,0,44b57ccf-d625-42fb-9b0c-706e97dda67d,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.38,4.47,78.2,105.0,87.0,99.0,0.842,5.15,2.06,10.98,0.8,1.1,0.307,0.346,0.171,0.293,0.437,87.0,112.0,105.0,,,,62.0,101.0,89.0,91.0,102.0,89.0,121.0,108.0,112.0,0.148,0.303,0.148,,0.18,-0.16,-0.78,-1.86,,-2.05,91.6,82.6,90.2,84.7,,0.396,0.453,0.085,0.259,0.447,0.176,0.328,0.5,0.157,0.343,0.537,0.238,0.316,0.368,0.182,82.0,106.0,92.0,0.139,3.26,87.2,,,,0.128,0.179,0.197,96.0,102.0,106.0,0.082,-0.32,76.0
66,2024-08-14,745790,Groundout,field_out,True,682626,548389,Francisco Alvarez,Ross Stripling,0,6cebe577-394d-4a03-84eb-6c99116e253a,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.38,4.47,78.2,105.0,87.0,99.0,0.842,5.15,2.06,10.98,0.8,1.1,0.307,0.346,0.171,0.293,0.437,87.0,112.0,105.0,,,,62.0,101.0,89.0,91.0,102.0,89.0,121.0,108.0,112.0,0.148,0.303,0.148,,0.18,-0.16,-0.78,-1.86,,-2.05,91.6,82.6,90.2,84.7,,0.396,0.453,0.085,0.259,0.447,0.176,0.328,0.5,0.157,0.343,0.537,0.238,0.316,0.368,0.182,82.0,106.0,92.0,0.139,3.26,87.2,,,,0.128,0.179,0.197,96.0,102.0,106.0,0.082,-0.32,76.0
67,2024-08-14,745790,Strikeout,strikeout,True,596019,548389,Francisco Lindor,Ross Stripling,0,7ebd2d13-6869-4a34-a16f-65e6d1c0b6ed,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.38,4.47,78.2,105.0,87.0,99.0,0.842,5.15,2.06,10.98,0.8,1.1,0.307,0.346,0.171,0.293,0.437,87.0,112.0,105.0,,,,62.0,101.0,89.0,91.0,102.0,89.0,121.0,108.0,112.0,0.148,0.303,0.148,,0.18,-0.16,-0.78,-1.86,,-2.05,91.6,82.6,90.2,84.7,,0.396,0.453,0.085,0.259,0.447,0.176,0.328,0.5,0.157,0.343,0.537,0.238,0.316,0.368,0.182,82.0,106.0,92.0,0.139,3.26,87.2,,,,0.128,0.179,0.197,96.0,102.0,106.0,0.082,-0.32,76.0
68,2024-08-14,745790,Lineout,field_out,True,663662,493603,Daz Cameron,Adam Ottavino,0,6e973145-4e9d-4f9f-be28-20ae73e78110,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,,,,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,0.341,0.082,0.4,,0.057,2.64,0.25,0.14,,-1.73,93.1,87.2,92.1,79.2,,0.243,0.284,0.15,0.095,0.095,0.364,0.333,0.833,0.25,0.333,0.5,0.214,,,,84.0,92.0,94.0,0.121,-2.76,87.9,0.222,0.349,0.263,0.455,1.182,0.373,,,,,,
69,2024-08-14,745790,Groundout,field_out,True,680869,493603,Zack Gelof,Adam Ottavino,0,f9f9ffe5-6851-4125-8275-070da67564d2,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,,,,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,0.341,0.082,0.4,,0.057,2.64,0.25,0.14,,-1.73,93.1,87.2,92.1,79.2,,0.243,0.284,0.15,0.095,0.095,0.364,0.333,0.833,0.25,0.333,0.5,0.214,,,,84.0,92.0,94.0,0.121,-2.76,87.9,0.222,0.349,0.263,0.455,1.182,0.373,,,,,,
70,2024-08-14,745790,Single,single,False,663527,493603,Tyler Nevin,Adam Ottavino,0,e88b2485-a4c5-43c0-b2d2-90757fc0dca5,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,,,,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,0.341,0.082,0.4,,0.057,2.64,0.25,0.14,,-1.73,93.1,87.2,92.1,79.2,,0.243,0.284,0.15,0.095,0.095,0.364,0.333,0.833,0.25,0.333,0.5,0.214,,,,84.0,92.0,94.0,0.121,-2.76,87.9,0.222,0.349,0.263,0.455,1.182,0.373,,,,,,
