,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff
36,2024-04-25,745918,Flyout,field_out,True,650391,680573,Eloy Jiménez,Simeon Woods Richardson,0,210517a6-d692-4de1-98b3-279be98d8c62,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,101.0,107.0,112.0,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,0.4,0.309,0.078,0.213,1.41,1.55,0.19,-2.69,93.1,82.9,86.7,75.4,0.248,0.291,0.201,0.181,0.284,0.257,0.268,0.571,0.18,0.278,0.556,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-25,745918,Lineout,field_out,True,543257,680573,Robbie Grossman,Simeon Woods Richardson,0,dbda8afb-5014-4ee8-bff5-a1986b0f5540,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,101.0,107.0,112.0,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,0.4,0.309,0.078,0.213,1.41,1.55,0.19,-2.69,93.1,82.9,86.7,75.4,0.248,0.291,0.201,0.181,0.284,0.257,0.268,0.571,0.18,0.278,0.556,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-04-25,745918,Lineout,field_out,True,467793,647336,Carlos Santana,Michael Soroka,0,bb2044d0-eedf-4060-9533-83c5390c0a43,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,102.0,99.0,97.0,0.306,0.36,,0.105,-0.14,0.1,,-3.67,93.3,82.1,81.9,,0.206,0.382,0.177,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,-1.48,92.3,0.289,0.518,0.08,,,,,,,,,,,,,,,,,,
39,2024-04-25,745918,Single,single,False,669304,647336,Jose Miranda,Michael Soroka,0,63ee0ecf-73af-4419-988e-794ff0ef7543,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,102.0,99.0,97.0,0.306,0.36,,0.105,-0.14,0.1,,-3.67,93.3,82.1,81.9,,0.206,0.382,0.177,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,-1.48,92.3,0.289,0.518,0.08,,,,,,,,,,,,,,,,,,
40,2024-04-25,745918,Strikeout,strikeout,True,668885,647336,Austin Martin,Michael Soroka,0,a3ea0a05-79d1-41f4-a902-95b8957a866b,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,102.0,99.0,97.0,0.306,0.36,,0.105,-0.14,0.1,,-3.67,93.3,82.1,81.9,,0.206,0.382,0.177,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,-1.48,92.3,0.289,0.518,0.08,,,,,,,,,,,,,,,,,,
41,2024-04-25,745918,Groundout,field_out,True,666135,647336,Alex Kirilloff,Michael Soroka,0,538495bc-0e51-48d4-96c5-9b8cc3f45ffa,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,102.0,99.0,97.0,0.306,0.36,,0.105,-0.14,0.1,,-3.67,93.3,82.1,81.9,,0.206,0.382,0.177,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,-1.48,92.3,0.289,0.518,0.08,,,,,,,,,,,,,,,,,,
42,2024-04-25,745918,Groundout,field_out,True,683734,663485,Andrew Vaughn,Cole Sands,0,4378886b-59db-4f6e-b2f6-0c65189d5133,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,101.0,104.0,108.0,77.0,102.0,96.0,,,,0.247,,0.19,,3.29,,-2.43,,95.5,,,82.6,0.125,0.2,0.315,,,,,,,0.313,0.438,0.293,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049,93.0,103.0,96.0,108.0,110.0,106.0,0.27,0.166,1.52,0.18,90.8,87.7,0.212,0.394,0.3,0.212,0.242,0.218
43,2024-04-25,745918,Groundout,field_out,True,607680,663485,Kevin Pillar,Cole Sands,0,43c2e47c-8415-49a4-934b-9e828a9340a8,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,101.0,104.0,108.0,77.0,102.0,96.0,,,,0.247,,0.19,,3.29,,-2.43,,95.5,,,82.6,0.125,0.2,0.315,,,,,,,0.313,0.438,0.293,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049,93.0,103.0,96.0,108.0,110.0,106.0,0.27,0.166,1.52,0.18,90.8,87.7,0.212,0.394,0.3,0.212,0.242,0.218
44,2024-04-25,745918,Walk,walk,False,657557,663485,Paul DeJong,Cole Sands,0,20cf32b4-ac12-458f-bca7-ecdfb1a7c8ec,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,101.0,104.0,108.0,77.0,102.0,96.0,,,,0.247,,0.19,,3.29,,-2.43,,95.5,,,82.6,0.125,0.2,0.315,,,,,,,0.313,0.438,0.293,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049,93.0,103.0,96.0,108.0,110.0,106.0,0.27,0.166,1.52,0.18,90.8,87.7,0.212,0.394,0.3,0.212,0.242,0.218
45,2024-04-25,745918,Flyout,field_out,True,686676,663485,Korey Lee,Cole Sands,0,6252e81a-2059-49e6-8f9f-a219915a144d,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,101.0,104.0,108.0,77.0,102.0,96.0,,,,0.247,,0.19,,3.29,,-2.43,,95.5,,,82.6,0.125,0.2,0.315,,,,,,,0.313,0.438,0.293,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049,93.0,103.0,96.0,108.0,110.0,106.0,0.27,0.166,1.52,0.18,90.8,87.7,0.212,0.394,0.3,0.212,0.242,0.218
46,2024-04-25,745918,Home Run,home_run,False,666397,647336,Edouard Julien,Michael Soroka,0,64b05d54-3f8e-4d35-b385-405332792729,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,102.0,99.0,97.0,0.306,0.36,,0.105,-0.14,0.1,,-3.67,93.3,82.1,81.9,,0.206,0.382,0.177,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,-1.48,92.3,0.289,0.518,0.08,,,,,,,,,,,,,,,,,,
47,2024-04-25,745918,Home Run,home_run,False,680777,647336,Ryan Jeffers,Michael Soroka,0,fa33efd2-86b4-4af8-9805-861c16e109b1,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,102.0,99.0,97.0,0.306,0.36,,0.105,-0.14,0.1,,-3.67,93.3,82.1,81.9,,0.206,0.382,0.177,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,-1.48,92.3,0.289,0.518,0.08,,,,,,,,,,,,,,,,,,
48,2024-04-25,745918,Single,single,False,663616,621383,Trevor Larnach,Tanner Banks,0,931bfd13-1262-4bec-8bef-bbcd99d704ad,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,107.0,93.0,92.0,0.298,0.325,0.149,0.16,0.64,-0.8,1.52,-2.05,93.5,86.1,88.0,82.2,0.226,0.358,0.279,0.326,0.5,0.213,0.29,0.516,0.185,0.154,0.192,0.347,80.0,108.0,97.0,0.067,0.94,92.0,0.273,0.273,0.444,,,,,,,,,,,,,,,,,,
49,2024-04-25,745918,Single,single,False,596146,621383,Max Kepler,Tanner Banks,1,bb433016-c40d-4878-b833-36f4358bcd45,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,107.0,93.0,92.0,0.298,0.325,0.149,0.16,0.64,-0.8,1.52,-2.05,93.5,86.1,88.0,82.2,0.226,0.358,0.279,0.326,0.5,0.213,0.29,0.516,0.185,0.154,0.192,0.347,80.0,108.0,97.0,0.067,0.94,92.0,0.273,0.273,0.444,,,,,,,,,,,,,,,,,,
50,2024-04-25,745918,Single,single,False,650489,621383,Willi Castro,Tanner Banks,1,e9bf9209-cc56-4a3e-8f8a-29566071324a,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,107.0,93.0,92.0,0.298,0.325,0.149,0.16,0.64,-0.8,1.52,-2.05,93.5,86.1,88.0,82.2,0.226,0.358,0.279,0.326,0.5,0.213,0.29,0.516,0.185,0.154,0.192,0.347,80.0,108.0,97.0,0.067,0.94,92.0,0.273,0.273,0.444,,,,,,,,,,,,,,,,,,
51,2024-04-25,745918,Grounded Into DP,grounded_into_double_play,True,467793,673929,Carlos Santana,Jordan Leasure,1,df561596-0bb5-41dd-a31a-3c6bfea1fac6,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,96.0,98.0,100.0,120.0,93.0,94.0,109.0,100.0,104.0,0.598,0.288,0.114,,0.95,-5.4,-1.88,,96.1,,88.2,78.6,0.169,0.308,0.257,0.419,0.744,0.28,,,,0.25,0.583,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-04-25,745918,Groundout,field_out,True,669304,673929,Jose Miranda,Jordan Leasure,0,d16cc7a3-7bd5-4152-92bb-00d19d0e001e,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,96.0,98.0,100.0,120.0,93.0,94.0,109.0,100.0,104.0,0.598,0.288,0.114,,0.95,-5.4,-1.88,,96.1,,88.2,78.6,0.169,0.308,0.257,0.419,0.744,0.28,,,,0.25,0.583,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-04-25,745918,Pop Out,field_out,True,670032,573204,Nicky Lopez,Caleb Thielbar,0,58c89c69-10af-42aa-ae20-45affc93415f,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,,,,109.0,106.0,109.0,81.0,102.0,95.0,126.0,104.0,107.0,0.446,0.315,0.239,,-1.71,-0.89,-0.82,,93.3,,80.9,74.0,0.333,0.471,0.171,0.28,0.48,0.302,,,,0.167,0.333,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-04-25,745918,Flyout,field_out,True,664901,573204,Danny Mendick,Caleb Thielbar,0,7b0806a8-32a3-4143-a9fb-14f125acb61a,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,,,,109.0,106.0,109.0,81.0,102.0,95.0,126.0,104.0,107.0,0.446,0.315,0.239,,-1.71,-0.89,-0.82,,93.3,,80.9,74.0,0.333,0.471,0.171,0.28,0.48,0.302,,,,0.167,0.333,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-04-25,745918,Pop Out,field_out,True,657757,573204,Gavin Sheets,Caleb Thielbar,0,13a76f6b-c47f-4e41-8001-644682bd62b1,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,,,,109.0,106.0,109.0,81.0,102.0,95.0,126.0,104.0,107.0,0.446,0.315,0.239,,-1.71,-0.89,-0.82,,93.3,,80.9,74.0,0.333,0.471,0.171,0.28,0.48,0.302,,,,0.167,0.333,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-04-25,745918,Lineout,field_out,True,668885,605154,Austin Martin,John Brebbia,0,a1848b4f-6500-475d-a693-cc58af55d517,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,105.0,101.0,104.0,0.461,0.538,,0.002,2.3,-1.42,,7.24,93.9,89.6,82.9,,0.138,0.262,0.284,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-04-25,745918,Flyout,field_out,True,666135,605154,Alex Kirilloff,John Brebbia,0,ef3365ca-a733-4381-bc95-a272d27222c6,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,105.0,101.0,104.0,0.461,0.538,,0.002,2.3,-1.42,,7.24,93.9,89.6,82.9,,0.138,0.262,0.284,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-04-25,745918,Home Run,home_run,False,666397,605154,Edouard Julien,John Brebbia,0,be48cc16-aed5-4955-9d7d-e73f47361be8,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,105.0,101.0,104.0,0.461,0.538,,0.002,2.3,-1.42,,7.24,93.9,89.6,82.9,,0.138,0.262,0.284,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-04-25,745918,Hit By Pitch,hit_by_pitch,False,680777,605154,Ryan Jeffers,John Brebbia,0,9a50b322-af58-4aa1-a332-dd792405e17b,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,105.0,101.0,104.0,0.461,0.538,,0.002,2.3,-1.42,,7.24,93.9,89.6,82.9,,0.138,0.262,0.284,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-04-25,745918,Strikeout,strikeout,True,663616,605154,Trevor Larnach,John Brebbia,0,bf7f9f01-75ab-4b3c-b09b-223df5bc0da2,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,105.0,101.0,104.0,0.461,0.538,,0.002,2.3,-1.42,,7.24,93.9,89.6,82.9,,0.138,0.262,0.284,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-04-25,745918,Single,single,False,650391,592779,Eloy Jiménez,Brock Stewart,0,11aeaa34-a02e-4107-a028-b3b59a27bc28,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,0.68,3.17,13.1,100.0,120.0,102.0,0.713,11.48,4.05,5.4,0.68,1.2,0.138,0.345,0.241,0.345,0.431,109.0,179.0,189.0,,,,124.0,98.0,99.0,139.0,96.0,108.0,0.464,0.258,,0.01,1.87,1.36,,0.0,97.4,89.8,84.5,,0.158,0.158,0.346,0.143,0.357,0.5,,,,,,,81.0,120.0,121.0,0.096,4.74,97.1,0.0,0.0,0.111,98.0,94.0,89.0,,,,0.172,,0.42,,94.3,,0.3,0.4,0.143,,,
62,2024-04-25,745918,Walk,walk,False,543257,592779,Robbie Grossman,Brock Stewart,1,19dff650-c397-4b1c-bc99-effccf9f4e56,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,0.68,3.17,13.1,100.0,120.0,102.0,0.713,11.48,4.05,5.4,0.68,1.2,0.138,0.345,0.241,0.345,0.431,109.0,179.0,189.0,,,,124.0,98.0,99.0,139.0,96.0,108.0,0.464,0.258,,0.01,1.87,1.36,,0.0,97.4,89.8,84.5,,0.158,0.158,0.346,0.143,0.357,0.5,,,,,,,81.0,120.0,121.0,0.096,4.74,97.1,0.0,0.0,0.111,98.0,94.0,89.0,,,,0.172,,0.42,,94.3,,0.3,0.4,0.143,,,
63,2024-04-25,745918,Strikeout,strikeout,True,683734,592779,Andrew Vaughn,Brock Stewart,0,c07acd67-63ab-48f7-8497-a922cdc59b6e,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,0.68,3.17,13.1,100.0,120.0,102.0,0.713,11.48,4.05,5.4,0.68,1.2,0.138,0.345,0.241,0.345,0.431,109.0,179.0,189.0,,,,124.0,98.0,99.0,139.0,96.0,108.0,0.464,0.258,,0.01,1.87,1.36,,0.0,97.4,89.8,84.5,,0.158,0.158,0.346,0.143,0.357,0.5,,,,,,,81.0,120.0,121.0,0.096,4.74,97.1,0.0,0.0,0.111,98.0,94.0,89.0,,,,0.172,,0.42,,94.3,,0.3,0.4,0.143,,,
64,2024-04-25,745918,Strikeout,strikeout,True,643217,592779,Andrew Benintendi,Brock Stewart,0,653a555a-fa27-47fe-840c-d4c301a885f8,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,0.68,3.17,13.1,100.0,120.0,102.0,0.713,11.48,4.05,5.4,0.68,1.2,0.138,0.345,0.241,0.345,0.431,109.0,179.0,189.0,,,,124.0,98.0,99.0,139.0,96.0,108.0,0.464,0.258,,0.01,1.87,1.36,,0.0,97.4,89.8,84.5,,0.158,0.158,0.346,0.143,0.357,0.5,,,,,,,81.0,120.0,121.0,0.096,4.74,97.1,0.0,0.0,0.111,98.0,94.0,89.0,,,,0.172,,0.42,,94.3,,0.3,0.4,0.143,,,
65,2024-04-25,745918,Groundout,field_out,True,657557,592779,Paul DeJong,Brock Stewart,0,d09e2007-086a-4c63-87fc-5fc1fbcb50a8,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,0.68,3.17,13.1,100.0,120.0,102.0,0.713,11.48,4.05,5.4,0.68,1.2,0.138,0.345,0.241,0.345,0.431,109.0,179.0,189.0,,,,124.0,98.0,99.0,139.0,96.0,108.0,0.464,0.258,,0.01,1.87,1.36,,0.0,97.4,89.8,84.5,,0.158,0.158,0.346,0.143,0.357,0.5,,,,,,,81.0,120.0,121.0,0.096,4.74,97.1,0.0,0.0,0.111,98.0,94.0,89.0,,,,0.172,,0.42,,94.3,,0.3,0.4,0.143,,,
66,2024-04-25,745918,Pop Out,field_out,True,596146,621051,Max Kepler,Steven Wilson,0,fa369da7-402d-457f-bb26-0ca0ffe5bdf1,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,126.0,96.0,103.0,0.411,0.472,,0.104,-0.48,-0.09,,-0.37,93.4,81.5,82.7,,0.205,0.385,0.147,0.196,0.413,0.327,0.143,0.143,0.267,,,,,,,,,,,,,43.0,69.0,67.0,,,,0.013,,-1.41,,86.6,,,,,,,
67,2024-04-25,745918,Lineout,field_out,True,650489,621051,Willi Castro,Steven Wilson,0,9880362d-5794-4961-856c-c1c2793afd48,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,126.0,96.0,103.0,0.411,0.472,,0.104,-0.48,-0.09,,-0.37,93.4,81.5,82.7,,0.205,0.385,0.147,0.196,0.413,0.327,0.143,0.143,0.267,,,,,,,,,,,,,43.0,69.0,67.0,,,,0.013,,-1.41,,86.6,,,,,,,
68,2024-04-25,745918,Home Run,home_run,False,467793,621051,Carlos Santana,Steven Wilson,0,a64bb5e2-bce7-4c1a-b20e-3f76c3859576,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,126.0,96.0,103.0,0.411,0.472,,0.104,-0.48,-0.09,,-0.37,93.4,81.5,82.7,,0.205,0.385,0.147,0.196,0.413,0.327,0.143,0.143,0.267,,,,,,,,,,,,,43.0,69.0,67.0,,,,0.013,,-1.41,,86.6,,,,,,,
69,2024-04-25,745918,Home Run,home_run,False,669304,621051,Jose Miranda,Steven Wilson,0,e3232043-75a9-4741-a07c-be66df69e0a0,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,126.0,96.0,103.0,0.411,0.472,,0.104,-0.48,-0.09,,-0.37,93.4,81.5,82.7,,0.205,0.385,0.147,0.196,0.413,0.327,0.143,0.143,0.267,,,,,,,,,,,,,43.0,69.0,67.0,,,,0.013,,-1.41,,86.6,,,,,,,
70,2024-04-25,745918,Strikeout,strikeout,True,668885,621051,Austin Martin,Steven Wilson,0,1014df2d-4f71-49cb-9571-1605191990e0,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,126.0,96.0,103.0,0.411,0.472,,0.104,-0.48,-0.09,,-0.37,93.4,81.5,82.7,,0.205,0.385,0.147,0.196,0.413,0.327,0.143,0.143,0.267,,,,,,,,,,,,,43.0,69.0,67.0,,,,0.013,,-1.41,,86.6,,,,,,,
71,2024-04-25,745918,Single,single,False,686676,595345,Korey Lee,Steven Okert,0,35eb9014-e7e7-4867-8ff5-41b603fd5d73,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.133,0.267,0.323,0.3,0.4,0.333,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063,,,,,,,,,,,,,,,,,,
72,2024-04-25,745918,Forceout,force_out,True,670032,595345,Nicky Lopez,Steven Okert,1,db988f5a-122c-46fe-9872-f55413f65d84,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.133,0.267,0.323,0.3,0.4,0.333,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063,,,,,,,,,,,,,,,,,,
73,2024-04-25,745918,Walk,walk,False,664901,595345,Danny Mendick,Steven Okert,1,caf6b434-47d6-408e-9a75-a9829b8000fe,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.133,0.267,0.323,0.3,0.4,0.333,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063,,,,,,,,,,,,,,,,,,
