,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2024-08-24,746108,Strikeout,strikeout,True,666158,671737,Gavin Lux,Taj Bradley,0,43dfd2c0-df23-44d7-904a-d4f585431336,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
34,2024-08-24,746108,Lineout,field_out,True,669257,671737,Will Smith,Taj Bradley,0,2f19f8ba-459c-4426-9bf6-8bf73a14cfb3,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
35,2024-08-24,746108,Single,single,False,691406,477132,Junior Caminero,Clayton Kershaw,0,8644b852-4867-4d0a-a3fc-714a5ee632fb,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,91.0,100.0,95.0,107.0,103.0,104.0,61.0,72.0,74.0,0.006,0.344,0.023,0.442,0.161,0.023,-2.18,-4.62,-2.47,0.26,2.44,3.89,89.9,82.9,84.2,90.2,86.0,72.2,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-08-24,746108,Flyout,field_out,True,666624,477132,Christopher Morel,Clayton Kershaw,0,433d112a-6b5b-4bc5-95f4-05d0847b25b1,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,91.0,100.0,95.0,107.0,103.0,104.0,61.0,72.0,74.0,0.006,0.344,0.023,0.442,0.161,0.023,-2.18,-4.62,-2.47,0.26,2.44,3.89,89.9,82.9,84.2,90.2,86.0,72.2,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-08-24,746108,Double,double,False,666185,477132,Dylan Carlson,Clayton Kershaw,1,440ca030-3d67-4300-84ae-92f6938d90e6,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,91.0,100.0,95.0,107.0,103.0,104.0,61.0,72.0,74.0,0.006,0.344,0.023,0.442,0.161,0.023,-2.18,-4.62,-2.47,0.26,2.44,3.89,89.9,82.9,84.2,90.2,86.0,72.2,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-08-24,746108,Intent Walk,intent_walk,False,676356,477132,Jonny DeLuca,Clayton Kershaw,0,07461086-0396-1033-000c-f08cd117d70a,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,91.0,100.0,95.0,107.0,103.0,104.0,61.0,72.0,74.0,0.006,0.344,0.023,0.442,0.161,0.023,-2.18,-4.62,-2.47,0.26,2.44,3.89,89.9,82.9,84.2,90.2,86.0,72.2,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-24,746108,Sac Fly,sac_fly,True,666139,477132,Josh Lowe,Clayton Kershaw,1,666c5dce-243f-4b83-b833-52eea0d9cf82,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,91.0,100.0,95.0,107.0,103.0,104.0,61.0,72.0,74.0,0.006,0.344,0.023,0.442,0.161,0.023,-2.18,-4.62,-2.47,0.26,2.44,3.89,89.9,82.9,84.2,90.2,86.0,72.2,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-24,746108,Caught Stealing 2B,caught_stealing_2b,True,676609,477132,José Caballero,Clayton Kershaw,0,215c6f3e-64f4-4214-8b6e-ca01528c7b8b,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,91.0,100.0,95.0,107.0,103.0,104.0,61.0,72.0,74.0,0.006,0.344,0.023,0.442,0.161,0.023,-2.18,-4.62,-2.47,0.26,2.44,3.89,89.9,82.9,84.2,90.2,86.0,72.2,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-08-24,746108,Double,double,False,571970,671737,Max Muncy,Taj Bradley,0,906d1e42-c2f8-4bd2-afc0-1191b2c21b3e,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
42,2024-08-24,746108,Groundout,field_out,True,669242,671737,Tommy Edman,Taj Bradley,1,80fdfe4c-5674-402a-8833-313f7778250a,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
43,2024-08-24,746108,Single,single,False,500743,671737,Miguel Rojas,Taj Bradley,1,041766dd-06fb-40cf-9968-d28cdf2e46f0,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
44,2024-08-24,746108,Home Run,home_run,False,660271,671737,Shohei Ohtani,Taj Bradley,1,9d01e634-bdfc-4131-9f1c-bc2be4bf2315,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
45,2024-08-24,746108,Groundout,field_out,True,605141,671737,Mookie Betts,Taj Bradley,0,6d41cbeb-d7bf-4dba-8afc-7d387bc83719,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
46,2024-08-24,746108,Flyout,field_out,True,518692,671737,Freddie Freeman,Taj Bradley,0,60288b41-d2c0-4150-a60c-e2df160187a6,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
47,2024-08-24,746108,Groundout,field_out,True,676609,518489,José Caballero,Ryan Brasier,0,0cd3d1fa-aa72-4e6c-b820-f982980a46c8,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.0,3.18,18.0,104.0,98.0,103.0,0.812,7.5,1.5,6.0,1.5,1.21,0.235,0.392,0.157,0.314,0.482,,,,,,,96.0,103.0,99.0,106.0,111.0,116.0,,,,0.212,0.248,,0.405,,,5.69,,1.08,-2.63,,,94.4,,,94.4,85.0,,0.273,0.576,0.216,0.0,0.0,0.267,,,,,,,82.0,100.0,100.0,0.135,6.69,90.4,0.111,0.111,0.0,96.0,96.0,90.0,0.182,0.182,0.25,,,,,,,,,,,,
48,2024-08-24,746108,Groundout,field_out,True,656577,518489,Alex Jackson,Ryan Brasier,0,83493ed8-2ab9-40bc-bfff-4a8526cf0166,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.0,3.18,18.0,104.0,98.0,103.0,0.812,7.5,1.5,6.0,1.5,1.21,0.235,0.392,0.157,0.314,0.482,,,,,,,96.0,103.0,99.0,106.0,111.0,116.0,,,,0.212,0.248,,0.405,,,5.69,,1.08,-2.63,,,94.4,,,94.4,85.0,,0.273,0.576,0.216,0.0,0.0,0.267,,,,,,,82.0,100.0,100.0,0.135,6.69,90.4,0.111,0.111,0.0,96.0,96.0,90.0,0.182,0.182,0.25,,,,,,,,,,,,
49,2024-08-24,746108,Groundout,field_out,True,650490,518489,Yandy Díaz,Ryan Brasier,0,12afa2ca-56fd-4406-8f0f-2c4ff3aaa722,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.0,3.18,18.0,104.0,98.0,103.0,0.812,7.5,1.5,6.0,1.5,1.21,0.235,0.392,0.157,0.314,0.482,,,,,,,96.0,103.0,99.0,106.0,111.0,116.0,,,,0.212,0.248,,0.405,,,5.69,,1.08,-2.63,,,94.4,,,94.4,85.0,,0.273,0.576,0.216,0.0,0.0,0.267,,,,,,,82.0,100.0,100.0,0.135,6.69,90.4,0.111,0.111,0.0,96.0,96.0,90.0,0.182,0.182,0.25,,,,,,,,,,,,
50,2024-08-24,746108,Groundout,field_out,True,606192,671737,Teoscar Hernández,Taj Bradley,0,715c9e2a-ca63-4af2-8a60-ddab1f77c442,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
51,2024-08-24,746108,Flyout,field_out,True,666158,671737,Gavin Lux,Taj Bradley,0,884b1586-d6a7-4d74-8bc3-58ec4c019ac5,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
52,2024-08-24,746108,Single,single,False,669257,671737,Will Smith,Taj Bradley,1,724dc614-4eab-4421-a70e-5acc3c3e8c61,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
53,2024-08-24,746108,Pop Out,field_out,True,571970,671737,Max Muncy,Taj Bradley,0,d4db81bd-e20d-4f58-bf94-3dedc196527f,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,3.77,3.97,107.1,97.0,116.0,102.0,0.75,9.98,3.02,7.38,1.43,1.03,0.239,0.405,0.099,0.401,0.424,,,,101.0,89.0,92.0,127.0,97.0,101.0,,,,122.0,100.0,112.0,,0.419,0.282,,0.096,,0.4,0.83,,,-1.48,,96.3,90.7,,,,79.0,,,,0.261,0.461,0.205,0.227,0.545,0.341,0.188,0.293,0.331,90.0,97.0,96.0,0.203,1.07,90.7,0.197,0.395,0.314,,,,,,,,,,,,,,,,,,
54,2024-08-24,746108,Double,double,False,664040,595014,Brandon Lowe,Blake Treinen,0,15838df7-8820-4a0a-857b-3e48c6b77129,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.6,2.71,34.2,102.0,91.0,104.0,0.739,10.9,2.6,7.53,1.3,1.11,0.236,0.438,0.18,0.281,0.422,,,,,,,73.0,107.0,101.0,134.0,101.0,109.0,,,,0.35,0.106,,0.362,,,0.8,,-0.73,1.46,,,94.1,,,94.5,83.8,,0.161,0.232,0.516,0.182,0.273,0.143,,,,,,,36.0,103.0,99.0,0.182,-1.33,90.8,0.375,0.875,0.182,77.0,102.0,103.0,0.25,0.417,0.151,,,,,,,,,,,,
55,2024-08-24,746108,Fielders Choice Out,fielders_choice_out,True,691406,595014,Junior Caminero,Blake Treinen,1,62acb9bf-5d02-44b7-84a1-6bf7952931bb,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.6,2.71,34.2,102.0,91.0,104.0,0.739,10.9,2.6,7.53,1.3,1.11,0.236,0.438,0.18,0.281,0.422,,,,,,,73.0,107.0,101.0,134.0,101.0,109.0,,,,0.35,0.106,,0.362,,,0.8,,-0.73,1.46,,,94.1,,,94.5,83.8,,0.161,0.232,0.516,0.182,0.273,0.143,,,,,,,36.0,103.0,99.0,0.182,-1.33,90.8,0.375,0.875,0.182,77.0,102.0,103.0,0.25,0.417,0.151,,,,,,,,,,,,
56,2024-08-24,746108,Walk,walk,False,666624,595014,Christopher Morel,Blake Treinen,1,086bc7fb-cb45-40a3-a95c-ad1046879a0a,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.6,2.71,34.2,102.0,91.0,104.0,0.739,10.9,2.6,7.53,1.3,1.11,0.236,0.438,0.18,0.281,0.422,,,,,,,73.0,107.0,101.0,134.0,101.0,109.0,,,,0.35,0.106,,0.362,,,0.8,,-0.73,1.46,,,94.1,,,94.5,83.8,,0.161,0.232,0.516,0.182,0.273,0.143,,,,,,,36.0,103.0,99.0,0.182,-1.33,90.8,0.375,0.875,0.182,77.0,102.0,103.0,0.25,0.417,0.151,,,,,,,,,,,,
57,2024-08-24,746108,Groundout,field_out,True,666185,595014,Dylan Carlson,Blake Treinen,1,b33eae44-facd-466d-9ead-a1be461a4b69,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.6,2.71,34.2,102.0,91.0,104.0,0.739,10.9,2.6,7.53,1.3,1.11,0.236,0.438,0.18,0.281,0.422,,,,,,,73.0,107.0,101.0,134.0,101.0,109.0,,,,0.35,0.106,,0.362,,,0.8,,-0.73,1.46,,,94.1,,,94.5,83.8,,0.161,0.232,0.516,0.182,0.273,0.143,,,,,,,36.0,103.0,99.0,0.182,-1.33,90.8,0.375,0.875,0.182,77.0,102.0,103.0,0.25,0.417,0.151,,,,,,,,,,,,
58,2024-08-24,746108,Groundout,field_out,True,676356,595014,Jonny DeLuca,Blake Treinen,0,6c267828-850e-4687-87c3-2d01a31b4fc8,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.6,2.71,34.2,102.0,91.0,104.0,0.739,10.9,2.6,7.53,1.3,1.11,0.236,0.438,0.18,0.281,0.422,,,,,,,73.0,107.0,101.0,134.0,101.0,109.0,,,,0.35,0.106,,0.362,,,0.8,,-0.73,1.46,,,94.1,,,94.5,83.8,,0.161,0.232,0.516,0.182,0.273,0.143,,,,,,,36.0,103.0,99.0,0.182,-1.33,90.8,0.375,0.875,0.182,77.0,102.0,103.0,0.25,0.417,0.151,,,,,,,,,,,,
59,2024-08-24,746108,Groundout,field_out,True,669242,669270,Tommy Edman,Joel Kuhnel,0,2f3df515-9f7f-42d4-bd25-cc37feec657f,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,- - -,4.5,3.65,10.0,107.0,88.0,105.0,0.8,4.5,0.0,7.2,0.9,1.07,0.273,0.364,0.242,0.333,0.468,110.0,114.0,127.0,85.0,106.0,107.0,73.0,105.0,95.0,86.0,109.0,108.0,,,,0.171,0.278,,0.411,0.019,0.12,0.55,,3.81,-0.07,0.68,2.4,94.4,,90.4,94.0,89.5,81.3,0.25,0.5,0.419,0.375,0.375,0.174,,,,,,,,,,,,,,,,103.0,109.0,109.0,0.1,0.2,0.0,0.0,0.0,0.125,,,,,,,,,
60,2024-08-24,746108,Home Run,home_run,False,500743,669270,Miguel Rojas,Joel Kuhnel,0,d97eddb9-caa4-40af-ae26-e8159149835a,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,- - -,4.5,3.65,10.0,107.0,88.0,105.0,0.8,4.5,0.0,7.2,0.9,1.07,0.273,0.364,0.242,0.333,0.468,110.0,114.0,127.0,85.0,106.0,107.0,73.0,105.0,95.0,86.0,109.0,108.0,,,,0.171,0.278,,0.411,0.019,0.12,0.55,,3.81,-0.07,0.68,2.4,94.4,,90.4,94.0,89.5,81.3,0.25,0.5,0.419,0.375,0.375,0.174,,,,,,,,,,,,,,,,103.0,109.0,109.0,0.1,0.2,0.0,0.0,0.0,0.125,,,,,,,,,
61,2024-08-24,746108,Flyout,field_out,True,660271,669270,Shohei Ohtani,Joel Kuhnel,0,34c20631-c55e-47f8-b76e-3c2d8a1101dc,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,- - -,4.5,3.65,10.0,107.0,88.0,105.0,0.8,4.5,0.0,7.2,0.9,1.07,0.273,0.364,0.242,0.333,0.468,110.0,114.0,127.0,85.0,106.0,107.0,73.0,105.0,95.0,86.0,109.0,108.0,,,,0.171,0.278,,0.411,0.019,0.12,0.55,,3.81,-0.07,0.68,2.4,94.4,,90.4,94.0,89.5,81.3,0.25,0.5,0.419,0.375,0.375,0.174,,,,,,,,,,,,,,,,103.0,109.0,109.0,0.1,0.2,0.0,0.0,0.0,0.125,,,,,,,,,
62,2024-08-24,746108,Pop Out,field_out,True,605141,669270,Mookie Betts,Joel Kuhnel,0,10350eae-6c6f-4d75-93e8-d1134924be08,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,- - -,4.5,3.65,10.0,107.0,88.0,105.0,0.8,4.5,0.0,7.2,0.9,1.07,0.273,0.364,0.242,0.333,0.468,110.0,114.0,127.0,85.0,106.0,107.0,73.0,105.0,95.0,86.0,109.0,108.0,,,,0.171,0.278,,0.411,0.019,0.12,0.55,,3.81,-0.07,0.68,2.4,94.4,,90.4,94.0,89.5,81.3,0.25,0.5,0.419,0.375,0.375,0.174,,,,,,,,,,,,,,,,103.0,109.0,109.0,0.1,0.2,0.0,0.0,0.0,0.125,,,,,,,,,
63,2024-08-24,746108,Single,single,False,666139,656629,Josh Lowe,Michael Kopech,0,9d3b4bf9-9407-4f5a-9edc-1cf4e52f62eb,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.79,3.57,57.0,99.0,143.0,109.0,0.684,12.32,4.26,6.0,1.26,0.96,0.254,0.397,0.143,0.317,0.426,,,,,,,152.0,98.0,110.0,122.0,99.0,107.0,,,,,0.788,,0.104,,,0.94,,,-1.18,,,98.6,,,,86.9,,0.219,0.313,0.239,0.184,0.34,0.348,,,,,,,93.0,106.0,100.0,0.108,0.74,91.1,0.2,0.2,0.308,,,,,,,,,,,,,,,,,,
64,2024-08-24,746108,Double,double,False,676609,656629,José Caballero,Michael Kopech,1,02ffa8d8-64f3-482b-9e95-cb06f317712f,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.79,3.57,57.0,99.0,143.0,109.0,0.684,12.32,4.26,6.0,1.26,0.96,0.254,0.397,0.143,0.317,0.426,,,,,,,152.0,98.0,110.0,122.0,99.0,107.0,,,,,0.788,,0.104,,,0.94,,,-1.18,,,98.6,,,,86.9,,0.219,0.313,0.239,0.184,0.34,0.348,,,,,,,93.0,106.0,100.0,0.108,0.74,91.1,0.2,0.2,0.308,,,,,,,,,,,,,,,,,,
65,2024-08-24,746108,Walk,walk,False,656577,656629,Alex Jackson,Michael Kopech,0,fe02a122-442d-4f6d-88fc-c539150c0dfd,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.79,3.57,57.0,99.0,143.0,109.0,0.684,12.32,4.26,6.0,1.26,0.96,0.254,0.397,0.143,0.317,0.426,,,,,,,152.0,98.0,110.0,122.0,99.0,107.0,,,,,0.788,,0.104,,,0.94,,,-1.18,,,98.6,,,,86.9,,0.219,0.313,0.239,0.184,0.34,0.348,,,,,,,93.0,106.0,100.0,0.108,0.74,91.1,0.2,0.2,0.308,,,,,,,,,,,,,,,,,,
66,2024-08-24,746108,Sac Fly Double Play,sac_fly_double_play,True,650490,656629,Yandy Díaz,Michael Kopech,1,bab1cee9-e065-4a76-9741-cb4182c3d0d1,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.79,3.57,57.0,99.0,143.0,109.0,0.684,12.32,4.26,6.0,1.26,0.96,0.254,0.397,0.143,0.317,0.426,,,,,,,152.0,98.0,110.0,122.0,99.0,107.0,,,,,0.788,,0.104,,,0.94,,,-1.18,,,98.6,,,,86.9,,0.219,0.313,0.239,0.184,0.34,0.348,,,,,,,93.0,106.0,100.0,0.108,0.74,91.1,0.2,0.2,0.308,,,,,,,,,,,,,,,,,,
67,2024-08-24,746108,Pop Out,field_out,True,664040,656629,Brandon Lowe,Michael Kopech,0,e888df23-7358-4428-bba1-e798de7eff14,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.79,3.57,57.0,99.0,143.0,109.0,0.684,12.32,4.26,6.0,1.26,0.96,0.254,0.397,0.143,0.317,0.426,,,,,,,152.0,98.0,110.0,122.0,99.0,107.0,,,,,0.788,,0.104,,,0.94,,,-1.18,,,98.6,,,,86.9,,0.219,0.313,0.239,0.184,0.34,0.348,,,,,,,93.0,106.0,100.0,0.108,0.74,91.1,0.2,0.2,0.308,,,,,,,,,,,,,,,,,,
68,2024-08-24,746108,Groundout,field_out,True,518692,669270,Freddie Freeman,Joel Kuhnel,0,9a6db865-ac34-4eb9-a654-c871ba14102d,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,- - -,4.5,3.65,10.0,107.0,88.0,105.0,0.8,4.5,0.0,7.2,0.9,1.07,0.273,0.364,0.242,0.333,0.468,110.0,114.0,127.0,85.0,106.0,107.0,73.0,105.0,95.0,86.0,109.0,108.0,,,,0.171,0.278,,0.411,0.019,0.12,0.55,,3.81,-0.07,0.68,2.4,94.4,,90.4,94.0,89.5,81.3,0.25,0.5,0.419,0.375,0.375,0.174,,,,,,,,,,,,,,,,103.0,109.0,109.0,0.1,0.2,0.0,0.0,0.0,0.125,,,,,,,,,
