,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff
34,2024-06-25,746213,Hit By Pitch,hit_by_pitch,False,687263,687765,Zach Neto,Mitch Spence,1,6ad1c710-c897-4706-9b00-ee650ba4e3a0,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
35,2024-06-25,746213,Home Run,home_run,False,666160,687765,Mickey Moniak,Mitch Spence,1,d39d1d22-1ff5-4862-a6a1-f8c93578e998,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
36,2024-06-25,746213,Groundout,field_out,True,666176,687765,Jo Adell,Mitch Spence,0,d2eaea49-00c5-4877-8bd8-a045ec0b348b,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
37,2024-06-25,746213,Groundout,field_out,True,641645,687765,Luis Guillorme,Mitch Spence,0,21895725-63d0-411a-8d86-153fb18a3dc4,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
38,2024-06-25,746213,Single,single,False,694384,687765,Nolan Schanuel,Mitch Spence,0,4c656f87-6d96-4f72-8fb1-d28e07973af1,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
39,2024-06-25,746213,Strikeout,strikeout,True,650859,687765,Luis Rengifo,Mitch Spence,0,5f805be2-0351-49fb-b339-1e2837d5b5ad,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
40,2024-06-25,746213,Groundout,field_out,True,609280,542881,Miguel Andujar,Tyler Anderson,0,00796240-1fea-4ccd-814d-345a39cb8532,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-25,746213,Home Run,home_run,False,667670,542881,Brent Rooker,Tyler Anderson,0,afd23c56-9ca8-48d2-9cd7-adb9d349dc22,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-25,746213,Walk,walk,False,663527,542881,Tyler Nevin,Tyler Anderson,0,b196145e-5e26-4936-b9c8-beb49c52c4d8,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-06-25,746213,Groundout,field_out,True,669127,542881,Shea Langeliers,Tyler Anderson,1,ac382707-8345-44cb-a9cc-6bc62682c988,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-06-25,746213,Lineout,field_out,True,680869,542881,Zack Gelof,Tyler Anderson,0,e0763290-8442-4f75-90fe-98a3e299a0fa,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-06-25,746213,Strikeout,strikeout,True,621493,687765,Taylor Ward,Mitch Spence,0,990dbe13-2be3-4e49-8976-b0f67a86d902,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
46,2024-06-25,746213,Pop Out,field_out,True,641432,687765,Willie Calhoun,Mitch Spence,0,ff37ba80-3248-4004-8924-312525b65fc0,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
47,2024-06-25,746213,Strikeout,strikeout,True,681351,687765,Logan O'Hoppe,Mitch Spence,0,569c35af-a5a9-4b25-a17c-4704c55ca568,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
48,2024-06-25,746213,Strikeout,strikeout,True,669137,519326,Armando Alvarez,Hunter Strickland,0,b4d451f5-d8d5-4ce4-9513-f462c974e739,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,82.0,107.0,102.0,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,0.105,0.282,0.003,0.549,0.061,-0.79,-71.24,-1.13,2.24,3.81,94.2,90.6,87.6,92.7,84.0,0.077,0.077,0.333,0.27,0.486,0.186,,,,0.375,0.5,0.103,,,,,,,0.158,0.284,0.283,,,,,,,,,,,,,,,
49,2024-06-25,746213,Flyout,field_out,True,680474,519326,Max Schuemann,Hunter Strickland,0,e8581f28-c2f2-4f1b-8706-245b42d139cf,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,82.0,107.0,102.0,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,0.105,0.282,0.003,0.549,0.061,-0.79,-71.24,-1.13,2.24,3.81,94.2,90.6,87.6,92.7,84.0,0.077,0.077,0.333,0.27,0.486,0.186,,,,0.375,0.5,0.103,,,,,,,0.158,0.284,0.283,,,,,,,,,,,,,,,
50,2024-06-25,746213,Flyout,field_out,True,663662,519326,Daz Cameron,Hunter Strickland,0,c91c9f8c-f590-4e45-ba5e-ffa0be2b7ca7,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,82.0,107.0,102.0,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,0.105,0.282,0.003,0.549,0.061,-0.79,-71.24,-1.13,2.24,3.81,94.2,90.6,87.6,92.7,84.0,0.077,0.077,0.333,0.27,0.486,0.186,,,,0.375,0.5,0.103,,,,,,,0.158,0.284,0.283,,,,,,,,,,,,,,,
51,2024-06-25,746213,Strikeout,strikeout,True,687263,687765,Zach Neto,Mitch Spence,0,68587869-1933-418c-a123-84a0fc195687,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
52,2024-06-25,746213,Walk,walk,False,666160,687765,Mickey Moniak,Mitch Spence,0,cf92baa5-35aa-406e-b58c-d306ef715039,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
53,2024-06-25,746213,Double,double,False,666176,687765,Jo Adell,Mitch Spence,1,4467999b-0eb7-4960-b5e2-9d566e812db5,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.75,3.99,83.1,102.0,100.0,101.0,0.79,7.78,2.48,9.4,1.3,1.25,0.154,0.453,0.138,0.323,0.424,75.0,88.0,85.0,,,,39.0,98.0,87.0,123.0,105.0,109.0,96.0,97.0,94.0,0.121,,0.39,0.362,0.019,,-0.32,-0.1,0.7,-10.0,,91.0,88.6,92.2,84.2,0.625,0.875,0.0,,,,0.255,0.491,0.186,0.308,0.308,0.132,102.0,115.0,114.0,0.107,-2.9,79.5,0.248,0.442,0.277,0.256,0.419,0.315,,,,,,,,,,,,
54,2024-06-25,746213,Groundout,field_out,True,641645,519008,Luis Guillorme,T.J. McFarland,1,153fabc3-60b5-4b18-aec9-1b8b4032ac12,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,-3.0,92.0,88.0,44.0,107.0,105.0,94.0,99.0,103.0,62.0,114.0,74.0,0.481,0.005,0.002,0.399,0.113,7.5,5.39,1.3,0.24,-2.63,88.2,82.2,81.2,87.9,78.1,0.235,0.412,0.294,,,,,,,0.275,0.362,0.085,,,,,,,0.256,0.419,0.299,,,,,,,,,,,,,,,
55,2024-06-25,746213,Groundout,field_out,True,694384,519008,Nolan Schanuel,T.J. McFarland,0,c4249c34-55f3-4abb-9dbf-b73d237d0cf3,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,-3.0,92.0,88.0,44.0,107.0,105.0,94.0,99.0,103.0,62.0,114.0,74.0,0.481,0.005,0.002,0.399,0.113,7.5,5.39,1.3,0.24,-2.63,88.2,82.2,81.2,87.9,78.1,0.235,0.412,0.294,,,,,,,0.275,0.362,0.085,,,,,,,0.256,0.419,0.299,,,,,,,,,,,,,,,
56,2024-06-25,746213,Pop Out,field_out,True,668709,472610,JJ Bleday,Luis García,0,f82cf01b-0256-4a52-ab1d-42bd75bc5c6b,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,90.0,70.0,85.0,0.504,0.077,0.019,0.212,,-1.93,0.39,0.93,-0.04,,95.8,88.0,,96.4,81.3,,,,0.364,0.545,0.217,,,,0.231,0.385,0.122,,,,,,,0.2,0.5,0.538,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362,,,
57,2024-06-25,746213,Single,single,False,609280,472610,Miguel Andujar,Luis García,0,aeb5677a-097a-47f8-9cdf-37f8174652a1,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,90.0,70.0,85.0,0.504,0.077,0.019,0.212,,-1.93,0.39,0.93,-0.04,,95.8,88.0,,96.4,81.3,,,,0.364,0.545,0.217,,,,0.231,0.385,0.122,,,,,,,0.2,0.5,0.538,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362,,,
58,2024-06-25,746213,Forceout,force_out,True,667670,472610,Brent Rooker,Luis García,1,7eda53e6-c238-459c-9c12-ce34376d9914,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,90.0,70.0,85.0,0.504,0.077,0.019,0.212,,-1.93,0.39,0.93,-0.04,,95.8,88.0,,96.4,81.3,,,,0.364,0.545,0.217,,,,0.231,0.385,0.122,,,,,,,0.2,0.5,0.538,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362,,,
59,2024-06-25,746213,Groundout,field_out,True,691016,472610,Tyler Soderstrom,Luis García,0,f2b63481-92a7-439f-9834-291ffc9ee1a0,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,90.0,70.0,85.0,0.504,0.077,0.019,0.212,,-1.93,0.39,0.93,-0.04,,95.8,88.0,,96.4,81.3,,,,0.364,0.545,0.217,,,,0.231,0.385,0.122,,,,,,,0.2,0.5,0.538,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362,,,
60,2024-06-25,746213,Groundout,field_out,True,650859,656794,Luis Rengifo,Sean Newcomb,0,3668ed25-e639-4ff4-8097-b739049525f3,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,OAK,6.3,5.5,10.0,90.0,99.0,92.0,0.816,6.3,7.2,8.1,1.8,1.4,0.276,0.517,0.207,0.31,0.402,95.0,81.0,95.0,99.0,96.0,96.0,90.0,83.0,80.0,,,,,,,0.12,0.473,,,0.038,-2.34,,2.91,,4.1,93.7,,85.2,93.1,,,,,0.385,0.692,0.196,,,,0.143,0.143,0.0,104.0,83.0,91.0,0.37,-1.47,81.1,,,,0.143,0.143,0.25,,,,,,,,,,0.333,0.833,0.3
61,2024-06-25,746213,Home Run,home_run,False,621493,656794,Taylor Ward,Sean Newcomb,0,6219c821-bd05-4a12-b357-0bed83c2ac51,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,OAK,6.3,5.5,10.0,90.0,99.0,92.0,0.816,6.3,7.2,8.1,1.8,1.4,0.276,0.517,0.207,0.31,0.402,95.0,81.0,95.0,99.0,96.0,96.0,90.0,83.0,80.0,,,,,,,0.12,0.473,,,0.038,-2.34,,2.91,,4.1,93.7,,85.2,93.1,,,,,0.385,0.692,0.196,,,,0.143,0.143,0.0,104.0,83.0,91.0,0.37,-1.47,81.1,,,,0.143,0.143,0.25,,,,,,,,,,0.333,0.833,0.3
62,2024-06-25,746213,Groundout,field_out,True,593934,656794,Miguel Sanó,Sean Newcomb,0,0e232bee-26bf-41e9-8e16-8b3058054038,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,OAK,6.3,5.5,10.0,90.0,99.0,92.0,0.816,6.3,7.2,8.1,1.8,1.4,0.276,0.517,0.207,0.31,0.402,95.0,81.0,95.0,99.0,96.0,96.0,90.0,83.0,80.0,,,,,,,0.12,0.473,,,0.038,-2.34,,2.91,,4.1,93.7,,85.2,93.1,,,,,0.385,0.692,0.196,,,,0.143,0.143,0.0,104.0,83.0,91.0,0.37,-1.47,81.1,,,,0.143,0.143,0.25,,,,,,,,,,0.333,0.833,0.3
63,2024-06-25,746213,Walk,walk,False,681351,656794,Logan O'Hoppe,Sean Newcomb,0,701b3e9c-f5ce-410c-a4f0-8c3c0a3c28c5,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,OAK,6.3,5.5,10.0,90.0,99.0,92.0,0.816,6.3,7.2,8.1,1.8,1.4,0.276,0.517,0.207,0.31,0.402,95.0,81.0,95.0,99.0,96.0,96.0,90.0,83.0,80.0,,,,,,,0.12,0.473,,,0.038,-2.34,,2.91,,4.1,93.7,,85.2,93.1,,,,,0.385,0.692,0.196,,,,0.143,0.143,0.0,104.0,83.0,91.0,0.37,-1.47,81.1,,,,0.143,0.143,0.25,,,,,,,,,,0.333,0.833,0.3
64,2024-06-25,746213,Caught Stealing 2B,caught_stealing_2b,True,687263,656794,Zach Neto,Sean Newcomb,0,e5b9b03b-3258-4c78-95e1-8da67690886d,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,OAK,6.3,5.5,10.0,90.0,99.0,92.0,0.816,6.3,7.2,8.1,1.8,1.4,0.276,0.517,0.207,0.31,0.402,95.0,81.0,95.0,99.0,96.0,96.0,90.0,83.0,80.0,,,,,,,0.12,0.473,,,0.038,-2.34,,2.91,,4.1,93.7,,85.2,93.1,,,,,0.385,0.692,0.196,,,,0.143,0.143,0.0,104.0,83.0,91.0,0.37,-1.47,81.1,,,,0.143,0.143,0.25,,,,,,,,,,0.333,0.833,0.3
65,2024-06-25,746213,Field Error,field_error,False,669127,665896,Shea Langeliers,José Marte,0,0e740f43-20ee-451e-bafa-bc770d36c273,665896.0,josemarte,"Marte, J",Right,José Marte,LAA,3.55,4.99,12.2,92.0,93.0,89.0,0.765,5.68,4.97,4.97,0.71,1.82,0.235,0.353,0.176,0.235,0.424,62.0,97.0,97.0,99.0,89.0,84.0,108.0,84.0,88.0,,,,82.0,99.0,91.0,0.293,0.251,0.403,,0.052,0.2,1.7,1.48,,-1.98,96.4,84.9,91.8,96.0,,0.667,0.667,0.0,0.25,0.625,0.24,0.118,0.118,0.393,0.077,0.154,0.13,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-06-25,746213,Single,single,False,680869,665896,Zack Gelof,José Marte,1,d9607218-8ffd-47b6-a7ca-f4d4764f362c,665896.0,josemarte,"Marte, J",Right,José Marte,LAA,3.55,4.99,12.2,92.0,93.0,89.0,0.765,5.68,4.97,4.97,0.71,1.82,0.235,0.353,0.176,0.235,0.424,62.0,97.0,97.0,99.0,89.0,84.0,108.0,84.0,88.0,,,,82.0,99.0,91.0,0.293,0.251,0.403,,0.052,0.2,1.7,1.48,,-1.98,96.4,84.9,91.8,96.0,,0.667,0.667,0.0,0.25,0.625,0.24,0.118,0.118,0.393,0.077,0.154,0.13,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-06-25,746213,Single,single,False,669137,665896,Armando Alvarez,José Marte,1,a37aa025-b26d-4127-8821-76d49183891f,665896.0,josemarte,"Marte, J",Right,José Marte,LAA,3.55,4.99,12.2,92.0,93.0,89.0,0.765,5.68,4.97,4.97,0.71,1.82,0.235,0.353,0.176,0.235,0.424,62.0,97.0,97.0,99.0,89.0,84.0,108.0,84.0,88.0,,,,82.0,99.0,91.0,0.293,0.251,0.403,,0.052,0.2,1.7,1.48,,-1.98,96.4,84.9,91.8,96.0,,0.667,0.667,0.0,0.25,0.625,0.24,0.118,0.118,0.393,0.077,0.154,0.13,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-06-25,746213,Sac Fly,sac_fly,True,671732,665896,Lawrence Butler,José Marte,1,fcfeee81-d9bc-4f4d-b0de-1cba33662a0a,665896.0,josemarte,"Marte, J",Right,José Marte,LAA,3.55,4.99,12.2,92.0,93.0,89.0,0.765,5.68,4.97,4.97,0.71,1.82,0.235,0.353,0.176,0.235,0.424,62.0,97.0,97.0,99.0,89.0,84.0,108.0,84.0,88.0,,,,82.0,99.0,91.0,0.293,0.251,0.403,,0.052,0.2,1.7,1.48,,-1.98,96.4,84.9,91.8,96.0,,0.667,0.667,0.0,0.25,0.625,0.24,0.118,0.118,0.393,0.077,0.154,0.13,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-06-25,746213,Walk,walk,False,663662,690829,Daz Cameron,Ben Joyce,1,aa98421f-789a-4c34-9e34-921d07dd1179,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,,,,0.326,0.452,,0.2,0.022,0.63,,2.35,-1.38,11.97,101.7,,91.2,97.4,85.9,0.0,0.0,0.5,0.212,0.273,0.264,,,,0.214,0.214,0.25,,,,,,,0.333,0.333,0.25,,,,,,,,,,,,,,,
