,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,vFA,vFC,vFS,vSI,vCU,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CH%,wSL/C,wCH/C,vCH,vSL,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
70,2024-04-13,747054,Strikeout,strikeout,True,663368,670990,Blake Perkins,Yohan Ramírez,0,0cd4e440-0e53-41c9-a87d-3aecbd1ae849,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,104.0,93.0,103.0,98.0,91.0,92.0,111.0,90.0,93.0,,,,,,,0.393,0.167,,,0.129,1.16,,,-0.69,0.34,94.9,,,94.4,81.3,,,,0.226,0.323,0.172,0.317,0.492,0.153,,,,0.125,0.25,0.419,,,,150.0,98.0,108.0,0.311,,-0.66,,,81.6,,,,0.229,0.375,0.364,,,,,,
71,2024-04-13,747054,Walk,walk,False,687401,670990,Joey Ortiz,Yohan Ramírez,0,a00e3895-0fbe-4569-925a-a22c0b33825b,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,104.0,93.0,103.0,98.0,91.0,92.0,111.0,90.0,93.0,,,,,,,0.393,0.167,,,0.129,1.16,,,-0.69,0.34,94.9,,,94.4,81.3,,,,0.226,0.323,0.172,0.317,0.492,0.153,,,,0.125,0.25,0.419,,,,150.0,98.0,108.0,0.311,,-0.66,,,81.6,,,,0.229,0.375,0.364,,,,,,
72,2024-04-13,747054,Hit By Pitch,hit_by_pitch,False,661388,670990,William Contreras,Yohan Ramírez,1,49d8c1ba-f130-463f-adf0-fb8e03ab67b6,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,104.0,93.0,103.0,98.0,91.0,92.0,111.0,90.0,93.0,,,,,,,0.393,0.167,,,0.129,1.16,,,-0.69,0.34,94.9,,,94.4,81.3,,,,0.226,0.323,0.172,0.317,0.492,0.153,,,,0.125,0.25,0.419,,,,150.0,98.0,108.0,0.311,,-0.66,,,81.6,,,,0.229,0.375,0.364,,,,,,
73,2024-04-13,747054,Double,double,False,686217,657508,Sal Frelick,Mike Baumann,1,f9d732e2-afb7-4664-bf43-bc13f7e66eea,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,,,,123.0,96.0,99.0,,,,,,,,,,0.002,0.396,,,,-3.29,,,-3.42,,96.3,,,95.8,,,,,0.327,0.75,0.174,,,,,,,0.16,0.16,0.327,90.0,110.0,107.0,110.0,82.0,88.0,0.215,0.034,1.8,0.22,89.1,92.2,0.2,0.2,0.25,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
74,2024-04-13,747054,Double,double,False,642715,657508,Willy Adames,Mike Baumann,1,05a66a02-feeb-4949-aedb-b49d8420fb71,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,,,,123.0,96.0,99.0,,,,,,,,,,0.002,0.396,,,,-3.29,,,-3.42,,96.3,,,95.8,,,,,0.327,0.75,0.174,,,,,,,0.16,0.16,0.327,90.0,110.0,107.0,110.0,82.0,88.0,0.215,0.034,1.8,0.22,89.1,92.2,0.2,0.2,0.25,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
75,2024-04-13,747054,Flyout,field_out,True,641343,657508,Jake Bauers,Mike Baumann,0,42210494-86d4-4ade-843a-8e9d0269573e,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,,,,123.0,96.0,99.0,,,,,,,,,,0.002,0.396,,,,-3.29,,,-3.42,,96.3,,,95.8,,,,,0.327,0.75,0.174,,,,,,,0.16,0.16,0.327,90.0,110.0,107.0,110.0,82.0,88.0,0.215,0.034,1.8,0.22,89.1,92.2,0.2,0.2,0.25,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
76,2024-04-13,747054,Flyout,field_out,True,656555,657508,Rhys Hoskins,Mike Baumann,0,3ca83668-cd05-4c02-8329-784dddfd2ddf,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,,,,123.0,96.0,99.0,,,,,,,,,,0.002,0.396,,,,-3.29,,,-3.42,,96.3,,,95.8,,,,,0.327,0.75,0.174,,,,,,,0.16,0.16,0.327,90.0,110.0,107.0,110.0,82.0,88.0,0.215,0.034,1.8,0.22,89.1,92.2,0.2,0.2,0.25,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
77,2024-04-13,747054,Groundout,field_out,True,543510,571948,James McCann,Hoby Milner,0,77f3bf1e-345a-47f6-a0ce-799c9a254802,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,,,,,,,0.346,0.178,,,,1.4,,,-2.37,,88.7,,,88.4,,,,,0.1,0.233,0.242,0.418,0.597,0.044,,,,,,,86.0,106.0,95.0,122.0,103.0,109.0,0.346,0.131,1.03,1.39,81.2,79.4,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,
78,2024-04-13,747054,Strikeout,strikeout,True,622761,571948,Jorge Mateo,Hoby Milner,0,75932e7c-a491-456c-a238-709a3fbbdf1f,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,,,,,,,0.346,0.178,,,,1.4,,,-2.37,,88.7,,,88.4,,,,,0.1,0.233,0.242,0.418,0.597,0.044,,,,,,,86.0,106.0,95.0,122.0,103.0,109.0,0.346,0.131,1.03,1.39,81.2,79.4,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,
79,2024-04-13,747054,Groundout,field_out,True,683002,571948,Gunnar Henderson,Hoby Milner,0,a71f4a9a-cbc1-4c4e-b93f-872585dcae71,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,,,,,,,0.346,0.178,,,,1.4,,,-2.37,,88.7,,,88.4,,,,,0.1,0.233,0.242,0.418,0.597,0.044,,,,,,,86.0,106.0,95.0,122.0,103.0,109.0,0.346,0.131,1.03,1.39,81.2,79.4,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,
80,2024-04-13,747054,Single,single,False,668930,657508,Brice Turang,Mike Baumann,0,a2c367f2-e39b-4aba-8f8c-9a626adaa820,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,,,,123.0,96.0,99.0,,,,,,,,,,0.002,0.396,,,,-3.29,,,-3.42,,96.3,,,95.8,,,,,0.327,0.75,0.174,,,,,,,0.16,0.16,0.327,90.0,110.0,107.0,110.0,82.0,88.0,0.215,0.034,1.8,0.22,89.1,92.2,0.2,0.2,0.25,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
81,2024-04-13,747054,Flyout,field_out,True,694192,657508,Jackson Chourio,Mike Baumann,0,efe463fa-8a6b-4600-988b-bc3a9e661330,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,,,,123.0,96.0,99.0,,,,,,,,,,0.002,0.396,,,,-3.29,,,-3.42,,96.3,,,95.8,,,,,0.327,0.75,0.174,,,,,,,0.16,0.16,0.327,90.0,110.0,107.0,110.0,82.0,88.0,0.215,0.034,1.8,0.22,89.1,92.2,0.2,0.2,0.25,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
82,2024-04-13,747054,Flyout,field_out,True,663368,657508,Blake Perkins,Mike Baumann,0,1dee5bcf-9dd1-498a-afbd-5f9330c84ecf,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,,,,123.0,96.0,99.0,,,,,,,,,,0.002,0.396,,,,-3.29,,,-3.42,,96.3,,,95.8,,,,,0.327,0.75,0.174,,,,,,,0.16,0.16,0.327,90.0,110.0,107.0,110.0,82.0,88.0,0.215,0.034,1.8,0.22,89.1,92.2,0.2,0.2,0.25,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
83,2024-04-13,747054,Fielders Choice Out,fielders_choice_out,True,687401,657508,Joey Ortiz,Mike Baumann,1,7a4e07df-67ed-4281-bedf-3c8554b0feb1,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,,,,123.0,96.0,99.0,,,,,,,,,,0.002,0.396,,,,-3.29,,,-3.42,,96.3,,,95.8,,,,,0.327,0.75,0.174,,,,,,,0.16,0.16,0.327,90.0,110.0,107.0,110.0,82.0,88.0,0.215,0.034,1.8,0.22,89.1,92.2,0.2,0.2,0.25,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
84,2024-04-13,747054,Flyout,field_out,True,668939,606303,Adley Rutschman,Joel Payamps,0,69ff8a1f-0ae6-43b2-bc8f-9ea44f2b1056,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,,,,,,,0.205,0.303,,,,0.1,,,0.86,,94.7,,,94.7,,,,,0.176,0.471,0.365,0.207,0.414,0.123,,,,,,,104.0,92.0,92.0,113.0,104.0,110.0,0.386,0.106,-0.5,-0.89,89.6,83.7,0.313,0.375,0.219,0.245,0.415,0.275,,,,,,
85,2024-04-13,747054,Single,single,False,663624,606303,Ryan Mountcastle,Joel Payamps,0,01f5613e-6dbf-4d27-937a-0d79c125c13c,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,,,,,,,0.205,0.303,,,,0.1,,,0.86,,94.7,,,94.7,,,,,0.176,0.471,0.365,0.207,0.414,0.123,,,,,,,104.0,92.0,92.0,113.0,104.0,110.0,0.386,0.106,-0.5,-0.89,89.6,83.7,0.313,0.375,0.219,0.245,0.415,0.275,,,,,,
86,2024-04-13,747054,Flyout,field_out,True,623993,606303,Anthony Santander,Joel Payamps,0,e59be8b1-e9fd-4c74-9f1d-d0b154b7ed2c,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,,,,,,,0.205,0.303,,,,0.1,,,0.86,,94.7,,,94.7,,,,,0.176,0.471,0.365,0.207,0.414,0.123,,,,,,,104.0,92.0,92.0,113.0,104.0,110.0,0.386,0.106,-0.5,-0.89,89.6,83.7,0.313,0.375,0.219,0.245,0.415,0.275,,,,,,
87,2024-04-13,747054,Flyout,field_out,True,676059,606303,Jordan Westburg,Joel Payamps,0,ed3a5142-d0e7-46a1-ae0c-317114c13921,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,,,,,,,0.205,0.303,,,,0.1,,,0.86,,94.7,,,94.7,,,,,0.176,0.471,0.365,0.207,0.414,0.123,,,,,,,104.0,92.0,92.0,113.0,104.0,110.0,0.386,0.106,-0.5,-0.89,89.6,83.7,0.313,0.375,0.219,0.245,0.415,0.275,,,,,,
