,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,CU%,wFS/C,wSI/C,wCU/C,vFS,vSI,vCU,FS_ba,FS_slg,FS_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,SI_slg,SI_whiff,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff
32,2024-07-31,745386,Single,single,False,669369,477132,Bryce Johnson,Clayton Kershaw,0,5b80890d-362f-45e2-b72d-b2e38138471b,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,91.0,100.0,95.0,107.0,103.0,104.0,,,,,,,0.344,,0.442,,0.023,-2.18,,0.26,,3.89,89.9,,84.2,86.0,,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,,,,,,,,,,115.0,99.0,106.0,61.0,72.0,74.0,0.006,0.023,0.161,-4.62,-2.47,2.44,82.9,90.2,72.2,0.333,0.333,0.333,,,,,,,,,,,,
33,2024-07-31,745386,Field Error,field_error,False,650333,477132,Luis Arraez,Clayton Kershaw,1,484a9a6f-cc20-46c5-bf53-58c89ec17c2e,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,91.0,100.0,95.0,107.0,103.0,104.0,,,,,,,0.344,,0.442,,0.023,-2.18,,0.26,,3.89,89.9,,84.2,86.0,,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,,,,,,,,,,115.0,99.0,106.0,61.0,72.0,74.0,0.006,0.023,0.161,-4.62,-2.47,2.44,82.9,90.2,72.2,0.333,0.333,0.333,,,,,,,,,,,,
34,2024-07-31,745386,Single,single,False,595777,477132,Jurickson Profar,Clayton Kershaw,1,cca2e993-7ce8-47c3-8c5e-61c5f41d5670,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,91.0,100.0,95.0,107.0,103.0,104.0,,,,,,,0.344,,0.442,,0.023,-2.18,,0.26,,3.89,89.9,,84.2,86.0,,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,,,,,,,,,,115.0,99.0,106.0,61.0,72.0,74.0,0.006,0.023,0.161,-4.62,-2.47,2.44,82.9,90.2,72.2,0.333,0.333,0.333,,,,,,,,,,,,
35,2024-07-31,745386,Sac Fly,sac_fly,True,593428,477132,Xander Bogaerts,Clayton Kershaw,1,ebe1ad56-ad25-4958-9e61-e330081bf353,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,91.0,100.0,95.0,107.0,103.0,104.0,,,,,,,0.344,,0.442,,0.023,-2.18,,0.26,,3.89,89.9,,84.2,86.0,,0.268,0.393,0.248,0.412,0.5,0.082,0.143,0.19,0.342,,,,,,,,,,115.0,99.0,106.0,61.0,72.0,74.0,0.006,0.023,0.161,-4.62,-2.47,2.44,82.9,90.2,72.2,0.333,0.333,0.333,,,,,,,,,,,,
36,2024-07-31,745386,Single,single,False,592518,523260,Manny Machado,Joe Kelly,1,edaea54f-e6c6-42ba-a8d9-d091addca8de,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,83.0,97.0,100.0,99.0,105.0,100.0,149.0,102.0,125.0,134.0,74.0,88.0,,,,0.194,,0.257,0.148,0.073,-1.27,,-0.57,-0.37,-10.17,98.5,,88.5,90.2,87.7,0.241,0.414,0.232,0.286,0.524,0.222,0.143,0.143,0.333,,,,,,,0.444,1.111,0.563,,,,,,,0.328,,,,0.74,,,98.3,,,,,82.0,90.0,85.0,0.281,0.313,0.091,,,,,,
37,2024-07-31,745386,Pop Out,field_out,True,630105,523260,Jake Cronenworth,Joe Kelly,0,ac01f988-5f59-4461-acc4-15368d74d6bc,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,83.0,97.0,100.0,99.0,105.0,100.0,149.0,102.0,125.0,134.0,74.0,88.0,,,,0.194,,0.257,0.148,0.073,-1.27,,-0.57,-0.37,-10.17,98.5,,88.5,90.2,87.7,0.241,0.414,0.232,0.286,0.524,0.222,0.143,0.143,0.333,,,,,,,0.444,1.111,0.563,,,,,,,0.328,,,,0.74,,,98.3,,,,,82.0,90.0,85.0,0.281,0.313,0.091,,,,,,
38,2024-07-31,745386,Walk,walk,False,624415,656302,Cavan Biggio,Dylan Cease,0,b793af42-aeaf-4a70-838d-a1996f595695,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.57,3.32,159.0,101.0,123.0,108.0,0.693,11.15,3.11,6.68,0.96,0.97,0.194,0.442,0.16,0.3,0.39,54.0,73.0,69.0,124.0,96.0,103.0,113.0,101.0,105.0,109.0,96.0,103.0,113.0,89.0,90.0,0.434,0.007,0.47,0.08,0.01,0.09,-5.13,1.78,-1.16,-4.15,96.9,91.8,69.7,87.3,82.5,0.17,0.27,0.444,0.237,0.417,0.208,0.273,0.455,0.292,0.154,0.231,0.405,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-07-31,745386,Flyout,field_out,True,571771,656302,Enrique Hernández,Dylan Cease,1,497924c4-6fe2-42fe-a7f0-74131dfe0625,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.57,3.32,159.0,101.0,123.0,108.0,0.693,11.15,3.11,6.68,0.96,0.97,0.194,0.442,0.16,0.3,0.39,54.0,73.0,69.0,124.0,96.0,103.0,113.0,101.0,105.0,109.0,96.0,103.0,113.0,89.0,90.0,0.434,0.007,0.47,0.08,0.01,0.09,-5.13,1.78,-1.16,-4.15,96.9,91.8,69.7,87.3,82.5,0.17,0.27,0.444,0.237,0.417,0.208,0.273,0.455,0.292,0.154,0.231,0.405,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-07-31,745386,Groundout,field_out,True,605113,656302,Nick Ahmed,Dylan Cease,1,61c4c7fc-1c1a-432a-a6d5-714f5c7ecc3a,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.57,3.32,159.0,101.0,123.0,108.0,0.693,11.15,3.11,6.68,0.96,0.97,0.194,0.442,0.16,0.3,0.39,54.0,73.0,69.0,124.0,96.0,103.0,113.0,101.0,105.0,109.0,96.0,103.0,113.0,89.0,90.0,0.434,0.007,0.47,0.08,0.01,0.09,-5.13,1.78,-1.16,-4.15,96.9,91.8,69.7,87.3,82.5,0.17,0.27,0.444,0.237,0.417,0.208,0.273,0.455,0.292,0.154,0.231,0.405,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-07-31,745386,Groundout,field_out,True,660271,656302,Shohei Ohtani,Dylan Cease,0,da313354-4188-4088-b411-5623e898d5fc,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.57,3.32,159.0,101.0,123.0,108.0,0.693,11.15,3.11,6.68,0.96,0.97,0.194,0.442,0.16,0.3,0.39,54.0,73.0,69.0,124.0,96.0,103.0,113.0,101.0,105.0,109.0,96.0,103.0,113.0,89.0,90.0,0.434,0.007,0.47,0.08,0.01,0.09,-5.13,1.78,-1.16,-4.15,96.9,91.8,69.7,87.3,82.5,0.17,0.27,0.444,0.237,0.417,0.208,0.273,0.455,0.292,0.154,0.231,0.405,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-07-31,745386,Strikeout,strikeout,True,701538,656629,Jackson Merrill,Michael Kopech,0,86a850c4-0a79-47f5-9f7e-c26069fde7f5,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.79,3.57,57.0,99.0,143.0,109.0,0.684,12.32,4.26,6.0,1.26,0.96,0.254,0.397,0.143,0.317,0.426,,,,152.0,98.0,110.0,122.0,99.0,107.0,,,,93.0,106.0,100.0,0.788,0.108,0.104,,,0.94,0.74,-1.18,,,98.6,91.1,,86.9,,0.219,0.313,0.239,0.184,0.34,0.348,,,,,,,0.2,0.2,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-07-31,745386,Strikeout,strikeout,True,673490,656629,Ha-Seong Kim,Michael Kopech,0,6b48b5ce-2e43-4fa1-803e-c40bf4ca0ee8,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.79,3.57,57.0,99.0,143.0,109.0,0.684,12.32,4.26,6.0,1.26,0.96,0.254,0.397,0.143,0.317,0.426,,,,152.0,98.0,110.0,122.0,99.0,107.0,,,,93.0,106.0,100.0,0.788,0.108,0.104,,,0.94,0.74,-1.18,,,98.6,91.1,,86.9,,0.219,0.313,0.239,0.184,0.34,0.348,,,,,,,0.2,0.2,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-07-31,745386,Strikeout,strikeout,True,669134,656629,Luis Campusano,Michael Kopech,0,731c71ee-2805-45d7-b991-d61624fcf97c,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.79,3.57,57.0,99.0,143.0,109.0,0.684,12.32,4.26,6.0,1.26,0.96,0.254,0.397,0.143,0.317,0.426,,,,152.0,98.0,110.0,122.0,99.0,107.0,,,,93.0,106.0,100.0,0.788,0.108,0.104,,,0.94,0.74,-1.18,,,98.6,91.1,,86.9,,0.219,0.313,0.239,0.184,0.34,0.348,,,,,,,0.2,0.2,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-07-31,745386,Strikeout,strikeout,True,669257,656302,Will Smith,Dylan Cease,0,5705f9cf-e06d-4a19-a7e6-19fdcc452217,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.57,3.32,159.0,101.0,123.0,108.0,0.693,11.15,3.11,6.68,0.96,0.97,0.194,0.442,0.16,0.3,0.39,54.0,73.0,69.0,124.0,96.0,103.0,113.0,101.0,105.0,109.0,96.0,103.0,113.0,89.0,90.0,0.434,0.007,0.47,0.08,0.01,0.09,-5.13,1.78,-1.16,-4.15,96.9,91.8,69.7,87.3,82.5,0.17,0.27,0.444,0.237,0.417,0.208,0.273,0.455,0.292,0.154,0.231,0.405,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-07-31,745386,Walk,walk,False,666158,656302,Gavin Lux,Dylan Cease,0,8bbf01c3-a20c-46c3-9013-75ed1068ea48,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.57,3.32,159.0,101.0,123.0,108.0,0.693,11.15,3.11,6.68,0.96,0.97,0.194,0.442,0.16,0.3,0.39,54.0,73.0,69.0,124.0,96.0,103.0,113.0,101.0,105.0,109.0,96.0,103.0,113.0,89.0,90.0,0.434,0.007,0.47,0.08,0.01,0.09,-5.13,1.78,-1.16,-4.15,96.9,91.8,69.7,87.3,82.5,0.17,0.27,0.444,0.237,0.417,0.208,0.273,0.455,0.292,0.154,0.231,0.405,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-07-31,745386,Strikeout,strikeout,True,606192,656302,Teoscar Hernández,Dylan Cease,0,2afebd41-3db6-4d1d-b614-ea630a7a26f9,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.57,3.32,159.0,101.0,123.0,108.0,0.693,11.15,3.11,6.68,0.96,0.97,0.194,0.442,0.16,0.3,0.39,54.0,73.0,69.0,124.0,96.0,103.0,113.0,101.0,105.0,109.0,96.0,103.0,113.0,89.0,90.0,0.434,0.007,0.47,0.08,0.01,0.09,-5.13,1.78,-1.16,-4.15,96.9,91.8,69.7,87.3,82.5,0.17,0.27,0.444,0.237,0.417,0.208,0.273,0.455,0.292,0.154,0.231,0.405,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-07-31,745386,Strikeout,strikeout,True,518792,670970,Jason Heyward,Adrian Morejon,0,a4a7a9df-e451-4055-9207-5e30a425b62c,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.96,3.04,54.2,106.0,120.0,111.0,0.745,10.21,2.8,9.05,0.66,1.68,0.307,0.392,0.216,0.307,0.479,,,,125.0,103.0,109.0,120.0,110.0,116.0,,,,,,,0.254,,0.346,,,-1.73,,0.44,,,96.9,,,85.6,,0.171,0.314,0.399,0.333,0.529,0.266,,,,0.286,0.571,0.1,,,,,,,,,,90.0,92.0,95.0,0.334,0.067,,2.72,0.49,,86.3,97.5,,0.077,0.077,0.481,124.0,103.0,109.0,0.324,0.437,0.149,,,,,,
49,2024-07-31,745386,Walk,walk,False,669369,641703,Bryce Johnson,Brent Honeywell,0,f0257699-dc42-44f8-bc41-ede07f144c37,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
50,2024-07-31,745386,Double Play,double_play,True,650333,641703,Luis Arraez,Brent Honeywell,1,c7e93e11-6c51-451e-af5b-c8c2ad74c7a7,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
51,2024-07-31,745386,Strikeout,strikeout,True,595777,641703,Jurickson Profar,Brent Honeywell,0,3a5451ea-8994-45f6-91eb-b86edefd407f,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
52,2024-07-31,745386,Strikeout,strikeout,True,681624,689690,Andy Pages,Alek Jacob,0,6c19f3fc-0b4d-4e61-b661-d541fb878526,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,97.0,111.0,105.0,71.0,96.0,104.0,,,,,,,0.213,,0.13,,0.306,4.58,,-0.7,,2.56,87.7,,74.9,73.5,,,,,0.0,0.0,0.636,,,,,,,,,,0.182,0.182,0.588,,,,,,,0.352,,,,1.14,,,87.0,,,,,64.0,100.0,100.0,0.333,0.333,0.091,,,,,,
53,2024-07-31,745386,Strikeout,strikeout,True,624415,689690,Cavan Biggio,Alek Jacob,0,d1489f6e-6c75-4af4-aeec-7e0473769a4e,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,97.0,111.0,105.0,71.0,96.0,104.0,,,,,,,0.213,,0.13,,0.306,4.58,,-0.7,,2.56,87.7,,74.9,73.5,,,,,0.0,0.0,0.636,,,,,,,,,,0.182,0.182,0.588,,,,,,,0.352,,,,1.14,,,87.0,,,,,64.0,100.0,100.0,0.333,0.333,0.091,,,,,,
54,2024-07-31,745386,Strikeout,strikeout,True,571771,689690,Enrique Hernández,Alek Jacob,0,f9e665a0-4049-49a0-8893-90ce9c6917b9,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,97.0,111.0,105.0,71.0,96.0,104.0,,,,,,,0.213,,0.13,,0.306,4.58,,-0.7,,2.56,87.7,,74.9,73.5,,,,,0.0,0.0,0.636,,,,,,,,,,0.182,0.182,0.588,,,,,,,0.352,,,,1.14,,,87.0,,,,,64.0,100.0,100.0,0.333,0.333,0.091,,,,,,
55,2024-07-31,745386,Double,double,False,593428,641703,Xander Bogaerts,Brent Honeywell,0,184c41a5-ba7f-4ea3-82f2-2d9c98d9a17e,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
56,2024-07-31,745386,Single,single,False,592518,641703,Manny Machado,Brent Honeywell,1,16782644-ca26-47b5-960d-496bd0ff2208,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
57,2024-07-31,745386,Pop Out,field_out,True,630105,641703,Jake Cronenworth,Brent Honeywell,0,be7a60be-d0a6-49d1-bf94-b4e1692b0705,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
58,2024-07-31,745386,Double,double,False,701538,641703,Jackson Merrill,Brent Honeywell,1,092d57ca-81e1-4e50-a690-240126710bf6,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
59,2024-07-31,745386,Walk,walk,False,673490,641703,Ha-Seong Kim,Brent Honeywell,0,3977cf05-27b6-4f5f-b85c-10275f4e8caa,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
60,2024-07-31,745386,Grounded Into DP,grounded_into_double_play,True,669134,641703,Luis Campusano,Brent Honeywell,1,ad3057d4-0a46-4aec-9b2c-5ddf5850e559,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
61,2024-07-31,745386,Flyout,field_out,True,605113,592094,Nick Ahmed,Jason Adam,0,b4acb7fa-3410-415c-9650-04a8d06a0b98,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,2.1,3.15,60.0,98.0,130.0,106.0,0.634,10.65,2.55,5.1,0.75,1.09,0.212,0.372,0.175,0.343,0.394,143.0,103.0,117.0,122.0,100.0,103.0,129.0,91.0,98.0,,,,,,,0.384,,0.36,,0.257,1.11,,1.23,,2.78,95.5,,89.7,82.2,,0.091,0.182,0.545,0.174,0.319,0.264,,,,0.241,0.483,0.429,,,,0.16,0.2,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-07-31,745386,Lineout,field_out,True,660271,592094,Shohei Ohtani,Jason Adam,0,3f30deb9-a53a-40c8-b8bf-e359913f9148,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,2.1,3.15,60.0,98.0,130.0,106.0,0.634,10.65,2.55,5.1,0.75,1.09,0.212,0.372,0.175,0.343,0.394,143.0,103.0,117.0,122.0,100.0,103.0,129.0,91.0,98.0,,,,,,,0.384,,0.36,,0.257,1.11,,1.23,,2.78,95.5,,89.7,82.2,,0.091,0.182,0.545,0.174,0.319,0.264,,,,0.241,0.483,0.429,,,,0.16,0.2,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-07-31,745386,Flyout,field_out,True,669257,592094,Will Smith,Jason Adam,0,10391336-e2b2-4f0a-acbc-63a3a1ff18e4,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,2.1,3.15,60.0,98.0,130.0,106.0,0.634,10.65,2.55,5.1,0.75,1.09,0.212,0.372,0.175,0.343,0.394,143.0,103.0,117.0,122.0,100.0,103.0,129.0,91.0,98.0,,,,,,,0.384,,0.36,,0.257,1.11,,1.23,,2.78,95.5,,89.7,82.2,,0.091,0.182,0.545,0.174,0.319,0.264,,,,0.241,0.483,0.429,,,,0.16,0.2,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-07-31,745386,Single,single,False,669369,641703,Bryce Johnson,Brent Honeywell,0,6bdf9773-44da-4b6a-b9b6-26d16f4e3f25,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
65,2024-07-31,745386,Single,single,False,650333,641703,Luis Arraez,Brent Honeywell,1,01818e05-6e67-4309-a7a1-823bd411a5e1,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
66,2024-07-31,745386,Strikeout,strikeout,True,642180,641703,Tyler Wade,Brent Honeywell,0,c12c7384-3f59-4a76-b140-a576ba9bae65,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,66.0,95.0,84.0,106.0,103.0,109.0,,,,,,,0.456,,0.237,,0.008,0.53,,1.4,,15.19,94.6,,84.9,84.8,,0.25,0.438,0.216,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,0.046,,,,-1.02,,,94.5,,,,,67.0,120.0,110.0,0.25,0.25,0.429,80.5,0.253,-1.36,0.3,0.35,0.121
