,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
32,2024-07-23,745227,Strikeout,strikeout,True,666176,669302,Jo Adell,Logan Gilbert,0,66657da4-fcd9-4f11-825d-4e2dbe94bd91,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
33,2024-07-23,745227,Groundout,field_out,True,543685,669302,Anthony Rendon,Logan Gilbert,0,5bb53788-c754-4c41-9acd-583b335d474c,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
34,2024-07-23,745227,Single,single,False,650859,669302,Luis Rengifo,Logan Gilbert,1,dc8ebee6-26c1-4f8f-bd08-1c82b5d7d0f9,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
35,2024-07-23,745227,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,621493,669302,Taylor Ward,Logan Gilbert,0,323100d5-8d55-4267-a2a8-af41549f8049,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
36,2024-07-23,745227,Double,double,False,613564,667755,Jason Vosler,José Soriano,0,486cab38-3a55-41f7-9a00-cae7dc6950a3,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
37,2024-07-23,745227,Walk,walk,False,664238,667755,Dylan Moore,José Soriano,1,d76a6478-b5ee-4493-811a-e56c309e2cbd,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
38,2024-07-23,745227,Grounded Into DP,grounded_into_double_play,True,687799,667755,Cade Marlowe,José Soriano,1,5c8d0950-d4bf-42ff-8d1f-5f7dd2a4bf11,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
39,2024-07-23,745227,Groundout,field_out,True,668942,667755,Josh Rojas,José Soriano,0,191c3611-13fa-4a4d-a02c-b187c4613eb5,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
40,2024-07-23,745227,Groundout,field_out,True,621493,669302,Taylor Ward,Logan Gilbert,0,64f265d0-ab43-43f6-b262-41d4db0b18e7,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
41,2024-07-23,745227,Strikeout,strikeout,True,681351,669302,Logan O'Hoppe,Logan Gilbert,0,2b9619f0-d2c6-47d8-812c-fa3cc2176f85,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
42,2024-07-23,745227,Lineout,field_out,True,694384,669302,Nolan Schanuel,Logan Gilbert,0,613360fa-1ea1-4026-b4f4-0240763f9abd,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
43,2024-07-23,745227,Flyout,field_out,True,645302,667755,Victor Robles,José Soriano,0,8156a56d-361b-42a8-a491-52485817c695,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
44,2024-07-23,745227,Flyout,field_out,True,663728,667755,Cal Raleigh,José Soriano,0,bdcc2fa6-df71-4212-b144-3f63248a9aa4,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
45,2024-07-23,745227,Lineout,field_out,True,593871,667755,Jorge Polanco,José Soriano,0,7b6cf72f-cd0f-45cc-a972-155f0082893f,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
46,2024-07-23,745227,Strikeout,strikeout,True,592273,669302,Brandon Drury,Logan Gilbert,0,71eda807-a9c4-4335-9aaf-fb002d12c786,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
47,2024-07-23,745227,Single,single,False,666160,669302,Mickey Moniak,Logan Gilbert,0,ff0809dd-0dee-41c8-9ff9-ea99309311fc,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
48,2024-07-23,745227,Hit By Pitch,hit_by_pitch,False,687263,669302,Zach Neto,Logan Gilbert,1,3f7c25ee-1034-43f9-af09-9dd45c21b521,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
49,2024-07-23,745227,Strikeout,strikeout,True,666176,669302,Jo Adell,Logan Gilbert,0,ef22cb78-71d7-42bd-b058-b08f58b2280b,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.72,3.13,139.0,101.0,118.0,104.0,0.721,8.55,1.68,6.09,0.97,1.13,0.246,0.421,0.139,0.325,0.432,109.0,101.0,105.0,95.0,102.0,95.0,76.0,101.0,87.0,148.0,103.0,116.0,118.0,103.0,101.0,110.0,95.0,98.0,0.01,0.316,0.142,0.135,0.31,0.087,1.68,0.78,1.28,0.28,1.96,1.83,96.2,92.2,84.1,94.8,88.2,83.0,0.2,0.344,0.345,0.21,0.363,0.197,0.243,0.443,0.254,0.079,0.159,0.473,0.143,0.262,0.333,0.333,0.333,0.0,,,,,,,,,,,,,,,
50,2024-07-23,745227,Strikeout,strikeout,True,543685,608723,Anthony Rendon,Austin Voth,0,27ccfe36-f7b3-4836-8c80-2cbef29be1dc,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.48,3.04,41.1,101.0,100.0,99.0,0.731,8.49,2.18,5.66,1.52,0.79,0.202,0.486,0.165,0.248,0.395,94.0,99.0,100.0,89.0,103.0,100.0,,,,111.0,97.0,101.0,101.0,101.0,95.0,,,,,0.239,0.324,,0.282,0.155,2.27,0.89,,,0.24,2.81,93.6,89.1,,,81.2,75.4,0.163,0.465,0.256,0.147,0.235,0.224,0.244,0.444,0.305,,,,0.12,0.12,0.435,,,,,,,,,,,,,,,,,,
51,2024-07-23,745227,Groundout,field_out,True,670042,667755,Luke Raley,José Soriano,0,29b29396-b899-443b-bdc7-c155df2508f4,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
52,2024-07-23,745227,Strikeout,strikeout,True,682988,667755,Tyler Locklear,José Soriano,0,bf0c65f9-ba54-42af-a1ac-a4fdca1dd219,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
53,2024-07-23,745227,Groundout,field_out,True,613564,667755,Jason Vosler,José Soriano,0,8a14c54d-cb32-4a28-bada-dd3af7b4be74,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
54,2024-07-23,745227,Lineout,field_out,True,650859,608723,Luis Rengifo,Austin Voth,0,38793d7d-1fd3-4d1c-af0f-11da3c3442c1,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.48,3.04,41.1,101.0,100.0,99.0,0.731,8.49,2.18,5.66,1.52,0.79,0.202,0.486,0.165,0.248,0.395,94.0,99.0,100.0,89.0,103.0,100.0,,,,111.0,97.0,101.0,101.0,101.0,95.0,,,,,0.239,0.324,,0.282,0.155,2.27,0.89,,,0.24,2.81,93.6,89.1,,,81.2,75.4,0.163,0.465,0.256,0.147,0.235,0.224,0.244,0.444,0.305,,,,0.12,0.12,0.435,,,,,,,,,,,,,,,,,,
55,2024-07-23,745227,Lineout,field_out,True,621493,608723,Taylor Ward,Austin Voth,0,86698179-0371-408c-9aca-f6cef2efc12b,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.48,3.04,41.1,101.0,100.0,99.0,0.731,8.49,2.18,5.66,1.52,0.79,0.202,0.486,0.165,0.248,0.395,94.0,99.0,100.0,89.0,103.0,100.0,,,,111.0,97.0,101.0,101.0,101.0,95.0,,,,,0.239,0.324,,0.282,0.155,2.27,0.89,,,0.24,2.81,93.6,89.1,,,81.2,75.4,0.163,0.465,0.256,0.147,0.235,0.224,0.244,0.444,0.305,,,,0.12,0.12,0.435,,,,,,,,,,,,,,,,,,
56,2024-07-23,745227,Strikeout,strikeout,True,681351,608723,Logan O'Hoppe,Austin Voth,0,c4e6eccf-a642-4d3e-a7be-26cf0cf376cb,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.48,3.04,41.1,101.0,100.0,99.0,0.731,8.49,2.18,5.66,1.52,0.79,0.202,0.486,0.165,0.248,0.395,94.0,99.0,100.0,89.0,103.0,100.0,,,,111.0,97.0,101.0,101.0,101.0,95.0,,,,,0.239,0.324,,0.282,0.155,2.27,0.89,,,0.24,2.81,93.6,89.1,,,81.2,75.4,0.163,0.465,0.256,0.147,0.235,0.224,0.244,0.444,0.305,,,,0.12,0.12,0.435,,,,,,,,,,,,,,,,,,
57,2024-07-23,745227,Groundout,field_out,True,664238,667755,Dylan Moore,José Soriano,0,60dbbbcb-ae14-4f5b-bec7-8066c3734a49,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
58,2024-07-23,745227,Single,single,False,687799,667755,Cade Marlowe,José Soriano,0,b2833d3a-beed-4727-8369-c0b65dde3d0f,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
59,2024-07-23,745227,Strikeout,strikeout,True,668942,667755,Josh Rojas,José Soriano,0,a9a34520-1f20-4a95-aea7-56e89ddb6d3d,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
60,2024-07-23,745227,Walk,walk,False,645302,667755,Victor Robles,José Soriano,1,438ce772-bcf8-4fdc-a663-1f51c18098b1,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.51,4.19,95.0,94.0,100.0,98.0,0.777,7.29,3.51,7.01,0.76,2.47,0.217,0.397,0.146,0.303,0.416,,,,97.0,91.0,86.0,96.0,94.0,95.0,110.0,88.0,94.0,,,,122.0,101.0,112.0,0.443,0.157,,0.09,0.053,,-1.85,,1.48,2.0,0.31,,98.9,,92.9,97.8,91.6,,0.1,0.2,0.484,0.342,0.605,0.11,,,,0.132,0.289,0.338,0.195,0.377,0.409,0.229,0.28,0.147,98.0,96.0,107.0,0.258,-0.28,86.3,,,,,,,,,
61,2024-07-23,745227,Walk,walk,False,663728,690829,Cal Raleigh,Ben Joyce,1,2be9acea-a0e6-4c0b-b179-8d3e90ee4688,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.6,3.96,17.1,94.0,117.0,95.0,0.757,8.31,4.67,7.27,0.0,2.6,0.313,0.354,0.208,0.313,0.447,,,,126.0,96.0,94.0,101.0,104.0,95.0,132.0,91.0,106.0,,,,,,,0.334,0.451,,,0.191,,0.05,,,2.13,-1.27,,101.7,,,97.2,85.8,,0.333,0.333,0.235,0.206,0.265,0.257,,,,,,,,,,0.235,0.235,0.222,,,,,,,92.0,97.0,108.0,0.024,9.93,91.3,0.0,0.0,0.5
62,2024-07-23,745227,Flyout,field_out,True,593871,690829,Jorge Polanco,Ben Joyce,0,d5366a09-0ae5-4f5c-a77c-1df4adb58ee3,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.6,3.96,17.1,94.0,117.0,95.0,0.757,8.31,4.67,7.27,0.0,2.6,0.313,0.354,0.208,0.313,0.447,,,,126.0,96.0,94.0,101.0,104.0,95.0,132.0,91.0,106.0,,,,,,,0.334,0.451,,,0.191,,0.05,,,2.13,-1.27,,101.7,,,97.2,85.8,,0.333,0.333,0.235,0.206,0.265,0.257,,,,,,,,,,0.235,0.235,0.222,,,,,,,92.0,97.0,108.0,0.024,9.93,91.3,0.0,0.0,0.5
63,2024-07-23,745227,Walk,walk,False,694384,642100,Nolan Schanuel,Gabe Speier,0,b1c7adc8-e582-438c-be46-cfb80ffb0c6a,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,5.71,3.27,17.1,99.0,93.0,94.0,0.715,11.42,5.71,7.27,0.52,0.83,0.186,0.512,0.256,0.256,0.436,,,,90.0,105.0,102.0,88.0,98.0,92.0,99.0,95.0,88.0,,,,,,,0.349,0.332,,,0.303,,2.53,,,-1.67,0.27,,93.4,,,93.1,81.9,,0.174,0.217,0.463,0.105,0.158,0.281,,,,,,,,,,0.444,0.611,0.174,,,,,,,122.0,76.0,79.0,0.016,-2.5,88.4,,,
64,2024-07-23,745227,Grounded Into DP,grounded_into_double_play,True,592273,642100,Brandon Drury,Gabe Speier,1,33a337de-eefc-4e7c-acf1-2f43ce94e138,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,5.71,3.27,17.1,99.0,93.0,94.0,0.715,11.42,5.71,7.27,0.52,0.83,0.186,0.512,0.256,0.256,0.436,,,,90.0,105.0,102.0,88.0,98.0,92.0,99.0,95.0,88.0,,,,,,,0.349,0.332,,,0.303,,2.53,,,-1.67,0.27,,93.4,,,93.1,81.9,,0.174,0.217,0.463,0.105,0.158,0.281,,,,,,,,,,0.444,0.611,0.174,,,,,,,122.0,76.0,79.0,0.016,-2.5,88.4,,,
65,2024-07-23,745227,Pop Out,field_out,True,666160,642100,Mickey Moniak,Gabe Speier,0,bf5a33a7-3f10-407f-9b94-2c7ce12e7e7c,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,5.71,3.27,17.1,99.0,93.0,94.0,0.715,11.42,5.71,7.27,0.52,0.83,0.186,0.512,0.256,0.256,0.436,,,,90.0,105.0,102.0,88.0,98.0,92.0,99.0,95.0,88.0,,,,,,,0.349,0.332,,,0.303,,2.53,,,-1.67,0.27,,93.4,,,93.1,81.9,,0.174,0.217,0.463,0.105,0.158,0.281,,,,,,,,,,0.444,0.611,0.174,,,,,,,122.0,76.0,79.0,0.016,-2.5,88.4,,,
66,2024-07-23,745227,Pop Out,field_out,True,670042,672710,Luke Raley,Roansy Contreras,0,6b3d5c8f-4a0a-427c-9215-1a67797445b0,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.75,4.83,41.2,97.0,99.0,97.0,0.799,7.78,4.54,8.86,1.3,0.91,0.254,0.357,0.167,0.341,0.447,87.0,92.0,98.0,92.0,98.0,94.0,90.0,76.0,59.0,118.0,98.0,107.0,,,,,,,0.061,0.425,,,0.323,0.088,0.09,,,-2.23,-0.77,0.95,94.8,,,94.5,83.5,78.0,0.1,0.25,0.302,0.274,0.384,0.189,,,,,,,0.125,0.25,0.154,0.571,0.571,0.056,,,,,,,82.0,89.0,89.0,0.103,-2.17,89.1,0.25,0.45,0.176
