,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vCH,vSI,vCU,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff
36,2024-05-17,746878,Single,single,False,518735,543294,Yasmani Grandal,Kyle Hendricks,1,522d2780-fd09-41cf-8d3b-e36d867c341a,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,CHC,6.78,4.99,70.1,105.0,97.0,101.0,0.829,6.4,2.69,10.88,1.66,1.34,0.226,0.385,0.218,0.256,0.411,109.0,107.0,108.0,88.0,108.0,105.0,60.0,92.0,84.0,98.0,106.0,98.0,0.365,0.119,0.127,0.39,-3.58,-0.85,1.57,-1.24,87.8,80.9,87.8,74.3,0.278,0.421,0.244,0.357,0.504,0.101,0.12,0.24,0.381,0.4,1.067,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-17,746878,Flyout,field_out,True,642133,621016,Rowdy Tellez,Jose Cuas,0,4e350997-6faa-41e2-a17d-6a873dad5cc3,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,0.4,0.314,,0.038,-0.13,-0.59,,-5.51,91.5,87.4,92.3,,,,,0.286,0.464,0.186,,,,0.273,0.455,0.333,110.0,66.0,80.0,0.248,-6.51,82.6,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,
38,2024-05-17,746878,Flyout,field_out,True,666624,694973,Christopher Morel,Paul Skenes,0,d6469cba-e4cb-4ecc-af4f-9c1cd7a7eefb,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,0.313,0.379,0.109,0.035,0.0,4.1,0.6,-2.49,99.1,87.6,94.1,82.4,0.286,0.429,0.222,0.157,0.193,0.302,0.316,0.316,0.25,0.239,0.402,0.303,136.0,103.0,118.0,0.164,0.33,85.1,0.135,0.378,0.263,,,,,,,,,,,,,,,,,,
39,2024-05-17,746878,Walk,walk,False,683737,694973,Michael Busch,Paul Skenes,0,434fe4f5-df58-4c49-8487-b645cb599b1c,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,0.313,0.379,0.109,0.035,0.0,4.1,0.6,-2.49,99.1,87.6,94.1,82.4,0.286,0.429,0.222,0.157,0.193,0.302,0.316,0.316,0.25,0.239,0.402,0.303,136.0,103.0,118.0,0.164,0.33,85.1,0.135,0.378,0.263,,,,,,,,,,,,,,,,,,
40,2024-05-17,746878,Strikeout,strikeout,True,670156,694973,Miles Mastrobuoni,Paul Skenes,0,6858cf37-5ff4-43d1-a983-bdc96cdc72d5,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,0.313,0.379,0.109,0.035,0.0,4.1,0.6,-2.49,99.1,87.6,94.1,82.4,0.286,0.429,0.222,0.157,0.193,0.302,0.316,0.316,0.25,0.239,0.402,0.303,136.0,103.0,118.0,0.164,0.33,85.1,0.135,0.378,0.263,,,,,,,,,,,,,,,,,,
41,2024-05-17,746878,Groundout,field_out,True,663611,694973,Nick Madrigal,Paul Skenes,0,2ddbe901-24b3-41a5-b032-e38b9c5e3343,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,0.313,0.379,0.109,0.035,0.0,4.1,0.6,-2.49,99.1,87.6,94.1,82.4,0.286,0.429,0.222,0.157,0.193,0.302,0.316,0.316,0.25,0.239,0.402,0.303,136.0,103.0,118.0,0.164,0.33,85.1,0.135,0.378,0.263,,,,,,,,,,,,,,,,,,
42,2024-05-17,746878,Strikeout,strikeout,True,669707,621016,Jared Triolo,Jose Cuas,0,93ad334f-b922-486d-884f-2d11bf09d5aa,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,0.4,0.314,,0.038,-0.13,-0.59,,-5.51,91.5,87.4,92.3,,,,,0.286,0.464,0.186,,,,0.273,0.455,0.333,110.0,66.0,80.0,0.248,-6.51,82.6,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,
43,2024-05-17,746878,Walk,walk,False,457705,621016,Andrew McCutchen,Jose Cuas,0,9793249c-e515-41ec-807e-0949c58d8977,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,0.4,0.314,,0.038,-0.13,-0.59,,-5.51,91.5,87.4,92.3,,,,,0.286,0.464,0.186,,,,0.273,0.455,0.333,110.0,66.0,80.0,0.248,-6.51,82.6,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,
44,2024-05-17,746878,Strikeout,strikeout,True,668804,621016,Bryan Reynolds,Jose Cuas,0,5e49a366-3050-4c15-af2a-7b67f2ba2c8c,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,0.4,0.314,,0.038,-0.13,-0.59,,-5.51,91.5,87.4,92.3,,,,,0.286,0.464,0.186,,,,0.273,0.455,0.333,110.0,66.0,80.0,0.248,-6.51,82.6,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,
45,2024-05-17,746878,Lineout,field_out,True,665833,621016,Oneil Cruz,Jose Cuas,0,4f4641dc-75d7-4b57-9538-997de53d354c,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,0.4,0.314,,0.038,-0.13,-0.59,,-5.51,91.5,87.4,92.3,,,,,0.286,0.464,0.186,,,,0.273,0.455,0.333,110.0,66.0,80.0,0.248,-6.51,82.6,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,
46,2024-05-17,746878,Groundout,field_out,True,691718,694973,Pete Crow-Armstrong,Paul Skenes,0,6caf2c2e-22fa-46b3-a9c1-8d32fcec601c,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,0.313,0.379,0.109,0.035,0.0,4.1,0.6,-2.49,99.1,87.6,94.1,82.4,0.286,0.429,0.222,0.157,0.193,0.302,0.316,0.316,0.25,0.239,0.402,0.303,136.0,103.0,118.0,0.164,0.33,85.1,0.135,0.378,0.263,,,,,,,,,,,,,,,,,,
47,2024-05-17,746878,Groundout,field_out,True,665804,694973,Miguel Amaya,Paul Skenes,0,cb9928a8-e92d-49c2-9b92-a9b0b68c02fd,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,0.313,0.379,0.109,0.035,0.0,4.1,0.6,-2.49,99.1,87.6,94.1,82.4,0.286,0.429,0.222,0.157,0.193,0.302,0.316,0.316,0.25,0.239,0.402,0.303,136.0,103.0,118.0,0.164,0.33,85.1,0.135,0.378,0.263,,,,,,,,,,,,,,,,,,
48,2024-05-17,746878,Strikeout,strikeout,True,643565,694973,Mike Tauchman,Paul Skenes,0,ba8d3243-2e25-48f4-befb-dbcddd07c32c,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,0.313,0.379,0.109,0.035,0.0,4.1,0.6,-2.49,99.1,87.6,94.1,82.4,0.286,0.429,0.222,0.157,0.193,0.302,0.316,0.316,0.25,0.239,0.402,0.303,136.0,103.0,118.0,0.164,0.33,85.1,0.135,0.378,0.263,,,,,,,,,,,,,,,,,,
49,2024-05-17,746878,Strikeout,strikeout,True,656582,621016,Connor Joe,Jose Cuas,0,d5508fe3-cd1a-4339-9c0f-068fee974a1e,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,0.4,0.314,,0.038,-0.13,-0.59,,-5.51,91.5,87.4,92.3,,,,,0.286,0.464,0.186,,,,0.273,0.455,0.333,110.0,66.0,80.0,0.248,-6.51,82.6,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,
50,2024-05-17,746878,Single,single,False,693304,621016,Nick Gonzales,Jose Cuas,0,8277b833-3a17-4805-a2c8-64a7c7451194,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,0.4,0.314,,0.038,-0.13,-0.59,,-5.51,91.5,87.4,92.3,,,,,0.286,0.464,0.186,,,,0.273,0.455,0.333,110.0,66.0,80.0,0.248,-6.51,82.6,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,
51,2024-05-17,746878,Strikeout,strikeout,True,669261,681432,Jack Suwinski,Luke Little,0,00f192b5-ffd4-4094-b983-8fd798a36683,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,,0.724,,,1.33,,,,95.8,,,,,,,,,,,,,0.219,0.313,0.19,112.0,72.0,82.0,0.263,0.07,81.8,0.048,0.095,0.543,86.0,100.0,86.0,0.014,2.07,90.3,,,,,,,,,,,,
52,2024-05-17,746878,Lineout,field_out,True,518735,681432,Yasmani Grandal,Luke Little,0,b286864e-5cc1-4092-9a85-919cf36ecdb0,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,,0.724,,,1.33,,,,95.8,,,,,,,,,,,,,0.219,0.313,0.19,112.0,72.0,82.0,0.263,0.07,81.8,0.048,0.095,0.543,86.0,100.0,86.0,0.014,2.07,90.3,,,,,,,,,,,,
53,2024-05-17,746878,Groundout,field_out,True,664023,669387,Ian Happ,Carmen Mlodzinski,0,c2af07dc-23bd-4b2a-a3bb-8ef0a2effa0a,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,,0.399,,0.006,0.76,,,-28.1,95.9,88.6,,,,,,,,,,,,0.189,0.324,0.26,107.0,99.0,110.0,0.359,0.62,86.7,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,1.73,92.2,0.238,0.286,0.193,,,
54,2024-05-17,746878,Flyout,field_out,True,641355,669387,Cody Bellinger,Carmen Mlodzinski,0,49357e51-e67b-40a0-83e6-b51782d3d26d,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,,0.399,,0.006,0.76,,,-28.1,95.9,88.6,,,,,,,,,,,,0.189,0.324,0.26,107.0,99.0,110.0,0.359,0.62,86.7,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,1.73,92.2,0.238,0.286,0.193,,,
55,2024-05-17,746878,Single,single,False,666624,669387,Christopher Morel,Carmen Mlodzinski,0,c56296ff-6db4-40b2-adab-658af82c2dcf,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,,0.399,,0.006,0.76,,,-28.1,95.9,88.6,,,,,,,,,,,,0.189,0.324,0.26,107.0,99.0,110.0,0.359,0.62,86.7,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,1.73,92.2,0.238,0.286,0.193,,,
56,2024-05-17,746878,Walk,walk,False,683737,669387,Michael Busch,Carmen Mlodzinski,1,b0731acf-bdce-4775-a136-361a20bc3739,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,,0.399,,0.006,0.76,,,-28.1,95.9,88.6,,,,,,,,,,,,0.189,0.324,0.26,107.0,99.0,110.0,0.359,0.62,86.7,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,1.73,92.2,0.238,0.286,0.193,,,
57,2024-05-17,746878,Groundout,field_out,True,670156,669387,Miles Mastrobuoni,Carmen Mlodzinski,0,30927d41-16a0-4403-bcc9-760a15e25efb,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,,0.399,,0.006,0.76,,,-28.1,95.9,88.6,,,,,,,,,,,,0.189,0.324,0.26,107.0,99.0,110.0,0.359,0.62,86.7,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,1.73,92.2,0.238,0.286,0.193,,,
58,2024-05-17,746878,Lineout,field_out,True,642133,643410,Rowdy Tellez,Mark Leiter Jr.,0,83cedc2e-292a-4f59-802f-91273ef0f489,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,0.343,0.006,0.109,,2.42,1.5,-0.79,,95.8,,91.3,73.6,,,,0.273,0.273,0.094,0.429,0.714,0.542,,,,99.0,101.0,102.0,0.111,-3.28,79.7,0.444,0.778,0.4,116.0,95.0,105.0,0.324,2.95,84.3,79.0,99.0,94.0,0.107,-2.34,88.5,0.313,0.563,0.179,0.061,0.061,0.618
59,2024-05-17,746878,Strikeout,strikeout,True,669707,643410,Jared Triolo,Mark Leiter Jr.,0,0fce1339-7aff-488a-8de4-d7b288d25b6d,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,0.343,0.006,0.109,,2.42,1.5,-0.79,,95.8,,91.3,73.6,,,,0.273,0.273,0.094,0.429,0.714,0.542,,,,99.0,101.0,102.0,0.111,-3.28,79.7,0.444,0.778,0.4,116.0,95.0,105.0,0.324,2.95,84.3,79.0,99.0,94.0,0.107,-2.34,88.5,0.313,0.563,0.179,0.061,0.061,0.618
60,2024-05-17,746878,Home Run,home_run,False,457705,643410,Andrew McCutchen,Mark Leiter Jr.,0,6bdcf8ae-fd36-42ee-ab06-5928ee209159,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,0.343,0.006,0.109,,2.42,1.5,-0.79,,95.8,,91.3,73.6,,,,0.273,0.273,0.094,0.429,0.714,0.542,,,,99.0,101.0,102.0,0.111,-3.28,79.7,0.444,0.778,0.4,116.0,95.0,105.0,0.324,2.95,84.3,79.0,99.0,94.0,0.107,-2.34,88.5,0.313,0.563,0.179,0.061,0.061,0.618
61,2024-05-17,746878,Single,single,False,668804,643410,Bryan Reynolds,Mark Leiter Jr.,0,500f724c-4b93-42c5-8947-5e50094fc5e8,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,0.343,0.006,0.109,,2.42,1.5,-0.79,,95.8,,91.3,73.6,,,,0.273,0.273,0.094,0.429,0.714,0.542,,,,99.0,101.0,102.0,0.111,-3.28,79.7,0.444,0.778,0.4,116.0,95.0,105.0,0.324,2.95,84.3,79.0,99.0,94.0,0.107,-2.34,88.5,0.313,0.563,0.179,0.061,0.061,0.618
62,2024-05-17,746878,Lineout,field_out,True,665833,643410,Oneil Cruz,Mark Leiter Jr.,0,52021a28-1535-4a9a-bcaf-19c4696a2150,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,0.343,0.006,0.109,,2.42,1.5,-0.79,,95.8,,91.3,73.6,,,,0.273,0.273,0.094,0.429,0.714,0.542,,,,99.0,101.0,102.0,0.111,-3.28,79.7,0.444,0.778,0.4,116.0,95.0,105.0,0.324,2.95,84.3,79.0,99.0,94.0,0.107,-2.34,88.5,0.313,0.563,0.179,0.061,0.061,0.618
63,2024-05-17,746878,Strikeout,strikeout,True,663611,669387,Nick Madrigal,Carmen Mlodzinski,0,629d9e92-511b-42e3-ba82-6ff4eec01bb7,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,,0.399,,0.006,0.76,,,-28.1,95.9,88.6,,,,,,,,,,,,0.189,0.324,0.26,107.0,99.0,110.0,0.359,0.62,86.7,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,1.73,92.2,0.238,0.286,0.193,,,
64,2024-05-17,746878,Groundout,field_out,True,691718,669387,Pete Crow-Armstrong,Carmen Mlodzinski,0,3e965edc-6465-4cba-b057-f91a18731e96,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,,0.399,,0.006,0.76,,,-28.1,95.9,88.6,,,,,,,,,,,,0.189,0.324,0.26,107.0,99.0,110.0,0.359,0.62,86.7,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,1.73,92.2,0.238,0.286,0.193,,,
65,2024-05-17,746878,Home Run,home_run,False,665804,669387,Miguel Amaya,Carmen Mlodzinski,0,987726d8-c830-48cb-9f47-874a12f83fba,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,,0.399,,0.006,0.76,,,-28.1,95.9,88.6,,,,,,,,,,,,0.189,0.324,0.26,107.0,99.0,110.0,0.359,0.62,86.7,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,1.73,92.2,0.238,0.286,0.193,,,
66,2024-05-17,746878,Single,single,False,643565,669387,Mike Tauchman,Carmen Mlodzinski,0,416bad2f-c68f-43a9-adf6-a59d603153ca,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,,0.399,,0.006,0.76,,,-28.1,95.9,88.6,,,,,,,,,,,,0.189,0.324,0.26,107.0,99.0,110.0,0.359,0.62,86.7,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,1.73,92.2,0.238,0.286,0.193,,,
67,2024-05-17,746878,Walk,walk,False,664023,656924,Ian Happ,Ryder Ryan,1,050407a4-53b1-4158-ae74-c1d212f2bc22,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,0.434,0.146,,,1.95,-0.88,,,94.2,,94.4,,,,,0.321,0.464,0.156,,,,0.0,0.0,0.19,111.0,96.0,105.0,0.42,-0.66,84.1,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,
68,2024-05-17,746878,Walk,walk,False,641355,656924,Cody Bellinger,Ryder Ryan,1,b434a420-5518-404a-b5e9-ce640ac0a2e4,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,0.434,0.146,,,1.95,-0.88,,,94.2,,94.4,,,,,0.321,0.464,0.156,,,,0.0,0.0,0.19,111.0,96.0,105.0,0.42,-0.66,84.1,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,
69,2024-05-17,746878,Double,double,False,666624,656924,Christopher Morel,Ryder Ryan,1,5161ef00-9cbb-4359-8083-00987dab65bb,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,0.434,0.146,,,1.95,-0.88,,,94.2,,94.4,,,,,0.321,0.464,0.156,,,,0.0,0.0,0.19,111.0,96.0,105.0,0.42,-0.66,84.1,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,
70,2024-05-17,746878,Strikeout,strikeout,True,683737,676702,Michael Busch,Hunter Stratton,0,e9ad7199-f49b-4ee2-8342-e0810a2e7f2e,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,96.0,113.0,105.0,0.037,0.346,,,-0.41,0.82,,,95.4,,95.6,,,,,0.167,0.333,0.1,,,,0.267,0.4,0.25,123.0,101.0,105.0,0.236,2.53,84.3,0.095,0.143,0.474,,,,,,,114.0,101.0,99.0,0.381,-0.28,92.0,0.3,0.48,0.243,,,
71,2024-05-17,746878,Single,single,False,656582,593576,Connor Joe,Héctor Neris,0,5209779b-788a-4be3-8dbc-85b3ee4f09a6,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,0.098,0.469,,,-0.32,-2.0,,,92.9,,92.9,,,,,0.364,0.727,0.04,,,,0.264,0.491,0.146,88.0,85.0,86.0,0.026,1.63,85.4,,,,91.0,95.0,105.0,0.407,-0.06,83.0,,,,,,,,,,0.185,0.241,0.364
72,2024-05-17,746878,Lineout,field_out,True,693304,593576,Nick Gonzales,Héctor Neris,0,9b066aa2-2468-4c78-9df0-10ae32f8cd1a,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,0.098,0.469,,,-0.32,-2.0,,,92.9,,92.9,,,,,0.364,0.727,0.04,,,,0.264,0.491,0.146,88.0,85.0,86.0,0.026,1.63,85.4,,,,91.0,95.0,105.0,0.407,-0.06,83.0,,,,,,,,,,0.185,0.241,0.364
73,2024-05-17,746878,Flyout,field_out,True,669261,593576,Jack Suwinski,Héctor Neris,0,d3e8fb47-25be-41ba-ab18-01bf46bced9e,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,0.098,0.469,,,-0.32,-2.0,,,92.9,,92.9,,,,,0.364,0.727,0.04,,,,0.264,0.491,0.146,88.0,85.0,86.0,0.026,1.63,85.4,,,,91.0,95.0,105.0,0.407,-0.06,83.0,,,,,,,,,,0.185,0.241,0.364
