,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,ST_ba,ST_slg,ST_whiff,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-08-14,747163,Strikeout,strikeout,True,696100,656756,Hunter Goodman,Jordan Montgomery,0,45e6a8c8-34c3-4e7a-9979-c6ec9b1df5de,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
35,2024-08-14,747163,Flyout,field_out,True,592626,683627,Joc Pederson,Anthony Molina,0,da8ac130-1c51-4ae8-8034-66c21a026fc0,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,0.238,0.061,0.222,-1.68,,-0.07,2.04,-0.04,94.7,85.2,,88.6,82.8,,,,0.118,0.118,0.333,0.225,0.325,0.239,0.384,0.581,0.149,0.288,0.404,0.126,,,,0.001,3.94,76.8,,,,,,,,,
36,2024-08-14,747163,Flyout,field_out,True,605137,683627,Josh Bell,Anthony Molina,0,99097e28-8441-4b9f-91ec-f6041f443b46,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,0.238,0.061,0.222,-1.68,,-0.07,2.04,-0.04,94.7,85.2,,88.6,82.8,,,,0.118,0.118,0.333,0.225,0.325,0.239,0.384,0.581,0.149,0.288,0.404,0.126,,,,0.001,3.94,76.8,,,,,,,,,
37,2024-08-14,747163,Groundout,field_out,True,666971,683627,Lourdes Gurriel Jr.,Anthony Molina,0,b7eb46d7-3ee3-4a87-a73b-5a19b40cde65,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,0.238,0.061,0.222,-1.68,,-0.07,2.04,-0.04,94.7,85.2,,88.6,82.8,,,,0.118,0.118,0.333,0.225,0.325,0.239,0.384,0.581,0.149,0.288,0.404,0.126,,,,0.001,3.94,76.8,,,,,,,,,
38,2024-08-14,747163,Single,single,False,687597,656756,Jordan Beck,Jordan Montgomery,0,9ef6ddf7-249d-410f-b5df-5f0a0d5100be,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
39,2024-08-14,747163,Strikeout,strikeout,True,656541,656756,Sam Hilliard,Jordan Montgomery,0,363a02be-d82b-4b66-80c1-f2af46494ba9,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
40,2024-08-14,747163,Strikeout,strikeout,True,668845,656756,Aaron Schunk,Jordan Montgomery,0,5c23165b-e66a-4062-9a0b-4abc1a24802f,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
41,2024-08-14,747163,Groundout,field_out,True,678662,656756,Ezequiel Tovar,Jordan Montgomery,0,d772bd00-eaee-4177-9f9c-37d235e45eab,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
42,2024-08-14,747163,Single,single,False,680728,683627,Adrian Del Castillo,Anthony Molina,0,adb381ce-d411-420d-9bfb-3a60a239a6d4,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,0.238,0.061,0.222,-1.68,,-0.07,2.04,-0.04,94.7,85.2,,88.6,82.8,,,,0.118,0.118,0.333,0.225,0.325,0.239,0.384,0.581,0.149,0.288,0.404,0.126,,,,0.001,3.94,76.8,,,,,,,,,
43,2024-08-14,747163,Double,double,False,553993,683627,Eugenio Suárez,Anthony Molina,1,fee0dfa0-8ffa-4e82-8bde-a64ceb05c2b8,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,0.238,0.061,0.222,-1.68,,-0.07,2.04,-0.04,94.7,85.2,,88.6,82.8,,,,0.118,0.118,0.333,0.225,0.325,0.239,0.384,0.581,0.149,0.288,0.404,0.126,,,,0.001,3.94,76.8,,,,,,,,,
44,2024-08-14,747163,Flyout,field_out,True,677942,683627,Blaze Alexander,Anthony Molina,0,b6071207-6056-4484-bffc-680b06e5df7b,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,0.238,0.061,0.222,-1.68,,-0.07,2.04,-0.04,94.7,85.2,,88.6,82.8,,,,0.118,0.118,0.333,0.225,0.325,0.239,0.384,0.581,0.149,0.288,0.404,0.126,,,,0.001,3.94,76.8,,,,,,,,,
45,2024-08-14,747163,Flyout,field_out,True,672695,683627,Geraldo Perdomo,Anthony Molina,0,66bac788-2449-4ba0-afb0-b2aab8564776,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,0.238,0.061,0.222,-1.68,,-0.07,2.04,-0.04,94.7,85.2,,88.6,82.8,,,,0.118,0.118,0.333,0.225,0.325,0.239,0.384,0.581,0.149,0.288,0.404,0.126,,,,0.001,3.94,76.8,,,,,,,,,
46,2024-08-14,747163,Groundout,field_out,True,682998,683627,Corbin Carroll,Anthony Molina,0,87d15ab7-ee7c-4c01-9c0d-075146779fd7,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,0.238,0.061,0.222,-1.68,,-0.07,2.04,-0.04,94.7,85.2,,88.6,82.8,,,,0.118,0.118,0.333,0.225,0.325,0.239,0.384,0.581,0.149,0.288,0.404,0.126,,,,0.001,3.94,76.8,,,,,,,,,
47,2024-08-14,747163,Single,single,False,663898,656756,Brendan Rodgers,Jordan Montgomery,0,9edbb955-03b1-4b20-858f-95bd6b6434c3,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
48,2024-08-14,747163,Strikeout,strikeout,True,686668,656756,Brenton Doyle,Jordan Montgomery,1,b00f5e3d-dbc6-4ad5-9b55-67d0ee68aa9a,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
49,2024-08-14,747163,Single,single,False,607732,656756,Jacob Stallings,Jordan Montgomery,1,69a63fa1-ab0b-4ce2-989f-9d7c0fcd8571,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
50,2024-08-14,747163,Double,double,False,669911,656756,Michael Toglia,Jordan Montgomery,1,ac799960-5933-4062-ab82-94a0d3f23ead,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
51,2024-08-14,747163,Groundout,field_out,True,696100,656756,Hunter Goodman,Jordan Montgomery,1,a9276966-df7e-4121-a68e-95720fbf6a31,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
52,2024-08-14,747163,Walk,walk,False,687597,656756,Jordan Beck,Jordan Montgomery,0,db159137-47e6-4bbc-a2e6-7f7743e82a06,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
53,2024-08-14,747163,Strikeout,strikeout,True,656541,656756,Sam Hilliard,Jordan Montgomery,0,b72cf708-0eb3-4a50-97f0-87914440384a,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,0.014,0.295,0.209,-0.59,-2.04,4.12,-0.68,-1.83,92.0,83.1,91.7,83.4,79.2,0.38,0.563,0.14,0.256,0.444,0.314,0.315,0.616,0.384,0.3,0.4,0.203,0.0,0.0,0.7,,,,,,,,,,,,,,,
54,2024-08-14,747163,Strikeout,strikeout,True,664983,666207,Jake McCarthy,Riley Pint,0,13e960bf-a9ff-45fe-9872-023b5e5f943f,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,,,,,,,,,,0.333,0.333,0.5,0.333,0.833,0.333,,,,,,,,,,,,,,,
55,2024-08-14,747163,Hit By Pitch,hit_by_pitch,False,592626,666207,Joc Pederson,Riley Pint,0,c30f4d41-7727-4bf6-86aa-bb20fa31b8f9,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,,,,,,,,,,0.333,0.333,0.5,0.333,0.833,0.333,,,,,,,,,,,,,,,
56,2024-08-14,747163,Walk,walk,False,605137,666207,Josh Bell,Riley Pint,1,b0e128b7-ac61-4431-bec9-a2829af2bc18,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,,,,,,,,,,0.333,0.333,0.5,0.333,0.833,0.333,,,,,,,,,,,,,,,
57,2024-08-14,747163,Hit By Pitch,hit_by_pitch,False,666971,666207,Lourdes Gurriel Jr.,Riley Pint,1,ee5f8571-e537-43a0-bd10-c51155a95fd7,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,,,,,,,,,,0.333,0.333,0.5,0.333,0.833,0.333,,,,,,,,,,,,,,,
58,2024-08-14,747163,Strikeout,strikeout,True,680728,666207,Adrian Del Castillo,Riley Pint,0,9e29f218-1af9-40e7-82c3-9ed99f52c1d1,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,,,,,,,,,,0.333,0.333,0.5,0.333,0.833,0.333,,,,,,,,,,,,,,,
59,2024-08-14,747163,Home Run,home_run,False,553993,666207,Eugenio Suárez,Riley Pint,1,094480bf-8f0a-4961-b121-a67d5891b912,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,,,,,,,,,,0.333,0.333,0.5,0.333,0.833,0.333,,,,,,,,,,,,,,,
60,2024-08-14,747163,Walk,walk,False,677942,666207,Blaze Alexander,Riley Pint,0,c66b2243-5ff8-4621-9504-bb7575b9beb4,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,,,,,,,,,,0.333,0.333,0.5,0.333,0.833,0.333,,,,,,,,,,,,,,,
61,2024-08-14,747163,Strikeout,strikeout,True,672695,664875,Geraldo Perdomo,Justin Lawrence,0,e3f51288-741f-4542-99b3-bd86cf035549,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.87,5.56,53.2,95.0,107.0,103.0,0.8,6.54,4.36,10.06,1.17,2.04,0.218,0.424,0.106,0.312,0.413,,,,,,,,,,79.0,95.0,95.0,151.0,95.0,114.0,0.593,,0.407,,,,-1.48,0.26,,,,,94.6,83.3,,0.362,0.567,0.155,,,,,,,,,,,,,0.184,0.25,0.305,,,,,,,,,,,,
62,2024-08-14,747163,Groundout,field_out,True,668845,656464,Aaron Schunk,Kevin Ginkel,0,94f4f636-ecf3-4f3c-a378-6a6dafdebafe,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,0.091,0.521,0.389,,,1.18,2.28,0.46,,,96.0,,94.5,87.5,,0.217,0.217,0.104,,,,,,,0.236,0.336,0.194,0.233,0.356,0.413,,,,,,,,,,,,,,,
63,2024-08-14,747163,Walk,walk,False,678662,656464,Ezequiel Tovar,Kevin Ginkel,0,501b5001-8c07-4e48-90bb-5788a893257b,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,0.091,0.521,0.389,,,1.18,2.28,0.46,,,96.0,,94.5,87.5,,0.217,0.217,0.104,,,,,,,0.236,0.336,0.194,0.233,0.356,0.413,,,,,,,,,,,,,,,
64,2024-08-14,747163,Strikeout,strikeout,True,663898,656464,Brendan Rodgers,Kevin Ginkel,0,5c62e350-9a63-44a1-91fc-d57c5e2a0074,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,0.091,0.521,0.389,,,1.18,2.28,0.46,,,96.0,,94.5,87.5,,0.217,0.217,0.104,,,,,,,0.236,0.336,0.194,0.233,0.356,0.413,,,,,,,,,,,,,,,
65,2024-08-14,747163,Single,single,False,686668,656464,Brenton Doyle,Kevin Ginkel,1,b38f67e1-3324-4687-b744-f360f7668123,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,0.091,0.521,0.389,,,1.18,2.28,0.46,,,96.0,,94.5,87.5,,0.217,0.217,0.104,,,,,,,0.236,0.336,0.194,0.233,0.356,0.413,,,,,,,,,,,,,,,
66,2024-08-14,747163,Strikeout,strikeout,True,607732,656464,Jacob Stallings,Kevin Ginkel,0,27ad3932-1049-47b7-b73b-41edeb5b943a,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,0.091,0.521,0.389,,,1.18,2.28,0.46,,,96.0,,94.5,87.5,,0.217,0.217,0.104,,,,,,,0.236,0.336,0.194,0.233,0.356,0.413,,,,,,,,,,,,,,,
67,2024-08-14,747163,Single,single,False,682998,664875,Corbin Carroll,Justin Lawrence,0,4576d578-756d-4966-a6a4-134711b726ad,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.87,5.56,53.2,95.0,107.0,103.0,0.8,6.54,4.36,10.06,1.17,2.04,0.218,0.424,0.106,0.312,0.413,,,,,,,,,,79.0,95.0,95.0,151.0,95.0,114.0,0.593,,0.407,,,,-1.48,0.26,,,,,94.6,83.3,,0.362,0.567,0.155,,,,,,,,,,,,,0.184,0.25,0.305,,,,,,,,,,,,
68,2024-08-14,747163,Hit By Pitch,hit_by_pitch,False,664983,664875,Jake McCarthy,Justin Lawrence,1,7f63cc4e-efa4-453d-93e6-f1b9214e4560,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.87,5.56,53.2,95.0,107.0,103.0,0.8,6.54,4.36,10.06,1.17,2.04,0.218,0.424,0.106,0.312,0.413,,,,,,,,,,79.0,95.0,95.0,151.0,95.0,114.0,0.593,,0.407,,,,-1.48,0.26,,,,,94.6,83.3,,0.362,0.567,0.155,,,,,,,,,,,,,0.184,0.25,0.305,,,,,,,,,,,,
69,2024-08-14,747163,Walk,walk,False,592626,664875,Joc Pederson,Justin Lawrence,1,ce0eed7d-50c5-4f61-8b43-c9b04735f817,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.87,5.56,53.2,95.0,107.0,103.0,0.8,6.54,4.36,10.06,1.17,2.04,0.218,0.424,0.106,0.312,0.413,,,,,,,,,,79.0,95.0,95.0,151.0,95.0,114.0,0.593,,0.407,,,,-1.48,0.26,,,,,94.6,83.3,,0.362,0.567,0.155,,,,,,,,,,,,,0.184,0.25,0.305,,,,,,,,,,,,
70,2024-08-14,747163,Grounded Into DP,grounded_into_double_play,True,605137,664875,Josh Bell,Justin Lawrence,1,d088b1bc-b089-4d6e-813b-ef405a6a993b,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.87,5.56,53.2,95.0,107.0,103.0,0.8,6.54,4.36,10.06,1.17,2.04,0.218,0.424,0.106,0.312,0.413,,,,,,,,,,79.0,95.0,95.0,151.0,95.0,114.0,0.593,,0.407,,,,-1.48,0.26,,,,,94.6,83.3,,0.362,0.567,0.155,,,,,,,,,,,,,0.184,0.25,0.305,,,,,,,,,,,,
71,2024-08-14,747163,Strikeout,strikeout,True,666971,664875,Lourdes Gurriel Jr.,Justin Lawrence,0,b8899e01-635d-4974-8fe1-21cb10e629cd,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.87,5.56,53.2,95.0,107.0,103.0,0.8,6.54,4.36,10.06,1.17,2.04,0.218,0.424,0.106,0.312,0.413,,,,,,,,,,79.0,95.0,95.0,151.0,95.0,114.0,0.593,,0.407,,,,-1.48,0.26,,,,,94.6,83.3,,0.362,0.567,0.155,,,,,,,,,,,,,0.184,0.25,0.305,,,,,,,,,,,,
72,2024-08-14,747163,Double,double,False,669911,657044,Michael Toglia,Ryan Thompson,0,0b165c80-66f1-4ddf-a735-2f293913981f,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,2.44,3.7,55.1,103.0,112.0,108.0,0.811,6.83,1.95,7.81,0.65,2.71,0.156,0.491,0.186,0.341,0.44,,,,,,,126.0,122.0,117.0,103.0,101.0,104.0,132.0,101.0,114.0,0.656,0.106,0.237,,,0.95,0.9,0.66,,,92.6,,91.0,79.0,,0.262,0.39,0.163,,,,,,,0.1,0.2,0.256,0.2,0.333,0.327,,,,,,,,,,,,,,,
