,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
31,2024-08-02,745387,Groundout,field_out,True,673490,596295,Ha-Seong Kim,Austin Gomber,0,481cfba0-1d0b-44b8-9ceb-6f7f28fc8cff,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
32,2024-08-02,745387,Flyout,field_out,True,595909,681190,Jake Cave,Randy Vásquez,0,96406fba-6249-4012-b4f0-9b1500dbb937,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.52,5.82,87.2,101.0,107.0,100.0,0.838,5.65,2.46,10.98,1.23,1.03,0.205,0.384,0.185,0.32,0.437,98.0,98.0,96.0,125.0,103.0,107.0,91.0,103.0,100.0,102.0,102.0,97.0,136.0,100.0,108.0,107.0,99.0,95.0,0.147,0.298,0.134,0.097,0.202,0.123,-0.72,3.18,-2.03,-0.46,-0.04,-3.9,94.3,90.3,88.6,94.2,82.3,82.2,0.321,0.488,0.218,0.433,0.597,0.119,0.213,0.393,0.242,0.208,0.271,0.16,0.383,0.638,0.103,0.244,0.439,0.239,,,,,,,,,,,,,,,,,,
33,2024-08-02,745387,Lineout,field_out,True,696100,681190,Hunter Goodman,Randy Vásquez,0,2023977d-6c76-4a35-aed5-b9596645e643,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.52,5.82,87.2,101.0,107.0,100.0,0.838,5.65,2.46,10.98,1.23,1.03,0.205,0.384,0.185,0.32,0.437,98.0,98.0,96.0,125.0,103.0,107.0,91.0,103.0,100.0,102.0,102.0,97.0,136.0,100.0,108.0,107.0,99.0,95.0,0.147,0.298,0.134,0.097,0.202,0.123,-0.72,3.18,-2.03,-0.46,-0.04,-3.9,94.3,90.3,88.6,94.2,82.3,82.2,0.321,0.488,0.218,0.433,0.597,0.119,0.213,0.393,0.242,0.208,0.271,0.16,0.383,0.638,0.103,0.244,0.439,0.239,,,,,,,,,,,,,,,,,,
34,2024-08-02,745387,Strikeout,strikeout,True,678662,681190,Ezequiel Tovar,Randy Vásquez,0,452661e6-aedb-4994-869c-a7435dda4ed7,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.52,5.82,87.2,101.0,107.0,100.0,0.838,5.65,2.46,10.98,1.23,1.03,0.205,0.384,0.185,0.32,0.437,98.0,98.0,96.0,125.0,103.0,107.0,91.0,103.0,100.0,102.0,102.0,97.0,136.0,100.0,108.0,107.0,99.0,95.0,0.147,0.298,0.134,0.097,0.202,0.123,-0.72,3.18,-2.03,-0.46,-0.04,-3.9,94.3,90.3,88.6,94.2,82.3,82.2,0.321,0.488,0.218,0.433,0.597,0.119,0.213,0.393,0.242,0.208,0.271,0.16,0.383,0.638,0.103,0.244,0.439,0.239,,,,,,,,,,,,,,,,,,
35,2024-08-02,745387,Flyout,field_out,True,701538,596295,Jackson Merrill,Austin Gomber,0,1db12a4d-e039-45e1-8370-a7911c68ad0a,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
36,2024-08-02,745387,Groundout,field_out,True,543309,596295,Kyle Higashioka,Austin Gomber,0,9eb65882-9ce0-434b-b742-1ba8bbc90b26,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
37,2024-08-02,745387,Double,double,False,669369,596295,Bryce Johnson,Austin Gomber,0,a92a05ac-3d51-41f5-a8f4-63e7a73276b5,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
38,2024-08-02,745387,Walk,walk,False,595777,596295,Jurickson Profar,Austin Gomber,0,f8479b0f-1104-4e85-a3b7-5f0962fd0bc7,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
39,2024-08-02,745387,Pop Out,field_out,True,456781,596295,Donovan Solano,Austin Gomber,0,b5476630-5460-4062-af28-eb10853f2fa2,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
40,2024-08-02,745387,Walk,walk,False,686668,669093,Brenton Doyle,Jeremiah Estrada,0,7219ad69-c2de-41bc-944b-3ffaf9ab76c3,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.28,2.73,49.1,99.0,141.0,106.0,0.633,14.78,3.1,7.11,0.73,0.72,0.259,0.343,0.194,0.315,0.443,,,,,,,158.0,100.0,109.0,,,,115.0,98.0,101.0,,,,,0.563,,0.225,,,1.28,,,0.48,,,97.1,,,,89.9,,0.204,0.337,0.344,,,,,,,,,,,,,,,,,,,,,,0.289,0.316,0.363,121.0,99.0,106.0,0.212,0.47,83.6,0.163,0.265,0.524
41,2024-08-02,745387,Walk,walk,False,641857,669093,Ryan McMahon,Jeremiah Estrada,1,c69baeed-8a68-4db8-b461-cb948642a24b,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.28,2.73,49.1,99.0,141.0,106.0,0.633,14.78,3.1,7.11,0.73,0.72,0.259,0.343,0.194,0.315,0.443,,,,,,,158.0,100.0,109.0,,,,115.0,98.0,101.0,,,,,0.563,,0.225,,,1.28,,,0.48,,,97.1,,,,89.9,,0.204,0.337,0.344,,,,,,,,,,,,,,,,,,,,,,0.289,0.316,0.363,121.0,99.0,106.0,0.212,0.47,83.6,0.163,0.265,0.524
42,2024-08-02,745387,Single,single,False,663898,669093,Brendan Rodgers,Jeremiah Estrada,1,60a35c2b-6adc-403d-b3b4-2348e3028ef3,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.28,2.73,49.1,99.0,141.0,106.0,0.633,14.78,3.1,7.11,0.73,0.72,0.259,0.343,0.194,0.315,0.443,,,,,,,158.0,100.0,109.0,,,,115.0,98.0,101.0,,,,,0.563,,0.225,,,1.28,,,0.48,,,97.1,,,,89.9,,0.204,0.337,0.344,,,,,,,,,,,,,,,,,,,,,,0.289,0.316,0.363,121.0,99.0,106.0,0.212,0.47,83.6,0.163,0.265,0.524
43,2024-08-02,745387,Strikeout,strikeout,True,669911,669093,Michael Toglia,Jeremiah Estrada,0,f19ce6f2-d592-4b25-a231-d9f0bc36dd9e,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.28,2.73,49.1,99.0,141.0,106.0,0.633,14.78,3.1,7.11,0.73,0.72,0.259,0.343,0.194,0.315,0.443,,,,,,,158.0,100.0,109.0,,,,115.0,98.0,101.0,,,,,0.563,,0.225,,,1.28,,,0.48,,,97.1,,,,89.9,,0.204,0.337,0.344,,,,,,,,,,,,,,,,,,,,,,0.289,0.316,0.363,121.0,99.0,106.0,0.212,0.47,83.6,0.163,0.265,0.524
44,2024-08-02,745387,Single,single,False,592178,669093,Kris Bryant,Jeremiah Estrada,1,ad2dbd39-410a-4853-9f12-ec3d1f547994,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.28,2.73,49.1,99.0,141.0,106.0,0.633,14.78,3.1,7.11,0.73,0.72,0.259,0.343,0.194,0.315,0.443,,,,,,,158.0,100.0,109.0,,,,115.0,98.0,101.0,,,,,0.563,,0.225,,,1.28,,,0.48,,,97.1,,,,89.9,,0.204,0.337,0.344,,,,,,,,,,,,,,,,,,,,,,0.289,0.316,0.363,121.0,99.0,106.0,0.212,0.47,83.6,0.163,0.265,0.524
45,2024-08-02,745387,Strikeout,strikeout,True,553869,669093,Elias Díaz,Jeremiah Estrada,0,12c2da7e-da28-463a-9048-5b7f5d7f805b,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.28,2.73,49.1,99.0,141.0,106.0,0.633,14.78,3.1,7.11,0.73,0.72,0.259,0.343,0.194,0.315,0.443,,,,,,,158.0,100.0,109.0,,,,115.0,98.0,101.0,,,,,0.563,,0.225,,,1.28,,,0.48,,,97.1,,,,89.9,,0.204,0.337,0.344,,,,,,,,,,,,,,,,,,,,,,0.289,0.316,0.363,121.0,99.0,106.0,0.212,0.47,83.6,0.163,0.265,0.524
46,2024-08-02,745387,Single,single,False,595909,669093,Jake Cave,Jeremiah Estrada,1,a3b43c7d-1534-4d19-8821-5747f282ecdd,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.28,2.73,49.1,99.0,141.0,106.0,0.633,14.78,3.1,7.11,0.73,0.72,0.259,0.343,0.194,0.315,0.443,,,,,,,158.0,100.0,109.0,,,,115.0,98.0,101.0,,,,,0.563,,0.225,,,1.28,,,0.48,,,97.1,,,,89.9,,0.204,0.337,0.344,,,,,,,,,,,,,,,,,,,,,,0.289,0.316,0.363,121.0,99.0,106.0,0.212,0.47,83.6,0.163,0.265,0.524
47,2024-08-02,745387,Flyout,field_out,True,696100,689690,Hunter Goodman,Alek Jacob,0,038af953-910b-4608-a4cf-76539722dc37,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,,,,97.0,111.0,105.0,64.0,100.0,100.0,71.0,96.0,104.0,,,,0.352,0.213,,0.13,,0.306,4.58,,1.14,-0.7,,2.56,87.7,,74.9,87.0,73.5,,0.0,0.0,0.636,0.333,0.333,0.091,,,,,,,0.182,0.182,0.588,,,,,,,,,,,,,,,,,,,,,
48,2024-08-02,745387,Groundout,field_out,True,593428,596295,Xander Bogaerts,Austin Gomber,0,6a829101-8863-4838-9646-0e7df8f4e647,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
49,2024-08-02,745387,Strikeout,strikeout,True,592518,596295,Manny Machado,Austin Gomber,0,9fba414a-f3c1-45a2-a048-ae450f9e0449,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
50,2024-08-02,745387,Single,single,False,630105,596295,Jake Cronenworth,Austin Gomber,0,01a65161-f9ff-46fe-ab61-45c2aed55cd7,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
51,2024-08-02,745387,Forceout,force_out,True,673490,596295,Ha-Seong Kim,Austin Gomber,1,a2a11613-26fa-4a18-88c2-b2b8f7cc08e8,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
52,2024-08-02,745387,Single,single,False,678662,689690,Ezequiel Tovar,Alek Jacob,0,676bfd5c-57b2-4f96-88a3-772bac8b9abd,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,,,,97.0,111.0,105.0,64.0,100.0,100.0,71.0,96.0,104.0,,,,0.352,0.213,,0.13,,0.306,4.58,,1.14,-0.7,,2.56,87.7,,74.9,87.0,73.5,,0.0,0.0,0.636,0.333,0.333,0.091,,,,,,,0.182,0.182,0.588,,,,,,,,,,,,,,,,,,,,,
53,2024-08-02,745387,Single,single,False,686668,689690,Brenton Doyle,Alek Jacob,1,cdb92520-6a0d-4122-9f2e-885eb05e301b,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,,,,97.0,111.0,105.0,64.0,100.0,100.0,71.0,96.0,104.0,,,,0.352,0.213,,0.13,,0.306,4.58,,1.14,-0.7,,2.56,87.7,,74.9,87.0,73.5,,0.0,0.0,0.636,0.333,0.333,0.091,,,,,,,0.182,0.182,0.588,,,,,,,,,,,,,,,,,,,,,
54,2024-08-02,745387,Sac Fly,sac_fly,True,641857,689690,Ryan McMahon,Alek Jacob,1,325fc586-1753-4fd0-8f9b-15befe4ee33e,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,,,,97.0,111.0,105.0,64.0,100.0,100.0,71.0,96.0,104.0,,,,0.352,0.213,,0.13,,0.306,4.58,,1.14,-0.7,,2.56,87.7,,74.9,87.0,73.5,,0.0,0.0,0.636,0.333,0.333,0.091,,,,,,,0.182,0.182,0.588,,,,,,,,,,,,,,,,,,,,,
55,2024-08-02,745387,Flyout,field_out,True,663898,689690,Brendan Rodgers,Alek Jacob,0,0ab25603-22f1-496d-b457-fd289653cf7b,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,,,,97.0,111.0,105.0,64.0,100.0,100.0,71.0,96.0,104.0,,,,0.352,0.213,,0.13,,0.306,4.58,,1.14,-0.7,,2.56,87.7,,74.9,87.0,73.5,,0.0,0.0,0.636,0.333,0.333,0.091,,,,,,,0.182,0.182,0.588,,,,,,,,,,,,,,,,,,,,,
56,2024-08-02,745387,Strikeout,strikeout,True,669911,689690,Michael Toglia,Alek Jacob,0,28342640-861c-4d28-bea9-8532e53227ce,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,,,,97.0,111.0,105.0,64.0,100.0,100.0,71.0,96.0,104.0,,,,0.352,0.213,,0.13,,0.306,4.58,,1.14,-0.7,,2.56,87.7,,74.9,87.0,73.5,,0.0,0.0,0.636,0.333,0.333,0.091,,,,,,,0.182,0.182,0.588,,,,,,,,,,,,,,,,,,,,,
57,2024-08-02,745387,Groundout,field_out,True,701538,596295,Jackson Merrill,Austin Gomber,0,71a5707f-f3b5-494d-8bca-86cbe26bb12e,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
58,2024-08-02,745387,Strikeout,strikeout,True,543309,596295,Kyle Higashioka,Austin Gomber,0,4fe41322-fd3c-4f17-aad8-6b3144e428cc,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
59,2024-08-02,745387,Strikeout,strikeout,True,669369,596295,Bryce Johnson,Austin Gomber,0,2be61469-4531-479f-acda-3f53a53011a6,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.7,5.18,138.0,102.0,81.0,97.0,0.826,6.39,2.28,9.33,1.7,1.01,0.217,0.435,0.128,0.368,0.437,84.0,104.0,100.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,87.0,102.0,101.0,,,,0.001,0.412,,0.155,,0.209,-1.03,,-42.81,0.05,,-0.1,90.5,,81.1,90.1,83.9,,0.298,0.574,0.096,,,,0.211,0.381,0.263,,,,0.261,0.414,0.285,,,,90.0,110.0,107.0,0.223,-0.11,77.6,0.266,0.489,0.18,,,,,,,,,
60,2024-08-02,745387,Strikeout,strikeout,True,592178,689690,Kris Bryant,Alek Jacob,0,72f2505d-593c-4962-8ce3-fb85b7c2963e,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,,,,97.0,111.0,105.0,64.0,100.0,100.0,71.0,96.0,104.0,,,,0.352,0.213,,0.13,,0.306,4.58,,1.14,-0.7,,2.56,87.7,,74.9,87.0,73.5,,0.0,0.0,0.636,0.333,0.333,0.091,,,,,,,0.182,0.182,0.588,,,,,,,,,,,,,,,,,,,,,
61,2024-08-02,745387,Pop Out,field_out,True,553869,689690,Elias Díaz,Alek Jacob,0,30f30f59-ea3a-4006-9d80-e34f7bdc5a6d,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,,,,97.0,111.0,105.0,64.0,100.0,100.0,71.0,96.0,104.0,,,,0.352,0.213,,0.13,,0.306,4.58,,1.14,-0.7,,2.56,87.7,,74.9,87.0,73.5,,0.0,0.0,0.636,0.333,0.333,0.091,,,,,,,0.182,0.182,0.588,,,,,,,,,,,,,,,,,,,,,
62,2024-08-02,745387,Strikeout,strikeout,True,595909,689690,Jake Cave,Alek Jacob,0,03f9d5e4-c98f-442c-8a83-38627d64ca83,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,1.42,1.96,6.1,100.0,71.0,101.0,0.545,18.47,1.42,5.68,0.0,0.6,0.3,0.2,0.3,0.2,0.417,62.0,95.0,99.0,,,,97.0,111.0,105.0,64.0,100.0,100.0,71.0,96.0,104.0,,,,0.352,0.213,,0.13,,0.306,4.58,,1.14,-0.7,,2.56,87.7,,74.9,87.0,73.5,,0.0,0.0,0.636,0.333,0.333,0.091,,,,,,,0.182,0.182,0.588,,,,,,,,,,,,,,,,,,,,,
63,2024-08-02,745387,Flyout,field_out,True,595777,641755,Jurickson Profar,Tyler Kinley,0,94ed3022-9d12-4f28-945b-3ce48e3c746c,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,6.4,4.97,57.2,97.0,88.0,95.0,0.687,9.68,4.53,9.05,1.72,0.97,0.156,0.491,0.18,0.335,0.398,68.0,85.0,80.0,,,,76.0,89.0,87.0,16.0,56.0,52.0,95.0,103.0,101.0,,,,0.002,0.342,,0.617,,0.039,-2.34,,-2.96,0.04,,0.48,95.9,,87.3,93.9,89.5,,0.368,0.539,0.117,,,,,,,,,,0.0,0.0,0.643,,,,,,,,,,0.204,0.456,0.409,,,,,,,,,
64,2024-08-02,745387,Flyout,field_out,True,650333,641755,Luis Arraez,Tyler Kinley,0,b31411ed-150d-4d55-97a7-59f3f5865587,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,6.4,4.97,57.2,97.0,88.0,95.0,0.687,9.68,4.53,9.05,1.72,0.97,0.156,0.491,0.18,0.335,0.398,68.0,85.0,80.0,,,,76.0,89.0,87.0,16.0,56.0,52.0,95.0,103.0,101.0,,,,0.002,0.342,,0.617,,0.039,-2.34,,-2.96,0.04,,0.48,95.9,,87.3,93.9,89.5,,0.368,0.539,0.117,,,,,,,,,,0.0,0.0,0.643,,,,,,,,,,0.204,0.456,0.409,,,,,,,,,
65,2024-08-02,745387,Groundout,field_out,True,593428,641755,Xander Bogaerts,Tyler Kinley,0,d6008967-a97d-4e95-9663-08043796a237,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,6.4,4.97,57.2,97.0,88.0,95.0,0.687,9.68,4.53,9.05,1.72,0.97,0.156,0.491,0.18,0.335,0.398,68.0,85.0,80.0,,,,76.0,89.0,87.0,16.0,56.0,52.0,95.0,103.0,101.0,,,,0.002,0.342,,0.617,,0.039,-2.34,,-2.96,0.04,,0.48,95.9,,87.3,93.9,89.5,,0.368,0.539,0.117,,,,,,,,,,0.0,0.0,0.643,,,,,,,,,,0.204,0.456,0.409,,,,,,,,,
66,2024-08-02,745387,Lineout,field_out,True,696100,673513,Hunter Goodman,Yuki Matsui,0,7f3d60b0-2274-4722-bb2a-0cd28863ad6a,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.38,2.9,58.2,96.0,111.0,99.0,0.702,9.66,3.68,6.44,0.92,0.92,0.219,0.503,0.185,0.311,0.396,,,,66.0,86.0,83.0,114.0,97.0,104.0,,,,109.0,93.0,96.0,,,,,0.409,,0.326,0.01,,0.56,,,1.43,2.36,,92.2,,,,84.9,74.9,0.216,0.42,0.181,,,,,,,,,,,,,0.167,0.167,0.286,,,,,,,0.175,0.351,0.454,114.0,95.0,92.0,0.255,-0.03,86.6,0.211,0.298,0.405
67,2024-08-02,745387,Strikeout,strikeout,True,678662,673513,Ezequiel Tovar,Yuki Matsui,0,37db81ad-2b6f-4a3d-aebf-6a7efafe722b,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.38,2.9,58.2,96.0,111.0,99.0,0.702,9.66,3.68,6.44,0.92,0.92,0.219,0.503,0.185,0.311,0.396,,,,66.0,86.0,83.0,114.0,97.0,104.0,,,,109.0,93.0,96.0,,,,,0.409,,0.326,0.01,,0.56,,,1.43,2.36,,92.2,,,,84.9,74.9,0.216,0.42,0.181,,,,,,,,,,,,,0.167,0.167,0.286,,,,,,,0.175,0.351,0.454,114.0,95.0,92.0,0.255,-0.03,86.6,0.211,0.298,0.405
