,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SV_ba,SV_slg,SV_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SL%,KC%,wSL/C,wKC/C,vSL,vKC,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
35,2024-07-14,745797,Home Run,home_run,False,669911,500779,Michael Toglia,Jose Quintana,0,af03e675-1ea9-48c9-98ee-8765291a5ebb,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-07-14,745797,Field Error,field_error,False,656248,500779,Sean Bouchard,Jose Quintana,0,172acff2-a498-4a64-87e6-25876c603139,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-07-14,745797,Forceout,force_out,True,696100,500779,Hunter Goodman,Jose Quintana,1,2f47727f-30db-41cc-b7d8-415aaf03bdb4,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-07-14,745797,Groundout,field_out,True,453568,500779,Charlie Blackmon,Jose Quintana,1,39be5f4b-2e18-46df-8d06-51f9b482c80d,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-07-14,745797,Walk,walk,False,678662,500779,Ezequiel Tovar,Jose Quintana,0,e1b3ff98-adb7-4fd8-8434-daedcd0ee851,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-07-14,745797,Strikeout,strikeout,True,641857,500779,Ryan McMahon,Jose Quintana,0,09dae5e0-b0f2-4805-a5b5-ddd4daddc0af,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-07-14,745797,Strikeout,strikeout,True,682626,664875,Francisco Alvarez,Justin Lawrence,0,45dfafdc-bad0-4a07-892e-83cdc886b4af,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,0.579,,,,,-1.67,,,,,94.9,,0.375,0.563,0.173,,,,,,,,,,,,,156.0,95.0,116.0,,,,0.421,,0.0,,84.0,,0.204,0.296,0.303,,,,,,,,,
42,2024-07-14,745797,Lineout,field_out,True,624413,664875,Pete Alonso,Justin Lawrence,0,5c1a80de-9953-453f-ac3f-5fca26ac5ba5,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,0.579,,,,,-1.67,,,,,94.9,,0.375,0.563,0.173,,,,,,,,,,,,,156.0,95.0,116.0,,,,0.421,,0.0,,84.0,,0.204,0.296,0.303,,,,,,,,,
43,2024-07-14,745797,Strikeout,strikeout,True,668901,664875,Mark Vientos,Justin Lawrence,0,20e79f8c-8265-4190-9a59-1304bf874114,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,0.579,,,,,-1.67,,,,,94.9,,0.375,0.563,0.173,,,,,,,,,,,,,156.0,95.0,116.0,,,,0.421,,0.0,,84.0,,0.204,0.296,0.303,,,,,,,,,
44,2024-07-14,745797,Home Run,home_run,False,686668,500779,Brenton Doyle,Jose Quintana,0,b1c102e5-ddcb-488f-b244-8452b4c71d51,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-07-14,745797,Strikeout,strikeout,True,663898,500779,Brendan Rodgers,Jose Quintana,0,df48f883-847b-40f2-8d72-ff548f8d2149,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-07-14,745797,Flyout,field_out,True,607732,500779,Jacob Stallings,Jose Quintana,0,d209da98-f1f8-479d-8bd1-45276f31a5e3,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-07-14,745797,Home Run,home_run,False,669911,500779,Michael Toglia,Jose Quintana,0,5eea40aa-f143-4815-86b4-394f457bf9af,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,108.0,104.0,101.0,69.0,93.0,86.0,75.0,97.0,91.0,0.318,0.207,0.277,0.199,-1.6,-0.01,0.72,0.78,90.5,85.8,90.7,77.8,0.271,0.504,0.137,0.255,0.415,0.247,0.188,0.263,0.314,0.281,0.579,0.149,0.154,0.269,0.327,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-07-14,745797,Strikeout,strikeout,True,656248,664208,Sean Bouchard,Phil Maton,0,5d3338ed-63e6-43b2-9a7a-f102807d2e32,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,42.0,104.0,96.0,0.06,,0.272,,,3.81,-1.67,,,,87.2,74.2,0.125,0.125,0.211,0.163,0.349,0.391,,,,,,,,,,151.0,93.0,103.0,,,,0.32,,-1.93,,81.6,,0.333,1.333,0.111,81.0,96.0,96.0,0.349,1.7,88.3,0.186,0.209,0.301
49,2024-07-14,745797,Single,single,False,578428,641755,Jose Iglesias,Tyler Kinley,0,b1344ff8-9252-4870-a6a5-e8ce939bd710,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,7.52,5.22,40.2,98.0,85.0,94.0,0.695,9.74,5.31,10.84,1.99,0.9,0.152,0.496,0.208,0.312,0.393,65.0,86.0,79.0,,,,74.0,88.0,84.0,16.0,56.0,52.0,0.003,0.366,,0.043,-3.61,-2.92,,0.7,95.8,87.2,93.9,,,,,,,,0.0,0.0,0.636,0.431,0.621,0.106,,,,92.0,104.0,101.0,,,,0.589,,-0.4,,89.6,,0.226,0.5,0.404,,,,,,,,,
50,2024-07-14,745797,Strikeout,strikeout,True,621438,641755,Tyrone Taylor,Tyler Kinley,0,52348bb3-36ad-4aba-9ebc-96a94e71efc5,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,7.52,5.22,40.2,98.0,85.0,94.0,0.695,9.74,5.31,10.84,1.99,0.9,0.152,0.496,0.208,0.312,0.393,65.0,86.0,79.0,,,,74.0,88.0,84.0,16.0,56.0,52.0,0.003,0.366,,0.043,-3.61,-2.92,,0.7,95.8,87.2,93.9,,,,,,,,0.0,0.0,0.636,0.431,0.621,0.106,,,,92.0,104.0,101.0,,,,0.589,,-0.4,,89.6,,0.226,0.5,0.404,,,,,,,,,
51,2024-07-14,745797,Groundout,field_out,True,643446,641755,Jeff McNeil,Tyler Kinley,1,bfdc9f0b-ea7a-4668-89ac-37758e4ed2d8,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,7.52,5.22,40.2,98.0,85.0,94.0,0.695,9.74,5.31,10.84,1.99,0.9,0.152,0.496,0.208,0.312,0.393,65.0,86.0,79.0,,,,74.0,88.0,84.0,16.0,56.0,52.0,0.003,0.366,,0.043,-3.61,-2.92,,0.7,95.8,87.2,93.9,,,,,,,,0.0,0.0,0.636,0.431,0.621,0.106,,,,92.0,104.0,101.0,,,,0.589,,-0.4,,89.6,,0.226,0.5,0.404,,,,,,,,,
52,2024-07-14,745797,Strikeout,strikeout,True,664056,641755,Harrison Bader,Tyler Kinley,0,859b24dc-9ea7-413b-bad7-72c1fb865cca,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,7.52,5.22,40.2,98.0,85.0,94.0,0.695,9.74,5.31,10.84,1.99,0.9,0.152,0.496,0.208,0.312,0.393,65.0,86.0,79.0,,,,74.0,88.0,84.0,16.0,56.0,52.0,0.003,0.366,,0.043,-3.61,-2.92,,0.7,95.8,87.2,93.9,,,,,,,,0.0,0.0,0.636,0.431,0.621,0.106,,,,92.0,104.0,101.0,,,,0.589,,-0.4,,89.6,,0.226,0.5,0.404,,,,,,,,,
53,2024-07-14,745797,Groundout,field_out,True,696100,605288,Hunter Goodman,Adrian Houser,0,990cdec8-6c8d-487e-ba29-b1ad41e05139,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
54,2024-07-14,745797,Walk,walk,False,453568,605288,Charlie Blackmon,Adrian Houser,0,5feb37da-a920-4de1-b6b2-201a1d9f1324,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
55,2024-07-14,745797,Home Run,home_run,False,678662,605288,Ezequiel Tovar,Adrian Houser,1,e448b687-d4e0-4824-a981-84211a5d5984,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
56,2024-07-14,745797,Single,single,False,641857,605288,Ryan McMahon,Adrian Houser,0,7e235717-dec7-4979-af03-8137cd59b6bd,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
57,2024-07-14,745797,Strikeout,strikeout,True,686668,605288,Brenton Doyle,Adrian Houser,0,5b62749c-0f96-424a-b0f2-1da8b62ee4c7,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
58,2024-07-14,745797,Caught Stealing 2B,caught_stealing_2b,True,663898,605288,Brendan Rodgers,Adrian Houser,0,43f93000-138a-494c-953f-4dda60a95c60,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
59,2024-07-14,745797,Single,single,False,596019,683232,Francisco Lindor,Nick Mears,0,4a4f0adf-dabb-4e3f-af33-c29ea3110936,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,,,,,0.603,0.207,,1.1,,-3.59,,96.7,,,81.4,,,,0.372,0.535,0.288,,,,0.242,0.319,0.192,,,,111.0,99.0,103.0,,,,0.19,,-0.05,,86.4,,0.257,0.343,0.522,,,,,,,,,
60,2024-07-14,745797,Walk,walk,False,607043,683232,Brandon Nimmo,Nick Mears,1,c05c1095-497e-4d83-95e5-b2bc272ee0d2,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,,,,,0.603,0.207,,1.1,,-3.59,,96.7,,,81.4,,,,0.372,0.535,0.288,,,,0.242,0.319,0.192,,,,111.0,99.0,103.0,,,,0.19,,-0.05,,86.4,,0.257,0.343,0.522,,,,,,,,,
61,2024-07-14,745797,Strikeout,strikeout,True,682626,683232,Francisco Alvarez,Nick Mears,0,558635b3-fcd0-4c7c-b49d-a09960250f0e,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,,,,,0.603,0.207,,1.1,,-3.59,,96.7,,,81.4,,,,0.372,0.535,0.288,,,,0.242,0.319,0.192,,,,111.0,99.0,103.0,,,,0.19,,-0.05,,86.4,,0.257,0.343,0.522,,,,,,,,,
62,2024-07-14,745797,Strikeout,strikeout,True,624413,683232,Pete Alonso,Nick Mears,0,7b975d92-a280-42fb-8138-2055aaef6ac4,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,,,,,0.603,0.207,,1.1,,-3.59,,96.7,,,81.4,,,,0.372,0.535,0.288,,,,0.242,0.319,0.192,,,,111.0,99.0,103.0,,,,0.19,,-0.05,,86.4,,0.257,0.343,0.522,,,,,,,,,
63,2024-07-14,745797,Strikeout,strikeout,True,668901,683232,Mark Vientos,Nick Mears,0,e3cc5787-cd65-403b-a046-0902110974e5,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,,,,,0.603,0.207,,1.1,,-3.59,,96.7,,,81.4,,,,0.372,0.535,0.288,,,,0.242,0.319,0.192,,,,111.0,99.0,103.0,,,,0.19,,-0.05,,86.4,,0.257,0.343,0.522,,,,,,,,,
64,2024-07-14,745797,Groundout,field_out,True,663898,605288,Brendan Rodgers,Adrian Houser,0,aea995fa-4aec-4814-b637-76201cde8055,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
65,2024-07-14,745797,Groundout,field_out,True,607732,605288,Jacob Stallings,Adrian Houser,0,570a419c-c82e-4118-b911-83418a15a85f,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
66,2024-07-14,745797,Home Run,home_run,False,669911,605288,Michael Toglia,Adrian Houser,0,8e417d0d-13ae-45a5-b9a0-b9b106df0488,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
67,2024-07-14,745797,Strikeout,strikeout,True,656248,605288,Sean Bouchard,Adrian Houser,0,e3c4ba78-6db9-414b-af0e-c16182f658ca,605288.0,adrianhouser,Houser,Right,Adrian Houser,NYM,5.89,4.96,65.2,100.0,91.0,97.0,0.83,5.76,4.25,9.59,0.96,1.37,0.258,0.415,0.143,0.29,0.435,99.0,95.0,96.0,82.0,96.0,92.0,71.0,104.0,95.0,96.0,100.0,96.0,0.45,0.162,0.085,0.128,-0.32,0.38,-3.8,-2.42,93.5,84.0,92.5,79.5,0.252,0.378,0.124,0.471,0.765,0.176,0.316,0.474,0.338,0.2,0.371,0.167,,,,91.0,103.0,101.0,,,,0.176,,-1.06,,83.2,,0.268,0.488,0.226,,,,,,,,,
68,2024-07-14,745797,Single,single,False,578428,656222,Jose Iglesias,Jalen Beeks,0,ca51b04d-2185-44d6-b2ce-7194c0393896,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,0.002,0.57,0.014,0.255,0.42,-0.45,1.3,-0.52,94.5,89.0,89.3,74.5,,,,0.2,0.2,0.167,0.211,0.289,0.407,0.286,0.403,0.143,,,,,,,,,,,,,,,,,,,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
69,2024-07-14,745797,Walk,walk,False,621438,656222,Tyrone Taylor,Jalen Beeks,1,ad005950-7afb-445c-a07f-b825aa36d27a,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,0.002,0.57,0.014,0.255,0.42,-0.45,1.3,-0.52,94.5,89.0,89.3,74.5,,,,0.2,0.2,0.167,0.211,0.289,0.407,0.286,0.403,0.143,,,,,,,,,,,,,,,,,,,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
70,2024-07-14,745797,Double,double,False,643446,656222,Jeff McNeil,Jalen Beeks,1,33cfa534-e2b7-45ec-8818-29e81957eb58,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,0.002,0.57,0.014,0.255,0.42,-0.45,1.3,-0.52,94.5,89.0,89.3,74.5,,,,0.2,0.2,0.167,0.211,0.289,0.407,0.286,0.403,0.143,,,,,,,,,,,,,,,,,,,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
71,2024-07-14,745797,Strikeout,strikeout,True,664056,656222,Harrison Bader,Jalen Beeks,0,228f901e-8192-4a99-b031-bca52b6c3783,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,0.002,0.57,0.014,0.255,0.42,-0.45,1.3,-0.52,94.5,89.0,89.3,74.5,,,,0.2,0.2,0.167,0.211,0.289,0.407,0.286,0.403,0.143,,,,,,,,,,,,,,,,,,,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
72,2024-07-14,745797,Walk,walk,False,596019,680767,Francisco Lindor,Victor Vodnik,0,47c647ee-ef0f-46b8-9ce3-68e7ef9426cf,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,,,,124.0,98.0,100.0,,,,,0.643,,0.157,-0.34,,,1.35,97.7,89.9,,,,,,,,,0.172,0.172,0.254,0.271,0.426,0.196,,,,120.0,105.0,107.0,,,,0.2,,-0.07,,84.1,,0.268,0.341,0.268,,,,,,,,,
