,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff
31,2024-08-18,745539,Forceout,force_out,True,677588,592836,José Tena,Taijuan Walker,1,7e226dad-a032-4331-97fd-addbe3b1f1bf,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
32,2024-08-18,745539,Groundout,field_out,True,663905,592836,Travis Blankenhorn,Taijuan Walker,1,24661395-06d0-45cb-96f5-435f890c0bf8,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
33,2024-08-18,745539,Groundout,field_out,True,624641,663623,Edmundo Sosa,Jake Irvin,0,1150ab51-00ee-437f-8908-8c012b8fe438,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
34,2024-08-18,745539,Flyout,field_out,True,670276,663623,Cal Stevenson,Jake Irvin,0,c61b9cef-5209-4476-8383-f101a996984e,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
35,2024-08-18,745539,Flyout,field_out,True,596117,663623,Garrett Stubbs,Jake Irvin,0,af2d8100-d263-472c-bf37-38ec8952a744,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
36,2024-08-18,745539,Lineout,field_out,True,696285,592836,Jacob Young,Taijuan Walker,0,583fab2b-6bf6-4a5a-b0f1-0943701b5de9,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
37,2024-08-18,745539,Groundout,field_out,True,682928,592836,CJ Abrams,Taijuan Walker,0,7707361e-6b4a-431e-b109-2e465fb1c0d5,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
38,2024-08-18,745539,Home Run,home_run,False,669743,592836,Alex Call,Taijuan Walker,0,064bbb1c-30e2-40d1-bfee-8f7c2ac8a0e7,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
39,2024-08-18,745539,Walk,walk,False,695578,621383,James Wood,Tanner Banks,0,fbfefb55-1837-4938-af0b-bf157a09075d,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.278,0.278,0.382,,,,,,,0.235,0.353,0.262,,,,0.158,0.237,0.315,87.0,98.0,99.0,0.147,-2.18,86.2,0.282,0.538,0.159,0.273,0.409,0.23
40,2024-08-18,745539,Forceout,force_out,True,660688,621383,Keibert Ruiz,Tanner Banks,1,8a798e92-53ad-4e73-84ca-842bf174124d,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.278,0.278,0.382,,,,,,,0.235,0.353,0.262,,,,0.158,0.237,0.315,87.0,98.0,99.0,0.147,-2.18,86.2,0.282,0.538,0.159,0.273,0.409,0.23
41,2024-08-18,745539,Groundout,field_out,True,656941,663623,Kyle Schwarber,Jake Irvin,0,5e4d5c65-4daf-4960-bfb5-26ad842c94bb,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
42,2024-08-18,745539,Strikeout,strikeout,True,607208,663623,Trea Turner,Jake Irvin,0,4a7fb3d5-7570-45b1-a3d1-a5856be5b050,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
43,2024-08-18,745539,Groundout,field_out,True,664761,663623,Alec Bohm,Jake Irvin,0,53e75d9d-d521-494a-9154-c819b1de6a51,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
44,2024-08-18,745539,Strikeout,strikeout,True,671277,621383,Luis García Jr.,Tanner Banks,0,2d933e63-58e9-4d11-abbb-2987e9a12912,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.278,0.278,0.382,,,,,,,0.235,0.353,0.262,,,,0.158,0.237,0.315,87.0,98.0,99.0,0.147,-2.18,86.2,0.282,0.538,0.159,0.273,0.409,0.23
45,2024-08-18,745539,Flyout,field_out,True,665953,621383,Andrés Chaparro,Tanner Banks,0,520f245f-f057-4ade-9ded-874a25c555a4,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.278,0.278,0.382,,,,,,,0.235,0.353,0.262,,,,0.158,0.237,0.315,87.0,98.0,99.0,0.147,-2.18,86.2,0.282,0.538,0.159,0.273,0.409,0.23
46,2024-08-18,745539,Double,double,False,677588,621383,José Tena,Tanner Banks,0,c5ab4ac3-8f26-4bf6-be03-b9c8809cd61a,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.278,0.278,0.382,,,,,,,0.235,0.353,0.262,,,,0.158,0.237,0.315,87.0,98.0,99.0,0.147,-2.18,86.2,0.282,0.538,0.159,0.273,0.409,0.23
47,2024-08-18,745539,Single,single,False,663905,621383,Travis Blankenhorn,Tanner Banks,1,4896b321-4ce0-488a-b9e6-4e62936eccaf,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.278,0.278,0.382,,,,,,,0.235,0.353,0.262,,,,0.158,0.237,0.315,87.0,98.0,99.0,0.147,-2.18,86.2,0.282,0.538,0.159,0.273,0.409,0.23
48,2024-08-18,745539,Strikeout,strikeout,True,696285,621383,Jacob Young,Tanner Banks,0,6122e645-3788-4c40-a477-745039123e89,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.278,0.278,0.382,,,,,,,0.235,0.353,0.262,,,,0.158,0.237,0.315,87.0,98.0,99.0,0.147,-2.18,86.2,0.282,0.538,0.159,0.273,0.409,0.23
49,2024-08-18,745539,Strikeout,strikeout,True,592206,663623,Nick Castellanos,Jake Irvin,0,530fc87a-e858-4dde-95f0-b43dbb1fff00,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
50,2024-08-18,745539,Home Run,home_run,False,681082,663623,Bryson Stott,Jake Irvin,0,75c38583-8f37-45bf-ae8b-ca8076dc8fac,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
51,2024-08-18,745539,Home Run,home_run,False,669016,663623,Brandon Marsh,Jake Irvin,0,d0a763e6-cc0d-4989-8baa-798622e7962a,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
52,2024-08-18,745539,Groundout,field_out,True,624641,663623,Edmundo Sosa,Jake Irvin,0,def1746e-2039-4f1d-b1f8-68a08214788d,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
53,2024-08-18,745539,Groundout,field_out,True,670276,663623,Cal Stevenson,Jake Irvin,0,882e2482-45e9-4330-9b03-89e3bfe5307f,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
54,2024-08-18,745539,Single,single,False,682928,621237,CJ Abrams,José Alvarado,0,fff0a8b2-604f-414e-93c0-3c4396fcfa06,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.3,4.03,52.1,95.0,85.0,94.0,0.748,8.94,4.3,7.57,1.03,1.41,0.262,0.428,0.179,0.317,0.402,,,,,,,97.0,94.0,94.0,,,,67.0,97.0,93.0,,,,0.596,,0.404,,,,,0.41,,0.51,,,,92.5,,97.8,,,0.263,0.432,0.141,,,,,,,,,,0.167,0.244,0.436,,,,,,,,,,,,,,,
55,2024-08-18,745539,Forceout,force_out,True,669743,621237,Alex Call,José Alvarado,1,d2500854-9873-4252-825a-c55573446020,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.3,4.03,52.1,95.0,85.0,94.0,0.748,8.94,4.3,7.57,1.03,1.41,0.262,0.428,0.179,0.317,0.402,,,,,,,97.0,94.0,94.0,,,,67.0,97.0,93.0,,,,0.596,,0.404,,,,,0.41,,0.51,,,,92.5,,97.8,,,0.263,0.432,0.141,,,,,,,,,,0.167,0.244,0.436,,,,,,,,,,,,,,,
56,2024-08-18,745539,Lineout,field_out,True,695578,621237,James Wood,José Alvarado,0,5151c5b5-c2ec-4b87-98cf-5b31cf12dbda,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.3,4.03,52.1,95.0,85.0,94.0,0.748,8.94,4.3,7.57,1.03,1.41,0.262,0.428,0.179,0.317,0.402,,,,,,,97.0,94.0,94.0,,,,67.0,97.0,93.0,,,,0.596,,0.404,,,,,0.41,,0.51,,,,92.5,,97.8,,,0.263,0.432,0.141,,,,,,,,,,0.167,0.244,0.436,,,,,,,,,,,,,,,
57,2024-08-18,745539,Pop Out,field_out,True,660688,621237,Keibert Ruiz,José Alvarado,0,2b6166bc-a8ed-41fc-bccc-bc5ee586ac51,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.3,4.03,52.1,95.0,85.0,94.0,0.748,8.94,4.3,7.57,1.03,1.41,0.262,0.428,0.179,0.317,0.402,,,,,,,97.0,94.0,94.0,,,,67.0,97.0,93.0,,,,0.596,,0.404,,,,,0.41,,0.51,,,,92.5,,97.8,,,0.263,0.432,0.141,,,,,,,,,,0.167,0.244,0.436,,,,,,,,,,,,,,,
58,2024-08-18,745539,Pop Out,field_out,True,596117,678606,Garrett Stubbs,Jose Ferrer,0,edfa552e-cc9f-4610-af57-fe95771f7277,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,,,,,,,0.333,0.417,0.176,,,,,,,,,,,,,0.143,0.143,0.5,0.0,0.0,0.833
59,2024-08-18,745539,Single,single,False,656941,678606,Kyle Schwarber,Jose Ferrer,0,97d0ca10-54c4-4d06-9fdf-5d177c0f63f6,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,,,,,,,0.333,0.417,0.176,,,,,,,,,,,,,0.143,0.143,0.5,0.0,0.0,0.833
60,2024-08-18,745539,Lineout,field_out,True,607208,678606,Trea Turner,Jose Ferrer,0,2d020f65-c883-4bff-a50f-c6c1cc98f20d,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,,,,,,,0.333,0.417,0.176,,,,,,,,,,,,,0.143,0.143,0.5,0.0,0.0,0.833
61,2024-08-18,745539,Strikeout,strikeout,True,664761,606930,Alec Bohm,Jacob Barnes,0,e969b306-564b-41da-8390-d60ed33dfd6a,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.38,4.26,58.2,101.0,96.0,101.0,0.778,7.36,2.3,7.98,1.07,1.06,0.267,0.349,0.145,0.256,0.396,,,,104.0,103.0,107.0,,,,87.0,84.0,90.0,88.0,101.0,96.0,,,,,0.478,0.499,,0.023,,-0.3,1.77,,,1.08,,95.4,89.9,,,83.7,,,,,,,,,,,0.253,0.475,0.193,0.237,0.325,0.303,,,,,,,,,,,,,0.0,0.0,0.625
62,2024-08-18,745539,Single,single,False,671277,621381,Luis García Jr.,Matt Strahm,0,1b990eed-11dd-49f4-8ddf-9496287b4f48,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.09,2.62,51.2,107.0,104.0,110.0,0.757,11.5,1.57,5.57,0.52,0.61,0.248,0.385,0.154,0.316,0.5,,,,104.0,110.0,115.0,99.0,104.0,101.0,116.0,104.0,109.0,96.0,101.0,96.0,,,,0.136,0.55,0.122,,0.193,,2.27,2.27,,1.07,0.2,,93.4,88.4,,93.5,81.5,,0.269,0.308,0.164,,,,,,,0.171,0.295,0.253,0.167,0.278,0.313,,,,,,,,,,,,,0.133,0.3,0.35
63,2024-08-18,745539,Walk,walk,False,665953,621381,Andrés Chaparro,Matt Strahm,1,cb728638-d3f6-4895-9139-d78a4ff242be,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.09,2.62,51.2,107.0,104.0,110.0,0.757,11.5,1.57,5.57,0.52,0.61,0.248,0.385,0.154,0.316,0.5,,,,104.0,110.0,115.0,99.0,104.0,101.0,116.0,104.0,109.0,96.0,101.0,96.0,,,,0.136,0.55,0.122,,0.193,,2.27,2.27,,1.07,0.2,,93.4,88.4,,93.5,81.5,,0.269,0.308,0.164,,,,,,,0.171,0.295,0.253,0.167,0.278,0.313,,,,,,,,,,,,,0.133,0.3,0.35
64,2024-08-18,745539,Single,single,False,677588,621381,José Tena,Matt Strahm,1,cf509776-8781-4cdc-8da6-bc009a00cc49,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.09,2.62,51.2,107.0,104.0,110.0,0.757,11.5,1.57,5.57,0.52,0.61,0.248,0.385,0.154,0.316,0.5,,,,104.0,110.0,115.0,99.0,104.0,101.0,116.0,104.0,109.0,96.0,101.0,96.0,,,,0.136,0.55,0.122,,0.193,,2.27,2.27,,1.07,0.2,,93.4,88.4,,93.5,81.5,,0.269,0.308,0.164,,,,,,,0.171,0.295,0.253,0.167,0.278,0.313,,,,,,,,,,,,,0.133,0.3,0.35
65,2024-08-18,745539,Forceout,force_out,True,660766,621381,Juan Yepez,Matt Strahm,1,42f27442-3c9f-4a33-b21d-518b8a24f6a7,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.09,2.62,51.2,107.0,104.0,110.0,0.757,11.5,1.57,5.57,0.52,0.61,0.248,0.385,0.154,0.316,0.5,,,,104.0,110.0,115.0,99.0,104.0,101.0,116.0,104.0,109.0,96.0,101.0,96.0,,,,0.136,0.55,0.122,,0.193,,2.27,2.27,,1.07,0.2,,93.4,88.4,,93.5,81.5,,0.269,0.308,0.164,,,,,,,0.171,0.295,0.253,0.167,0.278,0.313,,,,,,,,,,,,,0.133,0.3,0.35
66,2024-08-18,745539,Sac Fly,sac_fly,True,696285,621381,Jacob Young,Matt Strahm,1,ac60e830-eece-46fb-82e5-5ab70a6b1961,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.09,2.62,51.2,107.0,104.0,110.0,0.757,11.5,1.57,5.57,0.52,0.61,0.248,0.385,0.154,0.316,0.5,,,,104.0,110.0,115.0,99.0,104.0,101.0,116.0,104.0,109.0,96.0,101.0,96.0,,,,0.136,0.55,0.122,,0.193,,2.27,2.27,,1.07,0.2,,93.4,88.4,,93.5,81.5,,0.269,0.308,0.164,,,,,,,0.171,0.295,0.253,0.167,0.278,0.313,,,,,,,,,,,,,0.133,0.3,0.35
67,2024-08-18,745539,Strikeout,strikeout,True,682928,621381,CJ Abrams,Matt Strahm,0,0e4fe274-cd42-45f1-9a69-bca2e4429603,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.09,2.62,51.2,107.0,104.0,110.0,0.757,11.5,1.57,5.57,0.52,0.61,0.248,0.385,0.154,0.316,0.5,,,,104.0,110.0,115.0,99.0,104.0,101.0,116.0,104.0,109.0,96.0,101.0,96.0,,,,0.136,0.55,0.122,,0.193,,2.27,2.27,,1.07,0.2,,93.4,88.4,,93.5,81.5,,0.269,0.308,0.164,,,,,,,0.171,0.295,0.253,0.167,0.278,0.313,,,,,,,,,,,,,0.133,0.3,0.35
