,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
35,2024-08-25,744892,Single,single,False,543807,542881,George Springer,Tyler Anderson,0,e62af650-8311-46a8-8a26-b3c62f181e87,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,,,,0.036,0.394,,0.003,-0.42,,-2.23,-4.22,89.4,,88.1,76.7,0.258,0.479,0.179,,,,,,,0.227,0.545,0.163,105.0,101.0,107.0,100.0,100.0,97.0,0.197,0.371,-0.56,1.68,84.1,78.8,0.174,0.234,0.389,0.259,0.457,0.245,,,,,,,,,,,,,,,
36,2024-08-25,744892,Strikeout,strikeout,True,694388,542881,Joey Loperfido,Tyler Anderson,0,567a22f1-3fbc-4fd0-9ba2-76e5250f25c5,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,,,,0.036,0.394,,0.003,-0.42,,-2.23,-4.22,89.4,,88.1,76.7,0.258,0.479,0.179,,,,,,,0.227,0.545,0.163,105.0,101.0,107.0,100.0,100.0,97.0,0.197,0.371,-0.56,1.68,84.1,78.8,0.174,0.234,0.389,0.259,0.457,0.245,,,,,,,,,,,,,,,
37,2024-08-25,744892,Double,double,False,665489,542881,Vladimir Guerrero Jr.,Tyler Anderson,1,acd942bb-0880-4ead-a330-122e8848aa93,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,,,,0.036,0.394,,0.003,-0.42,,-2.23,-4.22,89.4,,88.1,76.7,0.258,0.479,0.179,,,,,,,0.227,0.545,0.163,105.0,101.0,107.0,100.0,100.0,97.0,0.197,0.371,-0.56,1.68,84.1,78.8,0.174,0.234,0.389,0.259,0.457,0.245,,,,,,,,,,,,,,,
38,2024-08-25,744892,Groundout,field_out,True,672386,542881,Alejandro Kirk,Tyler Anderson,0,72df22e1-14be-4c7c-ac6e-688c0c0ff66f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,,,,0.036,0.394,,0.003,-0.42,,-2.23,-4.22,89.4,,88.1,76.7,0.258,0.479,0.179,,,,,,,0.227,0.545,0.163,105.0,101.0,107.0,100.0,100.0,97.0,0.197,0.371,-0.56,1.68,84.1,78.8,0.174,0.234,0.389,0.259,0.457,0.245,,,,,,,,,,,,,,,
39,2024-08-25,744892,Lineout,field_out,True,676391,542881,Ernie Clement,Tyler Anderson,0,ba91e38e-9787-4444-bcce-f66df6a0fbde,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,,,,0.036,0.394,,0.003,-0.42,,-2.23,-4.22,89.4,,88.1,76.7,0.258,0.479,0.179,,,,,,,0.227,0.545,0.163,105.0,101.0,107.0,100.0,100.0,97.0,0.197,0.371,-0.56,1.68,84.1,78.8,0.174,0.234,0.389,0.259,0.457,0.245,,,,,,,,,,,,,,,
40,2024-08-25,744892,Groundout,field_out,True,683021,592332,Michael Stefanic,Kevin Gausman,0,50646c9e-4bdf-4dfe-b978-611d5b892d58,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.1,4.75,151.1,105.0,94.0,105.0,0.789,8.39,2.56,8.44,1.19,0.91,0.246,0.438,0.136,0.358,0.425,98.0,106.0,105.0,88.0,103.0,93.0,89.0,90.0,95.0,90.0,108.0,108.0,0.056,0.527,0.336,0.08,0.27,0.34,-2.96,-1.81,93.9,85.8,93.4,82.9,0.281,0.493,0.187,0.172,0.278,0.32,0.294,0.5,0.277,0.303,0.606,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-08-25,744892,Strikeout,strikeout,True,621493,592332,Taylor Ward,Kevin Gausman,0,5b35c82d-c301-4e8f-90dc-9379e5e8e624,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.1,4.75,151.1,105.0,94.0,105.0,0.789,8.39,2.56,8.44,1.19,0.91,0.246,0.438,0.136,0.358,0.425,98.0,106.0,105.0,88.0,103.0,93.0,89.0,90.0,95.0,90.0,108.0,108.0,0.056,0.527,0.336,0.08,0.27,0.34,-2.96,-1.81,93.9,85.8,93.4,82.9,0.281,0.493,0.187,0.172,0.278,0.32,0.294,0.5,0.277,0.303,0.606,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-08-25,744892,Pop Out,field_out,True,687263,592332,Zach Neto,Kevin Gausman,0,fe5da483-03f0-4d61-9c14-28c6616a050f,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.1,4.75,151.1,105.0,94.0,105.0,0.789,8.39,2.56,8.44,1.19,0.91,0.246,0.438,0.136,0.358,0.425,98.0,106.0,105.0,88.0,103.0,93.0,89.0,90.0,95.0,90.0,108.0,108.0,0.056,0.527,0.336,0.08,0.27,0.34,-2.96,-1.81,93.9,85.8,93.4,82.9,0.281,0.493,0.187,0.172,0.278,0.32,0.294,0.5,0.277,0.303,0.606,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-08-25,744892,Walk,walk,False,695238,519326,Will Wagner,Hunter Strickland,0,e37a5f32-6131-4eae-8c4d-982fcf015d12,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,,,,0.095,0.292,,0.472,0.41,,-1.52,1.58,94.3,,92.6,83.6,0.193,0.386,0.172,,,,0.165,0.339,0.265,0.368,0.632,0.171,76.0,101.0,93.0,85.0,97.0,107.0,0.083,0.059,-0.57,2.62,85.8,87.9,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,,,,,,,,,
44,2024-08-25,744892,Flyout,field_out,True,677870,519326,Leo Jiménez,Hunter Strickland,1,e4e49b33-ab90-4888-8839-b3e197902aba,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,,,,0.095,0.292,,0.472,0.41,,-1.52,1.58,94.3,,92.6,83.6,0.193,0.386,0.172,,,,0.165,0.339,0.265,0.368,0.632,0.171,76.0,101.0,93.0,85.0,97.0,107.0,0.083,0.059,-0.57,2.62,85.8,87.9,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,,,,,,,,,
45,2024-08-25,744892,Flyout,field_out,True,687462,519326,Spencer Horwitz,Hunter Strickland,0,5b314426-ad59-4953-a407-f0b71b7cfcfb,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,,,,0.095,0.292,,0.472,0.41,,-1.52,1.58,94.3,,92.6,83.6,0.193,0.386,0.172,,,,0.165,0.339,0.265,0.368,0.632,0.171,76.0,101.0,93.0,85.0,97.0,107.0,0.083,0.059,-0.57,2.62,85.8,87.9,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,,,,,,,,,
46,2024-08-25,744892,Home Run,home_run,False,680718,519326,Addison Barger,Hunter Strickland,1,c9720145-b7de-4909-b4b1-ce1c9b7bdaf0,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,,,,0.095,0.292,,0.472,0.41,,-1.52,1.58,94.3,,92.6,83.6,0.193,0.386,0.172,,,,0.165,0.339,0.265,0.368,0.632,0.171,76.0,101.0,93.0,85.0,97.0,107.0,0.083,0.059,-0.57,2.62,85.8,87.9,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,,,,,,,,,
47,2024-08-25,744892,Flyout,field_out,True,543807,519326,George Springer,Hunter Strickland,0,0bb94cde-29b5-4cc9-b57b-130da10ee1e1,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,,,,0.095,0.292,,0.472,0.41,,-1.52,1.58,94.3,,92.6,83.6,0.193,0.386,0.172,,,,0.165,0.339,0.265,0.368,0.632,0.171,76.0,101.0,93.0,85.0,97.0,107.0,0.083,0.059,-0.57,2.62,85.8,87.9,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,,,,,,,,,
48,2024-08-25,744892,Pop Out,field_out,True,607680,592332,Kevin Pillar,Kevin Gausman,0,d5220b90-d092-40b1-8d49-86227cc5df16,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.1,4.75,151.1,105.0,94.0,105.0,0.789,8.39,2.56,8.44,1.19,0.91,0.246,0.438,0.136,0.358,0.425,98.0,106.0,105.0,88.0,103.0,93.0,89.0,90.0,95.0,90.0,108.0,108.0,0.056,0.527,0.336,0.08,0.27,0.34,-2.96,-1.81,93.9,85.8,93.4,82.9,0.281,0.493,0.187,0.172,0.278,0.32,0.294,0.5,0.277,0.303,0.606,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-08-25,744892,Strikeout,strikeout,True,666176,592332,Jo Adell,Kevin Gausman,0,9bb08ac4-856a-46dd-8a6b-e6ed2b61c9ec,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.1,4.75,151.1,105.0,94.0,105.0,0.789,8.39,2.56,8.44,1.19,0.91,0.246,0.438,0.136,0.358,0.425,98.0,106.0,105.0,88.0,103.0,93.0,89.0,90.0,95.0,90.0,108.0,108.0,0.056,0.527,0.336,0.08,0.27,0.34,-2.96,-1.81,93.9,85.8,93.4,82.9,0.281,0.493,0.187,0.172,0.278,0.32,0.294,0.5,0.277,0.303,0.606,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-08-25,744892,Strikeout,strikeout,True,666160,592332,Mickey Moniak,Kevin Gausman,0,c1ff0210-f645-4828-b8e8-b12a8c0522c5,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.1,4.75,151.1,105.0,94.0,105.0,0.789,8.39,2.56,8.44,1.19,0.91,0.246,0.438,0.136,0.358,0.425,98.0,106.0,105.0,88.0,103.0,93.0,89.0,90.0,95.0,90.0,108.0,108.0,0.056,0.527,0.336,0.08,0.27,0.34,-2.96,-1.81,93.9,85.8,93.4,82.9,0.281,0.493,0.187,0.172,0.278,0.32,0.294,0.5,0.277,0.303,0.606,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-08-25,744892,Groundout,field_out,True,694388,519043,Joey Loperfido,Matt Moore,0,5205164a-dc29-48e4-9e16-e82083a1704b,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,5.03,4.41,48.1,93.0,110.0,94.0,0.763,7.63,4.84,7.26,2.05,0.56,0.234,0.376,0.184,0.305,0.416,82.0,92.0,86.0,,,,,,,,,,,0.501,,,1.04,,,,92.7,,,,0.195,0.364,0.21,,,,,,,,,,153.0,96.0,106.0,,,,0.007,0.315,-33.15,-1.8,88.2,82.8,0.247,0.507,0.324,,,,116.0,92.0,95.0,0.176,-0.34,82.1,0.148,0.296,0.364,,,,,,
52,2024-08-25,744892,Intent Walk,intent_walk,False,665489,519043,Vladimir Guerrero Jr.,Matt Moore,0,07448926-0536-1003-000c-f08cd117d70a,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,5.03,4.41,48.1,93.0,110.0,94.0,0.763,7.63,4.84,7.26,2.05,0.56,0.234,0.376,0.184,0.305,0.416,82.0,92.0,86.0,,,,,,,,,,,0.501,,,1.04,,,,92.7,,,,0.195,0.364,0.21,,,,,,,,,,153.0,96.0,106.0,,,,0.007,0.315,-33.15,-1.8,88.2,82.8,0.247,0.507,0.324,,,,116.0,92.0,95.0,0.176,-0.34,82.1,0.148,0.296,0.364,,,,,,
53,2024-08-25,744892,Home Run,home_run,False,672386,519043,Alejandro Kirk,Matt Moore,1,23932a67-c52f-4997-9cd2-23c9472258fb,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,5.03,4.41,48.1,93.0,110.0,94.0,0.763,7.63,4.84,7.26,2.05,0.56,0.234,0.376,0.184,0.305,0.416,82.0,92.0,86.0,,,,,,,,,,,0.501,,,1.04,,,,92.7,,,,0.195,0.364,0.21,,,,,,,,,,153.0,96.0,106.0,,,,0.007,0.315,-33.15,-1.8,88.2,82.8,0.247,0.507,0.324,,,,116.0,92.0,95.0,0.176,-0.34,82.1,0.148,0.296,0.364,,,,,,
54,2024-08-25,744892,Strikeout,strikeout,True,676391,666171,Ernie Clement,Ryan Zeferjahn,0,9dfb1104-701e-4c7f-ac55-0f3440a687f8,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,
55,2024-08-25,744892,Strikeout,strikeout,True,695238,666171,Will Wagner,Ryan Zeferjahn,0,64a9e206-afe5-42b5-9c4f-0806aed569bb,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,
56,2024-08-25,744892,Strikeout,strikeout,True,681351,667297,Logan O'Hoppe,Tommy Nance,0,8222a4ba-938c-4d3e-985f-f1bfb6d1d99a,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.97,4.23,11.1,98.0,115.0,99.0,0.778,7.15,3.18,6.35,1.59,1.78,0.258,0.419,0.161,0.452,0.411,,,,101.0,94.0,97.0,122.0,88.0,94.0,,,,0.443,,,0.203,,,2.31,-4.69,,,94.5,87.4,,,,,,,0.182,0.727,0.316,0.278,0.333,0.094,,,,,,,,,,,,,,,,,,,,,,,,,0.091,0.182,0.333,129.0,109.0,105.0,0.354,0.85,84.9
57,2024-08-25,744892,Home Run,home_run,False,592273,667297,Brandon Drury,Tommy Nance,0,d92a594b-ca7a-4440-a962-dfba987f0cf2,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.97,4.23,11.1,98.0,115.0,99.0,0.778,7.15,3.18,6.35,1.59,1.78,0.258,0.419,0.161,0.452,0.411,,,,101.0,94.0,97.0,122.0,88.0,94.0,,,,0.443,,,0.203,,,2.31,-4.69,,,94.5,87.4,,,,,,,0.182,0.727,0.316,0.278,0.333,0.094,,,,,,,,,,,,,,,,,,,,,,,,,0.091,0.182,0.333,129.0,109.0,105.0,0.354,0.85,84.9
58,2024-08-25,744892,Flyout,field_out,True,694359,667297,Niko Kavadas,Tommy Nance,0,d7a55c7d-e6ce-4f11-bbb2-eb72697bbac3,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.97,4.23,11.1,98.0,115.0,99.0,0.778,7.15,3.18,6.35,1.59,1.78,0.258,0.419,0.161,0.452,0.411,,,,101.0,94.0,97.0,122.0,88.0,94.0,,,,0.443,,,0.203,,,2.31,-4.69,,,94.5,87.4,,,,,,,0.182,0.727,0.316,0.278,0.333,0.094,,,,,,,,,,,,,,,,,,,,,,,,,0.091,0.182,0.333,129.0,109.0,105.0,0.354,0.85,84.9
59,2024-08-25,744892,Lineout,field_out,True,683021,667297,Michael Stefanic,Tommy Nance,0,86b9566a-aa98-4622-afa4-c739464a84a8,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.97,4.23,11.1,98.0,115.0,99.0,0.778,7.15,3.18,6.35,1.59,1.78,0.258,0.419,0.161,0.452,0.411,,,,101.0,94.0,97.0,122.0,88.0,94.0,,,,0.443,,,0.203,,,2.31,-4.69,,,94.5,87.4,,,,,,,0.182,0.727,0.316,0.278,0.333,0.094,,,,,,,,,,,,,,,,,,,,,,,,,0.091,0.182,0.333,129.0,109.0,105.0,0.354,0.85,84.9
60,2024-08-25,744892,Hit By Pitch,hit_by_pitch,False,677870,666171,Leo Jiménez,Ryan Zeferjahn,0,b2e9bc54-bcbf-4b8a-88f6-d93d1b389b92,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,
61,2024-08-25,744892,Strikeout,strikeout,True,672642,666171,Steward Berroa,Ryan Zeferjahn,0,cc24b28e-0bb3-4a26-9f5e-25689d262e6b,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,
62,2024-08-25,744892,Walk,walk,False,680718,666171,Addison Barger,Ryan Zeferjahn,1,92db3d47-4d66-4ee7-8ccb-2afc8eb16761,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,
63,2024-08-25,744892,Walk,walk,False,543807,666171,George Springer,Ryan Zeferjahn,1,58e92f08-0971-42ec-829a-94a9284983cc,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,
64,2024-08-25,744892,Forceout,force_out,True,694388,666171,Joey Loperfido,Ryan Zeferjahn,1,51b53a0c-ddb3-414c-9ec2-de05c6656fc4,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,
65,2024-08-25,744892,Single,single,False,665489,666171,Vladimir Guerrero Jr.,Ryan Zeferjahn,1,d482ddbc-6db7-4d1a-bed1-0bcdd960274a,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,
66,2024-08-25,744892,Strikeout,strikeout,True,672386,666171,Alejandro Kirk,Ryan Zeferjahn,0,d19d6c02-c335-40fb-8d59-8db498fc8bdb,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,
67,2024-08-25,744892,Strikeout,strikeout,True,621493,647315,Taylor Ward,Zach Pop,0,b2e4f55f-7335-4579-bdd5-0dc9060096cb,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,,,0.01,-0.63,,,96.2,86.3,,,,,,,0.227,0.273,0.211,0.268,0.447,0.225,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,,,,,0.002,3.94,82.8
68,2024-08-25,744892,Groundout,field_out,True,687263,647315,Zach Neto,Zach Pop,0,7a20370c-73e7-486d-a7e2-aeda09897f1f,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,,,0.01,-0.63,,,96.2,86.3,,,,,,,0.227,0.273,0.211,0.268,0.447,0.225,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,,,,,0.002,3.94,82.8
69,2024-08-25,744892,Strikeout,strikeout,True,607680,647315,Kevin Pillar,Zach Pop,0,6fa65470-2a2b-459c-b140-a1521a31178b,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,,,0.01,-0.63,,,96.2,86.3,,,,,,,0.227,0.273,0.211,0.268,0.447,0.225,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,,,,,0.002,3.94,82.8
