,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff
36,2024-04-13,746490,Lineout,field_out,True,595879,680573,Javier Báez,Simeon Woods Richardson,0,0f8aed65-a50d-44f5-830a-f551e791f862,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,,,,0.4,,0.309,0.078,1.41,,1.55,0.19,93.1,,86.7,75.4,0.248,0.291,0.201,0.181,0.284,0.257,0.278,0.556,0.225,,,,101.0,107.0,112.0,0.213,-2.69,82.9,0.268,0.571,0.18,,,,,,,,,,,,,,,,,,
37,2024-04-13,746490,Lineout,field_out,True,668670,680573,Jake Rogers,Simeon Woods Richardson,0,2e0c2971-aded-47a0-b591-1b3c25b9dc09,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,,,,0.4,,0.309,0.078,1.41,,1.55,0.19,93.1,,86.7,75.4,0.248,0.291,0.201,0.181,0.284,0.257,0.278,0.556,0.225,,,,101.0,107.0,112.0,0.213,-2.69,82.9,0.268,0.571,0.18,,,,,,,,,,,,,,,,,,
38,2024-04-13,746490,Strikeout,strikeout,True,666135,666159,Alex Kirilloff,Matt Manning,0,3418e036-4785-4746-8342-0da98c7c01e5,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,108.0,96.0,99.0,95.0,100.0,100.0,100.0,96.0,97.0,82.0,98.0,88.0,0.482,0.041,0.379,0.098,-1.36,-0.33,1.26,-3.39,93.8,87.8,84.4,81.6,0.327,0.519,0.213,0.375,0.375,0.0,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-04-13,746490,Strikeout,strikeout,True,621439,666159,Byron Buxton,Matt Manning,0,1c97ad53-8f7b-47ae-8cf2-68f80207ce09,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,108.0,96.0,99.0,95.0,100.0,100.0,100.0,96.0,97.0,82.0,98.0,88.0,0.482,0.041,0.379,0.098,-1.36,-0.33,1.26,-3.39,93.8,87.8,84.4,81.6,0.327,0.519,0.213,0.375,0.375,0.0,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-04-13,746490,Single,single,False,668885,666159,Austin Martin,Matt Manning,0,c2794c2c-ecb6-4761-bfb6-3f982d975608,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,108.0,96.0,99.0,95.0,100.0,100.0,100.0,96.0,97.0,82.0,98.0,88.0,0.482,0.041,0.379,0.098,-1.36,-0.33,1.26,-3.39,93.8,87.8,84.4,81.6,0.327,0.519,0.213,0.375,0.375,0.0,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-04-13,746490,Home Run,home_run,False,650489,666159,Willi Castro,Matt Manning,1,dbf18b48-a197-4e13-b7a7-524c56af2a63,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,108.0,96.0,99.0,95.0,100.0,100.0,100.0,96.0,97.0,82.0,98.0,88.0,0.482,0.041,0.379,0.098,-1.36,-0.33,1.26,-3.39,93.8,87.8,84.4,81.6,0.327,0.519,0.213,0.375,0.375,0.0,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-04-13,746490,Lineout,field_out,True,670242,666159,Matt Wallner,Matt Manning,0,6cb1a77c-a57e-4515-948a-fa78a3d80cbf,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,108.0,96.0,99.0,95.0,100.0,100.0,100.0,96.0,97.0,82.0,98.0,88.0,0.482,0.041,0.379,0.098,-1.36,-0.33,1.26,-3.39,93.8,87.8,84.4,81.6,0.327,0.519,0.213,0.375,0.375,0.0,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-04-13,746490,Groundout,field_out,True,682985,680573,Riley Greene,Simeon Woods Richardson,0,2074bcda-4fa0-4c89-bcce-35dd4f6bae52,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,,,,0.4,,0.309,0.078,1.41,,1.55,0.19,93.1,,86.7,75.4,0.248,0.291,0.201,0.181,0.284,0.257,0.278,0.556,0.225,,,,101.0,107.0,112.0,0.213,-2.69,82.9,0.268,0.571,0.18,,,,,,,,,,,,,,,,,,
44,2024-04-13,746490,Groundout,field_out,True,592192,680573,Mark Canha,Simeon Woods Richardson,0,fc8b50c1-89b3-4d7c-8bed-2a8f64d14f6b,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,,,,0.4,,0.309,0.078,1.41,,1.55,0.19,93.1,,86.7,75.4,0.248,0.291,0.201,0.181,0.284,0.257,0.278,0.556,0.225,,,,101.0,107.0,112.0,0.213,-2.69,82.9,0.268,0.571,0.18,,,,,,,,,,,,,,,,,,
45,2024-04-13,746490,Pop Out,field_out,True,679529,680573,Spencer Torkelson,Simeon Woods Richardson,0,3836c608-0cd2-4348-b613-222cc557d295,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.51,3.82,82.0,106.0,87.0,101.0,0.81,7.79,2.63,7.68,0.88,0.88,0.31,0.401,0.145,0.293,0.439,96.0,102.0,101.0,72.0,101.0,89.0,95.0,112.0,109.0,,,,0.4,,0.309,0.078,1.41,,1.55,0.19,93.1,,86.7,75.4,0.248,0.291,0.201,0.181,0.284,0.257,0.278,0.556,0.225,,,,101.0,107.0,112.0,0.213,-2.69,82.9,0.268,0.571,0.18,,,,,,,,,,,,,,,,,,
46,2024-04-13,746490,Flyout,field_out,True,467793,666159,Carlos Santana,Matt Manning,0,afde67eb-1e73-4a22-b138-5efb05822601,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,108.0,96.0,99.0,95.0,100.0,100.0,100.0,96.0,97.0,82.0,98.0,88.0,0.482,0.041,0.379,0.098,-1.36,-0.33,1.26,-3.39,93.8,87.8,84.4,81.6,0.327,0.519,0.213,0.375,0.375,0.0,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-04-13,746490,Groundout,field_out,True,571657,666159,Kyle Farmer,Matt Manning,0,1c4c182d-47df-4161-8747-cc06938fb960,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,108.0,96.0,99.0,95.0,100.0,100.0,100.0,96.0,97.0,82.0,98.0,88.0,0.482,0.041,0.379,0.098,-1.36,-0.33,1.26,-3.39,93.8,87.8,84.4,81.6,0.327,0.519,0.213,0.375,0.375,0.0,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-04-13,746490,Strikeout,strikeout,True,666397,666214,Edouard Julien,Joey Wentz,0,239813a7-24ec-45ea-947d-2cd9f7ad57e8,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
49,2024-04-13,746490,Single,single,False,663837,681892,Matt Vierling,Kody Funderburk,0,08efdd73-4230-4cbc-801d-91dbe6f49cfc,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,,,,,,,122.0,88.0,95.0,,,,,,0.326,,,,-2.42,,,,82.7,,,,,0.25,0.462,0.337,,,,,,,76.0,96.0,95.0,0.029,1.2,88.6,0.333,0.667,0.0,93.0,102.0,98.0,0.442,-0.69,92.2,0.302,0.491,0.254,98.0,95.0,94.0,0.203,-0.34,93.3,0.286,0.381,0.091
50,2024-04-13,746490,Strikeout,strikeout,True,690993,681892,Colt Keith,Kody Funderburk,0,eb5e4fb0-a373-4726-b022-e84ab6f4e509,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,,,,,,,122.0,88.0,95.0,,,,,,0.326,,,,-2.42,,,,82.7,,,,,0.25,0.462,0.337,,,,,,,76.0,96.0,95.0,0.029,1.2,88.6,0.333,0.667,0.0,93.0,102.0,98.0,0.442,-0.69,92.2,0.302,0.491,0.254,98.0,95.0,94.0,0.203,-0.34,93.3,0.286,0.381,0.091
51,2024-04-13,746490,Strikeout,strikeout,True,570482,681892,Gio Urshela,Kody Funderburk,0,cd383c4e-ea07-4782-86f8-0163473753ac,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,,,,,,,122.0,88.0,95.0,,,,,,0.326,,,,-2.42,,,,82.7,,,,,0.25,0.462,0.337,,,,,,,76.0,96.0,95.0,0.029,1.2,88.6,0.333,0.667,0.0,93.0,102.0,98.0,0.442,-0.69,92.2,0.302,0.491,0.254,98.0,95.0,94.0,0.203,-0.34,93.3,0.286,0.381,0.091
52,2024-04-13,746490,Double,double,False,672761,681892,Wenceel Pérez,Kody Funderburk,1,d18a1276-680a-429c-8544-08238c7474e2,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,,,,,,,122.0,88.0,95.0,,,,,,0.326,,,,-2.42,,,,82.7,,,,,0.25,0.462,0.337,,,,,,,76.0,96.0,95.0,0.029,1.2,88.6,0.333,0.667,0.0,93.0,102.0,98.0,0.442,-0.69,92.2,0.302,0.491,0.254,98.0,95.0,94.0,0.203,-0.34,93.3,0.286,0.381,0.091
53,2024-04-13,746490,Groundout,field_out,True,595879,663485,Javier Báez,Cole Sands,0,1252880b-19a1-41d2-af38-45cec3d68614,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,101.0,104.0,108.0,77.0,102.0,96.0,,,,108.0,110.0,106.0,0.247,0.166,,0.19,3.29,0.18,,-2.43,95.5,87.7,,82.6,0.125,0.2,0.315,,,,0.313,0.438,0.293,0.212,0.242,0.218,,,,,,,,,,93.0,103.0,96.0,0.27,1.52,90.8,0.212,0.394,0.3,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049
54,2024-04-13,746490,Single,single,False,680777,666214,Ryan Jeffers,Joey Wentz,0,55903624-8643-466b-b89c-f7b60aee24fe,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
55,2024-04-13,746490,Walk,walk,False,669304,666214,Jose Miranda,Joey Wentz,1,b3211377-7445-4780-9744-3954f5c591e7,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
56,2024-04-13,746490,Flyout,field_out,True,621439,666214,Byron Buxton,Joey Wentz,0,6500dbb2-dc9b-4b76-a07c-9adc3044c187,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
57,2024-04-13,746490,Strikeout,strikeout,True,668885,666214,Austin Martin,Joey Wentz,0,ed8e438d-8e92-4dbc-9e22-89302ef333dc,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
58,2024-04-13,746490,Strikeout,strikeout,True,650489,666214,Willi Castro,Joey Wentz,0,3d9dee87-ed70-4a88-977c-4ff4988eec4e,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
59,2024-04-13,746490,Strikeout,strikeout,True,656716,663485,Zach McKinstry,Cole Sands,0,5ee1678e-e1f9-4c64-a9fa-d496b4d73c91,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,101.0,104.0,108.0,77.0,102.0,96.0,,,,108.0,110.0,106.0,0.247,0.166,,0.19,3.29,0.18,,-2.43,95.5,87.7,,82.6,0.125,0.2,0.315,,,,0.313,0.438,0.293,0.212,0.242,0.218,,,,,,,,,,93.0,103.0,96.0,0.27,1.52,90.8,0.212,0.394,0.3,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049
60,2024-04-13,746490,Groundout,field_out,True,682985,663485,Riley Greene,Cole Sands,0,d605f499-2293-41d4-9366-35fcadd6377c,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,101.0,104.0,108.0,77.0,102.0,96.0,,,,108.0,110.0,106.0,0.247,0.166,,0.19,3.29,0.18,,-2.43,95.5,87.7,,82.6,0.125,0.2,0.315,,,,0.313,0.438,0.293,0.212,0.242,0.218,,,,,,,,,,93.0,103.0,96.0,0.27,1.52,90.8,0.212,0.394,0.3,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049
61,2024-04-13,746490,Strikeout,strikeout,True,592192,663485,Mark Canha,Cole Sands,0,01aa0e2a-0a34-4c0c-a79a-2807937be78b,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,101.0,104.0,108.0,77.0,102.0,96.0,,,,108.0,110.0,106.0,0.247,0.166,,0.19,3.29,0.18,,-2.43,95.5,87.7,,82.6,0.125,0.2,0.315,,,,0.313,0.438,0.293,0.212,0.242,0.218,,,,,,,,,,93.0,103.0,96.0,0.27,1.52,90.8,0.212,0.394,0.3,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049
62,2024-04-13,746490,Strikeout,strikeout,True,622534,666214,Manuel Margot,Joey Wentz,0,0b6f25b8-51d9-42c4-b1f3-ecf1fb34abcd,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
63,2024-04-13,746490,Single,single,False,467793,666214,Carlos Santana,Joey Wentz,0,70c6a9cb-e607-4ea0-899a-3e1214142037,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
64,2024-04-13,746490,Groundout,field_out,True,571657,666214,Kyle Farmer,Joey Wentz,1,69866785-0aac-4604-bf0b-f3e6092ab74d,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
65,2024-04-13,746490,Groundout,field_out,True,666397,666214,Edouard Julien,Joey Wentz,0,1fd35cc5-d749-4aaf-9908-d5059b5f5728,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.22,4.57,39.2,99.0,91.0,97.0,0.741,9.98,4.99,10.21,1.13,1.5,0.218,0.496,0.101,0.345,0.383,94.0,110.0,105.0,84.0,96.0,92.0,,,,,,,0.373,,0.001,0.131,-1.7,,-2.43,1.03,94.0,,80.4,79.4,0.345,0.5,0.186,,,,0.211,0.211,0.289,,,,101.0,95.0,99.0,0.196,-1.05,85.8,0.29,0.387,0.409,88.0,99.0,95.0,0.299,-0.74,86.1,0.231,0.423,0.336,,,,,,,,,
66,2024-04-13,746490,Flyout,field_out,True,679529,663485,Spencer Torkelson,Cole Sands,0,7618b988-17db-4b50-b88a-058c7261e52c,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,101.0,104.0,108.0,77.0,102.0,96.0,,,,108.0,110.0,106.0,0.247,0.166,,0.19,3.29,0.18,,-2.43,95.5,87.7,,82.6,0.125,0.2,0.315,,,,0.313,0.438,0.293,0.212,0.242,0.218,,,,,,,,,,93.0,103.0,96.0,0.27,1.52,90.8,0.212,0.394,0.3,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049
67,2024-04-13,746490,Groundout,field_out,True,663837,663485,Matt Vierling,Cole Sands,0,82c7c151-5b72-4be8-8889-07a1418b1bc7,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,101.0,104.0,108.0,77.0,102.0,96.0,,,,108.0,110.0,106.0,0.247,0.166,,0.19,3.29,0.18,,-2.43,95.5,87.7,,82.6,0.125,0.2,0.315,,,,0.313,0.438,0.293,0.212,0.242,0.218,,,,,,,,,,93.0,103.0,96.0,0.27,1.52,90.8,0.212,0.394,0.3,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049
68,2024-04-13,746490,Strikeout,strikeout,True,690993,663485,Colt Keith,Cole Sands,0,ac2a40d2-702b-4fb4-8dbc-1e4fefa8b810,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,101.0,104.0,108.0,77.0,102.0,96.0,,,,108.0,110.0,106.0,0.247,0.166,,0.19,3.29,0.18,,-2.43,95.5,87.7,,82.6,0.125,0.2,0.315,,,,0.313,0.438,0.293,0.212,0.242,0.218,,,,,,,,,,93.0,103.0,96.0,0.27,1.52,90.8,0.212,0.394,0.3,74.0,95.0,93.0,0.127,1.32,94.6,0.273,0.409,0.049
