,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FS%,wFS/C,vFS
39,2024-04-25,745755,Forceout,force_out,True,665742,622072,Juan Soto,Alex Wood,1,3a993cc0-3ac2-4a88-9d3b-9dfcff7c3ac9,622072.0,alexwood,Wood,Left,Alex Wood,OAK,5.26,6.58,39.1,99.0,71.0,93.0,0.814,7.55,4.35,11.67,1.37,0.98,0.287,0.318,0.109,0.357,0.44,42.0,103.0,97.0,,,,83.0,100.0,94.0,74.0,94.0,91.0,,,,0.462,,,0.315,0.224,,,-1.94,-0.4,-2.72,,,84.5,90.5,81.4,,,,,,,0.205,0.25,0.288,0.4,0.6,0.149,0.351,0.635,0.199,,,
40,2024-04-25,745755,Walk,walk,False,592450,622072,Aaron Judge,Alex Wood,1,b8a7d19d-cb48-4bb8-a994-004ceaa1c217,622072.0,alexwood,Wood,Left,Alex Wood,OAK,5.26,6.58,39.1,99.0,71.0,93.0,0.814,7.55,4.35,11.67,1.37,0.98,0.287,0.318,0.109,0.357,0.44,42.0,103.0,97.0,,,,83.0,100.0,94.0,74.0,94.0,91.0,,,,0.462,,,0.315,0.224,,,-1.94,-0.4,-2.72,,,84.5,90.5,81.4,,,,,,,0.205,0.25,0.288,0.4,0.6,0.149,0.351,0.635,0.199,,,
41,2024-04-25,745755,Forceout,force_out,True,519317,622072,Giancarlo Stanton,Alex Wood,1,2b9989b2-71ce-4f32-b1ce-101cb802836c,622072.0,alexwood,Wood,Left,Alex Wood,OAK,5.26,6.58,39.1,99.0,71.0,93.0,0.814,7.55,4.35,11.67,1.37,0.98,0.287,0.318,0.109,0.357,0.44,42.0,103.0,97.0,,,,83.0,100.0,94.0,74.0,94.0,91.0,,,,0.462,,,0.315,0.224,,,-1.94,-0.4,-2.72,,,84.5,90.5,81.4,,,,,,,0.205,0.25,0.288,0.4,0.6,0.149,0.351,0.635,0.199,,,
42,2024-04-25,745755,Pop Out,field_out,True,667670,641482,Brent Rooker,Nestor Cortes,0,baa70aff-dad1-4aea-a4cd-bb14bfc383ec,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,
43,2024-04-25,745755,Groundout,field_out,True,669127,641482,Shea Langeliers,Nestor Cortes,0,af0ccd11-5ca9-41af-83f1-3c46818f0354,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,
44,2024-04-25,745755,Groundout,field_out,True,647351,641482,Abraham Toro,Nestor Cortes,0,1bff6ca7-c8c6-42cb-9a65-f2434d721672,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,
45,2024-04-25,745755,Pop Out,field_out,True,519203,622072,Anthony Rizzo,Alex Wood,0,3c9bdd3c-ee0f-4e1c-8501-0b6dd2b577c2,622072.0,alexwood,Wood,Left,Alex Wood,OAK,5.26,6.58,39.1,99.0,71.0,93.0,0.814,7.55,4.35,11.67,1.37,0.98,0.287,0.318,0.109,0.357,0.44,42.0,103.0,97.0,,,,83.0,100.0,94.0,74.0,94.0,91.0,,,,0.462,,,0.315,0.224,,,-1.94,-0.4,-2.72,,,84.5,90.5,81.4,,,,,,,0.205,0.25,0.288,0.4,0.6,0.149,0.351,0.635,0.199,,,
46,2024-04-25,745755,Strikeout,strikeout,True,650402,622072,Gleyber Torres,Alex Wood,0,af13bd3e-dde1-449a-8237-5a0fcb95d99d,622072.0,alexwood,Wood,Left,Alex Wood,OAK,5.26,6.58,39.1,99.0,71.0,93.0,0.814,7.55,4.35,11.67,1.37,0.98,0.287,0.318,0.109,0.357,0.44,42.0,103.0,97.0,,,,83.0,100.0,94.0,74.0,94.0,91.0,,,,0.462,,,0.315,0.224,,,-1.94,-0.4,-2.72,,,84.5,90.5,81.4,,,,,,,0.205,0.25,0.288,0.4,0.6,0.149,0.351,0.635,0.199,,,
47,2024-04-25,745755,Single,single,False,657077,622072,Alex Verdugo,Alex Wood,0,c66d96bf-2058-4fbb-91db-15e9ffa965d6,622072.0,alexwood,Wood,Left,Alex Wood,OAK,5.26,6.58,39.1,99.0,71.0,93.0,0.814,7.55,4.35,11.67,1.37,0.98,0.287,0.318,0.109,0.357,0.44,42.0,103.0,97.0,,,,83.0,100.0,94.0,74.0,94.0,91.0,,,,0.462,,,0.315,0.224,,,-1.94,-0.4,-2.72,,,84.5,90.5,81.4,,,,,,,0.205,0.25,0.288,0.4,0.6,0.149,0.351,0.635,0.199,,,
48,2024-04-25,745755,Single,single,False,624431,613534,Jose Trevino,Austin Adams,1,2bbfc7b7-f18d-43af-9445-a95b21cabc75,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,101.0,91.0,83.0,,,,103.0,89.0,103.0,,,,,0.259,,0.741,,-1.12,,,-1.16,,93.5,,,,87.8,0.235,0.647,0.226,,,,0.267,0.381,0.382,,,,,,,,,
49,2024-04-25,745755,Groundout,field_out,True,665828,613534,Oswaldo Cabrera,Austin Adams,0,e3863e4d-8346-4d01-b99f-0556940a8d2c,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,101.0,91.0,83.0,,,,103.0,89.0,103.0,,,,,0.259,,0.741,,-1.12,,,-1.16,,93.5,,,,87.8,0.235,0.647,0.226,,,,0.267,0.381,0.382,,,,,,,,,
50,2024-04-25,745755,Lineout,field_out,True,668709,641482,JJ Bleday,Nestor Cortes,0,201e47b3-85ba-4f16-86d8-faa47a68d989,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,
51,2024-04-25,745755,Flyout,field_out,True,680474,641482,Max Schuemann,Nestor Cortes,0,560c7853-625c-434d-b816-78dcae5df34e,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,
52,2024-04-25,745755,Groundout,field_out,True,669397,641482,Nick Allen,Nestor Cortes,0,41cb89eb-1680-452c-a175-401ca673fd2e,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,
53,2024-04-25,745755,Groundout,field_out,True,683011,668674,Anthony Volpe,Lucas Erceg,0,2971b717-72bf-43ad-ab44-d329beafb8c1,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,,,,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,
54,2024-04-25,745755,Walk,walk,False,665742,668674,Juan Soto,Lucas Erceg,0,38008eb4-1837-41a7-a836-87a6116d20f4,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,,,,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,
55,2024-04-25,745755,Strikeout,strikeout,True,592450,668674,Aaron Judge,Lucas Erceg,0,57829db2-20e5-4ce0-8fae-b4d4d12462a1,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,,,,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,
56,2024-04-25,745755,Strikeout,strikeout,True,519317,668674,Giancarlo Stanton,Lucas Erceg,0,9e557baa-72a1-4a3d-a3d2-2a43081496e3,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,,,,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,
57,2024-04-25,745755,Walk,walk,False,687231,642701,Darell Hernaiz,Dennis Santana,0,93c77d22-1669-4543-9eb0-8b40f82a42c2,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,0.181,0.211,0.231,0.298,0.079,-0.89,1.2,-0.04,-2.57,0.81,95.8,90.4,89.1,95.2,86.6,0.25,0.417,0.26,0.2,0.36,0.268,0.34,0.604,0.346,0.188,0.25,0.308,0.314,0.457,0.055,,,
58,2024-04-25,745755,Sac Bunt,sac_bunt,False,665923,642701,Esteury Ruiz,Dennis Santana,1,5eee052f-d523-49a5-9054-5bc9c7211c18,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,0.181,0.211,0.231,0.298,0.079,-0.89,1.2,-0.04,-2.57,0.81,95.8,90.4,89.1,95.2,86.6,0.25,0.417,0.26,0.2,0.36,0.268,0.34,0.604,0.346,0.188,0.25,0.308,0.314,0.457,0.055,,,
59,2024-04-25,745755,Grounded Into DP,grounded_into_double_play,True,663527,642701,Tyler Nevin,Dennis Santana,1,d966e63c-6450-46bd-a4c6-ee3b8e3bbd2d,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,0.181,0.211,0.231,0.298,0.079,-0.89,1.2,-0.04,-2.57,0.81,95.8,90.4,89.1,95.2,86.6,0.25,0.417,0.26,0.2,0.36,0.268,0.34,0.604,0.346,0.188,0.25,0.308,0.314,0.457,0.055,,,
60,2024-04-25,745755,Strikeout,strikeout,True,667670,642701,Brent Rooker,Dennis Santana,0,9403735f-56d2-4d43-b846-486b100d489d,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,0.181,0.211,0.231,0.298,0.079,-0.89,1.2,-0.04,-2.57,0.81,95.8,90.4,89.1,95.2,86.6,0.25,0.417,0.26,0.2,0.36,0.268,0.34,0.604,0.346,0.188,0.25,0.308,0.314,0.457,0.055,,,
61,2024-04-25,745755,Strikeout,strikeout,True,519203,519008,Anthony Rizzo,T.J. McFarland,0,35eb0b99-b1ad-4083-b4e6-61dbfc0376ca,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,-3.0,92.0,88.0,44.0,107.0,105.0,94.0,99.0,103.0,62.0,114.0,74.0,0.481,0.005,0.002,0.399,0.113,7.5,5.39,1.3,0.24,-2.63,88.2,82.2,81.2,87.9,78.1,,,,,,,0.256,0.419,0.299,0.235,0.412,0.294,0.275,0.362,0.085,,,
62,2024-04-25,745755,Single,single,False,650402,519008,Gleyber Torres,T.J. McFarland,0,567ef9ce-e411-4a11-869d-0582fc563ac9,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,-3.0,92.0,88.0,44.0,107.0,105.0,94.0,99.0,103.0,62.0,114.0,74.0,0.481,0.005,0.002,0.399,0.113,7.5,5.39,1.3,0.24,-2.63,88.2,82.2,81.2,87.9,78.1,,,,,,,0.256,0.419,0.299,0.235,0.412,0.294,0.275,0.362,0.085,,,
63,2024-04-25,745755,Lineout,field_out,True,657077,519008,Alex Verdugo,T.J. McFarland,0,2274426c-d70c-48be-8406-b6874a07e4ad,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,-3.0,92.0,88.0,44.0,107.0,105.0,94.0,99.0,103.0,62.0,114.0,74.0,0.481,0.005,0.002,0.399,0.113,7.5,5.39,1.3,0.24,-2.63,88.2,82.2,81.2,87.9,78.1,,,,,,,0.256,0.419,0.299,0.235,0.412,0.294,0.275,0.362,0.085,,,
64,2024-04-25,745755,Strikeout,strikeout,True,624431,695243,Jose Trevino,Mason Miller,0,bc5cda3f-b464-492a-9d0f-bdcecd3925d5,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.27,1.51,39.2,102.0,150.0,108.0,0.599,15.88,3.18,4.54,0.68,0.9,0.318,0.288,0.242,0.318,0.432,108.0,105.0,109.0,141.0,101.0,106.0,,,,163.0,107.0,113.0,,,,,0.612,,0.376,0.008,2.21,,,2.1,5.68,100.9,,92.7,,87.4,0.158,0.289,0.415,,,,0.14,0.193,0.461,,,,,,,0.003,-1.0,97.6
65,2024-04-25,745755,Single,single,False,669127,642701,Shea Langeliers,Dennis Santana,0,5ff70440-abb9-4a2c-be3d-d7a37f45affd,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,0.181,0.211,0.231,0.298,0.079,-0.89,1.2,-0.04,-2.57,0.81,95.8,90.4,89.1,95.2,86.6,0.25,0.417,0.26,0.2,0.36,0.268,0.34,0.604,0.346,0.188,0.25,0.308,0.314,0.457,0.055,,,
66,2024-04-25,745755,Forceout,force_out,True,676116,624647,Ryan Noda,Victor González,1,c4d1ab43-d9f8-48f8-ac63-8faab1715a9f,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,,0.285,0.236,,,1.44,0.59,-0.11,,,86.2,93.3,85.9,,,,,,,0.071,0.071,0.175,0.136,0.455,0.231,0.2,0.289,0.149,,,
67,2024-04-25,745755,Grounded Into DP,grounded_into_double_play,True,668709,624647,JJ Bleday,Victor González,1,0b052f21-5ff4-44a9-abb0-224a3d7cf3b0,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,,0.285,0.236,,,1.44,0.59,-0.11,,,86.2,93.3,85.9,,,,,,,0.071,0.071,0.175,0.136,0.455,0.231,0.2,0.289,0.149,,,
68,2024-04-25,745755,Strikeout,strikeout,True,665828,695243,Oswaldo Cabrera,Mason Miller,0,5b8ade44-a01d-4fb1-899d-302483a7e0d2,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.27,1.51,39.2,102.0,150.0,108.0,0.599,15.88,3.18,4.54,0.68,0.9,0.318,0.288,0.242,0.318,0.432,108.0,105.0,109.0,141.0,101.0,106.0,,,,163.0,107.0,113.0,,,,,0.612,,0.376,0.008,2.21,,,2.1,5.68,100.9,,92.7,,87.4,0.158,0.289,0.415,,,,0.14,0.193,0.461,,,,,,,0.003,-1.0,97.6
69,2024-04-25,745755,Single,single,False,683011,695243,Anthony Volpe,Mason Miller,0,c75046f0-8988-41a9-a2f4-fbd088586772,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.27,1.51,39.2,102.0,150.0,108.0,0.599,15.88,3.18,4.54,0.68,0.9,0.318,0.288,0.242,0.318,0.432,108.0,105.0,109.0,141.0,101.0,106.0,,,,163.0,107.0,113.0,,,,,0.612,,0.376,0.008,2.21,,,2.1,5.68,100.9,,92.7,,87.4,0.158,0.289,0.415,,,,0.14,0.193,0.461,,,,,,,0.003,-1.0,97.6
70,2024-04-25,745755,Strikeout,strikeout,True,665742,695243,Juan Soto,Mason Miller,0,c5adcfbd-8b5b-4aff-a4fb-f5f1355a5ecf,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.27,1.51,39.2,102.0,150.0,108.0,0.599,15.88,3.18,4.54,0.68,0.9,0.318,0.288,0.242,0.318,0.432,108.0,105.0,109.0,141.0,101.0,106.0,,,,163.0,107.0,113.0,,,,,0.612,,0.376,0.008,2.21,,,2.1,5.68,100.9,,92.7,,87.4,0.158,0.289,0.415,,,,0.14,0.193,0.461,,,,,,,0.003,-1.0,97.6
71,2024-04-25,745755,Flyout,field_out,True,592450,695243,Aaron Judge,Mason Miller,0,4f591fd2-3d3c-4537-b79e-ab64dddac4d3,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.27,1.51,39.2,102.0,150.0,108.0,0.599,15.88,3.18,4.54,0.68,0.9,0.318,0.288,0.242,0.318,0.432,108.0,105.0,109.0,141.0,101.0,106.0,,,,163.0,107.0,113.0,,,,,0.612,,0.376,0.008,2.21,,,2.1,5.68,100.9,,92.7,,87.4,0.158,0.289,0.415,,,,0.14,0.193,0.461,,,,,,,0.003,-1.0,97.6
