,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,vKC,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff
31,2024-08-18,746838,Groundout,field_out,True,694388,684007,Joey Loperfido,Shota Imanaga,0,6ad79b2f-4ff9-4e88-b786-12ee677f0417,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,51.0,107.0,96.0,80.0,106.0,100.0,0.01,0.535,0.006,0.307,0.072,0.038,0.0,0.032,0.52,-6.3,0.93,2.36,-0.49,-0.73,-76.62,0.13,91.7,89.8,83.0,81.7,88.5,81.8,72.7,53.9,0.23,0.452,0.177,0.228,0.317,0.42,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,0.333,1.333,0.143,,,,,,
32,2024-08-18,746838,Lineout,field_out,True,661531,684007,Brian Serven,Shota Imanaga,0,ff5656ec-74f3-4c33-8d89-78bb82eccb0f,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,51.0,107.0,96.0,80.0,106.0,100.0,0.01,0.535,0.006,0.307,0.072,0.038,0.0,0.032,0.52,-6.3,0.93,2.36,-0.49,-0.73,-76.62,0.13,91.7,89.8,83.0,81.7,88.5,81.8,72.7,53.9,0.23,0.452,0.177,0.228,0.317,0.42,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,0.333,1.333,0.143,,,,,,
33,2024-08-18,746838,Single,single,False,543807,684007,George Springer,Shota Imanaga,0,c7d72a98-28ab-4d86-ba5c-9e81cd1d0dcc,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,51.0,107.0,96.0,80.0,106.0,100.0,0.01,0.535,0.006,0.307,0.072,0.038,0.0,0.032,0.52,-6.3,0.93,2.36,-0.49,-0.73,-76.62,0.13,91.7,89.8,83.0,81.7,88.5,81.8,72.7,53.9,0.23,0.452,0.177,0.228,0.317,0.42,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,0.333,1.333,0.143,,,,,,
34,2024-08-18,746838,Strikeout,strikeout,True,676391,684007,Ernie Clement,Shota Imanaga,0,7311276f-0cbc-43cb-9246-4053617de684,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.08,3.55,140.1,105.0,90.0,103.0,0.746,8.98,1.41,8.14,1.41,0.75,0.218,0.437,0.169,0.293,0.439,88.0,99.0,100.0,71.0,95.0,95.0,95.0,105.0,105.0,74.0,108.0,92.0,106.0,107.0,106.0,51.0,107.0,96.0,80.0,106.0,100.0,0.01,0.535,0.006,0.307,0.072,0.038,0.0,0.032,0.52,-6.3,0.93,2.36,-0.49,-0.73,-76.62,0.13,91.7,89.8,83.0,81.7,88.5,81.8,72.7,53.9,0.23,0.452,0.177,0.228,0.317,0.42,0.278,0.306,0.36,0.19,0.238,0.257,0.444,0.556,0.0,0.333,1.333,0.143,,,,,,
35,2024-08-18,746838,Groundout,field_out,True,691718,670102,Pete Crow-Armstrong,Bowden Francis,0,8d960409-a62b-4947-ad77-a4c71bb9bd8a,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
36,2024-08-18,746838,Flyout,field_out,True,621550,670102,Patrick Wisdom,Bowden Francis,0,7ae6be4f-c583-4c33-87d3-967d00a3be34,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
37,2024-08-18,746838,Groundout,field_out,True,665804,670102,Miguel Amaya,Bowden Francis,0,09a19224-b984-44a7-9842-272e0b93afdf,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
38,2024-08-18,746838,Groundout,field_out,True,665489,657240,Vladimir Guerrero Jr.,Julian Merryweather,0,c4c13480-8252-4f50-b9f7-91ce84d08dfb,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,6.6,6.05,15.0,97.0,103.0,101.0,0.78,8.4,5.4,10.8,0.0,1.12,0.277,0.383,0.064,0.426,0.449,90.0,94.0,109.0,,,,104.0,97.0,94.0,,,,113.0,99.0,106.0,,,,,,,,0.438,,,0.441,,,0.121,-0.59,,,,-3.08,,,0.63,96.0,,,78.6,,84.6,,,0.222,0.407,0.173,,,,,,,0.125,0.25,0.313,,,,,,,0.44,0.6,0.283,,,
39,2024-08-18,746838,Groundout,field_out,True,672386,657240,Alejandro Kirk,Julian Merryweather,0,81c09fd7-bcf0-47c4-b221-268cea59b195,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,6.6,6.05,15.0,97.0,103.0,101.0,0.78,8.4,5.4,10.8,0.0,1.12,0.277,0.383,0.064,0.426,0.449,90.0,94.0,109.0,,,,104.0,97.0,94.0,,,,113.0,99.0,106.0,,,,,,,,0.438,,,0.441,,,0.121,-0.59,,,,-3.08,,,0.63,96.0,,,78.6,,84.6,,,0.222,0.407,0.173,,,,,,,0.125,0.25,0.313,,,,,,,0.44,0.6,0.283,,,
40,2024-08-18,746838,Flyout,field_out,True,687462,657240,Spencer Horwitz,Julian Merryweather,0,ee6f446f-807a-4c99-a386-c7ff4e98f29c,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,6.6,6.05,15.0,97.0,103.0,101.0,0.78,8.4,5.4,10.8,0.0,1.12,0.277,0.383,0.064,0.426,0.449,90.0,94.0,109.0,,,,104.0,97.0,94.0,,,,113.0,99.0,106.0,,,,,,,,0.438,,,0.441,,,0.121,-0.59,,,,-3.08,,,0.63,96.0,,,78.6,,84.6,,,0.222,0.407,0.173,,,,,,,0.125,0.25,0.313,,,,,,,0.44,0.6,0.283,,,
41,2024-08-18,746838,Flyout,field_out,True,664023,670102,Ian Happ,Bowden Francis,0,4e0fa5bd-921e-4825-944b-f0674a68ae96,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
42,2024-08-18,746838,Groundout,field_out,True,683737,670102,Michael Busch,Bowden Francis,0,08d8b10d-7b60-4315-bfa8-10812ab4783b,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
43,2024-08-18,746838,Strikeout,strikeout,True,673548,670102,Seiya Suzuki,Bowden Francis,0,80b3077b-0e21-4711-8bc4-43ba1d62e66a,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
44,2024-08-18,746838,Strikeout,strikeout,True,680718,681799,Addison Barger,Ethan Roberts,0,a8bb5e71-8998-4c87-a243-71a2899cefc9,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
45,2024-08-18,746838,Walk,walk,False,676914,681799,Davis Schneider,Ethan Roberts,0,3d50ab4b-b29a-4a46-95bf-bf9d13fb5d39,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
46,2024-08-18,746838,Flyout,field_out,True,694388,681799,Joey Loperfido,Ethan Roberts,0,66c9c7c8-de3d-4d42-aa25-c26af93cf91e,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
47,2024-08-18,746838,Walk,walk,False,661531,681799,Brian Serven,Ethan Roberts,1,c5988306-cceb-4035-a26e-db8533113770,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
48,2024-08-18,746838,Flyout,field_out,True,543807,681799,George Springer,Ethan Roberts,0,cdee87ea-122f-4773-a063-abe4f2d2cca5,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
49,2024-08-18,746838,Pop Out,field_out,True,641355,670102,Cody Bellinger,Bowden Francis,0,8bb40b2d-0fca-43ca-bae6-f9d1304046c7,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
50,2024-08-18,746838,Double,double,False,663538,670102,Nico Hoerner,Bowden Francis,0,d5b28e0c-4486-417b-8d7c-e02f0f567bb1,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
51,2024-08-18,746838,Strikeout,strikeout,True,621020,670102,Dansby Swanson,Bowden Francis,0,03754bac-391d-469f-9806-6363db1608ae,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
52,2024-08-18,746838,Pop Out,field_out,True,691718,670102,Pete Crow-Armstrong,Bowden Francis,0,74da7ae0-618e-4e2e-a69c-366ecf3503a2,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,3.66,3.57,78.2,102.0,98.0,104.0,0.802,8.58,2.17,6.75,1.49,0.74,0.255,0.486,0.185,0.329,0.474,,,,102.0,93.0,100.0,95.0,105.0,106.0,90.0,117.0,109.0,96.0,95.0,93.0,,,,106.0,105.0,110.0,0.015,0.523,,0.184,0.083,0.195,,,2.2,,2.01,6.38,-3.78,-2.19,,,93.3,,83.9,,91.7,82.5,73.6,,0.175,0.362,0.184,0.156,0.156,0.222,,,,,,,0.318,0.614,0.221,,,,0.353,0.824,0.395,0.25,0.25,0.071
53,2024-08-18,746838,Flyout,field_out,True,676391,681799,Ernie Clement,Ethan Roberts,0,23f80edd-f36c-4b2c-b05e-490b08e24f50,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
54,2024-08-18,746838,Strikeout,strikeout,True,665489,681799,Vladimir Guerrero Jr.,Ethan Roberts,0,25899a1c-ea05-4ef4-a7e2-bb03a8aca6cb,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
55,2024-08-18,746838,Single,single,False,672386,681799,Alejandro Kirk,Ethan Roberts,0,dfce1f05-cd7b-4692-b97d-d7f198f7843e,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
56,2024-08-18,746838,Single,single,False,687462,681799,Spencer Horwitz,Ethan Roberts,1,29029bf9-298c-4599-af83-3f87fc89c910,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
57,2024-08-18,746838,Lineout,field_out,True,680718,681799,Addison Barger,Ethan Roberts,0,c41688d0-5e5a-4e00-985d-46afce4015dc,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,3.14,4.47,14.1,102.0,113.0,107.0,0.774,8.16,4.4,11.93,0.63,0.7,0.271,0.417,0.125,0.354,0.437,,,,,,,30.0,123.0,107.0,,,,133.0,106.0,115.0,86.0,92.0,93.0,,,,,0.071,0.307,,0.622,,,,2.12,-1.82,,,-0.21,,,,91.7,89.3,,,,81.3,,,0.0,0.0,0.5,,,,0.275,0.425,0.304,,,,,,,0.444,0.444,0.067,,,,,,
58,2024-08-18,746838,Flyout,field_out,True,643565,621114,Mike Tauchman,Ryan Burr,0,07f850e1-d7d5-410e-9775-b83d4bee65d8,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,4.71,4.26,21.0,100.0,96.0,102.0,0.709,12.0,4.29,7.29,0.86,0.77,0.269,0.462,0.135,0.462,0.389,,,,,,,77.0,94.0,92.0,,,,108.0,104.0,108.0,,,,,,,,0.369,,,0.631,,,,-1.49,,,,1.58,,,,94.1,,,,,85.4,,,0.286,0.571,0.2,,,,,,,,,,,,,,,,0.173,0.269,0.361,,,
59,2024-08-18,746838,Groundout,field_out,True,665804,621114,Miguel Amaya,Ryan Burr,0,9ca752c4-3999-4dbf-9cf4-5d7c6ecbd9f8,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,4.71,4.26,21.0,100.0,96.0,102.0,0.709,12.0,4.29,7.29,0.86,0.77,0.269,0.462,0.135,0.462,0.389,,,,,,,77.0,94.0,92.0,,,,108.0,104.0,108.0,,,,,,,,0.369,,,0.631,,,,-1.49,,,,1.58,,,,94.1,,,,,85.4,,,0.286,0.571,0.2,,,,,,,,,,,,,,,,0.173,0.269,0.361,,,
60,2024-08-18,746838,Walk,walk,False,664023,621114,Ian Happ,Ryan Burr,0,4466216a-7767-4260-b79f-b353e8cb8b02,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,4.71,4.26,21.0,100.0,96.0,102.0,0.709,12.0,4.29,7.29,0.86,0.77,0.269,0.462,0.135,0.462,0.389,,,,,,,77.0,94.0,92.0,,,,108.0,104.0,108.0,,,,,,,,0.369,,,0.631,,,,-1.49,,,,1.58,,,,94.1,,,,,85.4,,,0.286,0.571,0.2,,,,,,,,,,,,,,,,0.173,0.269,0.361,,,
61,2024-08-18,746838,Strikeout,strikeout,True,670623,650893,Isaac Paredes,Génesis Cabrera,0,550854c0-05d8-4cee-8b63-626e2ea95f3c,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.12,3.62,52.0,95.0,86.0,90.0,0.761,7.62,4.15,8.31,1.21,1.16,0.234,0.461,0.156,0.318,0.406,47.0,82.0,72.0,90.0,92.0,92.0,111.0,102.0,104.0,90.0,88.0,84.0,,,,80.0,99.0,90.0,,,,0.2,0.195,0.38,,,0.135,,0.09,-4.68,2.0,,-1.99,,2.2,,1.72,95.8,89.0,,88.2,95.6,,78.9,,0.378,0.756,0.179,,,,,,,0.077,0.077,0.481,0.077,0.077,0.25,0.165,0.215,0.352,,,,0.356,0.556,0.098
62,2024-08-18,746838,Flyout,field_out,True,676914,593576,Davis Schneider,Héctor Neris,0,3c45a39e-0d50-49ec-8430-1dde4386a60a,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,86.0,96.0,108.0,0.08,0.486,,0.396,0.038,,,,0.33,,-0.56,0.91,-3.98,,,,93.0,,82.9,,92.9,85.6,,,0.235,0.432,0.163,0.216,0.297,0.358,,,,,,,,,,,,,0.667,1.333,0.4,0.308,0.385,0.033
63,2024-08-18,746838,Single,single,False,694388,593576,Joey Loperfido,Héctor Neris,0,6fbecefd-4450-464b-a1fa-ef42e3a8be0b,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,86.0,96.0,108.0,0.08,0.486,,0.396,0.038,,,,0.33,,-0.56,0.91,-3.98,,,,93.0,,82.9,,92.9,85.6,,,0.235,0.432,0.163,0.216,0.297,0.358,,,,,,,,,,,,,0.667,1.333,0.4,0.308,0.385,0.033
64,2024-08-18,746838,Single,single,False,661531,593576,Brian Serven,Héctor Neris,1,f467cf7a-6b0e-47cb-8746-3224ea16aa27,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,86.0,96.0,108.0,0.08,0.486,,0.396,0.038,,,,0.33,,-0.56,0.91,-3.98,,,,93.0,,82.9,,92.9,85.6,,,0.235,0.432,0.163,0.216,0.297,0.358,,,,,,,,,,,,,0.667,1.333,0.4,0.308,0.385,0.033
65,2024-08-18,746838,Strikeout,strikeout,True,543807,593576,George Springer,Héctor Neris,0,4ed042e1-168a-44b5-a021-4f42948dc254,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,86.0,96.0,108.0,0.08,0.486,,0.396,0.038,,,,0.33,,-0.56,0.91,-3.98,,,,93.0,,82.9,,92.9,85.6,,,0.235,0.432,0.163,0.216,0.297,0.358,,,,,,,,,,,,,0.667,1.333,0.4,0.308,0.385,0.033
66,2024-08-18,746838,Pop Out,field_out,True,676391,593576,Ernie Clement,Héctor Neris,0,010ab4cf-f4d7-4f76-9219-50bbe79d4082,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,86.0,96.0,108.0,0.08,0.486,,0.396,0.038,,,,0.33,,-0.56,0.91,-3.98,,,,93.0,,82.9,,92.9,85.6,,,0.235,0.432,0.163,0.216,0.297,0.358,,,,,,,,,,,,,0.667,1.333,0.4,0.308,0.385,0.033
67,2024-08-18,746838,Flyout,field_out,True,673548,643338,Seiya Suzuki,Chad Green,0,f9b4b2a9-d33f-4c46-8dd6-3a57b2340f5a,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.61,3.68,44.2,104.0,119.0,107.0,0.778,7.86,2.22,5.44,1.21,0.75,0.291,0.393,0.111,0.385,0.443,,,,,,,121.0,108.0,110.0,,,,121.0,100.0,102.0,74.0,54.0,61.0,,,,,0.617,0.009,,0.374,,,,2.28,-0.89,,,0.65,,,,95.4,91.5,,,,87.5,,,0.162,0.323,0.193,,,,,,,,,,,,,,,,0.196,0.339,0.343,,,
