,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SL,Loc+ SL,Pit+ SL,ST_ba,ST_slg,ST_whiff,SL_ba,SL_slg,SL_whiff,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
32,2024-09-01,746505,Groundout,field_out,True,683002,656234,Gunnar Henderson,Jake Bird,0,dd78b052-5bee-4df2-802e-42dc7e2eb8f4,656234.0,jakebird,Bird,Right,Jake Bird,COL,5.01,5.34,32.1,95.0,112.0,96.0,0.796,6.4,6.4,9.46,1.11,1.5,0.304,0.392,0.157,0.324,0.419,,,,140.0,101.0,110.0,49.0,90.0,88.0,84.0,90.0,84.0,116.0,91.0,97.0,0.448,0.011,0.082,0.303,0.156,,-6.24,-1.37,-0.73,0.24,-4.03,,94.5,91.1,,95.4,85.2,81.6,,,,,,,0.333,0.833,0.231,0.292,0.4,0.137,0.353,0.647,0.273,139.0,98.0,104.0,,,,0.176,0.324,0.323,,,,,,,,,,,,
33,2024-09-01,746505,Walk,walk,False,650391,656234,Eloy Jiménez,Jake Bird,0,e5060b99-cd1a-41e7-98da-9fca92bbfec6,656234.0,jakebird,Bird,Right,Jake Bird,COL,5.01,5.34,32.1,95.0,112.0,96.0,0.796,6.4,6.4,9.46,1.11,1.5,0.304,0.392,0.157,0.324,0.419,,,,140.0,101.0,110.0,49.0,90.0,88.0,84.0,90.0,84.0,116.0,91.0,97.0,0.448,0.011,0.082,0.303,0.156,,-6.24,-1.37,-0.73,0.24,-4.03,,94.5,91.1,,95.4,85.2,81.6,,,,,,,0.333,0.833,0.231,0.292,0.4,0.137,0.353,0.647,0.273,139.0,98.0,104.0,,,,0.176,0.324,0.323,,,,,,,,,,,,
34,2024-09-01,746505,Strikeout,strikeout,True,656896,656234,Emmanuel Rivera,Jake Bird,0,826d07e8-934b-42f9-80c6-f750940d3b65,656234.0,jakebird,Bird,Right,Jake Bird,COL,5.01,5.34,32.1,95.0,112.0,96.0,0.796,6.4,6.4,9.46,1.11,1.5,0.304,0.392,0.157,0.324,0.419,,,,140.0,101.0,110.0,49.0,90.0,88.0,84.0,90.0,84.0,116.0,91.0,97.0,0.448,0.011,0.082,0.303,0.156,,-6.24,-1.37,-0.73,0.24,-4.03,,94.5,91.1,,95.4,85.2,81.6,,,,,,,0.333,0.833,0.231,0.292,0.4,0.137,0.353,0.647,0.273,139.0,98.0,104.0,,,,0.176,0.324,0.323,,,,,,,,,,,,
35,2024-09-01,746505,Lineout,field_out,True,686668,621107,Brenton Doyle,Zach Eflin,0,8dd6e517-2700-41ae-93f6-e9b938ba8ec2,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
36,2024-09-01,746505,Lineout,field_out,True,669911,621107,Michael Toglia,Zach Eflin,0,db577955-12d8-4a04-afc4-5c48ff19b13d,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
37,2024-09-01,746505,Groundout,field_out,True,666134,621107,Nolan Jones,Zach Eflin,0,b62d3b14-5577-431d-90ad-c658cea4bb91,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
38,2024-09-01,746505,Strikeout,strikeout,True,691723,656234,Coby Mayo,Jake Bird,0,f2a3a789-3a44-430a-836b-b4137edde422,656234.0,jakebird,Bird,Right,Jake Bird,COL,5.01,5.34,32.1,95.0,112.0,96.0,0.796,6.4,6.4,9.46,1.11,1.5,0.304,0.392,0.157,0.324,0.419,,,,140.0,101.0,110.0,49.0,90.0,88.0,84.0,90.0,84.0,116.0,91.0,97.0,0.448,0.011,0.082,0.303,0.156,,-6.24,-1.37,-0.73,0.24,-4.03,,94.5,91.1,,95.4,85.2,81.6,,,,,,,0.333,0.833,0.231,0.292,0.4,0.137,0.353,0.647,0.273,139.0,98.0,104.0,,,,0.176,0.324,0.323,,,,,,,,,,,,
39,2024-09-01,746505,Pop Out,field_out,True,656775,656234,Cedric Mullins,Jake Bird,0,4f9b330d-580b-4936-8f5d-8612b5b4b6de,656234.0,jakebird,Bird,Right,Jake Bird,COL,5.01,5.34,32.1,95.0,112.0,96.0,0.796,6.4,6.4,9.46,1.11,1.5,0.304,0.392,0.157,0.324,0.419,,,,140.0,101.0,110.0,49.0,90.0,88.0,84.0,90.0,84.0,116.0,91.0,97.0,0.448,0.011,0.082,0.303,0.156,,-6.24,-1.37,-0.73,0.24,-4.03,,94.5,91.1,,95.4,85.2,81.6,,,,,,,0.333,0.833,0.231,0.292,0.4,0.137,0.353,0.647,0.273,139.0,98.0,104.0,,,,0.176,0.324,0.323,,,,,,,,,,,,
40,2024-09-01,746505,Flyout,field_out,True,543510,656234,James McCann,Jake Bird,0,ff0792b1-3793-4f4b-9dbe-0e1385d8e6d0,656234.0,jakebird,Bird,Right,Jake Bird,COL,5.01,5.34,32.1,95.0,112.0,96.0,0.796,6.4,6.4,9.46,1.11,1.5,0.304,0.392,0.157,0.324,0.419,,,,140.0,101.0,110.0,49.0,90.0,88.0,84.0,90.0,84.0,116.0,91.0,97.0,0.448,0.011,0.082,0.303,0.156,,-6.24,-1.37,-0.73,0.24,-4.03,,94.5,91.1,,95.4,85.2,81.6,,,,,,,0.333,0.833,0.231,0.292,0.4,0.137,0.353,0.647,0.273,139.0,98.0,104.0,,,,0.176,0.324,0.323,,,,,,,,,,,,
41,2024-09-01,746505,Single,single,False,595909,621107,Jake Cave,Zach Eflin,0,7bd3cf66-7dce-44f0-a8a0-c67aaf78dca3,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
42,2024-09-01,746505,Walk,walk,False,687597,621107,Jordan Beck,Zach Eflin,1,129c9a2b-1797-4235-babd-f02984c694b2,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
43,2024-09-01,746505,Grounded Into DP,grounded_into_double_play,True,691011,621107,Drew Romo,Zach Eflin,1,14d56dd0-12ce-4fa0-b61d-66214d80bb2c,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
44,2024-09-01,746505,Groundout,field_out,True,678662,621107,Ezequiel Tovar,Zach Eflin,0,6caafa18-e53c-4ee7-9c0d-44cb1646a1ae,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
45,2024-09-01,746505,Single,single,False,702616,683627,Jackson Holliday,Anthony Molina,0,80d0931e-090c-4ec2-b4e3-3bc2a025be7e,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.14,5.67,51.1,101.0,87.0,98.0,0.853,5.79,3.51,10.69,0.7,1.45,0.283,0.312,0.139,0.376,0.426,93.0,93.0,95.0,113.0,112.0,112.0,78.0,100.0,94.0,,,,,,,,0.483,,0.231,0.061,0.223,-1.45,,,-0.08,1.75,-0.15,94.7,,85.2,,88.6,82.8,0.37,0.554,0.153,0.238,0.333,0.237,,,,,,,0.118,0.118,0.333,92.0,106.0,106.0,,,,0.288,0.404,0.126,0.001,3.94,76.8,,,,,,,,,
46,2024-09-01,746505,Strikeout,strikeout,True,596103,683627,Austin Slater,Anthony Molina,1,c79897e3-cfcd-4caf-956b-9a5b21953130,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.14,5.67,51.1,101.0,87.0,98.0,0.853,5.79,3.51,10.69,0.7,1.45,0.283,0.312,0.139,0.376,0.426,93.0,93.0,95.0,113.0,112.0,112.0,78.0,100.0,94.0,,,,,,,,0.483,,0.231,0.061,0.223,-1.45,,,-0.08,1.75,-0.15,94.7,,85.2,,88.6,82.8,0.37,0.554,0.153,0.238,0.333,0.237,,,,,,,0.118,0.118,0.333,92.0,106.0,106.0,,,,0.288,0.404,0.126,0.001,3.94,76.8,,,,,,,,,
47,2024-09-01,746505,Groundout,field_out,True,623993,683627,Anthony Santander,Anthony Molina,0,b2b9fa87-d958-4579-b1df-d6d3f9e2d2d2,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.14,5.67,51.1,101.0,87.0,98.0,0.853,5.79,3.51,10.69,0.7,1.45,0.283,0.312,0.139,0.376,0.426,93.0,93.0,95.0,113.0,112.0,112.0,78.0,100.0,94.0,,,,,,,,0.483,,0.231,0.061,0.223,-1.45,,,-0.08,1.75,-0.15,94.7,,85.2,,88.6,82.8,0.37,0.554,0.153,0.238,0.333,0.237,,,,,,,0.118,0.118,0.333,92.0,106.0,106.0,,,,0.288,0.404,0.126,0.001,3.94,76.8,,,,,,,,,
48,2024-09-01,746505,Single,single,False,683002,683627,Gunnar Henderson,Anthony Molina,1,4d365010-f741-42da-b7cc-5aa88d5bef1e,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.14,5.67,51.1,101.0,87.0,98.0,0.853,5.79,3.51,10.69,0.7,1.45,0.283,0.312,0.139,0.376,0.426,93.0,93.0,95.0,113.0,112.0,112.0,78.0,100.0,94.0,,,,,,,,0.483,,0.231,0.061,0.223,-1.45,,,-0.08,1.75,-0.15,94.7,,85.2,,88.6,82.8,0.37,0.554,0.153,0.238,0.333,0.237,,,,,,,0.118,0.118,0.333,92.0,106.0,106.0,,,,0.288,0.404,0.126,0.001,3.94,76.8,,,,,,,,,
49,2024-09-01,746505,Strikeout,strikeout,True,650391,683627,Eloy Jiménez,Anthony Molina,1,7146deef-cfde-4537-a491-cf58685df6c2,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.14,5.67,51.1,101.0,87.0,98.0,0.853,5.79,3.51,10.69,0.7,1.45,0.283,0.312,0.139,0.376,0.426,93.0,93.0,95.0,113.0,112.0,112.0,78.0,100.0,94.0,,,,,,,,0.483,,0.231,0.061,0.223,-1.45,,,-0.08,1.75,-0.15,94.7,,85.2,,88.6,82.8,0.37,0.554,0.153,0.238,0.333,0.237,,,,,,,0.118,0.118,0.333,92.0,106.0,106.0,,,,0.288,0.404,0.126,0.001,3.94,76.8,,,,,,,,,
50,2024-09-01,746505,Strikeout,strikeout,True,663898,621107,Brendan Rodgers,Zach Eflin,0,fe9e2227-b052-4020-a646-8e524220b86b,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
51,2024-09-01,746505,Strikeout,strikeout,True,641857,621107,Ryan McMahon,Zach Eflin,0,510f27c7-9ebc-470b-a64b-ca45ec71837b,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
52,2024-09-01,746505,Single,single,False,686668,621107,Brenton Doyle,Zach Eflin,0,a3ec5488-ae6b-4ee9-a44b-58871f21e047,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
53,2024-09-01,746505,Single,single,False,669911,621107,Michael Toglia,Zach Eflin,1,7093d80f-656e-45f4-b86e-b7952e3f1dbf,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
54,2024-09-01,746505,Single,single,False,666134,621107,Nolan Jones,Zach Eflin,1,d16df735-2186-4445-863d-bd814ad9e554,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
55,2024-09-01,746505,Strikeout,strikeout,True,595909,621107,Jake Cave,Zach Eflin,0,15aac65c-d86f-4af1-939d-1ad68e232bcf,621107.0,zacheflin,Eflin,Right,Zach Eflin,- - -,3.65,3.39,148.0,108.0,93.0,103.0,0.804,7.6,1.03,9.18,1.16,1.12,0.222,0.453,0.171,0.321,0.455,84.0,100.0,99.0,109.0,113.0,109.0,61.0,106.0,95.0,91.0,109.0,106.0,86.0,105.0,97.0,0.297,0.099,0.271,0.093,0.195,0.045,-0.76,1.61,0.42,0.6,-1.06,-3.34,92.4,88.0,85.1,91.7,79.8,78.8,0.255,0.436,0.248,0.265,0.5,0.143,0.215,0.342,0.215,0.278,0.383,0.134,0.293,0.455,0.34,121.0,106.0,111.0,0.217,0.5,0.208,,,,,,,,,,,,,,,
56,2024-09-01,746505,Groundout,field_out,True,656896,683627,Emmanuel Rivera,Anthony Molina,0,9513852a-4d60-49fc-8f9d-87db2b8cc2c1,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.14,5.67,51.1,101.0,87.0,98.0,0.853,5.79,3.51,10.69,0.7,1.45,0.283,0.312,0.139,0.376,0.426,93.0,93.0,95.0,113.0,112.0,112.0,78.0,100.0,94.0,,,,,,,,0.483,,0.231,0.061,0.223,-1.45,,,-0.08,1.75,-0.15,94.7,,85.2,,88.6,82.8,0.37,0.554,0.153,0.238,0.333,0.237,,,,,,,0.118,0.118,0.333,92.0,106.0,106.0,,,,0.288,0.404,0.126,0.001,3.94,76.8,,,,,,,,,
57,2024-09-01,746505,Lineout,field_out,True,656811,683627,Ryan O'Hearn,Anthony Molina,0,d6a3fb17-e661-4a53-842f-d93aa4a7aeba,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.14,5.67,51.1,101.0,87.0,98.0,0.853,5.79,3.51,10.69,0.7,1.45,0.283,0.312,0.139,0.376,0.426,93.0,93.0,95.0,113.0,112.0,112.0,78.0,100.0,94.0,,,,,,,,0.483,,0.231,0.061,0.223,-1.45,,,-0.08,1.75,-0.15,94.7,,85.2,,88.6,82.8,0.37,0.554,0.153,0.238,0.333,0.237,,,,,,,0.118,0.118,0.333,92.0,106.0,106.0,,,,0.288,0.404,0.126,0.001,3.94,76.8,,,,,,,,,
58,2024-09-01,746505,Groundout,field_out,True,656775,683627,Cedric Mullins,Anthony Molina,0,cfb8e425-e8a0-4a1b-a735-2f3f723c1817,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.14,5.67,51.1,101.0,87.0,98.0,0.853,5.79,3.51,10.69,0.7,1.45,0.283,0.312,0.139,0.376,0.426,93.0,93.0,95.0,113.0,112.0,112.0,78.0,100.0,94.0,,,,,,,,0.483,,0.231,0.061,0.223,-1.45,,,-0.08,1.75,-0.15,94.7,,85.2,,88.6,82.8,0.37,0.554,0.153,0.238,0.333,0.237,,,,,,,0.118,0.118,0.333,92.0,106.0,106.0,,,,0.288,0.404,0.126,0.001,3.94,76.8,,,,,,,,,
59,2024-09-01,746505,Lineout,field_out,True,687597,621199,Jordan Beck,Matt Bowman,0,e62a5e12-db01-4f63-bfd4-9c78addb1daa,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,3.6,4.46,25.0,99.0,103.0,100.0,0.821,6.48,4.32,5.76,1.08,1.44,0.342,0.37,0.192,0.411,0.402,,,,,,,47.0,117.0,100.0,91.0,105.0,100.0,95.0,90.0,88.0,0.404,0.005,0.176,0.264,,,5.35,1.93,3.35,-3.54,,,92.8,90.5,,92.2,82.4,,,,,,,,0.083,0.083,0.208,0.146,0.271,0.125,,,,139.0,97.0,108.0,0.294,0.824,0.262,,,,,,,87.0,100.0,106.0,0.15,-1.89,84.3,0.231,0.308,0.217
60,2024-09-01,746505,Groundout,field_out,True,691011,621199,Drew Romo,Matt Bowman,0,1439cfb7-6dd9-4f42-9617-287757770e6f,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,3.6,4.46,25.0,99.0,103.0,100.0,0.821,6.48,4.32,5.76,1.08,1.44,0.342,0.37,0.192,0.411,0.402,,,,,,,47.0,117.0,100.0,91.0,105.0,100.0,95.0,90.0,88.0,0.404,0.005,0.176,0.264,,,5.35,1.93,3.35,-3.54,,,92.8,90.5,,92.2,82.4,,,,,,,,0.083,0.083,0.208,0.146,0.271,0.125,,,,139.0,97.0,108.0,0.294,0.824,0.262,,,,,,,87.0,100.0,106.0,0.15,-1.89,84.3,0.231,0.308,0.217
61,2024-09-01,746505,Walk,walk,False,678662,621199,Ezequiel Tovar,Matt Bowman,0,2fc021ba-9d84-4743-8a9e-84ec1ac4b93c,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,3.6,4.46,25.0,99.0,103.0,100.0,0.821,6.48,4.32,5.76,1.08,1.44,0.342,0.37,0.192,0.411,0.402,,,,,,,47.0,117.0,100.0,91.0,105.0,100.0,95.0,90.0,88.0,0.404,0.005,0.176,0.264,,,5.35,1.93,3.35,-3.54,,,92.8,90.5,,92.2,82.4,,,,,,,,0.083,0.083,0.208,0.146,0.271,0.125,,,,139.0,97.0,108.0,0.294,0.824,0.262,,,,,,,87.0,100.0,106.0,0.15,-1.89,84.3,0.231,0.308,0.217
62,2024-09-01,746505,Forceout,force_out,True,663898,621199,Brendan Rodgers,Matt Bowman,1,34085dd5-b031-4788-bee4-d04a1727c191,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,3.6,4.46,25.0,99.0,103.0,100.0,0.821,6.48,4.32,5.76,1.08,1.44,0.342,0.37,0.192,0.411,0.402,,,,,,,47.0,117.0,100.0,91.0,105.0,100.0,95.0,90.0,88.0,0.404,0.005,0.176,0.264,,,5.35,1.93,3.35,-3.54,,,92.8,90.5,,92.2,82.4,,,,,,,,0.083,0.083,0.208,0.146,0.271,0.125,,,,139.0,97.0,108.0,0.294,0.824,0.262,,,,,,,87.0,100.0,106.0,0.15,-1.89,84.3,0.231,0.308,0.217
63,2024-09-01,746505,Double,double,False,543510,664875,James McCann,Justin Lawrence,0,6d3bd704-45af-4314-af3e-bc043db6c93f,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.69,5.7,55.1,94.0,107.0,102.0,0.803,6.34,4.55,10.08,1.14,2.07,0.226,0.424,0.113,0.305,0.412,,,,,,,,,,77.0,93.0,94.0,,,,0.593,,,0.407,,,,,-1.5,0.19,,,,,,94.6,83.2,,,,,,,,,,,0.362,0.562,0.159,,,,151.0,96.0,114.0,0.188,0.263,0.295,,,,,,,,,,,,,,,
64,2024-09-01,746505,Groundout,field_out,True,702616,664875,Jackson Holliday,Justin Lawrence,0,692f975c-a79a-4987-8a0c-fc8c67df94c7,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.69,5.7,55.1,94.0,107.0,102.0,0.803,6.34,4.55,10.08,1.14,2.07,0.226,0.424,0.113,0.305,0.412,,,,,,,,,,77.0,93.0,94.0,,,,0.593,,,0.407,,,,,-1.5,0.19,,,,,,94.6,83.2,,,,,,,,,,,0.362,0.562,0.159,,,,151.0,96.0,114.0,0.188,0.263,0.295,,,,,,,,,,,,,,,
65,2024-09-01,746505,Lineout,field_out,True,596103,664875,Austin Slater,Justin Lawrence,0,526f665f-a37a-43f1-9fa6-ced25da4ea40,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.69,5.7,55.1,94.0,107.0,102.0,0.803,6.34,4.55,10.08,1.14,2.07,0.226,0.424,0.113,0.305,0.412,,,,,,,,,,77.0,93.0,94.0,,,,0.593,,,0.407,,,,,-1.5,0.19,,,,,,94.6,83.2,,,,,,,,,,,0.362,0.562,0.159,,,,151.0,96.0,114.0,0.188,0.263,0.295,,,,,,,,,,,,,,,
66,2024-09-01,746505,Single,single,False,623993,664875,Anthony Santander,Justin Lawrence,1,f7654df8-2f46-42e4-a07c-debef1a15664,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.69,5.7,55.1,94.0,107.0,102.0,0.803,6.34,4.55,10.08,1.14,2.07,0.226,0.424,0.113,0.305,0.412,,,,,,,,,,77.0,93.0,94.0,,,,0.593,,,0.407,,,,,-1.5,0.19,,,,,,94.6,83.2,,,,,,,,,,,0.362,0.562,0.159,,,,151.0,96.0,114.0,0.188,0.263,0.295,,,,,,,,,,,,,,,
67,2024-09-01,746505,Walk,walk,False,683002,687145,Gunnar Henderson,Evan Justice,1,31b6382a-0000-46bb-a00f-a65716a04456,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
