,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-09-27,745692,Single,single,False,624431,683003,Jose Trevino,Jared Jones,0,3a73780a-619c-4fa6-8636-b360df98b20e,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,4.14,4.05,121.2,102.0,127.0,108.0,0.726,9.76,2.88,7.84,1.33,0.93,0.238,0.39,0.149,0.335,0.458,113.0,99.0,106.0,95.0,96.0,98.0,132.0,102.0,109.0,130.0,103.0,111.0,,,,0.493,,0.348,0.093,0.066,0.15,,1.12,-2.53,-2.91,97.3,,89.9,88.8,81.5,0.224,0.425,0.257,0.208,0.354,0.373,0.317,0.561,0.229,0.348,0.87,0.327,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-09-27,745692,Double,double,False,665828,683003,Oswaldo Cabrera,Jared Jones,1,3c3c4c1a-0c84-4a21-892b-b6c66ecb424d,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,4.14,4.05,121.2,102.0,127.0,108.0,0.726,9.76,2.88,7.84,1.33,0.93,0.238,0.39,0.149,0.335,0.458,113.0,99.0,106.0,95.0,96.0,98.0,132.0,102.0,109.0,130.0,103.0,111.0,,,,0.493,,0.348,0.093,0.066,0.15,,1.12,-2.53,-2.91,97.3,,89.9,88.8,81.5,0.224,0.425,0.257,0.208,0.354,0.373,0.317,0.561,0.229,0.348,0.87,0.327,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-09-27,745692,Groundout,field_out,True,650402,683003,Gleyber Torres,Jared Jones,0,8bee253f-e788-4833-99e4-1f6a705ae356,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,4.14,4.05,121.2,102.0,127.0,108.0,0.726,9.76,2.88,7.84,1.33,0.93,0.238,0.39,0.149,0.335,0.458,113.0,99.0,106.0,95.0,96.0,98.0,132.0,102.0,109.0,130.0,103.0,111.0,,,,0.493,,0.348,0.093,0.066,0.15,,1.12,-2.53,-2.91,97.3,,89.9,88.8,81.5,0.224,0.425,0.257,0.208,0.354,0.373,0.317,0.561,0.229,0.348,0.87,0.327,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-09-27,745692,Intent Walk,intent_walk,False,665742,683003,Juan Soto,Jared Jones,0,07456926-0396-1033-000c-f08cd117d70a,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,4.14,4.05,121.2,102.0,127.0,108.0,0.726,9.76,2.88,7.84,1.33,0.93,0.238,0.39,0.149,0.335,0.458,113.0,99.0,106.0,95.0,96.0,98.0,132.0,102.0,109.0,130.0,103.0,111.0,,,,0.493,,0.348,0.093,0.066,0.15,,1.12,-2.53,-2.91,97.3,,89.9,88.8,81.5,0.224,0.425,0.257,0.208,0.354,0.373,0.317,0.561,0.229,0.348,0.87,0.327,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-09-27,745692,Single,single,False,665862,666214,Jazz Chisholm Jr.,Joey Wentz,1,be6da89e-bc42-4094-9b78-dfc9ab657e92,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,4.68,3.67,67.1,98.0,87.0,95.0,0.736,9.76,4.41,8.82,1.07,1.11,0.253,0.423,0.16,0.304,0.388,95.0,94.0,96.0,97.0,106.0,104.0,73.0,94.0,88.0,,,,92.0,100.0,96.0,0.365,0.313,0.001,0.13,0.191,-1.39,0.82,-2.42,1.91,-1.45,93.7,85.9,85.7,80.4,79.3,0.316,0.469,0.175,,,,0.279,0.419,0.404,0.143,0.143,0.338,0.204,0.333,0.364,,,,,,,,,,,,,,,,,,,,,
40,2024-09-27,745692,Walk,walk,False,691176,666214,Jasson Domínguez,Joey Wentz,1,456d102f-cfdb-414c-bb67-4daf9d7c120c,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,4.68,3.67,67.1,98.0,87.0,95.0,0.736,9.76,4.41,8.82,1.07,1.11,0.253,0.423,0.16,0.304,0.388,95.0,94.0,96.0,97.0,106.0,104.0,73.0,94.0,88.0,,,,92.0,100.0,96.0,0.365,0.313,0.001,0.13,0.191,-1.39,0.82,-2.42,1.91,-1.45,93.7,85.9,85.7,80.4,79.3,0.316,0.469,0.175,,,,0.279,0.419,0.404,0.143,0.143,0.338,0.204,0.333,0.364,,,,,,,,,,,,,,,,,,,,,
41,2024-09-27,745692,Flyout,field_out,True,657077,666214,Alex Verdugo,Joey Wentz,0,837bcddd-abcb-4e13-92e1-4d2c0405e51c,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,4.68,3.67,67.1,98.0,87.0,95.0,0.736,9.76,4.41,8.82,1.07,1.11,0.253,0.423,0.16,0.304,0.388,95.0,94.0,96.0,97.0,106.0,104.0,73.0,94.0,88.0,,,,92.0,100.0,96.0,0.365,0.313,0.001,0.13,0.191,-1.39,0.82,-2.42,1.91,-1.45,93.7,85.9,85.7,80.4,79.3,0.316,0.469,0.175,,,,0.279,0.419,0.404,0.143,0.143,0.338,0.204,0.333,0.364,,,,,,,,,,,,,,,,,,,,,
42,2024-09-27,745692,Lineout,field_out,True,683011,666214,Anthony Volpe,Joey Wentz,0,6a6105d2-e32a-484e-aa7f-ca8efb116f06,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,4.68,3.67,67.1,98.0,87.0,95.0,0.736,9.76,4.41,8.82,1.07,1.11,0.253,0.423,0.16,0.304,0.388,95.0,94.0,96.0,97.0,106.0,104.0,73.0,94.0,88.0,,,,92.0,100.0,96.0,0.365,0.313,0.001,0.13,0.191,-1.39,0.82,-2.42,1.91,-1.45,93.7,85.9,85.7,80.4,79.3,0.316,0.469,0.175,,,,0.279,0.419,0.404,0.143,0.143,0.338,0.204,0.333,0.364,,,,,,,,,,,,,,,,,,,,,
43,2024-09-27,745692,Home Run,home_run,False,693304,607074,Nick Gonzales,Carlos Rodón,0,7351af1e-e5a2-426d-8a40-878f562b61f1,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,3.96,4.14,175.0,97.0,122.0,103.0,0.716,10.03,2.93,8.07,1.59,0.69,0.257,0.399,0.143,0.335,0.396,129.0,92.0,106.0,103.0,86.0,93.0,114.0,98.0,101.0,144.0,104.0,113.0,100.0,83.0,82.0,0.494,0.035,0.26,0.083,0.129,0.05,-3.11,-0.4,-1.32,1.44,95.4,91.8,85.5,86.8,81.0,0.262,0.514,0.214,0.199,0.361,0.393,0.188,0.247,0.49,0.281,0.531,0.276,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,
44,2024-09-27,745692,Home Run,home_run,False,668804,607074,Bryan Reynolds,Carlos Rodón,0,4e0a06bb-25bc-46f2-83c0-4448aa2aba41,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,3.96,4.14,175.0,97.0,122.0,103.0,0.716,10.03,2.93,8.07,1.59,0.69,0.257,0.399,0.143,0.335,0.396,129.0,92.0,106.0,103.0,86.0,93.0,114.0,98.0,101.0,144.0,104.0,113.0,100.0,83.0,82.0,0.494,0.035,0.26,0.083,0.129,0.05,-3.11,-0.4,-1.32,1.44,95.4,91.8,85.5,86.8,81.0,0.262,0.514,0.214,0.199,0.361,0.393,0.188,0.247,0.49,0.281,0.531,0.276,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,
45,2024-09-27,745692,Groundout,field_out,True,663698,607074,Joey Bart,Carlos Rodón,0,97249909-b26b-4834-97d3-140ca27c1faa,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,3.96,4.14,175.0,97.0,122.0,103.0,0.716,10.03,2.93,8.07,1.59,0.69,0.257,0.399,0.143,0.335,0.396,129.0,92.0,106.0,103.0,86.0,93.0,114.0,98.0,101.0,144.0,104.0,113.0,100.0,83.0,82.0,0.494,0.035,0.26,0.083,0.129,0.05,-3.11,-0.4,-1.32,1.44,95.4,91.8,85.5,86.8,81.0,0.262,0.514,0.214,0.199,0.361,0.393,0.188,0.247,0.49,0.281,0.531,0.276,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,
46,2024-09-27,745692,Groundout,field_out,True,457705,641656,Andrew McCutchen,Ian Hamilton,0,7c51b27d-b311-48ad-b7fc-ba437b7bf767,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,3.82,3.75,37.2,101.0,119.0,102.0,0.651,9.8,3.35,8.84,0.48,1.35,0.286,0.39,0.133,0.21,0.402,,,,,,,87.0,98.0,95.0,146.0,107.0,110.0,,,,0.225,,0.543,,,1.04,,-0.05,,,96.4,,,88.5,,0.154,0.269,0.25,0.241,0.356,0.458,,,,,,,,,,90.0,96.0,94.0,0.233,-1.14,95.7,0.414,0.517,0.137,,,,,,,,,,,,
47,2024-09-27,745692,Strikeout,strikeout,True,650559,641656,Bryan De La Cruz,Ian Hamilton,0,16df177b-8f7d-45c1-b19d-6ae6107bd2a4,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,3.82,3.75,37.2,101.0,119.0,102.0,0.651,9.8,3.35,8.84,0.48,1.35,0.286,0.39,0.133,0.21,0.402,,,,,,,87.0,98.0,95.0,146.0,107.0,110.0,,,,0.225,,0.543,,,1.04,,-0.05,,,96.4,,,88.5,,0.154,0.269,0.25,0.241,0.356,0.458,,,,,,,,,,90.0,96.0,94.0,0.233,-1.14,95.7,0.414,0.517,0.137,,,,,,,,,,,,
48,2024-09-27,745692,Pop Out,field_out,True,663757,666214,Trent Grisham,Joey Wentz,0,f90afbb8-d257-4d27-8a97-55f54de1672f,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,4.68,3.67,67.1,98.0,87.0,95.0,0.736,9.76,4.41,8.82,1.07,1.11,0.253,0.423,0.16,0.304,0.388,95.0,94.0,96.0,97.0,106.0,104.0,73.0,94.0,88.0,,,,92.0,100.0,96.0,0.365,0.313,0.001,0.13,0.191,-1.39,0.82,-2.42,1.91,-1.45,93.7,85.9,85.7,80.4,79.3,0.316,0.469,0.175,,,,0.279,0.419,0.404,0.143,0.143,0.338,0.204,0.333,0.364,,,,,,,,,,,,,,,,,,,,,
49,2024-09-27,745692,Pop Out,field_out,True,624431,670059,Jose Trevino,Colin Holderman,0,30bba638-d487-4a94-a34a-ea84c163a6e6,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,3.16,4.16,51.1,94.0,115.0,99.0,0.73,9.82,4.38,7.36,1.05,0.89,0.292,0.409,0.197,0.321,0.406,,,,,,,,,,133.0,97.0,109.0,104.0,86.0,87.0,0.007,0.257,0.476,,,1.93,-1.46,1.03,,,97.3,92.1,,84.7,,,,,,,,,,,,,,0.317,0.537,0.258,92.0,97.0,93.0,0.26,-0.77,97.2,0.255,0.491,0.12,0.165,0.22,0.393,,,,,,,,,
50,2024-09-27,745692,Flyout,field_out,True,665828,670059,Oswaldo Cabrera,Colin Holderman,0,a08b7c75-990c-421c-b017-d1511566007b,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,3.16,4.16,51.1,94.0,115.0,99.0,0.73,9.82,4.38,7.36,1.05,0.89,0.292,0.409,0.197,0.321,0.406,,,,,,,,,,133.0,97.0,109.0,104.0,86.0,87.0,0.007,0.257,0.476,,,1.93,-1.46,1.03,,,97.3,92.1,,84.7,,,,,,,,,,,,,,0.317,0.537,0.258,92.0,97.0,93.0,0.26,-0.77,97.2,0.255,0.491,0.12,0.165,0.22,0.393,,,,,,,,,
51,2024-09-27,745692,Lineout,field_out,True,643396,605280,Isiah Kiner-Falefa,Clay Holmes,0,06379661-7c29-4da7-ba72-08b12f2610cf,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.22,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,,,,,,,183.0,103.0,115.0,,,,,,0.435,,,,,1.29,,,,,,85.5,,,,,0.133,0.289,0.407,,,,,,,,,,102.0,94.0,100.0,0.565,-0.48,96.6,0.317,0.424,0.218,0.172,0.207,0.38,,,,,,,,,
52,2024-09-27,745692,Groundout,field_out,True,665833,605280,Oneil Cruz,Clay Holmes,0,fc2184f8-fce2-4891-b1a2-fc78c36fa188,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.22,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,,,,,,,183.0,103.0,115.0,,,,,,0.435,,,,,1.29,,,,,,85.5,,,,,0.133,0.289,0.407,,,,,,,,,,102.0,94.0,100.0,0.565,-0.48,96.6,0.317,0.424,0.218,0.172,0.207,0.38,,,,,,,,,
53,2024-09-27,745692,Groundout,field_out,True,694377,605280,Nick Yorke,Clay Holmes,0,f6e3e0a0-1b4e-4901-885e-8bcc73763b5f,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.22,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,,,,,,,183.0,103.0,115.0,,,,,,0.435,,,,,1.29,,,,,,85.5,,,,,0.133,0.289,0.407,,,,,,,,,,102.0,94.0,100.0,0.565,-0.48,96.6,0.317,0.424,0.218,0.172,0.207,0.38,,,,,,,,,
54,2024-09-27,745692,Groundout,field_out,True,650402,669387,Gleyber Torres,Carmen Mlodzinski,0,e5b69649-f889-486d-bb03-72945a9d3ea0,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.38,3.41,50.2,100.0,102.0,103.0,0.774,8.17,3.38,7.28,0.53,1.23,0.275,0.458,0.134,0.282,0.418,114.0,81.0,85.0,,,,95.0,100.0,98.0,118.0,99.0,114.0,93.0,101.0,97.0,0.398,0.2,0.398,,0.003,1.09,1.68,-0.03,,-28.1,96.2,92.5,88.6,86.7,,0.174,0.304,0.255,0.228,0.246,0.321,,,,,,,0.235,0.353,0.143,,,,,,,,,,0.304,0.391,0.339,,,,,,,,,
55,2024-09-27,745692,Strikeout,strikeout,True,665742,669387,Juan Soto,Carmen Mlodzinski,0,1a863cb4-97d6-47c2-b3dc-f56d794a2dfa,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.38,3.41,50.2,100.0,102.0,103.0,0.774,8.17,3.38,7.28,0.53,1.23,0.275,0.458,0.134,0.282,0.418,114.0,81.0,85.0,,,,95.0,100.0,98.0,118.0,99.0,114.0,93.0,101.0,97.0,0.398,0.2,0.398,,0.003,1.09,1.68,-0.03,,-28.1,96.2,92.5,88.6,86.7,,0.174,0.304,0.255,0.228,0.246,0.321,,,,,,,0.235,0.353,0.143,,,,,,,,,,0.304,0.391,0.339,,,,,,,,,
56,2024-09-27,745692,Strikeout,strikeout,True,665862,669387,Jazz Chisholm Jr.,Carmen Mlodzinski,0,a219888f-ed09-4dd6-87ab-a24e4c0641e5,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.38,3.41,50.2,100.0,102.0,103.0,0.774,8.17,3.38,7.28,0.53,1.23,0.275,0.458,0.134,0.282,0.418,114.0,81.0,85.0,,,,95.0,100.0,98.0,118.0,99.0,114.0,93.0,101.0,97.0,0.398,0.2,0.398,,0.003,1.09,1.68,-0.03,,-28.1,96.2,92.5,88.6,86.7,,0.174,0.304,0.255,0.228,0.246,0.321,,,,,,,0.235,0.353,0.143,,,,,,,,,,0.304,0.391,0.339,,,,,,,,,
57,2024-09-27,745692,Single,single,False,695257,592454,Billy Cook,Tommy Kahnle,0,dd9fa47f-2744-43b0-aeb5-05c061fa221f,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.2,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,116.0,91.0,94.0,,,,0.193,,0.056,,0.731,-2.43,,0.98,,1.9,94.2,,87.4,86.3,,0.286,0.536,0.255,0.143,0.286,0.2,0.157,0.264,0.389,,,,,,,88.0,74.0,78.0,0.02,-16.86,93.1,1.0,2.5,0.4,,,,,,,,,,,,
58,2024-09-27,745692,Strikeout,strikeout,True,693304,592454,Nick Gonzales,Tommy Kahnle,0,6cae0df6-0bea-4d8e-b93b-ed050c48b4b1,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.2,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,116.0,91.0,94.0,,,,0.193,,0.056,,0.731,-2.43,,0.98,,1.9,94.2,,87.4,86.3,,0.286,0.536,0.255,0.143,0.286,0.2,0.157,0.264,0.389,,,,,,,88.0,74.0,78.0,0.02,-16.86,93.1,1.0,2.5,0.4,,,,,,,,,,,,
59,2024-09-27,745692,Home Run,home_run,False,668804,592454,Bryan Reynolds,Tommy Kahnle,1,333b4b6d-81af-4d20-93b5-82221d360d47,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.2,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,116.0,91.0,94.0,,,,0.193,,0.056,,0.731,-2.43,,0.98,,1.9,94.2,,87.4,86.3,,0.286,0.536,0.255,0.143,0.286,0.2,0.157,0.264,0.389,,,,,,,88.0,74.0,78.0,0.02,-16.86,93.1,1.0,2.5,0.4,,,,,,,,,,,,
60,2024-09-27,745692,Strikeout,strikeout,True,663698,592454,Joey Bart,Tommy Kahnle,0,9a8ce3aa-2ef6-4a90-a123-58cd32f78408,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.2,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,116.0,91.0,94.0,,,,0.193,,0.056,,0.731,-2.43,,0.98,,1.9,94.2,,87.4,86.3,,0.286,0.536,0.255,0.143,0.286,0.2,0.157,0.264,0.389,,,,,,,88.0,74.0,78.0,0.02,-16.86,93.1,1.0,2.5,0.4,,,,,,,,,,,,
61,2024-09-27,745692,Groundout,field_out,True,457705,664123,Andrew McCutchen,Scott Effross,0,828985c5-61d8-48ec-9dd8-dfc3c9f4ca61,664123.0,scotteffross,Effross,Right,Scott Effross,NYY,5.4,9.05,3.1,97.0,93.0,85.0,0.852,5.4,5.4,8.1,2.7,3.0,0.2,0.4,0.3,0.3,0.418,94.0,121.0,75.0,,,,133.0,103.0,90.0,71.0,92.0,96.0,,,,0.182,,0.345,,0.127,-4.11,,-6.04,,2.57,89.8,,82.1,78.8,,,,,0.333,1.333,0.25,0.0,0.0,0.0,,,,,,,94.0,90.0,75.0,0.345,6.7,89.7,0.167,0.167,0.0,,,,,,,,,,,,
62,2024-09-27,745692,Strikeout,strikeout,True,691176,642701,Jasson Domínguez,Dennis Santana,0,171b6201-4b80-484a-9b64-69ed53c01d53,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,3.89,3.24,71.2,101.0,101.0,99.0,0.746,8.67,2.64,7.16,0.5,0.87,0.238,0.399,0.171,0.285,0.436,79.0,102.0,96.0,,,,99.0,103.0,101.0,110.0,103.0,103.0,103.0,100.0,96.0,0.263,0.191,0.328,,0.084,0.76,1.17,1.1,,-1.81,95.7,90.4,88.5,87.1,,0.196,0.268,0.204,0.217,0.337,0.411,0.219,0.406,0.373,,,,0.2,0.429,0.25,96.0,96.0,95.0,0.133,1.13,95.1,0.279,0.395,0.057,,,,,,,,,,,,
63,2024-09-27,745692,Flyout,field_out,True,657077,642701,Alex Verdugo,Dennis Santana,0,635c07c4-eda4-4c7a-8714-528a992341e8,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,3.89,3.24,71.2,101.0,101.0,99.0,0.746,8.67,2.64,7.16,0.5,0.87,0.238,0.399,0.171,0.285,0.436,79.0,102.0,96.0,,,,99.0,103.0,101.0,110.0,103.0,103.0,103.0,100.0,96.0,0.263,0.191,0.328,,0.084,0.76,1.17,1.1,,-1.81,95.7,90.4,88.5,87.1,,0.196,0.268,0.204,0.217,0.337,0.411,0.219,0.406,0.373,,,,0.2,0.429,0.25,96.0,96.0,95.0,0.133,1.13,95.1,0.279,0.395,0.057,,,,,,,,,,,,
64,2024-09-27,745692,Pop Out,field_out,True,683011,642701,Anthony Volpe,Dennis Santana,0,a030b7dc-34ae-46ef-9d0c-6dff8b2ef48e,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,3.89,3.24,71.2,101.0,101.0,99.0,0.746,8.67,2.64,7.16,0.5,0.87,0.238,0.399,0.171,0.285,0.436,79.0,102.0,96.0,,,,99.0,103.0,101.0,110.0,103.0,103.0,103.0,100.0,96.0,0.263,0.191,0.328,,0.084,0.76,1.17,1.1,,-1.81,95.7,90.4,88.5,87.1,,0.196,0.268,0.204,0.217,0.337,0.411,0.219,0.406,0.373,,,,0.2,0.429,0.25,96.0,96.0,95.0,0.133,1.13,95.1,0.279,0.395,0.057,,,,,,,,,,,,
65,2024-09-27,745692,Lineout,field_out,True,650559,664123,Bryan De La Cruz,Scott Effross,0,f486c9aa-aa8c-4420-89c1-7d116837d9d7,664123.0,scotteffross,Effross,Right,Scott Effross,NYY,5.4,9.05,3.1,97.0,93.0,85.0,0.852,5.4,5.4,8.1,2.7,3.0,0.2,0.4,0.3,0.3,0.418,94.0,121.0,75.0,,,,133.0,103.0,90.0,71.0,92.0,96.0,,,,0.182,,0.345,,0.127,-4.11,,-6.04,,2.57,89.8,,82.1,78.8,,,,,0.333,1.333,0.25,0.0,0.0,0.0,,,,,,,94.0,90.0,75.0,0.345,6.7,89.7,0.167,0.167,0.0,,,,,,,,,,,,
66,2024-09-27,745692,Lineout,field_out,True,643396,664123,Isiah Kiner-Falefa,Scott Effross,0,a2f7517b-924a-41a9-b66f-7cbca90ea2f0,664123.0,scotteffross,Effross,Right,Scott Effross,NYY,5.4,9.05,3.1,97.0,93.0,85.0,0.852,5.4,5.4,8.1,2.7,3.0,0.2,0.4,0.3,0.3,0.418,94.0,121.0,75.0,,,,133.0,103.0,90.0,71.0,92.0,96.0,,,,0.182,,0.345,,0.127,-4.11,,-6.04,,2.57,89.8,,82.1,78.8,,,,,0.333,1.333,0.25,0.0,0.0,0.0,,,,,,,94.0,90.0,75.0,0.345,6.7,89.7,0.167,0.167,0.0,,,,,,,,,,,,
67,2024-09-27,745692,Walk,walk,False,665833,664123,Oneil Cruz,Scott Effross,0,48162ebc-ee89-4f09-b492-8dabaf644b6a,664123.0,scotteffross,Effross,Right,Scott Effross,NYY,5.4,9.05,3.1,97.0,93.0,85.0,0.852,5.4,5.4,8.1,2.7,3.0,0.2,0.4,0.3,0.3,0.418,94.0,121.0,75.0,,,,133.0,103.0,90.0,71.0,92.0,96.0,,,,0.182,,0.345,,0.127,-4.11,,-6.04,,2.57,89.8,,82.1,78.8,,,,,0.333,1.333,0.25,0.0,0.0,0.0,,,,,,,94.0,90.0,75.0,0.345,6.7,89.7,0.167,0.167,0.0,,,,,,,,,,,,
68,2024-09-27,745692,Forceout,force_out,True,694377,664123,Nick Yorke,Scott Effross,1,cbebe4ac-63a9-46a4-b550-139cf744536a,664123.0,scotteffross,Effross,Right,Scott Effross,NYY,5.4,9.05,3.1,97.0,93.0,85.0,0.852,5.4,5.4,8.1,2.7,3.0,0.2,0.4,0.3,0.3,0.418,94.0,121.0,75.0,,,,133.0,103.0,90.0,71.0,92.0,96.0,,,,0.182,,0.345,,0.127,-4.11,,-6.04,,2.57,89.8,,82.1,78.8,,,,,0.333,1.333,0.25,0.0,0.0,0.0,,,,,,,94.0,90.0,75.0,0.345,6.7,89.7,0.167,0.167,0.0,,,,,,,,,,,,
69,2024-09-27,745692,Strikeout,strikeout,True,663757,547973,Trent Grisham,Aroldis Chapman,0,23e82e87-8399-4cc2-a714-aea52866dd94,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.79,2.96,61.2,96.0,134.0,106.0,0.701,14.3,5.69,6.42,0.73,1.19,0.317,0.365,0.143,0.31,0.456,,,,,,,96.0,88.0,90.0,100.0,90.0,107.0,,,,0.343,,0.267,,,0.41,,0.3,,,97.8,,,87.0,,0.224,0.345,0.271,0.217,0.283,0.309,,,,,,,,,,237.0,109.0,126.0,0.27,-0.26,99.9,0.198,0.372,0.32,,,,98.0,101.0,105.0,0.12,1.96,91.6,0.125,0.156,0.471
70,2024-09-27,745692,Groundout,field_out,True,624431,547973,Jose Trevino,Aroldis Chapman,0,3f183019-b17d-4bca-af7e-fc7e63055849,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.79,2.96,61.2,96.0,134.0,106.0,0.701,14.3,5.69,6.42,0.73,1.19,0.317,0.365,0.143,0.31,0.456,,,,,,,96.0,88.0,90.0,100.0,90.0,107.0,,,,0.343,,0.267,,,0.41,,0.3,,,97.8,,,87.0,,0.224,0.345,0.271,0.217,0.283,0.309,,,,,,,,,,237.0,109.0,126.0,0.27,-0.26,99.9,0.198,0.372,0.32,,,,98.0,101.0,105.0,0.12,1.96,91.6,0.125,0.156,0.471
71,2024-09-27,745692,Strikeout,strikeout,True,665828,547973,Oswaldo Cabrera,Aroldis Chapman,0,40f02f76-534a-49d0-915d-d84fece17eaa,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.79,2.96,61.2,96.0,134.0,106.0,0.701,14.3,5.69,6.42,0.73,1.19,0.317,0.365,0.143,0.31,0.456,,,,,,,96.0,88.0,90.0,100.0,90.0,107.0,,,,0.343,,0.267,,,0.41,,0.3,,,97.8,,,87.0,,0.224,0.345,0.271,0.217,0.283,0.309,,,,,,,,,,237.0,109.0,126.0,0.27,-0.26,99.9,0.198,0.372,0.32,,,,98.0,101.0,105.0,0.12,1.96,91.6,0.125,0.156,0.471
