,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-05-02,747044,Home Run,home_run,False,663630,607074,Ryan McKenna,Carlos Rodón,0,00b06db9-adc2-4079-b4f9-c417a05baaa8,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,,,,0.237,0.43,0.388,0.333,0.4,0.35,0.261,0.531,0.202,100.0,83.0,83.0,0.056,-3.1,91.8,0.171,0.195,0.49,0.353,0.647,0.255,,,,,,
35,2024-05-02,747044,Groundout,field_out,True,683002,607074,Gunnar Henderson,Carlos Rodón,0,44dce90c-f320-4275-b513-965991e897f7,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,,,,0.237,0.43,0.388,0.333,0.4,0.35,0.261,0.531,0.202,100.0,83.0,83.0,0.056,-3.1,91.8,0.171,0.195,0.49,0.353,0.647,0.255,,,,,,
36,2024-05-02,747044,Strikeout,strikeout,True,663757,680694,Trent Grisham,Kyle Bradish,0,7c9a8daf-9a87-4a2a-baf8-70af990c80e2,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,124.0,104.0,110.0,99.0,96.0,94.0,83.0,103.0,100.0,157.0,100.0,115.0,0.395,0.132,0.298,0.171,0.004,-1.14,1.52,1.3,-0.49,13.9,94.4,92.0,95.3,88.2,84.0,0.159,0.232,0.2,0.171,0.244,0.34,0.227,0.5,0.283,0.364,0.545,0.261,,,,,,,,,,,,,,,,,,
37,2024-05-02,747044,Strikeout,strikeout,True,683011,680694,Anthony Volpe,Kyle Bradish,0,78f77c3e-53c2-4e59-a95e-fe9b7f48b963,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,124.0,104.0,110.0,99.0,96.0,94.0,83.0,103.0,100.0,157.0,100.0,115.0,0.395,0.132,0.298,0.171,0.004,-1.14,1.52,1.3,-0.49,13.9,94.4,92.0,95.3,88.2,84.0,0.159,0.232,0.2,0.171,0.244,0.34,0.227,0.5,0.283,0.364,0.545,0.261,,,,,,,,,,,,,,,,,,
38,2024-05-02,747044,Triple,triple,False,665742,680694,Juan Soto,Kyle Bradish,0,da1f622c-2e3c-4bca-adc0-d7e6a0be50a8,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,124.0,104.0,110.0,99.0,96.0,94.0,83.0,103.0,100.0,157.0,100.0,115.0,0.395,0.132,0.298,0.171,0.004,-1.14,1.52,1.3,-0.49,13.9,94.4,92.0,95.3,88.2,84.0,0.159,0.232,0.2,0.171,0.244,0.34,0.227,0.5,0.283,0.364,0.545,0.261,,,,,,,,,,,,,,,,,,
39,2024-05-02,747044,Walk,walk,False,592450,680694,Aaron Judge,Kyle Bradish,0,0e470067-88a6-4a0f-9351-1d45333b960a,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,124.0,104.0,110.0,99.0,96.0,94.0,83.0,103.0,100.0,157.0,100.0,115.0,0.395,0.132,0.298,0.171,0.004,-1.14,1.52,1.3,-0.49,13.9,94.4,92.0,95.3,88.2,84.0,0.159,0.232,0.2,0.171,0.244,0.34,0.227,0.5,0.283,0.364,0.545,0.261,,,,,,,,,,,,,,,,,,
40,2024-05-02,747044,Pop Out,field_out,True,519203,669211,Anthony Rizzo,Keegan Akin,0,8b2fb31d-5495-4fc2-ae0e-4527b6b9e61f,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,115.0,105.0,110.0,,0.572,0.331,,0.097,0.72,,0.67,,1.7,93.8,85.1,,85.2,,,,,0.163,0.306,0.324,,,,0.216,0.414,0.308,,,,,,,0.174,0.174,0.314,,,,,,,,,
41,2024-05-02,747044,Double,double,False,668939,607074,Adley Rutschman,Carlos Rodón,0,8b9fbfb5-ff8d-40d4-badf-2ec366bf6d5b,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,,,,0.237,0.43,0.388,0.333,0.4,0.35,0.261,0.531,0.202,100.0,83.0,83.0,0.056,-3.1,91.8,0.171,0.195,0.49,0.353,0.647,0.255,,,,,,
42,2024-05-02,747044,Single,single,False,663624,607074,Ryan Mountcastle,Carlos Rodón,1,cabb49a2-b8cd-43eb-8dcb-6bf1378b5ed6,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,,,,0.237,0.43,0.388,0.333,0.4,0.35,0.261,0.531,0.202,100.0,83.0,83.0,0.056,-3.1,91.8,0.171,0.195,0.49,0.353,0.647,0.255,,,,,,
43,2024-05-02,747044,Fielders Choice,fielders_choice,False,623993,607074,Anthony Santander,Carlos Rodón,1,89527df6-f707-4fc6-8f20-63c0003f0bc0,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,,,,0.237,0.43,0.388,0.333,0.4,0.35,0.261,0.531,0.202,100.0,83.0,83.0,0.056,-3.1,91.8,0.171,0.195,0.49,0.353,0.647,0.255,,,,,,
44,2024-05-02,747044,Triple,triple,False,676059,607074,Jordan Westburg,Carlos Rodón,1,b19d702b-0504-48a9-ab78-1e69c479f58f,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,,,,0.237,0.43,0.388,0.333,0.4,0.35,0.261,0.531,0.202,100.0,83.0,83.0,0.056,-3.1,91.8,0.171,0.195,0.49,0.353,0.647,0.255,,,,,,
45,2024-05-02,747044,Sac Fly,sac_fly,True,622761,676760,Jorge Mateo,Ron Marinaccio,1,929e8eaf-933c-44f3-9c87-be9c257f21ca,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,0.505,0.158,,0.338,3.14,,2.33,,-3.92,93.4,82.1,,80.2,,,,,0.091,0.364,0.273,,,,0.1,0.133,0.262,,,,,,,0.348,0.696,0.306,,,,,,,,,
46,2024-05-02,747044,Hit By Pitch,hit_by_pitch,False,681297,676760,Colton Cowser,Ron Marinaccio,0,aae3e4c7-802d-4cce-b5b5-c99a6c1ec619,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,0.505,0.158,,0.338,3.14,,2.33,,-3.92,93.4,82.1,,80.2,,,,,0.091,0.364,0.273,,,,0.1,0.133,0.262,,,,,,,0.348,0.696,0.306,,,,,,,,,
47,2024-05-02,747044,Grounded Into DP,grounded_into_double_play,True,543510,676760,James McCann,Ron Marinaccio,1,13076de0-97a1-4b1b-a8bc-2ef94bbe7f95,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,0.505,0.158,,0.338,3.14,,2.33,,-3.92,93.4,82.1,,80.2,,,,,0.091,0.364,0.273,,,,0.1,0.133,0.262,,,,,,,0.348,0.696,0.306,,,,,,,,,
48,2024-05-02,747044,Home Run,home_run,False,650402,669211,Gleyber Torres,Keegan Akin,0,5a80c6bc-add7-4196-bb59-7d5d38c170e4,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,115.0,105.0,110.0,,0.572,0.331,,0.097,0.72,,0.67,,1.7,93.8,85.1,,85.2,,,,,0.163,0.306,0.324,,,,0.216,0.414,0.308,,,,,,,0.174,0.174,0.314,,,,,,,,,
49,2024-05-02,747044,Walk,walk,False,657077,669211,Alex Verdugo,Keegan Akin,0,515e523e-5da9-44c0-bb73-c56f64d79066,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,115.0,105.0,110.0,,0.572,0.331,,0.097,0.72,,0.67,,1.7,93.8,85.1,,85.2,,,,,0.163,0.306,0.324,,,,0.216,0.414,0.308,,,,,,,0.174,0.174,0.314,,,,,,,,,
50,2024-05-02,747044,Grounded Into DP,grounded_into_double_play,True,665828,669211,Oswaldo Cabrera,Keegan Akin,1,640accc3-182e-430a-a481-6fe5881ba957,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,115.0,105.0,110.0,,0.572,0.331,,0.097,0.72,,0.67,,1.7,93.8,85.1,,85.2,,,,,0.163,0.306,0.324,,,,0.216,0.414,0.308,,,,,,,0.174,0.174,0.314,,,,,,,,,
51,2024-05-02,747044,Flyout,field_out,True,669224,669211,Austin Wells,Keegan Akin,0,2a6fe913-2279-4630-8bb9-2cdf608c0925,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,106.0,98.0,99.0,,,,110.0,101.0,104.0,,,,115.0,105.0,110.0,,0.572,0.331,,0.097,0.72,,0.67,,1.7,93.8,85.1,,85.2,,,,,0.163,0.306,0.324,,,,0.216,0.414,0.308,,,,,,,0.174,0.174,0.314,,,,,,,,,
52,2024-05-02,747044,Pop Out,field_out,True,656775,676760,Cedric Mullins,Ron Marinaccio,0,00163ac0-6281-44b3-9830-e761d0ae0482,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,0.505,0.158,,0.338,3.14,,2.33,,-3.92,93.4,82.1,,80.2,,,,,0.091,0.364,0.273,,,,0.1,0.133,0.262,,,,,,,0.348,0.696,0.306,,,,,,,,,
53,2024-05-02,747044,Strikeout,strikeout,True,683002,676760,Gunnar Henderson,Ron Marinaccio,0,042b2ceb-a148-42a0-a5f6-343d8c8c3a26,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,0.505,0.158,,0.338,3.14,,2.33,,-3.92,93.4,82.1,,80.2,,,,,0.091,0.364,0.273,,,,0.1,0.133,0.262,,,,,,,0.348,0.696,0.306,,,,,,,,,
54,2024-05-02,747044,Flyout,field_out,True,668939,676760,Adley Rutschman,Ron Marinaccio,0,85b4b29d-379b-4ecf-909e-c75427426845,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,0.505,0.158,,0.338,3.14,,2.33,,-3.92,93.4,82.1,,80.2,,,,,0.091,0.364,0.273,,,,0.1,0.133,0.262,,,,,,,0.348,0.696,0.306,,,,,,,,,
55,2024-05-02,747044,Strikeout,strikeout,True,663757,543056,Trent Grisham,Danny Coulombe,0,510ac3f1-34d5-47ad-aec0-da423a771d51,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.14,0.293,,,2.6,4.84,2.27,,,91.3,,90.8,81.9,,0.0,0.0,0.095,0.15,0.2,0.375,0.118,0.294,0.241,0.091,0.091,0.1,80.0,104.0,94.0,0.321,1.95,85.9,,,,0.233,0.5,0.262,109.0,119.0,154.0,0.127,0.95,79.5
56,2024-05-02,747044,Groundout,field_out,True,683011,543056,Anthony Volpe,Danny Coulombe,0,cf101be8-9138-4d02-8a0b-d2333dfd07fd,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.14,0.293,,,2.6,4.84,2.27,,,91.3,,90.8,81.9,,0.0,0.0,0.095,0.15,0.2,0.375,0.118,0.294,0.241,0.091,0.091,0.1,80.0,104.0,94.0,0.321,1.95,85.9,,,,0.233,0.5,0.262,109.0,119.0,154.0,0.127,0.95,79.5
57,2024-05-02,747044,Single,single,False,665742,543056,Juan Soto,Danny Coulombe,0,9a256e8b-3fc6-43d3-a3f5-bc7d8087594f,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.14,0.293,,,2.6,4.84,2.27,,,91.3,,90.8,81.9,,0.0,0.0,0.095,0.15,0.2,0.375,0.118,0.294,0.241,0.091,0.091,0.1,80.0,104.0,94.0,0.321,1.95,85.9,,,,0.233,0.5,0.262,109.0,119.0,154.0,0.127,0.95,79.5
58,2024-05-02,747044,Strikeout,strikeout,True,592450,657097,Aaron Judge,Jacob Webb,0,9c35ae4c-5fd7-442d-bac7-81dad1a554e3,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,0.454,0.281,,0.265,0.15,,1.42,,2.39,93.5,84.4,,82.6,,,,,0.209,0.256,0.205,,,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,,,,,,
59,2024-05-02,747044,Strikeout,strikeout,True,663624,543859,Ryan Mountcastle,Michael Tonkin,0,b41a5a69-2cec-42df-af8d-0951c17c446f,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.5,0.5,0.375,,,,0.176,0.311,0.213,,,,,,,,,,,,,,,,,,
60,2024-05-02,747044,Flyout,field_out,True,623993,543859,Anthony Santander,Michael Tonkin,0,19db53c8-18bf-4d47-8cfd-fc749b44e9b6,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.5,0.5,0.375,,,,0.176,0.311,0.213,,,,,,,,,,,,,,,,,,
61,2024-05-02,747044,Groundout,field_out,True,676059,543859,Jordan Westburg,Michael Tonkin,0,caff7d3e-0663-483b-819d-3f81c2b18ad1,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.5,0.5,0.375,,,,0.176,0.311,0.213,,,,,,,,,,,,,,,,,,
62,2024-05-02,747044,Strikeout,strikeout,True,519203,657097,Anthony Rizzo,Jacob Webb,0,1cd5bed0-2244-4734-8799-277fb3312891,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,0.454,0.281,,0.265,0.15,,1.42,,2.39,93.5,84.4,,82.6,,,,,0.209,0.256,0.205,,,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,,,,,,
63,2024-05-02,747044,Strikeout,strikeout,True,650402,657097,Gleyber Torres,Jacob Webb,0,8643fbc8-dd65-4b7e-8403-8d0937ef1d4b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,0.454,0.281,,0.265,0.15,,1.42,,2.39,93.5,84.4,,82.6,,,,,0.209,0.256,0.205,,,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,,,,,,
64,2024-05-02,747044,Groundout,field_out,True,657077,657097,Alex Verdugo,Jacob Webb,0,2255ca5a-b0d4-429a-92a0-8876577766fe,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,0.454,0.281,,0.265,0.15,,1.42,,2.39,93.5,84.4,,82.6,,,,,0.209,0.256,0.205,,,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,,,,,,
65,2024-05-02,747044,Lineout,field_out,True,622761,543859,Jorge Mateo,Michael Tonkin,0,e3b8c415-c13e-4157-b3e9-f866ee891987,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.5,0.5,0.375,,,,0.176,0.311,0.213,,,,,,,,,,,,,,,,,,
66,2024-05-02,747044,Strikeout,strikeout,True,681297,543859,Colton Cowser,Michael Tonkin,0,9b3b0d94-68f3-440a-a4e4-e48786a8bb11,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.5,0.5,0.375,,,,0.176,0.311,0.213,,,,,,,,,,,,,,,,,,
67,2024-05-02,747044,Lineout,field_out,True,543510,543859,James McCann,Michael Tonkin,0,bf7e6080-f278-4670-be8c-537bb5f79262,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.5,0.5,0.375,,,,0.176,0.311,0.213,,,,,,,,,,,,,,,,,,
68,2024-05-02,747044,Flyout,field_out,True,665828,672335,Oswaldo Cabrera,Cionel Pérez,0,dba9dcce-5e22-4baa-9da1-28cf916d2445,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,0.373,0.222,0.405,,,-1.5,0.35,1.36,,,96.6,,96.2,83.4,,0.227,0.273,0.156,0.171,0.317,0.365,,,,0.318,0.409,0.186,,,,,,,,,,,,,,,,,,
69,2024-05-02,747044,Strikeout,strikeout,True,624431,672335,Jose Trevino,Cionel Pérez,0,115d72e2-80b1-413a-88c1-cc008ff6c387,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,0.373,0.222,0.405,,,-1.5,0.35,1.36,,,96.6,,96.2,83.4,,0.227,0.273,0.156,0.171,0.317,0.365,,,,0.318,0.409,0.186,,,,,,,,,,,,,,,,,,
70,2024-05-02,747044,Strikeout,strikeout,True,663330,672335,Jahmai Jones,Cionel Pérez,0,e99217de-cc75-4872-9020-a0ec320b3a3e,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,0.373,0.222,0.405,,,-1.5,0.35,1.36,,,96.6,,96.2,83.4,,0.227,0.273,0.156,0.171,0.317,0.365,,,,0.318,0.409,0.186,,,,,,,,,,,,,,,,,,
