,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,CU%,KC%,wFC/C,wFS/C,wCU/C,wKC/C,vFC,vFS,vCU,vKC,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff
34,2024-05-19,747120,Sac Fly,sac_fly,True,593428,678061,Xander Bogaerts,Ray Kerr,1,ba4d8484-57da-4e70-ab45-0ad4d2d9ccf9,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
35,2024-05-19,747120,Strikeout,strikeout,True,701538,678061,Jackson Merrill,Ray Kerr,0,51243945-fd65-48ea-bc95-419e88985c0a,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
36,2024-05-19,747120,Strikeout,strikeout,True,542303,506433,Marcell Ozuna,Yu Darvish,0,40268e9d-f0ba-4207-b457-672c5cb3c6d5,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
37,2024-05-19,747120,Flyout,field_out,True,621566,506433,Matt Olson,Yu Darvish,0,8c431f60-ab9f-4e11-9513-8ba38618778f,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
38,2024-05-19,747120,Strikeout,strikeout,True,606115,506433,Orlando Arcia,Yu Darvish,0,05d71c83-a9e3-4bec-950f-addc7149fbc2,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
39,2024-05-19,747120,Home Run,home_run,False,669134,678061,Luis Campusano,Ray Kerr,0,35d9f3f0-5c3a-4f62-b163-33b42d78c34d,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
40,2024-05-19,747120,Strikeout,strikeout,True,673490,678061,Ha-Seong Kim,Ray Kerr,0,81609f96-a4e1-483b-a53c-05eb365f5803,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
41,2024-05-19,747120,Groundout,field_out,True,650333,678061,Luis Arraez,Ray Kerr,0,09e21d01-1caf-463b-993d-35991ae66dae,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
42,2024-05-19,747120,Strikeout,strikeout,True,665487,678061,Fernando Tatis Jr.,Ray Kerr,0,cf621af1-5654-436c-8efc-19329fb9f554,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
43,2024-05-19,747120,Groundout,field_out,True,671739,506433,Michael Harris II,Yu Darvish,0,9a959b73-eae1-468a-a579-a1d57d2a119c,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
44,2024-05-19,747120,Lineout,field_out,True,670097,506433,Zack Short,Yu Darvish,0,c4563a1d-9ea9-41af-a1e2-6d9e480f36a1,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
45,2024-05-19,747120,Strikeout,strikeout,True,672284,506433,Jarred Kelenic,Yu Darvish,0,578df6d8-4f06-415a-9928-d56ddeb7a3fc,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
46,2024-05-19,747120,Single,single,False,595777,678061,Jurickson Profar,Ray Kerr,0,ec8540f3-d81f-405a-a2e7-96d21722dfef,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
47,2024-05-19,747120,Flyout,field_out,True,630105,678061,Jake Cronenworth,Ray Kerr,0,6f0295da-80db-4fec-ad48-0417687bd26a,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
48,2024-05-19,747120,Single,single,False,592518,678061,Manny Machado,Ray Kerr,1,60d928be-18c3-46e9-97d7-1b3cc500ee46,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
49,2024-05-19,747120,Groundout,field_out,True,593428,678061,Xander Bogaerts,Ray Kerr,1,01ecf1cd-37ec-43f6-b3b2-7cd48cb4e03b,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
50,2024-05-19,747120,Flyout,field_out,True,701538,678061,Jackson Merrill,Ray Kerr,0,1a6fc2e4-d2b2-47ce-9131-587e5d279871,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
51,2024-05-19,747120,Groundout,field_out,True,644433,506433,Chadwick Tromp,Yu Darvish,0,c9e26ff9-f0e9-4b71-b451-0c59be316ee2,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
52,2024-05-19,747120,Strikeout,strikeout,True,660670,506433,Ronald Acuña Jr.,Yu Darvish,0,0f650673-c3d0-426d-9eac-d86be4d4dc37,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
53,2024-05-19,747120,Strikeout,strikeout,True,645277,506433,Ozzie Albies,Yu Darvish,0,388d081d-76f5-47a7-b72f-67b4d169c2b6,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
54,2024-05-19,747120,Flyout,field_out,True,669134,678061,Luis Campusano,Ray Kerr,0,1b04b068-62a8-485b-bdfc-4761d1a2ba5a,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
55,2024-05-19,747120,Home Run,home_run,False,673490,678061,Ha-Seong Kim,Ray Kerr,0,f782201f-d7be-4d4e-b51d-6abfff50ef8f,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,97.0,97.0,94.0,,,,,,,,0.446,,,-5.01,,,,95.2,,,,,,,,,,,,,0.407,0.704,0.217,110.0,90.0,93.0,,,,98.0,81.0,74.0,55.0,116.0,119.0,0.039,0.044,0.47,,-0.01,-10.02,1.97,,90.1,89.4,82.0,,0.118,0.206,0.506,0.75,1.0,0.167,,,
56,2024-05-19,747120,Walk,walk,False,650333,445926,Luis Arraez,Jesse Chavez,0,9be8d29a-23f6-49e1-9596-9d33b7e8bb14,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,,,,92.0,102.0,97.0,98.0,133.0,127.0,0.263,,0.011,0.112,,-0.24,-4.71,-2.0,,85.2,90.7,81.8,0.282,0.538,0.121,0.333,0.667,0.25,0.3,0.55,0.111,,,,93.0,96.0,96.0,,,,84.0,102.0,97.0,,,,0.523,,0.092,,1.99,,0.54,,88.8,,75.7,,0.214,0.286,0.267,,,,0.162,0.257,0.196
57,2024-05-19,747120,Strikeout,strikeout,True,665487,445926,Fernando Tatis Jr.,Jesse Chavez,0,ed415fc0-f3f6-4ab4-801d-2ae3e006e30d,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,,,,92.0,102.0,97.0,98.0,133.0,127.0,0.263,,0.011,0.112,,-0.24,-4.71,-2.0,,85.2,90.7,81.8,0.282,0.538,0.121,0.333,0.667,0.25,0.3,0.55,0.111,,,,93.0,96.0,96.0,,,,84.0,102.0,97.0,,,,0.523,,0.092,,1.99,,0.54,,88.8,,75.7,,0.214,0.286,0.267,,,,0.162,0.257,0.196
58,2024-05-19,747120,Single,single,False,595777,445926,Jurickson Profar,Jesse Chavez,1,bd3aa310-3a5f-4895-8c2c-1168ff8748e5,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,,,,92.0,102.0,97.0,98.0,133.0,127.0,0.263,,0.011,0.112,,-0.24,-4.71,-2.0,,85.2,90.7,81.8,0.282,0.538,0.121,0.333,0.667,0.25,0.3,0.55,0.111,,,,93.0,96.0,96.0,,,,84.0,102.0,97.0,,,,0.523,,0.092,,1.99,,0.54,,88.8,,75.7,,0.214,0.286,0.267,,,,0.162,0.257,0.196
59,2024-05-19,747120,Flyout,field_out,True,630105,445926,Jake Cronenworth,Jesse Chavez,0,d7a0f61f-60c2-4353-9458-14b1e43a6203,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,,,,92.0,102.0,97.0,98.0,133.0,127.0,0.263,,0.011,0.112,,-0.24,-4.71,-2.0,,85.2,90.7,81.8,0.282,0.538,0.121,0.333,0.667,0.25,0.3,0.55,0.111,,,,93.0,96.0,96.0,,,,84.0,102.0,97.0,,,,0.523,,0.092,,1.99,,0.54,,88.8,,75.7,,0.214,0.286,0.267,,,,0.162,0.257,0.196
60,2024-05-19,747120,Strikeout,strikeout,True,542303,506433,Marcell Ozuna,Yu Darvish,0,e11cb7fb-431f-4609-a55a-daf9ec3d08bf,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
61,2024-05-19,747120,Flyout,field_out,True,621566,506433,Matt Olson,Yu Darvish,0,7fea38c6-3f7a-40e9-afe0-c15826704318,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
62,2024-05-19,747120,Groundout,field_out,True,606115,506433,Orlando Arcia,Yu Darvish,0,7e7bbaf8-b2c4-489a-9c1f-3000a0dcfb0e,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,,,,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,0.154,0.22,0.358,,0.42,-1.23,1.23,,94.0,,93.4,84.6,0.308,0.538,0.132,0.2,0.3,0.186,,,,0.192,0.346,0.17,97.0,89.0,99.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.056,0.082,0.064,0.065,3.56,0.42,-2.94,2.79,90.7,87.5,73.3,78.5,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36
63,2024-05-19,747120,Strikeout,strikeout,True,642180,669276,Tyler Wade,Dylan Lee,0,371d4d1f-0f03-478f-95b0-1725f8152fa2,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,,,,0.164,0.239,0.488,0.227,0.227,0.39,0.319,0.574,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-19,747120,Lineout,field_out,True,593428,669276,Xander Bogaerts,Dylan Lee,0,d2408f82-543b-4f7a-ba21-21fd93e93af8,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,,,,0.164,0.239,0.488,0.227,0.227,0.39,0.319,0.574,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-05-19,747120,Flyout,field_out,True,701538,669276,Jackson Merrill,Dylan Lee,0,108a311f-e083-4ea2-85bc-a852c3c76aa1,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,,,,0.164,0.239,0.488,0.227,0.227,0.39,0.319,0.574,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-05-19,747120,Strikeout,strikeout,True,671739,670970,Michael Harris II,Adrian Morejon,0,96a73a03-82a2-40fa-83de-02a4bb2915ac,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,0.294,0.288,0.377,,-0.51,2.34,0.27,,96.9,,97.5,85.6,0.261,0.304,0.159,0.375,0.75,0.167,,,,0.3,0.45,0.26,,,,,,,,,,77.0,102.0,106.0,,0.041,,,,3.79,,,,86.5,,,,,,0.0,0.0,0.75,,,
67,2024-05-19,747120,Groundout,field_out,True,670097,670970,Zack Short,Adrian Morejon,0,5f7cd2cb-b757-4cd5-a011-19565867e6e5,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,0.294,0.288,0.377,,-0.51,2.34,0.27,,96.9,,97.5,85.6,0.261,0.304,0.159,0.375,0.75,0.167,,,,0.3,0.45,0.26,,,,,,,,,,77.0,102.0,106.0,,0.041,,,,3.79,,,,86.5,,,,,,0.0,0.0,0.75,,,
68,2024-05-19,747120,Strikeout,strikeout,True,672284,670970,Jarred Kelenic,Adrian Morejon,0,5bbc1c4b-47f3-4be0-a11a-50e0901928cc,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,0.294,0.288,0.377,,-0.51,2.34,0.27,,96.9,,97.5,85.6,0.261,0.304,0.159,0.375,0.75,0.167,,,,0.3,0.45,0.26,,,,,,,,,,77.0,102.0,106.0,,0.041,,,,3.79,,,,86.5,,,,,,0.0,0.0,0.75,,,
69,2024-05-19,747120,Flyout,field_out,True,669134,663897,Luis Campusano,Luke Williams,0,0d5bc8ea-af63-411d-a0a1-a6e0206b3a86,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
