,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
10,2024-06-03,745569,Single,single,False,681082,669060,Bryson Stott,Bryse Wilson,0,48f0a9bf-d55d-4d27-950a-7ebe7ee83a05,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
11,2024-06-03,745569,Forceout,force_out,True,592206,669060,Nick Castellanos,Bryse Wilson,1,9117ceef-9f58-48ec-a4a1-f23f515ad627,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
12,2024-06-03,745569,Single,single,False,621311,669060,David Dahl,Bryse Wilson,1,e52e53b4-099d-4c3a-a030-7929f82f9dfe,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
13,2024-06-03,745569,Single,single,False,624641,669060,Edmundo Sosa,Bryse Wilson,1,66dce8b6-8e46-4e58-aaff-5f6689eab1cb,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
14,2024-06-03,745569,Single,single,False,679032,669060,Johan Rojas,Bryse Wilson,1,ab9f1365-4b68-419c-b3b1-85b88215b3cf,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
15,2024-06-03,745569,Flyout,field_out,True,656941,669060,Kyle Schwarber,Bryse Wilson,0,d1e8e1ab-462c-4fd5-afd8-0ecde730b7d9,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
16,2024-06-03,745569,Single,single,False,641343,554430,Jake Bauers,Zack Wheeler,0,4bb66583-844a-4e27-8c6f-91bfcf9e0d73,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,114.0,99.0,107.0,101.0,107.0,109.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,96.0,106.0,107.0,0.187,0.416,0.104,0.078,0.116,0.099,0.69,-0.15,0.85,2.48,1.61,-0.34,95.1,90.9,86.1,94.4,84.4,81.5,0.219,0.391,0.294,0.173,0.24,0.149,0.14,0.2,0.327,0.179,0.333,0.357,0.244,0.439,0.184,0.171,0.257,0.385,,,,,,,,,
17,2024-06-03,745569,Walk,walk,False,687401,554430,Joey Ortiz,Zack Wheeler,1,e82102ea-565e-46d0-9c6d-6ce7269298c5,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,114.0,99.0,107.0,101.0,107.0,109.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,96.0,106.0,107.0,0.187,0.416,0.104,0.078,0.116,0.099,0.69,-0.15,0.85,2.48,1.61,-0.34,95.1,90.9,86.1,94.4,84.4,81.5,0.219,0.391,0.294,0.173,0.24,0.149,0.14,0.2,0.327,0.179,0.333,0.357,0.244,0.439,0.184,0.171,0.257,0.385,,,,,,,,,
18,2024-06-03,745569,Single,single,False,663368,554430,Blake Perkins,Zack Wheeler,1,87c1b7b0-c265-4875-8036-c5d3b3bdb386,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,114.0,99.0,107.0,101.0,107.0,109.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,96.0,106.0,107.0,0.187,0.416,0.104,0.078,0.116,0.099,0.69,-0.15,0.85,2.48,1.61,-0.34,95.1,90.9,86.1,94.4,84.4,81.5,0.219,0.391,0.294,0.173,0.24,0.149,0.14,0.2,0.327,0.179,0.333,0.357,0.244,0.439,0.184,0.171,0.257,0.385,,,,,,,,,
19,2024-06-03,745569,Grounded Into DP,grounded_into_double_play,True,668930,554430,Brice Turang,Zack Wheeler,1,59ed7160-d7dd-4bc4-8b98-348c4fa1ecc0,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,114.0,99.0,107.0,101.0,107.0,109.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,96.0,106.0,107.0,0.187,0.416,0.104,0.078,0.116,0.099,0.69,-0.15,0.85,2.48,1.61,-0.34,95.1,90.9,86.1,94.4,84.4,81.5,0.219,0.391,0.294,0.173,0.24,0.149,0.14,0.2,0.327,0.179,0.333,0.357,0.244,0.439,0.184,0.171,0.257,0.385,,,,,,,,,
20,2024-06-03,745569,Strikeout,strikeout,True,661388,554430,William Contreras,Zack Wheeler,0,2af7c381-1be5-49b8-85b1-397abebeba70,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,114.0,99.0,107.0,101.0,107.0,109.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,96.0,106.0,107.0,0.187,0.416,0.104,0.078,0.116,0.099,0.69,-0.15,0.85,2.48,1.61,-0.34,95.1,90.9,86.1,94.4,84.4,81.5,0.219,0.391,0.294,0.173,0.24,0.149,0.14,0.2,0.327,0.179,0.333,0.357,0.244,0.439,0.184,0.171,0.257,0.385,,,,,,,,,
21,2024-06-03,745569,Groundout,field_out,True,592663,669060,J.T. Realmuto,Bryse Wilson,0,912c73c8-7419-4b58-83d4-515ef2f7a702,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
22,2024-06-03,745569,Walk,walk,False,547180,669060,Bryce Harper,Bryse Wilson,0,d04429f2-c6f9-452a-863e-d3f6a3b4af3a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
23,2024-06-03,745569,Flyout,field_out,True,664761,669060,Alec Bohm,Bryse Wilson,0,f50a7aad-f40d-4816-b954-13e9894dd842,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
24,2024-06-03,745569,Lineout,field_out,True,681082,669060,Bryson Stott,Bryse Wilson,0,857bbd24-d43c-4f5a-9b92-b6ee616d4dce,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
25,2024-06-03,745569,Strikeout,strikeout,True,592885,554430,Christian Yelich,Zack Wheeler,0,62d00c7a-854e-4b2b-807c-4f5a57d1d906,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,114.0,99.0,107.0,101.0,107.0,109.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,96.0,106.0,107.0,0.187,0.416,0.104,0.078,0.116,0.099,0.69,-0.15,0.85,2.48,1.61,-0.34,95.1,90.9,86.1,94.4,84.4,81.5,0.219,0.391,0.294,0.173,0.24,0.149,0.14,0.2,0.327,0.179,0.333,0.357,0.244,0.439,0.184,0.171,0.257,0.385,,,,,,,,,
26,2024-06-03,745569,Strikeout,strikeout,True,642715,554430,Willy Adames,Zack Wheeler,0,33d4693d-fcc6-4689-9d50-74836c13a1dd,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,114.0,99.0,107.0,101.0,107.0,109.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,96.0,106.0,107.0,0.187,0.416,0.104,0.078,0.116,0.099,0.69,-0.15,0.85,2.48,1.61,-0.34,95.1,90.9,86.1,94.4,84.4,81.5,0.219,0.391,0.294,0.173,0.24,0.149,0.14,0.2,0.327,0.179,0.333,0.357,0.244,0.439,0.184,0.171,0.257,0.385,,,,,,,,,
27,2024-06-03,745569,Groundout,field_out,True,686217,554430,Sal Frelick,Zack Wheeler,0,81bcd680-ed26-4711-b569-75522c00a0ac,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,114.0,99.0,107.0,101.0,107.0,109.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,96.0,106.0,107.0,0.187,0.416,0.104,0.078,0.116,0.099,0.69,-0.15,0.85,2.48,1.61,-0.34,95.1,90.9,86.1,94.4,84.4,81.5,0.219,0.391,0.294,0.173,0.24,0.149,0.14,0.2,0.327,0.179,0.333,0.357,0.244,0.439,0.184,0.171,0.257,0.385,,,,,,,,,
28,2024-06-03,745569,Flyout,field_out,True,592206,669060,Nick Castellanos,Bryse Wilson,0,f7b7b9a4-ed04-4c20-bda2-88b2d31f4cb4,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
29,2024-06-03,745569,Home Run,home_run,False,621311,669060,David Dahl,Bryse Wilson,0,8b3a8734-fec8-4171-b77a-23deb9354132,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
30,2024-06-03,745569,Groundout,field_out,True,624641,669060,Edmundo Sosa,Bryse Wilson,0,1a891671-4bd9-4c88-a988-a3c60025797a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
31,2024-06-03,745569,Groundout,field_out,True,679032,669060,Johan Rojas,Bryse Wilson,0,9289ead4-a628-4e84-904f-ed89fc5264f6,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.268,0.482,0.24,0.228,0.36,0.159,,,,0.261,0.587,0.245,0.234,0.372,0.248,,,,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15
32,2024-06-03,745569,Walk,walk,False,656555,554430,Rhys Hoskins,Zack Wheeler,0,6ee2d079-8caf-4609-97b3-c3e100dce1d4,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,114.0,99.0,107.0,101.0,107.0,109.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,96.0,106.0,107.0,0.187,0.416,0.104,0.078,0.116,0.099,0.69,-0.15,0.85,2.48,1.61,-0.34,95.1,90.9,86.1,94.4,84.4,81.5,0.219,0.391,0.294,0.173,0.24,0.149,0.14,0.2,0.327,0.179,0.333,0.357,0.244,0.439,0.184,0.171,0.257,0.385,,,,,,,,,
