,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff
10,2024-05-27,747034,Groundout,field_out,True,642086,608344,Dominic Smith,Cole Irvin,0,136dcf04-aef4-4c5a-8567-a0198d4e4a7c,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
11,2024-05-27,747034,Single,single,False,663624,681867,Ryan Mountcastle,Cooper Criswell,0,bffb1480-aa11-456c-a215-3020d3cd6bd4,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
12,2024-05-27,747034,Forceout,force_out,True,681297,681867,Colton Cowser,Cooper Criswell,1,bdd39881-bb95-4401-8bd8-595ce21d3658,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
13,2024-05-27,747034,Double,double,False,676059,681867,Jordan Westburg,Cooper Criswell,1,a8514a39-086d-41e1-bd72-a0961a161331,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
14,2024-05-27,747034,Lineout,field_out,True,669065,681867,Kyle Stowers,Cooper Criswell,1,f4619e4f-fd3e-415d-9bd0-39cf92fc751a,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
15,2024-05-27,747034,Strikeout,strikeout,True,656775,681867,Cedric Mullins,Cooper Criswell,0,0fde059b-ecfd-4708-bf1e-9e96a6741dd7,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
16,2024-05-27,747034,Strikeout,strikeout,True,678882,608344,Ceddanne Rafaela,Cole Irvin,0,7fa5681c-2e11-4273-9522-c85bd6e1d8ec,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
17,2024-05-27,747034,Groundout,field_out,True,680776,608344,Jarren Duran,Cole Irvin,0,6d3f5940-81fb-45be-9356-3e0ee5e36423,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
18,2024-05-27,747034,Single,single,False,608701,608344,Rob Refsnyder,Cole Irvin,0,47d62582-9a1c-4ec0-a56d-edd0619159e2,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
19,2024-05-27,747034,Flyout,field_out,True,657136,608344,Connor Wong,Cole Irvin,0,05a46025-ebb3-412c-a55c-7e523634346e,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
20,2024-05-27,747034,Double,double,False,622761,681867,Jorge Mateo,Cooper Criswell,0,8b1d2beb-ddd2-4428-85fe-0f04f81985a1,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
21,2024-05-27,747034,Groundout,field_out,True,683002,681867,Gunnar Henderson,Cooper Criswell,1,5e7b56ac-69b2-4ff9-a4f4-55891126a927,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
22,2024-05-27,747034,Sac Fly,sac_fly,True,668939,681867,Adley Rutschman,Cooper Criswell,1,a375f4a2-d8a1-4fb3-8c00-47782cbf0df8,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
23,2024-05-27,747034,Pop Out,field_out,True,656811,681867,Ryan O'Hearn,Cooper Criswell,0,cd2a88e6-c337-418d-ba41-5a319522f620,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
24,2024-05-27,747034,Single,single,False,646240,608344,Rafael Devers,Cole Irvin,0,98eeac69-a3e5-4a5a-82f8-d8fe8e6f3561,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
25,2024-05-27,747034,Single,single,False,643265,608344,Garrett Cooper,Cole Irvin,1,2b024269-d226-4a21-aa9e-c8fd111829f9,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
26,2024-05-27,747034,Forceout,force_out,True,663853,608344,Romy Gonzalez,Cole Irvin,1,86e50848-c272-44f7-a10c-502817a15353,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
27,2024-05-27,747034,Walk,walk,False,687093,608344,Vaughn Grissom,Cole Irvin,1,5ac9c90b-ec13-4d1c-80b3-0a3816414e57,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
28,2024-05-27,747034,Strikeout,strikeout,True,642086,608344,Dominic Smith,Cole Irvin,0,07dd684e-874a-48a7-8e5b-97fb060acf72,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
29,2024-05-27,747034,Strikeout,strikeout,True,678882,608344,Ceddanne Rafaela,Cole Irvin,0,0185bcf0-089f-436c-b3c1-f0479171d00d,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
30,2024-05-27,747034,Double,double,False,663624,681867,Ryan Mountcastle,Cooper Criswell,0,170047d1-a94a-4788-a782-9a499b7ef2c8,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
31,2024-05-27,747034,Single,single,False,681297,681867,Colton Cowser,Cooper Criswell,1,66c3bd7d-ec58-4ff9-9b08-f69df6256a08,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
32,2024-05-27,747034,Walk,walk,False,676059,681867,Jordan Westburg,Cooper Criswell,1,088d74df-27d2-4931-af64-ba4619fb0c18,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
33,2024-05-27,747034,Double,double,False,669065,681867,Kyle Stowers,Cooper Criswell,1,c48069e8-444f-45fe-80a4-873b38075ca2,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
34,2024-05-27,747034,Triple,triple,False,656775,681867,Cedric Mullins,Cooper Criswell,1,c6a24b79-89fa-4d44-ad5d-503d244d8865,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
