,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,wFA/C,wSL/C,wCU/C,vFA,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
42,2024-04-19,746650,Flyout,field_out,True,647304,671212,Josh Naylor,Joe Boyle,0,616ec753-4f65-441d-b30d-1d7e7e742500,671212.0,joeboyle,Boyle,Right,Joe Boyle,OAK,7.16,4.79,27.2,88.0,110.0,92.0,0.757,9.43,7.48,8.13,0.98,0.87,0.263,0.25,0.171,0.263,0.38,110.0,75.0,87.0,95.0,84.0,84.0,128.0,106.0,117.0,0.575,0.36,0.065,-0.8,0.13,0.58,96.6,86.7,80.4,0.268,0.411,0.216,,,,0.25,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-04-19,746650,Strikeout,strikeout,True,664913,682120,Seth Brown,Tim Herrin,0,9184eeeb-1019-4ac6-8aa0-b93d57270722,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,105.0,96.0,99.0,97.0,93.0,88.0,116.0,95.0,100.0,0.254,0.249,0.398,1.69,0.48,1.95,95.4,87.6,81.5,0.176,0.206,0.171,0.138,0.224,0.385,0.238,0.381,0.338,106.0,106.0,112.0,0.098,5.35,94.0,0.0,0.0,0.115,,,,,,,,,,,,,,,,,,
44,2024-04-19,746650,Flyout,field_out,True,663527,682120,Tyler Nevin,Tim Herrin,0,d181146d-029a-4ff3-84ed-089327c40e7c,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,105.0,96.0,99.0,97.0,93.0,88.0,116.0,95.0,100.0,0.254,0.249,0.398,1.69,0.48,1.95,95.4,87.6,81.5,0.176,0.206,0.171,0.138,0.224,0.385,0.238,0.381,0.338,106.0,106.0,112.0,0.098,5.35,94.0,0.0,0.0,0.115,,,,,,,,,,,,,,,,,,
45,2024-04-19,746650,Strikeout,strikeout,True,667670,682120,Brent Rooker,Tim Herrin,0,233dc291-073e-45b8-84dd-d922ecd7836e,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,105.0,96.0,99.0,97.0,93.0,88.0,116.0,95.0,100.0,0.254,0.249,0.398,1.69,0.48,1.95,95.4,87.6,81.5,0.176,0.206,0.171,0.138,0.224,0.385,0.238,0.381,0.338,106.0,106.0,112.0,0.098,5.35,94.0,0.0,0.0,0.115,,,,,,,,,,,,,,,,,,
46,2024-04-19,746650,Lineout,field_out,True,686823,671212,Will Brennan,Joe Boyle,0,6c5d621b-d049-49bc-b901-09318394e781,671212.0,joeboyle,Boyle,Right,Joe Boyle,OAK,7.16,4.79,27.2,88.0,110.0,92.0,0.757,9.43,7.48,8.13,0.98,0.87,0.263,0.25,0.171,0.263,0.38,110.0,75.0,87.0,95.0,84.0,84.0,128.0,106.0,117.0,0.575,0.36,0.065,-0.8,0.13,0.58,96.6,86.7,80.4,0.268,0.411,0.216,,,,0.25,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-04-19,746650,Strikeout,strikeout,True,671289,671212,Tyler Freeman,Joe Boyle,0,2767128e-0aef-40bd-bc04-4e97640e012e,671212.0,joeboyle,Boyle,Right,Joe Boyle,OAK,7.16,4.79,27.2,88.0,110.0,92.0,0.757,9.43,7.48,8.13,0.98,0.87,0.263,0.25,0.171,0.263,0.38,110.0,75.0,87.0,95.0,84.0,84.0,128.0,106.0,117.0,0.575,0.36,0.065,-0.8,0.13,0.58,96.6,86.7,80.4,0.268,0.411,0.216,,,,0.25,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-04-19,746650,Pop Out,field_out,True,666310,671212,Bo Naylor,Joe Boyle,0,99b22d4e-fb61-4c2e-b378-d1f2c63ca9f8,671212.0,joeboyle,Boyle,Right,Joe Boyle,OAK,7.16,4.79,27.2,88.0,110.0,92.0,0.757,9.43,7.48,8.13,0.98,0.87,0.263,0.25,0.171,0.263,0.38,110.0,75.0,87.0,95.0,84.0,84.0,128.0,106.0,117.0,0.575,0.36,0.065,-0.8,0.13,0.58,96.6,86.7,80.4,0.268,0.411,0.216,,,,0.25,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-04-19,746650,Strikeout,strikeout,True,669127,595881,Shea Langeliers,Tyler Beede,0,a94ac6a9-b7da-4987-9da6-704da52f5654,595881.0,tylerbeede,Beede,Right,Tyler Beede,CLE,8.36,4.67,14.0,95.0,76.0,92.0,0.712,11.57,5.79,10.29,1.29,1.33,0.158,0.553,0.184,0.211,0.362,91.0,100.0,101.0,58.0,99.0,90.0,,,,0.294,,0.234,-3.38,,-0.54,93.7,,77.5,0.4,0.8,0.156,0.25,0.333,0.36,,,,60.0,75.0,68.0,0.075,4.23,91.1,0.0,0.0,0.143,89.0,98.0,97.0,0.396,-2.0,86.2,0.292,0.458,0.37,,,,,,,,,
50,2024-04-19,746650,Strikeout,strikeout,True,676116,595881,Ryan Noda,Tyler Beede,0,75720a0f-9694-463a-bcde-d7f2b77f8819,595881.0,tylerbeede,Beede,Right,Tyler Beede,CLE,8.36,4.67,14.0,95.0,76.0,92.0,0.712,11.57,5.79,10.29,1.29,1.33,0.158,0.553,0.184,0.211,0.362,91.0,100.0,101.0,58.0,99.0,90.0,,,,0.294,,0.234,-3.38,,-0.54,93.7,,77.5,0.4,0.8,0.156,0.25,0.333,0.36,,,,60.0,75.0,68.0,0.075,4.23,91.1,0.0,0.0,0.143,89.0,98.0,97.0,0.396,-2.0,86.2,0.292,0.458,0.37,,,,,,,,,
51,2024-04-19,746650,Groundout,field_out,True,669397,595881,Nick Allen,Tyler Beede,0,63943a4e-8cf8-48cf-a07e-a60ac2027578,595881.0,tylerbeede,Beede,Right,Tyler Beede,CLE,8.36,4.67,14.0,95.0,76.0,92.0,0.712,11.57,5.79,10.29,1.29,1.33,0.158,0.553,0.184,0.211,0.362,91.0,100.0,101.0,58.0,99.0,90.0,,,,0.294,,0.234,-3.38,,-0.54,93.7,,77.5,0.4,0.8,0.156,0.25,0.333,0.36,,,,60.0,75.0,68.0,0.075,4.23,91.1,0.0,0.0,0.143,89.0,98.0,97.0,0.396,-2.0,86.2,0.292,0.458,0.37,,,,,,,,,
52,2024-04-19,746650,Double,double,False,664314,666205,Estevan Florial,Kyle Muller,0,44077de1-1b03-4aa5-817d-035c783636d4,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
53,2024-04-19,746650,Pop Out,field_out,True,677587,666205,Brayan Rocchio,Kyle Muller,0,f28a2d56-84a1-4a8f-9782-6ad79ed7364f,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
54,2024-04-19,746650,Groundout,field_out,True,680757,666205,Steven Kwan,Kyle Muller,1,b3efac8c-36db-4a49-a362-5276862e4b2f,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
55,2024-04-19,746650,Lineout,field_out,True,665926,666205,Andrés Giménez,Kyle Muller,0,17b7e32b-3547-4b78-9f24-66b7010a09c6,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
56,2024-04-19,746650,Groundout,field_out,True,647351,595881,Abraham Toro,Tyler Beede,0,e633c784-b01a-4f86-b9fe-58cda70f8e9c,595881.0,tylerbeede,Beede,Right,Tyler Beede,CLE,8.36,4.67,14.0,95.0,76.0,92.0,0.712,11.57,5.79,10.29,1.29,1.33,0.158,0.553,0.184,0.211,0.362,91.0,100.0,101.0,58.0,99.0,90.0,,,,0.294,,0.234,-3.38,,-0.54,93.7,,77.5,0.4,0.8,0.156,0.25,0.333,0.36,,,,60.0,75.0,68.0,0.075,4.23,91.1,0.0,0.0,0.143,89.0,98.0,97.0,0.396,-2.0,86.2,0.292,0.458,0.37,,,,,,,,,
57,2024-04-19,746650,Groundout,field_out,True,680869,595881,Zack Gelof,Tyler Beede,0,c7477ea3-1dd8-477c-aca2-081f0569fb34,595881.0,tylerbeede,Beede,Right,Tyler Beede,CLE,8.36,4.67,14.0,95.0,76.0,92.0,0.712,11.57,5.79,10.29,1.29,1.33,0.158,0.553,0.184,0.211,0.362,91.0,100.0,101.0,58.0,99.0,90.0,,,,0.294,,0.234,-3.38,,-0.54,93.7,,77.5,0.4,0.8,0.156,0.25,0.333,0.36,,,,60.0,75.0,68.0,0.075,4.23,91.1,0.0,0.0,0.143,89.0,98.0,97.0,0.396,-2.0,86.2,0.292,0.458,0.37,,,,,,,,,
58,2024-04-19,746650,Single,single,False,668709,595881,JJ Bleday,Tyler Beede,0,c0e8d5e1-5eb5-4eef-b4c0-0b8742821da5,595881.0,tylerbeede,Beede,Right,Tyler Beede,CLE,8.36,4.67,14.0,95.0,76.0,92.0,0.712,11.57,5.79,10.29,1.29,1.33,0.158,0.553,0.184,0.211,0.362,91.0,100.0,101.0,58.0,99.0,90.0,,,,0.294,,0.234,-3.38,,-0.54,93.7,,77.5,0.4,0.8,0.156,0.25,0.333,0.36,,,,60.0,75.0,68.0,0.075,4.23,91.1,0.0,0.0,0.143,89.0,98.0,97.0,0.396,-2.0,86.2,0.292,0.458,0.37,,,,,,,,,
59,2024-04-19,746650,Groundout,field_out,True,664913,595881,Seth Brown,Tyler Beede,0,10dd4841-6023-4354-8ea0-f5dd07f8caf7,595881.0,tylerbeede,Beede,Right,Tyler Beede,CLE,8.36,4.67,14.0,95.0,76.0,92.0,0.712,11.57,5.79,10.29,1.29,1.33,0.158,0.553,0.184,0.211,0.362,91.0,100.0,101.0,58.0,99.0,90.0,,,,0.294,,0.234,-3.38,,-0.54,93.7,,77.5,0.4,0.8,0.156,0.25,0.333,0.36,,,,60.0,75.0,68.0,0.075,4.23,91.1,0.0,0.0,0.143,89.0,98.0,97.0,0.396,-2.0,86.2,0.292,0.458,0.37,,,,,,,,,
60,2024-04-19,746650,Groundout,field_out,True,608070,666205,José Ramírez,Kyle Muller,0,b0052977-3012-47cb-932d-739105750c79,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
61,2024-04-19,746650,Home Run,home_run,False,647304,666205,Josh Naylor,Kyle Muller,0,37f29f01-5b07-43a6-807b-b3b9c5388070,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
62,2024-04-19,746650,Groundout,field_out,True,686823,666205,Will Brennan,Kyle Muller,0,5a803a97-8a82-49d0-9bf8-34c855d369ce,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
63,2024-04-19,746650,Single,single,False,671289,666205,Tyler Freeman,Kyle Muller,0,143f8312-83ac-4fae-80bb-885ff7ab4ba7,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
64,2024-04-19,746650,Field Error,field_error,False,666310,666205,Bo Naylor,Kyle Muller,1,abff57a9-bb8f-4f1e-b8a0-28bb855a1780,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
65,2024-04-19,746650,Single,single,False,664314,666205,Estevan Florial,Kyle Muller,1,7f59b0ad-4d65-4eed-9332-f6efcc7a0f01,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
66,2024-04-19,746650,Groundout,field_out,True,677587,666205,Brayan Rocchio,Kyle Muller,0,b06e9c97-3cc8-4b8d-acfa-eaf87e88eaa2,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.333,1.111,0.136,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.0,0.0,0.538
67,2024-04-19,746650,Groundout,field_out,True,663527,605130,Tyler Nevin,Scott Barlow,0,aa794136-a154-4987-8e4c-1d2dfe00beb2,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,149.0,103.0,108.0,80.0,89.0,83.0,124.0,86.0,90.0,0.202,0.489,0.209,-0.48,1.33,-1.56,91.7,81.2,77.5,0.36,0.52,0.204,0.175,0.425,0.444,0.141,0.203,0.424,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,,,,,,,,,,,,,,,,,,
68,2024-04-19,746650,Home Run,home_run,False,667670,605130,Brent Rooker,Scott Barlow,0,9f6554fb-3ac6-4927-99f2-ade5289c9a4f,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,149.0,103.0,108.0,80.0,89.0,83.0,124.0,86.0,90.0,0.202,0.489,0.209,-0.48,1.33,-1.56,91.7,81.2,77.5,0.36,0.52,0.204,0.175,0.425,0.444,0.141,0.203,0.424,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,,,,,,,,,,,,,,,,,,
69,2024-04-19,746650,Groundout,field_out,True,669127,605130,Shea Langeliers,Scott Barlow,0,917202f3-954e-4810-ae27-38c184f7ef6e,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,149.0,103.0,108.0,80.0,89.0,83.0,124.0,86.0,90.0,0.202,0.489,0.209,-0.48,1.33,-1.56,91.7,81.2,77.5,0.36,0.52,0.204,0.175,0.425,0.444,0.141,0.203,0.424,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,,,,,,,,,,,,,,,,,,
70,2024-04-19,746650,Double,double,False,676116,605130,Ryan Noda,Scott Barlow,0,43778212-205d-434b-95c1-46987f0ba0fe,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,149.0,103.0,108.0,80.0,89.0,83.0,124.0,86.0,90.0,0.202,0.489,0.209,-0.48,1.33,-1.56,91.7,81.2,77.5,0.36,0.52,0.204,0.175,0.425,0.444,0.141,0.203,0.424,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,,,,,,,,,,,,,,,,,,
71,2024-04-19,746650,Pop Out,field_out,True,669397,605130,Nick Allen,Scott Barlow,0,592824e4-5cc2-4d76-a254-4557d0ddf8ca,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,149.0,103.0,108.0,80.0,89.0,83.0,124.0,86.0,90.0,0.202,0.489,0.209,-0.48,1.33,-1.56,91.7,81.2,77.5,0.36,0.52,0.204,0.175,0.425,0.444,0.141,0.203,0.424,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,,,,,,,,,,,,,,,,,,
