,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-03-30,746818,Walk,walk,False,666150,628317,Dominic Fletcher,Kenta Maeda,0,21335c20-ecca-4991-bdb0-9cac449c95fb,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,DET,6.88,4.7,69.1,99.0,90.0,97.0,0.792,7.14,2.99,10.64,1.95,0.84,0.211,0.444,0.166,0.291,0.389,,,,65.0,95.0,88.0,62.0,100.0,90.0,99.0,95.0,97.0,0.069,0.251,0.355,,-2.92,-0.54,-0.92,,90.5,,90.4,81.6,0.24,0.32,0.267,0.3,0.35,0.143,0.362,0.707,0.125,,,,80.0,77.0,79.0,109.0,104.0,107.0,0.301,0.023,0.11,-5.16,83.7,76.5,0.2,0.388,0.273,0.667,1.0,0.0,,,,,,,,,,,,,,,
35,2024-03-30,746818,Forceout,force_out,True,669699,628317,Braden Shewmake,Kenta Maeda,1,3ddd78af-1a62-48d1-bfa9-94d3020da0a9,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,DET,6.88,4.7,69.1,99.0,90.0,97.0,0.792,7.14,2.99,10.64,1.95,0.84,0.211,0.444,0.166,0.291,0.389,,,,65.0,95.0,88.0,62.0,100.0,90.0,99.0,95.0,97.0,0.069,0.251,0.355,,-2.92,-0.54,-0.92,,90.5,,90.4,81.6,0.24,0.32,0.267,0.3,0.35,0.143,0.362,0.707,0.125,,,,80.0,77.0,79.0,109.0,104.0,107.0,0.301,0.023,0.11,-5.16,83.7,76.5,0.2,0.388,0.273,0.667,1.0,0.0,,,,,,,,,,,,,,,
36,2024-03-30,746818,Single,single,False,670032,628317,Nicky Lopez,Kenta Maeda,1,a702b1b0-2d0d-42d5-9005-24c8f093d4b4,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,DET,6.88,4.7,69.1,99.0,90.0,97.0,0.792,7.14,2.99,10.64,1.95,0.84,0.211,0.444,0.166,0.291,0.389,,,,65.0,95.0,88.0,62.0,100.0,90.0,99.0,95.0,97.0,0.069,0.251,0.355,,-2.92,-0.54,-0.92,,90.5,,90.4,81.6,0.24,0.32,0.267,0.3,0.35,0.143,0.362,0.707,0.125,,,,80.0,77.0,79.0,109.0,104.0,107.0,0.301,0.023,0.11,-5.16,83.7,76.5,0.2,0.388,0.273,0.667,1.0,0.0,,,,,,,,,,,,,,,
37,2024-03-30,746818,Flyout,field_out,True,455117,656412,Martín Maldonado,Alex Faedo,1,4074dbdb-670f-44c9-a712-8722b33a70aa,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.193,0.368,0.407,0.625,0.875,0.0,0.167,0.317,0.25,0.294,0.412,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-03-30,746818,Groundout,field_out,True,682985,647336,Riley Greene,Michael Soroka,0,f054e02f-1849-45cf-9d1f-5f71ffce719a,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,0.229,0.306,0.36,0.105,-0.14,-1.48,0.1,-3.67,93.3,82.1,92.3,81.9,0.185,0.348,0.408,0.289,0.518,0.08,0.206,0.382,0.177,0.333,0.667,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-03-30,746818,Flyout,field_out,True,681481,647336,Kerry Carpenter,Michael Soroka,0,fa65ce17-59c1-480b-a00a-68e3cdfd58eb,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,0.229,0.306,0.36,0.105,-0.14,-1.48,0.1,-3.67,93.3,82.1,92.3,81.9,0.185,0.348,0.408,0.289,0.518,0.08,0.206,0.382,0.177,0.333,0.667,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-03-30,746818,Home Run,home_run,False,592192,647336,Mark Canha,Michael Soroka,0,64356ca2-c55d-4459-ba08-3b2f245b7c31,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,0.229,0.306,0.36,0.105,-0.14,-1.48,0.1,-3.67,93.3,82.1,92.3,81.9,0.185,0.348,0.408,0.289,0.518,0.08,0.206,0.382,0.177,0.333,0.667,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-03-30,746818,Groundout,field_out,True,690993,647336,Colt Keith,Michael Soroka,0,a50da01b-ace8-4c77-a225-086650b87d62,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,0.229,0.306,0.36,0.105,-0.14,-1.48,0.1,-3.67,93.3,82.1,92.3,81.9,0.185,0.348,0.408,0.289,0.518,0.08,0.206,0.382,0.177,0.333,0.667,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-03-30,746818,Flyout,field_out,True,643217,656412,Andrew Benintendi,Alex Faedo,0,6ce2ce77-427a-4130-87a6-e8f6dd496d93,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.193,0.368,0.407,0.625,0.875,0.0,0.167,0.317,0.25,0.294,0.412,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-03-30,746818,Lineout,field_out,True,660162,656412,Yoán Moncada,Alex Faedo,0,fe55d23b-554e-4cef-8561-0c99c33f5e0c,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.193,0.368,0.407,0.625,0.875,0.0,0.167,0.317,0.25,0.294,0.412,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-03-30,746818,Single,single,False,673357,656412,Luis Robert Jr.,Alex Faedo,0,9eb681e1-d1d8-427a-851a-00db183a0629,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.193,0.368,0.407,0.625,0.875,0.0,0.167,0.317,0.25,0.294,0.412,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-03-30,746818,Strikeout,strikeout,True,650391,656412,Eloy Jiménez,Alex Faedo,1,d317b379-27d0-4f6e-9d99-24784895de1f,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.193,0.368,0.407,0.625,0.875,0.0,0.167,0.317,0.25,0.294,0.412,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-03-30,746818,Single,single,False,608348,673929,Carson Kelly,Jordan Leasure,0,83c7f538-6417-46f8-99d2-8168e3b5365a,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.419,0.744,0.28,,,,0.169,0.308,0.257,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273,,,,,,,,,,,,,,,
47,2024-03-30,746818,Flyout,field_out,True,595879,673929,Javier Báez,Jordan Leasure,0,73efba99-e747-4817-bcae-dd0c43c84ffc,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.419,0.744,0.28,,,,0.169,0.308,0.257,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273,,,,,,,,,,,,,,,
48,2024-03-30,746818,Strikeout,strikeout,True,656716,673929,Zach McKinstry,Jordan Leasure,0,76459eb6-6da3-4634-94be-45151240f259,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.419,0.744,0.28,,,,0.169,0.308,0.257,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273,,,,,,,,,,,,,,,
49,2024-03-30,746818,Walk,walk,False,678009,673929,Parker Meadows,Jordan Leasure,1,a188e3f6-2179-4188-b22b-b871362470e0,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.419,0.744,0.28,,,,0.169,0.308,0.257,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273,,,,,,,,,,,,,,,
50,2024-03-30,746818,Pop Out,field_out,True,679529,673929,Spencer Torkelson,Jordan Leasure,0,907f1ba8-9cff-46cb-a3ed-98f4f4755691,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.419,0.744,0.28,,,,0.169,0.308,0.257,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273,,,,,,,,,,,,,,,
51,2024-03-30,746818,Groundout,field_out,True,683734,663947,Andrew Vaughn,Tyler Holton,0,c41008c6-230a-4807-8ab4-bc01bf1f170d,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.103,0.103,0.404,0.184,0.388,0.111,0.091,0.091,0.244,0.288,0.462,0.269,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19,,,,,,
52,2024-03-30,746818,Flyout,field_out,True,666150,663947,Dominic Fletcher,Tyler Holton,0,cd19a35f-d2d6-4d52-91e9-071a2d074db2,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.103,0.103,0.404,0.184,0.388,0.111,0.091,0.091,0.244,0.288,0.462,0.269,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19,,,,,,
53,2024-03-30,746818,Single,single,False,669699,663947,Braden Shewmake,Tyler Holton,0,d93324c8-12fc-42b2-894c-143e77b5a6ba,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.103,0.103,0.404,0.184,0.388,0.111,0.091,0.091,0.244,0.288,0.462,0.269,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19,,,,,,
54,2024-03-30,746818,Strikeout,strikeout,True,670032,663947,Nicky Lopez,Tyler Holton,0,431a3a07-c598-4573-be16-95633601586b,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.103,0.103,0.404,0.184,0.388,0.111,0.091,0.091,0.244,0.288,0.462,0.269,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19,,,,,,
55,2024-03-30,746818,Home Run,home_run,False,682985,608678,Riley Greene,Dominic Leone,0,29615ee8-7275-4bb0-b479-f1b71ec4c306,608678.0,dominicleone,Leone,Right,Dominic Leone,CHW,7.04,5.61,15.1,95.0,106.0,94.0,0.603,8.8,6.46,8.8,2.35,1.43,0.295,0.455,0.205,0.273,0.324,121.0,95.0,94.0,100.0,102.0,99.0,89.0,111.0,103.0,120.0,77.0,85.0,0.05,0.253,0.246,0.281,-0.93,-7.19,-0.96,-0.4,94.7,90.6,94.1,84.7,0.0,0.0,0.714,0.333,0.833,0.0,0.267,0.533,0.351,0.222,0.278,0.486,,,,,,,,,,,,,,,,,,,88.0,94.0,92.0,0.171,-3.23,90.6,0.25,1.0,0.45,,,,,,
56,2024-03-30,746818,Groundout,field_out,True,681481,608678,Kerry Carpenter,Dominic Leone,0,fc3291f8-482a-4018-91ff-f25e47c4e9bc,608678.0,dominicleone,Leone,Right,Dominic Leone,CHW,7.04,5.61,15.1,95.0,106.0,94.0,0.603,8.8,6.46,8.8,2.35,1.43,0.295,0.455,0.205,0.273,0.324,121.0,95.0,94.0,100.0,102.0,99.0,89.0,111.0,103.0,120.0,77.0,85.0,0.05,0.253,0.246,0.281,-0.93,-7.19,-0.96,-0.4,94.7,90.6,94.1,84.7,0.0,0.0,0.714,0.333,0.833,0.0,0.267,0.533,0.351,0.222,0.278,0.486,,,,,,,,,,,,,,,,,,,88.0,94.0,92.0,0.171,-3.23,90.6,0.25,1.0,0.45,,,,,,
57,2024-03-30,746818,Double,double,False,592192,608678,Mark Canha,Dominic Leone,0,9d3ed978-1d72-4315-b17c-214b0a45e177,608678.0,dominicleone,Leone,Right,Dominic Leone,CHW,7.04,5.61,15.1,95.0,106.0,94.0,0.603,8.8,6.46,8.8,2.35,1.43,0.295,0.455,0.205,0.273,0.324,121.0,95.0,94.0,100.0,102.0,99.0,89.0,111.0,103.0,120.0,77.0,85.0,0.05,0.253,0.246,0.281,-0.93,-7.19,-0.96,-0.4,94.7,90.6,94.1,84.7,0.0,0.0,0.714,0.333,0.833,0.0,0.267,0.533,0.351,0.222,0.278,0.486,,,,,,,,,,,,,,,,,,,88.0,94.0,92.0,0.171,-3.23,90.6,0.25,1.0,0.45,,,,,,
58,2024-03-30,746818,Groundout,field_out,True,690993,657612,Colt Keith,Tim Hill,1,e05bd98c-6b53-4b10-9973-9b875352bc79,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,0.641,0.295,0.064,,-2.88,0.63,-3.16,,90.8,,88.7,82.1,0.6,0.6,0.375,0.324,0.342,0.071,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-03-30,746818,Single,single,False,608348,657612,Carson Kelly,Tim Hill,1,998dded0-e866-4fb7-82c5-2d146352b5a8,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,0.641,0.295,0.064,,-2.88,0.63,-3.16,,90.8,,88.7,82.1,0.6,0.6,0.375,0.324,0.342,0.071,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-03-30,746818,Flyout,field_out,True,595879,657612,Javier Báez,Tim Hill,0,5c4fb50b-81e3-431f-8a53-e4cc0639d7e5,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,0.641,0.295,0.064,,-2.88,0.63,-3.16,,90.8,,88.7,82.1,0.6,0.6,0.375,0.324,0.342,0.071,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-03-30,746818,Walk,walk,False,455117,656638,Martín Maldonado,Alex Lange,0,57004971-5087-4a09-a74a-d99840947786,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,102.0,103.0,103.0,,,,0.215,0.135,,0.072,1.95,-1.1,,-4.15,96.3,89.9,96.3,,,,,0.375,0.375,0.147,0.091,0.091,0.111,,,,,,,,,,,,,,,,,,,0.195,0.293,0.433,,,,,,,,,,118.0,100.0,105.0,0.578,0.34,88.1
62,2024-03-30,746818,Walk,walk,False,643217,656638,Andrew Benintendi,Alex Lange,1,d417fd3f-31f0-4e6f-9946-54dfd0965df1,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,102.0,103.0,103.0,,,,0.215,0.135,,0.072,1.95,-1.1,,-4.15,96.3,89.9,96.3,,,,,0.375,0.375,0.147,0.091,0.091,0.111,,,,,,,,,,,,,,,,,,,0.195,0.293,0.433,,,,,,,,,,118.0,100.0,105.0,0.578,0.34,88.1
63,2024-03-30,746818,Strikeout,strikeout,True,660162,656638,Yoán Moncada,Alex Lange,0,0ef5934f-e589-41cd-9a38-90d272b5fd43,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,102.0,103.0,103.0,,,,0.215,0.135,,0.072,1.95,-1.1,,-4.15,96.3,89.9,96.3,,,,,0.375,0.375,0.147,0.091,0.091,0.111,,,,,,,,,,,,,,,,,,,0.195,0.293,0.433,,,,,,,,,,118.0,100.0,105.0,0.578,0.34,88.1
64,2024-03-30,746818,Walk,walk,False,673357,656638,Luis Robert Jr.,Alex Lange,1,8948241f-089c-4370-8c94-70f0312a51f8,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,102.0,103.0,103.0,,,,0.215,0.135,,0.072,1.95,-1.1,,-4.15,96.3,89.9,96.3,,,,,0.375,0.375,0.147,0.091,0.091,0.111,,,,,,,,,,,,,,,,,,,0.195,0.293,0.433,,,,,,,,,,118.0,100.0,105.0,0.578,0.34,88.1
65,2024-03-30,746818,Grounded Into DP,grounded_into_double_play,True,650391,676684,Eloy Jiménez,Will Vest,1,c995dbea-1c07-4651-bc1f-4fcbbc411276,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,0.077,1.94,0.47,-1.7,3.23,95.8,88.4,94.4,86.6,0.347,0.51,0.337,0.318,0.455,0.216,0.219,0.26,0.233,0.0,0.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-03-30,746818,Groundout,field_out,True,656716,621051,Zach McKinstry,Steven Wilson,0,055cccaf-09b2-4338-a346-cad207fd23e6,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,,,,126.0,96.0,103.0,,0.411,0.472,0.104,-0.48,,-0.09,-0.37,93.4,81.5,,82.7,0.196,0.413,0.327,,,,0.205,0.385,0.147,0.143,0.143,0.267,,,,,,,,,,,,,,,,,,,43.0,69.0,67.0,0.013,-1.41,86.6,,,,,,,,,
67,2024-03-30,746818,Pop Out,field_out,True,678009,621051,Parker Meadows,Steven Wilson,0,d6575c94-fe12-4b1b-b854-11195195e9e5,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,,,,126.0,96.0,103.0,,0.411,0.472,0.104,-0.48,,-0.09,-0.37,93.4,81.5,,82.7,0.196,0.413,0.327,,,,0.205,0.385,0.147,0.143,0.143,0.267,,,,,,,,,,,,,,,,,,,43.0,69.0,67.0,0.013,-1.41,86.6,,,,,,,,,
68,2024-03-30,746818,Pop Out,field_out,True,679529,621051,Spencer Torkelson,Steven Wilson,0,2eb4848a-59a8-4831-9e47-6fc9c9c3a999,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,,,,126.0,96.0,103.0,,0.411,0.472,0.104,-0.48,,-0.09,-0.37,93.4,81.5,,82.7,0.196,0.413,0.327,,,,0.205,0.385,0.147,0.143,0.143,0.267,,,,,,,,,,,,,,,,,,,43.0,69.0,67.0,0.013,-1.41,86.6,,,,,,,,,
69,2024-03-30,746818,Single,single,False,683734,676684,Andrew Vaughn,Will Vest,0,611cc910-284a-4a6d-ba63-ab2e8c6e66fe,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,0.077,1.94,0.47,-1.7,3.23,95.8,88.4,94.4,86.6,0.347,0.51,0.337,0.318,0.455,0.216,0.219,0.26,0.233,0.0,0.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-03-30,746818,Flyout,field_out,True,666150,676684,Dominic Fletcher,Will Vest,0,852abe25-a2ee-4ba3-81de-caa0bc570161,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,0.077,1.94,0.47,-1.7,3.23,95.8,88.4,94.4,86.6,0.347,0.51,0.337,0.318,0.455,0.216,0.219,0.26,0.233,0.0,0.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
