,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff
10,2024-07-03,746283,Lineout,field_out,True,676609,608379,José Caballero,Michael Wacha,0,1371c43c-cd61-4250-81f0-ae1611f89676,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
11,2024-07-03,746283,Lineout,field_out,True,521692,686752,Salvador Perez,Ryan Pepiot,0,6a533afb-b20c-4933-9fb7-610f8f907e02,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
12,2024-07-03,746283,Flyout,field_out,True,686681,686752,Michael Massey,Ryan Pepiot,0,a758bc91-7e26-4a60-8a42-f2ca18fea4c5,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
13,2024-07-03,746283,Walk,walk,False,592669,686752,Hunter Renfroe,Ryan Pepiot,0,2d251f6c-9547-4aa6-b0be-fadf545af37c,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
14,2024-07-03,746283,Single,single,False,669004,686752,MJ Melendez,Ryan Pepiot,1,83acd397-af3c-4a3e-8fe6-b42afe4d1411,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
15,2024-07-03,746283,Forceout,force_out,True,679845,686752,Nick Loftin,Ryan Pepiot,1,8bf0556f-814f-4c6c-b96c-9e1624e3a809,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
16,2024-07-03,746283,Groundout,field_out,True,656577,608379,Alex Jackson,Michael Wacha,0,43716ec9-60ea-4f51-be66-ef70c2af91e7,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
17,2024-07-03,746283,Walk,walk,False,650490,608379,Yandy Díaz,Michael Wacha,0,022c2021-0b4f-4e21-9f20-b371b4026f35,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
18,2024-07-03,746283,Strikeout,strikeout,True,664040,608379,Brandon Lowe,Michael Wacha,0,adf31905-d074-4fb8-981f-ea4fc704e40c,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
19,2024-07-03,746283,Walk,walk,False,670623,608379,Isaac Paredes,Michael Wacha,1,6119f501-b7c5-4e8e-97a7-b5b9af481ebb,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
20,2024-07-03,746283,Strikeout,strikeout,True,668227,608379,Randy Arozarena,Michael Wacha,0,17106565-7425-465e-b020-ca2fb9b75f70,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
21,2024-07-03,746283,Single,single,False,664728,686752,Kyle Isbel,Ryan Pepiot,0,716c97a2-757f-4e0a-8f7b-1761d4f5282b,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
22,2024-07-03,746283,Flyout,field_out,True,672580,686752,Maikel Garcia,Ryan Pepiot,0,33ba7be6-4003-46e4-9200-5090ad55ff55,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
23,2024-07-03,746283,Double,double,False,677951,686752,Bobby Witt Jr.,Ryan Pepiot,1,7a26d056-bd2d-47ba-a20f-fe25cca94c5d,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
24,2024-07-03,746283,Single,single,False,686469,686752,Vinnie Pasquantino,Ryan Pepiot,1,2027cab7-12e4-4f4c-a7a1-a7be973d03a4,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
25,2024-07-03,746283,Walk,walk,False,521692,686752,Salvador Perez,Ryan Pepiot,1,37c7d414-1db5-4e31-883b-fdda4739d969,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
26,2024-07-03,746283,Lineout,field_out,True,686681,686752,Michael Massey,Ryan Pepiot,1,62e544a5-995a-42e8-b8dd-75d2bd1185c6,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
27,2024-07-03,746283,Flyout,field_out,True,592669,686752,Hunter Renfroe,Ryan Pepiot,0,a1298665-d39a-4d1e-a201-5dc82d9b359c,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
28,2024-07-03,746283,Single,single,False,642708,608379,Amed Rosario,Michael Wacha,0,b5e89a85-cdfc-4ddb-9614-16fbc770ce0b,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
29,2024-07-03,746283,Flyout,field_out,True,666139,608379,Josh Lowe,Michael Wacha,0,bf8fbef1-c65c-48a2-82ba-72f4a6e33ef2,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
30,2024-07-03,746283,Forceout,force_out,True,642350,608379,Jose Siri,Michael Wacha,1,b97fef64-3de9-4540-b24b-54a6cc63a5ae,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
31,2024-07-03,746283,Flyout,field_out,True,676609,608379,José Caballero,Michael Wacha,0,756c2d5e-7da4-4e11-8adf-bf7d76420cb8,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
32,2024-07-03,746283,Walk,walk,False,669004,686752,MJ Melendez,Ryan Pepiot,0,62bba182-5d90-4709-bd73-8f5c45633983,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
