,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff
35,2024-07-05,746620,Flyout,field_out,True,682177,702352,Daniel Schneemann,Spencer Bivens,0,9cb68e24-e01f-4982-964e-f835669b4b51,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.65,5.06,17.0,102.0,103.0,101.0,0.752,8.47,2.65,7.41,2.65,1.47,0.234,0.362,0.191,0.383,0.408,106.0,95.0,95.0,,,,72.0,103.0,83.0,136.0,110.0,114.0,0.482,0.077,0.276,,0.147,-4.12,-2.42,1.65,,5.34,94.4,88.9,94.0,81.2,,0.2,0.8,0.25,0.176,0.353,0.385,0.0,0.0,0.25,,,,89.0,99.0,97.0,78.0,124.0,109.0,0.018,6.66,88.5,0.333,0.7,0.176,,,,,,,,,,,,
36,2024-07-05,746620,Grounded Into DP,grounded_into_double_play,True,672356,702352,Gabriel Arias,Spencer Bivens,1,92a5fac9-952a-4e92-b465-5f38dbb80d33,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.65,5.06,17.0,102.0,103.0,101.0,0.752,8.47,2.65,7.41,2.65,1.47,0.234,0.362,0.191,0.383,0.408,106.0,95.0,95.0,,,,72.0,103.0,83.0,136.0,110.0,114.0,0.482,0.077,0.276,,0.147,-4.12,-2.42,1.65,,5.34,94.4,88.9,94.0,81.2,,0.2,0.8,0.25,0.176,0.353,0.385,0.0,0.0,0.25,,,,89.0,99.0,97.0,78.0,124.0,109.0,0.018,6.66,88.5,0.333,0.7,0.176,,,,,,,,,,,,
37,2024-07-05,746620,Single,single,False,671218,676440,Heliot Ramos,Tanner Bibee,0,4ce4c361-342e-45b9-80ae-c2fe16436240,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-07-05,746620,Groundout,field_out,True,672275,676440,Patrick Bailey,Tanner Bibee,1,c59d3d76-d3a1-4998-91b2-35145cec7648,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-07-05,746620,Fielders Choice Out,fielders_choice_out,True,656305,676440,Matt Chapman,Tanner Bibee,1,60e08917-6a0d-4cd5-bbe1-7a19c68b38f0,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-07-05,746620,Strikeout,strikeout,True,624424,682120,Michael Conforto,Tim Herrin,0,9b9671ae-eb1c-4780-9f29-196d0b4dc6a8,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,105.0,96.0,99.0,97.0,93.0,88.0,116.0,95.0,100.0,0.098,0.254,0.249,0.398,,1.69,5.35,0.48,1.95,,95.4,,94.0,87.6,81.5,0.176,0.206,0.171,0.238,0.381,0.338,,,,0.138,0.224,0.385,106.0,106.0,112.0,,,,,,,0.0,0.0,0.115,,,,,,,,,,,,
41,2024-07-05,746620,Strikeout,strikeout,True,666310,573124,Bo Naylor,Taylor Rogers,0,0d3f401c-36a4-4bc8-ab8d-114fd6c37377,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,,,,109.0,95.0,101.0,0.495,,0.505,,,,1.7,-1.03,,,,,93.3,79.5,,,,,0.306,0.569,0.333,,,,,,,79.0,96.0,90.0,,,,,,,0.159,0.232,0.136,,,,,,,,,,,,
42,2024-07-05,746620,Strikeout,strikeout,True,680757,573124,Steven Kwan,Taylor Rogers,0,6c2fb495-1a36-4cd0-9aa8-55b5cf96468b,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,,,,109.0,95.0,101.0,0.495,,0.505,,,,1.7,-1.03,,,,,93.3,79.5,,,,,0.306,0.569,0.333,,,,,,,79.0,96.0,90.0,,,,,,,0.159,0.232,0.136,,,,,,,,,,,,
43,2024-07-05,746620,Double,double,False,682657,573124,Angel Martínez,Taylor Rogers,0,1b80eb3f-15d4-4e4b-877d-f2631d7f270c,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,,,,109.0,95.0,101.0,0.495,,0.505,,,,1.7,-1.03,,,,,93.3,79.5,,,,,0.306,0.569,0.333,,,,,,,79.0,96.0,90.0,,,,,,,0.159,0.232,0.136,,,,,,,,,,,,
44,2024-07-05,746620,Lineout,field_out,True,608070,573124,José Ramírez,Taylor Rogers,0,b6e1a7d8-f3a5-437c-aef6-ce8f45b53ca8,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,,,,109.0,95.0,101.0,0.495,,0.505,,,,1.7,-1.03,,,,,93.3,79.5,,,,,0.306,0.569,0.333,,,,,,,79.0,96.0,90.0,,,,,,,0.159,0.232,0.136,,,,,,,,,,,,
45,2024-07-05,746620,Strikeout,strikeout,True,573262,682120,Mike Yastrzemski,Tim Herrin,0,a71fdac3-4290-416d-8cef-8ecb11eb8efa,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,105.0,96.0,99.0,97.0,93.0,88.0,116.0,95.0,100.0,0.098,0.254,0.249,0.398,,1.69,5.35,0.48,1.95,,95.4,,94.0,87.6,81.5,0.176,0.206,0.171,0.238,0.381,0.338,,,,0.138,0.224,0.385,106.0,106.0,112.0,,,,,,,0.0,0.0,0.115,,,,,,,,,,,,
46,2024-07-05,746620,Strikeout,strikeout,True,689172,682120,Brett Wisely,Tim Herrin,0,06bf7ebf-9671-4b6f-8b10-31cbf20d5987,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,105.0,96.0,99.0,97.0,93.0,88.0,116.0,95.0,100.0,0.098,0.254,0.249,0.398,,1.69,5.35,0.48,1.95,,95.4,,94.0,87.6,81.5,0.176,0.206,0.171,0.238,0.381,0.338,,,,0.138,0.224,0.385,106.0,106.0,112.0,,,,,,,0.0,0.0,0.115,,,,,,,,,,,,
47,2024-07-05,746620,Walk,walk,False,605113,682120,Nick Ahmed,Tim Herrin,0,0c6114b5-498a-40d2-8670-b9ab2bc0efb3,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,105.0,96.0,99.0,97.0,93.0,88.0,116.0,95.0,100.0,0.098,0.254,0.249,0.398,,1.69,5.35,0.48,1.95,,95.4,,94.0,87.6,81.5,0.176,0.206,0.171,0.238,0.381,0.338,,,,0.138,0.224,0.385,106.0,106.0,112.0,,,,,,,0.0,0.0,0.115,,,,,,,,,,,,
48,2024-07-05,746620,Forceout,force_out,True,624585,671922,Jorge Soler,Cade Smith,1,a711b342-8680-4016-b97f-b427846f3299,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.175,0.263,0.286,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316,,,
49,2024-07-05,746620,Single,single,False,647304,678495,Josh Naylor,Randy Rodríguez,0,4b6d9a64-a2cb-465d-8600-641b90dc5e37,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,,,,131.0,99.0,103.0,114.0,99.0,106.0,0.068,0.483,0.4,,0.049,0.11,-0.41,1.23,,1.9,97.8,90.1,96.5,84.9,,0.206,0.412,0.214,0.206,0.338,0.371,0.167,0.167,0.4,,,,96.0,88.0,84.0,,,,,,,0.333,0.333,0.105,,,,,,,,,,,,
50,2024-07-05,746620,Double,double,False,681807,678495,David Fry,Randy Rodríguez,1,db80f425-ce82-441b-bf73-f5080983fa87,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,,,,131.0,99.0,103.0,114.0,99.0,106.0,0.068,0.483,0.4,,0.049,0.11,-0.41,1.23,,1.9,97.8,90.1,96.5,84.9,,0.206,0.412,0.214,0.206,0.338,0.371,0.167,0.167,0.4,,,,96.0,88.0,84.0,,,,,,,0.333,0.333,0.105,,,,,,,,,,,,
51,2024-07-05,746620,Sac Fly,sac_fly,True,665926,678495,Andrés Giménez,Randy Rodríguez,1,90947ea0-d839-46a9-be47-837c0dde0ef9,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,,,,131.0,99.0,103.0,114.0,99.0,106.0,0.068,0.483,0.4,,0.049,0.11,-0.41,1.23,,1.9,97.8,90.1,96.5,84.9,,0.206,0.412,0.214,0.206,0.338,0.371,0.167,0.167,0.4,,,,96.0,88.0,84.0,,,,,,,0.333,0.333,0.105,,,,,,,,,,,,
52,2024-07-05,746620,Walk,walk,False,682177,678495,Daniel Schneemann,Randy Rodríguez,0,04837460-189c-4d57-a7f2-f0f50e03df63,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,,,,131.0,99.0,103.0,114.0,99.0,106.0,0.068,0.483,0.4,,0.049,0.11,-0.41,1.23,,1.9,97.8,90.1,96.5,84.9,,0.206,0.412,0.214,0.206,0.338,0.371,0.167,0.167,0.4,,,,96.0,88.0,84.0,,,,,,,0.333,0.333,0.105,,,,,,,,,,,,
53,2024-07-05,746620,Fielders Choice Out,fielders_choice_out,True,677587,676254,Brayan Rocchio,Ryan Walker,1,7706f9d3-64ad-419c-b9d6-b73bd6925f41,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.38,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,,,,,,,0.215,0.29,0.254,,,,,,,,,,,,
54,2024-07-05,746620,Strikeout,strikeout,True,666310,676254,Bo Naylor,Ryan Walker,0,d3928655-4d68-4423-8854-24d49270c6db,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.38,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,,,,,,,0.215,0.29,0.254,,,,,,,,,,,,
55,2024-07-05,746620,Strikeout,strikeout,True,664774,671922,LaMonte Wade Jr.,Cade Smith,0,52e809b5-0609-46ee-b1b2-309bb9816f19,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.175,0.263,0.286,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316,,,
56,2024-07-05,746620,Strikeout,strikeout,True,671218,671922,Heliot Ramos,Cade Smith,0,1ebedf58-0188-47f0-9147-772f82b829d5,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.175,0.263,0.286,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316,,,
57,2024-07-05,746620,Strikeout,strikeout,True,672275,671922,Patrick Bailey,Cade Smith,0,2815daed-defe-421d-bbe0-205f3964a6ea,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.175,0.263,0.286,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316,,,
58,2024-07-05,746620,Flyout,field_out,True,680757,676254,Steven Kwan,Ryan Walker,0,4f3c1b2e-3f27-42c9-8bf1-ddbbf7c5ee3d,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.38,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,,,,,,,0.215,0.29,0.254,,,,,,,,,,,,
59,2024-07-05,746620,Walk,walk,False,682657,676254,Angel Martínez,Ryan Walker,0,465397ac-6431-4e85-bdff-c5744f266ff9,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.38,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,,,,,,,0.215,0.29,0.254,,,,,,,,,,,,
60,2024-07-05,746620,Strikeout,strikeout,True,608070,676254,José Ramírez,Ryan Walker,0,119276da-f9cc-412a-a5df-acf40b042730,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.38,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,,,,,,,0.215,0.29,0.254,,,,,,,,,,,,
61,2024-07-05,746620,Groundout,field_out,True,647304,676254,Josh Naylor,Ryan Walker,0,e7266a70-1ecc-4ecc-b4c4-b38ae207cb03,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.38,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,,,,,,,92.0,101.0,97.0,,,,,,,0.215,0.29,0.254,,,,,,,,,,,,
62,2024-07-05,746620,Groundout,field_out,True,656305,656529,Matt Chapman,Sam Hentges,0,46d44720-b952-4936-b912-3a9e89a0583e,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,116.0,110.0,110.0,83.0,103.0,95.0,124.0,112.0,114.0,0.16,0.308,0.214,0.319,,-0.97,0.27,3.68,1.93,,95.0,,94.9,87.9,80.6,0.32,0.6,0.25,0.15,0.2,0.282,,,,0.172,0.31,0.357,83.0,105.0,91.0,,,,,,,0.182,0.455,0.238,,,,,,,,,,,,
63,2024-07-05,746620,Strikeout,strikeout,True,624424,656529,Michael Conforto,Sam Hentges,0,67a0fae0-8dd3-4ebb-9d8a-f16909afb543,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,116.0,110.0,110.0,83.0,103.0,95.0,124.0,112.0,114.0,0.16,0.308,0.214,0.319,,-0.97,0.27,3.68,1.93,,95.0,,94.9,87.9,80.6,0.32,0.6,0.25,0.15,0.2,0.282,,,,0.172,0.31,0.357,83.0,105.0,91.0,,,,,,,0.182,0.455,0.238,,,,,,,,,,,,
64,2024-07-05,746620,Strikeout,strikeout,True,573262,656529,Mike Yastrzemski,Sam Hentges,0,24eccd1b-a521-47df-bc94-ce6a69016a4d,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,116.0,110.0,110.0,83.0,103.0,95.0,124.0,112.0,114.0,0.16,0.308,0.214,0.319,,-0.97,0.27,3.68,1.93,,95.0,,94.9,87.9,80.6,0.32,0.6,0.25,0.15,0.2,0.282,,,,0.172,0.31,0.357,83.0,105.0,91.0,,,,,,,0.182,0.455,0.238,,,,,,,,,,,,
65,2024-07-05,746620,Groundout,field_out,True,681807,643511,David Fry,Tyler Rogers,0,731c294a-80c3-41cf-91b4-fcb6258fdefa,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,145.0,97.0,103.0,0.622,0.008,0.371,,,-4.89,1.34,-1.38,,,82.3,,82.4,73.8,,,,,0.246,0.478,0.28,,,,,,,114.0,111.0,106.0,,,,,,,0.284,0.358,0.143,,,,,,,,,,,,
66,2024-07-05,746620,Single,single,False,665926,643511,Andrés Giménez,Tyler Rogers,0,b8f72a08-365c-4fe5-8220-36a98bb71f1a,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,145.0,97.0,103.0,0.622,0.008,0.371,,,-4.89,1.34,-1.38,,,82.3,,82.4,73.8,,,,,0.246,0.478,0.28,,,,,,,114.0,111.0,106.0,,,,,,,0.284,0.358,0.143,,,,,,,,,,,,
67,2024-07-05,746620,Forceout,force_out,True,682177,643511,Daniel Schneemann,Tyler Rogers,1,343b24c6-c084-4685-9b36-e334964163b3,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,145.0,97.0,103.0,0.622,0.008,0.371,,,-4.89,1.34,-1.38,,,82.3,,82.4,73.8,,,,,0.246,0.478,0.28,,,,,,,114.0,111.0,106.0,,,,,,,0.284,0.358,0.143,,,,,,,,,,,,
68,2024-07-05,746620,Double,double,False,677587,643511,Brayan Rocchio,Tyler Rogers,1,309dc4a2-a682-49ab-840b-8d140677ef02,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,145.0,97.0,103.0,0.622,0.008,0.371,,,-4.89,1.34,-1.38,,,82.3,,82.4,73.8,,,,,0.246,0.478,0.28,,,,,,,114.0,111.0,106.0,,,,,,,0.284,0.358,0.143,,,,,,,,,,,,
69,2024-07-05,746620,Groundout,field_out,True,666310,643511,Bo Naylor,Tyler Rogers,0,9d62bc10-0f38-49c3-90ad-a72daf24bf6f,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,145.0,97.0,103.0,0.622,0.008,0.371,,,-4.89,1.34,-1.38,,,82.3,,82.4,73.8,,,,,0.246,0.478,0.28,,,,,,,114.0,111.0,106.0,,,,,,,0.284,0.358,0.143,,,,,,,,,,,,
70,2024-07-05,746620,Walk,walk,False,689172,680704,Brett Wisely,Nick Sandlin,0,9c1df58a-6571-4c0c-b1b3-3b25430d7a8d,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,,,,89.0,97.0,94.0,111.0,90.0,99.0,0.112,0.282,0.394,,,0.62,-4.63,-0.32,,,92.5,,92.3,79.1,,0.188,0.313,0.197,0.214,0.429,0.452,,,,,,,86.0,83.0,79.0,,,,,,,0.333,0.722,0.074,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538,,,
71,2024-07-05,746620,Sac Bunt,sac_bunt,True,605113,680704,Nick Ahmed,Nick Sandlin,1,c2924070-d7a5-463f-9a50-f4848400e134,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,,,,89.0,97.0,94.0,111.0,90.0,99.0,0.112,0.282,0.394,,,0.62,-4.63,-0.32,,,92.5,,92.3,79.1,,0.188,0.313,0.197,0.214,0.429,0.452,,,,,,,86.0,83.0,79.0,,,,,,,0.333,0.722,0.074,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538,,,
72,2024-07-05,746620,Flyout,field_out,True,624585,680704,Jorge Soler,Nick Sandlin,1,7c89919a-5c8c-4710-9d8f-f2381a0b62d9,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,,,,89.0,97.0,94.0,111.0,90.0,99.0,0.112,0.282,0.394,,,0.62,-4.63,-0.32,,,92.5,,92.3,79.1,,0.188,0.313,0.197,0.214,0.429,0.452,,,,,,,86.0,83.0,79.0,,,,,,,0.333,0.722,0.074,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538,,,
73,2024-07-05,746620,Single,single,False,680757,666808,Steven Kwan,Camilo Doval,0,a110843a-b53b-4567-a8da-17643a5dc06d,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,140.0,94.0,106.0,0.14,,0.487,,,,-1.95,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,,,,,,,71.0,91.0,80.0,94.0,102.0,95.0,0.373,-0.42,99.6,0.333,0.476,0.175,,,,,,,,,,0.26,0.5,0.241
74,2024-07-05,746620,Walk,walk,False,682657,666808,Angel Martínez,Camilo Doval,1,d10f8a7e-f0b9-42be-807f-ce6d21a14891,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,140.0,94.0,106.0,0.14,,0.487,,,,-1.95,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,,,,,,,71.0,91.0,80.0,94.0,102.0,95.0,0.373,-0.42,99.6,0.333,0.476,0.175,,,,,,,,,,0.26,0.5,0.241
