,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-08-09,745927,Groundout,field_out,True,650489,676282,Willi Castro,Joey Cantillo,0,36cc21ee-966f-4a40-9768-00b02d84afc5,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
36,2024-08-09,745927,Walk,walk,False,571657,676282,Kyle Farmer,Joey Cantillo,0,3d91b185-7a35-487a-ad48-39e3a60477fe,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
37,2024-08-09,745927,Grounded Into DP,grounded_into_double_play,True,622534,676282,Manuel Margot,Joey Cantillo,1,45fba8da-7c30-423b-b35e-6874d0ddda50,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
38,2024-08-09,745927,Strikeout,strikeout,True,682177,641927,Daniel Schneemann,Bailey Ober,0,df544f89-a608-47af-ba5d-63e42a16c057,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-09,745927,Strikeout,strikeout,True,608070,641927,José Ramírez,Bailey Ober,0,ef3d2e3e-90fd-4936-995e-eb4c0fdbe6fc,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-09,745927,Field Error,field_error,False,647304,641927,Josh Naylor,Bailey Ober,0,e7811aa7-6c0a-45a5-ba48-2cae5202af66,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-08-09,745927,Flyout,field_out,True,657041,641927,Lane Thomas,Bailey Ober,0,135da5c6-fb37-49cd-8f80-e78187c8e8b3,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-08-09,745927,Double,double,False,621439,676282,Byron Buxton,Joey Cantillo,0,523268ca-16e4-4448-a867-91ca9780fb26,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
43,2024-08-09,745927,Groundout,field_out,True,668904,676282,Royce Lewis,Joey Cantillo,1,9653c8bf-346e-4e02-aec1-8be605a4b903,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
44,2024-08-09,745927,Fielders Choice Out,fielders_choice_out,True,669304,676282,Jose Miranda,Joey Cantillo,1,685c6f50-4164-4d7c-9f62-3eb573146e8b,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
45,2024-08-09,745927,Single,single,False,467793,669212,Carlos Santana,Eli Morgan,1,cf8dc959-150f-45bf-8b9d-c96485592568,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.77,2.12,20.1,104.0,84.0,101.0,0.794,7.08,2.21,6.64,0.0,0.39,0.373,0.339,0.237,0.186,0.438,97.0,115.0,115.0,,,,66.0,103.0,94.0,102.0,100.0,102.0,,,,0.46,,0.33,,0.21,2.44,,0.4,,1.09,92.0,,78.6,86.6,,0.188,0.219,0.192,0.222,0.333,0.263,,,,0.217,0.348,0.315,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-08-09,745927,Lineout,field_out,True,680777,669212,Ryan Jeffers,Eli Morgan,0,262eb85e-c5bb-4207-ad5a-30c848b132fc,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.77,2.12,20.1,104.0,84.0,101.0,0.794,7.08,2.21,6.64,0.0,0.39,0.373,0.339,0.237,0.186,0.438,97.0,115.0,115.0,,,,66.0,103.0,94.0,102.0,100.0,102.0,,,,0.46,,0.33,,0.21,2.44,,0.4,,1.09,92.0,,78.6,86.6,,0.188,0.219,0.192,0.222,0.333,0.263,,,,0.217,0.348,0.315,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-08-09,745927,Single,single,False,665926,660896,Andrés Giménez,Jorge Alcala,0,f45f6d47-8003-4cbc-ad08-b1827d44e5fd,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,3.09,2.96,46.2,98.0,124.0,101.0,0.756,8.29,3.09,5.98,0.96,0.67,0.2,0.44,0.216,0.312,0.424,113.0,88.0,84.0,,,,114.0,91.0,94.0,140.0,105.0,111.0,,,,0.44,,0.407,,0.091,-0.57,,0.77,,4.58,98.0,,90.7,89.7,,0.207,0.483,0.27,0.091,0.136,0.063,,,,0.211,0.303,0.324,,,,119.0,107.0,108.0,0.062,4.26,97.1,0.091,0.091,0.192,,,,,,,,,,,,
48,2024-08-09,745927,Flyout,field_out,True,686823,660896,Will Brennan,Jorge Alcala,0,8a8ee036-f073-4e4c-9e1a-dd7e9db1c405,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,3.09,2.96,46.2,98.0,124.0,101.0,0.756,8.29,3.09,5.98,0.96,0.67,0.2,0.44,0.216,0.312,0.424,113.0,88.0,84.0,,,,114.0,91.0,94.0,140.0,105.0,111.0,,,,0.44,,0.407,,0.091,-0.57,,0.77,,4.58,98.0,,90.7,89.7,,0.207,0.483,0.27,0.091,0.136,0.063,,,,0.211,0.303,0.324,,,,119.0,107.0,108.0,0.062,4.26,97.1,0.091,0.091,0.192,,,,,,,,,,,,
49,2024-08-09,745927,Home Run,home_run,False,677587,660896,Brayan Rocchio,Jorge Alcala,1,099c0d48-2f4d-4d82-b739-fc96561fdd0b,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,3.09,2.96,46.2,98.0,124.0,101.0,0.756,8.29,3.09,5.98,0.96,0.67,0.2,0.44,0.216,0.312,0.424,113.0,88.0,84.0,,,,114.0,91.0,94.0,140.0,105.0,111.0,,,,0.44,,0.407,,0.091,-0.57,,0.77,,4.58,98.0,,90.7,89.7,,0.207,0.483,0.27,0.091,0.136,0.063,,,,0.211,0.303,0.324,,,,119.0,107.0,108.0,0.062,4.26,97.1,0.091,0.091,0.192,,,,,,,,,,,,
50,2024-08-09,745927,Lineout,field_out,True,666310,660896,Bo Naylor,Jorge Alcala,0,5dab3fe0-30eb-4e27-b697-4a58b286369c,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,3.09,2.96,46.2,98.0,124.0,101.0,0.756,8.29,3.09,5.98,0.96,0.67,0.2,0.44,0.216,0.312,0.424,113.0,88.0,84.0,,,,114.0,91.0,94.0,140.0,105.0,111.0,,,,0.44,,0.407,,0.091,-0.57,,0.77,,4.58,98.0,,90.7,89.7,,0.207,0.483,0.27,0.091,0.136,0.063,,,,0.211,0.303,0.324,,,,119.0,107.0,108.0,0.062,4.26,97.1,0.091,0.091,0.192,,,,,,,,,,,,
51,2024-08-09,745927,Groundout,field_out,True,680757,660896,Steven Kwan,Jorge Alcala,0,1bd29831-8e1b-48f1-965b-fcef08af36d4,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,3.09,2.96,46.2,98.0,124.0,101.0,0.756,8.29,3.09,5.98,0.96,0.67,0.2,0.44,0.216,0.312,0.424,113.0,88.0,84.0,,,,114.0,91.0,94.0,140.0,105.0,111.0,,,,0.44,,0.407,,0.091,-0.57,,0.77,,4.58,98.0,,90.7,89.7,,0.207,0.483,0.27,0.091,0.136,0.063,,,,0.211,0.303,0.324,,,,119.0,107.0,108.0,0.062,4.26,97.1,0.091,0.091,0.192,,,,,,,,,,,,
52,2024-08-09,745927,Double,double,False,596146,669212,Max Kepler,Eli Morgan,0,5a27f994-2b23-41f4-b975-1d8c7305ee29,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.77,2.12,20.1,104.0,84.0,101.0,0.794,7.08,2.21,6.64,0.0,0.39,0.373,0.339,0.237,0.186,0.438,97.0,115.0,115.0,,,,66.0,103.0,94.0,102.0,100.0,102.0,,,,0.46,,0.33,,0.21,2.44,,0.4,,1.09,92.0,,78.6,86.6,,0.188,0.219,0.192,0.222,0.333,0.263,,,,0.217,0.348,0.315,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-08-09,745927,Single,single,False,650489,669212,Willi Castro,Eli Morgan,1,f5f697a9-a345-47e0-8e2e-ae76cf4ca1ce,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.77,2.12,20.1,104.0,84.0,101.0,0.794,7.08,2.21,6.64,0.0,0.39,0.373,0.339,0.237,0.186,0.438,97.0,115.0,115.0,,,,66.0,103.0,94.0,102.0,100.0,102.0,,,,0.46,,0.33,,0.21,2.44,,0.4,,1.09,92.0,,78.6,86.6,,0.188,0.219,0.192,0.222,0.333,0.263,,,,0.217,0.348,0.315,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-08-09,745927,Sac Fly,sac_fly,True,571657,669212,Kyle Farmer,Eli Morgan,1,85acb375-e4a6-417a-a80e-a6323bdb8703,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.77,2.12,20.1,104.0,84.0,101.0,0.794,7.08,2.21,6.64,0.0,0.39,0.373,0.339,0.237,0.186,0.438,97.0,115.0,115.0,,,,66.0,103.0,94.0,102.0,100.0,102.0,,,,0.46,,0.33,,0.21,2.44,,0.4,,1.09,92.0,,78.6,86.6,,0.188,0.219,0.192,0.222,0.333,0.263,,,,0.217,0.348,0.315,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-08-09,745927,Flyout,field_out,True,622534,669212,Manuel Margot,Eli Morgan,1,4cb4969e-84d3-4702-839b-b3941a91c35c,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.77,2.12,20.1,104.0,84.0,101.0,0.794,7.08,2.21,6.64,0.0,0.39,0.373,0.339,0.237,0.186,0.438,97.0,115.0,115.0,,,,66.0,103.0,94.0,102.0,100.0,102.0,,,,0.46,,0.33,,0.21,2.44,,0.4,,1.09,92.0,,78.6,86.6,,0.188,0.219,0.192,0.222,0.333,0.263,,,,0.217,0.348,0.315,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-08-09,745927,Strikeout,strikeout,True,621439,669212,Byron Buxton,Eli Morgan,0,132ad383-29cb-4e28-ba9e-c78ca3261559,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.77,2.12,20.1,104.0,84.0,101.0,0.794,7.08,2.21,6.64,0.0,0.39,0.373,0.339,0.237,0.186,0.438,97.0,115.0,115.0,,,,66.0,103.0,94.0,102.0,100.0,102.0,,,,0.46,,0.33,,0.21,2.44,,0.4,,1.09,92.0,,78.6,86.6,,0.188,0.219,0.192,0.222,0.333,0.263,,,,0.217,0.348,0.315,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-08-09,745927,Groundout,field_out,True,682177,643377,Daniel Schneemann,Griffin Jax,0,afcb3c27-078b-4d16-83ad-8ef2c02fc8ff,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.82,2.3,54.1,105.0,134.0,116.0,0.664,11.6,1.99,5.63,0.5,1.43,0.26,0.425,0.205,0.283,0.425,110.0,107.0,117.0,150.0,118.0,123.0,117.0,108.0,112.0,164.0,99.0,121.0,,,,0.301,,0.376,0.072,0.154,2.91,,0.55,0.99,1.07,97.0,,92.3,88.9,86.6,0.145,0.242,0.277,0.162,0.27,0.486,,,,,,,0.143,0.286,0.31,91.0,108.0,107.0,0.096,3.63,96.6,0.158,0.211,0.231,0.222,0.302,0.413,,,,,,,,,
58,2024-08-09,745927,Flyout,field_out,True,608070,643377,José Ramírez,Griffin Jax,0,ec508c8b-e1eb-40e0-af95-e57f1e849a81,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.82,2.3,54.1,105.0,134.0,116.0,0.664,11.6,1.99,5.63,0.5,1.43,0.26,0.425,0.205,0.283,0.425,110.0,107.0,117.0,150.0,118.0,123.0,117.0,108.0,112.0,164.0,99.0,121.0,,,,0.301,,0.376,0.072,0.154,2.91,,0.55,0.99,1.07,97.0,,92.3,88.9,86.6,0.145,0.242,0.277,0.162,0.27,0.486,,,,,,,0.143,0.286,0.31,91.0,108.0,107.0,0.096,3.63,96.6,0.158,0.211,0.231,0.222,0.302,0.413,,,,,,,,,
59,2024-08-09,745927,Groundout,field_out,True,647304,643377,Josh Naylor,Griffin Jax,0,f33169f4-0bc7-431a-a3b0-9b892b1b26cd,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.82,2.3,54.1,105.0,134.0,116.0,0.664,11.6,1.99,5.63,0.5,1.43,0.26,0.425,0.205,0.283,0.425,110.0,107.0,117.0,150.0,118.0,123.0,117.0,108.0,112.0,164.0,99.0,121.0,,,,0.301,,0.376,0.072,0.154,2.91,,0.55,0.99,1.07,97.0,,92.3,88.9,86.6,0.145,0.242,0.277,0.162,0.27,0.486,,,,,,,0.143,0.286,0.31,91.0,108.0,107.0,0.096,3.63,96.6,0.158,0.211,0.231,0.222,0.302,0.413,,,,,,,,,
60,2024-08-09,745927,Strikeout,strikeout,True,668904,658648,Royce Lewis,Pedro Avila,0,ce863108-e8fa-4a93-9ab9-099b8bf710f0,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.6,4.22,65.0,96.0,89.0,95.0,0.771,9.55,4.15,7.2,0.97,1.4,0.273,0.355,0.116,0.302,0.388,120.0,98.0,114.0,82.0,98.0,95.0,72.0,94.0,87.0,104.0,94.0,97.0,,,,0.385,,0.08,0.178,0.22,0.24,,-0.45,0.62,1.36,93.6,,83.4,80.1,77.6,0.226,0.405,0.215,0.195,0.338,0.345,,,,0.6,0.8,0.4,0.156,0.219,0.338,87.0,97.0,87.0,0.137,-0.49,93.2,0.321,0.464,0.053,0.125,0.125,0.286,,,,,,,,,
61,2024-08-09,745927,Lineout,field_out,True,669304,658648,Jose Miranda,Pedro Avila,0,89069052-fd9f-4b4d-979f-180f8b676edc,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.6,4.22,65.0,96.0,89.0,95.0,0.771,9.55,4.15,7.2,0.97,1.4,0.273,0.355,0.116,0.302,0.388,120.0,98.0,114.0,82.0,98.0,95.0,72.0,94.0,87.0,104.0,94.0,97.0,,,,0.385,,0.08,0.178,0.22,0.24,,-0.45,0.62,1.36,93.6,,83.4,80.1,77.6,0.226,0.405,0.215,0.195,0.338,0.345,,,,0.6,0.8,0.4,0.156,0.219,0.338,87.0,97.0,87.0,0.137,-0.49,93.2,0.321,0.464,0.053,0.125,0.125,0.286,,,,,,,,,
62,2024-08-09,745927,Strikeout,strikeout,True,467793,658648,Carlos Santana,Pedro Avila,0,d532e2da-7367-4f9e-aaae-a6adb9175ad5,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.6,4.22,65.0,96.0,89.0,95.0,0.771,9.55,4.15,7.2,0.97,1.4,0.273,0.355,0.116,0.302,0.388,120.0,98.0,114.0,82.0,98.0,95.0,72.0,94.0,87.0,104.0,94.0,97.0,,,,0.385,,0.08,0.178,0.22,0.24,,-0.45,0.62,1.36,93.6,,83.4,80.1,77.6,0.226,0.405,0.215,0.195,0.338,0.345,,,,0.6,0.8,0.4,0.156,0.219,0.338,87.0,97.0,87.0,0.137,-0.49,93.2,0.321,0.464,0.053,0.125,0.125,0.286,,,,,,,,,
63,2024-08-09,745927,Strikeout,strikeout,True,657041,661395,Lane Thomas,Jhoan Duran,0,e1865360-3e08-4976-8017-ba0437d58ae4,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,3.32,2.72,40.2,97.0,132.0,97.0,0.725,9.74,2.66,6.64,0.89,2.5,0.298,0.433,0.288,0.212,0.439,,,,130.0,98.0,105.0,123.0,99.0,93.0,,,,,,,0.407,,,0.281,,0.19,,,-0.64,,100.4,,,,86.2,0.271,0.375,0.37,,,,,,,,,,0.167,0.361,0.379,,,,,,,,,,,,,143.0,93.0,96.0,0.312,2.63,97.0,0.18,0.328,0.205
64,2024-08-09,745927,Strikeout,strikeout,True,665926,661395,Andrés Giménez,Jhoan Duran,0,2c86f16d-375c-4508-a1ec-f1a15bc5a344,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,3.32,2.72,40.2,97.0,132.0,97.0,0.725,9.74,2.66,6.64,0.89,2.5,0.298,0.433,0.288,0.212,0.439,,,,130.0,98.0,105.0,123.0,99.0,93.0,,,,,,,0.407,,,0.281,,0.19,,,-0.64,,100.4,,,,86.2,0.271,0.375,0.37,,,,,,,,,,0.167,0.361,0.379,,,,,,,,,,,,,143.0,93.0,96.0,0.312,2.63,97.0,0.18,0.328,0.205
65,2024-08-09,745927,Single,single,False,686823,661395,Will Brennan,Jhoan Duran,0,9f5752b0-0e03-48da-a9df-17310a0ec36a,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,3.32,2.72,40.2,97.0,132.0,97.0,0.725,9.74,2.66,6.64,0.89,2.5,0.298,0.433,0.288,0.212,0.439,,,,130.0,98.0,105.0,123.0,99.0,93.0,,,,,,,0.407,,,0.281,,0.19,,,-0.64,,100.4,,,,86.2,0.271,0.375,0.37,,,,,,,,,,0.167,0.361,0.379,,,,,,,,,,,,,143.0,93.0,96.0,0.312,2.63,97.0,0.18,0.328,0.205
66,2024-08-09,745927,Strikeout,strikeout,True,677587,661395,Brayan Rocchio,Jhoan Duran,1,6271022d-1209-470c-90f7-0031b387f9cd,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,3.32,2.72,40.2,97.0,132.0,97.0,0.725,9.74,2.66,6.64,0.89,2.5,0.298,0.433,0.288,0.212,0.439,,,,130.0,98.0,105.0,123.0,99.0,93.0,,,,,,,0.407,,,0.281,,0.19,,,-0.64,,100.4,,,,86.2,0.271,0.375,0.37,,,,,,,,,,0.167,0.361,0.379,,,,,,,,,,,,,143.0,93.0,96.0,0.312,2.63,97.0,0.18,0.328,0.205
