,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff
71,2024-04-17,746401,Strikeout,strikeout,True,594807,623352,Adam Duvall,Josh Hader,0,bfef112b-dfa9-4725-8681-cdc09e6eeafb,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,133.0,99.0,115.0,112.0,97.0,107.0,,,,0.721,,,0.264,,0.015,,,0.94,1.55,,-10.92,,,89.3,96.0,86.2,,,,,,,,,,,,,,0.149,0.277,0.549,0.206,0.383,0.328
72,2024-04-17,746401,Strikeout,strikeout,True,660670,623352,Ronald Acuña Jr.,Josh Hader,0,2aa64654-042d-4356-aa66-506e1e00b65b,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,133.0,99.0,115.0,112.0,97.0,107.0,,,,0.721,,,0.264,,0.015,,,0.94,1.55,,-10.92,,,89.3,96.0,86.2,,,,,,,,,,,,,,0.149,0.277,0.549,0.206,0.383,0.328
73,2024-04-17,746401,Strikeout,strikeout,True,671739,623352,Michael Harris II,Josh Hader,0,52d1a71c-db9d-4b16-b25b-01ca5211c7d2,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,133.0,99.0,115.0,112.0,97.0,107.0,,,,0.721,,,0.264,,0.015,,,0.94,1.55,,-10.92,,,89.3,96.0,86.2,,,,,,,,,,,,,,0.149,0.277,0.549,0.206,0.383,0.328
74,2024-04-17,746401,Flyout,field_out,True,514888,641729,Jose Altuve,Joe Jiménez,0,29f4e4b3-ad47-498f-a5c6-68a69753a943,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.226,0.29,0.219,,,,0.167,0.167,0.222,,,,0.125,0.156,0.396,,,
75,2024-04-17,746401,Pop Out,field_out,True,670541,621345,Yordan Alvarez,A.J. Minter,0,e3fc6bae-6148-4c15-a2f4-3a5708f0e339,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.227,0.432,0.204,0.222,0.556,0.424,0.1,0.1,0.371,,,,,,,,,
76,2024-04-17,746401,Pop Out,field_out,True,608324,621345,Alex Bregman,A.J. Minter,0,85db57f1-7d25-4b85-b51f-aa912be1127b,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.227,0.432,0.204,0.222,0.556,0.424,0.1,0.1,0.371,,,,,,,,,
77,2024-04-17,746401,Strikeout,strikeout,True,663586,661527,Austin Riley,Seth Martinez,0,fcd29c18-e00c-4719-bae4-ceea37a34eab,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.213,0.298,0.191,,,,0.259,0.37,0.292,,,,0.191,0.426,0.337,0.179,0.256,0.13
78,2024-04-17,746401,Intent Walk,intent_walk,False,621566,661527,Matt Olson,Seth Martinez,0,07464016-0796-1033-000c-f08cd117d70a,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.213,0.298,0.191,,,,0.259,0.37,0.292,,,,0.191,0.426,0.337,0.179,0.256,0.13
79,2024-04-17,746401,Lineout,field_out,True,542303,661527,Marcell Ozuna,Seth Martinez,1,89f08974-3009-4082-9868-8ac2d4da3ad8,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.213,0.298,0.191,,,,0.259,0.37,0.292,,,,0.191,0.426,0.337,0.179,0.256,0.13
80,2024-04-17,746401,Single,single,False,606115,661527,Orlando Arcia,Seth Martinez,1,1fddabc8-b125-4132-8a75-7ee7bb0cb413,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.213,0.298,0.191,,,,0.259,0.37,0.292,,,,0.191,0.426,0.337,0.179,0.256,0.13
81,2024-04-17,746401,Strikeout,strikeout,True,518595,661527,Travis d'Arnaud,Seth Martinez,0,abd307cf-bde2-4d5e-97f2-5af9be19980b,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.213,0.298,0.191,,,,0.259,0.37,0.292,,,,0.191,0.426,0.337,0.179,0.256,0.13
82,2024-04-17,746401,Walk,walk,False,663656,628452,Kyle Tucker,Raisel Iglesias,0,3ef96e40-d9a1-4cca-9771-49e6521085bd,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.167,0.306,0.213,,,,0.163,0.245,0.361,,,,0.25,0.35,0.395,0.105,0.105,0.088
83,2024-04-17,746401,Flyout,field_out,True,673237,628452,Yainer Diaz,Raisel Iglesias,1,44f213ef-ad03-407a-b785-6cfe6e5ccefa,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.167,0.306,0.213,,,,0.163,0.245,0.361,,,,0.25,0.35,0.395,0.105,0.105,0.088
84,2024-04-17,746401,Grounded Into DP,grounded_into_double_play,True,665161,628452,Jeremy Peña,Raisel Iglesias,1,6c841c42-2e90-404b-9cd6-ed5b01bee0ad,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.167,0.306,0.213,,,,0.163,0.245,0.361,,,,0.25,0.35,0.395,0.105,0.105,0.088
