,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
36,2024-05-10,746553,Lineout,field_out,True,543760,596295,Marcus Semien,Austin Gomber,0,834d292f-987f-4193-992f-5c226fa193dd,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
37,2024-05-10,746553,Groundout,field_out,True,453568,592351,Charlie Blackmon,Jon Gray,0,9c144f56-ff1e-44f1-aaf8-89931df8fc45,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,72.0,103.0,91.0,,,,94.0,105.0,104.0,,,,,0.447,0.438,,0.069,-0.49,,0.93,,-2.38,94.8,88.6,,88.7,,0.303,0.419,0.146,0.5,0.5,0.273,0.308,0.654,0.235,0.218,0.327,0.338,98.0,96.0,103.0,0.045,-1.3,78.9,,,,,,,,,,,,
38,2024-05-10,746553,Double,double,False,678662,592351,Ezequiel Tovar,Jon Gray,0,3c151fd6-efb7-4667-b7f0-ebe61948b56f,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,72.0,103.0,91.0,,,,94.0,105.0,104.0,,,,,0.447,0.438,,0.069,-0.49,,0.93,,-2.38,94.8,88.6,,88.7,,0.303,0.419,0.146,0.5,0.5,0.273,0.308,0.654,0.235,0.218,0.327,0.338,98.0,96.0,103.0,0.045,-1.3,78.9,,,,,,,,,,,,
39,2024-05-10,746553,Strikeout,strikeout,True,641857,592351,Ryan McMahon,Jon Gray,0,74af5d76-babc-4928-91af-e9c56fd2e40a,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,72.0,103.0,91.0,,,,94.0,105.0,104.0,,,,,0.447,0.438,,0.069,-0.49,,0.93,,-2.38,94.8,88.6,,88.7,,0.303,0.419,0.146,0.5,0.5,0.273,0.308,0.654,0.235,0.218,0.327,0.338,98.0,96.0,103.0,0.045,-1.3,78.9,,,,,,,,,,,,
40,2024-05-10,746553,Single,single,False,553869,592351,Elias Díaz,Jon Gray,1,dac10857-8229-47be-a278-c7f1053a4aaa,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,72.0,103.0,91.0,,,,94.0,105.0,104.0,,,,,0.447,0.438,,0.069,-0.49,,0.93,,-2.38,94.8,88.6,,88.7,,0.303,0.419,0.146,0.5,0.5,0.273,0.308,0.654,0.235,0.218,0.327,0.338,98.0,96.0,103.0,0.045,-1.3,78.9,,,,,,,,,,,,
41,2024-05-10,746553,Flyout,field_out,True,656248,592351,Sean Bouchard,Jon Gray,0,ecb9b8fb-7836-4d54-aff0-3b49aca7fdfc,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,72.0,103.0,91.0,,,,94.0,105.0,104.0,,,,,0.447,0.438,,0.069,-0.49,,0.93,,-2.38,94.8,88.6,,88.7,,0.303,0.419,0.146,0.5,0.5,0.273,0.308,0.654,0.235,0.218,0.327,0.338,98.0,96.0,103.0,0.045,-1.3,78.9,,,,,,,,,,,,
42,2024-05-10,746553,Home Run,home_run,False,608369,596295,Corey Seager,Austin Gomber,0,3db3b467-99cd-467a-b4ab-a584601d47bd,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
43,2024-05-10,746553,Groundout,field_out,True,663993,596295,Nathaniel Lowe,Austin Gomber,0,4d6d28e2-b2f9-4575-8803-17ebe4de921a,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
44,2024-05-10,746553,Groundout,field_out,True,666969,596295,Adolis García,Austin Gomber,0,31f035d5-2b49-47fa-a6b4-65e538fd02a8,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
45,2024-05-10,746553,Single,single,True,641680,596295,Jonah Heim,Austin Gomber,1,811f1bd3-0afb-4e45-92cb-5ae757399b8b,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
46,2024-05-10,746553,Groundout,field_out,True,663898,592351,Brendan Rodgers,Jon Gray,0,d69b2a6c-4419-4a75-ae82-a3e6442493f2,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,72.0,103.0,91.0,,,,94.0,105.0,104.0,,,,,0.447,0.438,,0.069,-0.49,,0.93,,-2.38,94.8,88.6,,88.7,,0.303,0.419,0.146,0.5,0.5,0.273,0.308,0.654,0.235,0.218,0.327,0.338,98.0,96.0,103.0,0.045,-1.3,78.9,,,,,,,,,,,,
47,2024-05-10,746553,Lineout,field_out,True,686668,592351,Brenton Doyle,Jon Gray,0,109d2d48-5ebb-45da-ad19-1a3d98447d22,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,72.0,103.0,91.0,,,,94.0,105.0,104.0,,,,,0.447,0.438,,0.069,-0.49,,0.93,,-2.38,94.8,88.6,,88.7,,0.303,0.419,0.146,0.5,0.5,0.273,0.308,0.654,0.235,0.218,0.327,0.338,98.0,96.0,103.0,0.045,-1.3,78.9,,,,,,,,,,,,
48,2024-05-10,746553,Single,single,False,595909,592351,Jake Cave,Jon Gray,0,292523f1-fb1a-473e-8605-397ac9873bb3,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,72.0,103.0,91.0,,,,94.0,105.0,104.0,,,,,0.447,0.438,,0.069,-0.49,,0.93,,-2.38,94.8,88.6,,88.7,,0.303,0.419,0.146,0.5,0.5,0.273,0.308,0.654,0.235,0.218,0.327,0.338,98.0,96.0,103.0,0.045,-1.3,78.9,,,,,,,,,,,,
49,2024-05-10,746553,Strikeout,strikeout,True,660707,592351,Elehuris Montero,Jon Gray,0,f3d3b6d5-06b0-4844-b8c1-ec4e52171e1d,592351.0,jongray,"Gray, Jn",Right,Jon Gray,TEX,3.96,4.83,86.1,103.0,83.0,97.0,0.769,7.61,2.4,9.49,0.83,1.0,0.239,0.386,0.136,0.382,0.447,74.0,97.0,92.0,72.0,103.0,91.0,,,,94.0,105.0,104.0,,,,,0.447,0.438,,0.069,-0.49,,0.93,,-2.38,94.8,88.6,,88.7,,0.303,0.419,0.146,0.5,0.5,0.273,0.308,0.654,0.235,0.218,0.327,0.338,98.0,96.0,103.0,0.045,-1.3,78.9,,,,,,,,,,,,
50,2024-05-10,746553,Groundout,field_out,True,543257,596295,Robbie Grossman,Austin Gomber,0,08460adf-1a70-4b70-a8d8-f6ff3ab6e499,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
51,2024-05-10,746553,Single,single,False,677649,596295,Ezequiel Duran,Austin Gomber,0,a7f7a051-a4d1-4d63-9451-3028da1c2acb,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
52,2024-05-10,746553,Groundout,field_out,True,673995,596295,Davis Wendzel,Austin Gomber,1,ce7113f7-383c-43c5-b2c8-90ad9f3f1584,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
53,2024-05-10,746553,Field Error,field_error,False,665750,596295,Leody Taveras,Austin Gomber,1,4c1873df-3af8-46ed-b411-813e9d5fd0d5,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
54,2024-05-10,746553,Walk,walk,False,543760,664875,Marcus Semien,Justin Lawrence,1,b2ff7904-ea88-4106-be48-20d026596d97,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,
55,2024-05-10,746553,Walk,walk,False,608369,664875,Corey Seager,Justin Lawrence,1,05343acf-7a65-4cdf-9418-01a0aa811ec4,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,
56,2024-05-10,746553,Strikeout,strikeout,True,663993,664875,Nathaniel Lowe,Justin Lawrence,0,ed1f187e-8d80-47ae-ab55-0d96821630fb,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,
57,2024-05-10,746553,Walk,walk,False,453568,656641,Charlie Blackmon,Jacob Latz,0,45f71ddd-22f6-4dd8-a30e-226ade0c6abc,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,,,,0.209,0.302,0.386,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
58,2024-05-10,746553,Flyout,field_out,True,678662,656641,Ezequiel Tovar,Jacob Latz,0,24f08fb4-7216-49da-b0bb-fe9162e45ec7,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,,,,0.209,0.302,0.386,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
59,2024-05-10,746553,Strikeout,strikeout,True,641857,656641,Ryan McMahon,Jacob Latz,0,d3e81888-f236-4054-93ac-7e6e1d253c67,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,,,,0.209,0.302,0.386,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
60,2024-05-10,746553,Field Error,field_error,False,553869,681982,Elias Díaz,Grant Anderson,1,da04c080-f75b-43c7-96f1-579b4651f032,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,61.0,80.0,83.0,83.0,97.0,95.0,102.0,107.0,105.0,120.0,98.0,109.0,,,,0.274,0.268,0.385,,0.073,-2.69,2.3,-3.52,,3.36,92.5,85.8,92.1,82.4,,0.25,0.85,0.409,,,,0.0,0.0,0.111,0.458,0.75,0.298,,,,,,,0.259,0.259,0.1,,,,,,,,,
61,2024-05-10,746553,Lineout,field_out,True,656248,681982,Sean Bouchard,Grant Anderson,0,b023e0ff-e139-4b82-8890-5a4be0e74877,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,61.0,80.0,83.0,83.0,97.0,95.0,102.0,107.0,105.0,120.0,98.0,109.0,,,,0.274,0.268,0.385,,0.073,-2.69,2.3,-3.52,,3.36,92.5,85.8,92.1,82.4,,0.25,0.85,0.409,,,,0.0,0.0,0.111,0.458,0.75,0.298,,,,,,,0.259,0.259,0.1,,,,,,,,,
62,2024-05-10,746553,Flyout,field_out,True,666969,656234,Adolis García,Jake Bird,0,51fd29b8-8531-43cf-bbb7-7a566d346c99,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,,,,0.437,0.015,0.305,,,-6.25,-1.3,0.62,,,94.5,,95.3,85.0,,,,,0.273,0.545,0.304,,,,0.185,0.259,0.302,133.0,94.0,101.0,0.169,-2.8,81.4,0.318,0.432,0.123,119.0,90.0,96.0,0.074,-4.3,91.2,0.5,1.25,0.278
63,2024-05-10,746553,Strikeout,strikeout,True,641680,656234,Jonah Heim,Jake Bird,0,e90c2055-d8e2-4c32-abcd-3d2c5fc4f571,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,,,,0.437,0.015,0.305,,,-6.25,-1.3,0.62,,,94.5,,95.3,85.0,,,,,0.273,0.545,0.304,,,,0.185,0.259,0.302,133.0,94.0,101.0,0.169,-2.8,81.4,0.318,0.432,0.123,119.0,90.0,96.0,0.074,-4.3,91.2,0.5,1.25,0.278
64,2024-05-10,746553,Strikeout,strikeout,True,694497,656234,Evan Carter,Jake Bird,0,d3453015-cff3-4ba3-b2b2-daeee9818ba5,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,,,,0.437,0.015,0.305,,,-6.25,-1.3,0.62,,,94.5,,95.3,85.0,,,,,0.273,0.545,0.304,,,,0.185,0.259,0.302,133.0,94.0,101.0,0.169,-2.8,81.4,0.318,0.432,0.123,119.0,90.0,96.0,0.074,-4.3,91.2,0.5,1.25,0.278
65,2024-05-10,746553,Lineout,field_out,True,663898,681982,Brendan Rodgers,Grant Anderson,0,ebce14f6-18a4-4380-875c-468b130bd16b,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,61.0,80.0,83.0,83.0,97.0,95.0,102.0,107.0,105.0,120.0,98.0,109.0,,,,0.274,0.268,0.385,,0.073,-2.69,2.3,-3.52,,3.36,92.5,85.8,92.1,82.4,,0.25,0.85,0.409,,,,0.0,0.0,0.111,0.458,0.75,0.298,,,,,,,0.259,0.259,0.1,,,,,,,,,
66,2024-05-10,746553,Single,single,False,686668,681982,Brenton Doyle,Grant Anderson,0,10ea7a00-7c04-4b91-bad7-372e8b2b6826,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,61.0,80.0,83.0,83.0,97.0,95.0,102.0,107.0,105.0,120.0,98.0,109.0,,,,0.274,0.268,0.385,,0.073,-2.69,2.3,-3.52,,3.36,92.5,85.8,92.1,82.4,,0.25,0.85,0.409,,,,0.0,0.0,0.111,0.458,0.75,0.298,,,,,,,0.259,0.259,0.1,,,,,,,,,
67,2024-05-10,746553,Intent Walk,intent_walk,False,595909,681982,Jake Cave,Grant Anderson,1,07465536-0686-1033-000c-f08cd117d70a,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,61.0,80.0,83.0,83.0,97.0,95.0,102.0,107.0,105.0,120.0,98.0,109.0,,,,0.274,0.268,0.385,,0.073,-2.69,2.3,-3.52,,3.36,92.5,85.8,92.1,82.4,,0.25,0.85,0.409,,,,0.0,0.0,0.111,0.458,0.75,0.298,,,,,,,0.259,0.259,0.1,,,,,,,,,
68,2024-05-10,746553,Strikeout,strikeout,True,660707,681982,Elehuris Montero,Grant Anderson,0,983067f2-fadd-4341-b9bf-0c509ab68703,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,61.0,80.0,83.0,83.0,97.0,95.0,102.0,107.0,105.0,120.0,98.0,109.0,,,,0.274,0.268,0.385,,0.073,-2.69,2.3,-3.52,,3.36,92.5,85.8,92.1,82.4,,0.25,0.85,0.409,,,,0.0,0.0,0.111,0.458,0.75,0.298,,,,,,,0.259,0.259,0.1,,,,,,,,,
69,2024-05-10,746553,Double,double,False,453568,666720,Charlie Blackmon,Yerry Rodríguez,1,4e58e816-5015-4d18-aaf9-ae2919402bff,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.444,0.172,,,,0.167,0.667,0.313,0.25,0.583,0.304,,,,,,,,,,,,,,,,,,
70,2024-05-10,746553,Strikeout,strikeout,True,678662,666720,Ezequiel Tovar,Yerry Rodríguez,0,dfff52d6-1147-4013-88e8-06eb17210391,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.444,0.172,,,,0.167,0.667,0.313,0.25,0.583,0.304,,,,,,,,,,,,,,,,,,
71,2024-05-10,746553,Flyout,field_out,True,608671,656222,Travis Jankowski,Jalen Beeks,0,f0bacac1-8321-4403-b1a9-907c8d91e3c1,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,75.0,94.0,89.0,,,,,,,,,,0.002,0.57,,,0.255,0.42,-0.45,,,-0.52,94.5,89.0,89.3,,,0.286,0.403,0.143,0.2,0.2,0.167,0.211,0.289,0.407,,,,92.0,124.0,129.0,0.014,1.3,74.5,,,,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
72,2024-05-10,746553,Pop Out,field_out,True,673995,656222,Davis Wendzel,Jalen Beeks,0,8a16b28f-92a3-452b-b2d0-49fe804cf04e,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,75.0,94.0,89.0,,,,,,,,,,0.002,0.57,,,0.255,0.42,-0.45,,,-0.52,94.5,89.0,89.3,,,0.286,0.403,0.143,0.2,0.2,0.167,0.211,0.289,0.407,,,,92.0,124.0,129.0,0.014,1.3,74.5,,,,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
73,2024-05-10,746553,Groundout,field_out,True,665750,656222,Leody Taveras,Jalen Beeks,0,919737bb-8020-4c4f-9de7-0ffc44dc1031,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,75.0,94.0,89.0,,,,,,,,,,0.002,0.57,,,0.255,0.42,-0.45,,,-0.52,94.5,89.0,89.3,,,0.286,0.403,0.143,0.2,0.2,0.167,0.211,0.289,0.407,,,,92.0,124.0,129.0,0.014,1.3,74.5,,,,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
