,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-07-02,746860,Single,single,False,681082,669713,Bryson Stott,Hayden Wesneski,0,cf2071ba-f26c-4f58-ad62-590f97b150cb,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,0.027,-0.5,2.33,-0.74,0.19,1.36,94.5,88.1,86.9,93.5,82.2,0.25,0.444,0.132,0.185,0.383,0.428,0.273,0.545,0.123,0.182,0.182,0.209,0.143,0.143,0.214,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-07-02,746860,Home Run,home_run,False,607208,669713,Trea Turner,Hayden Wesneski,1,c87a25f3-c2a4-484c-9e38-aa0997a57c88,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,0.027,-0.5,2.33,-0.74,0.19,1.36,94.5,88.1,86.9,93.5,82.2,0.25,0.444,0.132,0.185,0.383,0.428,0.273,0.545,0.123,0.182,0.182,0.209,0.143,0.143,0.214,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-07-02,746860,Strikeout,strikeout,True,664761,669713,Alec Bohm,Hayden Wesneski,0,e697b196-ce95-4648-aecd-a4e452e58c58,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,0.027,-0.5,2.33,-0.74,0.19,1.36,94.5,88.1,86.9,93.5,82.2,0.25,0.444,0.132,0.185,0.383,0.428,0.273,0.545,0.123,0.182,0.182,0.209,0.143,0.143,0.214,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-07-02,746860,Flyout,field_out,True,669016,669713,Brandon Marsh,Hayden Wesneski,0,46d463ee-16cf-4bac-ad8d-12651a12d6a3,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,0.027,-0.5,2.33,-0.74,0.19,1.36,94.5,88.1,86.9,93.5,82.2,0.25,0.444,0.132,0.185,0.383,0.428,0.273,0.545,0.123,0.182,0.182,0.209,0.143,0.143,0.214,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-07-02,746860,Flyout,field_out,True,592206,669713,Nick Castellanos,Hayden Wesneski,0,9b668d83-a91c-421f-ae1c-9efa75c37527,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,0.027,-0.5,2.33,-0.74,0.19,1.36,94.5,88.1,86.9,93.5,82.2,0.25,0.444,0.132,0.185,0.383,0.428,0.273,0.545,0.123,0.182,0.182,0.209,0.143,0.143,0.214,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-07-02,746860,Groundout,field_out,True,691718,675650,Pete Crow-Armstrong,Michael Mercado,0,ab0caf8a-6887-4b48-8b09-807a1a4c96ea,675650.0,michaelmercado,Mercado,Right,Michael Mercado,PHI,9.26,7.1,11.2,96.0,97.0,94.0,0.794,6.17,6.17,9.26,4.63,0.57,0.132,0.5,0.026,0.421,0.427,125.0,108.0,124.0,101.0,92.0,91.0,,,,,,,84.0,100.0,91.0,,0.467,0.273,,0.04,-5.99,-2.43,,,-0.32,95.3,88.0,89.5,,,0.471,1.235,0.149,,,,,,,0.25,0.688,0.321,,,,100.0,96.0,97.0,0.22,4.11,83.1,0.0,0.0,0.208,,,,,,,,,,,,,,,
40,2024-07-02,746860,Groundout,field_out,True,621512,675650,Tomás Nido,Michael Mercado,0,bc747845-b6d6-41f1-a83c-9c39016417eb,675650.0,michaelmercado,Mercado,Right,Michael Mercado,PHI,9.26,7.1,11.2,96.0,97.0,94.0,0.794,6.17,6.17,9.26,4.63,0.57,0.132,0.5,0.026,0.421,0.427,125.0,108.0,124.0,101.0,92.0,91.0,,,,,,,84.0,100.0,91.0,,0.467,0.273,,0.04,-5.99,-2.43,,,-0.32,95.3,88.0,89.5,,,0.471,1.235,0.149,,,,,,,0.25,0.688,0.321,,,,100.0,96.0,97.0,0.22,4.11,83.1,0.0,0.0,0.208,,,,,,,,,,,,,,,
41,2024-07-02,746860,Strikeout,strikeout,True,663538,675650,Nico Hoerner,Michael Mercado,0,544f7674-7087-480d-a87a-8bcb5485c666,675650.0,michaelmercado,Mercado,Right,Michael Mercado,PHI,9.26,7.1,11.2,96.0,97.0,94.0,0.794,6.17,6.17,9.26,4.63,0.57,0.132,0.5,0.026,0.421,0.427,125.0,108.0,124.0,101.0,92.0,91.0,,,,,,,84.0,100.0,91.0,,0.467,0.273,,0.04,-5.99,-2.43,,,-0.32,95.3,88.0,89.5,,,0.471,1.235,0.149,,,,,,,0.25,0.688,0.321,,,,100.0,96.0,97.0,0.22,4.11,83.1,0.0,0.0,0.208,,,,,,,,,,,,,,,
42,2024-07-02,746860,Groundout,field_out,True,665019,605155,Kody Clemens,Colten Brewer,0,b4254868-1fad-4282-b708-6524d3ab1daa,605155.0,coltenbrewer,Brewer,Right,Colten Brewer,CHC,5.66,4.33,20.2,97.0,94.0,95.0,0.746,9.58,3.92,10.45,0.44,1.13,0.286,0.413,0.238,0.238,0.45,,,,81.0,101.0,92.0,90.0,106.0,101.0,103.0,102.0,101.0,96.0,100.0,99.0,0.02,0.404,0.018,0.269,,-1.94,-3.14,-13.89,0.94,,94.3,91.0,,94.2,86.2,0.4,0.68,0.139,0.286,0.286,0.288,0.75,0.75,0.0,0.333,0.667,0.0,,,,104.0,87.0,95.0,0.289,-0.25,80.7,0.138,0.241,0.477,,,,,,,,,,,,,,,
43,2024-07-02,746860,Strikeout,strikeout,True,621311,605155,David Dahl,Colten Brewer,0,c8d78b3a-184b-45b0-8ddc-6758154d5715,605155.0,coltenbrewer,Brewer,Right,Colten Brewer,CHC,5.66,4.33,20.2,97.0,94.0,95.0,0.746,9.58,3.92,10.45,0.44,1.13,0.286,0.413,0.238,0.238,0.45,,,,81.0,101.0,92.0,90.0,106.0,101.0,103.0,102.0,101.0,96.0,100.0,99.0,0.02,0.404,0.018,0.269,,-1.94,-3.14,-13.89,0.94,,94.3,91.0,,94.2,86.2,0.4,0.68,0.139,0.286,0.286,0.288,0.75,0.75,0.0,0.333,0.667,0.0,,,,104.0,87.0,95.0,0.289,-0.25,80.7,0.138,0.241,0.477,,,,,,,,,,,,,,,
44,2024-07-02,746860,Strikeout,strikeout,True,596117,605155,Garrett Stubbs,Colten Brewer,0,3fbab5ec-0038-4a88-8cd0-2475c7c5b068,605155.0,coltenbrewer,Brewer,Right,Colten Brewer,CHC,5.66,4.33,20.2,97.0,94.0,95.0,0.746,9.58,3.92,10.45,0.44,1.13,0.286,0.413,0.238,0.238,0.45,,,,81.0,101.0,92.0,90.0,106.0,101.0,103.0,102.0,101.0,96.0,100.0,99.0,0.02,0.404,0.018,0.269,,-1.94,-3.14,-13.89,0.94,,94.3,91.0,,94.2,86.2,0.4,0.68,0.139,0.286,0.286,0.288,0.75,0.75,0.0,0.333,0.667,0.0,,,,104.0,87.0,95.0,0.289,-0.25,80.7,0.138,0.241,0.477,,,,,,,,,,,,,,,
45,2024-07-02,746860,Flyout,field_out,True,683737,642397,Michael Busch,Gregory Soto,0,e7840d56-be87-43ee-b1ae-25e12ecee6b9,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.128,0.012,0.451,,-3.7,0.36,0.19,0.86,,98.1,91.8,,97.5,86.0,0.417,0.417,0.333,0.222,0.222,0.294,0.311,0.444,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-07-02,746860,Strikeout,strikeout,True,641355,642397,Cody Bellinger,Gregory Soto,0,5e47c768-d30a-4d2e-a88d-8705c96ef184,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.128,0.012,0.451,,-3.7,0.36,0.19,0.86,,98.1,91.8,,97.5,86.0,0.417,0.417,0.333,0.222,0.222,0.294,0.311,0.444,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-07-02,746860,Strikeout,strikeout,True,673548,642397,Seiya Suzuki,Gregory Soto,0,00c25e39-0c60-485f-9cc3-0ad16aa86cea,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.128,0.012,0.451,,-3.7,0.36,0.19,0.86,,98.1,91.8,,97.5,86.0,0.417,0.417,0.333,0.222,0.222,0.294,0.311,0.444,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-07-02,746860,Single,single,False,679032,605155,Johan Rojas,Colten Brewer,0,6b069167-2be5-4bb7-ac54-1dd56eb35327,605155.0,coltenbrewer,Brewer,Right,Colten Brewer,CHC,5.66,4.33,20.2,97.0,94.0,95.0,0.746,9.58,3.92,10.45,0.44,1.13,0.286,0.413,0.238,0.238,0.45,,,,81.0,101.0,92.0,90.0,106.0,101.0,103.0,102.0,101.0,96.0,100.0,99.0,0.02,0.404,0.018,0.269,,-1.94,-3.14,-13.89,0.94,,94.3,91.0,,94.2,86.2,0.4,0.68,0.139,0.286,0.286,0.288,0.75,0.75,0.0,0.333,0.667,0.0,,,,104.0,87.0,95.0,0.289,-0.25,80.7,0.138,0.241,0.477,,,,,,,,,,,,,,,
49,2024-07-02,746860,Double,double,False,681082,605155,Bryson Stott,Colten Brewer,1,a4217da8-82ca-47e8-9a92-f9a184fba66d,605155.0,coltenbrewer,Brewer,Right,Colten Brewer,CHC,5.66,4.33,20.2,97.0,94.0,95.0,0.746,9.58,3.92,10.45,0.44,1.13,0.286,0.413,0.238,0.238,0.45,,,,81.0,101.0,92.0,90.0,106.0,101.0,103.0,102.0,101.0,96.0,100.0,99.0,0.02,0.404,0.018,0.269,,-1.94,-3.14,-13.89,0.94,,94.3,91.0,,94.2,86.2,0.4,0.68,0.139,0.286,0.286,0.288,0.75,0.75,0.0,0.333,0.667,0.0,,,,104.0,87.0,95.0,0.289,-0.25,80.7,0.138,0.241,0.477,,,,,,,,,,,,,,,
50,2024-07-02,746860,Single,single,False,607208,605155,Trea Turner,Colten Brewer,1,c75c8165-8a1b-4e47-a864-987c428621ee,605155.0,coltenbrewer,Brewer,Right,Colten Brewer,CHC,5.66,4.33,20.2,97.0,94.0,95.0,0.746,9.58,3.92,10.45,0.44,1.13,0.286,0.413,0.238,0.238,0.45,,,,81.0,101.0,92.0,90.0,106.0,101.0,103.0,102.0,101.0,96.0,100.0,99.0,0.02,0.404,0.018,0.269,,-1.94,-3.14,-13.89,0.94,,94.3,91.0,,94.2,86.2,0.4,0.68,0.139,0.286,0.286,0.288,0.75,0.75,0.0,0.333,0.667,0.0,,,,104.0,87.0,95.0,0.289,-0.25,80.7,0.138,0.241,0.477,,,,,,,,,,,,,,,
51,2024-07-02,746860,Pop Out,field_out,True,664761,605155,Alec Bohm,Colten Brewer,0,39891ba0-0fae-46c2-81bc-e38cf966bf65,605155.0,coltenbrewer,Brewer,Right,Colten Brewer,CHC,5.66,4.33,20.2,97.0,94.0,95.0,0.746,9.58,3.92,10.45,0.44,1.13,0.286,0.413,0.238,0.238,0.45,,,,81.0,101.0,92.0,90.0,106.0,101.0,103.0,102.0,101.0,96.0,100.0,99.0,0.02,0.404,0.018,0.269,,-1.94,-3.14,-13.89,0.94,,94.3,91.0,,94.2,86.2,0.4,0.68,0.139,0.286,0.286,0.288,0.75,0.75,0.0,0.333,0.667,0.0,,,,104.0,87.0,95.0,0.289,-0.25,80.7,0.138,0.241,0.477,,,,,,,,,,,,,,,
52,2024-07-02,746860,Strikeout,strikeout,True,669016,605155,Brandon Marsh,Colten Brewer,0,e0a395a6-1e76-4abf-81b8-666f20c9af41,605155.0,coltenbrewer,Brewer,Right,Colten Brewer,CHC,5.66,4.33,20.2,97.0,94.0,95.0,0.746,9.58,3.92,10.45,0.44,1.13,0.286,0.413,0.238,0.238,0.45,,,,81.0,101.0,92.0,90.0,106.0,101.0,103.0,102.0,101.0,96.0,100.0,99.0,0.02,0.404,0.018,0.269,,-1.94,-3.14,-13.89,0.94,,94.3,91.0,,94.2,86.2,0.4,0.68,0.139,0.286,0.286,0.288,0.75,0.75,0.0,0.333,0.667,0.0,,,,104.0,87.0,95.0,0.289,-0.25,80.7,0.138,0.241,0.477,,,,,,,,,,,,,,,
53,2024-07-02,746860,Strikeout,strikeout,True,664023,689147,Ian Happ,Orion Kerkering,0,246d48a8-2d00-416b-a43f-b82d04ebcc95,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,0.27,0.275,0.264,0.319,0.275,0.13,0.13,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-07-02,746860,Flyout,field_out,True,666624,689147,Christopher Morel,Orion Kerkering,0,399ca36b-1fe6-4627-a3c0-3fa5cb5652f8,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,0.27,0.275,0.264,0.319,0.275,0.13,0.13,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-07-02,746860,Lineout,field_out,True,621020,689147,Dansby Swanson,Orion Kerkering,0,c3817312-91d9-424e-b7e3-199037b025be,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,0.27,0.275,0.264,0.319,0.275,0.13,0.13,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-07-02,746860,Single,single,False,592206,681799,Nick Castellanos,Ethan Roberts,0,67d46a5b-7814-499d-9796-9260a371fd1a,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,0.0,3.91,6.0,104.0,111.0,109.0,0.756,9.0,3.0,10.5,0.0,0.67,0.389,0.333,0.111,0.389,0.381,,,,,,,,,,126.0,109.0,118.0,88.0,96.0,96.0,,,0.39,0.61,,,0.24,,1.12,,,88.3,,,80.6,,,,0.25,0.313,0.367,,,,0.375,0.375,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-07-02,746860,Flyout,field_out,True,665019,681799,Kody Clemens,Ethan Roberts,0,db82c4a8-b3a7-4371-9a69-cbaa733b8013,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,0.0,3.91,6.0,104.0,111.0,109.0,0.756,9.0,3.0,10.5,0.0,0.67,0.389,0.333,0.111,0.389,0.381,,,,,,,,,,126.0,109.0,118.0,88.0,96.0,96.0,,,0.39,0.61,,,0.24,,1.12,,,88.3,,,80.6,,,,0.25,0.313,0.367,,,,0.375,0.375,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-07-02,746860,Strikeout,strikeout,True,621311,681799,David Dahl,Ethan Roberts,0,f03a84bf-127b-487c-b73a-bd9e71e9c1fb,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,0.0,3.91,6.0,104.0,111.0,109.0,0.756,9.0,3.0,10.5,0.0,0.67,0.389,0.333,0.111,0.389,0.381,,,,,,,,,,126.0,109.0,118.0,88.0,96.0,96.0,,,0.39,0.61,,,0.24,,1.12,,,88.3,,,80.6,,,,0.25,0.313,0.367,,,,0.375,0.375,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-07-02,746860,Lineout,field_out,True,596117,681799,Garrett Stubbs,Ethan Roberts,0,6f2564ea-799b-4fa5-b23c-4fa3d1febacd,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,0.0,3.91,6.0,104.0,111.0,109.0,0.756,9.0,3.0,10.5,0.0,0.67,0.389,0.333,0.111,0.389,0.381,,,,,,,,,,126.0,109.0,118.0,88.0,96.0,96.0,,,0.39,0.61,,,0.24,,1.12,,,88.3,,,80.6,,,,0.25,0.313,0.367,,,,0.375,0.375,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-07-02,746860,Flyout,field_out,True,691718,628708,Pete Crow-Armstrong,Yunior Marte,0,52712e46-ce5f-4f91-aaca-669cb3672007,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,90.0,101.0,102.0,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,0.11,,0.473,,-5.83,,3.85,-1.16,,96.3,,,95.7,85.0,0.333,0.778,0.083,0.333,0.481,0.212,0.115,0.115,0.222,,,,,,,,,,,,,,,,134.0,70.0,81.0,0.044,-8.34,89.5,0.333,0.667,0.0,,,,,,
61,2024-07-02,746860,Flyout,field_out,True,670156,628708,Miles Mastrobuoni,Yunior Marte,0,5855a02d-1fe3-435e-aabe-76096a4b7330,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,90.0,101.0,102.0,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,0.11,,0.473,,-5.83,,3.85,-1.16,,96.3,,,95.7,85.0,0.333,0.778,0.083,0.333,0.481,0.212,0.115,0.115,0.222,,,,,,,,,,,,,,,,134.0,70.0,81.0,0.044,-8.34,89.5,0.333,0.667,0.0,,,,,,
62,2024-07-02,746860,Flyout,field_out,True,663538,628708,Nico Hoerner,Yunior Marte,0,402dded6-7874-49e2-b0ee-c51dd07bd91e,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,90.0,101.0,102.0,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,0.11,,0.473,,-5.83,,3.85,-1.16,,96.3,,,95.7,85.0,0.333,0.778,0.083,0.333,0.481,0.212,0.115,0.115,0.222,,,,,,,,,,,,,,,,134.0,70.0,81.0,0.044,-8.34,89.5,0.333,0.667,0.0,,,,,,
63,2024-07-02,746860,Flyout,field_out,True,679032,605347,Johan Rojas,Jorge López,0,c64d112d-75d4-4f47-a190-dc0124a7cae2,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,106.0,109.0,107.0,74.0,104.0,93.0,109.0,95.0,96.0,137.0,99.0,108.0,,,,0.403,0.18,,0.173,0.121,3.79,,-1.1,1.14,2.89,95.4,,87.2,95.2,86.2,0.167,0.3,0.207,0.158,0.211,0.2,0.4,0.556,0.12,,,,0.1,0.1,0.278,,,,,,,0.267,0.6,0.19,,,,,,,,,,116.0,96.0,102.0,0.124,-2.64,82.8
64,2024-07-02,746860,Groundout,field_out,True,681082,605347,Bryson Stott,Jorge López,0,7c4e1d89-377f-4793-9eba-5fcf36a14341,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,106.0,109.0,107.0,74.0,104.0,93.0,109.0,95.0,96.0,137.0,99.0,108.0,,,,0.403,0.18,,0.173,0.121,3.79,,-1.1,1.14,2.89,95.4,,87.2,95.2,86.2,0.167,0.3,0.207,0.158,0.211,0.2,0.4,0.556,0.12,,,,0.1,0.1,0.278,,,,,,,0.267,0.6,0.19,,,,,,,,,,116.0,96.0,102.0,0.124,-2.64,82.8
65,2024-07-02,746860,Groundout,field_out,True,607208,605347,Trea Turner,Jorge López,0,1a5e52d8-7ad8-40ec-9568-da562b084b45,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,106.0,109.0,107.0,74.0,104.0,93.0,109.0,95.0,96.0,137.0,99.0,108.0,,,,0.403,0.18,,0.173,0.121,3.79,,-1.1,1.14,2.89,95.4,,87.2,95.2,86.2,0.167,0.3,0.207,0.158,0.211,0.2,0.4,0.556,0.12,,,,0.1,0.1,0.278,,,,,,,0.267,0.6,0.19,,,,,,,,,,116.0,96.0,102.0,0.124,-2.64,82.8
66,2024-07-02,746860,Single,single,False,683737,614179,Michael Busch,José Ruiz,0,fae438a1-a94a-475b-9e37-83546299c18a,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,94.0,86.0,93.0,104.0,98.0,101.0,75.0,100.0,96.0,131.0,79.0,84.0,,,,0.242,0.248,,0.047,0.038,-0.88,,1.67,-1.48,-2.94,96.3,,90.4,95.8,91.9,0.273,0.545,0.323,0.333,0.333,0.375,0.25,0.357,0.143,,,,0.25,0.5,0.167,119.0,105.0,104.0,0.426,-2.08,86.3,0.339,0.536,0.343,,,,,,,,,,,,,,,
67,2024-07-02,746860,Single,single,False,641355,614179,Cody Bellinger,José Ruiz,1,f1e5e9e4-7559-441d-b67c-0b5e43505c47,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,94.0,86.0,93.0,104.0,98.0,101.0,75.0,100.0,96.0,131.0,79.0,84.0,,,,0.242,0.248,,0.047,0.038,-0.88,,1.67,-1.48,-2.94,96.3,,90.4,95.8,91.9,0.273,0.545,0.323,0.333,0.333,0.375,0.25,0.357,0.143,,,,0.25,0.5,0.167,119.0,105.0,104.0,0.426,-2.08,86.3,0.339,0.536,0.343,,,,,,,,,,,,,,,
68,2024-07-02,746860,Home Run,home_run,False,673548,614179,Seiya Suzuki,José Ruiz,1,f13770c2-a490-4b5f-89c0-45a52f290493,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,94.0,86.0,93.0,104.0,98.0,101.0,75.0,100.0,96.0,131.0,79.0,84.0,,,,0.242,0.248,,0.047,0.038,-0.88,,1.67,-1.48,-2.94,96.3,,90.4,95.8,91.9,0.273,0.545,0.323,0.333,0.333,0.375,0.25,0.357,0.143,,,,0.25,0.5,0.167,119.0,105.0,104.0,0.426,-2.08,86.3,0.339,0.536,0.343,,,,,,,,,,,,,,,
69,2024-07-02,746860,Strikeout,strikeout,True,664023,656546,Ian Happ,Jeff Hoffman,0,42e6a0f3-4561-4aea-adcc-abae55f30e4a,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,,,,0.085,0.408,,0.395,,1.24,,3.89,2.07,,96.5,,,96.6,86.4,0.194,0.323,0.312,0.157,0.255,0.44,0.154,0.154,0.167,,,,,,,,,,,,,,,,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275,,,,,,
70,2024-07-02,746860,Strikeout,strikeout,True,666624,656546,Christopher Morel,Jeff Hoffman,0,e006cd4f-fea2-47f1-9124-105bf1b81cc3,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,,,,0.085,0.408,,0.395,,1.24,,3.89,2.07,,96.5,,,96.6,86.4,0.194,0.323,0.312,0.157,0.255,0.44,0.154,0.154,0.167,,,,,,,,,,,,,,,,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275,,,,,,
71,2024-07-02,746860,Lineout,field_out,True,621020,656546,Dansby Swanson,Jeff Hoffman,0,848090f4-953f-414b-bb7f-21207a1447de,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,,,,0.085,0.408,,0.395,,1.24,,3.89,2.07,,96.5,,,96.6,86.4,0.194,0.323,0.312,0.157,0.255,0.44,0.154,0.154,0.167,,,,,,,,,,,,,,,,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275,,,,,,
