,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,vKN (sc),Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,KN%,wFC/C,wFS/C,wKN/C,vFC,vFS,FS_ba,FS_slg,FS_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff
32,2024-08-13,746435,Lineout,field_out,True,595879,669923,Javier Báez,George Kirby,0,dfa39e80-ae68-48ea-9088-2b1cef94c587,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,0.235,0.336,0.232,0.08,,0.42,1.58,0.92,-2.33,,95.9,,95.9,87.3,83.4,0.232,0.449,0.296,,,,0.265,0.346,0.109,0.248,0.352,0.267,0.326,0.457,0.305,73.9,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.0,0.79,-1.5,-3.49,92.3,85.9,0.235,0.382,0.277,,,,,,,,,,,,
33,2024-08-13,746435,Field Error,field_error,False,663837,669923,Matt Vierling,George Kirby,0,dcdfb233-6c55-4d87-bdae-399d8a8c44c2,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,0.235,0.336,0.232,0.08,,0.42,1.58,0.92,-2.33,,95.9,,95.9,87.3,83.4,0.232,0.449,0.296,,,,0.265,0.346,0.109,0.248,0.352,0.267,0.326,0.457,0.305,73.9,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.0,0.79,-1.5,-3.49,92.3,85.9,0.235,0.382,0.277,,,,,,,,,,,,
34,2024-08-13,746435,Home Run,home_run,False,681481,669923,Kerry Carpenter,George Kirby,1,7a5e90fe-52d0-45cb-9b68-17d64bbdedd2,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,0.235,0.336,0.232,0.08,,0.42,1.58,0.92,-2.33,,95.9,,95.9,87.3,83.4,0.232,0.449,0.296,,,,0.265,0.346,0.109,0.248,0.352,0.267,0.326,0.457,0.305,73.9,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.0,0.79,-1.5,-3.49,92.3,85.9,0.235,0.382,0.277,,,,,,,,,,,,
35,2024-08-13,746435,Single,single,False,690993,669923,Colt Keith,George Kirby,0,755b4cb5-d5a3-4573-96e2-d882a9b1393e,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,0.235,0.336,0.232,0.08,,0.42,1.58,0.92,-2.33,,95.9,,95.9,87.3,83.4,0.232,0.449,0.296,,,,0.265,0.346,0.109,0.248,0.352,0.267,0.326,0.457,0.305,73.9,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.0,0.79,-1.5,-3.49,92.3,85.9,0.235,0.382,0.277,,,,,,,,,,,,
36,2024-08-13,746435,Single,single,False,570482,669923,Gio Urshela,George Kirby,1,97fda369-f6f2-4bf6-b78a-e5d60711a597,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,0.235,0.336,0.232,0.08,,0.42,1.58,0.92,-2.33,,95.9,,95.9,87.3,83.4,0.232,0.449,0.296,,,,0.265,0.346,0.109,0.248,0.352,0.267,0.326,0.457,0.305,73.9,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.0,0.79,-1.5,-3.49,92.3,85.9,0.235,0.382,0.277,,,,,,,,,,,,
37,2024-08-13,746435,Walk,walk,False,676632,669923,Bligh Madris,George Kirby,1,2b131784-9aee-4f9e-8b58-5b48c4f61ae1,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,0.235,0.336,0.232,0.08,,0.42,1.58,0.92,-2.33,,95.9,,95.9,87.3,83.4,0.232,0.449,0.296,,,,0.265,0.346,0.109,0.248,0.352,0.267,0.326,0.457,0.305,73.9,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.0,0.79,-1.5,-3.49,92.3,85.9,0.235,0.382,0.277,,,,,,,,,,,,
38,2024-08-13,746435,Strikeout,strikeout,True,678009,669923,Parker Meadows,George Kirby,0,13b36a47-3492-4fcd-a618-5487e064a0e9,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,0.235,0.336,0.232,0.08,,0.42,1.58,0.92,-2.33,,95.9,,95.9,87.3,83.4,0.232,0.449,0.296,,,,0.265,0.346,0.109,0.248,0.352,0.267,0.326,0.457,0.305,73.9,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.0,0.79,-1.5,-3.49,92.3,85.9,0.235,0.382,0.277,,,,,,,,,,,,
39,2024-08-13,746435,Home Run,home_run,False,668670,669923,Jake Rogers,George Kirby,1,49971dc3-f253-4fcd-99bb-fd30f2841176,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,0.235,0.336,0.232,0.08,,0.42,1.58,0.92,-2.33,,95.9,,95.9,87.3,83.4,0.232,0.449,0.296,,,,0.265,0.346,0.109,0.248,0.352,0.267,0.326,0.457,0.305,73.9,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.0,0.79,-1.5,-3.49,92.3,85.9,0.235,0.382,0.277,,,,,,,,,,,,
40,2024-08-13,746435,Flyout,field_out,True,656716,663423,Zach McKinstry,Trent Thornton,0,8a000734-1104-4971-8947-e3af3c6c891f,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
41,2024-08-13,746435,Walk,walk,False,641598,669373,Mitch Garver,Tarik Skubal,0,10e49bbc-7887-41df-8136-5452d6638ffe,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.58,2.84,160.1,103.0,103.0,106.0,0.721,10.83,1.85,6.74,0.73,1.27,0.251,0.396,0.172,0.266,0.476,97.0,104.0,115.0,111.0,103.0,102.0,95.0,106.0,105.0,111.0,99.0,103.0,94.0,91.0,101.0,0.207,0.328,0.153,0.045,0.267,1.45,1.65,0.82,2.67,0.78,96.9,86.1,96.6,88.7,78.5,0.206,0.311,0.253,0.231,0.355,0.472,0.181,0.283,0.164,0.188,0.375,0.349,0.118,0.118,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-08-13,746435,Strikeout,strikeout,True,660844,669373,Leo Rivas,Tarik Skubal,0,887178c9-2c80-4bda-9f2a-e583453b4b23,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.58,2.84,160.1,103.0,103.0,106.0,0.721,10.83,1.85,6.74,0.73,1.27,0.251,0.396,0.172,0.266,0.476,97.0,104.0,115.0,111.0,103.0,102.0,95.0,106.0,105.0,111.0,99.0,103.0,94.0,91.0,101.0,0.207,0.328,0.153,0.045,0.267,1.45,1.65,0.82,2.67,0.78,96.9,86.1,96.6,88.7,78.5,0.206,0.311,0.253,0.231,0.355,0.472,0.181,0.283,0.164,0.188,0.375,0.349,0.118,0.118,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-08-13,746435,Hit By Pitch,hit_by_pitch,False,668942,669373,Josh Rojas,Tarik Skubal,1,110e2bc9-bac7-4ce4-82cc-f0a998d9dba5,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.58,2.84,160.1,103.0,103.0,106.0,0.721,10.83,1.85,6.74,0.73,1.27,0.251,0.396,0.172,0.266,0.476,97.0,104.0,115.0,111.0,103.0,102.0,95.0,106.0,105.0,111.0,99.0,103.0,94.0,91.0,101.0,0.207,0.328,0.153,0.045,0.267,1.45,1.65,0.82,2.67,0.78,96.9,86.1,96.6,88.7,78.5,0.206,0.311,0.253,0.231,0.355,0.472,0.181,0.283,0.164,0.188,0.375,0.349,0.118,0.118,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-08-13,746435,Strikeout,strikeout,True,645302,669373,Victor Robles,Tarik Skubal,0,eed705d0-b646-4316-a9f9-91fe107e47a8,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.58,2.84,160.1,103.0,103.0,106.0,0.721,10.83,1.85,6.74,0.73,1.27,0.251,0.396,0.172,0.266,0.476,97.0,104.0,115.0,111.0,103.0,102.0,95.0,106.0,105.0,111.0,99.0,103.0,94.0,91.0,101.0,0.207,0.328,0.153,0.045,0.267,1.45,1.65,0.82,2.67,0.78,96.9,86.1,96.6,88.7,78.5,0.206,0.311,0.253,0.231,0.355,0.472,0.181,0.283,0.164,0.188,0.375,0.349,0.118,0.118,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-08-13,746435,Strikeout,strikeout,True,668227,669373,Randy Arozarena,Tarik Skubal,0,b72c336f-f33a-4e0b-85ee-986e6ef9f146,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.58,2.84,160.1,103.0,103.0,106.0,0.721,10.83,1.85,6.74,0.73,1.27,0.251,0.396,0.172,0.266,0.476,97.0,104.0,115.0,111.0,103.0,102.0,95.0,106.0,105.0,111.0,99.0,103.0,94.0,91.0,101.0,0.207,0.328,0.153,0.045,0.267,1.45,1.65,0.82,2.67,0.78,96.9,86.1,96.6,88.7,78.5,0.206,0.311,0.253,0.231,0.355,0.472,0.181,0.283,0.164,0.188,0.375,0.349,0.118,0.118,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-08-13,746435,Groundout,field_out,True,595879,663423,Javier Báez,Trent Thornton,0,57ab2950-4bb6-41b6-ab7c-8a2dd2084fbb,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
47,2024-08-13,746435,Flyout,field_out,True,663837,663423,Matt Vierling,Trent Thornton,0,da214630-39c5-4f7d-aab8-5f11e14f2346,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
48,2024-08-13,746435,Single,single,False,681481,663423,Kerry Carpenter,Trent Thornton,0,e0995c33-bb0a-42c0-9ae7-6f4dfa91f1a6,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
49,2024-08-13,746435,Forceout,force_out,True,690993,663423,Colt Keith,Trent Thornton,1,33e65a4a-92f8-4167-b68d-ddafb4668535,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
50,2024-08-13,746435,Strikeout,strikeout,True,457759,669373,Justin Turner,Tarik Skubal,0,7d6cec2f-1145-44fa-83ce-9fce3a2031d0,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.58,2.84,160.1,103.0,103.0,106.0,0.721,10.83,1.85,6.74,0.73,1.27,0.251,0.396,0.172,0.266,0.476,97.0,104.0,115.0,111.0,103.0,102.0,95.0,106.0,105.0,111.0,99.0,103.0,94.0,91.0,101.0,0.207,0.328,0.153,0.045,0.267,1.45,1.65,0.82,2.67,0.78,96.9,86.1,96.6,88.7,78.5,0.206,0.311,0.253,0.231,0.355,0.472,0.181,0.283,0.164,0.188,0.375,0.349,0.118,0.118,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-08-13,746435,Groundout,field_out,True,677594,669373,Julio Rodríguez,Tarik Skubal,0,be30484c-0739-430c-867e-78e3e3271e51,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.58,2.84,160.1,103.0,103.0,106.0,0.721,10.83,1.85,6.74,0.73,1.27,0.251,0.396,0.172,0.266,0.476,97.0,104.0,115.0,111.0,103.0,102.0,95.0,106.0,105.0,111.0,99.0,103.0,94.0,91.0,101.0,0.207,0.328,0.153,0.045,0.267,1.45,1.65,0.82,2.67,0.78,96.9,86.1,96.6,88.7,78.5,0.206,0.311,0.253,0.231,0.355,0.472,0.181,0.283,0.164,0.188,0.375,0.349,0.118,0.118,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-08-13,746435,Groundout,field_out,True,571745,669373,Mitch Haniger,Tarik Skubal,0,5d209482-68a2-46c7-847a-8c320980ca29,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.58,2.84,160.1,103.0,103.0,106.0,0.721,10.83,1.85,6.74,0.73,1.27,0.251,0.396,0.172,0.266,0.476,97.0,104.0,115.0,111.0,103.0,102.0,95.0,106.0,105.0,111.0,99.0,103.0,94.0,91.0,101.0,0.207,0.328,0.153,0.045,0.267,1.45,1.65,0.82,2.67,0.78,96.9,86.1,96.6,88.7,78.5,0.206,0.311,0.253,0.231,0.355,0.472,0.181,0.283,0.164,0.188,0.375,0.349,0.118,0.118,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-08-13,746435,Home Run,home_run,False,570482,663423,Gio Urshela,Trent Thornton,0,031b172b-6e9d-4f16-aadc-65e83b3bb6f9,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
54,2024-08-13,746435,Groundout,field_out,True,676632,663423,Bligh Madris,Trent Thornton,0,383370a8-4785-4591-99ae-aeee45de2b86,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
55,2024-08-13,746435,Double,double,False,678009,663423,Parker Meadows,Trent Thornton,0,fc7c717a-2e3d-4a67-8aa9-db139941706b,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
56,2024-08-13,746435,Double,double,True,668670,663423,Jake Rogers,Trent Thornton,1,bcb684bf-1d5b-49b0-bf76-d4c4300a8d8d,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
57,2024-08-13,746435,Double,double,False,656716,663423,Zach McKinstry,Trent Thornton,0,01d50463-0823-4a1a-946c-4baf6a33f73b,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,0.577,,0.029,-0.68,-0.11,0.43,,-4.37,95.5,87.9,94.7,85.6,,0.344,0.625,0.28,0.385,0.385,0.063,0.278,0.611,0.18,0.231,0.404,0.262,0.257,0.543,0.344,,,,,,,,,,,,,,,,,,,115.0,106.0,116.0,0.119,-2.18,82.3,0.222,0.333,0.281,,,
58,2024-08-13,746435,Home Run,home_run,False,595879,700187,Javier Báez,Troy Taylor,1,69f79a27-07b8-49a1-8c02-9190de3bc2db,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.42,2.92,6.1,100.0,86.0,100.0,0.778,11.37,2.84,5.68,1.42,0.71,0.188,0.438,0.375,0.375,0.402,93.0,49.0,54.0,,,,71.0,89.0,89.0,113.0,121.0,123.0,,,,0.66,,0.32,,0.021,,2.26,-2.46,,-2.22,,88.8,96.9,83.9,,,,,,,,0.143,0.214,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,0.4,,,
59,2024-08-13,746435,Single,single,False,669234,700187,Justyn-Henry Malloy,Troy Taylor,0,342d0195-0ddf-4614-bdc9-b97b9938742a,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.42,2.92,6.1,100.0,86.0,100.0,0.778,11.37,2.84,5.68,1.42,0.71,0.188,0.438,0.375,0.375,0.402,93.0,49.0,54.0,,,,71.0,89.0,89.0,113.0,121.0,123.0,,,,0.66,,0.32,,0.021,,2.26,-2.46,,-2.22,,88.8,96.9,83.9,,,,,,,,0.143,0.214,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,0.4,,,
60,2024-08-13,746435,Strikeout,strikeout,True,681481,700187,Kerry Carpenter,Troy Taylor,0,155bdeec-a325-4d06-a923-71a920c7d006,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.42,2.92,6.1,100.0,86.0,100.0,0.778,11.37,2.84,5.68,1.42,0.71,0.188,0.438,0.375,0.375,0.402,93.0,49.0,54.0,,,,71.0,89.0,89.0,113.0,121.0,123.0,,,,0.66,,0.32,,0.021,,2.26,-2.46,,-2.22,,88.8,96.9,83.9,,,,,,,,0.143,0.214,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,0.4,,,
61,2024-08-13,746435,Groundout,field_out,True,664238,666214,Dylan Moore,Joey Wentz,0,3ed36986-ae91-4362-a6a3-901464aa1081,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.37,4.0,55.1,97.0,89.0,95.0,0.732,9.76,4.39,9.76,1.3,1.17,0.244,0.439,0.152,0.329,0.388,99.0,94.0,97.0,78.0,94.0,89.0,,,,,,,,,,,0.368,0.001,,0.186,-1.84,,-2.43,,-1.38,93.8,85.8,,80.4,,0.341,0.518,0.176,0.289,0.447,0.42,,,,,,,0.174,0.174,0.351,,90.0,98.0,94.0,,,,0.314,,,0.19,,,86.1,,,,,95.0,105.0,102.0,0.131,1.27,79.2,,,,0.216,0.365,0.373
62,2024-08-13,746435,Walk,walk,False,641598,666214,Mitch Garver,Joey Wentz,0,8c68b650-7525-4801-aa7a-e1eb083b0906,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.37,4.0,55.1,97.0,89.0,95.0,0.732,9.76,4.39,9.76,1.3,1.17,0.244,0.439,0.152,0.329,0.388,99.0,94.0,97.0,78.0,94.0,89.0,,,,,,,,,,,0.368,0.001,,0.186,-1.84,,-2.43,,-1.38,93.8,85.8,,80.4,,0.341,0.518,0.176,0.289,0.447,0.42,,,,,,,0.174,0.174,0.351,,90.0,98.0,94.0,,,,0.314,,,0.19,,,86.1,,,,,95.0,105.0,102.0,0.131,1.27,79.2,,,,0.216,0.365,0.373
63,2024-08-13,746435,Grounded Into DP,grounded_into_double_play,True,660844,666214,Leo Rivas,Joey Wentz,1,be9e5758-8ce8-4fce-a8a3-b806e3ec246a,666214.0,joeywentz,Wentz,Left,Joey Wentz,DET,5.37,4.0,55.1,97.0,89.0,95.0,0.732,9.76,4.39,9.76,1.3,1.17,0.244,0.439,0.152,0.329,0.388,99.0,94.0,97.0,78.0,94.0,89.0,,,,,,,,,,,0.368,0.001,,0.186,-1.84,,-2.43,,-1.38,93.8,85.8,,80.4,,0.341,0.518,0.176,0.289,0.447,0.42,,,,,,,0.174,0.174,0.351,,90.0,98.0,94.0,,,,0.314,,,0.19,,,86.1,,,,,95.0,105.0,102.0,0.131,1.27,79.2,,,,0.216,0.365,0.373
64,2024-08-13,746435,Groundout,field_out,True,628451,642048,Andy Ibáñez,Tayler Saucedo,0,a8108517-b372-4eae-9e9e-2746b1ba2782,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,108.0,97.0,104.0,,,,0.45,0.034,0.252,,0.234,-0.61,1.64,-2.05,,-0.31,91.8,85.4,91.3,82.1,,0.0,0.0,0.286,0.281,0.313,0.369,0.246,0.311,0.185,0.353,0.882,0.353,,,,,,,,,,,,,,,,,,,,,,114.0,61.0,69.0,0.031,-3.8,76.1,0.133,0.333,0.409,,,
65,2024-08-13,746435,Groundout,field_out,True,570482,642048,Gio Urshela,Tayler Saucedo,0,d6494f6f-f1b3-4d4d-850a-5167b545bf8b,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,108.0,97.0,104.0,,,,0.45,0.034,0.252,,0.234,-0.61,1.64,-2.05,,-0.31,91.8,85.4,91.3,82.1,,0.0,0.0,0.286,0.281,0.313,0.369,0.246,0.311,0.185,0.353,0.882,0.353,,,,,,,,,,,,,,,,,,,,,,114.0,61.0,69.0,0.031,-3.8,76.1,0.133,0.333,0.409,,,
