,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff
33,2024-09-08,745368,Flyout,field_out,True,593428,702352,Xander Bogaerts,Spencer Bivens,0,9803ff31-a638-410c-81f5-e213ec6f0d50,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,90.0,100.0,99.0,135.0,105.0,111.0,78.0,115.0,99.0,0.471,0.079,0.045,0.271,,0.134,-2.06,4.86,-0.29,1.01,,0.78,94.1,89.6,88.4,94.1,80.9,,0.222,0.556,0.222,0.111,0.444,0.167,0.2,0.35,0.354,,,,0.158,0.316,0.156,0.296,0.479,0.122,,,
34,2024-09-08,745368,Lineout,field_out,True,671218,605397,Heliot Ramos,Joe Musgrove,0,0fb069a7-e73c-430e-b48e-11311513ad55,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,4.54,5.0,81.1,101.0,120.0,102.0,0.735,8.63,2.43,9.07,1.44,1.04,0.208,0.437,0.1,0.351,0.45,118.0,100.0,106.0,160.0,98.0,103.0,89.0,99.0,94.0,68.0,111.0,95.0,147.0,95.0,104.0,105.0,108.0,103.0,0.05,0.247,0.21,0.195,0.218,0.08,-1.38,1.12,0.36,0.09,-0.17,-2.17,92.8,89.9,87.1,92.6,82.0,81.5,0.274,0.521,0.235,0.319,0.444,0.243,0.2,0.417,0.302,0.204,0.333,0.345,0.321,0.571,0.426,0.35,0.45,0.154,,,
35,2024-09-08,745368,Single,single,False,656305,605397,Matt Chapman,Joe Musgrove,0,939e2e73-26a3-4308-9570-43c429db8e1d,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,4.54,5.0,81.1,101.0,120.0,102.0,0.735,8.63,2.43,9.07,1.44,1.04,0.208,0.437,0.1,0.351,0.45,118.0,100.0,106.0,160.0,98.0,103.0,89.0,99.0,94.0,68.0,111.0,95.0,147.0,95.0,104.0,105.0,108.0,103.0,0.05,0.247,0.21,0.195,0.218,0.08,-1.38,1.12,0.36,0.09,-0.17,-2.17,92.8,89.9,87.1,92.6,82.0,81.5,0.274,0.521,0.235,0.319,0.444,0.243,0.2,0.417,0.302,0.204,0.333,0.345,0.321,0.571,0.426,0.35,0.45,0.154,,,
36,2024-09-08,745368,Walk,walk,False,624424,605397,Michael Conforto,Joe Musgrove,1,52453742-baf5-4b73-bb0d-e2d809a8dbcb,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,4.54,5.0,81.1,101.0,120.0,102.0,0.735,8.63,2.43,9.07,1.44,1.04,0.208,0.437,0.1,0.351,0.45,118.0,100.0,106.0,160.0,98.0,103.0,89.0,99.0,94.0,68.0,111.0,95.0,147.0,95.0,104.0,105.0,108.0,103.0,0.05,0.247,0.21,0.195,0.218,0.08,-1.38,1.12,0.36,0.09,-0.17,-2.17,92.8,89.9,87.1,92.6,82.0,81.5,0.274,0.521,0.235,0.319,0.444,0.243,0.2,0.417,0.302,0.204,0.333,0.345,0.321,0.571,0.426,0.35,0.45,0.154,,,
37,2024-09-08,745368,Walk,walk,False,666149,689690,Tyler Fitzgerald,Alek Jacob,1,86bddc57-f89c-4a89-82de-588a9c940482,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
38,2024-09-08,745368,Strikeout,strikeout,True,666464,689690,Jerar Encarnacion,Alek Jacob,0,f1eb94df-c06d-405e-957c-fad560f713af,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
39,2024-09-08,745368,Forceout,force_out,True,682641,689690,Luis Matos,Alek Jacob,1,00ec5b4a-8b7f-4862-b9f7-77a0052c9c68,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
40,2024-09-08,745368,Home Run,home_run,False,701538,702352,Jackson Merrill,Spencer Bivens,0,1976148f-7ec4-4f66-96c1-647c4e73b280,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,90.0,100.0,99.0,135.0,105.0,111.0,78.0,115.0,99.0,0.471,0.079,0.045,0.271,,0.134,-2.06,4.86,-0.29,1.01,,0.78,94.1,89.6,88.4,94.1,80.9,,0.222,0.556,0.222,0.111,0.444,0.167,0.2,0.35,0.354,,,,0.158,0.316,0.156,0.296,0.479,0.122,,,
41,2024-09-08,745368,Field Error,field_error,False,543309,702352,Kyle Higashioka,Spencer Bivens,0,d71c2c90-8298-429b-b41f-38c9cfefc878,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,90.0,100.0,99.0,135.0,105.0,111.0,78.0,115.0,99.0,0.471,0.079,0.045,0.271,,0.134,-2.06,4.86,-0.29,1.01,,0.78,94.1,89.6,88.4,94.1,80.9,,0.222,0.556,0.222,0.111,0.444,0.167,0.2,0.35,0.354,,,,0.158,0.316,0.156,0.296,0.479,0.122,,,
42,2024-09-08,745368,Flyout,field_out,True,456781,702352,Donovan Solano,Spencer Bivens,0,9c880f16-3b1d-4b3f-b485-5cc53ba32391,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,90.0,100.0,99.0,135.0,105.0,111.0,78.0,115.0,99.0,0.471,0.079,0.045,0.271,,0.134,-2.06,4.86,-0.29,1.01,,0.78,94.1,89.6,88.4,94.1,80.9,,0.222,0.556,0.222,0.111,0.444,0.167,0.2,0.35,0.354,,,,0.158,0.316,0.156,0.296,0.479,0.122,,,
43,2024-09-08,745368,Single,single,False,650333,669062,Luis Arraez,Erik Miller,1,1b5197a1-2b58-4bda-8365-33e620a45605,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.65,3.05,61.2,97.0,110.0,99.0,0.716,11.38,4.96,6.28,1.02,1.45,0.176,0.465,0.176,0.338,0.379,118.0,97.0,106.0,,,,95.0,94.0,91.0,,,,137.0,102.0,111.0,,,,,0.491,,0.173,0.001,0.335,1.0,,,-1.11,3.94,0.76,96.9,,85.3,,83.2,81.1,0.183,0.312,0.291,,,,,,,,,,0.184,0.31,0.296,,,,0.256,0.436,0.368
44,2024-09-08,745368,Grounded Into DP,grounded_into_double_play,True,665487,669062,Fernando Tatis Jr.,Erik Miller,1,17bb85ee-ff24-4b2a-9fcc-d151becc8641,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.65,3.05,61.2,97.0,110.0,99.0,0.716,11.38,4.96,6.28,1.02,1.45,0.176,0.465,0.176,0.338,0.379,118.0,97.0,106.0,,,,95.0,94.0,91.0,,,,137.0,102.0,111.0,,,,,0.491,,0.173,0.001,0.335,1.0,,,-1.11,3.94,0.76,96.9,,85.3,,83.2,81.1,0.183,0.312,0.291,,,,,,,,,,0.184,0.31,0.296,,,,0.256,0.436,0.368
45,2024-09-08,745368,Strikeout,strikeout,True,682617,689690,Marco Luciano,Alek Jacob,0,a44f7808-41bc-4118-9c1c-ba6aa6efa356,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
46,2024-09-08,745368,Home Run,home_run,False,592200,689690,Curt Casali,Alek Jacob,0,9a83c6e2-e875-47a5-93ef-2773d1ee7078,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
47,2024-09-08,745368,Groundout,field_out,True,687529,689690,Grant McCray,Alek Jacob,0,9c527b51-1de7-4b17-b5e1-d23ffbe2a6c5,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
48,2024-09-08,745368,Groundout,field_out,True,671218,689690,Heliot Ramos,Alek Jacob,0,1ca08b31-5a13-4700-8130-c9904a10f137,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
49,2024-09-08,745368,Groundout,field_out,True,595777,669062,Jurickson Profar,Erik Miller,0,3425a60b-5cf7-48bd-ada8-b225877f68aa,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.65,3.05,61.2,97.0,110.0,99.0,0.716,11.38,4.96,6.28,1.02,1.45,0.176,0.465,0.176,0.338,0.379,118.0,97.0,106.0,,,,95.0,94.0,91.0,,,,137.0,102.0,111.0,,,,,0.491,,0.173,0.001,0.335,1.0,,,-1.11,3.94,0.76,96.9,,85.3,,83.2,81.1,0.183,0.312,0.291,,,,,,,,,,0.184,0.31,0.296,,,,0.256,0.436,0.368
50,2024-09-08,745368,Walk,walk,False,592518,669062,Manny Machado,Erik Miller,0,c2e17c50-cb69-4e8e-806b-552ce1417830,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.65,3.05,61.2,97.0,110.0,99.0,0.716,11.38,4.96,6.28,1.02,1.45,0.176,0.465,0.176,0.338,0.379,118.0,97.0,106.0,,,,95.0,94.0,91.0,,,,137.0,102.0,111.0,,,,,0.491,,0.173,0.001,0.335,1.0,,,-1.11,3.94,0.76,96.9,,85.3,,83.2,81.1,0.183,0.312,0.291,,,,,,,,,,0.184,0.31,0.296,,,,0.256,0.436,0.368
51,2024-09-08,745368,Forceout,force_out,True,630105,669062,Jake Cronenworth,Erik Miller,1,e15a97c1-f324-46a1-ac3d-0aaf1404e33d,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.65,3.05,61.2,97.0,110.0,99.0,0.716,11.38,4.96,6.28,1.02,1.45,0.176,0.465,0.176,0.338,0.379,118.0,97.0,106.0,,,,95.0,94.0,91.0,,,,137.0,102.0,111.0,,,,,0.491,,0.173,0.001,0.335,1.0,,,-1.11,3.94,0.76,96.9,,85.3,,83.2,81.1,0.183,0.312,0.291,,,,,,,,,,0.184,0.31,0.296,,,,0.256,0.436,0.368
52,2024-09-08,745368,Groundout,field_out,True,593428,669062,Xander Bogaerts,Erik Miller,0,d1a83968-4ad8-4185-9b35-c8db5e977bfd,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.65,3.05,61.2,97.0,110.0,99.0,0.716,11.38,4.96,6.28,1.02,1.45,0.176,0.465,0.176,0.338,0.379,118.0,97.0,106.0,,,,95.0,94.0,91.0,,,,137.0,102.0,111.0,,,,,0.491,,0.173,0.001,0.335,1.0,,,-1.11,3.94,0.76,96.9,,85.3,,83.2,81.1,0.183,0.312,0.291,,,,,,,,,,0.184,0.31,0.296,,,,0.256,0.436,0.368
53,2024-09-08,745368,Strikeout,strikeout,True,656305,689690,Matt Chapman,Alek Jacob,0,17be2bb5-3925-489d-a3b8-94deef939199,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
54,2024-09-08,745368,Groundout,field_out,True,624424,689690,Michael Conforto,Alek Jacob,0,e1c5c3de-a52a-4555-86ae-4e86f927aa3e,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
55,2024-09-08,745368,Strikeout,strikeout,True,666149,689690,Tyler Fitzgerald,Alek Jacob,0,95024276-172a-4832-889f-4473568a8118,689690.0,alekjacob,Jacob,Right,Alek Jacob,SDP,2.84,1.94,12.2,101.0,85.0,102.0,0.679,12.79,1.42,4.97,0.71,0.64,0.185,0.444,0.222,0.148,0.42,84.0,102.0,102.0,,,,97.0,96.0,89.0,69.0,103.0,106.0,104.0,103.0,109.0,,,,0.32,0.215,,0.155,,0.31,0.1,,1.91,4.83,,1.03,87.2,,74.5,86.5,72.6,,0.143,0.357,0.5,,,,0.125,0.125,0.286,,,,0.176,0.294,0.406,0.2,0.2,0.118,,,
56,2024-09-08,745368,Walk,walk,False,701538,573124,Jackson Merrill,Taylor Rogers,0,77b2eea3-82fb-4d3d-ac2c-b493b45ac356,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.7,3.31,53.1,97.0,92.0,97.0,0.761,9.96,3.21,8.44,1.18,1.21,0.225,0.408,0.225,0.275,0.462,,,,,,,,,,76.0,96.0,91.0,109.0,96.0,102.0,,,,0.519,,,0.481,,,,,0.92,-0.73,,,,,,93.1,79.4,,,,,,,,0.294,0.51,0.327,,,,,,,0.204,0.327,0.146,,,
57,2024-09-08,745368,Groundout,field_out,True,543309,573124,Kyle Higashioka,Taylor Rogers,1,4ce80ee5-59e7-4d13-8f20-2da8e9f01336,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.7,3.31,53.1,97.0,92.0,97.0,0.761,9.96,3.21,8.44,1.18,1.21,0.225,0.408,0.225,0.275,0.462,,,,,,,,,,76.0,96.0,91.0,109.0,96.0,102.0,,,,0.519,,,0.481,,,,,0.92,-0.73,,,,,,93.1,79.4,,,,,,,,0.294,0.51,0.327,,,,,,,0.204,0.327,0.146,,,
58,2024-09-08,745368,Walk,walk,False,456781,573124,Donovan Solano,Taylor Rogers,0,ab425655-13f4-4535-94a3-dce13ff46345,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.7,3.31,53.1,97.0,92.0,97.0,0.761,9.96,3.21,8.44,1.18,1.21,0.225,0.408,0.225,0.275,0.462,,,,,,,,,,76.0,96.0,91.0,109.0,96.0,102.0,,,,0.519,,,0.481,,,,,0.92,-0.73,,,,,,93.1,79.4,,,,,,,,0.294,0.51,0.327,,,,,,,0.204,0.327,0.146,,,
59,2024-09-08,745368,Single,single,False,650333,573124,Luis Arraez,Taylor Rogers,1,179ecaf6-94b7-401c-800c-ea8f759fadd2,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.7,3.31,53.1,97.0,92.0,97.0,0.761,9.96,3.21,8.44,1.18,1.21,0.225,0.408,0.225,0.275,0.462,,,,,,,,,,76.0,96.0,91.0,109.0,96.0,102.0,,,,0.519,,,0.481,,,,,0.92,-0.73,,,,,,93.1,79.4,,,,,,,,0.294,0.51,0.327,,,,,,,0.204,0.327,0.146,,,
60,2024-09-08,745368,Strikeout,strikeout,True,665487,643511,Fernando Tatis Jr.,Tyler Rogers,0,ba3f3a2e-d9a6-4477-b3d7-2079241b781b,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,2.94,2.9,64.1,106.0,125.0,105.0,0.841,6.58,0.56,8.67,0.84,1.93,0.311,0.364,0.248,0.238,0.528,,,,,,,120.0,89.0,76.0,115.0,111.0,106.0,141.0,96.0,102.0,,,,0.631,0.009,,0.36,,,-4.76,,1.71,-1.35,,,82.7,,,82.4,73.7,,,,,,,,,,,,,,,,,0.241,0.315,0.153,0.256,0.477,0.26
61,2024-09-08,745368,Field Error,field_error,False,595777,643511,Jurickson Profar,Tyler Rogers,1,cda635cc-ef23-451c-ab39-be697a6228d8,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,2.94,2.9,64.1,106.0,125.0,105.0,0.841,6.58,0.56,8.67,0.84,1.93,0.311,0.364,0.248,0.238,0.528,,,,,,,120.0,89.0,76.0,115.0,111.0,106.0,141.0,96.0,102.0,,,,0.631,0.009,,0.36,,,-4.76,,1.71,-1.35,,,82.7,,,82.4,73.7,,,,,,,,,,,,,,,,,0.241,0.315,0.153,0.256,0.477,0.26
62,2024-09-08,745368,Groundout,field_out,True,592518,643511,Manny Machado,Tyler Rogers,0,b0653cd5-e6b8-4d8d-b7dd-58fe72a16424,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,2.94,2.9,64.1,106.0,125.0,105.0,0.841,6.58,0.56,8.67,0.84,1.93,0.311,0.364,0.248,0.238,0.528,,,,,,,120.0,89.0,76.0,115.0,111.0,106.0,141.0,96.0,102.0,,,,0.631,0.009,,0.36,,,-4.76,,1.71,-1.35,,,82.7,,,82.4,73.7,,,,,,,,,,,,,,,,,0.241,0.315,0.153,0.256,0.477,0.26
63,2024-09-08,745368,Flyout,field_out,True,666464,592094,Jerar Encarnacion,Jason Adam,0,22e109f4-dbcd-4223-b937-3d80e7f96fa1,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.95,3.01,64.2,98.0,129.0,105.0,0.63,10.44,2.37,4.87,0.7,1.08,0.218,0.374,0.177,0.34,0.391,141.0,102.0,114.0,,,,121.0,100.0,102.0,,,,128.0,93.0,99.0,,,,,0.38,,0.362,,0.259,1.24,,,1.54,,2.95,95.5,,89.6,,82.2,,0.173,0.307,0.258,,,,0.233,0.467,0.421,,,,0.154,0.192,0.418,,,,0.081,0.162,0.571
64,2024-09-08,745368,Strikeout,strikeout,True,682641,592094,Luis Matos,Jason Adam,0,dd587efe-7909-4644-9c1e-b192ff286ad7,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.95,3.01,64.2,98.0,129.0,105.0,0.63,10.44,2.37,4.87,0.7,1.08,0.218,0.374,0.177,0.34,0.391,141.0,102.0,114.0,,,,121.0,100.0,102.0,,,,128.0,93.0,99.0,,,,,0.38,,0.362,,0.259,1.24,,,1.54,,2.95,95.5,,89.6,,82.2,,0.173,0.307,0.258,,,,0.233,0.467,0.421,,,,0.154,0.192,0.418,,,,0.081,0.162,0.571
65,2024-09-08,745368,Strikeout,strikeout,True,682617,592094,Marco Luciano,Jason Adam,0,16c487ee-d527-48bc-bfd4-46d25f8e6b5c,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.95,3.01,64.2,98.0,129.0,105.0,0.63,10.44,2.37,4.87,0.7,1.08,0.218,0.374,0.177,0.34,0.391,141.0,102.0,114.0,,,,121.0,100.0,102.0,,,,128.0,93.0,99.0,,,,,0.38,,0.362,,0.259,1.24,,,1.54,,2.95,95.5,,89.6,,82.2,,0.173,0.307,0.258,,,,0.233,0.467,0.421,,,,0.154,0.192,0.418,,,,0.081,0.162,0.571
66,2024-09-08,745368,Single,single,False,630105,666808,Jake Cronenworth,Camilo Doval,0,0939890c-3c17-4fe8-a048-218e905fe920,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,,,,73.0,90.0,79.0,137.0,92.0,105.0,94.0,101.0,94.0,0.143,,0.356,0.501,,,,-0.64,-1.48,-0.09,,,,99.2,,97.7,88.6,,,,,0.274,0.548,0.242,,,,,,,,,,0.345,0.483,0.153,0.212,0.317,0.463
67,2024-09-08,745368,Home Run,home_run,False,593428,666808,Xander Bogaerts,Camilo Doval,1,dd14cdd3-c29e-4d97-89ea-98a59aefd91d,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,,,,73.0,90.0,79.0,137.0,92.0,105.0,94.0,101.0,94.0,0.143,,0.356,0.501,,,,-0.64,-1.48,-0.09,,,,99.2,,97.7,88.6,,,,,0.274,0.548,0.242,,,,,,,,,,0.345,0.483,0.153,0.212,0.317,0.463
68,2024-09-08,745368,Groundout,field_out,True,701538,666808,Jackson Merrill,Camilo Doval,0,4d0ecd20-6c4b-4587-b7cf-28230ee86aed,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,,,,73.0,90.0,79.0,137.0,92.0,105.0,94.0,101.0,94.0,0.143,,0.356,0.501,,,,-0.64,-1.48,-0.09,,,,99.2,,97.7,88.6,,,,,0.274,0.548,0.242,,,,,,,,,,0.345,0.483,0.153,0.212,0.317,0.463
69,2024-09-08,745368,Walk,walk,False,444482,666808,David Peralta,Camilo Doval,0,bf89a46a-0a91-4da6-8500-2f1e125255b1,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,,,,73.0,90.0,79.0,137.0,92.0,105.0,94.0,101.0,94.0,0.143,,0.356,0.501,,,,-0.64,-1.48,-0.09,,,,99.2,,97.7,88.6,,,,,0.274,0.548,0.242,,,,,,,,,,0.345,0.483,0.153,0.212,0.317,0.463
70,2024-09-08,745368,Groundout,field_out,True,456781,676254,Donovan Solano,Ryan Walker,1,f4e69d1b-47a1-4bea-bea4-c624add25581,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,1.82,2.62,74.1,101.0,106.0,104.0,0.717,11.5,1.94,5.69,0.48,1.54,0.277,0.373,0.175,0.271,0.459,,,,,,,65.0,122.0,100.0,88.0,102.0,97.0,125.0,100.0,113.0,,,,0.537,0.005,,0.458,,,-6.38,,1.72,2.14,,,94.2,,,95.5,83.9,,,,,,,,,,,,,,,,,0.206,0.275,0.203,0.157,0.252,0.385
71,2024-09-08,745368,Groundout,field_out,True,672275,656945,Patrick Bailey,Tanner Scott,0,7cfcfc40-3eb1-4d0c-84eb-5086cff7f05f,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.41,2.85,63.2,99.0,145.0,109.0,0.692,10.32,4.38,4.95,0.42,1.59,0.313,0.36,0.22,0.233,0.45,,,,,,,152.0,98.0,108.0,,,,136.0,99.0,110.0,,,,,0.589,,0.41,,0.001,1.86,,,1.52,,-1.99,97.1,,92.0,,88.6,,0.126,0.168,0.266,,,,,,,,,,,,,,,,0.2,0.29,0.421
72,2024-09-08,745368,Strikeout,strikeout,True,687529,656945,Grant McCray,Tanner Scott,0,000d6451-bbc1-494f-be1c-665318c07566,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.41,2.85,63.2,99.0,145.0,109.0,0.692,10.32,4.38,4.95,0.42,1.59,0.313,0.36,0.22,0.233,0.45,,,,,,,152.0,98.0,108.0,,,,136.0,99.0,110.0,,,,,0.589,,0.41,,0.001,1.86,,,1.52,,-1.99,97.1,,92.0,,88.6,,0.126,0.168,0.266,,,,,,,,,,,,,,,,0.2,0.29,0.421
