,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
30,2024-09-10,744886,Hit By Pitch,hit_by_pitch,False,677870,656849,Leo Jiménez,David Peterson,0,196fbce2-96c3-402c-b52f-35990dd0e02c,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,83.0,103.0,101.0,69.0,103.0,94.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,,,,0.313,0.258,,,0.186,0.075,0.168,0.13,,,1.76,-1.73,0.15,0.15,93.1,,,84.7,91.9,85.1,79.0,0.252,0.367,0.149,,,,0.214,0.357,0.25,,,,0.279,0.43,0.339,,,,0.239,0.283,0.283,0.203,0.319,0.259,,,,,,
31,2024-09-10,744886,Single,single,False,694388,656849,Joey Loperfido,David Peterson,1,daf325b0-5ab8-4492-847c-a7eaada1f77f,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,83.0,103.0,101.0,69.0,103.0,94.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,,,,0.313,0.258,,,0.186,0.075,0.168,0.13,,,1.76,-1.73,0.15,0.15,93.1,,,84.7,91.9,85.1,79.0,0.252,0.367,0.149,,,,0.214,0.357,0.25,,,,0.279,0.43,0.339,,,,0.239,0.283,0.283,0.203,0.319,0.259,,,,,,
32,2024-09-10,744886,Flyout,field_out,True,543807,656849,George Springer,David Peterson,0,397157b0-5b4b-4bda-a71d-b9412ad526b8,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,83.0,103.0,101.0,69.0,103.0,94.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,,,,0.313,0.258,,,0.186,0.075,0.168,0.13,,,1.76,-1.73,0.15,0.15,93.1,,,84.7,91.9,85.1,79.0,0.252,0.367,0.149,,,,0.214,0.357,0.25,,,,0.279,0.43,0.339,,,,0.239,0.283,0.283,0.203,0.319,0.259,,,,,,
33,2024-09-10,744886,Flyout,field_out,True,502110,605135,J.D. Martinez,Chris Bassitt,0,9cf686e5-ecfc-4c4c-bc29-683575d992ae,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
34,2024-09-10,744886,Strikeout,strikeout,True,621466,605135,DJ Stewart,Chris Bassitt,0,51f93922-c7f3-4798-8081-5654f8be9352,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
35,2024-09-10,744886,Single,single,False,682626,605135,Francisco Alvarez,Chris Bassitt,0,34db40e7-aa25-4344-9e2d-e2230d6fe9e2,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
36,2024-09-10,744886,Groundout,field_out,True,657193,605135,Eddy Alvarez,Chris Bassitt,0,ec91d1c7-b3bc-42a0-bcf5-91df4625a895,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
37,2024-09-10,744886,Pop Out,field_out,True,662139,656849,Daulton Varsho,David Peterson,0,94784351-c146-4f8e-a45e-8e363a3a6e17,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,83.0,103.0,101.0,69.0,103.0,94.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,,,,0.313,0.258,,,0.186,0.075,0.168,0.13,,,1.76,-1.73,0.15,0.15,93.1,,,84.7,91.9,85.1,79.0,0.252,0.367,0.149,,,,0.214,0.357,0.25,,,,0.279,0.43,0.339,,,,0.239,0.283,0.283,0.203,0.319,0.259,,,,,,
38,2024-09-10,744886,Flyout,field_out,True,665489,656849,Vladimir Guerrero Jr.,David Peterson,0,3a79e938-e4ea-4cd7-895d-37253258687c,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,83.0,103.0,101.0,69.0,103.0,94.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,,,,0.313,0.258,,,0.186,0.075,0.168,0.13,,,1.76,-1.73,0.15,0.15,93.1,,,84.7,91.9,85.1,79.0,0.252,0.367,0.149,,,,0.214,0.357,0.25,,,,0.279,0.43,0.339,,,,0.239,0.283,0.283,0.203,0.319,0.259,,,,,,
39,2024-09-10,744886,Pop Out,field_out,True,672386,656849,Alejandro Kirk,David Peterson,0,aec3f716-1e70-4870-959a-337d84c45af3,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,83.0,103.0,101.0,69.0,103.0,94.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,,,,0.313,0.258,,,0.186,0.075,0.168,0.13,,,1.76,-1.73,0.15,0.15,93.1,,,84.7,91.9,85.1,79.0,0.252,0.367,0.149,,,,0.214,0.357,0.25,,,,0.279,0.43,0.339,,,,0.239,0.283,0.283,0.203,0.319,0.259,,,,,,
40,2024-09-10,744886,Flyout,field_out,True,596019,605135,Francisco Lindor,Chris Bassitt,0,878b0a59-6a5b-4b0e-b66a-3dd977f64567,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
41,2024-09-10,744886,Hit By Pitch,hit_by_pitch,False,608385,605135,Jesse Winker,Chris Bassitt,0,614c11f9-05f3-4aa2-812d-af490cbe0a7b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
42,2024-09-10,744886,Strikeout,strikeout,True,668901,605135,Mark Vientos,Chris Bassitt,0,5dbb919a-4155-4397-897d-1f427647569a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
43,2024-09-10,744886,Groundout,field_out,True,624413,605135,Pete Alonso,Chris Bassitt,0,25ecfbba-cd53-489d-a26f-a46d49ae5d77,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
44,2024-09-10,744886,Flyout,field_out,True,676391,656849,Ernie Clement,David Peterson,0,469eb464-7732-45b1-800e-a84845ff7126,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,83.0,103.0,101.0,69.0,103.0,94.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,,,,0.313,0.258,,,0.186,0.075,0.168,0.13,,,1.76,-1.73,0.15,0.15,93.1,,,84.7,91.9,85.1,79.0,0.252,0.367,0.149,,,,0.214,0.357,0.25,,,,0.279,0.43,0.339,,,,0.239,0.283,0.283,0.203,0.319,0.259,,,,,,
45,2024-09-10,744886,Single,single,False,687462,656849,Spencer Horwitz,David Peterson,0,04853261-ff85-419e-87f8-341fd0293130,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,83.0,103.0,101.0,69.0,103.0,94.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,,,,0.313,0.258,,,0.186,0.075,0.168,0.13,,,1.76,-1.73,0.15,0.15,93.1,,,84.7,91.9,85.1,79.0,0.252,0.367,0.149,,,,0.214,0.357,0.25,,,,0.279,0.43,0.339,,,,0.239,0.283,0.283,0.203,0.319,0.259,,,,,,
46,2024-09-10,744886,Strikeout,strikeout,True,676914,623211,Davis Schneider,Huascar Brazobán,0,16ced504-1649-4890-b1f4-d0723cdd7545,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.52,3.43,46.0,96.0,100.0,96.0,0.719,9.0,4.11,6.26,0.39,1.5,0.174,0.446,0.248,0.182,0.382,126.0,100.0,108.0,,,,87.0,98.0,93.0,96.0,87.0,88.0,,,,88.0,97.0,92.0,,,,0.233,0.21,0.261,,,,0.297,1.49,1.85,,-0.8,,,1.45,96.5,88.9,,90.2,96.0,,,0.381,0.571,0.215,0.146,0.25,0.362,,,,,,,,,,,,,0.161,0.194,0.125,0.179,0.239,0.402,,,,,,
47,2024-09-10,744886,Walk,walk,False,677870,623211,Leo Jiménez,Huascar Brazobán,1,0213f069-b507-442a-b286-98cf3f326605,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.52,3.43,46.0,96.0,100.0,96.0,0.719,9.0,4.11,6.26,0.39,1.5,0.174,0.446,0.248,0.182,0.382,126.0,100.0,108.0,,,,87.0,98.0,93.0,96.0,87.0,88.0,,,,88.0,97.0,92.0,,,,0.233,0.21,0.261,,,,0.297,1.49,1.85,,-0.8,,,1.45,96.5,88.9,,90.2,96.0,,,0.381,0.571,0.215,0.146,0.25,0.362,,,,,,,,,,,,,0.161,0.194,0.125,0.179,0.239,0.402,,,,,,
48,2024-09-10,744886,Groundout,field_out,True,694388,623211,Joey Loperfido,Huascar Brazobán,0,33f429f1-3c22-4215-ae6a-6c4606b9b8ef,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.52,3.43,46.0,96.0,100.0,96.0,0.719,9.0,4.11,6.26,0.39,1.5,0.174,0.446,0.248,0.182,0.382,126.0,100.0,108.0,,,,87.0,98.0,93.0,96.0,87.0,88.0,,,,88.0,97.0,92.0,,,,0.233,0.21,0.261,,,,0.297,1.49,1.85,,-0.8,,,1.45,96.5,88.9,,90.2,96.0,,,0.381,0.571,0.215,0.146,0.25,0.362,,,,,,,,,,,,,0.161,0.194,0.125,0.179,0.239,0.402,,,,,,
49,2024-09-10,744886,Lineout,field_out,True,607043,605135,Brandon Nimmo,Chris Bassitt,0,809b0ee6-daa5-4108-8b64-5f7d135d75c1,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
50,2024-09-10,744886,Lineout,field_out,True,502110,605135,J.D. Martinez,Chris Bassitt,0,1ec8d788-8d9f-431c-a5b7-95e94690f1bf,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
51,2024-09-10,744886,Single,single,False,621466,605135,DJ Stewart,Chris Bassitt,0,d87dee70-44b8-4e3f-a2ca-9f60d8ecfc92,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
52,2024-09-10,744886,Strikeout,strikeout,True,682626,605135,Francisco Alvarez,Chris Bassitt,0,def9a40c-c0bb-4022-8b7f-224ea95bd601,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.2,4.36,163.0,99.0,94.0,97.0,0.806,9.06,3.31,9.39,0.99,1.15,0.271,0.357,0.169,0.342,0.442,78.0,89.0,86.0,101.0,90.0,102.0,65.0,103.0,93.0,96.0,102.0,98.0,121.0,97.0,107.0,79.0,102.0,92.0,90.0,89.0,85.0,0.406,0.044,0.195,0.044,0.119,0.141,0.052,-1.84,0.6,-1.85,0.01,-0.81,0.12,-1.47,92.6,89.6,84.1,84.6,92.5,77.3,71.0,0.335,0.432,0.123,0.179,0.313,0.27,0.211,0.329,0.282,0.161,0.242,0.478,0.375,0.781,0.098,0.267,0.3,0.157,0.25,0.393,0.259,0.296,0.556,0.148,,,,,,
53,2024-09-10,744886,Flyout,field_out,True,543807,623211,George Springer,Huascar Brazobán,0,e16d4266-0c67-482e-9466-04a5300b95fe,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.52,3.43,46.0,96.0,100.0,96.0,0.719,9.0,4.11,6.26,0.39,1.5,0.174,0.446,0.248,0.182,0.382,126.0,100.0,108.0,,,,87.0,98.0,93.0,96.0,87.0,88.0,,,,88.0,97.0,92.0,,,,0.233,0.21,0.261,,,,0.297,1.49,1.85,,-0.8,,,1.45,96.5,88.9,,90.2,96.0,,,0.381,0.571,0.215,0.146,0.25,0.362,,,,,,,,,,,,,0.161,0.194,0.125,0.179,0.239,0.402,,,,,,
54,2024-09-10,744886,Pop Out,field_out,True,662139,623211,Daulton Varsho,Huascar Brazobán,0,1b40cb29-5ed6-43a4-b104-5bb63deba0c7,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.52,3.43,46.0,96.0,100.0,96.0,0.719,9.0,4.11,6.26,0.39,1.5,0.174,0.446,0.248,0.182,0.382,126.0,100.0,108.0,,,,87.0,98.0,93.0,96.0,87.0,88.0,,,,88.0,97.0,92.0,,,,0.233,0.21,0.261,,,,0.297,1.49,1.85,,-0.8,,,1.45,96.5,88.9,,90.2,96.0,,,0.381,0.571,0.215,0.146,0.25,0.362,,,,,,,,,,,,,0.161,0.194,0.125,0.179,0.239,0.402,,,,,,
55,2024-09-10,744886,Single,single,True,665489,623211,Vladimir Guerrero Jr.,Huascar Brazobán,1,e18094b2-62ce-4697-a75a-e221d8fa010a,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.52,3.43,46.0,96.0,100.0,96.0,0.719,9.0,4.11,6.26,0.39,1.5,0.174,0.446,0.248,0.182,0.382,126.0,100.0,108.0,,,,87.0,98.0,93.0,96.0,87.0,88.0,,,,88.0,97.0,92.0,,,,0.233,0.21,0.261,,,,0.297,1.49,1.85,,-0.8,,,1.45,96.5,88.9,,90.2,96.0,,,0.381,0.571,0.215,0.146,0.25,0.362,,,,,,,,,,,,,0.161,0.194,0.125,0.179,0.239,0.402,,,,,,
56,2024-09-10,744886,Double,double,False,578428,663893,Jose Iglesias,Brendon Little,0,60021486-b7a3-412e-ace8-bd31780440cf,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.51,3.93,41.0,93.0,89.0,90.0,0.734,7.24,3.95,7.68,1.32,5.0,0.131,0.475,0.213,0.328,0.408,,,,,,,,,,85.0,91.0,88.0,,,,78.0,91.0,84.0,,,,0.573,,0.1,,,,,,-2.0,,0.72,,,,,93.7,,,94.5,,,0.268,0.415,0.187,0.294,0.706,0.257,0.145,0.2,0.444,,,,,,,,,,,,,,,,98.0,96.0,95.0,0.327,1.26,86.7
57,2024-09-10,744886,Flyout,field_out,True,596019,663893,Francisco Lindor,Brendon Little,0,a4ce93c0-8820-4ccd-8fd9-39fdae0d008a,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.51,3.93,41.0,93.0,89.0,90.0,0.734,7.24,3.95,7.68,1.32,5.0,0.131,0.475,0.213,0.328,0.408,,,,,,,,,,85.0,91.0,88.0,,,,78.0,91.0,84.0,,,,0.573,,0.1,,,,,,-2.0,,0.72,,,,,93.7,,,94.5,,,0.268,0.415,0.187,0.294,0.706,0.257,0.145,0.2,0.444,,,,,,,,,,,,,,,,98.0,96.0,95.0,0.327,1.26,86.7
58,2024-09-10,744886,Walk,walk,False,621438,663893,Tyrone Taylor,Brendon Little,1,244d7f6f-c4b2-472a-88f4-aed3ef516e7a,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.51,3.93,41.0,93.0,89.0,90.0,0.734,7.24,3.95,7.68,1.32,5.0,0.131,0.475,0.213,0.328,0.408,,,,,,,,,,85.0,91.0,88.0,,,,78.0,91.0,84.0,,,,0.573,,0.1,,,,,,-2.0,,0.72,,,,,93.7,,,94.5,,,0.268,0.415,0.187,0.294,0.706,0.257,0.145,0.2,0.444,,,,,,,,,,,,,,,,98.0,96.0,95.0,0.327,1.26,86.7
59,2024-09-10,744886,Flyout,field_out,True,668901,647315,Mark Vientos,Zach Pop,1,7199c91e-dc44-45a0-9b6d-c07fac7e9793,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.76,4.36,45.1,97.0,103.0,99.0,0.808,6.15,3.38,8.74,1.59,1.9,0.216,0.473,0.176,0.372,0.381,,,,,,,,,,97.0,98.0,99.0,137.0,95.0,105.0,99.0,96.0,90.0,,,,0.734,,0.115,,0.149,0.001,0.001,,-1.68,,0.0,0.05,3.94,-3.78,,93.6,,87.4,96.2,86.4,82.8,0.263,0.431,0.212,0.214,0.643,0.229,,,,,,,0.2,0.24,0.233,,,,,,,,,,,,,,,
60,2024-09-10,744886,Strikeout,strikeout,True,624413,647315,Pete Alonso,Zach Pop,0,4c4eedd5-dcca-4f49-9dd0-666e455a4825,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.76,4.36,45.1,97.0,103.0,99.0,0.808,6.15,3.38,8.74,1.59,1.9,0.216,0.473,0.176,0.372,0.381,,,,,,,,,,97.0,98.0,99.0,137.0,95.0,105.0,99.0,96.0,90.0,,,,0.734,,0.115,,0.149,0.001,0.001,,-1.68,,0.0,0.05,3.94,-3.78,,93.6,,87.4,96.2,86.4,82.8,0.263,0.431,0.212,0.214,0.643,0.229,,,,,,,0.2,0.24,0.233,,,,,,,,,,,,,,,
61,2024-09-10,744886,Flyout,field_out,True,672386,623211,Alejandro Kirk,Huascar Brazobán,0,6ab0a36b-cdb7-42d2-9408-a09ba0e4bf74,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.52,3.43,46.0,96.0,100.0,96.0,0.719,9.0,4.11,6.26,0.39,1.5,0.174,0.446,0.248,0.182,0.382,126.0,100.0,108.0,,,,87.0,98.0,93.0,96.0,87.0,88.0,,,,88.0,97.0,92.0,,,,0.233,0.21,0.261,,,,0.297,1.49,1.85,,-0.8,,,1.45,96.5,88.9,,90.2,96.0,,,0.381,0.571,0.215,0.146,0.25,0.362,,,,,,,,,,,,,0.161,0.194,0.125,0.179,0.239,0.402,,,,,,
62,2024-09-10,744886,Triple,triple,False,676391,623211,Ernie Clement,Huascar Brazobán,0,ea555cae-0d3c-4d0c-9118-9846892e4871,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.52,3.43,46.0,96.0,100.0,96.0,0.719,9.0,4.11,6.26,0.39,1.5,0.174,0.446,0.248,0.182,0.382,126.0,100.0,108.0,,,,87.0,98.0,93.0,96.0,87.0,88.0,,,,88.0,97.0,92.0,,,,0.233,0.21,0.261,,,,0.297,1.49,1.85,,-0.8,,,1.45,96.5,88.9,,90.2,96.0,,,0.381,0.571,0.215,0.146,0.25,0.362,,,,,,,,,,,,,0.161,0.194,0.125,0.179,0.239,0.402,,,,,,
