,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vCH,vSI,vSL,vCU,ST_ba,ST_slg,ST_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS
32,2024-08-27,747162,Single,single,False,596019,694297,Francisco Lindor,Brandon Pfaadt,1,617ac300-a90f-4347-b712-d58594c349c8,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.007,0.284,0.047,0.109,0.5,0.46,0.28,0.19,-2.03,1.96,93.7,89.6,87.4,93.5,84.7,80.5,0.208,0.443,0.355,0.269,0.45,0.195,0.269,0.35,0.117,0.213,0.23,0.328,0.5,0.625,0.262,0.2,0.8,0.0,,,,,,,,,,,,,,,
33,2024-08-27,747162,Single,single,False,668901,694297,Mark Vientos,Brandon Pfaadt,1,3a21b5a4-7750-4a86-9532-0ab49c91b9d5,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.007,0.284,0.047,0.109,0.5,0.46,0.28,0.19,-2.03,1.96,93.7,89.6,87.4,93.5,84.7,80.5,0.208,0.443,0.355,0.269,0.45,0.195,0.269,0.35,0.117,0.213,0.23,0.328,0.5,0.625,0.262,0.2,0.8,0.0,,,,,,,,,,,,,,,
34,2024-08-27,747162,Single,single,False,607043,694297,Brandon Nimmo,Brandon Pfaadt,1,d067c701-ae1e-4c2d-9f7a-3c9632024a77,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.007,0.284,0.047,0.109,0.5,0.46,0.28,0.19,-2.03,1.96,93.7,89.6,87.4,93.5,84.7,80.5,0.208,0.443,0.355,0.269,0.45,0.195,0.269,0.35,0.117,0.213,0.23,0.328,0.5,0.625,0.262,0.2,0.8,0.0,,,,,,,,,,,,,,,
35,2024-08-27,747162,Strikeout,strikeout,True,624413,694297,Pete Alonso,Brandon Pfaadt,0,f2a4d8cc-0dc1-47e2-bcd9-1ed0c3d47943,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.007,0.284,0.047,0.109,0.5,0.46,0.28,0.19,-2.03,1.96,93.7,89.6,87.4,93.5,84.7,80.5,0.208,0.443,0.355,0.269,0.45,0.195,0.269,0.35,0.117,0.213,0.23,0.328,0.5,0.625,0.262,0.2,0.8,0.0,,,,,,,,,,,,,,,
36,2024-08-27,747162,Sac Fly,sac_fly,True,608385,694297,Jesse Winker,Brandon Pfaadt,1,bd818a5a-90cd-4f9f-8ea5-952388c1c798,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.007,0.284,0.047,0.109,0.5,0.46,0.28,0.19,-2.03,1.96,93.7,89.6,87.4,93.5,84.7,80.5,0.208,0.443,0.355,0.269,0.45,0.195,0.269,0.35,0.117,0.213,0.23,0.328,0.5,0.625,0.262,0.2,0.8,0.0,,,,,,,,,,,,,,,
37,2024-08-27,747162,Single,single,False,502110,694297,J.D. Martinez,Brandon Pfaadt,1,9f562da4-8510-4ecf-97cc-49ba239fed2f,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,4.31,3.52,154.2,106.0,108.0,107.0,0.776,8.44,1.86,8.67,1.11,1.09,0.248,0.437,0.138,0.295,0.453,95.0,101.0,97.0,100.0,105.0,107.0,94.0,105.0,102.0,90.0,105.0,103.0,144.0,110.0,119.0,0.223,0.33,0.007,0.284,0.047,0.109,0.5,0.46,0.28,0.19,-2.03,1.96,93.7,89.6,87.4,93.5,84.7,80.5,0.208,0.443,0.355,0.269,0.45,0.195,0.269,0.35,0.117,0.213,0.23,0.328,0.5,0.625,0.262,0.2,0.8,0.0,,,,,,,,,,,,,,,
38,2024-08-27,747162,Hit By Pitch,hit_by_pitch,False,621438,656756,Tyrone Taylor,Jordan Montgomery,1,b4352735-4f54-44dc-bd37-cd0077e3d452,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
39,2024-08-27,747162,Walk,walk,False,643446,656756,Jeff McNeil,Jordan Montgomery,1,80d2a3f1-cf6f-4292-b21b-512b7a4bd1a3,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
40,2024-08-27,747162,Field Error,field_error,False,682626,656756,Francisco Alvarez,Jordan Montgomery,1,b89ff83d-24e3-46b0-be5c-4276eee5b4a7,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
41,2024-08-27,747162,Strikeout,strikeout,True,596019,656756,Francisco Lindor,Jordan Montgomery,0,7bca67f8-39a7-4f6f-9da8-2e73f068909a,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
42,2024-08-27,747162,Strikeout,strikeout,True,553993,640455,Eugenio Suárez,Sean Manaea,0,be61566d-6edd-48de-af52-dfe93736e957,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
43,2024-08-27,747162,Strikeout,strikeout,True,682998,640455,Corbin Carroll,Sean Manaea,0,ffce171e-0294-4cd8-a72c-e7c7b7cedb6e,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
44,2024-08-27,747162,Lineout,field_out,True,621028,640455,Kevin Newman,Sean Manaea,0,2273a232-edbb-4b3c-9596-dc81e64c9864,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
45,2024-08-27,747162,Flyout,field_out,True,668901,656756,Mark Vientos,Jordan Montgomery,0,d1a868be-80c5-471b-9b20-53333d6074ee,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
46,2024-08-27,747162,Double,double,False,607043,656756,Brandon Nimmo,Jordan Montgomery,0,c7a9f05d-e211-45e3-a8ba-22c0e8e31d1f,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
47,2024-08-27,747162,Strikeout,strikeout,True,624413,656756,Pete Alonso,Jordan Montgomery,1,d509ded5-6d05-47c6-8284-1db3eb838c7e,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
48,2024-08-27,747162,Lineout,field_out,True,664056,656756,Harrison Bader,Jordan Montgomery,0,deed00b9-6b22-4768-a362-895316fbd5aa,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
49,2024-08-27,747162,Strikeout,strikeout,True,645444,640455,Jose Herrera,Sean Manaea,0,1902caea-83cd-4fd4-9165-bc8f046390f4,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
50,2024-08-27,747162,Pop Out,field_out,True,672695,640455,Geraldo Perdomo,Sean Manaea,0,d19e55a2-78fe-45d4-9ea7-4b2007487f74,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
51,2024-08-27,747162,Strikeout,strikeout,True,664983,640455,Jake McCarthy,Sean Manaea,0,e8ccc3a8-88d0-4e7e-ae1b-5b479d5041dd,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
52,2024-08-27,747162,Flyout,field_out,True,502110,656756,J.D. Martinez,Jordan Montgomery,0,bcc3dfe0-2f32-4747-915a-a5b58a5602b6,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
53,2024-08-27,747162,Lineout,field_out,True,621438,656756,Tyrone Taylor,Jordan Montgomery,0,d3d587e7-39e7-4583-aeec-e016d406c8c7,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
54,2024-08-27,747162,Lineout,field_out,True,643446,656756,Jeff McNeil,Jordan Montgomery,0,d00b9ff6-0acb-44d5-846a-6a5b5aaa6aff,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
55,2024-08-27,747162,Home Run,home_run,False,666971,640455,Lourdes Gurriel Jr.,Sean Manaea,0,87a765f0-470f-4ce6-a9c1-d6c0a0d1263b,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
56,2024-08-27,747162,Single,single,False,605137,640455,Josh Bell,Sean Manaea,0,2277b0b5-d066-44eb-9611-4f6ff9309938,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
57,2024-08-27,747162,Pop Out,field_out,True,545341,640455,Randal Grichuk,Sean Manaea,0,0086a1dd-d639-4651-8686-228db1e8eb52,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
58,2024-08-27,747162,Strikeout,strikeout,True,553993,640455,Eugenio Suárez,Sean Manaea,0,a7d8f295-7b14-47ab-a554-45d16764fd3b,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
59,2024-08-27,747162,Home Run,home_run,False,682998,640455,Corbin Carroll,Sean Manaea,1,84d4521d-36d9-4e08-9087-025683090562,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.51,3.89,143.2,97.0,87.0,96.0,0.762,9.33,3.26,7.02,1.0,0.85,0.263,0.375,0.154,0.323,0.439,88.0,98.0,95.0,,,,82.0,104.0,99.0,86.0,100.0,98.0,88.0,88.0,92.0,0.397,0.135,,0.26,,0.12,1.22,,1.07,0.47,,-1.45,92.4,,85.4,92.4,79.9,,0.178,0.299,0.397,0.169,0.299,0.312,0.222,0.354,0.204,0.28,0.467,0.238,,,,,,,84.0,87.0,85.0,0.088,1.0,88.4,0.222,0.25,0.179,0.174,0.435,0.32,,,
60,2024-08-27,747162,Single,single,False,621028,657585,Kevin Newman,Reed Garrett,0,a0804b9d-df69-408a-a5f1-56a584992213,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,121.0,96.0,104.0,0.127,0.162,0.274,0.201,,,-4.43,1.85,-2.08,0.81,,,96.5,88.0,,96.2,84.8,,0.192,0.231,0.339,0.414,0.759,0.288,0.375,0.688,0.239,,,,,,,0.132,0.147,0.522,108.0,100.0,94.0,0.236,0.55,91.4,0.297,0.514,0.347,,,,120.0,92.0,99.0
61,2024-08-27,747162,Single,single,False,645444,657585,Jose Herrera,Reed Garrett,1,188f1a79-3904-4d49-8e66-b5ff18f010ee,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,121.0,96.0,104.0,0.127,0.162,0.274,0.201,,,-4.43,1.85,-2.08,0.81,,,96.5,88.0,,96.2,84.8,,0.192,0.231,0.339,0.414,0.759,0.288,0.375,0.688,0.239,,,,,,,0.132,0.147,0.522,108.0,100.0,94.0,0.236,0.55,91.4,0.297,0.514,0.347,,,,120.0,92.0,99.0
62,2024-08-27,747162,Pop Out,field_out,True,672695,657585,Geraldo Perdomo,Reed Garrett,0,2d75b5f2-c834-4166-9a48-e471a558e9a6,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,121.0,96.0,104.0,0.127,0.162,0.274,0.201,,,-4.43,1.85,-2.08,0.81,,,96.5,88.0,,96.2,84.8,,0.192,0.231,0.339,0.414,0.759,0.288,0.375,0.688,0.239,,,,,,,0.132,0.147,0.522,108.0,100.0,94.0,0.236,0.55,91.4,0.297,0.514,0.347,,,,120.0,92.0,99.0
63,2024-08-27,747162,Groundout,field_out,True,682626,656756,Francisco Alvarez,Jordan Montgomery,0,1449b7e0-4e91-49eb-b772-3e88a11cb7f7,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
64,2024-08-27,747162,Groundout,field_out,True,596019,656756,Francisco Lindor,Jordan Montgomery,0,0b0866eb-60f6-47fc-a9ef-789e71ae84b0,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
65,2024-08-27,747162,Single,single,False,668901,656756,Mark Vientos,Jordan Montgomery,0,bb48f9f8-1203-49e1-a3ca-1ddbee6446a2,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
