,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
34,2024-05-22,746876,Groundout,field_out,True,645277,657006,Ozzie Albies,Justin Steele,0,f0004502-a692-433e-9dc4-1e97440de5fb,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.598,0.298,0.027,0.027,0.43,2.99,1.39,3.31,3.98,91.7,86.6,92.0,83.2,79.8,0.255,0.401,0.206,0.171,0.279,0.299,0.188,0.25,0.2,0.133,0.133,0.111,0.0,0.0,0.214,,,,,,,,,,,,,,,
35,2024-05-22,746876,Walk,walk,False,542303,657006,Marcell Ozuna,Justin Steele,0,ea9a5a29-59f0-4aee-a6f5-9b24cba2922d,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.598,0.298,0.027,0.027,0.43,2.99,1.39,3.31,3.98,91.7,86.6,92.0,83.2,79.8,0.255,0.401,0.206,0.171,0.279,0.299,0.188,0.25,0.2,0.133,0.133,0.111,0.0,0.0,0.214,,,,,,,,,,,,,,,
36,2024-05-22,746876,Single,single,False,621566,657006,Matt Olson,Justin Steele,1,d50c910a-5ff5-4ce4-95c8-a966bbbbdbd5,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.598,0.298,0.027,0.027,0.43,2.99,1.39,3.31,3.98,91.7,86.6,92.0,83.2,79.8,0.255,0.401,0.206,0.171,0.279,0.299,0.188,0.25,0.2,0.133,0.133,0.111,0.0,0.0,0.214,,,,,,,,,,,,,,,
37,2024-05-22,746876,Lineout,field_out,True,518595,657006,Travis d'Arnaud,Justin Steele,0,39fd6acc-1ac4-4fcb-967e-900e7b6b3ed5,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.598,0.298,0.027,0.027,0.43,2.99,1.39,3.31,3.98,91.7,86.6,92.0,83.2,79.8,0.255,0.401,0.206,0.171,0.279,0.299,0.188,0.25,0.2,0.133,0.133,0.111,0.0,0.0,0.214,,,,,,,,,,,,,,,
38,2024-05-22,746876,Double,double,False,664023,608331,Ian Happ,Max Fried,0,46fe3742-abc5-4b1c-b779-ed6e5f6dbff4,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
39,2024-05-22,746876,Groundout,field_out,True,663611,608331,Nick Madrigal,Max Fried,0,2daa6c1f-964f-443f-b87d-21b82c741024,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
40,2024-05-22,746876,Groundout,field_out,True,665804,608331,Miguel Amaya,Max Fried,1,dbc54067-c154-4e0d-80bf-4710ba232be8,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
41,2024-05-22,746876,Lineout,field_out,True,663538,608331,Nico Hoerner,Max Fried,0,dfc2abc3-c097-47cb-806f-4fcfa2020a9b,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
42,2024-05-22,746876,Double,double,False,606115,657006,Orlando Arcia,Justin Steele,0,2ca6ecb1-687c-44c2-bbe1-c655da21fbcf,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.598,0.298,0.027,0.027,0.43,2.99,1.39,3.31,3.98,91.7,86.6,92.0,83.2,79.8,0.255,0.401,0.206,0.171,0.279,0.299,0.188,0.25,0.2,0.133,0.133,0.111,0.0,0.0,0.214,,,,,,,,,,,,,,,
43,2024-05-22,746876,Groundout,field_out,True,671739,657006,Michael Harris II,Justin Steele,1,462913c9-baef-436b-b60e-823fe8fbe1da,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.598,0.298,0.027,0.027,0.43,2.99,1.39,3.31,3.98,91.7,86.6,92.0,83.2,79.8,0.255,0.401,0.206,0.171,0.279,0.299,0.188,0.25,0.2,0.133,0.133,0.111,0.0,0.0,0.214,,,,,,,,,,,,,,,
44,2024-05-22,746876,Hit By Pitch,hit_by_pitch,False,594807,657006,Adam Duvall,Justin Steele,0,dd253cc0-77ae-4a19-b2b6-93b6664edc0c,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.598,0.298,0.027,0.027,0.43,2.99,1.39,3.31,3.98,91.7,86.6,92.0,83.2,79.8,0.255,0.401,0.206,0.171,0.279,0.299,0.188,0.25,0.2,0.133,0.133,0.111,0.0,0.0,0.214,,,,,,,,,,,,,,,
45,2024-05-22,746876,Single,single,False,670097,657006,Zack Short,Justin Steele,1,87fb38ba-4294-47d8-a2fa-bb011b18ee24,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.598,0.298,0.027,0.027,0.43,2.99,1.39,3.31,3.98,91.7,86.6,92.0,83.2,79.8,0.255,0.401,0.206,0.171,0.279,0.299,0.188,0.25,0.2,0.133,0.133,0.111,0.0,0.0,0.214,,,,,,,,,,,,,,,
46,2024-05-22,746876,Walk,walk,False,660670,621016,Ronald Acuña Jr.,Jose Cuas,1,1039b76f-71e6-4a3a-b67d-c883a8e17515,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
47,2024-05-22,746876,Sac Fly,sac_fly,True,645277,621016,Ozzie Albies,Jose Cuas,1,fc83201e-c8b6-4ab1-9403-220920180ee6,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
48,2024-05-22,746876,Home Run,home_run,False,542303,621016,Marcell Ozuna,Jose Cuas,1,3b58c903-0f40-4f90-a10a-6bc31176e8af,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
49,2024-05-22,746876,Home Run,home_run,False,621566,621016,Matt Olson,Jose Cuas,0,57a3e3d2-2fdc-40d3-a7df-786e6b4fe18f,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
50,2024-05-22,746876,Strikeout,strikeout,True,518595,621016,Travis d'Arnaud,Jose Cuas,0,ea6af258-92ea-42fd-9898-0cac69460e99,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
51,2024-05-22,746876,Lineout,field_out,True,673548,608331,Seiya Suzuki,Max Fried,0,690eb1d4-3bfe-4d79-96a6-0c62cc43b06c,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
52,2024-05-22,746876,Strikeout,strikeout,True,641355,608331,Cody Bellinger,Max Fried,0,dbc052c9-c44d-4cfa-a2a2-890d03149d2b,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
53,2024-05-22,746876,Groundout,field_out,True,666624,608331,Christopher Morel,Max Fried,0,3418d64f-95ea-4b48-a254-7c98c530461d,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
54,2024-05-22,746876,Pop Out,field_out,True,606115,621016,Orlando Arcia,Jose Cuas,0,d7806ffa-6b64-47e3-9d22-f10a52ee5da6,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
55,2024-05-22,746876,Double,double,False,671739,621016,Michael Harris II,Jose Cuas,0,651c9c92-e4f7-4be7-bc93-cb9baa002347,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
56,2024-05-22,746876,Pop Out,field_out,True,594807,621016,Adam Duvall,Jose Cuas,0,28406dc5-4b3f-46db-9fdd-fe8660c60c53,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
57,2024-05-22,746876,Field Error,field_error,False,670097,621016,Zack Short,Jose Cuas,1,96ec710b-4c95-4011-949a-21b80f86d89d,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
58,2024-05-22,746876,Strikeout,strikeout,True,660670,621016,Ronald Acuña Jr.,Jose Cuas,1,db5ba0ca-0105-445b-a4d3-71a76eabf994,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,0.4,0.314,0.248,,0.038,-0.13,-0.59,-6.51,,-5.51,91.5,87.4,92.3,82.6,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,,,,,,,,,,,,
59,2024-05-22,746876,Pop Out,field_out,True,621550,608331,Patrick Wisdom,Max Fried,0,7daa7fb7-cb58-4bee-be80-1b61f5c7aa4e,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
60,2024-05-22,746876,Single,single,False,621020,608331,Dansby Swanson,Max Fried,1,3a7894ec-a4ab-4671-ade6-0369fa4d3d74,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
61,2024-05-22,746876,Single,single,False,664023,608331,Ian Happ,Max Fried,1,e2cf3b4c-cefb-4c92-8a07-88e18cc3f961,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
62,2024-05-22,746876,Strikeout,strikeout,True,663611,608331,Nick Madrigal,Max Fried,1,ddc77af2-1388-4e89-b1e7-80384de59887,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
63,2024-05-22,746876,Groundout,field_out,True,665804,608331,Miguel Amaya,Max Fried,0,4e3749d6-f7f0-4de6-a75c-2706427c5031,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
64,2024-05-22,746876,Strikeout,strikeout,True,645277,687863,Ozzie Albies,Porter Hodge,0,aa68f911-8a29-41fa-90a5-3148487b2400,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,106.0,91.0,101.0,,,,116.0,98.0,108.0,,0.692,0.297,,,2.28,,1.34,,,95.0,,,81.9,,0.167,0.238,0.212,0.125,0.188,0.452,,,,,,,,,,,,,,,,,,,55.0,76.0,67.0,0.011,-0.11,88.7
65,2024-05-22,746876,Strikeout,strikeout,True,542303,687863,Marcell Ozuna,Porter Hodge,0,d1a84d08-2383-4cf1-9a1c-988132f36baf,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,106.0,91.0,101.0,,,,116.0,98.0,108.0,,0.692,0.297,,,2.28,,1.34,,,95.0,,,81.9,,0.167,0.238,0.212,0.125,0.188,0.452,,,,,,,,,,,,,,,,,,,55.0,76.0,67.0,0.011,-0.11,88.7
66,2024-05-22,746876,Strikeout,strikeout,True,621566,687863,Matt Olson,Porter Hodge,0,d6b14a45-5c59-4b78-986a-cf0c0ada2cfa,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,106.0,91.0,101.0,,,,116.0,98.0,108.0,,0.692,0.297,,,2.28,,1.34,,,95.0,,,81.9,,0.167,0.238,0.212,0.125,0.188,0.452,,,,,,,,,,,,,,,,,,,55.0,76.0,67.0,0.011,-0.11,88.7
67,2024-05-22,746876,Strikeout,strikeout,True,676679,608331,Luis Vazquez,Max Fried,0,e59435cb-e630-4571-95cf-8405ff139be2,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
68,2024-05-22,746876,Groundout,field_out,True,673548,608331,Seiya Suzuki,Max Fried,0,4e3bf477-5570-4161-b9d9-e4153485b043,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
69,2024-05-22,746876,Flyout,field_out,True,641355,608331,Cody Bellinger,Max Fried,0,74151efa-e4a7-46e1-9820-051a1190f11d,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,0.162,0.311,0.119,0.208,0.145,0.76,1.8,0.7,0.93,1.72,93.8,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.25,0.25,0.296,0.231,0.256,0.165,0.186,0.271,0.24,0.158,0.329,0.313,88.0,93.0,92.0,0.055,-0.23,89.3,0.308,0.308,0.313,,,,,,
