,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-09-19,746341,Strikeout,strikeout,True,572138,660761,Jon Singleton,José Suarez,0,9b7c1513-1ad7-4bb9-b926-bf4dd004bc8f,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
34,2024-09-19,746341,Strikeout,strikeout,True,676694,660761,Jake Meyers,José Suarez,0,9b75d8fa-b56a-4edc-8417-f56c5e2dedf2,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
35,2024-09-19,746341,Pop Out,field_out,True,643289,660761,Mauricio Dubón,José Suarez,0,17028f4e-ca8a-4f65-b87f-999ce430fe62,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
36,2024-09-19,746341,Flyout,field_out,True,605346,579328,Jack López,Yusei Kikuchi,0,68ac7593-298a-4b16-a8a9-c6e76e776bb1,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-09-19,746341,Flyout,field_out,True,621493,579328,Taylor Ward,Yusei Kikuchi,0,dfbde61a-debf-4a0d-848e-f2e022583d9d,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-09-19,746341,Strikeout,strikeout,True,687263,579328,Zach Neto,Yusei Kikuchi,0,b01090ab-d13d-4417-b78c-bf8bb9876dd4,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-09-19,746341,Groundout,field_out,True,608324,660761,Alex Bregman,José Suarez,0,9510ad5e-e4d5-4a2f-9e19-f94075702b75,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
40,2024-09-19,746341,Flyout,field_out,True,670541,660761,Yordan Alvarez,José Suarez,0,6fd7bccc-baff-40a4-a437-f78fa667b4be,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
41,2024-09-19,746341,Lineout,field_out,True,663656,660761,Kyle Tucker,José Suarez,0,00658974-d767-42a7-9187-1d3682e2d9c8,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
42,2024-09-19,746341,Single,single,False,694384,579328,Nolan Schanuel,Yusei Kikuchi,0,4dbfe021-1285-4d83-adcf-ce9b60f3edec,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-09-19,746341,Flyout,field_out,True,592273,579328,Brandon Drury,Yusei Kikuchi,0,5ad7875a-fbc7-4db7-8ec6-cca491192906,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-09-19,746341,Strikeout,strikeout,True,681351,579328,Logan O'Hoppe,Yusei Kikuchi,0,b4c9a393-d28d-4f7a-87cc-def10096cdaf,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-09-19,746341,Strikeout,strikeout,True,676572,579328,Eric Wagaman,Yusei Kikuchi,0,09fab768-48cb-48ec-ac3f-6250113a2160,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-19,746341,Single,single,False,673237,670871,Yainer Diaz,Guillo Zuñiga,0,4de9e7b5-acd6-4018-a779-06f7f877e359,670871.0,guillermozuniga,Zuñiga,Right,Guillo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,0.105,0.179,0.4,0.4,0.385,,,,0.2,0.7,0.538,,,,,,,,,,,,,,,,0.316,0.632,0.086,,,,,,,,,,,,
47,2024-09-19,746341,Grounded Into DP,grounded_into_double_play,True,665161,670871,Jeremy Peña,Guillo Zuñiga,1,a44d0a0d-2196-45e4-9f7b-2db79c0e199b,670871.0,guillermozuniga,Zuñiga,Right,Guillo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,0.105,0.179,0.4,0.4,0.385,,,,0.2,0.7,0.538,,,,,,,,,,,,,,,,0.316,0.632,0.086,,,,,,,,,,,,
48,2024-09-19,746341,Flyout,field_out,True,605170,670871,Victor Caratini,Guillo Zuñiga,0,ed1443d8-d74d-4f15-8995-e68411de7a1b,670871.0,guillermozuniga,Zuñiga,Right,Guillo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,0.105,0.179,0.4,0.4,0.385,,,,0.2,0.7,0.538,,,,,,,,,,,,,,,,0.316,0.632,0.086,,,,,,,,,,,,
49,2024-09-19,746341,Groundout,field_out,True,677941,593576,Jordyn Adams,Héctor Neris,0,292ccaab-3395-4424-953c-f5142b285bd8,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.92,4.44,57.1,98.0,84.0,98.0,0.766,9.42,4.4,8.16,1.1,0.95,0.195,0.465,0.176,0.296,0.399,,,,,,,84.0,100.0,94.0,87.0,91.0,92.0,0.462,0.036,,,0.63,-7.56,,,92.9,,85.6,,0.211,0.411,0.181,0.75,2.0,0.333,,,,,,,88.0,92.0,88.0,,,,0.094,,,0.82,,92.8,,,,0.4,0.45,0.087,,,,83.0,98.0,107.0,0.408,-0.57,82.7,0.219,0.323,0.363
50,2024-09-19,746341,Groundout,field_out,True,672569,593576,Gustavo Campero,Héctor Neris,0,55d01ea3-2819-4702-a97e-26d91c9ad783,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.92,4.44,57.1,98.0,84.0,98.0,0.766,9.42,4.4,8.16,1.1,0.95,0.195,0.465,0.176,0.296,0.399,,,,,,,84.0,100.0,94.0,87.0,91.0,92.0,0.462,0.036,,,0.63,-7.56,,,92.9,,85.6,,0.211,0.411,0.181,0.75,2.0,0.333,,,,,,,88.0,92.0,88.0,,,,0.094,,,0.82,,92.8,,,,0.4,0.45,0.087,,,,83.0,98.0,107.0,0.408,-0.57,82.7,0.219,0.323,0.363
51,2024-09-19,746341,Strikeout,strikeout,True,605346,593576,Jack López,Héctor Neris,0,0ae50c49-f6fa-4c46-bc9e-aefbc25b4672,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.92,4.44,57.1,98.0,84.0,98.0,0.766,9.42,4.4,8.16,1.1,0.95,0.195,0.465,0.176,0.296,0.399,,,,,,,84.0,100.0,94.0,87.0,91.0,92.0,0.462,0.036,,,0.63,-7.56,,,92.9,,85.6,,0.211,0.411,0.181,0.75,2.0,0.333,,,,,,,88.0,92.0,88.0,,,,0.094,,,0.82,,92.8,,,,0.4,0.45,0.087,,,,83.0,98.0,107.0,0.408,-0.57,82.7,0.219,0.323,0.363
52,2024-09-19,746341,Single,single,False,572138,519326,Jon Singleton,Hunter Strickland,0,af242691-7380-4e10-90b2-8f7a195999dc,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.11,3.37,72.1,101.0,103.0,105.0,0.791,7.09,2.74,6.59,1.12,0.69,0.229,0.42,0.176,0.283,0.419,79.0,99.0,92.0,,,,80.0,98.0,97.0,136.0,102.0,114.0,0.311,0.426,,0.062,0.99,1.37,,2.77,94.3,88.1,83.6,,0.189,0.338,0.194,0.181,0.345,0.258,,,,0.095,0.095,0.29,74.0,104.0,91.0,76.0,102.0,109.0,0.092,0.109,0.33,-0.69,85.4,92.6,,,,0.348,0.609,0.18,0.308,0.423,0.246,,,,,,,,,
53,2024-09-19,746341,Strikeout,strikeout,True,518792,519326,Jason Heyward,Hunter Strickland,0,a5aa234b-b09b-4169-9445-1544a51f6e52,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.11,3.37,72.1,101.0,103.0,105.0,0.791,7.09,2.74,6.59,1.12,0.69,0.229,0.42,0.176,0.283,0.419,79.0,99.0,92.0,,,,80.0,98.0,97.0,136.0,102.0,114.0,0.311,0.426,,0.062,0.99,1.37,,2.77,94.3,88.1,83.6,,0.189,0.338,0.194,0.181,0.345,0.258,,,,0.095,0.095,0.29,74.0,104.0,91.0,76.0,102.0,109.0,0.092,0.109,0.33,-0.69,85.4,92.6,,,,0.348,0.609,0.18,0.308,0.423,0.246,,,,,,,,,
54,2024-09-19,746341,Flyout,field_out,True,643289,519326,Mauricio Dubón,Hunter Strickland,0,5c40b43e-0839-4c06-b0b5-d722b67e8b7d,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.11,3.37,72.1,101.0,103.0,105.0,0.791,7.09,2.74,6.59,1.12,0.69,0.229,0.42,0.176,0.283,0.419,79.0,99.0,92.0,,,,80.0,98.0,97.0,136.0,102.0,114.0,0.311,0.426,,0.062,0.99,1.37,,2.77,94.3,88.1,83.6,,0.189,0.338,0.194,0.181,0.345,0.258,,,,0.095,0.095,0.29,74.0,104.0,91.0,76.0,102.0,109.0,0.092,0.109,0.33,-0.69,85.4,92.6,,,,0.348,0.609,0.18,0.308,0.423,0.246,,,,,,,,,
55,2024-09-19,746341,Flyout,field_out,True,608324,519326,Alex Bregman,Hunter Strickland,0,30412343-ded5-4268-bc48-90bfb312582b,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.11,3.37,72.1,101.0,103.0,105.0,0.791,7.09,2.74,6.59,1.12,0.69,0.229,0.42,0.176,0.283,0.419,79.0,99.0,92.0,,,,80.0,98.0,97.0,136.0,102.0,114.0,0.311,0.426,,0.062,0.99,1.37,,2.77,94.3,88.1,83.6,,0.189,0.338,0.194,0.181,0.345,0.258,,,,0.095,0.095,0.29,74.0,104.0,91.0,76.0,102.0,109.0,0.092,0.109,0.33,-0.69,85.4,92.6,,,,0.348,0.609,0.18,0.308,0.423,0.246,,,,,,,,,
56,2024-09-19,746341,Flyout,field_out,True,621493,650556,Taylor Ward,Bryan Abreu,0,1f58f16d-73c7-4ad2-8f32-292e7f7f2480,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.18,3.45,76.1,97.0,128.0,103.0,0.689,11.79,3.77,6.96,1.06,0.95,0.243,0.37,0.133,0.331,0.414,101.0,76.0,78.0,,,,129.0,95.0,98.0,128.0,99.0,108.0,0.465,0.531,,0.005,-0.69,1.66,,-4.53,96.7,89.9,86.2,,0.264,0.504,0.275,0.171,0.234,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-09-19,746341,Double,double,False,687263,650556,Zach Neto,Bryan Abreu,0,9643b46b-3714-49f1-89a4-8240d24463d3,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.18,3.45,76.1,97.0,128.0,103.0,0.689,11.79,3.77,6.96,1.06,0.95,0.243,0.37,0.133,0.331,0.414,101.0,76.0,78.0,,,,129.0,95.0,98.0,128.0,99.0,108.0,0.465,0.531,,0.005,-0.69,1.66,,-4.53,96.7,89.9,86.2,,0.264,0.504,0.275,0.171,0.234,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-09-19,746341,Groundout,field_out,True,694384,650556,Nolan Schanuel,Bryan Abreu,1,ff8dde22-17e1-4835-b383-045a4deec183,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.18,3.45,76.1,97.0,128.0,103.0,0.689,11.79,3.77,6.96,1.06,0.95,0.243,0.37,0.133,0.331,0.414,101.0,76.0,78.0,,,,129.0,95.0,98.0,128.0,99.0,108.0,0.465,0.531,,0.005,-0.69,1.66,,-4.53,96.7,89.9,86.2,,0.264,0.504,0.275,0.171,0.234,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-09-19,746341,Groundout,field_out,True,592273,650556,Brandon Drury,Bryan Abreu,0,62e77e68-06a5-44fd-9d40-4fb210f860f5,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.18,3.45,76.1,97.0,128.0,103.0,0.689,11.79,3.77,6.96,1.06,0.95,0.243,0.37,0.133,0.331,0.414,101.0,76.0,78.0,,,,129.0,95.0,98.0,128.0,99.0,108.0,0.465,0.531,,0.005,-0.69,1.66,,-4.53,96.7,89.9,86.2,,0.264,0.504,0.275,0.171,0.234,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-09-19,746341,Walk,walk,False,670541,668943,Yordan Alvarez,Ryan Miller,0,a9af8c85-a7db-4054-9257-1c9c1ffeb275,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,5.23,5.86,10.1,104.0,112.0,105.0,0.837,6.1,6.1,9.58,1.74,0.92,0.242,0.394,0.242,0.242,0.465,,,,,,,,,,113.0,107.0,111.0,,0.582,,,,-0.89,,,,,84.6,,,,,0.316,0.526,0.186,,,,,,,114.0,102.0,102.0,,,,0.418,,,0.15,,93.7,0.25,0.5,0.083,0.231,0.462,0.242,,,,,,,,,,,,
61,2024-09-19,746341,Walk,walk,False,663656,668943,Kyle Tucker,Ryan Miller,1,769e46d8-cc7c-49e1-8fde-9a8cf127b907,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,5.23,5.86,10.1,104.0,112.0,105.0,0.837,6.1,6.1,9.58,1.74,0.92,0.242,0.394,0.242,0.242,0.465,,,,,,,,,,113.0,107.0,111.0,,0.582,,,,-0.89,,,,,84.6,,,,,0.316,0.526,0.186,,,,,,,114.0,102.0,102.0,,,,0.418,,,0.15,,93.7,0.25,0.5,0.083,0.231,0.462,0.242,,,,,,,,,,,,
62,2024-09-19,746341,Forceout,force_out,True,673237,668943,Yainer Diaz,Ryan Miller,1,0be7e09b-70d0-4e26-b4e5-697405da5bea,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,5.23,5.86,10.1,104.0,112.0,105.0,0.837,6.1,6.1,9.58,1.74,0.92,0.242,0.394,0.242,0.242,0.465,,,,,,,,,,113.0,107.0,111.0,,0.582,,,,-0.89,,,,,84.6,,,,,0.316,0.526,0.186,,,,,,,114.0,102.0,102.0,,,,0.418,,,0.15,,93.7,0.25,0.5,0.083,0.231,0.462,0.242,,,,,,,,,,,,
63,2024-09-19,746341,Groundout,field_out,True,665161,668943,Jeremy Peña,Ryan Miller,1,9f6f05a1-52e9-45da-9329-c66eb42d8c5d,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,5.23,5.86,10.1,104.0,112.0,105.0,0.837,6.1,6.1,9.58,1.74,0.92,0.242,0.394,0.242,0.242,0.465,,,,,,,,,,113.0,107.0,111.0,,0.582,,,,-0.89,,,,,84.6,,,,,0.316,0.526,0.186,,,,,,,114.0,102.0,102.0,,,,0.418,,,0.15,,93.7,0.25,0.5,0.083,0.231,0.462,0.242,,,,,,,,,,,,
64,2024-09-19,746341,Intent Walk,intent_walk,False,605170,668943,Victor Caratini,Ryan Miller,0,07463416-0656-1033-000c-f08cd117d70a,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,5.23,5.86,10.1,104.0,112.0,105.0,0.837,6.1,6.1,9.58,1.74,0.92,0.242,0.394,0.242,0.242,0.465,,,,,,,,,,113.0,107.0,111.0,,0.582,,,,-0.89,,,,,84.6,,,,,0.316,0.526,0.186,,,,,,,114.0,102.0,102.0,,,,0.418,,,0.15,,93.7,0.25,0.5,0.083,0.231,0.462,0.242,,,,,,,,,,,,
65,2024-09-19,746341,Double,double,False,572138,668943,Jon Singleton,Ryan Miller,1,2faae3be-04b5-49e6-97ff-18b4eb5500eb,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,5.23,5.86,10.1,104.0,112.0,105.0,0.837,6.1,6.1,9.58,1.74,0.92,0.242,0.394,0.242,0.242,0.465,,,,,,,,,,113.0,107.0,111.0,,0.582,,,,-0.89,,,,,84.6,,,,,0.316,0.526,0.186,,,,,,,114.0,102.0,102.0,,,,0.418,,,0.15,,93.7,0.25,0.5,0.083,0.231,0.462,0.242,,,,,,,,,,,,
66,2024-09-19,746341,Intent Walk,intent_walk,False,518792,668943,Jason Heyward,Ryan Miller,0,07463416-0676-1033-000c-f08cd117d70a,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,5.23,5.86,10.1,104.0,112.0,105.0,0.837,6.1,6.1,9.58,1.74,0.92,0.242,0.394,0.242,0.242,0.465,,,,,,,,,,113.0,107.0,111.0,,0.582,,,,-0.89,,,,,84.6,,,,,0.316,0.526,0.186,,,,,,,114.0,102.0,102.0,,,,0.418,,,0.15,,93.7,0.25,0.5,0.083,0.231,0.462,0.242,,,,,,,,,,,,
67,2024-09-19,746341,Groundout,field_out,True,643289,668943,Mauricio Dubón,Ryan Miller,0,0aeb5eeb-cc7c-4eca-b3c6-24898d85ca5c,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,5.23,5.86,10.1,104.0,112.0,105.0,0.837,6.1,6.1,9.58,1.74,0.92,0.242,0.394,0.242,0.242,0.465,,,,,,,,,,113.0,107.0,111.0,,0.582,,,,-0.89,,,,,84.6,,,,,0.316,0.526,0.186,,,,,,,114.0,102.0,102.0,,,,0.418,,,0.15,,93.7,0.25,0.5,0.083,0.231,0.462,0.242,,,,,,,,,,,,
68,2024-09-19,746341,Strikeout,strikeout,True,681351,623352,Logan O'Hoppe,Josh Hader,0,500c3a16-a29e-43a8-b370-5eee63342afa,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.67,2.67,68.2,98.0,130.0,111.0,0.625,13.24,3.15,5.37,1.57,0.58,0.232,0.345,0.134,0.303,0.406,111.0,70.0,51.0,,,,,,,117.0,98.0,110.0,,0.274,,0.01,,2.39,,-10.81,,89.3,85.6,,,,,0.12,0.24,0.589,,,,,,,136.0,98.0,113.0,,,,0.717,,,0.84,,96.1,,,,0.188,0.37,0.322,,,,,,,,,,,,
69,2024-09-19,746341,Flyout,field_out,True,676572,623352,Eric Wagaman,Josh Hader,0,2dfb385b-b029-4273-bc57-eecad73d17a6,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.67,2.67,68.2,98.0,130.0,111.0,0.625,13.24,3.15,5.37,1.57,0.58,0.232,0.345,0.134,0.303,0.406,111.0,70.0,51.0,,,,,,,117.0,98.0,110.0,,0.274,,0.01,,2.39,,-10.81,,89.3,85.6,,,,,0.12,0.24,0.589,,,,,,,136.0,98.0,113.0,,,,0.717,,,0.84,,96.1,,,,0.188,0.37,0.322,,,,,,,,,,,,
70,2024-09-19,746341,Flyout,field_out,True,677941,623352,Jordyn Adams,Josh Hader,0,001405b1-ac31-4639-94a6-400e2ffb0051,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.67,2.67,68.2,98.0,130.0,111.0,0.625,13.24,3.15,5.37,1.57,0.58,0.232,0.345,0.134,0.303,0.406,111.0,70.0,51.0,,,,,,,117.0,98.0,110.0,,0.274,,0.01,,2.39,,-10.81,,89.3,85.6,,,,,0.12,0.24,0.589,,,,,,,136.0,98.0,113.0,,,,0.717,,,0.84,,96.1,,,,0.188,0.37,0.322,,,,,,,,,,,,
