,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
35,2024-05-02,746070,Walk,walk,False,595909,665795,Jake Cave,Edward Cabrera,0,549b7802-44e0-4f35-85dc-185f95da6c2a,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,7.36,5.5,33.0,96.0,101.0,98.0,0.711,11.73,5.45,9.55,2.45,1.31,0.159,0.58,0.136,0.398,0.367,90.0,95.0,102.0,102.0,103.0,104.0,102.0,86.0,81.0,111.0,75.0,74.0,122.0,107.0,112.0,0.041,0.244,0.122,0.241,0.353,-4.35,-0.84,0.24,-0.94,-0.21,96.0,92.5,96.3,88.5,84.3,0.22,0.415,0.37,0.406,0.75,0.154,0.219,0.5,0.375,0.211,0.368,0.368,0.333,0.333,0.0,,,,,,,,,
36,2024-05-02,746070,Single,single,False,607732,665795,Jacob Stallings,Edward Cabrera,1,2881a40c-5b0a-4905-93ca-512e5ff6c3e4,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,7.36,5.5,33.0,96.0,101.0,98.0,0.711,11.73,5.45,9.55,2.45,1.31,0.159,0.58,0.136,0.398,0.367,90.0,95.0,102.0,102.0,103.0,104.0,102.0,86.0,81.0,111.0,75.0,74.0,122.0,107.0,112.0,0.041,0.244,0.122,0.241,0.353,-4.35,-0.84,0.24,-0.94,-0.21,96.0,92.5,96.3,88.5,84.3,0.22,0.415,0.37,0.406,0.75,0.154,0.219,0.5,0.375,0.211,0.368,0.368,0.333,0.333,0.0,,,,,,,,,
37,2024-05-02,746070,Walk,walk,False,696100,665795,Hunter Goodman,Edward Cabrera,1,590ee9e9-6eae-4476-89a4-23bf2aa1f678,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,7.36,5.5,33.0,96.0,101.0,98.0,0.711,11.73,5.45,9.55,2.45,1.31,0.159,0.58,0.136,0.398,0.367,90.0,95.0,102.0,102.0,103.0,104.0,102.0,86.0,81.0,111.0,75.0,74.0,122.0,107.0,112.0,0.041,0.244,0.122,0.241,0.353,-4.35,-0.84,0.24,-0.94,-0.21,96.0,92.5,96.3,88.5,84.3,0.22,0.415,0.37,0.406,0.75,0.154,0.219,0.5,0.375,0.211,0.368,0.368,0.333,0.333,0.0,,,,,,,,,
38,2024-05-02,746070,Double Play,double_play,True,678662,676534,Ezequiel Tovar,Calvin Faucher,1,7429a604-efe6-4b79-afcb-6f51655adf94,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,0.254,,,-0.8,3.71,-2.44,,,,95.9,88.2,85.5,,,,,,,0.371,0.457,0.241,0.0,0.0,0.421,0.185,0.333,0.3,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236
39,2024-05-02,746070,Groundout,field_out,True,686668,676534,Brenton Doyle,Calvin Faucher,1,b1aefe0b-01f8-47a7-aab6-a8ce608b64c3,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,0.254,,,-0.8,3.71,-2.44,,,,95.9,88.2,85.5,,,,,,,0.371,0.457,0.241,0.0,0.0,0.421,0.185,0.333,0.3,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236
40,2024-05-02,746070,Single,single,False,650559,621389,Bryan De La Cruz,Ty Blach,0,402c6e34-b6e0-48e1-9133-7afcd6a8e872,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
41,2024-05-02,746070,Lineout,field_out,True,665862,621389,Jazz Chisholm Jr.,Ty Blach,0,689a2db3-9723-477b-8a69-a5e6cb2266a4,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
42,2024-05-02,746070,Strikeout,strikeout,True,605137,621389,Josh Bell,Ty Blach,0,dd0d713a-6d50-4338-8928-0357042420f7,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
43,2024-05-02,746070,Groundout,field_out,True,660821,621389,Jesús Sánchez,Ty Blach,0,2c74f60a-ecd4-4ddf-a0f2-190b5a723ea8,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
44,2024-05-02,746070,Strikeout,strikeout,True,641857,676534,Ryan McMahon,Calvin Faucher,0,e6ecda47-71d0-450f-9305-7a5eb45f6654,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,0.254,,,-0.8,3.71,-2.44,,,,95.9,88.2,85.5,,,,,,,0.371,0.457,0.241,0.0,0.0,0.421,0.185,0.333,0.3,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236
45,2024-05-02,746070,Flyout,field_out,True,660707,676534,Elehuris Montero,Calvin Faucher,0,c2f41446-d6f5-451a-81b6-8ffea517b403,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,0.254,,,-0.8,3.71,-2.44,,,,95.9,88.2,85.5,,,,,,,0.371,0.457,0.241,0.0,0.0,0.421,0.185,0.333,0.3,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236
46,2024-05-02,746070,Lineout,field_out,True,663898,676534,Brendan Rodgers,Calvin Faucher,0,d014d12a-58bc-4157-84b6-68603097ca38,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,0.254,,,-0.8,3.71,-2.44,,,,95.9,88.2,85.5,,,,,,,0.371,0.457,0.241,0.0,0.0,0.421,0.185,0.333,0.3,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236
47,2024-05-02,746070,Single,single,False,641313,621389,Tim Anderson,Ty Blach,0,c94a6e68-3e19-4efb-ba8d-183bba6f93ec,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
48,2024-05-02,746070,Single,single,False,667472,621389,Dane Myers,Ty Blach,1,77de6317-d80e-412e-b3e2-857f9f329a24,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
49,2024-05-02,746070,Strikeout,strikeout,True,656896,621389,Emmanuel Rivera,Ty Blach,0,d501a3f8-bab2-4dc7-b6e2-0de78960b71e,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
50,2024-05-02,746070,Pop Out,field_out,True,663743,621389,Nick Fortes,Ty Blach,0,c7b890e1-e2cc-4cb0-88de-e54d6118118b,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
51,2024-05-02,746070,Lineout,field_out,True,650333,621389,Luis Arraez,Ty Blach,0,285500fe-a94c-4297-b8ba-4e548a0a794b,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
52,2024-05-02,746070,Strikeout,strikeout,True,687597,677053,Jordan Beck,Andrew Nardi,0,8c26c738-d69f-4a26-b01b-5fad1b041b2f,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,0.577,0.414,,0.009,0.41,,-0.68,,-6.5,94.0,91.5,,82.7,,,,,0.247,0.4,0.277,,,,0.264,0.547,0.32,,,,,,,,,,,,
53,2024-05-02,746070,Strikeout,strikeout,True,595909,677053,Jake Cave,Andrew Nardi,0,8039ea78-5286-420d-a18b-a905967c9ecf,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,0.577,0.414,,0.009,0.41,,-0.68,,-6.5,94.0,91.5,,82.7,,,,,0.247,0.4,0.277,,,,0.264,0.547,0.32,,,,,,,,,,,,
54,2024-05-02,746070,Flyout,field_out,True,607732,677053,Jacob Stallings,Andrew Nardi,0,6b3c102e-33ad-436b-92be-8b508177d865,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,0.577,0.414,,0.009,0.41,,-0.68,,-6.5,94.0,91.5,,82.7,,,,,0.247,0.4,0.277,,,,0.264,0.547,0.32,,,,,,,,,,,,
55,2024-05-02,746070,Groundout,field_out,True,650559,621389,Bryan De La Cruz,Ty Blach,0,566c8844-0a44-45c6-af56-f6f49c454ffa,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
56,2024-05-02,746070,Groundout,field_out,True,665862,621389,Jazz Chisholm Jr.,Ty Blach,0,cf2b4243-9365-453d-851e-5ab8e5b4b4f2,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
57,2024-05-02,746070,Groundout,field_out,True,605137,621389,Josh Bell,Ty Blach,0,a93a9034-8d62-44c4-a18d-1fcf962970b7,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
58,2024-05-02,746070,Hit By Pitch,hit_by_pitch,False,696100,669622,Hunter Goodman,Anthony Bender,0,28b6f3f9-3072-4d39-ac6e-ec86550f49ae,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,,0.04,-6.03,-1.02,1.69,,0.88,95.6,89.7,95.3,84.9,,0.182,0.455,0.267,,,,,,,0.172,0.25,0.338,0.352,0.479,0.134,,,,,,,,,
59,2024-05-02,746070,Strikeout,strikeout,True,678662,669622,Ezequiel Tovar,Anthony Bender,0,a099022b-86ea-4649-ba5c-6f71e1727ab8,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,,0.04,-6.03,-1.02,1.69,,0.88,95.6,89.7,95.3,84.9,,0.182,0.455,0.267,,,,,,,0.172,0.25,0.338,0.352,0.479,0.134,,,,,,,,,
60,2024-05-02,746070,Pop Out,field_out,True,686668,669622,Brenton Doyle,Anthony Bender,0,9f6f52b7-e279-44a0-91fd-83520c9fa987,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,,0.04,-6.03,-1.02,1.69,,0.88,95.6,89.7,95.3,84.9,,0.182,0.455,0.267,,,,,,,0.172,0.25,0.338,0.352,0.479,0.134,,,,,,,,,
61,2024-05-02,746070,Walk,walk,False,641857,669622,Ryan McMahon,Anthony Bender,1,94abab35-7894-40dd-81db-6c33a4891bba,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,,0.04,-6.03,-1.02,1.69,,0.88,95.6,89.7,95.3,84.9,,0.182,0.455,0.267,,,,,,,0.172,0.25,0.338,0.352,0.479,0.134,,,,,,,,,
62,2024-05-02,746070,Pop Out,field_out,True,660707,669622,Elehuris Montero,Anthony Bender,0,df29b640-fa77-47cc-a7d9-47b887474393,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,,0.04,-6.03,-1.02,1.69,,0.88,95.6,89.7,95.3,84.9,,0.182,0.455,0.267,,,,,,,0.172,0.25,0.338,0.352,0.479,0.134,,,,,,,,,
63,2024-05-02,746070,Flyout,field_out,True,660821,621389,Jesús Sánchez,Ty Blach,0,a00821a7-71b9-4748-8f84-aa76ff68d61d,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,0.367,0.517,0.217,,,,0.174,0.348,0.191,,,,0.376,0.576,0.092,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203
64,2024-05-02,746070,Strikeout,strikeout,True,641313,664875,Tim Anderson,Justin Lawrence,0,7de08cd6-8618-431d-a693-a35d52e2844d,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,0.375,0.563,0.173,,,,,,,,,
65,2024-05-02,746070,Lineout,field_out,True,667472,664875,Dane Myers,Justin Lawrence,0,19e5500e-b387-438d-a707-098f2edbbc13,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,0.375,0.563,0.173,,,,,,,,,
66,2024-05-02,746070,Single,single,False,663898,687424,Brendan Rodgers,Anthony Maldonado,0,6381e7f7-5d35-4755-b4a1-976da21f0717,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,,,,,,,0.314,0.514,0.377,0.235,0.353,0.107,69.0,85.0,81.0,0.053,0.89,91.1,,,
67,2024-05-02,746070,Single,single,False,687597,687424,Jordan Beck,Anthony Maldonado,1,dec2c4b0-9cf2-447d-9edc-f67fae27a8a9,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,,,,,,,0.314,0.514,0.377,0.235,0.353,0.107,69.0,85.0,81.0,0.053,0.89,91.1,,,
68,2024-05-02,746070,Fielders Choice Out,fielders_choice_out,True,595909,687424,Jake Cave,Anthony Maldonado,1,3aa26ff0-618c-4518-bb8e-fd3847d862e0,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,,,,,,,0.314,0.514,0.377,0.235,0.353,0.107,69.0,85.0,81.0,0.053,0.89,91.1,,,
69,2024-05-02,746070,Strikeout,strikeout,True,607732,687424,Jacob Stallings,Anthony Maldonado,0,d94c51e2-0404-4045-9b73-d665d38c079b,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,,,,,,,0.314,0.514,0.377,0.235,0.353,0.107,69.0,85.0,81.0,0.053,0.89,91.1,,,
70,2024-05-02,746070,Intent Walk,intent_walk,False,453568,687424,Charlie Blackmon,Anthony Maldonado,0,07460706-0716-1033-000c-f08cd117d70a,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,,,,,,,0.314,0.514,0.377,0.235,0.353,0.107,69.0,85.0,81.0,0.053,0.89,91.1,,,
71,2024-05-02,746070,Groundout,field_out,True,678662,687424,Ezequiel Tovar,Anthony Maldonado,0,6c9a50f1-c727-471c-972f-ad58888c1385,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,,,,,,,0.314,0.514,0.377,0.235,0.353,0.107,69.0,85.0,81.0,0.053,0.89,91.1,,,
72,2024-05-02,746070,Strikeout,strikeout,True,656896,664875,Emmanuel Rivera,Justin Lawrence,0,259ccc2d-1dfa-41fe-b63a-cd42b206f4c4,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,0.375,0.563,0.173,,,,,,,,,
73,2024-05-02,746070,Groundout,field_out,True,660644,664875,Vidal Bruján,Justin Lawrence,0,910996bb-0e8f-47ba-a1d5-ebcc53cf9c17,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,0.375,0.563,0.173,,,,,,,,,
74,2024-05-02,746070,Flyout,field_out,True,650333,664875,Luis Arraez,Justin Lawrence,0,82e85b06-5e74-440d-918f-7996c170e906,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,0.375,0.563,0.173,,,,,,,,,
75,2024-05-02,746070,Sac Bunt,sac_bunt,True,686668,572143,Brenton Doyle,Burch Smith,1,32c8c968-38dc-43cb-af3c-edcc9204de95,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,99.0,92.0,100.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.239,0.013,1.25,14.67,-8.01,0.52,1.34,94.4,85.3,92.8,81.1,79.8,,,,0.239,0.328,0.242,0.25,0.286,0.111,0.5,0.5,0.0,,,,98.0,99.0,93.0,0.208,-3.25,87.4,0.519,0.593,0.211
