,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-08-17,746997,Groundout,field_out,True,543510,678394,James McCann,Brayan Bello,0,6511db08-327e-45b4-ac81-de94123b59af,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,,,,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,,,,0.394,0.038,,0.293,,0.275,1.77,,-0.9,-0.21,,0.27,95.8,,87.5,95.7,86.9,,0.111,0.167,0.238,,,,,,,0.17,0.358,0.381,,,,0.346,0.5,0.116,0.241,0.387,0.351,,,,,,,,,
35,2024-08-17,746997,Single,single,False,678882,700249,Ceddanne Rafaela,Cade Povich,0,d1c9fdb9-d24f-4914-9d1d-bd0cb84d3bef,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,6.58,4.44,52.0,96.0,86.0,95.0,0.807,6.4,4.5,11.08,1.56,0.79,0.229,0.453,0.201,0.268,0.446,63.0,99.0,93.0,92.0,99.0,103.0,79.0,94.0,90.0,78.0,92.0,86.0,112.0,101.0,104.0,97.0,94.0,94.0,0.078,0.395,0.109,0.113,0.203,0.103,0.64,-3.1,-0.88,-3.0,-3.94,-1.67,92.2,88.3,86.1,91.2,82.7,76.0,0.214,0.314,0.138,0.432,0.682,0.3,0.306,0.556,0.207,0.259,0.519,0.204,0.333,0.81,0.288,0.313,0.375,0.107,,,,,,,,,,,,
36,2024-08-17,746997,Flyout,field_out,True,680776,700249,Jarren Duran,Cade Povich,0,49722cb9-952f-4a93-ba35-92eb72736f08,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,6.58,4.44,52.0,96.0,86.0,95.0,0.807,6.4,4.5,11.08,1.56,0.79,0.229,0.453,0.201,0.268,0.446,63.0,99.0,93.0,92.0,99.0,103.0,79.0,94.0,90.0,78.0,92.0,86.0,112.0,101.0,104.0,97.0,94.0,94.0,0.078,0.395,0.109,0.113,0.203,0.103,0.64,-3.1,-0.88,-3.0,-3.94,-1.67,92.2,88.3,86.1,91.2,82.7,76.0,0.214,0.314,0.138,0.432,0.682,0.3,0.306,0.556,0.207,0.259,0.519,0.204,0.333,0.81,0.288,0.313,0.375,0.107,,,,,,,,,,,,
37,2024-08-17,746997,Single,single,False,608701,700249,Rob Refsnyder,Cade Povich,1,d4ad3036-d684-4146-a65f-56636d312031,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,6.58,4.44,52.0,96.0,86.0,95.0,0.807,6.4,4.5,11.08,1.56,0.79,0.229,0.453,0.201,0.268,0.446,63.0,99.0,93.0,92.0,99.0,103.0,79.0,94.0,90.0,78.0,92.0,86.0,112.0,101.0,104.0,97.0,94.0,94.0,0.078,0.395,0.109,0.113,0.203,0.103,0.64,-3.1,-0.88,-3.0,-3.94,-1.67,92.2,88.3,86.1,91.2,82.7,76.0,0.214,0.314,0.138,0.432,0.682,0.3,0.306,0.556,0.207,0.259,0.519,0.204,0.333,0.81,0.288,0.313,0.375,0.107,,,,,,,,,,,,
38,2024-08-17,746997,Single,single,False,641933,700249,Tyler O'Neill,Cade Povich,1,8d0c112a-0eee-43c7-ae9e-8fd75faf454f,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,6.58,4.44,52.0,96.0,86.0,95.0,0.807,6.4,4.5,11.08,1.56,0.79,0.229,0.453,0.201,0.268,0.446,63.0,99.0,93.0,92.0,99.0,103.0,79.0,94.0,90.0,78.0,92.0,86.0,112.0,101.0,104.0,97.0,94.0,94.0,0.078,0.395,0.109,0.113,0.203,0.103,0.64,-3.1,-0.88,-3.0,-3.94,-1.67,92.2,88.3,86.1,91.2,82.7,76.0,0.214,0.314,0.138,0.432,0.682,0.3,0.306,0.556,0.207,0.259,0.519,0.204,0.333,0.81,0.288,0.313,0.375,0.107,,,,,,,,,,,,
39,2024-08-17,746997,Flyout,field_out,True,646240,700249,Rafael Devers,Cade Povich,0,793b4577-afff-4c7c-b96a-34d0810ccee2,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,6.58,4.44,52.0,96.0,86.0,95.0,0.807,6.4,4.5,11.08,1.56,0.79,0.229,0.453,0.201,0.268,0.446,63.0,99.0,93.0,92.0,99.0,103.0,79.0,94.0,90.0,78.0,92.0,86.0,112.0,101.0,104.0,97.0,94.0,94.0,0.078,0.395,0.109,0.113,0.203,0.103,0.64,-3.1,-0.88,-3.0,-3.94,-1.67,92.2,88.3,86.1,91.2,82.7,76.0,0.214,0.314,0.138,0.432,0.682,0.3,0.306,0.556,0.207,0.259,0.519,0.204,0.333,0.81,0.288,0.313,0.375,0.107,,,,,,,,,,,,
40,2024-08-17,746997,Flyout,field_out,True,643376,700249,Danny Jansen,Cade Povich,0,41e7e2de-1bd4-425f-aba6-f966b780edc6,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,6.58,4.44,52.0,96.0,86.0,95.0,0.807,6.4,4.5,11.08,1.56,0.79,0.229,0.453,0.201,0.268,0.446,63.0,99.0,93.0,92.0,99.0,103.0,79.0,94.0,90.0,78.0,92.0,86.0,112.0,101.0,104.0,97.0,94.0,94.0,0.078,0.395,0.109,0.113,0.203,0.103,0.64,-3.1,-0.88,-3.0,-3.94,-1.67,92.2,88.3,86.1,91.2,82.7,76.0,0.214,0.314,0.138,0.432,0.682,0.3,0.306,0.556,0.207,0.259,0.519,0.204,0.333,0.81,0.288,0.313,0.375,0.107,,,,,,,,,,,,
41,2024-08-17,746997,Strikeout,strikeout,True,681297,678394,Colton Cowser,Brayan Bello,0,104abf6b-0e4b-46e7-9ac6-aa97b99cfe9a,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,,,,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,,,,0.394,0.038,,0.293,,0.275,1.77,,-0.9,-0.21,,0.27,95.8,,87.5,95.7,86.9,,0.111,0.167,0.238,,,,,,,0.17,0.358,0.381,,,,0.346,0.5,0.116,0.241,0.387,0.351,,,,,,,,,
42,2024-08-17,746997,Groundout,field_out,True,623993,678394,Anthony Santander,Brayan Bello,0,fe096ef4-25f0-4c59-a54f-5b666e21f4f0,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,,,,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,,,,0.394,0.038,,0.293,,0.275,1.77,,-0.9,-0.21,,0.27,95.8,,87.5,95.7,86.9,,0.111,0.167,0.238,,,,,,,0.17,0.358,0.381,,,,0.346,0.5,0.116,0.241,0.387,0.351,,,,,,,,,
43,2024-08-17,746997,Home Run,home_run,False,683002,678394,Gunnar Henderson,Brayan Bello,0,e5e8b90d-e780-453a-81a9-57efa40cadcb,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,,,,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,,,,0.394,0.038,,0.293,,0.275,1.77,,-0.9,-0.21,,0.27,95.8,,87.5,95.7,86.9,,0.111,0.167,0.238,,,,,,,0.17,0.358,0.381,,,,0.346,0.5,0.116,0.241,0.387,0.351,,,,,,,,,
44,2024-08-17,746997,Single,single,False,656811,678394,Ryan O'Hearn,Brayan Bello,0,f83e08d7-a622-4ec7-a2e4-59d9ffc41d5c,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,,,,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,,,,0.394,0.038,,0.293,,0.275,1.77,,-0.9,-0.21,,0.27,95.8,,87.5,95.7,86.9,,0.111,0.167,0.238,,,,,,,0.17,0.358,0.381,,,,0.346,0.5,0.116,0.241,0.387,0.351,,,,,,,,,
45,2024-08-17,746997,Strikeout,strikeout,True,663624,678394,Ryan Mountcastle,Brayan Bello,0,b4f042b7-3846-4717-bd07-4b7fbe2d6f64,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,,,,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,,,,0.394,0.038,,0.293,,0.275,1.77,,-0.9,-0.21,,0.27,95.8,,87.5,95.7,86.9,,0.111,0.167,0.238,,,,,,,0.17,0.358,0.381,,,,0.346,0.5,0.116,0.241,0.387,0.351,,,,,,,,,
46,2024-08-17,746997,Strikeout,strikeout,True,663853,700249,Romy Gonzalez,Cade Povich,0,f6be44f1-a1f5-427a-8cdb-f3c95d82f6d1,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,6.58,4.44,52.0,96.0,86.0,95.0,0.807,6.4,4.5,11.08,1.56,0.79,0.229,0.453,0.201,0.268,0.446,63.0,99.0,93.0,92.0,99.0,103.0,79.0,94.0,90.0,78.0,92.0,86.0,112.0,101.0,104.0,97.0,94.0,94.0,0.078,0.395,0.109,0.113,0.203,0.103,0.64,-3.1,-0.88,-3.0,-3.94,-1.67,92.2,88.3,86.1,91.2,82.7,76.0,0.214,0.314,0.138,0.432,0.682,0.3,0.306,0.556,0.207,0.259,0.519,0.204,0.333,0.81,0.288,0.313,0.375,0.107,,,,,,,,,,,,
47,2024-08-17,746997,Single,single,False,671213,700249,Triston Casas,Cade Povich,0,f5a6634e-027f-4c9a-8100-a4d30f100356,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,6.58,4.44,52.0,96.0,86.0,95.0,0.807,6.4,4.5,11.08,1.56,0.79,0.229,0.453,0.201,0.268,0.446,63.0,99.0,93.0,92.0,99.0,103.0,79.0,94.0,90.0,78.0,92.0,86.0,112.0,101.0,104.0,97.0,94.0,94.0,0.078,0.395,0.109,0.113,0.203,0.103,0.64,-3.1,-0.88,-3.0,-3.94,-1.67,92.2,88.3,86.1,91.2,82.7,76.0,0.214,0.314,0.138,0.432,0.682,0.3,0.306,0.556,0.207,0.259,0.519,0.204,0.333,0.81,0.288,0.313,0.375,0.107,,,,,,,,,,,,
48,2024-08-17,746997,Double,double,False,807799,666974,Masataka Yoshida,Yennier Cano,1,e8a6754e-84f6-4aa6-ae17-9c0f37af950d,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.75,3.65,52.1,107.0,116.0,107.0,0.751,9.29,3.44,8.25,1.03,3.1,0.148,0.451,0.176,0.324,0.392,135.0,117.0,110.0,,,,64.0,104.0,93.0,111.0,104.0,108.0,144.0,99.0,113.0,,,,0.518,0.106,,0.124,,0.253,0.92,,0.93,-1.61,,-0.14,96.6,,90.9,96.0,87.1,,0.143,0.143,0.35,,,,,,,0.224,0.343,0.307,,,,0.28,0.409,0.206,0.227,0.5,0.485,,,,,,,,,
49,2024-08-17,746997,Groundout,field_out,True,678882,666974,Ceddanne Rafaela,Yennier Cano,0,f09519f0-06ec-483c-b1a0-e5a68f5b124d,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.75,3.65,52.1,107.0,116.0,107.0,0.751,9.29,3.44,8.25,1.03,3.1,0.148,0.451,0.176,0.324,0.392,135.0,117.0,110.0,,,,64.0,104.0,93.0,111.0,104.0,108.0,144.0,99.0,113.0,,,,0.518,0.106,,0.124,,0.253,0.92,,0.93,-1.61,,-0.14,96.6,,90.9,96.0,87.1,,0.143,0.143,0.35,,,,,,,0.224,0.343,0.307,,,,0.28,0.409,0.206,0.227,0.5,0.485,,,,,,,,,
50,2024-08-17,746997,Single,single,False,680776,666974,Jarren Duran,Yennier Cano,1,2b33b95c-e560-4be6-8cb8-d0bfa67e19fd,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.75,3.65,52.1,107.0,116.0,107.0,0.751,9.29,3.44,8.25,1.03,3.1,0.148,0.451,0.176,0.324,0.392,135.0,117.0,110.0,,,,64.0,104.0,93.0,111.0,104.0,108.0,144.0,99.0,113.0,,,,0.518,0.106,,0.124,,0.253,0.92,,0.93,-1.61,,-0.14,96.6,,90.9,96.0,87.1,,0.143,0.143,0.35,,,,,,,0.224,0.343,0.307,,,,0.28,0.409,0.206,0.227,0.5,0.485,,,,,,,,,
51,2024-08-17,746997,Groundout,field_out,True,608701,666974,Rob Refsnyder,Yennier Cano,1,c448052a-1415-445c-b6e7-77259c4e3abd,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.75,3.65,52.1,107.0,116.0,107.0,0.751,9.29,3.44,8.25,1.03,3.1,0.148,0.451,0.176,0.324,0.392,135.0,117.0,110.0,,,,64.0,104.0,93.0,111.0,104.0,108.0,144.0,99.0,113.0,,,,0.518,0.106,,0.124,,0.253,0.92,,0.93,-1.61,,-0.14,96.6,,90.9,96.0,87.1,,0.143,0.143,0.35,,,,,,,0.224,0.343,0.307,,,,0.28,0.409,0.206,0.227,0.5,0.485,,,,,,,,,
52,2024-08-17,746997,Single,single,False,702616,657514,Jackson Holliday,Brennan Bernardino,0,d1788c42-c01a-4033-8b02-ef5b00c07506,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,3.5,3.92,46.1,96.0,94.0,92.0,0.805,9.71,3.88,8.74,0.97,1.37,0.233,0.419,0.155,0.302,0.486,,,,95.0,93.0,98.0,,,,85.0,103.0,92.0,86.0,97.0,95.0,135.0,81.0,76.0,0.476,,0.112,0.058,0.354,,,-1.08,0.01,3.1,-0.76,,,86.8,,91.4,84.2,78.9,,,,0.208,0.333,0.323,,,,,,,0.4,0.5,0.067,0.289,0.456,0.172,0.0,0.0,0.133,,,,,,,,,
53,2024-08-17,746997,Strikeout,strikeout,True,656775,657514,Cedric Mullins,Brennan Bernardino,0,3092aaab-6c37-49d6-a2df-1c3076b92a79,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,3.5,3.92,46.1,96.0,94.0,92.0,0.805,9.71,3.88,8.74,0.97,1.37,0.233,0.419,0.155,0.302,0.486,,,,95.0,93.0,98.0,,,,85.0,103.0,92.0,86.0,97.0,95.0,135.0,81.0,76.0,0.476,,0.112,0.058,0.354,,,-1.08,0.01,3.1,-0.76,,,86.8,,91.4,84.2,78.9,,,,0.208,0.333,0.323,,,,,,,0.4,0.5,0.067,0.289,0.456,0.172,0.0,0.0,0.133,,,,,,,,,
54,2024-08-17,746997,Single,single,False,602104,657514,Ramón Urías,Brennan Bernardino,1,2e9e618f-fb2d-4162-8118-82e9296b5c45,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,3.5,3.92,46.1,96.0,94.0,92.0,0.805,9.71,3.88,8.74,0.97,1.37,0.233,0.419,0.155,0.302,0.486,,,,95.0,93.0,98.0,,,,85.0,103.0,92.0,86.0,97.0,95.0,135.0,81.0,76.0,0.476,,0.112,0.058,0.354,,,-1.08,0.01,3.1,-0.76,,,86.8,,91.4,84.2,78.9,,,,0.208,0.333,0.323,,,,,,,0.4,0.5,0.067,0.289,0.456,0.172,0.0,0.0,0.133,,,,,,,,,
55,2024-08-17,746997,Flyout,field_out,True,668939,608371,Adley Rutschman,Lucas Sims,1,9f11d68a-723f-4cec-9a40-53d0c1bdb1fc,608371.0,lucassims,Sims,Right,Lucas Sims,- - -,4.57,4.44,45.1,93.0,133.0,104.0,0.769,9.33,5.36,7.74,1.59,0.52,0.25,0.387,0.306,0.274,0.395,,,,94.0,98.0,100.0,114.0,91.0,94.0,,,,157.0,96.0,115.0,121.0,89.0,93.0,,0.316,0.145,0.47,0.067,,-2.34,2.93,,0.57,-2.63,,94.2,90.9,,,84.1,79.8,0.278,0.574,0.22,0.5,0.667,0.357,0.203,0.354,0.269,,,,0.179,0.286,0.277,,,,,,,29.0,81.0,73.0,0.002,10.03,88.3,,,
56,2024-08-17,746997,Walk,walk,False,681297,608371,Colton Cowser,Lucas Sims,1,65703b77-9451-45d7-90a1-84a713eda930,608371.0,lucassims,Sims,Right,Lucas Sims,- - -,4.57,4.44,45.1,93.0,133.0,104.0,0.769,9.33,5.36,7.74,1.59,0.52,0.25,0.387,0.306,0.274,0.395,,,,94.0,98.0,100.0,114.0,91.0,94.0,,,,157.0,96.0,115.0,121.0,89.0,93.0,,0.316,0.145,0.47,0.067,,-2.34,2.93,,0.57,-2.63,,94.2,90.9,,,84.1,79.8,0.278,0.574,0.22,0.5,0.667,0.357,0.203,0.354,0.269,,,,0.179,0.286,0.277,,,,,,,29.0,81.0,73.0,0.002,10.03,88.3,,,
57,2024-08-17,746997,Groundout,field_out,True,623993,608371,Anthony Santander,Lucas Sims,0,df14613f-6415-4d82-927c-b6de79eeef28,608371.0,lucassims,Sims,Right,Lucas Sims,- - -,4.57,4.44,45.1,93.0,133.0,104.0,0.769,9.33,5.36,7.74,1.59,0.52,0.25,0.387,0.306,0.274,0.395,,,,94.0,98.0,100.0,114.0,91.0,94.0,,,,157.0,96.0,115.0,121.0,89.0,93.0,,0.316,0.145,0.47,0.067,,-2.34,2.93,,0.57,-2.63,,94.2,90.9,,,84.1,79.8,0.278,0.574,0.22,0.5,0.667,0.357,0.203,0.354,0.269,,,,0.179,0.286,0.277,,,,,,,29.0,81.0,73.0,0.002,10.03,88.3,,,
58,2024-08-17,746997,Single,single,False,641933,572143,Tyler O'Neill,Burch Smith,0,721a4f80-0171-42b2-a394-af361de9e908,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,4.68,4.94,50.0,100.0,105.0,101.0,0.827,7.38,1.98,10.44,1.08,1.17,0.252,0.442,0.129,0.368,0.472,124.0,69.0,80.0,101.0,90.0,98.0,108.0,101.0,101.0,97.0,54.0,53.0,129.0,112.0,125.0,91.0,102.0,94.0,0.003,0.504,0.222,0.071,0.192,0.009,0.76,-1.55,14.87,-2.51,-1.15,1.37,94.8,87.6,85.3,92.8,83.4,80.0,0.237,0.381,0.245,0.313,0.469,0.1,0.316,0.526,0.152,,,,0.388,0.531,0.196,,,,,,,,,,,,,,,
59,2024-08-17,746997,Home Run,home_run,False,646240,572143,Rafael Devers,Burch Smith,1,18daff4a-86d7-4590-87ed-5e9449d8b039,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,4.68,4.94,50.0,100.0,105.0,101.0,0.827,7.38,1.98,10.44,1.08,1.17,0.252,0.442,0.129,0.368,0.472,124.0,69.0,80.0,101.0,90.0,98.0,108.0,101.0,101.0,97.0,54.0,53.0,129.0,112.0,125.0,91.0,102.0,94.0,0.003,0.504,0.222,0.071,0.192,0.009,0.76,-1.55,14.87,-2.51,-1.15,1.37,94.8,87.6,85.3,92.8,83.4,80.0,0.237,0.381,0.245,0.313,0.469,0.1,0.316,0.526,0.152,,,,0.388,0.531,0.196,,,,,,,,,,,,,,,
60,2024-08-17,746997,Groundout,field_out,True,643376,572143,Danny Jansen,Burch Smith,0,f0ea4560-4802-400d-8e29-cd751bda8fca,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,4.68,4.94,50.0,100.0,105.0,101.0,0.827,7.38,1.98,10.44,1.08,1.17,0.252,0.442,0.129,0.368,0.472,124.0,69.0,80.0,101.0,90.0,98.0,108.0,101.0,101.0,97.0,54.0,53.0,129.0,112.0,125.0,91.0,102.0,94.0,0.003,0.504,0.222,0.071,0.192,0.009,0.76,-1.55,14.87,-2.51,-1.15,1.37,94.8,87.6,85.3,92.8,83.4,80.0,0.237,0.381,0.245,0.313,0.469,0.1,0.316,0.526,0.152,,,,0.388,0.531,0.196,,,,,,,,,,,,,,,
61,2024-08-17,746997,Flyout,field_out,True,663853,572143,Romy Gonzalez,Burch Smith,0,b7111b02-3477-400c-b631-f956c1726174,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,4.68,4.94,50.0,100.0,105.0,101.0,0.827,7.38,1.98,10.44,1.08,1.17,0.252,0.442,0.129,0.368,0.472,124.0,69.0,80.0,101.0,90.0,98.0,108.0,101.0,101.0,97.0,54.0,53.0,129.0,112.0,125.0,91.0,102.0,94.0,0.003,0.504,0.222,0.071,0.192,0.009,0.76,-1.55,14.87,-2.51,-1.15,1.37,94.8,87.6,85.3,92.8,83.4,80.0,0.237,0.381,0.245,0.313,0.469,0.1,0.316,0.526,0.152,,,,0.388,0.531,0.196,,,,,,,,,,,,,,,
62,2024-08-17,746997,Flyout,field_out,True,671213,572143,Triston Casas,Burch Smith,0,2d424216-46c6-49c1-83e3-22a6d102f2da,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,4.68,4.94,50.0,100.0,105.0,101.0,0.827,7.38,1.98,10.44,1.08,1.17,0.252,0.442,0.129,0.368,0.472,124.0,69.0,80.0,101.0,90.0,98.0,108.0,101.0,101.0,97.0,54.0,53.0,129.0,112.0,125.0,91.0,102.0,94.0,0.003,0.504,0.222,0.071,0.192,0.009,0.76,-1.55,14.87,-2.51,-1.15,1.37,94.8,87.6,85.3,92.8,83.4,80.0,0.237,0.381,0.245,0.313,0.469,0.1,0.316,0.526,0.152,,,,0.388,0.531,0.196,,,,,,,,,,,,,,,
63,2024-08-17,746997,Single,single,False,683002,455119,Gunnar Henderson,Chris Martin,0,b3911680-88de-416f-b237-fb4072592e64,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,2.8,3.01,35.1,112.0,98.0,107.0,0.806,10.19,0.51,9.17,1.02,1.31,0.347,0.245,0.173,0.296,0.485,,,,,,,86.0,112.0,106.0,82.0,107.0,100.0,104.0,136.0,161.0,101.0,112.0,104.0,0.084,0.329,0.449,0.011,,,1.28,1.66,-1.89,-16.47,,,94.8,92.0,,94.1,85.0,,0.213,0.298,0.2,,,,0.667,0.667,0.0,,,,0.255,0.392,0.269,0.333,0.833,0.211,,,,129.0,118.0,123.0,0.127,-1.14,88.2,0.321,0.321,0.256
64,2024-08-17,746997,Pop Out,field_out,True,656811,455119,Ryan O'Hearn,Chris Martin,0,136d3dfa-a4e2-49c3-a89d-5bcf480f028d,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,2.8,3.01,35.1,112.0,98.0,107.0,0.806,10.19,0.51,9.17,1.02,1.31,0.347,0.245,0.173,0.296,0.485,,,,,,,86.0,112.0,106.0,82.0,107.0,100.0,104.0,136.0,161.0,101.0,112.0,104.0,0.084,0.329,0.449,0.011,,,1.28,1.66,-1.89,-16.47,,,94.8,92.0,,94.1,85.0,,0.213,0.298,0.2,,,,0.667,0.667,0.0,,,,0.255,0.392,0.269,0.333,0.833,0.211,,,,129.0,118.0,123.0,0.127,-1.14,88.2,0.321,0.321,0.256
65,2024-08-17,746997,Flyout,field_out,True,663624,455119,Ryan Mountcastle,Chris Martin,0,1f18dd63-22c9-4fd4-9c5c-2bfa5cfb5110,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,2.8,3.01,35.1,112.0,98.0,107.0,0.806,10.19,0.51,9.17,1.02,1.31,0.347,0.245,0.173,0.296,0.485,,,,,,,86.0,112.0,106.0,82.0,107.0,100.0,104.0,136.0,161.0,101.0,112.0,104.0,0.084,0.329,0.449,0.011,,,1.28,1.66,-1.89,-16.47,,,94.8,92.0,,94.1,85.0,,0.213,0.298,0.2,,,,0.667,0.667,0.0,,,,0.255,0.392,0.269,0.333,0.833,0.211,,,,129.0,118.0,123.0,0.127,-1.14,88.2,0.321,0.321,0.256
66,2024-08-17,746997,Forceout,force_out,True,702616,455119,Jackson Holliday,Chris Martin,1,bf7424ab-b397-468b-98a6-a8443358ff35,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,2.8,3.01,35.1,112.0,98.0,107.0,0.806,10.19,0.51,9.17,1.02,1.31,0.347,0.245,0.173,0.296,0.485,,,,,,,86.0,112.0,106.0,82.0,107.0,100.0,104.0,136.0,161.0,101.0,112.0,104.0,0.084,0.329,0.449,0.011,,,1.28,1.66,-1.89,-16.47,,,94.8,92.0,,94.1,85.0,,0.213,0.298,0.2,,,,0.667,0.667,0.0,,,,0.255,0.392,0.269,0.333,0.833,0.211,,,,129.0,118.0,123.0,0.127,-1.14,88.2,0.321,0.321,0.256
67,2024-08-17,746997,Walk,walk,False,807799,642397,Masataka Yoshida,Gregory Soto,0,6754990f-3109-4d9b-9306-a3d600cb1a2c,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,- - -,5.02,4.65,43.0,94.0,114.0,97.0,0.73,11.09,5.23,9.63,0.63,1.67,0.322,0.305,0.161,0.305,0.426,,,,,,,95.0,84.0,77.0,115.0,95.0,99.0,119.0,93.0,102.0,,,,0.436,0.135,0.009,0.421,,,-2.62,0.35,0.45,-1.07,,,98.0,91.8,,97.5,85.8,,0.316,0.316,0.326,,,,0.308,0.462,0.321,,,,,,,0.288,0.394,0.134,0.243,0.4,0.463,,,,,,,,,
68,2024-08-17,746997,Strikeout,strikeout,True,678882,642397,Ceddanne Rafaela,Gregory Soto,0,40f389bc-8301-4756-ad3f-74ad5fa84f85,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,- - -,5.02,4.65,43.0,94.0,114.0,97.0,0.73,11.09,5.23,9.63,0.63,1.67,0.322,0.305,0.161,0.305,0.426,,,,,,,95.0,84.0,77.0,115.0,95.0,99.0,119.0,93.0,102.0,,,,0.436,0.135,0.009,0.421,,,-2.62,0.35,0.45,-1.07,,,98.0,91.8,,97.5,85.8,,0.316,0.316,0.326,,,,0.308,0.462,0.321,,,,,,,0.288,0.394,0.134,0.243,0.4,0.463,,,,,,,,,
69,2024-08-17,746997,Groundout,field_out,True,680776,642397,Jarren Duran,Gregory Soto,1,d56f5964-5129-44d7-9eea-340284978eab,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,- - -,5.02,4.65,43.0,94.0,114.0,97.0,0.73,11.09,5.23,9.63,0.63,1.67,0.322,0.305,0.161,0.305,0.426,,,,,,,95.0,84.0,77.0,115.0,95.0,99.0,119.0,93.0,102.0,,,,0.436,0.135,0.009,0.421,,,-2.62,0.35,0.45,-1.07,,,98.0,91.8,,97.5,85.8,,0.316,0.316,0.326,,,,0.308,0.462,0.321,,,,,,,0.288,0.394,0.134,0.243,0.4,0.463,,,,,,,,,
