,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,vKC,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff
31,2024-09-16,746828,Single,single,False,665804,663687,Miguel Amaya,Hogan Harris,1,968090db-50fd-4cf8-b800-57171864aca3,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.09,5.33,67.0,97.0,85.0,95.0,0.815,7.25,4.3,8.33,0.94,0.9,0.23,0.378,0.128,0.327,0.468,118.0,94.0,100.0,60.0,102.0,106.0,82.0,96.0,89.0,,,,87.0,100.0,102.0,,,,,,,,0.562,,,0.121,0.151,,0.167,0.24,,,,-3.49,-0.51,,0.88,92.9,,,81.1,,78.8,72.5,,0.267,0.427,0.158,,,,,,,0.162,0.189,0.257,,,,0.244,0.317,0.353,,,,0.289,0.658,0.2
32,2024-09-16,746828,Pop Out,field_out,True,664023,663687,Ian Happ,Hogan Harris,0,30f7258b-54ea-414e-bd32-3a425a0fd569,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.09,5.33,67.0,97.0,85.0,95.0,0.815,7.25,4.3,8.33,0.94,0.9,0.23,0.378,0.128,0.327,0.468,118.0,94.0,100.0,60.0,102.0,106.0,82.0,96.0,89.0,,,,87.0,100.0,102.0,,,,,,,,0.562,,,0.121,0.151,,0.167,0.24,,,,-3.49,-0.51,,0.88,92.9,,,81.1,,78.8,72.5,,0.267,0.427,0.158,,,,,,,0.162,0.189,0.257,,,,0.244,0.317,0.353,,,,0.289,0.658,0.2
33,2024-09-16,746828,Single,single,False,621020,663687,Dansby Swanson,Hogan Harris,1,3d50f3da-a7c5-416d-b56c-3ce80cfa7db0,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.09,5.33,67.0,97.0,85.0,95.0,0.815,7.25,4.3,8.33,0.94,0.9,0.23,0.378,0.128,0.327,0.468,118.0,94.0,100.0,60.0,102.0,106.0,82.0,96.0,89.0,,,,87.0,100.0,102.0,,,,,,,,0.562,,,0.121,0.151,,0.167,0.24,,,,-3.49,-0.51,,0.88,92.9,,,81.1,,78.8,72.5,,0.267,0.427,0.158,,,,,,,0.162,0.189,0.257,,,,0.244,0.317,0.353,,,,0.289,0.658,0.2
34,2024-09-16,746828,Lineout,field_out,True,673548,663687,Seiya Suzuki,Hogan Harris,0,fa412d87-8e90-49cb-a1e1-243711559b31,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.09,5.33,67.0,97.0,85.0,95.0,0.815,7.25,4.3,8.33,0.94,0.9,0.23,0.378,0.128,0.327,0.468,118.0,94.0,100.0,60.0,102.0,106.0,82.0,96.0,89.0,,,,87.0,100.0,102.0,,,,,,,,0.562,,,0.121,0.151,,0.167,0.24,,,,-3.49,-0.51,,0.88,92.9,,,81.1,,78.8,72.5,,0.267,0.427,0.158,,,,,,,0.162,0.189,0.257,,,,0.244,0.317,0.353,,,,0.289,0.658,0.2
35,2024-09-16,746828,Strikeout,strikeout,True,663662,684007,Daz Cameron,Shota Imanaga,0,6b31970b-5163-43bd-9d57-ab197d87ecf4,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
36,2024-09-16,746828,Groundout,field_out,True,691016,684007,Tyler Soderstrom,Shota Imanaga,0,c703b284-1a57-4b5b-8127-3632633575e0,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
37,2024-09-16,746828,Walk,walk,False,663527,684007,Tyler Nevin,Shota Imanaga,0,64976da4-8062-4bed-b7c0-48717ae5375d,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
38,2024-09-16,746828,Strikeout,strikeout,True,680474,684007,Max Schuemann,Shota Imanaga,0,9b9236d6-c243-4839-a262-3b04e03e983a,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
39,2024-09-16,746828,Triple,triple,False,641355,663687,Cody Bellinger,Hogan Harris,0,705040bd-49bb-400f-b937-68ebd84c265e,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.09,5.33,67.0,97.0,85.0,95.0,0.815,7.25,4.3,8.33,0.94,0.9,0.23,0.378,0.128,0.327,0.468,118.0,94.0,100.0,60.0,102.0,106.0,82.0,96.0,89.0,,,,87.0,100.0,102.0,,,,,,,,0.562,,,0.121,0.151,,0.167,0.24,,,,-3.49,-0.51,,0.88,92.9,,,81.1,,78.8,72.5,,0.267,0.427,0.158,,,,,,,0.162,0.189,0.257,,,,0.244,0.317,0.353,,,,0.289,0.658,0.2
40,2024-09-16,746828,Single,single,False,670623,663687,Isaac Paredes,Hogan Harris,1,e356a77d-3d3d-4619-b14a-cfe778699877,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.09,5.33,67.0,97.0,85.0,95.0,0.815,7.25,4.3,8.33,0.94,0.9,0.23,0.378,0.128,0.327,0.468,118.0,94.0,100.0,60.0,102.0,106.0,82.0,96.0,89.0,,,,87.0,100.0,102.0,,,,,,,,0.562,,,0.121,0.151,,0.167,0.24,,,,-3.49,-0.51,,0.88,92.9,,,81.1,,78.8,72.5,,0.267,0.427,0.158,,,,,,,0.162,0.189,0.257,,,,0.244,0.317,0.353,,,,0.289,0.658,0.2
41,2024-09-16,746828,Strikeout,strikeout,True,683737,663687,Michael Busch,Hogan Harris,0,d84876c0-f443-475e-bf5b-2e6ff49527b3,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.09,5.33,67.0,97.0,85.0,95.0,0.815,7.25,4.3,8.33,0.94,0.9,0.23,0.378,0.128,0.327,0.468,118.0,94.0,100.0,60.0,102.0,106.0,82.0,96.0,89.0,,,,87.0,100.0,102.0,,,,,,,,0.562,,,0.121,0.151,,0.167,0.24,,,,-3.49,-0.51,,0.88,92.9,,,81.1,,78.8,72.5,,0.267,0.427,0.158,,,,,,,0.162,0.189,0.257,,,,0.244,0.317,0.353,,,,0.289,0.658,0.2
42,2024-09-16,746828,Pop Out,field_out,True,663538,663687,Nico Hoerner,Hogan Harris,0,d4783313-114c-4cb9-a9d2-f2bbdb854f9d,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.09,5.33,67.0,97.0,85.0,95.0,0.815,7.25,4.3,8.33,0.94,0.9,0.23,0.378,0.128,0.327,0.468,118.0,94.0,100.0,60.0,102.0,106.0,82.0,96.0,89.0,,,,87.0,100.0,102.0,,,,,,,,0.562,,,0.121,0.151,,0.167,0.24,,,,-3.49,-0.51,,0.88,92.9,,,81.1,,78.8,72.5,,0.267,0.427,0.158,,,,,,,0.162,0.189,0.257,,,,0.244,0.317,0.353,,,,0.289,0.658,0.2
43,2024-09-16,746828,Strikeout,strikeout,True,691718,663687,Pete Crow-Armstrong,Hogan Harris,0,f2336bce-17fb-4486-aa79-449eff1ede1f,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.09,5.33,67.0,97.0,85.0,95.0,0.815,7.25,4.3,8.33,0.94,0.9,0.23,0.378,0.128,0.327,0.468,118.0,94.0,100.0,60.0,102.0,106.0,82.0,96.0,89.0,,,,87.0,100.0,102.0,,,,,,,,0.562,,,0.121,0.151,,0.167,0.24,,,,-3.49,-0.51,,0.88,92.9,,,81.1,,78.8,72.5,,0.267,0.427,0.158,,,,,,,0.162,0.189,0.257,,,,0.244,0.317,0.353,,,,0.289,0.658,0.2
44,2024-09-16,746828,Flyout,field_out,True,805779,684007,Jacob Wilson,Shota Imanaga,0,aa34dfb4-7042-43e5-8fa4-ed4b59683de8,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
45,2024-09-16,746828,Single,single,False,667670,684007,Brent Rooker,Shota Imanaga,0,aea31e68-7e94-4739-b6ca-c1e293859191,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
46,2024-09-16,746828,Strikeout,strikeout,True,668709,684007,JJ Bleday,Shota Imanaga,0,3e36ecd8-345a-46d8-9f43-e9c3ea71cf24,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
47,2024-09-16,746828,Groundout,field_out,True,669127,684007,Shea Langeliers,Shota Imanaga,0,1261428d-8676-4ac2-96d5-011cc0181c61,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
48,2024-09-16,746828,Groundout,field_out,True,665804,656232,Miguel Amaya,Brandon Bielak,0,2106bb98-901b-4f97-b0a8-49fbde32927d,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
49,2024-09-16,746828,Flyout,field_out,True,664023,656232,Ian Happ,Brandon Bielak,0,727c53a9-aa3b-49bd-8fd5-01f7bba7f4b0,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
50,2024-09-16,746828,Groundout,field_out,True,621020,656232,Dansby Swanson,Brandon Bielak,0,83dee35b-bc5f-41e8-9393-1826c4194e79,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
51,2024-09-16,746828,Strikeout,strikeout,True,680869,684007,Zack Gelof,Shota Imanaga,0,0da8a1fe-6196-4a5f-9985-3f61d3568e3a,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
52,2024-09-16,746828,Single,single,False,663662,684007,Daz Cameron,Shota Imanaga,0,ae9d0f0a-7ea8-4398-a7e8-90fcb946f2af,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
53,2024-09-16,746828,Strikeout,strikeout,True,691016,684007,Tyler Soderstrom,Shota Imanaga,0,ec37ae0f-042c-4533-b95e-b90c112c9c09,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
54,2024-09-16,746828,Groundout,field_out,True,663527,684007,Tyler Nevin,Shota Imanaga,0,9799e7c9-12c1-48f0-b709-d9419ed5bfa0,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,3.03,3.5,166.1,105.0,90.0,103.0,0.734,9.2,1.52,7.74,1.46,0.78,0.218,0.454,0.163,0.313,0.437,84.0,102.0,100.0,70.0,96.0,97.0,96.0,104.0,105.0,76.0,102.0,92.0,103.0,105.0,104.0,51.0,107.0,96.0,80.0,106.0,101.0,0.02,0.519,0.005,0.3,0.079,0.034,0.0,0.043,0.34,-6.32,1.09,2.03,0.56,-0.58,-76.31,0.43,91.7,89.8,82.9,81.6,88.8,81.7,72.7,53.9,0.225,0.475,0.176,0.214,0.295,0.434,0.25,0.273,0.351,0.2,0.233,0.382,0.2,0.2,0.417,0.444,0.556,0.0,0.333,1.333,0.143,,,
55,2024-09-16,746828,Groundout,field_out,True,673548,656232,Seiya Suzuki,Brandon Bielak,0,f27a11ea-7c00-47d3-a7ee-0bd07f7ca6b2,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
56,2024-09-16,746828,Flyout,field_out,True,641355,656232,Cody Bellinger,Brandon Bielak,0,345763d7-a646-4942-932e-9b89f4513cfa,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
57,2024-09-16,746828,Single,single,False,670623,656232,Isaac Paredes,Brandon Bielak,0,bd9b9021-8f45-4beb-9652-696ed3417776,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
58,2024-09-16,746828,Flyout,field_out,True,683737,656232,Michael Busch,Brandon Bielak,0,a4319ad0-53b9-4066-ac02-6d5087149da5,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
59,2024-09-16,746828,Walk,walk,False,680474,622259,Max Schuemann,Trey Wingenter,0,d4ac2f69-b3e1-45d4-b70a-c2c3f12ddb92,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,- - -,12.79,6.5,6.1,98.0,108.0,97.0,0.742,5.68,4.26,15.63,2.84,2.0,0.077,0.462,0.077,0.423,0.437,,,,,,,86.0,95.0,88.0,,,,139.0,100.0,107.0,,,,89.0,121.0,120.0,,0.535,,0.049,0.415,,,,-1.99,,-4.6,,-2.66,,,,97.1,,88.7,,,86.2,,,0.375,0.625,0.114,,,,,,,,,,,,,,,,,,,0.333,0.583,0.5
60,2024-09-16,746828,Forceout,force_out,True,805779,622259,Jacob Wilson,Trey Wingenter,1,6c20d8b4-dd18-44a1-b6df-dc26fec36775,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,- - -,12.79,6.5,6.1,98.0,108.0,97.0,0.742,5.68,4.26,15.63,2.84,2.0,0.077,0.462,0.077,0.423,0.437,,,,,,,86.0,95.0,88.0,,,,139.0,100.0,107.0,,,,89.0,121.0,120.0,,0.535,,0.049,0.415,,,,-1.99,,-4.6,,-2.66,,,,97.1,,88.7,,,86.2,,,0.375,0.625,0.114,,,,,,,,,,,,,,,,,,,0.333,0.583,0.5
61,2024-09-16,746828,Forceout,force_out,True,667670,622259,Brent Rooker,Trey Wingenter,1,9b3fb04b-c3a7-448c-bb7f-a626aa78caca,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,- - -,12.79,6.5,6.1,98.0,108.0,97.0,0.742,5.68,4.26,15.63,2.84,2.0,0.077,0.462,0.077,0.423,0.437,,,,,,,86.0,95.0,88.0,,,,139.0,100.0,107.0,,,,89.0,121.0,120.0,,0.535,,0.049,0.415,,,,-1.99,,-4.6,,-2.66,,,,97.1,,88.7,,,86.2,,,0.375,0.625,0.114,,,,,,,,,,,,,,,,,,,0.333,0.583,0.5
62,2024-09-16,746828,Lineout,field_out,True,668709,622259,JJ Bleday,Trey Wingenter,0,456d0f54-9028-42c1-a872-b09199388774,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,- - -,12.79,6.5,6.1,98.0,108.0,97.0,0.742,5.68,4.26,15.63,2.84,2.0,0.077,0.462,0.077,0.423,0.437,,,,,,,86.0,95.0,88.0,,,,139.0,100.0,107.0,,,,89.0,121.0,120.0,,0.535,,0.049,0.415,,,,-1.99,,-4.6,,-2.66,,,,97.1,,88.7,,,86.2,,,0.375,0.625,0.114,,,,,,,,,,,,,,,,,,,0.333,0.583,0.5
63,2024-09-16,746828,Single,single,False,663538,656232,Nico Hoerner,Brandon Bielak,0,fe99eb40-44d7-47b7-8cdd-fd5fa73ba058,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
64,2024-09-16,746828,Grounded Into DP,grounded_into_double_play,True,691718,656232,Pete Crow-Armstrong,Brandon Bielak,1,4b128c8a-9612-484c-9729-14d1f0e63259,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
