,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vCH,vSI,vSL,vKC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,wFA/C,wFS/C,vFA,vFS,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
35,2024-09-13,745696,Groundout,field_out,True,657077,690916,Alex Verdugo,Richard Fitts,0,52940dc5-0ae7-4b22-816b-2c22458fbc6c,690916.0,richardfitts,Fitts,Right,Richard Fitts,BOS,0.0,3.68,10.2,102.0,119.0,106.0,0.903,3.38,3.38,6.75,0.0,0.87,0.412,0.294,0.118,0.235,0.449,,,,,,,128.0,110.0,115.0,,,,,,,,,0.494,,,,,1.84,,,,,,84.8,,,,,0.4,0.4,0.182,,,,,,,,,,109.0,93.0,94.0,118.0,112.0,117.0,0.436,0.071,1.85,-1.46,95.0,88.8,0.125,0.188,0.135,0.214,0.214,0.048,0.333,0.333,0.25,,,,,,
36,2024-09-13,745696,Lineout,field_out,True,650402,690916,Gleyber Torres,Richard Fitts,0,c53b2ef2-75aa-4f83-8913-5804760bed91,690916.0,richardfitts,Fitts,Right,Richard Fitts,BOS,0.0,3.68,10.2,102.0,119.0,106.0,0.903,3.38,3.38,6.75,0.0,0.87,0.412,0.294,0.118,0.235,0.449,,,,,,,128.0,110.0,115.0,,,,,,,,,0.494,,,,,1.84,,,,,,84.8,,,,,0.4,0.4,0.182,,,,,,,,,,109.0,93.0,94.0,118.0,112.0,117.0,0.436,0.071,1.85,-1.46,95.0,88.8,0.125,0.188,0.135,0.214,0.214,0.048,0.333,0.333,0.25,,,,,,
37,2024-09-13,745696,Strikeout,strikeout,True,665742,690916,Juan Soto,Richard Fitts,0,6c853df8-5cfe-4ec9-b332-6cb902eda957,690916.0,richardfitts,Fitts,Right,Richard Fitts,BOS,0.0,3.68,10.2,102.0,119.0,106.0,0.903,3.38,3.38,6.75,0.0,0.87,0.412,0.294,0.118,0.235,0.449,,,,,,,128.0,110.0,115.0,,,,,,,,,0.494,,,,,1.84,,,,,,84.8,,,,,0.4,0.4,0.182,,,,,,,,,,109.0,93.0,94.0,118.0,112.0,117.0,0.436,0.071,1.85,-1.46,95.0,88.8,0.125,0.188,0.135,0.214,0.214,0.048,0.333,0.333,0.25,,,,,,
38,2024-09-13,745696,Single,single,False,680776,657376,Jarren Duran,Clarke Schmidt,0,f5ac059f-5290-4279-9fea-a6c4e338bf03,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.41,3.82,71.0,99.0,115.0,101.0,0.722,9.38,2.79,7.35,0.89,1.12,0.283,0.402,0.212,0.255,0.41,36.0,89.0,96.0,81.0,97.0,87.0,135.0,93.0,101.0,153.0,102.0,113.0,105.0,105.0,102.0,0.208,0.359,0.248,0.177,0.008,0.8,-0.91,1.58,0.74,-13.02,92.4,87.1,94.3,85.3,83.8,0.243,0.369,0.321,0.208,0.283,0.33,0.271,0.542,0.223,0.143,0.204,0.297,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-09-13,745696,Flyout,field_out,True,646240,657376,Rafael Devers,Clarke Schmidt,0,0c721dc6-0612-4074-ac1a-b2e701b2c90b,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.41,3.82,71.0,99.0,115.0,101.0,0.722,9.38,2.79,7.35,0.89,1.12,0.283,0.402,0.212,0.255,0.41,36.0,89.0,96.0,81.0,97.0,87.0,135.0,93.0,101.0,153.0,102.0,113.0,105.0,105.0,102.0,0.208,0.359,0.248,0.177,0.008,0.8,-0.91,1.58,0.74,-13.02,92.4,87.1,94.3,85.3,83.8,0.243,0.369,0.321,0.208,0.283,0.33,0.271,0.542,0.223,0.143,0.204,0.297,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-09-13,745696,Flyout,field_out,True,641933,657376,Tyler O'Neill,Clarke Schmidt,0,a7078429-b471-4e27-948f-35d5a10edced,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.41,3.82,71.0,99.0,115.0,101.0,0.722,9.38,2.79,7.35,0.89,1.12,0.283,0.402,0.212,0.255,0.41,36.0,89.0,96.0,81.0,97.0,87.0,135.0,93.0,101.0,153.0,102.0,113.0,105.0,105.0,102.0,0.208,0.359,0.248,0.177,0.008,0.8,-0.91,1.58,0.74,-13.02,92.4,87.1,94.3,85.3,83.8,0.243,0.369,0.321,0.208,0.283,0.33,0.271,0.542,0.223,0.143,0.204,0.297,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-09-13,745696,Home Run,home_run,False,807799,657376,Masataka Yoshida,Clarke Schmidt,1,042e7579-fd40-4430-bbb4-ed2782e1983b,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.41,3.82,71.0,99.0,115.0,101.0,0.722,9.38,2.79,7.35,0.89,1.12,0.283,0.402,0.212,0.255,0.41,36.0,89.0,96.0,81.0,97.0,87.0,135.0,93.0,101.0,153.0,102.0,113.0,105.0,105.0,102.0,0.208,0.359,0.248,0.177,0.008,0.8,-0.91,1.58,0.74,-13.02,92.4,87.1,94.3,85.3,83.8,0.243,0.369,0.321,0.208,0.283,0.33,0.271,0.542,0.223,0.143,0.204,0.297,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-09-13,745696,Groundout,field_out,True,657136,643410,Connor Wong,Mark Leiter Jr.,0,b9f11ba7-8ce9-4a29-89fd-69967a805747,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,- - -,4.89,3.5,53.1,97.0,92.0,98.0,0.65,12.99,3.21,8.94,1.35,1.34,0.223,0.496,0.165,0.309,0.375,9.0,142.0,144.0,75.0,97.0,87.0,103.0,100.0,103.0,,,,76.0,97.0,90.0,0.316,0.075,0.098,,0.002,-4.47,-2.03,-1.52,,-24.3,88.6,83.8,91.5,79.6,,0.364,0.727,0.143,0.313,0.563,0.394,0.394,0.62,0.098,0.188,0.313,0.466,,,,,,,116.0,98.0,108.0,0.003,0.348,2.45,2.32,95.8,84.2,,,,,,,0.089,0.133,0.568,77.0,94.0,98.0,0.157,1.11,73.5
43,2024-09-13,745696,Single,single,False,592450,686580,Aaron Judge,Justin Slaten,0,54330e99-9c2e-45a0-926e-8a2950a60267,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.16,3.21,51.1,101.0,107.0,102.0,0.724,9.29,1.58,7.36,0.7,1.63,0.19,0.437,0.162,0.324,0.434,,,,,,,114.0,97.0,102.0,,,,91.0,101.0,95.0,,0.388,0.254,,,1.62,,-1.28,,,91.4,,,83.9,,0.243,0.351,0.239,0.276,0.466,0.382,,,,0.143,0.143,0.438,,,,112.0,103.0,109.0,,,,0.286,,2.7,,96.3,,0.128,0.128,0.287,,,,,,,153.0,110.0,115.0,0.072,1.34,84.2
44,2024-09-13,745696,Strikeout,strikeout,True,669224,686580,Austin Wells,Justin Slaten,0,c11eda24-2677-4c35-864c-38c9deea5de4,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.16,3.21,51.1,101.0,107.0,102.0,0.724,9.29,1.58,7.36,0.7,1.63,0.19,0.437,0.162,0.324,0.434,,,,,,,114.0,97.0,102.0,,,,91.0,101.0,95.0,,0.388,0.254,,,1.62,,-1.28,,,91.4,,,83.9,,0.243,0.351,0.239,0.276,0.466,0.382,,,,0.143,0.143,0.438,,,,112.0,103.0,109.0,,,,0.286,,2.7,,96.3,,0.128,0.128,0.287,,,,,,,153.0,110.0,115.0,0.072,1.34,84.2
45,2024-09-13,745696,Single,single,False,519317,686580,Giancarlo Stanton,Justin Slaten,1,bf4d2274-8744-4c66-963b-f061fbf1173a,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.16,3.21,51.1,101.0,107.0,102.0,0.724,9.29,1.58,7.36,0.7,1.63,0.19,0.437,0.162,0.324,0.434,,,,,,,114.0,97.0,102.0,,,,91.0,101.0,95.0,,0.388,0.254,,,1.62,,-1.28,,,91.4,,,83.9,,0.243,0.351,0.239,0.276,0.466,0.382,,,,0.143,0.143,0.438,,,,112.0,103.0,109.0,,,,0.286,,2.7,,96.3,,0.128,0.128,0.287,,,,,,,153.0,110.0,115.0,0.072,1.34,84.2
46,2024-09-13,745696,Pop Out,field_out,True,665862,686580,Jazz Chisholm Jr.,Justin Slaten,0,248f7651-d727-4564-bc83-c96acd7f0aed,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.16,3.21,51.1,101.0,107.0,102.0,0.724,9.29,1.58,7.36,0.7,1.63,0.19,0.437,0.162,0.324,0.434,,,,,,,114.0,97.0,102.0,,,,91.0,101.0,95.0,,0.388,0.254,,,1.62,,-1.28,,,91.4,,,83.9,,0.243,0.351,0.239,0.276,0.466,0.382,,,,0.143,0.143,0.438,,,,112.0,103.0,109.0,,,,0.286,,2.7,,96.3,,0.128,0.128,0.287,,,,,,,153.0,110.0,115.0,0.072,1.34,84.2
47,2024-09-13,745696,Strikeout,strikeout,True,519203,686580,Anthony Rizzo,Justin Slaten,0,38aace26-3add-4119-98cf-c58d4aa3e453,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.16,3.21,51.1,101.0,107.0,102.0,0.724,9.29,1.58,7.36,0.7,1.63,0.19,0.437,0.162,0.324,0.434,,,,,,,114.0,97.0,102.0,,,,91.0,101.0,95.0,,0.388,0.254,,,1.62,,-1.28,,,91.4,,,83.9,,0.243,0.351,0.239,0.276,0.466,0.382,,,,0.143,0.143,0.438,,,,112.0,103.0,109.0,,,,0.286,,2.7,,96.3,,0.128,0.128,0.287,,,,,,,153.0,110.0,115.0,0.072,1.34,84.2
48,2024-09-13,745696,Strikeout,strikeout,True,677800,643410,Wilyer Abreu,Mark Leiter Jr.,0,39b2b5aa-71ed-4475-b961-ebf688d4cc70,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,- - -,4.89,3.5,53.1,97.0,92.0,98.0,0.65,12.99,3.21,8.94,1.35,1.34,0.223,0.496,0.165,0.309,0.375,9.0,142.0,144.0,75.0,97.0,87.0,103.0,100.0,103.0,,,,76.0,97.0,90.0,0.316,0.075,0.098,,0.002,-4.47,-2.03,-1.52,,-24.3,88.6,83.8,91.5,79.6,,0.364,0.727,0.143,0.313,0.563,0.394,0.394,0.62,0.098,0.188,0.313,0.466,,,,,,,116.0,98.0,108.0,0.003,0.348,2.45,2.32,95.8,84.2,,,,,,,0.089,0.133,0.568,77.0,94.0,98.0,0.157,1.11,73.5
49,2024-09-13,745696,Single,single,False,671213,643410,Triston Casas,Mark Leiter Jr.,0,909e41be-6f50-4d39-9a4e-d6a9fa5de954,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,- - -,4.89,3.5,53.1,97.0,92.0,98.0,0.65,12.99,3.21,8.94,1.35,1.34,0.223,0.496,0.165,0.309,0.375,9.0,142.0,144.0,75.0,97.0,87.0,103.0,100.0,103.0,,,,76.0,97.0,90.0,0.316,0.075,0.098,,0.002,-4.47,-2.03,-1.52,,-24.3,88.6,83.8,91.5,79.6,,0.364,0.727,0.143,0.313,0.563,0.394,0.394,0.62,0.098,0.188,0.313,0.466,,,,,,,116.0,98.0,108.0,0.003,0.348,2.45,2.32,95.8,84.2,,,,,,,0.089,0.133,0.568,77.0,94.0,98.0,0.157,1.11,73.5
50,2024-09-13,745696,Home Run,home_run,False,596115,643410,Trevor Story,Mark Leiter Jr.,1,512a2b00-5f5b-4a27-a04d-3704d61f5c54,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,- - -,4.89,3.5,53.1,97.0,92.0,98.0,0.65,12.99,3.21,8.94,1.35,1.34,0.223,0.496,0.165,0.309,0.375,9.0,142.0,144.0,75.0,97.0,87.0,103.0,100.0,103.0,,,,76.0,97.0,90.0,0.316,0.075,0.098,,0.002,-4.47,-2.03,-1.52,,-24.3,88.6,83.8,91.5,79.6,,0.364,0.727,0.143,0.313,0.563,0.394,0.394,0.62,0.098,0.188,0.313,0.466,,,,,,,116.0,98.0,108.0,0.003,0.348,2.45,2.32,95.8,84.2,,,,,,,0.089,0.133,0.568,77.0,94.0,98.0,0.157,1.11,73.5
51,2024-09-13,745696,Strikeout,strikeout,True,678882,643410,Ceddanne Rafaela,Mark Leiter Jr.,0,3d7cad19-f91c-4fb8-8eee-08b2ae3dc689,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,- - -,4.89,3.5,53.1,97.0,92.0,98.0,0.65,12.99,3.21,8.94,1.35,1.34,0.223,0.496,0.165,0.309,0.375,9.0,142.0,144.0,75.0,97.0,87.0,103.0,100.0,103.0,,,,76.0,97.0,90.0,0.316,0.075,0.098,,0.002,-4.47,-2.03,-1.52,,-24.3,88.6,83.8,91.5,79.6,,0.364,0.727,0.143,0.313,0.563,0.394,0.394,0.62,0.098,0.188,0.313,0.466,,,,,,,116.0,98.0,108.0,0.003,0.348,2.45,2.32,95.8,84.2,,,,,,,0.089,0.133,0.568,77.0,94.0,98.0,0.157,1.11,73.5
52,2024-09-13,745696,Double,double,False,680776,643410,Jarren Duran,Mark Leiter Jr.,0,2c223249-015f-49a5-8365-019f3d0511e0,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,- - -,4.89,3.5,53.1,97.0,92.0,98.0,0.65,12.99,3.21,8.94,1.35,1.34,0.223,0.496,0.165,0.309,0.375,9.0,142.0,144.0,75.0,97.0,87.0,103.0,100.0,103.0,,,,76.0,97.0,90.0,0.316,0.075,0.098,,0.002,-4.47,-2.03,-1.52,,-24.3,88.6,83.8,91.5,79.6,,0.364,0.727,0.143,0.313,0.563,0.394,0.394,0.62,0.098,0.188,0.313,0.466,,,,,,,116.0,98.0,108.0,0.003,0.348,2.45,2.32,95.8,84.2,,,,,,,0.089,0.133,0.568,77.0,94.0,98.0,0.157,1.11,73.5
53,2024-09-13,745696,Groundout,field_out,True,646240,643410,Rafael Devers,Mark Leiter Jr.,0,69c59568-6bc8-4be4-9d67-1f3d8f0c05c5,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,- - -,4.89,3.5,53.1,97.0,92.0,98.0,0.65,12.99,3.21,8.94,1.35,1.34,0.223,0.496,0.165,0.309,0.375,9.0,142.0,144.0,75.0,97.0,87.0,103.0,100.0,103.0,,,,76.0,97.0,90.0,0.316,0.075,0.098,,0.002,-4.47,-2.03,-1.52,,-24.3,88.6,83.8,91.5,79.6,,0.364,0.727,0.143,0.313,0.563,0.394,0.394,0.62,0.098,0.188,0.313,0.466,,,,,,,116.0,98.0,108.0,0.003,0.348,2.45,2.32,95.8,84.2,,,,,,,0.089,0.133,0.568,77.0,94.0,98.0,0.157,1.11,73.5
54,2024-09-13,745696,Walk,walk,False,683011,677161,Anthony Volpe,Zack Kelly,0,750b6aaa-ec25-4d7f-b87f-45ab649260d9,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,3.97,4.3,56.2,100.0,110.0,105.0,0.743,9.69,4.29,6.99,1.59,1.37,0.212,0.417,0.159,0.265,0.422,122.0,103.0,110.0,,,,130.0,102.0,115.0,,,,78.0,101.0,102.0,,0.218,0.272,,0.209,-0.23,,2.08,,-0.3,91.1,83.6,,82.2,,0.277,0.574,0.219,0.138,0.224,0.344,,,,,,,0.163,0.465,0.326,107.0,96.0,93.0,,,,0.301,,-1.29,,96.5,,0.25,0.344,0.23,,,,,,,,,,,,
55,2024-09-13,745696,Walk,walk,False,657077,677161,Alex Verdugo,Zack Kelly,1,92250baa-3c9f-44f9-9bf4-e24a387d5ad5,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,3.97,4.3,56.2,100.0,110.0,105.0,0.743,9.69,4.29,6.99,1.59,1.37,0.212,0.417,0.159,0.265,0.422,122.0,103.0,110.0,,,,130.0,102.0,115.0,,,,78.0,101.0,102.0,,0.218,0.272,,0.209,-0.23,,2.08,,-0.3,91.1,83.6,,82.2,,0.277,0.574,0.219,0.138,0.224,0.344,,,,,,,0.163,0.465,0.326,107.0,96.0,93.0,,,,0.301,,-1.29,,96.5,,0.25,0.344,0.23,,,,,,,,,,,,
56,2024-09-13,745696,Single,single,False,650402,677161,Gleyber Torres,Zack Kelly,1,870fa0b5-eeed-487d-b2df-90b04e2fdefe,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,3.97,4.3,56.2,100.0,110.0,105.0,0.743,9.69,4.29,6.99,1.59,1.37,0.212,0.417,0.159,0.265,0.422,122.0,103.0,110.0,,,,130.0,102.0,115.0,,,,78.0,101.0,102.0,,0.218,0.272,,0.209,-0.23,,2.08,,-0.3,91.1,83.6,,82.2,,0.277,0.574,0.219,0.138,0.224,0.344,,,,,,,0.163,0.465,0.326,107.0,96.0,93.0,,,,0.301,,-1.29,,96.5,,0.25,0.344,0.23,,,,,,,,,,,,
57,2024-09-13,745696,Walk,walk,False,665742,592155,Juan Soto,Cam Booser,1,f79cef73-c970-49fa-b762-43e7dae89041,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.38,3.5,42.2,100.0,94.0,99.0,0.734,9.07,3.38,8.65,1.05,0.62,0.194,0.484,0.137,0.323,0.435,,,,,,,91.0,101.0,102.0,,,,97.0,95.0,92.0,,0.354,0.236,,,0.23,,0.97,,,88.3,,,82.3,,0.325,0.45,0.318,0.196,0.283,0.326,,,,,,,,,,93.0,104.0,103.0,,,,0.41,,-0.31,,95.3,,0.244,0.423,0.251,,,,,,,,,,,,
58,2024-09-13,745696,Home Run,home_run,False,592450,592155,Aaron Judge,Cam Booser,1,0bcf9e51-ba88-40cc-bfe8-0763d8db86b4,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.38,3.5,42.2,100.0,94.0,99.0,0.734,9.07,3.38,8.65,1.05,0.62,0.194,0.484,0.137,0.323,0.435,,,,,,,91.0,101.0,102.0,,,,97.0,95.0,92.0,,0.354,0.236,,,0.23,,0.97,,,88.3,,,82.3,,0.325,0.45,0.318,0.196,0.283,0.326,,,,,,,,,,93.0,104.0,103.0,,,,0.41,,-0.31,,95.3,,0.244,0.423,0.251,,,,,,,,,,,,
59,2024-09-13,745696,Strikeout,strikeout,True,669224,592155,Austin Wells,Cam Booser,0,b0795efb-80af-4c8a-9fc6-df21c6502e50,592155.0,cambooser,Booser,Left,Cam Booser,BOS,3.38,3.5,42.2,100.0,94.0,99.0,0.734,9.07,3.38,8.65,1.05,0.62,0.194,0.484,0.137,0.323,0.435,,,,,,,91.0,101.0,102.0,,,,97.0,95.0,92.0,,0.354,0.236,,,0.23,,0.97,,,88.3,,,82.3,,0.325,0.45,0.318,0.196,0.283,0.326,,,,,,,,,,93.0,104.0,103.0,,,,0.41,,-0.31,,95.3,,0.244,0.423,0.251,,,,,,,,,,,,
60,2024-09-13,745696,Groundout,field_out,True,519317,669711,Giancarlo Stanton,Greg Weissert,0,10a98102-7e57-46ab-b969-97c68980a93b,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,3.45,3.53,57.1,103.0,101.0,104.0,0.817,8.32,2.98,9.58,1.1,1.1,0.243,0.337,0.16,0.284,0.459,84.0,96.0,102.0,94.0,102.0,98.0,113.0,95.0,102.0,,,,,,,0.334,,0.361,,0.079,,1.04,-1.79,,-1.32,,84.4,93.7,80.7,,,,,0.327,0.531,0.278,0.333,0.431,0.094,,,,0.25,0.3,0.395,85.0,119.0,114.0,,,,0.226,,1.23,,94.0,,0.197,0.318,0.18,0.333,0.778,0.077,,,,,,,,,
61,2024-09-13,745696,Single,single,False,665862,669711,Jazz Chisholm Jr.,Greg Weissert,0,b2a328bb-9480-49d3-9201-af4da7122da7,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,3.45,3.53,57.1,103.0,101.0,104.0,0.817,8.32,2.98,9.58,1.1,1.1,0.243,0.337,0.16,0.284,0.459,84.0,96.0,102.0,94.0,102.0,98.0,113.0,95.0,102.0,,,,,,,0.334,,0.361,,0.079,,1.04,-1.79,,-1.32,,84.4,93.7,80.7,,,,,0.327,0.531,0.278,0.333,0.431,0.094,,,,0.25,0.3,0.395,85.0,119.0,114.0,,,,0.226,,1.23,,94.0,,0.197,0.318,0.18,0.333,0.778,0.077,,,,,,,,,
62,2024-09-13,745696,Caught Stealing 2B,caught_stealing_2b,True,519203,669711,Anthony Rizzo,Greg Weissert,0,0a4c8f1d-a185-406e-9a63-0d7d2ac4b86a,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,3.45,3.53,57.1,103.0,101.0,104.0,0.817,8.32,2.98,9.58,1.1,1.1,0.243,0.337,0.16,0.284,0.459,84.0,96.0,102.0,94.0,102.0,98.0,113.0,95.0,102.0,,,,,,,0.334,,0.361,,0.079,,1.04,-1.79,,-1.32,,84.4,93.7,80.7,,,,,0.327,0.531,0.278,0.333,0.431,0.094,,,,0.25,0.3,0.395,85.0,119.0,114.0,,,,0.226,,1.23,,94.0,,0.197,0.318,0.18,0.333,0.778,0.077,,,,,,,,,
63,2024-09-13,745696,Strikeout,strikeout,True,641933,596133,Tyler O'Neill,Luke Weaver,0,24200330-3ea0-4146-ba40-07e75079969a,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.09,3.53,78.2,99.0,124.0,104.0,0.702,10.41,2.86,5.72,1.14,0.8,0.208,0.417,0.146,0.281,0.352,108.0,103.0,103.0,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,,0.228,,0.013,0.279,1.43,,,0.69,0.5,91.3,88.6,,,82.6,0.174,0.406,0.217,,,,,,,,,,0.187,0.286,0.451,140.0,98.0,106.0,,,,0.48,,0.74,,95.7,,0.179,0.359,0.293,,,,,,,,,,,,
64,2024-09-13,745696,Single,single,False,807799,596133,Masataka Yoshida,Luke Weaver,0,8a838a6d-30ef-4363-8b60-bd3e001089e5,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.09,3.53,78.2,99.0,124.0,104.0,0.702,10.41,2.86,5.72,1.14,0.8,0.208,0.417,0.146,0.281,0.352,108.0,103.0,103.0,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,,0.228,,0.013,0.279,1.43,,,0.69,0.5,91.3,88.6,,,82.6,0.174,0.406,0.217,,,,,,,,,,0.187,0.286,0.451,140.0,98.0,106.0,,,,0.48,,0.74,,95.7,,0.179,0.359,0.293,,,,,,,,,,,,
65,2024-09-13,745696,Strikeout,strikeout,True,657136,596133,Connor Wong,Luke Weaver,0,ded1af7d-b644-4063-b2a7-a0e3fbc216fb,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.09,3.53,78.2,99.0,124.0,104.0,0.702,10.41,2.86,5.72,1.14,0.8,0.208,0.417,0.146,0.281,0.352,108.0,103.0,103.0,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,,0.228,,0.013,0.279,1.43,,,0.69,0.5,91.3,88.6,,,82.6,0.174,0.406,0.217,,,,,,,,,,0.187,0.286,0.451,140.0,98.0,106.0,,,,0.48,,0.74,,95.7,,0.179,0.359,0.293,,,,,,,,,,,,
66,2024-09-13,745696,Strikeout,strikeout,True,677800,596133,Wilyer Abreu,Luke Weaver,0,10dc82d5-81d2-445c-b7b6-e28c230245d7,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.09,3.53,78.2,99.0,124.0,104.0,0.702,10.41,2.86,5.72,1.14,0.8,0.208,0.417,0.146,0.281,0.352,108.0,103.0,103.0,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,,0.228,,0.013,0.279,1.43,,,0.69,0.5,91.3,88.6,,,82.6,0.174,0.406,0.217,,,,,,,,,,0.187,0.286,0.451,140.0,98.0,106.0,,,,0.48,,0.74,,95.7,,0.179,0.359,0.293,,,,,,,,,,,,
67,2024-09-13,745696,Flyout,field_out,True,519203,692285,Anthony Rizzo,Luis Guerrero,0,5a8fdd6c-5255-4876-9193-b0751bb34bbe,692285.0,luisguerrero,Guerrero,Right,Luis Guerrero,BOS,0.0,2.05,4.1,108.0,124.0,112.0,0.724,14.54,2.08,6.23,0.0,1.25,0.222,0.444,0.111,0.333,0.464,119.0,114.0,119.0,,,,137.0,103.0,111.0,,,,,,,,,0.304,,0.275,,,0.44,,1.13,,88.9,,86.3,,,,,,,,,,,,,,0.25,0.25,0.2,118.0,107.0,107.0,,,,0.42,,3.62,,97.6,,0.0,0.0,0.385,0.25,0.25,0.167,,,,,,,,,
68,2024-09-13,745696,Strikeout,strikeout,True,683011,692285,Anthony Volpe,Luis Guerrero,0,e676b5dd-56a2-435a-9e59-eba268cd5671,692285.0,luisguerrero,Guerrero,Right,Luis Guerrero,BOS,0.0,2.05,4.1,108.0,124.0,112.0,0.724,14.54,2.08,6.23,0.0,1.25,0.222,0.444,0.111,0.333,0.464,119.0,114.0,119.0,,,,137.0,103.0,111.0,,,,,,,,,0.304,,0.275,,,0.44,,1.13,,88.9,,86.3,,,,,,,,,,,,,,0.25,0.25,0.2,118.0,107.0,107.0,,,,0.42,,3.62,,97.6,,0.0,0.0,0.385,0.25,0.25,0.167,,,,,,,,,
69,2024-09-13,745696,Strikeout,strikeout,True,657077,692285,Alex Verdugo,Luis Guerrero,0,52d0c315-5aa9-4ea6-b9b1-91aa609a1f55,692285.0,luisguerrero,Guerrero,Right,Luis Guerrero,BOS,0.0,2.05,4.1,108.0,124.0,112.0,0.724,14.54,2.08,6.23,0.0,1.25,0.222,0.444,0.111,0.333,0.464,119.0,114.0,119.0,,,,137.0,103.0,111.0,,,,,,,,,0.304,,0.275,,,0.44,,1.13,,88.9,,86.3,,,,,,,,,,,,,,0.25,0.25,0.2,118.0,107.0,107.0,,,,0.42,,3.62,,97.6,,0.0,0.0,0.385,0.25,0.25,0.167,,,,,,,,,
70,2024-09-13,745696,Strikeout,strikeout,True,671213,596133,Triston Casas,Luke Weaver,0,24fe3dca-4633-4ea4-9f77-924957f15fa5,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.09,3.53,78.2,99.0,124.0,104.0,0.702,10.41,2.86,5.72,1.14,0.8,0.208,0.417,0.146,0.281,0.352,108.0,103.0,103.0,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,,0.228,,0.013,0.279,1.43,,,0.69,0.5,91.3,88.6,,,82.6,0.174,0.406,0.217,,,,,,,,,,0.187,0.286,0.451,140.0,98.0,106.0,,,,0.48,,0.74,,95.7,,0.179,0.359,0.293,,,,,,,,,,,,
